,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2381,cannabidiol,nabilone,cannabidiol,False,False,,-1
2382,nabilox,nabilone,False,False,False,,-1
2383,nabitan,nabilone,False,False,True,,2
2384,nabiximols,nabilone,nabiximols,False,False,,-1
2385,nixalone,nabilone,False,False,False,,-1
2386,nabixolone,nabilone,False,False,False,,-1
2387,nabilolone,nabilone,False,False,False,,-1
2388,nabiloxone,nabilone,False,False,False,,-1
2389,n-abalone,nabilone,False,False,False,,-1
2390,n-ablone,nabilone,False,False,False,,-1
2391,n-zabalone,nabilone,False,False,False,,-1
2392,valium,nabilone,diazepam,False,False,,-1
2393,xanax,nabilone,alprazolam,False,False,,-1
2394,5-htp,nabilone,False,False,False,,-1
2395,dmt,nabilone,False,False,False,,-1
2396,navel,nabilone,False,False,False,,-1
2397,nabilon,nabilone,False,False,True,,1
2398,nabilen,nabilone,False,False,False,,-1
2399,nabilox,nabilone,False,False,False,,-1
2400,n_alcron,nabilone,False,False,False,,-1
2401,iclatrol,nabilone,False,False,False,,-1
2402,ct-3,nabilone,False,False,False,,-1
2403,menabitan,nabilone,False,False,False,,-1
2404,nabitan,nabilone,False,False,True,,2
2405,nabisyn,nabilone,False,False,False,,-1
2406,buildupan,nabilone,False,False,False,,-1
2407,nabalone,nabilone,nabilone,True,True,,1
2408,nablone,nabilone,False,False,True,,1
2409,nabilon,nabilone,False,False,True,,1
2410,nabilen,nabilone,False,False,False,,-1
2411,nabumetone,nabilone,nabumetone,False,True,,5
2412,naproxen,nabilone,naproxen,False,False,,-1
2413,naproxin,nabilone,naproxen,False,False,,-1
2414,nabilone_acetate,nabilone,False,True,True,,2
2415,nabilone_hydrochloride,nabilone,False,True,True,,1
2416,nabilone_lactate,nabilone,False,True,True,,1
2417,acetate,nabilone,False,False,False,,-1
2418,ester,nabilone,False,False,False,,-1
2419,nabilon,nabilone,False,False,True,,1
2420,dronabinol,nabilone,dronabinol,False,True,,7
2421,nabilox,nabilone,False,False,False,,-1
2422,nabazen,nabilone,False,False,False,,-1
2423,nabished,nabilone,False,False,False,,-1
2424,nabisyn,nabilone,False,False,False,,-1
2425,nabitol,nabilone,False,False,False,,-1
2426,nabotec,nabilone,False,False,False,,-1
2427,navone,nabilone,False,False,False,,-1
2428,nabilon,nabilone,False,False,True,,1
2429,nabilstat,nabilone,False,False,False,,-1
2430,cannabinoids,nabilone,cannabinoids,False,False,,-1
2431,samet,nabilone,False,False,False,,-1
2432,namet,nabilone,False,False,False,,-1
2433,nemet,nabilone,bemotrizinol,False,False,,-1
2434,nabmet,nabilone,False,False,False,,-1
2435,nalmet,nabilone,False,False,False,,-1
2436,namlit,nabilone,False,False,False,,-1
2437,nabilift,nabilone,False,False,False,,-1
2438,marinol,nabilone,dronabinol,False,True,,8
2439,nabilon,nabilone,False,False,True,,1
2440,nabilcone,nabilone,False,False,False,,-1
2441,nabilene,nabilone,False,False,False,,-1
2442,nabilgane,nabilone,False,False,False,,-1
2443,nabilgin,nabilone,False,False,False,,-1
2444,nabilitone,nabilone,False,False,False,,-1
2445,nabilol,nabilone,False,False,True,,1
2446,nadalone,nabilone,False,False,False,,-1
2447,nabilcone,nabilone,False,False,False,,-1
2448,marinol,nabilone,dronabinol,False,True,,8
2449,naboline,nabilone,False,False,True,,1
2450,nalbopone,nabilone,False,False,False,,-1
2451,nalbuphine,nabilone,nalbuphine,False,False,,-1
2452,naphthyridine,nabilone,False,False,False,,-1
2453,naproxen,nabilone,naproxen,False,False,,-1
2454,naringenin,nabilone,naringenin,False,False,,-1
2455,naseptin,nabilone,mupirocin,False,False,,-1
2456,nabilife,nabilone,False,False,False,,-1
2457,nabelsone,nabilone,False,False,False,,-1
2458,nabetone,nabilone,False,False,False,,-1
2459,nablone,nabilone,False,False,True,,1
2460,winanab,nabilone,False,False,False,,-1
2461,cinolazepam,nabilone,cinolazepam,False,False,,-1
2462,quazepam,nabilone,quazepam,False,False,,-1
2463,tetrazepam,nabilone,nitrazepam,False,False,,-1
2464,nabalone,nabilone,nabilone,True,True,,1
2465,"5-(hexyl)-7-methyl-8h-isoquino[4,3-f]_[1,2,6]naphthyridin-8-one",nabilone,False,False,False,,-1
2466,ab-fubinaca,nabilone,False,False,False,,-1
2467,jwh-018,nabilone,False,False,False,,-1
2468,nabilon,nabilone,False,False,True,,1
2469,nabilos,nabilone,False,False,False,,-1
2470,nabinol,nabilone,False,False,True,,1
2471,nabilol,nabilone,False,False,True,,1
2472,naboline,nabilone,False,False,True,,1
2473,naxalone,nabilone,nabilone,True,False,,-1
2474,nabilon,nabilone,False,False,True,,1
2475,nabilan,nabilone,False,False,False,,-1
2476,nabumetone,nabilone,nabumetone,False,True,,5
2477,nadolol,nabilone,nadolol,False,False,,-1
2478,naproxen,nabilone,naproxen,False,False,,-1
2479,nefazodone,nabilone,nefazodone,False,False,,-1
2480,nimesulide,nabilone,nimesulide,False,False,,-1
2481,"cp-47,497",nabilone,False,False,False,,-1
2482,cannabidiol,nabilone,cannabidiol,False,False,,-1
2483,nabilon,nabilone,False,False,True,,1
2484,nabilan,nabilone,False,False,False,,-1
2485,nabilen,nabilone,False,False,False,,-1
2486,dexanabinol,nabilone,dexanabinol,False,False,,-1
2487,dronabinol,nabilone,dronabinol,False,True,,7
2488,nabilafide,nabilone,False,False,False,,-1
2489,tetrahydrocannabinol,nabilone,dronabinol,False,False,,-1
2490,levonantradol,nabilone,False,False,False,,-1
2491,dronabinol,nabilone,dronabinol,False,True,,7
2492,nabilon,nabilone,False,False,True,,1
2493,nabilone_hydrochloride,nabilone,False,True,True,,1
2494,nabilone_acetate,nabilone,False,True,True,,2
2495,nabilone_carbonate,nabilone,False,True,True,,1
2496,revatil,nabilone,False,False,False,,-1
2497,spinorol,nabilone,False,False,False,,-1
2498,menabol,nabilone,False,False,False,,-1
2499,dronabinol,nabilone,dronabinol,False,True,,7
2500,tetrahydrocannabinol,nabilone,dronabinol,False,False,,-1
2501,cannabinol,nabilone,cannabidiol,False,False,,-1
2502,cannabidiol,nabilone,cannabidiol,False,False,,-1
2503,abilify,nabilone,aripiprazole,False,False,,-1
2504,aripiprazole,nabilone,aripiprazole,False,False,,-1
2505,asenapine,nabilone,asenapine,False,False,,-1
2506,clozapine,nabilone,clozapine,False,False,,-1
2507,fluoxetine,nabilone,fluoxetine,False,False,,-1
2508,ketamine,nabilone,ketamine,False,False,,-1
2509,lurasidone,nabilone,lurasidone,False,False,,-1
2510,nabalon,nabilone,False,False,False,,-1
2511,nabalal,nabilone,False,False,False,,-1
2512,nabalon,nabilone,False,False,False,,-1
2513,nabalop,nabilone,False,False,False,,-1
2514,nabalot,nabilone,False,False,False,,-1
2515,nabamel,nabilone,False,False,False,,-1
2516,nabamer,nabilone,False,False,False,,-1
2517,dexanabinol,nabilone,dexanabinol,False,False,,-1
2518,cannabinol,nabilone,cannabidiol,False,False,,-1
2519,cinolone,nabilone,False,False,False,,-1
2520,flumazenil,nabilone,flumazenil,False,False,,-1
2521,flunitrazepam,nabilone,flunitrazepam,False,False,,-1
2522,midazolam,nabilone,midazolam,False,False,,-1
2523,triazolam,nabilone,triazolam,False,False,,-1
2524,namemits,nabilone,False,False,False,,-1
2525,namisol,nabilone,False,False,False,,-1
2526,endpoint,nabilone,False,False,False,,-1
2527,marsupial,nabilone,False,False,False,,-1
2528,attainder,nabilone,False,False,False,,-1
2529,jument,nabilone,False,False,False,,-1
2530,luger,nabilone,False,False,False,,-1
2531,marauder,nabilone,False,False,False,,-1
2532,nipa,nabilone,False,False,False,,-1
2533,fenemet,nabilone,False,False,False,,-1
2534,levomethadyl,nabilone,False,False,False,,-1
2535,ormetopon,nabilone,False,False,False,,-1
2536,acetazolamide,nabilone,acetazolamide,False,False,,-1
2537,tetrahydrocannabinol,nabilone,dronabinol,False,False,,-1
2538,nabilon,nabilone,False,False,True,,1
2539,nabilonee,nabilone,False,False,True,,1
2540,nabilony,nabilone,False,False,False,,-1
2541,nesept,nabilone,False,False,False,,-1
2542,nethylone,nabilone,False,False,False,,-1
2543,nilban,nabilone,False,False,False,,-1
2544,nilbonyl,nabilone,False,False,False,,-1
2545,nabilon,nabilone,False,False,True,,1
2546,cannabinol,nabilone,cannabidiol,False,False,,-1
2547,nabilon,nabilone,False,False,True,,1
2548,nabilan,nabilone,False,False,False,,-1
2549,nabilid,nabilone,False,False,False,,-1
2550,nabiline,nabilone,False,False,True,,1
2551,diemt,nabilone,False,False,False,,-1
2552,esamet,nabilone,False,False,False,,-1
2553,fumet,nabilone,False,False,False,,-1
2554,homet,nabilone,False,False,False,,-1
2555,lomet,nabilone,False,False,False,,-1
2556,metrazolam,nabilone,False,False,False,,-1
2557,namet,nabilone,False,False,False,,-1
2558,neometrazole,nabilone,False,False,False,,-1
2559,pemetrazole,nabilone,False,False,False,,-1
2560,sertraline,nabilone,sertraline,False,False,,-1
2561,temazepam,nabilone,temazepam,False,False,,-1
2562,zolpidem,nabilone,zolpidem,False,False,,-1
2563,cesametil,nabilone,False,False,False,,-1
2564,nabilon,nabilone,False,False,True,,1
2565,nabilonum,nabilone,False,False,False,,-1
2566,nabalone,nabilone,nabilone,True,True,,1
2567,nabalon,nabilone,False,False,False,,-1
2568,nabilant,nabilone,False,False,False,,-1
2569,nabilans,nabilone,False,False,False,,-1
2570,nabilon,nabilone,False,False,True,,1
2571,nabil_anone,nabilone,False,False,False,,-1
2572,nabil-one,nabilone,False,False,True,,1
2573,nabilon,nabilone,False,False,True,,1
2574,nablon,nabilone,False,False,False,,-1
2575,nabilol,nabilone,False,False,True,,1
2576,nabilan,nabilone,False,False,False,,-1
2577,9-tetrahydrocannabinol,nabilone,False,False,False,,-1
2578,thc,nabilone,dronabinol,False,False,,-1
2579,nabalone,nabilone,nabilone,True,True,,1
2580,nabolone,nabilone,False,False,True,,1
2581,nabolam,nabilone,False,False,False,,-1
2582,nabolan,nabilone,False,False,False,,-1
2583,naboline,nabilone,False,False,True,,1
2584,nabilon,nabilone,False,False,True,,1
2585,cesmet,nabilone,False,False,True,,3
2586,nabil,nabilone,False,False,False,,-1
2587,ces_coverage,nabilone,False,False,False,,-1
2588,nablon,nabilone,False,False,False,,-1
2589,nabilon_nab,nabilone,False,False,True,,2
2590,nabileno,nabilone,False,False,False,,-1
2591,mescaline,nabilone,False,False,False,,-1
2592,nabilone,nabilone,nabilone,True,True,,1
2593,nabilon,nabilone,False,False,True,,1
2594,nabilol,nabilone,False,False,True,,1
2595,nabiloxin,nabilone,False,False,False,,-1
2596,nabilone,nabilone,nabilone,True,True,,1
2597,dynax,nabilone,False,False,False,,-1
2598,edestin,nabilone,minocycline,False,False,,-1
2599,plantin,nabilone,False,False,False,,-1
2600,swainsonine,nabilone,False,False,False,,-1
2601,cannabinoid,nabilone,cannabinoids,False,False,,-1
2602,synthetic_marijuana,nabilone,False,False,False,,-1
2603,naboline,nabilone,False,False,True,,1
2604,nabanol,nabilone,False,False,False,,-1
2605,nabilol,nabilone,False,False,True,,1
2606,nabilox,nabilone,False,False,False,,-1
2607,nabilan,nabilone,False,False,False,,-1
2608,nabilen,nabilone,False,False,False,,-1
2609,nabilate,nabilone,False,False,False,,-1
2610,oxynorm,nabilone,False,False,False,,-1
2611,proxinol,nabilone,False,False,False,,-1
2612,nabilon,nabilone,False,False,True,,1
2613,rilmenidine,nabilone,rilmenidine,False,False,,-1
2614,nabolin,nabilone,False,False,False,,-1
2615,cesamet,nabilone,nabilone,True,True,,3
2616,nabilon,nabilone,False,False,True,,1
2617,naboline,nabilone,False,False,True,,1
2618,chantix,nabilone,varenicline,False,False,,-1
2619,zofran,nabilone,ondansetron,False,False,,-1
2620,nabilon,nabilone,False,False,True,,1
2621,nabilan,nabilone,False,False,False,,-1
2622,nabilol,nabilone,False,False,True,,1
2623,nabilop,nabilone,False,False,False,,-1
2624,nabilos,nabilone,False,False,False,,-1
2625,anamorelin,nabilone,anamorelin,False,False,,-1
2626,nabilox,nabilone,False,False,False,,-1
2627,dronabinol,nabilone,dronabinol,False,True,,7
2628,epoetin_alfa,nabilone,False,False,False,,-1
2629,tasimelteon,nabilone,tasimelteon,False,False,,-1
2630,tofacitinib,nabilone,tofacitinib,False,False,,-1
2631,abiraterone,nabilone,abiraterone,False,False,,-1
2632,rauwolscine,nabilone,False,False,False,,-1
2633,beta-naphthoxyethane,nabilone,False,False,False,,-1
2634,nabiximols,nabilone,nabiximols,False,False,,-1
2635,nabilon,nabilone,False,False,True,,1
2636,nabilene,nabilone,False,False,False,,-1
2637,nabilin,nabilone,False,False,False,,-1
2638,nabilone,nabilone,nabilone,True,True,,1
2639,nabilonic_acid,nabilone,False,False,False,,-1
2640,nabiloprol,nabilone,False,False,False,,-1
2641,nabilort,nabilone,False,False,False,,-1
2642,naboline,nabilone,False,False,True,,1
2643,nabilon,nabilone,False,False,True,,1
2644,nabilol,nabilone,False,False,True,,1
2645,nabilonid,nabilone,False,False,False,,-1
2646,nabilox,nabilone,False,False,False,,-1
2647,nabiltone,nabilone,False,False,False,,-1
2648,nabistan,nabilone,False,False,False,,-1
2649,nabilox,nabilone,False,False,False,,-1
2650,nabapyne,nabilone,False,False,False,,-1
2651,nabalafil,nabilone,False,False,False,,-1
2652,dermasorb,nabilone,False,False,False,,-1
2653,epidermx,nabilone,False,False,False,,-1
2654,nadit,nabilone,False,False,False,,-1
2655,nalephon,nabilone,False,False,False,,-1
2656,nalpropion,nabilone,False,False,False,,-1
2657,naltrexol,nabilone,naltrexone,False,False,,-1
2658,nalbuphine,nabilone,nalbuphine,False,False,,-1
2659,cetrocannabinol,nabilone,False,False,False,,-1
2660,dronabinol,nabilone,dronabinol,False,True,,7
2661,tetrahydrocannabinol,nabilone,dronabinol,False,False,,-1
2662,naboline,nabilone,False,False,True,,1
2663,delta-9-tetrahydrocannabinol,nabilone,False,False,False,,-1
2664,carmazet,nabilone,False,False,False,,-1
2665,eliprodil,nabilone,False,False,False,,-1
2666,levonantradol,nabilone,False,False,False,,-1
2667,nabilon,nabilone,False,False,True,,1
2668,nabilote,nabilone,False,False,False,,-1
2669,nabalone,nabilone,nabilone,True,True,,1
2670,nablon,nabilone,False,False,False,,-1
2671,nabilon,nabilone,False,False,True,,1
2672,nabilos,nabilone,False,False,False,,-1
2673,nabilz,nabilone,False,False,False,,-1
2674,nebbas,nabilone,False,False,False,,-1
2675,nebbies,nabilone,False,False,False,,-1
2676,nebbiolo,nabilone,False,False,False,,-1
2677,nebblu,nabilone,False,False,False,,-1
2678,nebbos,nabilone,False,False,False,,-1
2679,nebby,nabilone,False,False,False,,-1
2680,nebbys,nabilone,False,False,False,,-1
2681,nelabas,nabilone,False,False,False,,-1
2682,nabalone,nabilone,nabilone,True,True,,1
2683,nabalone,nabilone,nabilone,True,True,,1
2684,nabumetone,nabilone,nabumetone,False,True,,5
2685,nafarelin,nabilone,nafarelin,False,False,,-1
2686,nafcillin,nabilone,nafcillin,False,False,,-1
2687,naldemedine,nabilone,False,False,False,,-1
2688,nalmefene,nabilone,nalmefene,False,False,,-1
2689,naloxone,nabilone,naloxone,False,False,,-1
2690,naltrexone,nabilone,naltrexone,False,False,,-1
2691,nabilon,nabilone,False,False,True,,1
2692,nabiloof,nabilone,False,False,False,,-1
2693,nabilou,nabilone,False,False,False,,-1
2694,nabiloon,nabilone,False,False,False,,-1
2695,nabilop,nabilone,False,False,False,,-1
2696,nabelyte,nabilone,False,False,False,,-1
2697,nabilzin,nabilone,False,False,False,,-1
2698,cannabidiol,nabilone,cannabidiol,False,False,,-1
2699,nabiximols,nabilone,nabiximols,False,False,,-1
2700,chlordiazepoxide,nabilone,chlordiazepoxide,False,False,,-1
2701,diazepam,nabilone,diazepam,False,False,,-1
2702,lorazepam,nabilone,lorazepam,False,False,,-1
2703,midazolam,nabilone,midazolam,False,False,,-1
2704,oxazepam,nabilone,oxazepam,False,False,,-1
2705,temazepam,nabilone,temazepam,False,False,,-1
2706,zolpidem,nabilone,zolpidem,False,False,,-1
2707,naboline,nabilone,False,False,True,,1
2708,naborane,nabilone,False,False,False,,-1
2709,n-bome,nabilone,False,False,False,,-1
2710,n-bomb,nabilone,False,False,False,,-1
2711,nineveh,nabilone,False,False,False,,-1
2712,none,nabilone,False,False,False,,-1
2713,dronabinol,nabilone,dronabinol,False,True,,7
2714,lid_neither,nabilone,False,False,False,,-1
2715,marinol,nabilone,dronabinol,False,True,,8
2716,rimonabant,nabilone,rimonabant,False,False,,-1
2717,acomplia,nabilone,rimonabant,False,False,,-1
2718,nabilon,nabilone,False,False,True,,1
2719,nabalon,nabilone,False,False,False,,-1
2720,nabiline,nabilone,False,False,True,,1
2721,nabilore,nabilone,False,False,False,,-1
2722,nabilon,nabilone,False,False,True,,1
2723,nabiximols,nabilone,nabiximols,False,False,,-1
2724,tetrahydrocannabinol,nabilone,dronabinol,False,False,,-1
2725,nabilon,nabilone,False,False,True,,1
2726,nabiximols,nabilone,nabiximols,False,False,,-1
2727,nabilon,nabilone,False,False,True,,1
2728,nabilox,nabilone,False,False,False,,-1
2729,nab_300,nabilone,False,False,False,,-1
2730,nabilos,nabilone,False,False,False,,-1
2731,nalboprazol,nabilone,False,False,False,,-1
2732,nabumetone,nabilone,nabumetone,False,True,,5
2733,nabilore,nabilone,False,False,False,,-1
2734,eskatrol,nabilone,False,False,False,,-1
2735,abilify,nabilone,aripiprazole,False,False,,-1
2736,aripiprazole,nabilone,aripiprazole,False,False,,-1
2737,clozapine,nabilone,clozapine,False,False,,-1
2738,risperidone,nabilone,risperidone,False,False,,-1
2739,ziprasidone,nabilone,ziprasidone,False,False,,-1
2740,quetiapine,nabilone,quetiapine,False,False,,-1
2741,nabilon,nabilone,False,False,True,,1
2742,nablon,nabilone,False,False,False,,-1
2743,nabilan,nabilone,False,False,False,,-1
2744,nabilou,nabilone,False,False,False,,-1
2745,nabilor,nabilone,False,False,False,,-1
2746,nabilons,nabilone,False,False,False,,-1
2747,dexanabinol,nabilone,dexanabinol,False,False,,-1
2748,nabilon,nabilone,False,False,True,,1
2749,nablon,nabilone,False,False,False,,-1
2750,nabilox,nabilone,False,False,False,,-1
2751,nablone,nabilone,False,False,True,,1
2752,nabilone,nabilone,nabilone,True,True,,1
2753,celexet,nabilone,False,False,False,,-1
2754,cesmet,nabilone,False,False,True,,3
2755,calfatol,nabilone,False,False,False,,-1
2756,ninamet,nabilone,False,False,False,,-1
2757,dronabinol,nabilone,dronabinol,False,True,,7
2758,nabilox,nabilone,False,False,False,,-1
2759,elave,nabilone,False,False,False,,-1
2760,labeling,nabilone,False,False,False,,-1
2761,nabilon,nabilone,False,False,True,,1
2762,nabil,nabilone,False,False,False,,-1
2763,nabilan,nabilone,False,False,False,,-1
2764,nabilane,nabilone,False,False,False,,-1
2765,nabilans,nabilone,False,False,False,,-1
2766,nabilate,nabilone,False,False,False,,-1
2767,nabilates,nabilone,False,False,False,,-1
2768,nabilating,nabilone,False,False,False,,-1
2769,nabilisation,nabilone,False,False,False,,-1
2770,nabilise,nabilone,False,False,False,,-1
2771,nabilised,nabilone,False,False,False,,-1
2772,nabilises,nabilone,False,False,False,,-1
2773,nabilising,nabilone,False,False,False,,-1
2774,nabilization,nabilone,False,False,False,,-1
2775,nabilize,nabilone,False,False,False,,-1
2776,nabilized,nabilone,False,False,False,,-1
2777,nabilizes,nabilone,False,False,False,,-1
2778,nabilizing,nabilone,False,False,False,,-1
2779,nabilon,nabilone,False,False,True,,1
2780,nablon,nabilone,False,False,False,,-1
2781,naborone,nabilone,False,False,False,,-1
2782,nabilo,nabilone,False,False,False,,-1
2783,nabylon,nabilone,False,False,False,,-1
2784,nabilon,nabilone,False,False,True,,1
2785,nabolon,nabilone,False,False,False,,-1
2786,nabilox,nabilone,False,False,False,,-1
2787,nemetazone,nabilone,False,False,False,,-1
2788,nabalone,nabilone,nabilone,True,True,,1
2789,nabilol,nabilone,False,False,True,,1
2790,nabilon,nabilone,False,False,True,,1
2791,nabilox,nabilone,False,False,False,,-1
2792,nabilione,nabilone,False,False,True,,1
2793,nabalone,nabilone,nabilone,True,True,,1
2794,nabilon,nabilone,False,False,True,,1
2795,nablon,nabilone,False,False,False,,-1
2796,nabilun,nabilone,False,False,False,,-1
2797,nabilrone,nabilone,False,False,False,,-1
2798,nabilzone,nabilone,False,False,False,,-1
2799,medilexicon,nabilone,False,False,False,,-1
2800,webmd,nabilone,False,False,False,,-1
2801,drugs,nabilone,False,False,False,,-1
2802,rxlist,nabilone,etifoxine,False,False,,-1
2803,livestrong,nabilone,False,False,False,,-1
2804,mayoclinic,nabilone,False,False,False,,-1
2805,healthline,nabilone,False,False,False,,-1
2806,dexanabinol,nabilone,dexanabinol,False,False,,-1
2807,goatee,nabilone,False,False,False,,-1
2808,ciliate,nabilone,False,False,False,,-1
2809,niblet,nabilone,False,False,False,,-1
2810,nacre,nabilone,False,False,False,,-1
2811,nadir,nabilone,False,False,False,,-1
2812,pipsissewa,nabilone,False,False,False,,-1
2813,quitter,nabilone,False,False,False,,-1
2814,nabilon,nabilone,False,False,True,,1
2815,nabilene,nabilone,False,False,False,,-1
2816,nabilyne,nabilone,False,False,False,,-1
2817,nabilogen,nabilone,False,False,False,,-1
2818,nabilgin,nabilone,False,False,False,,-1
2819,nabilrode,nabilone,False,False,False,,-1
2820,levonantradol,nabilone,False,False,False,,-1
2821,metazoletocin,nabilone,False,False,False,,-1
2822,pyrazinoic_acid,nabilone,False,False,False,,-1
2823,tetrahydrocannabinol,nabilone,dronabinol,False,False,,-1
2824,cannabidiol,nabilone,cannabidiol,False,False,,-1
2825,canna,nabilone,False,False,False,,-1
2826,cannabis,nabilone,medical_cannabis,False,False,,-1
2827,marijuana,nabilone,medical_cannabis,False,False,,-1
2828,nabilon,nabilone,False,False,True,,1
2829,cesium,nabilone,False,False,False,,-1
2830,cestone,nabilone,False,False,False,,-1
2831,nabilanon,nabilone,False,False,False,,-1
2832,desamet,nabilone,False,False,False,,-1
2833,delamet,nabilone,False,False,False,,-1
2834,dimet,nabilone,False,False,False,,-1
2835,eesmeth,nabilone,False,False,False,,-1
2836,esmet,nabilone,False,False,False,,-1
2837,gesemet,nabilone,False,False,False,,-1
2838,jasmet,nabilone,False,False,False,,-1
2839,kesmet,nabilone,False,False,False,,-1
2840,lesamet,nabilone,False,False,False,,-1
2841,lesmeth,nabilone,False,False,False,,-1
2842,neessameth,nabilone,False,False,False,,-1
2843,nesameth,nabilone,False,False,False,,-1
2844,resamet,nabilone,False,False,False,,-1
2845,vesemet,nabilone,False,False,False,,-1
2846,nabilon,nabilone,False,False,True,,1
2847,nabilene,nabilone,False,False,False,,-1
2848,nabilino,nabilone,False,False,False,,-1
2849,nabiloid,nabilone,False,False,False,,-1
2850,nabilonum,nabilone,False,False,False,,-1
2851,nabilopar,nabilone,False,False,False,,-1
2852,nabiltone,nabilone,False,False,False,,-1
2853,nad_alone,nabilone,False,False,False,,-1
2854,nadolone,nabilone,False,False,False,,-1
2855,naibalone,nabilone,False,False,False,,-1
2856,nabilone,nabilone,nabilone,True,True,,1
2857,nabilone,nabilone,nabilone,True,True,,1
2858,nabilene,nabilone,False,False,False,,-1
2859,nabilanol,nabilone,False,False,False,,-1
2860,nabilon,nabilone,False,False,True,,1
2861,nabilox,nabilone,False,False,False,,-1
2862,chlordesmethyldiazepam,nabilone,False,False,False,,-1
2863,dicultiomazepam,nabilone,False,False,False,,-1
2864,estazolam,nabilone,estazolam,False,False,,-1
2865,flunitrazepam,nabilone,flunitrazepam,False,False,,-1
2866,flurazepam,nabilone,flurazepam,False,False,,-1
2867,halazepam,nabilone,halazepam,False,False,,-1
2868,ketazolam,nabilone,False,False,False,,-1
2869,nabilon,nabilone,False,False,True,,1
2870,nabilene,nabilone,False,False,False,,-1
2871,nabilify,nabilone,False,False,False,,-1
2872,nabilene,nabilone,False,False,False,,-1
2873,nabilious,nabilone,False,False,False,,-1
2874,nabilence,nabilone,False,False,False,,-1
2875,nabilific,nabilone,False,False,False,,-1
2876,nabilon,nabilone,False,False,True,,1
2877,nabilan,nabilone,False,False,False,,-1
2878,naberone,nabilone,False,False,False,,-1
2879,nabilhol,nabilone,False,False,False,,-1
2880,nabiliah,nabilone,False,False,False,,-1
2881,nabilita,nabilone,False,False,False,,-1
2882,nabilono,nabilone,False,False,False,,-1
2883,thc,nabilone,dronabinol,False,False,,-1
2884,oxazepam,nabilone,oxazepam,False,False,,-1
2885,temazepam,nabilone,temazepam,False,False,,-1
2886,marinol,nabilone,dronabinol,False,True,,8
2887,naboline,nabilone,False,False,True,,1
2888,cebamide,nabilone,False,False,False,,-1
2889,nabilon,nabilone,False,False,True,,1
2890,dromostanolone_methylcarbonate,nabilone,False,False,False,,-1
2891,etomidate,nabilone,etomidate,False,False,,-1
2892,zuclopenthixol,nabilone,zuclopenthixol,False,False,,-1
2893,naboline,nabilone,False,False,True,,1
2894,nabilon,nabilone,False,False,True,,1
2895,nabilen,nabilone,False,False,False,,-1
2896,nabilonum,nabilone,False,False,False,,-1
2897,nabilo,nabilone,False,False,False,,-1
2898,nabiloma,nabilone,False,False,False,,-1
2899,lesamit,nabilone,False,False,False,,-1
2900,lesamomet,nabilone,False,False,False,,-1
2901,neomet,nabilone,False,False,False,,-1
2902,nomet,nabilone,False,False,False,,-1
2903,sb8,nabilone,False,False,False,,-1
2904,seizomet,nabilone,False,False,False,,-1
2905,wessonone,nabilone,False,False,False,,-1
2906,eclomid,nabilone,False,False,False,,-1
2907,endocannabinoid,nabilone,False,False,False,,-1
2908,nabumetone,nabilone,nabumetone,False,True,,5
2909,nadolol,nabilone,nadolol,False,False,,-1
2910,nalmefene,nabilone,nalmefene,False,False,,-1
2911,naloxone,nabilone,naloxone,False,False,,-1
2912,naltrexone,nabilone,naltrexone,False,False,,-1
2913,naproxen,nabilone,naproxen,False,False,,-1
2914,nefazodone,nabilone,nefazodone,False,False,,-1
2915,nelfinavir,nabilone,False,False,False,,-1
2916,nevirapine,nabilone,nevirapine,False,False,,-1
2917,niacin,nabilone,niacin,False,False,,-1
2918,nilutamide,nabilone,nilutamide,False,False,,-1
2919,niraparib,nabilone,False,False,False,,-1
2920,bosutinib,nabilone,bosutinib,False,False,,-1
2921,oxaliplatin,nabilone,oxaliplatin,False,False,,-1
2922,gemcitabine,nabilone,gemcitabine,False,False,,-1
2923,docetaxel,nabilone,docetaxel,False,False,,-1
2924,paclitaxel,nabilone,paclitaxel,False,False,,-1
2925,nabiloine,nabilone,False,False,False,,-1
2926,nabolone,nabilone,False,False,True,,1
2927,nabilon,nabilone,False,False,True,,1
2928,nabilun,nabilone,False,False,False,,-1
2929,nabilin,nabilone,False,False,False,,-1
2930,nabilonee,nabilone,False,False,True,,1
2931,nabilonen,nabilone,False,False,True,,1
2932,syntocinon,nabilone,oxytocin,False,False,,-1
2933,tegretol,nabilone,carbamazepine,False,False,,-1
2934,endocannabinol,nabilone,False,False,False,,-1
2935,dronabinol,nabilone,dronabinol,False,True,,7
2936,anabol,nabilone,boldenone,False,False,,-1
2937,bontril,nabilone,phendimetrazine,False,False,,-1
2938,phendimetrazine,nabilone,phendimetrazine,False,False,,-1
2939,sibutramine,nabilone,sibutramine,False,False,,-1
2940,phentermine,nabilone,phentermine,False,False,,-1
2941,diethylpropion,nabilone,diethylpropion,False,False,,-1
2942,benzphetamine,nabilone,benzphetamine,False,False,,-1
2943,nantradol,nabilone,False,False,False,,-1
2944,ajulemic_acid,nabilone,False,False,True, pill,5
2945,dronabinol,nabilone,dronabinol,False,True,,7
2946,chlordiazepoxide,nabilone,chlordiazepoxide,False,False,,-1
2947,diazepam,nabilone,diazepam,False,False,,-1
2948,nabilon,nabilone,False,False,True,,1
