,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
904,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
905,tryptamine,dimethyltryptamine,False,False,False,,-1
906,dmt,dimethyltryptamine,False,False,True,,2
907,dimethylindoles,dimethyltryptamine,False,False,False,,-1
908,indoles,dimethyltryptamine,indole,False,False,,-1
909,dmt,dimethyltryptamine,False,False,True,,2
910,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
911,dmt,dimethyltryptamine,False,False,True,,2
912,dmt,dimethyltryptamine,False,False,True,,2
913,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
914,dimetyltryptamine,dimethyltryptamine,False,False,True,,2
915,tryptamine,dimethyltryptamine,False,False,False,,-1
916,dmt,dimethyltryptamine,False,False,True,,2
917,tryptamine,dimethyltryptamine,False,False,False,,-1
918,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
919,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
920,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
921,dmt,dimethyltryptamine,False,False,True,,2
922,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
923,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
924,dmt,dimethyltryptamine,False,False,True,,2
925,dmt,dimethyltryptamine,False,False,True,,2
926,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
927,tryptamine,dimethyltryptamine,False,False,False,,-1
928,tryptamines,dimethyltryptamine,False,False,True,,10
929,dimethyltriptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,2
930,tryptamine,dimethyltryptamine,False,False,False,,-1
931,tryptophan,dimethyltryptamine,d-tryptophan,False,False,,-1
932,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
933,dimethyltryptodine,dimethyltryptamine,False,False,False,,-1
934,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
935,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
936,dmt,dimethyltryptamine,False,False,True,,2
937,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
938,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
939,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
940,dmt,dimethyltryptamine,False,False,True,,2
941,dmt,dimethyltryptamine,False,False,True,,2
942,dimetiltryptamine,dimethyltryptamine,False,False,True,,8
943,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
944,dimethultyptamine,dimethyltryptamine,False,False,False,,-1
945,dimethyl-5-hydroxytryptamine,dimethyltryptamine,False,False,False,,-1
946,dimethyl-5-ht,dimethyltryptamine,False,False,False,,-1
947,dmt,dimethyltryptamine,False,False,True,,2
948,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
949,dmt,dimethyltryptamine,False,False,True,,2
950,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
951,dmt,dimethyltryptamine,False,False,True,,2
952,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
953,tryptamine,dimethyltryptamine,False,False,False,,-1
954,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
955,dmt,dimethyltryptamine,False,False,True,,2
956,"n,n-dimethyl-tryptamine",dimethyltryptamine,False,False,True, pill,9
957,dmt,dimethyltryptamine,False,False,True,,2
958,dmt,dimethyltryptamine,False,False,True,,2
959,dimethyl-5-hydroxytryptamine,dimethyltryptamine,False,False,False,,-1
960,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
961,dimethyltryptomine,dimethyltryptamine,dimethyltryptamine,True,True,,6
962,dimethyltryptmon,dimethyltryptamine,False,False,False,,-1
963,dmt,dimethyltryptamine,False,False,True,,2
964,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
965,"n,n-dmt",dimethyltryptamine,False,False,True, slang,2
966,dmt,dimethyltryptamine,False,False,True,,2
967,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
968,dimethyltryptophyllum,dimethyltryptamine,False,False,False,,-1
969,dimethyltrypta,dimethyltryptamine,False,False,False,,-1
970,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
971,dmt,dimethyltryptamine,False,False,True,,2
972,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
973,dimethyltryptamine_sulfate,dimethyltryptamine,False,True,True,,6
974,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
975,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
976,dimethylindole,dimethyltryptamine,False,False,False,,-1
977,dimethyltryptophane,dimethyltryptamine,False,False,True, pill,8
978,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
979,dimethyltryptamine_acid,dimethyltryptamine,False,True,True,,1
980,dimethyltryptamine_base,dimethyltryptamine,False,True,True, pill,4
981,tryptamine,dimethyltryptamine,False,False,False,,-1
982,tryptamine,dimethyltryptamine,False,False,False,,-1
983,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
984,tryptamine,dimethyltryptamine,False,False,False,,-1
985,dmt,dimethyltryptamine,False,False,True,,2
986,dimethyltrptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
987,dmt,dimethyltryptamine,False,False,True,,2
988,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
989,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
990,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
991,tryptamine,dimethyltryptamine,False,False,False,,-1
992,dmt,dimethyltryptamine,False,False,True,,2
993,dmt,dimethyltryptamine,False,False,True,,2
994,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
995,tryptamine,dimethyltryptamine,False,False,False,,-1
996,dmta,dimethyltryptamine,False,False,False,,-1
997,serotonin_dimethyltransferase,dimethyltryptamine,False,False,False,,-1
998,tryptamine_dimethyltransferase,dimethyltryptamine,False,False,False,,-1
999,tryptaminergic,dimethyltryptamine,False,False,False,,-1
1000,tryptaminergic_drugs,dimethyltryptamine,False,False,False,,-1
1001,tryptamine_psychedelics,dimethyltryptamine,False,False,True, slang,2
1002,tryptamines,dimethyltryptamine,False,False,True,,10
1003,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1004,tryptamine,dimethyltryptamine,False,False,False,,-1
1005,dmt,dimethyltryptamine,False,False,True,,2
1006,dmt,dimethyltryptamine,False,False,True,,2
1007,dimethyltryptans,dimethyltryptamine,False,False,False,,-1
1008,dimethyltryptides,dimethyltryptamine,False,False,False,,-1
1009,dmt,dimethyltryptamine,False,False,True,,2
1010,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1011,dmt,dimethyltryptamine,False,False,True,,2
1012,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1013,dimethyltryptamine_sulfate,dimethyltryptamine,False,True,True,,6
1014,dimethyltryptamine_tartrate,dimethyltryptamine,False,True,True,,2
1015,dimethyltryptamines,dimethyltryptamine,dimethyltryptamine,True,True,,6
1016,tryptamine,dimethyltryptamine,False,False,False,,-1
1017,serotonin,dimethyltryptamine,serotonin,False,True,,6
1018,dimethyltryptin,dimethyltryptamine,False,False,False,,-1
1019,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1020,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1021,dimethyltryptophane,dimethyltryptamine,False,False,True, pill,8
1022,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1023,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1024,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1025,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1026,methyltryptamine,dimethyltryptamine,diethyltryptamine,False,False,,-1
1027,dmtrace,dimethyltryptamine,False,False,False,,-1
1028,dmt,dimethyltryptamine,False,False,True,,2
1029,dimethyltryptamides,dimethyltryptamine,False,False,True,,5
1030,dmt,dimethyltryptamine,False,False,True,,2
1031,tryptamine,dimethyltryptamine,False,False,False,,-1
1032,tryptamines,dimethyltryptamine,False,False,True,,10
1033,trimethyltryptamine,dimethyltryptamine,False,False,False,,-1
1034,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1035,dmt,dimethyltryptamine,False,False,True,,2
1036,tryptamine,dimethyltryptamine,False,False,False,,-1
1037,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1038,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1039,dimethylitryptamine,dimethyltryptamine,False,False,False,,-1
1040,tryptamines,dimethyltryptamine,False,False,True,,10
1041,tryptomine,dimethyltryptamine,False,False,False,,-1
1042,serotonin,dimethyltryptamine,serotonin,False,True,,6
1043,dimethyltrypt359am!ne,dimethyltryptamine,False,False,False,,-1
1044,tryptamine,dimethyltryptamine,False,False,False,,-1
1045,"n,n-dimethyltextryptamine",dimethyltryptamine,False,False,False,,-1
1046,dmt,dimethyltryptamine,False,False,True,,2
1047,tryptamine,dimethyltryptamine,False,False,False,,-1
1048,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1049,dmt,dimethyltryptamine,False,False,True,,2
1050,tryptamine,dimethyltryptamine,False,False,False,,-1
1051,dmt,dimethyltryptamine,False,False,True,,2
1052,dimethyltrypton,dimethyltryptamine,False,False,True, pill,8
1053,dimethyltryptine,dimethyltryptamine,False,False,False,,-1
1054,dmt,dimethyltryptamine,False,False,True,,2
1055,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1056,dimethyltriptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,2
1057,dimethyltryptophane,dimethyltryptamine,False,False,True, pill,8
1058,dimethyltryptimine,dimethyltryptamine,False,False,False,,-1
1059,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1060,dmt,dimethyltryptamine,False,False,True,,2
1061,dmt,dimethyltryptamine,False,False,True,,2
1062,dimethyltryptophane,dimethyltryptamine,False,False,True, pill,8
1063,dimethyltryptmines,dimethyltryptamine,False,False,False,,-1
1064,tryptamines,dimethyltryptamine,False,False,True,,10
1065,tryptamine,dimethyltryptamine,False,False,False,,-1
1066,tryptamine,dimethyltryptamine,False,False,False,,-1
1067,dimethyltryptin,dimethyltryptamine,False,False,False,,-1
1068,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1069,dimethyltryptamene,dimethyltryptamine,False,False,False,,-1
1070,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1071,dmt,dimethyltryptamine,False,False,True,,2
1072,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1073,dmt,dimethyltryptamine,False,False,True,,2
1074,tryptamine,dimethyltryptamine,False,False,False,,-1
1075,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1076,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1077,dimethyltryptamne,dimethyltryptamine,False,False,False,,-1
1078,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1079,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1080,dimethyltryptamines,dimethyltryptamine,dimethyltryptamine,True,True,,6
1081,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1082,tryptamine,dimethyltryptamine,False,False,False,,-1
1083,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1084,dmt,dimethyltryptamine,False,False,True,,2
1085,tryptamine,dimethyltryptamine,False,False,False,,-1
1086,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1087,dimethyltryptamine_sulfate,dimethyltryptamine,False,True,True,,6
1088,dimethyltryptamine_phosphate,dimethyltryptamine,False,True,False,,-1
1089,dimethyltryptamine_oxide,dimethyltryptamine,False,True,True,,2
1090,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1091,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1092,dmt,dimethyltryptamine,False,False,True,,2
1093,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1094,dmt,dimethyltryptamine,False,False,True,,2
1095,dimethytryptmon,dimethyltryptamine,False,False,False,,-1
1096,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1097,dmt,dimethyltryptamine,False,False,True,,2
1098,dmt,dimethyltryptamine,False,False,True,,2
1099,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1100,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1101,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1102,dmt,dimethyltryptamine,False,False,True,,2
1103,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1104,tryptamine,dimethyltryptamine,False,False,False,,-1
1105,dmt,dimethyltryptamine,False,False,True,,2
1106,dmts,dimethyltryptamine,False,False,True, pill,5
1107,dmt,dimethyltryptamine,False,False,True,,2
1108,dimethyltrptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1109,dmt,dimethyltryptamine,False,False,True,,2
1110,dimethylproprion,dimethyltryptamine,False,False,False,,-1
1111,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1112,dmt,dimethyltryptamine,False,False,True,,2
1113,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1114,dimethyltyptamine,dimethyltryptamine,False,False,True,,2
1115,tryptamine,dimethyltryptamine,False,False,False,,-1
1116,dimethyltrpytamine,dimethyltryptamine,False,False,True,,1
1117,dimethylindole,dimethyltryptamine,False,False,False,,-1
1118,dimethyltryptoline,dimethyltryptamine,False,False,False,,-1
1119,dimethyltyptamine,dimethyltryptamine,False,False,True,,2
1120,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1121,dmt,dimethyltryptamine,False,False,True,,2
1122,tryptamine,dimethyltryptamine,False,False,False,,-1
1123,tryptamine,dimethyltryptamine,False,False,False,,-1
1124,tryptophan,dimethyltryptamine,d-tryptophan,False,False,,-1
1125,dmt,dimethyltryptamine,False,False,True,,2
1126,dmt,dimethyltryptamine,False,False,True,,2
1127,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1128,dmt,dimethyltryptamine,False,False,True,,2
1129,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1130,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1131,tryptamine,dimethyltryptamine,False,False,False,,-1
1132,dimethyltryptamines,dimethyltryptamine,dimethyltryptamine,True,True,,6
1133,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1134,dmt,dimethyltryptamine,False,False,True,,2
1135,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1136,methyl-tryptamine,dimethyltryptamine,False,False,False,,-1
1137,dimethylphenethylamine,dimethyltryptamine,False,False,False,,-1
1138,tryptamines,dimethyltryptamine,False,False,True,,10
1139,dmt,dimethyltryptamine,False,False,True,,2
1140,dmt,dimethyltryptamine,False,False,True,,2
1141,dmpt,dimethyltryptamine,False,False,False,,-1
1142,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1143,tryptamine,dimethyltryptamine,False,False,False,,-1
1144,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1145,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1146,dimethyl_terephthalate,dimethyltryptamine,False,False,True, pill,2
1147,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1148,dmt,dimethyltryptamine,False,False,True,,2
1149,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1150,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1151,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1152,dimethyltrptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1153,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1154,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1155,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1156,dmt,dimethyltryptamine,False,False,True,,2
1157,dmt,dimethyltryptamine,False,False,True,,2
1158,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1159,dmt,dimethyltryptamine,False,False,True,,2
1160,tryptamine,dimethyltryptamine,False,False,False,,-1
1161,dmt,dimethyltryptamine,False,False,True,,2
1162,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1163,dmt,dimethyltryptamine,False,False,True,,2
1164,dimethyltryptan,dimethyltryptamine,False,False,True, pill,8
1165,dimethyltonine,dimethyltryptamine,False,False,False,,-1
1166,methylserotonin,dimethyltryptamine,False,False,False,,-1
1167,tryptamine,dimethyltryptamine,False,False,False,,-1
1168,dimethyltryptomines,dimethyltryptamine,False,False,True,,1
1169,dimethyltryptans,dimethyltryptamine,False,False,False,,-1
1170,dimethyltrypta,dimethyltryptamine,False,False,False,,-1
1171,dimethyltryptine,dimethyltryptamine,False,False,False,,-1
1172,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1173,dimethyltrptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1174,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1175,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1176,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1177,d-methyltryptamine,dimethyltryptamine,False,False,True, drug,5
1178,dmt,dimethyltryptamine,False,False,True,,2
1179,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1180,tryptamine,dimethyltryptamine,False,False,False,,-1
1181,tryptamine,dimethyltryptamine,False,False,False,,-1
1182,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1183,dimethyltriptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,2
1184,dmt,dimethyltryptamine,False,False,True,,2
1185,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1186,tryptamine,dimethyltryptamine,False,False,False,,-1
1187,tryptamine,dimethyltryptamine,False,False,False,,-1
1188,tryptamine,dimethyltryptamine,False,False,False,,-1
1189,tryptamine-n-oxide,dimethyltryptamine,False,False,False,,-1
1190,bufotenin,dimethyltryptamine,bufotenine,False,False,,-1
1191,dmt,dimethyltryptamine,False,False,True,,2
1192,dmt,dimethyltryptamine,False,False,True,,2
1193,dimethyltryptamene,dimethyltryptamine,False,False,False,,-1
1194,dimethyltryptanine,dimethyltryptamine,False,False,False,,-1
1195,tryptamine,dimethyltryptamine,False,False,False,,-1
1196,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1197,dmta,dimethyltryptamine,False,False,False,,-1
1198,tryptamine,dimethyltryptamine,False,False,False,,-1
1199,dimethytryptamines,dimethyltryptamine,False,False,True, slang,6
1200,dmt,dimethyltryptamine,False,False,True,,2
1201,dmt,dimethyltryptamine,False,False,True,,2
1202,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1203,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1204,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1205,tryptamine,dimethyltryptamine,False,False,False,,-1
1206,tryptamine,dimethyltryptamine,False,False,False,,-1
1207,dmt,dimethyltryptamine,False,False,True,,2
1208,tryptamine,dimethyltryptamine,False,False,False,,-1
1209,tryptamine,dimethyltryptamine,False,False,False,,-1
1210,tryptamine,dimethyltryptamine,False,False,False,,-1
1211,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1212,dimethyl_trip,dimethyltryptamine,False,False,True,,2
1213,dmt,dimethyltryptamine,False,False,True,,2
1214,dmt,dimethyltryptamine,False,False,True,,2
1215,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1216,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1217,dmt,dimethyltryptamine,False,False,True,,2
1218,tryptamines,dimethyltryptamine,False,False,True,,10
1219,tryptomine,dimethyltryptamine,False,False,False,,-1
1220,tryptamine,dimethyltryptamine,False,False,False,,-1
1221,tryptamine,dimethyltryptamine,False,False,False,,-1
1222,tryptophan,dimethyltryptamine,d-tryptophan,False,False,,-1
1223,dimethyl-5-ht,dimethyltryptamine,False,False,False,,-1
1224,dmt,dimethyltryptamine,False,False,True,,2
1225,tryptamines,dimethyltryptamine,False,False,True,,10
1226,dmt,dimethyltryptamine,False,False,True,,2
1227,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1228,tryptamine,dimethyltryptamine,False,False,False,,-1
1229,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1230,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1231,tryptamine,dimethyltryptamine,False,False,False,,-1
1232,dimethyltrptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1233,dimethytryptamines,dimethyltryptamine,False,False,True, slang,6
1234,dmt,dimethyltryptamine,False,False,True,,2
1235,dmts,dimethyltryptamine,False,False,True, pill,5
1236,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1237,tryptamine,dimethyltryptamine,False,False,False,,-1
1238,dimmers,dimethyltryptamine,False,False,False,,-1
1239,dmt,dimethyltryptamine,False,False,True,,2
1240,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1241,dmt,dimethyltryptamine,False,False,True,,2
1242,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1243,dimethyltrypt_amine,dimethyltryptamine,False,False,True,,4
1244,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1245,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1246,dimethyl_tryptophan,dimethyltryptamine,False,False,False,,-1
1247,tryptamine,dimethyltryptamine,False,False,False,,-1
1248,dmt,dimethyltryptamine,False,False,True,,2
1249,dmta,dimethyltryptamine,False,False,False,,-1
1250,tryptamines,dimethyltryptamine,False,False,True,,10
1251,tryptamine,dimethyltryptamine,False,False,False,,-1
1252,tryptamine,dimethyltryptamine,False,False,False,,-1
1253,dihydroergotamine,dimethyltryptamine,dihydroergotamine,False,False,,-1
1254,tryptamine,dimethyltryptamine,False,False,False,,-1
1255,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1256,dmt,dimethyltryptamine,False,False,True,,2
1257,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1258,tryptamine,dimethyltryptamine,False,False,False,,-1
1259,tryptamine,dimethyltryptamine,False,False,False,,-1
1260,tryptamines,dimethyltryptamine,False,False,True,,10
1261,tryptamine,dimethyltryptamine,False,False,False,,-1
1262,tryptamine_hydrochloride,dimethyltryptamine,False,False,False,,-1
1263,tryptamine_sulfate,dimethyltryptamine,False,False,False,,-1
1264,tryptophan,dimethyltryptamine,d-tryptophan,False,False,,-1
1265,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1266,tryptamine,dimethyltryptamine,False,False,False,,-1
1267,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1268,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1269,dimethyletryptamine,dimethyltryptamine,False,False,False,,-1
1270,dimitri,dimethyltryptamine,False,False,True, pill,1
1271,tryptamines,dimethyltryptamine,False,False,True,,10
1272,dimethyltryptamines,dimethyltryptamine,dimethyltryptamine,True,True,,6
1273,dimethyltyramine,dimethyltryptamine,False,False,False,,-1
1274,dmt,dimethyltryptamine,False,False,True,,2
1275,dimethyltrptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1276,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1277,dmt,dimethyltryptamine,False,False,True,,2
1278,dmt,dimethyltryptamine,False,False,True,,2
1279,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1280,tryptamine,dimethyltryptamine,False,False,False,,-1
1281,trimethyltryptamine,dimethyltryptamine,False,False,False,,-1
1282,dmt,dimethyltryptamine,False,False,True,,2
1283,dimethyltryptaminum,dimethyltryptamine,False,False,False,,-1
1284,dmt,dimethyltryptamine,False,False,True,,2
1285,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1286,dimetryltryptamine,dimethyltryptamine,False,False,False,,-1
1287,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1288,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1289,dmste,dimethyltryptamine,False,False,False,,-1
1290,tryptamine,dimethyltryptamine,False,False,False,,-1
1291,dmt,dimethyltryptamine,False,False,True,,2
1292,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1293,dimethyltryptophane,dimethyltryptamine,False,False,True, pill,8
1294,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1295,dimethyltryptimine,dimethyltryptamine,False,False,False,,-1
1296,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1297,dimetiltriptamine,dimethyltryptamine,False,False,True,,6
1298,tryptamines,dimethyltryptamine,False,False,True,,10
1299,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1300,dmt,dimethyltryptamine,False,False,True,,2
1301,dimethylsulfone,dimethyltryptamine,dimethyl_sulfone,False,False,,-1
1302,tryptamine,dimethyltryptamine,False,False,False,,-1
1303,dimethyltrptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1304,dimethyltryptaamine,dimethyltryptamine,False,False,False,,-1
1305,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1306,dmt,dimethyltryptamine,False,False,True,,2
1307,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1308,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1309,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1310,tryptamine,dimethyltryptamine,False,False,False,,-1
1311,dmt,dimethyltryptamine,False,False,True,,2
1312,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1313,tryptamine,dimethyltryptamine,False,False,False,,-1
1314,dmt,dimethyltryptamine,False,False,True,,2
1315,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1316,dimethyltryptin,dimethyltryptamine,False,False,False,,-1
1317,dimethylindole,dimethyltryptamine,False,False,False,,-1
1318,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1319,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1320,tryptamine,dimethyltryptamine,False,False,False,,-1
1321,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1322,dimethyltryptine,dimethyltryptamine,False,False,False,,-1
1323,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1324,dmt,dimethyltryptamine,False,False,True,,2
1325,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1326,dmt,dimethyltryptamine,False,False,True,,2
1327,dmt,dimethyltryptamine,False,False,True,,2
1328,dmt,dimethyltryptamine,False,False,True,,2
1329,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1330,"n,n-dimethyl-5-hydroxytryptamine",dimethyltryptamine,False,False,False,,-1
1331,dmt,dimethyltryptamine,False,False,True,,2
1332,"n,n-dimethyl-tryptamine",dimethyltryptamine,False,False,True, pill,9
1333,dmt,dimethyltryptamine,False,False,True,,2
1334,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1335,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1336,dimethylserotonin,dimethyltryptamine,dimethyltryptamine,True,False,,-1
1337,dimethylthiamin,dimethyltryptamine,False,False,False,,-1
1338,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1339,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1340,"n,n-dimethyl-tryptamine",dimethyltryptamine,False,False,True, pill,9
1341,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
