,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1909,brotizolam,quazepam,brotizolam,False,False,,-1
1910,camazepam,quazepam,False,False,False,,-1
1911,desmethyldiazepam,quazepam,nordazepam,False,False,,-1
1912,estazolam,quazepam,estazolam,False,False,,-1
1913,ethyl_loflazepate,quazepam,ethyl_loflazepate,False,False,,-1
1914,fludiazepam,quazepam,fludiazepam,False,False,,-1
1915,flurazepam,quazepam,flurazepam,False,True,,10
1916,halazepam,quazepam,halazepam,False,False,,-1
1917,ketazolam,quazepam,False,False,False,,-1
1918,loprazolam,quazepam,loprazolam,False,False,,-1
1919,lorazepam,quazepam,lorazepam,False,False,,-1
1920,lormetazepam,quazepam,lormetazepam,False,False,,-1
1921,medazepam,quazepam,temazepam,False,False,,-1
1922,midazolam,quazepam,midazolam,False,False,,-1
1923,nimetazepam,quazepam,False,False,False,,-1
1924,nordazepam,quazepam,nordazepam,False,False,,-1
1925,oxazepam,quazepam,oxazepam,False,False,,-1
1926,phenazepam,quazepam,False,False,False,,-1
1927,prazepam,quazepam,prazepam,False,False,,-1
1928,quazepam,quazepam,quazepam,True,True,,3
1929,temazepam,quazepam,temazepam,False,False,,-1
1930,tetrazepam,quazepam,nitrazepam,False,False,,-1
1931,triazolam,quazepam,triazolam,False,False,,-1
1932,ultram,quazepam,tramadol,False,False,,-1
1933,zaleplon,quazepam,zaleplon,False,False,,-1
1934,zolpidem,quazepam,zolpidem,False,False,,-1
1935,quazepam_and_others,quazepam,False,True,True,,1
1936,quazepam,quazepam,quazepam,True,True,,3
1937,quag,quazepam,False,False,False,,-1
1938,quah,quazepam,False,False,False,,-1
1939,quay,quazepam,False,False,False,,-1
1940,phenazepam,quazepam,False,False,False,,-1
1941,quetiapine,quazepam,quetiapine,False,False,,-1
1942,risperidone,quazepam,risperidone,False,False,,-1
1943,seroquel,quazepam,quetiapine,False,False,,-1
1944,zepam,quazepam,False,False,False,,-1
1945,quaze,quazepam,False,False,False,,-1
1946,quazepam,quazepam,quazepam,True,True,,3
1947,quetiapine,quazepam,quetiapine,False,False,,-1
1948,seroquel,quazepam,quetiapine,False,False,,-1
1949,quaze,quazepam,False,False,False,,-1
1950,quaze-d,quazepam,False,False,False,,-1
1951,quazepam,quazepam,quazepam,True,True,,3
1952,zetar,quazepam,False,False,False,,-1
1953,quetiapine,quazepam,quetiapine,False,False,,-1
1954,qysmia,quazepam,topiramate,False,False,,-1
1955,sanorex,quazepam,False,False,False,,-1
1956,suprenza,quazepam,False,False,False,,-1
1957,tenuate,quazepam,diethylpropion,False,False,,-1
1958,triprolidine,quazepam,triprolidine,False,False,,-1
1959,zarontin,quazepam,ethosuximide,False,False,,-1
1960,nezal,quazepam,False,False,False,,-1
1961,quinaz,quazepam,False,False,False,,-1
1962,quazepam,quazepam,quazepam,True,True,,3
1963,quack,quazepam,False,False,False,,-1
1964,quackery,quazepam,False,False,False,,-1
1965,quaalude,quazepam,methaqualone,False,False,,-1
1966,quetiapine,quazepam,quetiapine,False,False,,-1
1967,quinapril,quazepam,quinapril,False,False,,-1
1968,quetiapines,quazepam,False,False,False,,-1
1969,restoril,quazepam,temazepam,False,True,,6
1970,q-pam,quazepam,False,False,False,,-1
1971,quaalude,quazepam,methaqualone,False,False,,-1
1972,doral,quazepam,quazepam,True,False,,-1
1973,amondiazepam,quazepam,False,False,False,,-1
1974,quetiapine,quazepam,quetiapine,False,False,,-1
1975,zuclopenthixol,quazepam,zuclopenthixol,False,False,,-1
1976,meclozine,quazepam,meclizine,False,False,,-1
1977,meclizine,quazepam,meclizine,False,False,,-1
1978,promethazine,quazepam,promethazine,False,False,,-1
1979,prochlorperazine,quazepam,prochlorperazine,False,False,,-1
1980,trimeprazine,quazepam,False,False,False,,-1
1981,dorantin,quazepam,False,False,False,,-1
1982,eucalyptol,quazepam,eucalyptol,False,False,,-1
1983,farganesse,quazepam,False,False,False,,-1
1984,quetiapine,quazepam,quetiapine,False,False,,-1
1985,zolpidem,quazepam,zolpidem,False,False,,-1
1986,norah,quazepam,False,False,False,,-1
1987,quasar,quazepam,False,False,False,,-1
1988,bromaz,quazepam,False,False,False,,-1
1989,camaz,quazepam,False,False,False,,-1
1990,clonaz,quazepam,False,False,False,,-1
1991,diazel,quazepam,False,False,False,,-1
1992,estaz,quazepam,False,False,False,,-1
1993,felb,quazepam,False,False,False,,-1
1994,fluraz,quazepam,False,False,True,,7
1995,quetiapine,quazepam,quetiapine,False,False,,-1
1996,seroquel,quazepam,quetiapine,False,False,,-1
1997,zoloft,quazepam,sertraline,False,False,,-1
1998,quetiapine,quazepam,quetiapine,False,False,,-1
1999,risperidone,quazepam,risperidone,False,False,,-1
2000,sertraline,quazepam,sertraline,False,False,,-1
2001,trazodone,quazepam,trazodone,False,False,,-1
2002,zolpidem,quazepam,zolpidem,False,False,,-1
2003,qirgi,quazepam,False,False,False,,-1
2004,quasepam,quazepam,False,False,False,,-1
2005,quaver,quazepam,False,False,False,,-1
2006,quale,quazepam,False,False,False,,-1
2007,quandry,quazepam,False,False,False,,-1
2008,quash,quazepam,False,False,False,,-1
2009,quaver,quazepam,False,False,False,,-1
2010,quondam,quazepam,False,False,False,,-1
2011,quoth,quazepam,False,False,False,,-1
2012,quasar,quazepam,False,False,False,,-1
2013,qumiz,quazepam,False,False,False,,-1
2014,qumir,quazepam,False,False,False,,-1
2015,quamir,quazepam,False,False,False,,-1
2016,quamur,quazepam,False,False,False,,-1
2017,quaemir,quazepam,False,False,False,,-1
2018,aprobarbital,quazepam,False,False,False,,-1
2019,barbital,quazepam,barbital,False,False,,-1
2020,asolan,quazepam,False,False,False,,-1
2021,cloral,quazepam,False,False,False,,-1
2022,yang,quazepam,False,False,False,,-1
2023,sumol,quazepam,False,False,False,,-1
2024,tomur,quazepam,False,False,False,,-1
2025,quetiapine,quazepam,quetiapine,False,False,,-1
2026,quinine,quazepam,quinine,False,False,,-1
2027,quetiap,quazepam,False,False,False,,-1
2028,quetiapam,quazepam,False,False,False,,-1
2029,quetiapine,quazepam,quetiapine,False,False,,-1
2030,ativan,quazepam,lorazepam,False,False,,-1
2031,quetiapine,quazepam,quetiapine,False,False,,-1
2032,valium,quazepam,diazepam,False,False,,-1
2033,state,quazepam,False,False,False,,-1
2034,take,quazepam,False,False,False,,-1
2035,use,quazepam,False,False,False,,-1
2036,get,quazepam,False,False,False,,-1
2037,need,quazepam,False,False,False,,-1
2038,would,quazepam,False,False,False,,-1
2039,could,quazepam,False,False,False,,-1
2040,bezonian,quazepam,False,False,False,,-1
2041,brauneberg,quazepam,False,False,False,,-1
2042,chlorazepate,quazepam,clorazepate,False,False,,-1
2043,chlordiazepoxide,quazepam,chlordiazepoxide,False,False,,-1
2044,cisordinol,quazepam,False,False,False,,-1
2045,co-careldopa,quazepam,False,False,False,,-1
2046,denopamine,quazepam,False,False,False,,-1
2047,diazepam,quazepam,diazepam,False,False,,-1
2048,dichlorophen,quazepam,False,False,False,,-1
2049,dimenhydrinate,quazepam,dimenhydrinate,False,False,,-1
2050,diphenhydramine,quazepam,diphenhydramine,False,False,,-1
2051,dioxepam,quazepam,False,False,False,,-1
2052,diphenylhydantoin,quazepam,False,False,False,,-1
2053,disulfiram,quazepam,disulfiram,False,False,,-1
2054,flumazenil,quazepam,flumazenil,False,False,,-1
2055,flunitrazepam,quazepam,flunitrazepam,False,False,,-1
2056,halazepam,quazepam,halazepam,False,False,,-1
2057,hydroxyzine,quazepam,hydroxyzine,False,False,,-1
2058,ketazolam,quazepam,False,False,False,,-1
2059,lorazepam,quazepam,lorazepam,False,False,,-1
2060,meclizine,quazepam,meclizine,False,False,,-1
2061,mellaril,quazepam,thioridazine,False,False,,-1
2062,midazolam,quazepam,midazolam,False,False,,-1
2063,nordiazepam,quazepam,nordazepam,False,False,,-1
2064,oxazepam,quazepam,oxazepam,False,False,,-1
2065,prazepam,quazepam,prazepam,False,False,,-1
2066,promethazine,quazepam,promethazine,False,False,,-1
2067,prothipendyl,quazepam,prothipendyl,False,False,,-1
2068,quetiapine,quazepam,quetiapine,False,False,,-1
2069,remoxipride,quazepam,False,False,False,,-1
2070,risperidone,quazepam,risperidone,False,False,,-1
2071,ro_4-4602,quazepam,False,False,False,,-1
2072,ro-5-4200,quazepam,False,False,False,,-1
2073,sertindole,quazepam,sertindole,False,False,,-1
2074,sulfiram,quazepam,False,False,False,,-1
2075,temazepam,quazepam,temazepam,False,False,,-1
2076,thiopental,quazepam,thiopental,False,False,,-1
2077,tiapride,quazepam,tiapride,False,False,,-1
2078,zuclopenthixol,quazepam,zuclopenthixol,False,False,,-1
2079,duloxetine,quazepam,duloxetine,False,False,,-1
2080,pexeva,quazepam,paroxetine,False,False,,-1
2081,prozac,quazepam,fluoxetine,False,False,,-1
2082,remeron,quazepam,mirtazapine,False,False,,-1
2083,seroquel,quazepam,quetiapine,False,False,,-1
2084,trazodone,quazepam,trazodone,False,False,,-1
2085,wellbutrin,quazepam,bupropion,False,False,,-1
2086,quabir,quazepam,False,False,False,,-1
2087,quamir,quazepam,False,False,False,,-1
2088,quazir,quazepam,False,False,False,,-1
2089,quazepam,quazepam,quazepam,True,True,,3
2090,varar,quazepam,False,False,False,,-1
2091,kalar,quazepam,False,False,False,,-1
2092,farar,quazepam,False,False,False,,-1
2093,parar,quazepam,False,False,False,,-1
2094,qarar,quazepam,False,False,False,,-1
2095,mazindol,quazepam,mazindol,False,False,,-1
2096,meclofenamate,quazepam,False,False,False,,-1
2097,mefenamic_acid,quazepam,mefenamic_acid,False,False,,-1
2098,naphthalidene,quazepam,False,False,False,,-1
2099,naphthalidone,quazepam,False,False,False,,-1
2100,orphol,quazepam,False,False,False,,-1
2101,phenobarbital,quazepam,phenobarbital,False,False,,-1
2102,phenyltoloxamine,quazepam,False,False,False,,-1
2103,quetiapine,quazepam,quetiapine,False,False,,-1
2104,thiocyanate,quazepam,False,False,False,,-1
2105,quetiapine,quazepam,quetiapine,False,False,,-1
2106,atypical_antipsychotic,quazepam,lurasidone,False,False,,-1
2107,noradrenergic,quazepam,False,False,False,,-1
2108,quetiapine,quazepam,quetiapine,False,False,,-1
2109,seroquel,quazepam,quetiapine,False,False,,-1
2110,alazopram,quazepam,False,False,False,,-1
2111,quazepam,quazepam,quazepam,True,True,,3
2112,quazepam,quazepam,quazepam,True,True,,3
2113,quassia,quazepam,False,False,False,,-1
2114,jujube,quazepam,False,False,False,,-1
2115,kava,quazepam,kava,False,False,,-1
2116,valerian,quazepam,valerian,False,False,,-1
2117,passion_flower,quazepam,passiflora_incarnata_flower,False,False,,-1
2118,skullcap,quazepam,False,False,False,,-1
2119,hops,quazepam,hops,False,False,,-1
2120,quetiapine,quazepam,quetiapine,False,False,,-1
2121,solanum,quazepam,False,False,False,,-1
2122,zonisamide,quazepam,zonisamide,False,False,,-1
2123,zopiclone,quazepam,eszopiclone,False,False,,-1
2124,eszopiclone,quazepam,eszopiclone,False,False,,-1
2125,zaleplon,quazepam,zaleplon,False,False,,-1
2126,indiplon,quazepam,False,False,False,,-1
2127,flumazenil,quazepam,flumazenil,False,False,,-1
2128,halazepam,quazepam,halazepam,False,False,,-1
2129,prazepam,quazepam,prazepam,False,False,,-1
2130,quetiapine,quazepam,quetiapine,False,False,,-1
2131,zolpidem,quazepam,zolpidem,False,False,,-1
2132,quaze,quazepam,False,False,False,,-1
2133,quazepam,quazepam,quazepam,True,True,,3
2134,quazepam,quazepam,quazepam,True,True,,3
2135,tapir,quazepam,False,False,False,,-1
2136,quetiapine,quazepam,quetiapine,False,False,,-1
2137,quinine,quazepam,quinine,False,False,,-1
2138,quasher,quazepam,False,False,False,,-1
2139,quilez,quazepam,False,False,False,,-1
2140,quinter,quazepam,False,False,False,,-1
2141,quillet,quazepam,False,False,False,,-1
2142,quaalude,quazepam,methaqualone,False,False,,-1
2143,chloral_hydrate,quazepam,chloral_hydrate,False,False,,-1
2144,midazolam,quazepam,midazolam,False,False,,-1
2145,flumazenil,quazepam,flumazenil,False,False,,-1
2146,halcion,quazepam,triazolam,False,False,,-1
2147,restoril,quazepam,temazepam,False,True,,6
2148,tranxene,quazepam,clorazepate,False,False,,-1
2149,librium,quazepam,chlordiazepoxide,False,False,,-1
2150,valium,quazepam,diazepam,False,False,,-1
2151,xanax,quazepam,alprazolam,False,False,,-1
2152,ativan,quazepam,lorazepam,False,False,,-1
2153,lorad,quazepam,False,False,False,,-1
2154,quazar,quazepam,False,False,False,,-1
2155,quaalude,quazepam,methaqualone,False,False,,-1
2156,leepam,quazepam,False,False,False,,-1
2157,opam,quazepam,False,False,False,,-1
2158,buram,quazepam,False,False,False,,-1
2159,quazepam,quazepam,quazepam,True,True,,3
2160,quazepine,quazepam,False,False,True,,1
2161,trilafon,quazepam,perphenazine,False,False,,-1
2162,augmentation,quazepam,False,False,False,,-1
2163,ketazolam,quazepam,False,False,False,,-1
2164,prolixin,quazepam,fluphenazine,False,False,,-1
2165,perphenazine,quazepam,perphenazine,False,False,,-1
2166,trifluoperazine,quazepam,trifluoperazine,False,False,,-1
2167,quaalude,quazepam,methaqualone,False,False,,-1
2168,quail,quazepam,False,False,False,,-1
2169,myorel,quazepam,False,False,False,,-1
2170,quetiapine,quazepam,quetiapine,False,False,,-1
2171,qumot,quazepam,False,False,False,,-1
2172,quazepam,quazepam,quazepam,True,True,,3
2173,lorazepam,quazepam,lorazepam,False,False,,-1
2174,quetiapine,quazepam,quetiapine,False,False,,-1
2175,quinidine,quazepam,quinidine,False,False,,-1
2176,quinine,quazepam,quinine,False,False,,-1
2177,quaalude,quazepam,methaqualone,False,False,,-1
2178,tranxene,quazepam,clorazepate,False,False,,-1
2179,endocet,quazepam,oxycodone,False,False,,-1
2180,evipal,quazepam,False,False,False,,-1
2181,flumazepil,quazepam,flumazenil,False,False,,-1
2182,halcion,quazepam,triazolam,False,False,,-1
2183,lortab,quazepam,hydrocodone,False,False,,-1
2184,maxolon,quazepam,metoclopramide,False,False,,-1
2185,restoril,quazepam,temazepam,False,True,,6
2186,ritalin,quazepam,methylphenidate,False,False,,-1
2187,seconal,quazepam,secobarbital,False,False,,-1
2188,stilnoct,quazepam,zolpidem,False,False,,-1
2189,tempo,quazepam,False,False,False,,-1
2190,zaleplon,quazepam,zaleplon,False,False,,-1
2191,q-zepam,quazepam,False,False,False,,-1
2192,bervat,quazepam,False,False,False,,-1
2193,quamet,quazepam,False,False,False,,-1
2194,quetam,quazepam,False,False,False,,-1
2195,quasepam,quazepam,False,False,False,,-1
2196,quazepam,quazepam,quazepam,True,True,,3
2197,quetiapine,quazepam,quetiapine,False,False,,-1
2198,quaalude,quazepam,methaqualone,False,False,,-1
2199,barbiturate,quazepam,False,False,False,,-1
2200,pyncia,quazepam,False,False,False,,-1
2201,quindor,quazepam,False,False,False,,-1
2202,quinazolam,quazepam,False,False,False,,-1
2203,quetiapine,quazepam,quetiapine,False,False,,-1
2204,quazepam,quazepam,quazepam,True,True,,3
2205,flurazepam,quazepam,flurazepam,False,True,,10
2206,meprobamate,quazepam,meprobamate,False,False,,-1
2207,quazi,quazepam,False,False,False,,-1
2208,quat,quazepam,False,False,False,,-1
2209,quam,quazepam,False,False,False,,-1
2210,quan,quazepam,False,False,False,,-1
2211,quap,quazepam,False,False,False,,-1
2212,quab,quazepam,False,False,False,,-1
2213,quetiapine,quazepam,quetiapine,False,False,,-1
2214,quinapril,quazepam,quinapril,False,False,,-1
2215,quinidine,quazepam,quinidine,False,False,,-1
2216,quinine,quazepam,quinine,False,False,,-1
2217,sanorex,quazepam,False,False,False,,-1
2218,serax,quazepam,oxazepam,False,False,,-1
2219,quetiapine,quazepam,quetiapine,False,False,,-1
2220,atypical_antipsychotic,quazepam,lurasidone,False,False,,-1
2221,quetiapine,quazepam,quetiapine,False,False,,-1
2222,ativan,quazepam,lorazepam,False,False,,-1
2223,prymal,quazepam,False,False,False,,-1
2224,quazepam,quazepam,quazepam,True,True,,3
2225,quetiapine,quazepam,quetiapine,False,False,,-1
2226,seroquel,quazepam,quetiapine,False,False,,-1
2227,zaleplon,quazepam,zaleplon,False,False,,-1
2228,quetiapine,quazepam,quetiapine,False,False,,-1
2229,quinalbarbitone,quazepam,False,False,False,,-1
2230,eszopiclone,quazepam,eszopiclone,False,False,,-1
2231,fluorenol,quazepam,False,False,False,,-1
2232,gaboxadol,quazepam,gaboxadol,False,False,,-1
2233,halazepam,quazepam,halazepam,False,False,,-1
2234,jonazepam,quazepam,False,False,False,,-1
2235,"l-838,417",quazepam,False,False,False,,-1
2236,lestibudone,quazepam,False,False,False,,-1
2237,levetiracetam,quazepam,levetiracetam,False,False,,-1
2238,mebroquine,quazepam,False,False,False,,-1
2239,n_nonbenzodiazepine,quazepam,False,False,False,,-1
2240,nordazepam,quazepam,nordazepam,False,False,,-1
2241,oxazepam,quazepam,oxazepam,False,False,,-1
2242,pentamidine,quazepam,pentamidine,False,False,,-1
2243,phenazone,quazepam,antipyrine,False,False,,-1
2244,piperacetazine,quazepam,False,False,False,,-1
2245,quetiapine,quazepam,quetiapine,False,False,,-1
2246,roflumilast,quazepam,roflumilast,False,False,,-1
2247,seletinib,quazepam,False,False,False,,-1
2248,sertraline,quazepam,sertraline,False,False,,-1
2249,slaframine,quazepam,False,False,False,,-1
2250,tazelistat,quazepam,False,False,False,,-1
2251,telotristat,quazepam,False,False,False,,-1
2252,uf-212,quazepam,False,False,False,,-1
2253,zaleplon,quazepam,zaleplon,False,False,,-1
2254,durapam,quazepam,False,False,True,,6
2255,quaze,quazepam,False,False,False,,-1
2256,quaze-pam,quazepam,False,False,True,,1
2257,quazepam,quazepam,quazepam,True,True,,3
2258,quazepam,quazepam,quazepam,True,True,,3
2259,enadryl,quazepam,False,False,False,,-1
2260,quaze,quazepam,False,False,False,,-1
2261,quazy,quazepam,False,False,False,,-1
2262,quinuclidinyl_benzilate,quazepam,False,False,False,,-1
2263,quetiapine,quazepam,quetiapine,False,False,,-1
2264,quinapril,quazepam,quinapril,False,False,,-1
2265,quetiapine_fumarate,quazepam,quetiapine,False,False,,-1
2266,quetiapine_hydrochloride,quazepam,False,False,False,,-1
2267,quazepam,quazepam,quazepam,True,True,,3
2268,lordal,quazepam,False,False,False,,-1
2269,quazepan,quazepam,False,False,True,,3
2270,zepam,quazepam,False,False,False,,-1
2271,quazepam,quazepam,quazepam,True,True,,3
2272,quazepam_tablets,quazepam,False,True,True,,1
2273,quazepam_suspension,quazepam,False,True,True,,1
2274,prazepam,quazepam,prazepam,False,False,,-1
2275,imprazepam,quazepam,False,False,False,,-1
2276,quetiapine,quazepam,quetiapine,False,False,,-1
2277,sertraline,quazepam,sertraline,False,False,,-1
2278,lorazepam,quazepam,lorazepam,False,False,,-1
2279,diazepam,quazepam,diazepam,False,False,,-1
2280,seroquel,quazepam,quetiapine,False,False,,-1
2281,xanax,quazepam,alprazolam,False,False,,-1
2282,ativan,quazepam,lorazepam,False,False,,-1
2283,valium,quazepam,diazepam,False,False,,-1
2284,lorazepam,quazepam,lorazepam,False,False,,-1
2285,clonazepam,quazepam,clonazepam,False,False,,-1
2286,zolpidem,quazepam,zolpidem,False,False,,-1
2287,q-zepam,quazepam,False,False,False,,-1
2288,quaalude,quazepam,methaqualone,False,False,,-1
2289,quahaug,quazepam,False,False,False,,-1
2290,quasepam,quazepam,False,False,False,,-1
2291,quall,quazepam,False,False,False,,-1
2292,quam,quazepam,False,False,False,,-1
2293,quat,quazepam,False,False,False,,-1
2294,quaze,quazepam,False,False,False,,-1
2295,ques_oxide,quazepam,False,False,False,,-1
2296,quetiapine,quazepam,quetiapine,False,False,,-1
2297,quinapril,quazepam,quinapril,False,False,,-1
2298,quinidine,quazepam,quinidine,False,False,,-1
2299,quinine,quazepam,quinine,False,False,,-1
2300,carisoprodol,quazepam,carisoprodol,False,False,,-1
2301,camazepam,quazepam,False,False,False,,-1
2302,chlordiazepoxide,quazepam,chlordiazepoxide,False,False,,-1
2303,chromium,quazepam,chromium,False,False,,-1
2304,clorazepate,quazepam,clorazepate,False,False,,-1
2305,cocaine,quazepam,cocaine,False,False,,-1
2306,diazepam,quazepam,diazepam,False,False,,-1
2307,quazepam,quazepam,quazepam,True,True,,3
2308,quazepam,quazepam,quazepam,True,True,,3
2309,quetiapine,quazepam,quetiapine,False,False,,-1
2310,selegiline,quazepam,selegiline,False,False,,-1
2311,zolpidem,quazepam,zolpidem,False,False,,-1
2312,zaleplon,quazepam,zaleplon,False,False,,-1
2313,eszopiclone,quazepam,eszopiclone,False,False,,-1
2314,ramelteon,quazepam,ramelteon,False,False,,-1
2315,trazodone,quazepam,trazodone,False,False,,-1
2316,jinjing,quazepam,False,False,False,,-1
2317,quazepam,quazepam,quazepam,True,True,,3
2318,nocte,quazepam,False,False,False,,-1
2319,dorm,quazepam,False,False,False,,-1
2320,quaze,quazepam,False,False,False,,-1
2321,mopish,quazepam,False,False,False,,-1
2322,quetzer,quazepam,False,False,False,,-1
2323,quetiapine,quazepam,quetiapine,False,False,,-1
2324,clozapine,quazepam,clozapine,False,False,,-1
2325,olanzapine,quazepam,olanzapine,False,False,,-1
2326,risperidone,quazepam,risperidone,False,False,,-1
2327,aripiprazole,quazepam,aripiprazole,False,False,,-1
2328,ziprasidone,quazepam,ziprasidone,False,False,,-1
2329,paliperidone,quazepam,paliperidone,False,False,,-1
2330,eszopiclone,quazepam,eszopiclone,False,False,,-1
2331,zaleplon,quazepam,zaleplon,False,False,,-1
2332,zopiclone,quazepam,eszopiclone,False,False,,-1
2333,zolpidem,quazepam,zolpidem,False,False,,-1
2334,zaleplon,quazepam,zaleplon,False,False,,-1
2335,zolpidem,quazepam,zolpidem,False,False,,-1
2336,q-pam,quazepam,False,False,False,,-1
2337,sedaropam,quazepam,False,False,False,,-1
2338,prazepam,quazepam,prazepam,False,False,,-1
2339,quindecarboxycyclopentadiene,quazepam,False,False,False,,-1
2340,qunol,quazepam,False,False,False,,-1
2341,zanamivir,quazepam,zanamivir,False,False,,-1
2342,noctec,quazepam,chloral_hydrate,False,False,,-1
2343,prazepam,quazepam,prazepam,False,False,,-1
2344,prosom,quazepam,estazolam,False,False,,-1
2345,q-tab,quazepam,False,False,False,,-1
2346,sedaprem,quazepam,False,False,False,,-1
2347,esopraz,quazepam,False,False,False,,-1
2348,estazolam,quazepam,estazolam,False,False,,-1
2349,flumazenil,quazepam,flumazenil,False,False,,-1
2350,halazepam,quazepam,halazepam,False,False,,-1
2351,halcion,quazepam,triazolam,False,False,,-1
2352,ketazolam,quazepam,False,False,False,,-1
2353,librium,quazepam,chlordiazepoxide,False,False,,-1
2354,lorazepam,quazepam,lorazepam,False,False,,-1
2355,midazolam,quazepam,midazolam,False,False,,-1
2356,niravam,quazepam,alprazolam,False,False,,-1
2357,oxazepam,quazepam,oxazepam,False,False,,-1
2358,prazepam,quazepam,prazepam,False,False,,-1
2359,quaalude,quazepam,methaqualone,False,False,,-1
2360,restoril,quazepam,temazepam,False,True,,6
2361,serax,quazepam,oxazepam,False,False,,-1
2362,temazepam,quazepam,temazepam,False,False,,-1
2363,valium,quazepam,diazepam,False,False,,-1
2364,versed,quazepam,midazolam,False,False,,-1
2365,xanax,quazepam,alprazolam,False,False,,-1
2366,z-drug,quazepam,False,False,False,,-1
2367,prazepam,quazepam,prazepam,False,False,,-1
2368,quasar,quazepam,False,False,False,,-1
2369,quail,quazepam,False,False,False,,-1
2370,quandary,quazepam,False,False,False,,-1
2371,quencher,quazepam,False,False,False,,-1
2372,quibbler,quazepam,False,False,False,,-1
2373,quitter,quazepam,False,False,False,,-1
2374,doral,quazepam,quazepam,True,False,,-1
2375,quoral,quazepam,False,False,False,,-1
2376,prazepam,quazepam,prazepam,False,False,,-1
2377,sertraline,quazepam,sertraline,False,False,,-1
2378,paroxetine,quazepam,paroxetine,False,False,,-1
2379,fluoxetine,quazepam,fluoxetine,False,False,,-1
2380,citalopram,quazepam,citalopram,False,False,,-1
2381,escitalopram,quazepam,escitalopram,False,False,,-1
2382,fluvoxamine,quazepam,fluvoxamine,False,False,,-1
2383,clomipramine,quazepam,clomipramine,False,False,,-1
2384,halazepam,quazepam,halazepam,False,False,,-1
2385,prazepam,quazepam,prazepam,False,False,,-1
2386,quaze,quazepam,False,False,False,,-1
2387,quazzy,quazepam,False,False,False,,-1
2388,durapam,quazepam,False,False,True,,6
2389,quasepam,quazepam,False,False,False,,-1
2390,quetiapine,quazepam,quetiapine,False,False,,-1
2391,atarax,quazepam,hydroxyzine,False,False,,-1
2392,buspirone,quazepam,buspirone,False,False,,-1
2393,buspar,quazepam,buspirone,False,False,,-1
2394,hydroxyzine,quazepam,hydroxyzine,False,False,,-1
2395,vistaril,quazepam,hydroxyzine,False,False,,-1
2396,medazepam,quazepam,temazepam,False,False,,-1
2397,rohypnol,quazepam,flunitrazepam,False,False,,-1
2398,quazepam,quazepam,quazepam,True,True,,3
2399,amobarbital,quazepam,amobarbital,False,False,,-1
2400,barbital,quazepam,barbital,False,False,,-1
2401,segane,quazepam,False,False,False,,-1
2402,lorazepam,quazepam,lorazepam,False,False,,-1
2403,toratam,quazepam,False,False,False,,-1
2404,dirges,quazepam,False,False,False,,-1
2405,quazepam,quazepam,quazepam,True,True,,3
2406,estazolam,quazepam,estazolam,False,False,,-1
2407,triazolam,quazepam,triazolam,False,False,,-1
2408,etifoxine,quazepam,etifoxine,False,False,,-1
2409,finlepsin,quazepam,False,False,False,,-1
2410,flunarizine,quazepam,flunarizine,False,False,,-1
2411,fluoxetine,quazepam,fluoxetine,False,False,,-1
2412,haloperidol,quazepam,haloperidol,False,False,,-1
2413,levomepromazine,quazepam,methotrimeprazine,False,False,,-1
2414,mesoridazine,quazepam,False,False,False,,-1
2415,perphenazine,quazepam,perphenazine,False,False,,-1
2416,phenelzine,quazepam,phenelzine,False,False,,-1
2417,prochlorperazine,quazepam,prochlorperazine,False,False,,-1
2418,promethazine,quazepam,promethazine,False,False,,-1
2419,thiothixene,quazepam,False,False,False,,-1
2420,trifluoperazine,quazepam,trifluoperazine,False,False,,-1
2421,trimeprazine,quazepam,False,False,False,,-1
2422,ziprasidone,quazepam,ziprasidone,False,False,,-1
2423,quetiapin,quazepam,quetiapine,False,False,,-1
2424,qutipin,quazepam,False,False,False,,-1
2425,quzepam,quazepam,False,False,True,,1
2426,quazapam,quazepam,False,False,True,,1
2427,qualaquan,quazepam,False,False,False,,-1
2428,quetiapam,quazepam,False,False,False,,-1
2429,quinapam,quazepam,False,False,False,,-1
2430,quisqualate,quazepam,False,False,False,,-1
2431,quetiapine,quazepam,quetiapine,False,False,,-1
2432,quazepam,quazepam,quazepam,True,True,,3
2433,quetiapine,quazepam,quetiapine,False,False,,-1
2434,quipazine,quazepam,False,False,False,,-1
2435,quisqualate,quazepam,False,False,False,,-1
2436,sedative_hypnotic,quazepam,False,False,False,,-1
2437,quetiapine,quazepam,quetiapine,False,False,,-1
2438,quinuclidinyl_benzilate,quazepam,False,False,False,,-1
2439,zaleplon,quazepam,zaleplon,False,False,,-1
2440,quazi,quazepam,False,False,False,,-1
2441,quahog,quazepam,"quahog,_unspecified",False,False,,-1
2442,gabapentin,quazepam,gabapentin,False,False,,-1
2443,levetiracetam,quazepam,levetiracetam,False,False,,-1
2444,oxcarbazepine,quazepam,oxcarbazepine,False,False,,-1
2445,pregabalin,quazepam,pregabalin,False,False,,-1
2446,primidone,quazepam,primidone,False,False,,-1
2447,topiramate,quazepam,topiramate,False,False,,-1
2448,zonisamide,quazepam,zonisamide,False,False,,-1
2449,quasepsin,quazepam,False,False,False,,-1
2450,quazepamal,quazepam,False,False,True,,2
2451,duar,quazepam,False,False,False,,-1
2452,duron,quazepam,False,False,False,,-1
