,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2235,cokes,cocaine,False,False,True, pill,5
2236,freebase,cocaine,cocaine,False,True,,9
2237,nose_candy,cocaine,cocaine,False,True, pill,3
2238,peruvian_flake,cocaine,False,False,True, pill,7
2239,peruvian_marching_powder,cocaine,False,False,True,,1
2240,snow,cocaine,False,False,True,,3
2241,toot,cocaine,False,False,True, drug,6
2242,white_powder,cocaine,False,False,True, pill,6
2243,powdered_cocaine,cocaine,False,True,True,,1
2244,freebase_cocaine,cocaine,False,True,True,,1
2245,crack_cocaine,cocaine,False,True,True,,1
2246,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2247,blow,cocaine,False,False,True,,2
2248,white,cocaine,filgrastim,False,False,,-1
2249,powder,cocaine,False,False,True, drug,1
2250,rock,cocaine,False,False,False,,-1
2251,freebase,cocaine,cocaine,False,True,,9
2252,nose_candy,cocaine,cocaine,False,True, pill,3
2253,evidence,cocaine,False,False,False,,-1
2254,kokayne,cocaine,False,False,True,,2
2255,koak,cocaine,False,False,False,,-1
2256,cocainum,cocaine,cocaine,True,True, pill,1
2257,cocain,cocaine,cocaine,True,True,,2
2258,cocaethylene,cocaine,False,False,True,,2
2259,crack,cocaine,False,False,True,,2
2260,cocaethylene,cocaine,False,False,True,,2
2261,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2262,cocainum,cocaine,cocaine,True,True, pill,1
2263,crack,cocaine,False,False,True,,2
2264,give_me_a_hit,cocaine,False,False,False,,-1
2265,blow,cocaine,False,False,True,,2
2266,sugar,cocaine,False,False,False,,-1
2267,cocain,cocaine,cocaine,True,True,,2
2268,cocaine,cocaine,cocaine,True,True,,4
2269,cocaines,cocaine,cocaine,True,True,,1
2270,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2271,candy,cocaine,False,False,False,,-1
2272,flake,cocaine,False,False,False,,-1
2273,nose_candy,cocaine,cocaine,False,True, pill,3
2274,white,cocaine,filgrastim,False,False,,-1
2275,powder,cocaine,False,False,True, drug,1
2276,speedball,cocaine,False,False,True,,1
2277,nose_candy,cocaine,cocaine,False,True, pill,3
2278,powder,cocaine,False,False,True, drug,1
2279,white,cocaine,filgrastim,False,False,,-1
2280,lady,cocaine,False,False,False,,-1
2281,snow,cocaine,False,False,True,,3
2282,flake,cocaine,False,False,False,,-1
2283,krokodil,cocaine,desomorphine,False,False,,-1
2284,coca,cocaine,False,False,True,,4
2285,crack,cocaine,False,False,True,,2
2286,kokain,cocaine,cocaine,True,True,,1
2287,kokaïn,cocaine,False,False,True,,6
2288,kokaina,cocaine,False,False,True,,5
2289,koktajl,cocaine,False,False,True, slang,8
2290,koks,cocaine,False,False,True, pill,5
2291,kolumbijski_pas,cocaine,False,False,False,,-1
2292,koncertina,cocaine,False,False,False,,-1
2293,kost,cocaine,False,False,True, pill,3
2294,kokain,cocaine,cocaine,True,True,,1
2295,koko,cocaine,False,False,False,,-1
2296,kokospot,cocaine,False,False,False,,-1
2297,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2298,coke,cocaine,False,False,True,,4
2299,blow,cocaine,False,False,True,,2
2300,snow,cocaine,False,False,True,,3
2301,white,cocaine,filgrastim,False,False,,-1
2302,powder,cocaine,False,False,True, drug,1
2303,cokeing,cocaine,False,False,True, slang,3
2304,kokain,cocaine,cocaine,True,True,,1
2305,cocain,cocaine,cocaine,True,True,,2
2306,cocainize,cocaine,False,False,True,,4
2307,cocainise,cocaine,False,False,True,,1
2308,cocainism,cocaine,cocaine,True,True,,1
2309,coke,cocaine,False,False,True,,4
2310,coccy,cocaine,False,False,True, drug,8
2311,codine,cocaine,False,False,False,,-1
2312,cold_turkey,cocaine,False,False,False,,-1
2313,crank,cocaine,False,False,False,,-1
2314,crack,cocaine,False,False,True,,2
2315,dust,cocaine,False,False,True,,4
2316,flake,cocaine,False,False,False,,-1
2317,freebase,cocaine,cocaine,False,True,,9
2318,hubba,cocaine,False,False,False,,-1
2319,line,cocaine,False,False,False,,-1
2320,nose_candy,cocaine,cocaine,False,True, pill,3
2321,peruvian_marching_powder,cocaine,False,False,True,,1
2322,rocks,cocaine,False,False,True,,1
2323,speedball,cocaine,False,False,True,,1
2324,white,cocaine,filgrastim,False,False,,-1
2325,coke,cocaine,False,False,True,,4
2326,cola,cocaine,False,False,True,,8
2327,cain,cocaine,False,False,True, drug,5
2328,crocain,cocaine,False,False,True, pill,1
2329,rock,cocaine,False,False,False,,-1
2330,blow,cocaine,False,False,True,,2
2331,white,cocaine,filgrastim,False,False,,-1
2332,powder,cocaine,False,False,True, drug,1
2333,cccaine,cocaine,False,False,True,,6
2334,spanish_fly,cocaine,False,False,False,,-1
2335,nose_candy,cocaine,cocaine,False,True, pill,3
2336,white_lady,cocaine,False,False,True, drug,5
2337,powder,cocaine,False,False,True, drug,1
2338,blow,cocaine,False,False,True,,2
2339,flake,cocaine,False,False,False,,-1
2340,koka,cocaine,False,False,True, drug,4
2341,koke,cocaine,False,False,True, slang,3
2342,kokaina,cocaine,False,False,True,,5
2343,kokan,cocaine,False,False,True, pill,6
2344,kokaina,cocaine,False,False,True,,5
2345,koks,cocaine,False,False,True, pill,5
2346,kokteli,cocaine,False,False,False,,-1
2347,crack,cocaine,False,False,True,,2
2348,cain,cocaine,False,False,True, drug,5
2349,nacla,cocaine,False,False,False,,-1
2350,cocaine_energy_drink,cocaine,False,True,True,,1
2351,cocaethylene,cocaine,False,False,True,,2
2352,coke,cocaine,False,False,True,,4
2353,crack,cocaine,False,False,True,,2
2354,cocaina,cocaine,cocaine,True,True,,2
2355,kokain,cocaine,cocaine,True,True,,1
2356,kokaïn,cocaine,False,False,True,,6
2357,kokaina,cocaine,False,False,True,,5
2358,kokaine,cocaine,cocaine,True,True, pill,1
2359,kokaïne,cocaine,False,False,True,,1
2360,khat,cocaine,False,False,True, pill,1
2361,crack,cocaine,False,False,True,,2
2362,freebase,cocaine,cocaine,False,True,,9
2363,coca,cocaine,False,False,True,,4
2364,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2365,nose_candy,cocaine,cocaine,False,True, pill,3
2366,coke,cocaine,False,False,True,,4
2367,flake,cocaine,False,False,False,,-1
2368,snow,cocaine,False,False,True,,3
2369,white,cocaine,filgrastim,False,False,,-1
2370,toot,cocaine,False,False,True, drug,6
2371,crack,cocaine,False,False,True,,2
2372,copal,cocaine,False,False,False,,-1
2373,cocaethylene,cocaine,False,False,True,,2
2374,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2375,peruvian_marching_powder,cocaine,False,False,True,,1
2376,bolivian_marching_powder,cocaine,False,False,True,,3
2377,snow,cocaine,False,False,True,,3
2378,flake,cocaine,False,False,False,,-1
2379,white,cocaine,filgrastim,False,False,,-1
2380,nose_candy,cocaine,cocaine,False,True, pill,3
2381,methylbenzoylecgonine,cocaine,False,False,True,,2
2382,crack_cocaine,cocaine,False,True,True,,1
2383,white_powder,cocaine,False,False,True, pill,6
2384,koka,cocaine,False,False,True, drug,4
2385,kokaen,cocaine,False,False,True,,2
2386,kokain,cocaine,cocaine,True,True,,1
2387,kokaïne,cocaine,False,False,True,,1
2388,cocainum,cocaine,cocaine,True,True, pill,1
2389,cocainus,cocaine,False,False,True,,1
2390,cohors,cocaine,False,False,False,,-1
2391,tropaeum,cocaine,False,False,False,,-1
2392,cocainus,cocaine,False,False,True,,1
2393,cocculus,cocaine,False,False,False,,-1
2394,cocaineum,cocaine,False,False,True,,10
2395,snow,cocaine,False,False,True,,3
2396,powder,cocaine,False,False,True, drug,1
2397,white,cocaine,filgrastim,False,False,,-1
2398,nose_candy,cocaine,cocaine,False,True, pill,3
2399,bull,cocaine,False,False,False,,-1
2400,ghoya,cocaine,False,False,False,,-1
2401,nose_candy,cocaine,cocaine,False,True, pill,3
2402,snow,cocaine,False,False,True,,3
2403,flake,cocaine,False,False,False,,-1
2404,white,cocaine,filgrastim,False,False,,-1
2405,powder,cocaine,False,False,True, drug,1
2406,cocane,cocaine,cocaine,True,True,,1
2407,cocaine,cocaine,cocaine,True,True,,4
2408,crack,cocaine,False,False,True,,2
2409,yayo,cocaine,cocaine,False,True, pill,5
2410,crack_cocaine,cocaine,False,True,True,,1
2411,flake,cocaine,False,False,False,,-1
2412,freebase,cocaine,cocaine,False,True,,9
2413,nose_candy,cocaine,cocaine,False,True, pill,3
2414,snow,cocaine,False,False,True,,3
2415,toot,cocaine,False,False,True, drug,6
2416,white,cocaine,filgrastim,False,False,,-1
2417,tocaine,cocaine,False,False,True, drug,8
2418,dicocaine,cocaine,False,False,True,,1
2419,vicodin,cocaine,hydrocodone,False,False,,-1
2420,percocet,cocaine,oxycodone,False,False,,-1
2421,lortab,cocaine,hydrocodone,False,False,,-1
2422,norco,cocaine,hydrocodone,False,False,,-1
2423,oxycontin,cocaine,oxycodone,False,False,,-1
2424,tola,cocaine,False,False,False,,-1
2425,candy,cocaine,False,False,False,,-1
2426,coke,cocaine,False,False,True,,4
2427,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2428,kochain,cocaine,False,False,False,,-1
2429,koka,cocaine,False,False,True, drug,4
2430,rat_poison,cocaine,False,False,False,,-1
2431,devil's_dandruff,cocaine,False,False,True, pill,8
2432,flake,cocaine,False,False,False,,-1
2433,nose_candy,cocaine,cocaine,False,True, pill,3
2434,white_powder,cocaine,False,False,True, pill,6
2435,coke,cocaine,False,False,True,,4
2436,crack,cocaine,False,False,True,,2
2437,cocaineba,cocaine,False,False,True,,1
2438,cocainism,cocaine,cocaine,True,True,,1
2439,cocainist,cocaine,False,False,True,,1
2440,cocainize,cocaine,False,False,True,,4
2441,cocainely,cocaine,False,False,True, drug,9
2442,cocainism,cocaine,cocaine,True,True,,1
2443,cocainum,cocaine,cocaine,True,True, pill,1
2444,coccain,cocaine,cocaine,True,True,,2
2445,coke,cocaine,False,False,True,,4
2446,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2447,crack,cocaine,False,False,True,,2
2448,freebase,cocaine,cocaine,False,True,,9
2449,nose_candy,cocaine,cocaine,False,True, pill,3
2450,snow,cocaine,False,False,True,,3
2451,cocain,cocaine,cocaine,True,True,,2
2452,cracked_out,cocaine,False,False,True,,4
2453,tweak,cocaine,False,False,False,,-1
2454,rock,cocaine,False,False,False,,-1
2455,speed,cocaine,False,False,True,,4
2456,uppers,cocaine,False,False,False,,-1
2457,crack,cocaine,False,False,True,,2
2458,ecgonine,cocaine,ecgonine,False,True,,3
2459,freebase,cocaine,cocaine,False,True,,9
2460,leucocaine,cocaine,False,False,False,,-1
2461,pyrovalerone,cocaine,False,False,False,,-1
2462,kokaïn,cocaine,False,False,True,,6
2463,kokaina,cocaine,False,False,True,,5
2464,kokaine,cocaine,cocaine,True,True, pill,1
2465,kokaïne,cocaine,False,False,True,,1
2466,kokayin,cocaine,False,False,True,,1
2467,kokotte,cocaine,False,False,False,,-1
2468,kokaina,cocaine,False,False,True,,5
2469,kokaine,cocaine,cocaine,True,True, pill,1
2470,kokan,cocaine,False,False,True, pill,6
2471,koka,cocaine,False,False,True, drug,4
2472,koks,cocaine,False,False,True, pill,5
2473,koke,cocaine,False,False,True, slang,3
2474,koki,cocaine,False,False,True, slang,7
2475,koku,cocaine,False,False,False,,-1
2476,cocco,cocaine,False,False,False,,-1
2477,cocken,cocaine,False,False,False,,-1
2478,cockill,cocaine,False,False,False,,-1
2479,coco,cocaine,False,False,False,,-1
2480,cocny,cocaine,False,False,False,,-1
2481,coe-kn,cocaine,False,False,False,,-1
2482,cocainum,cocaine,cocaine,True,True, pill,1
2483,depocaine,cocaine,False,False,False,,-1
2484,endocaine,cocaine,False,False,False,,-1
2485,liquid_cocaine,cocaine,False,True,True,,1
2486,percocaine,cocaine,False,False,True,,2
2487,coke,cocaine,False,False,True,,4
2488,crack,cocaine,False,False,True,,2
2489,coke,cocaine,False,False,True,,4
2490,crack,cocaine,False,False,True,,2
2491,doramor,cocaine,False,False,False,,-1
2492,narcoma,cocaine,False,False,False,,-1
2493,nocturne,cocaine,False,False,False,,-1
2494,snow_leopard,cocaine,False,False,False,,-1
2495,fardel,cocaine,False,False,False,,-1
2496,white_powder,cocaine,False,False,True, pill,6
2497,cocainum,cocaine,cocaine,True,True, pill,1
2498,kokain,cocaine,cocaine,True,True,,1
2499,kokaïne,cocaine,False,False,True,,1
2500,kokaïn,cocaine,False,False,True,,6
2501,kokayin,cocaine,False,False,True,,1
2502,crack,cocaine,False,False,True,,2
2503,coccus,cocaine,False,False,False,,-1
2504,cola_bean,cocaine,False,False,True, slang,4
2505,crack,cocaine,False,False,True,,2
2506,freebase,cocaine,cocaine,False,True,,9
2507,nose_candy,cocaine,cocaine,False,True, pill,3
2508,powder,cocaine,False,False,True, drug,1
2509,white,cocaine,filgrastim,False,False,,-1
2510,nose_candy,cocaine,cocaine,False,True, pill,3
2511,blow,cocaine,False,False,True,,2
2512,white_girl,cocaine,False,False,True,,3
2513,powder,cocaine,False,False,True, drug,1
2514,rail,cocaine,False,False,False,,-1
2515,kokain,cocaine,cocaine,True,True,,1
2516,koquaine,cocaine,False,False,False,,-1
2517,cocaine,cocaine,cocaine,True,True,,4
2518,benny,cocaine,False,False,False,,-1
2519,geep,cocaine,False,False,False,,-1
2520,jib,cocaine,False,False,False,,-1
2521,joy_dust,cocaine,False,False,False,,-1
2522,mojo,cocaine,False,False,False,,-1
2523,params,cocaine,False,False,False,,-1
2524,peruvian_marching_powder,cocaine,False,False,True,,1
2525,cocaine_bush,cocaine,False,True,True,,2
2526,coca_plant,cocaine,False,False,True,,2
2527,coca_tea,cocaine,False,False,True,,2
2528,peruvian_marching_powder,cocaine,False,False,True,,1
2529,crack,cocaine,False,False,True,,2
2530,cocainization,cocaine,False,False,True,,1
2531,cocainize,cocaine,False,False,True,,4
2532,cocainizing,cocaine,False,False,True,,2
2533,crackle,cocaine,False,False,True, drug,7
2534,cristal,cocaine,False,False,False,,-1
2535,nose_candy,cocaine,cocaine,False,True, pill,3
2536,flake,cocaine,False,False,False,,-1
2537,freebase,cocaine,cocaine,False,True,,9
2538,snow,cocaine,False,False,True,,3
2539,nose_powder,cocaine,False,False,True, pill,9
2540,bolivian_marching_powder,cocaine,False,False,True,,3
2541,peruvian_flake,cocaine,False,False,True, pill,7
2542,peruvian_lady,cocaine,False,False,True, drug,5
2543,peruvian_marching_powder,cocaine,False,False,True,,1
2544,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2545,crack,cocaine,False,False,True,,2
2546,ethical_cocaine,cocaine,False,True,True,,1
2547,cocainebase,cocaine,False,False,True,,1
2548,meth,cocaine,methamphetamine,False,False,,-1
2549,charlie,cocaine,False,False,True,,7
2550,brown_sugar,cocaine,False,False,False,,-1
2551,blow,cocaine,False,False,True,,2
2552,powder,cocaine,False,False,True, drug,1
2553,white,cocaine,filgrastim,False,False,,-1
2554,nose_candy,cocaine,cocaine,False,True, pill,3
2555,cocainum,cocaine,cocaine,True,True, pill,1
2556,crack,cocaine,False,False,True,,2
2557,coke,cocaine,False,False,True,,4
2558,crack,cocaine,False,False,True,,2
2559,rock,cocaine,False,False,False,,-1
2560,blow,cocaine,False,False,True,,2
2561,white,cocaine,filgrastim,False,False,,-1
2562,powder,cocaine,False,False,True, drug,1
2563,nose_candy,cocaine,cocaine,False,True, pill,3
2564,yayo,cocaine,cocaine,False,True, pill,5
2565,toot,cocaine,False,False,True, drug,6
2566,cocain,cocaine,cocaine,True,True,,2
2567,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2568,cristal,cocaine,False,False,False,,-1
2569,la_coke,cocaine,False,False,True,,5
2570,nose_candy,cocaine,cocaine,False,True, pill,3
2571,powder,cocaine,False,False,True, drug,1
2572,snow,cocaine,False,False,True,,3
2573,sugar,cocaine,False,False,False,,-1
2574,cwick,cocaine,False,False,False,,-1
2575,rock,cocaine,False,False,False,,-1
2576,powder,cocaine,False,False,True, drug,1
2577,base,cocaine,False,False,True,,2
2578,freebase,cocaine,cocaine,False,True,,9
2579,nose_candy,cocaine,cocaine,False,True, pill,3
2580,toot,cocaine,False,False,True, drug,6
2581,methylecgonidine,cocaine,False,False,True,,1
2582,cocainefrei,cocaine,False,False,True, drug,1
2583,cocainomann,cocaine,False,False,True,,3
2584,cocainot,cocaine,False,False,True,,2
2585,cocaineinduced,cocaine,False,False,True,,3
2586,cocaineaddict,cocaine,False,False,True,,1
2587,cocainesubstance,cocaine,False,False,True,,1
2588,cocainetolerance,cocaine,False,False,True,,1
2589,koks,cocaine,False,False,True, pill,5
2590,snuff,cocaine,False,False,False,,-1
2591,kokain,cocaine,cocaine,True,True,,1
2592,caine,cocaine,lidocaine,False,True, drug,4
2593,coked,cocaine,False,False,True,,4
2594,cokes,cocaine,False,False,True, pill,5
2595,cookie,cocaine,False,False,True, drug,8
2596,cooky,cocaine,False,False,False,,-1
2597,crack,cocaine,False,False,True,,2
2598,daisy,cocaine,False,False,False,,-1
2599,dope,cocaine,False,False,True,,3
2600,dust,cocaine,False,False,True,,4
2601,powder,cocaine,False,False,True, drug,1
2602,cockains,cocaine,False,False,False,,-1
2603,cocame,cocaine,False,False,True, pill,1
2604,coinains,cocaine,False,False,True,,6
2605,cokains,cocaine,False,False,True, pill,1
2606,cokenes,cocaine,False,False,True, pill,1
2607,cocainrs,cocaine,False,False,True,,1
2608,conains,cocaine,cocaine,True,False,,-1
2609,of_course_aine,cocaine,False,False,False,,-1
2610,ca9ine,cocaine,False,False,False,,-1
2611,cfaine,cocaine,False,False,False,,-1
2612,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2613,cocain,cocaine,cocaine,True,True,,2
2614,crack,cocaine,False,False,True,,2
2615,bufotenin,cocaine,bufotenine,False,False,,-1
2616,quaalude,cocaine,methaqualone,False,False,,-1
2617,methamphetamines,cocaine,methamphetamine,False,False,,-1
2618,dexedrine,cocaine,dextroamphetamine,False,False,,-1
2619,angel_dust,cocaine,False,False,False,,-1
2620,lsd,cocaine,lysergic_acid_diethylamide,False,False,,-1
2621,magic_mushrooms,cocaine,cultivated_mushroom,False,False,,-1
2622,kolain,cocaine,False,False,True, pill,7
2623,koaen,cocaine,False,False,False,,-1
2624,koaie,cocaine,False,False,False,,-1
2625,kokain,cocaine,cocaine,True,True,,1
2626,kokaen,cocaine,False,False,True,,2
2627,kokainen,cocaine,False,False,True, pill,1
2628,kokaeni,cocaine,False,False,False,,-1
2629,duroc,cocaine,False,False,False,,-1
2630,c17h21no4,cocaine,cocaine,False,True,,1
2631,flake,cocaine,False,False,False,,-1
2632,freebase,cocaine,cocaine,False,True,,9
2633,nose_candy,cocaine,cocaine,False,True, pill,3
2634,powder,cocaine,False,False,True, drug,1
2635,rock,cocaine,False,False,False,,-1
2636,coccidium,cocaine,False,False,False,,-1
2637,coccina,cocaine,False,False,False,,-1
2638,cocex,cocaine,False,False,False,,-1
2639,coke,cocaine,False,False,True,,4
2640,crack,cocaine,False,False,True,,2
2641,koka,cocaine,False,False,True, drug,4
2642,kokain,cocaine,cocaine,True,True,,1
2643,kokaina,cocaine,False,False,True,,5
2644,kokainum,cocaine,False,False,True,,5
2645,koke,cocaine,False,False,True, slang,3
2646,kokee,cocaine,False,False,False,,-1
2647,kokomine,cocaine,False,False,False,,-1
2648,cacaine,cocaine,cocaine,True,True,,8
2649,cocaine,cocaine,cocaine,True,True,,4
2650,duchess,cocaine,False,False,False,,-1
2651,peruvian_flake,cocaine,False,False,True, pill,7
2652,bolivian_marching_powder,cocaine,False,False,True,,3
2653,ceiling_dust,cocaine,False,False,False,,-1
2654,charlie,cocaine,False,False,True,,7
2655,coin,cocaine,False,False,False,,-1
2656,c-_note,cocaine,False,False,False,,-1
2657,coke,cocaine,False,False,True,,4
2658,cola,cocaine,False,False,True,,8
2659,cred,cocaine,False,False,False,,-1
2660,devil's_dandruff,cocaine,False,False,True, pill,8
2661,ditch,cocaine,False,False,False,,-1
2662,dragon,cocaine,False,False,False,,-1
2663,excellence,cocaine,False,False,False,,-1
2664,flake,cocaine,False,False,False,,-1
2665,gases,cocaine,False,False,False,,-1
2666,gear,cocaine,False,False,False,,-1
2667,god,cocaine,False,False,False,,-1
2668,gram,cocaine,False,False,True, drug,7
2669,gravel,cocaine,False,False,True, pill,8
2670,haze,cocaine,False,False,True, drug,2
2671,honey_dust,cocaine,False,False,False,,-1
2672,line,cocaine,False,False,False,,-1
2673,millionaire's_powder,cocaine,False,False,True, drug,7
2674,moon,cocaine,False,False,False,,-1
2675,nose_candy,cocaine,cocaine,False,True, pill,3
2676,paradise,cocaine,False,False,False,,-1
2677,peruvian,cocaine,False,False,False,,-1
2678,pixie_dust,cocaine,False,False,True, drug,7
2679,polly,cocaine,False,False,False,,-1
2680,powder,cocaine,False,False,True, drug,1
2681,rock,cocaine,False,False,False,,-1
2682,nose_powder,cocaine,False,False,True, pill,9
2683,snort,cocaine,False,False,True, pill,6
2684,bolivian,cocaine,False,False,True, drug,6
2685,white_stuff,cocaine,False,False,True, drug,5
2686,cohen,cocaine,False,False,False,,-1
2687,kangaroo,cocaine,False,False,False,,-1
2688,cocainne,cocaine,False,False,True, pill,1
2689,cain,cocaine,False,False,True, drug,5
2690,coke,cocaine,False,False,True,,4
2691,crack,cocaine,False,False,True,,2
2692,nose_candy,cocaine,cocaine,False,True, pill,3
2693,flake,cocaine,False,False,False,,-1
2694,toot,cocaine,False,False,True, drug,6
2695,powder,cocaine,False,False,True, drug,1
2696,line,cocaine,False,False,False,,-1
2697,8-ball,cocaine,False,False,True, drug,4
2698,percy,cocaine,False,False,False,,-1
2699,yeyo,cocaine,False,False,True, drug,4
2700,snow,cocaine,False,False,True,,3
2701,flake,cocaine,False,False,False,,-1
2702,white,cocaine,filgrastim,False,False,,-1
2703,powder,cocaine,False,False,True, drug,1
2704,cocain,cocaine,cocaine,True,True,,2
2705,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2706,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2707,coke,cocaine,False,False,True,,4
2708,habit,cocaine,False,False,False,,-1
2709,addiction,cocaine,False,False,True,,7
2710,dependence,cocaine,False,False,False,,-1
2711,craving,cocaine,False,False,True,,7
2712,cocain,cocaine,cocaine,True,True,,2
2713,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2714,cocaine_alcohol,cocaine,False,True,True,,1
2715,crack,cocaine,False,False,True,,2
2716,cocaint,cocaine,False,False,True,,3
2717,cocane,cocaine,cocaine,True,True,,1
2718,cocoa,cocaine,cocoa,False,True, drug,2
2719,codaine,cocaine,cocaine,True,True, pill,2
2720,coka,cocaine,False,False,True, pill,4
2721,waika,cocaine,False,False,False,,-1
2722,kronton,cocaine,False,False,False,,-1
2723,krokon,cocaine,False,False,False,,-1
2724,kromeda,cocaine,False,False,False,,-1
2725,cocaine's,cocaine,False,False,True,,1
2726,cocaine,cocaine,cocaine,True,True,,4
2727,cocain,cocaine,cocaine,True,True,,2
2728,cocainum,cocaine,cocaine,True,True, pill,1
2729,coca,cocaine,False,False,True,,4
2730,flake,cocaine,False,False,False,,-1
2731,nose_candy,cocaine,cocaine,False,True, pill,3
2732,white_powder,cocaine,False,False,True, pill,6
2733,cachous,cocaine,False,False,True, drug,5
2734,cacao_bean,cocaine,False,False,False,,-1
2735,coca_bean,cocaine,False,False,True, pill,3
2736,cocainum,cocaine,cocaine,True,True, pill,1
2737,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2738,cocainism,cocaine,cocaine,True,True,,1
2739,cocainize,cocaine,False,False,True,,4
2740,cocainomancy,cocaine,False,False,False,,-1
2741,cocaine,cocaine,cocaine,True,True,,4
2742,cocainophagia,cocaine,False,False,True,,1
2743,cocainophagy,cocaine,False,False,False,,-1
2744,cocainophilia,cocaine,False,False,False,,-1
2745,coke,cocaine,False,False,True,,4
2746,cocain,cocaine,cocaine,True,True,,2
2747,cocceine,cocaine,False,False,True,,2
2748,cocainum,cocaine,cocaine,True,True, pill,1
2749,cocal,cocaine,False,False,True, pill,4
2750,peruvian_marching_powder,cocaine,False,False,True,,1
2751,crack_cocaine,cocaine,False,True,True,,1
2752,freebase_cocaine,cocaine,False,True,True,,1
2753,hydrochloride,cocaine,False,False,True,,3
2754,nose_candy,cocaine,cocaine,False,True, pill,3
2755,powdered_cocaine,cocaine,False,True,True,,1
2756,snow,cocaine,False,False,True,,3
2757,toot,cocaine,False,False,True, drug,6
2758,counterblow,cocaine,False,False,False,,-1
2759,crack,cocaine,False,False,True,,2
2760,freebase,cocaine,cocaine,False,True,,9
2761,georgia_home_boy,cocaine,False,False,False,,-1
2762,heaven,cocaine,False,False,False,,-1
2763,kinder,cocaine,False,False,False,,-1
2764,lady,cocaine,False,False,False,,-1
2765,nose_candy,cocaine,cocaine,False,True, pill,3
2766,paradise,cocaine,False,False,False,,-1
2767,peruvian,cocaine,False,False,False,,-1
2768,pixie_dust,cocaine,False,False,True, drug,7
2769,rocks,cocaine,False,False,True,,1
2770,tornado,cocaine,False,False,False,,-1
2771,white,cocaine,filgrastim,False,False,,-1
2772,yeyo,cocaine,False,False,True, drug,4
2773,cocainize,cocaine,False,False,True,,4
2774,cocainization,cocaine,False,False,True,,1
2775,cocainophilia,cocaine,False,False,False,,-1
2776,cocainophobe,cocaine,False,False,True,,4
2777,koke,cocaine,False,False,True, slang,3
2778,coka,cocaine,False,False,True, pill,4
2779,colline,cocaine,False,False,False,,-1
2780,coupe,cocaine,False,False,False,,-1
2781,koke,cocaine,False,False,True, slang,3
2782,line,cocaine,False,False,False,,-1
2783,kokaine,cocaine,cocaine,True,True, pill,1
2784,mtoman,cocaine,False,False,False,,-1
2785,nacin,cocaine,False,False,False,,-1
2786,cocaine,cocaine,cocaine,True,True,,4
2787,cocain,cocaine,cocaine,True,True,,2
2788,cocane,cocaine,cocaine,True,True,,1
2789,coli,cocaine,False,False,False,,-1
2790,colla,cocaine,False,False,False,,-1
2791,cokan,cocaine,False,False,True, pill,1
2792,coken,cocaine,False,False,True, pill,4
2793,colin,cocaine,False,False,False,,-1
2794,crack_cocaine,cocaine,False,True,True,,1
2795,freebase_cocaine,cocaine,False,True,True,,1
2796,cocaine_hydrochloride,cocaine,cocaine,True,True,,1
2797,coke,cocaine,False,False,True,,4
2798,crack,cocaine,False,False,True,,2
2799,coke_(slang),cocaine,False,False,True,,3
2800,blow_(slang),cocaine,False,False,True,,2
2801,powder_(slang),cocaine,False,False,True,,1
2802,white_(slang),cocaine,False,False,True, pill,9
2803,nose_candy_(slang),cocaine,False,False,True,,2
2804,yeyo_(slang),cocaine,False,False,True, pill,4
2805,snow,cocaine,False,False,True,,3
2806,flake,cocaine,False,False,False,,-1
2807,nose_candy,cocaine,cocaine,False,True, pill,3
2808,crack,cocaine,False,False,True,,2
2809,cristal,cocaine,False,False,False,,-1
2810,flake,cocaine,False,False,False,,-1
2811,freebase,cocaine,cocaine,False,True,,9
2812,nose_candy,cocaine,cocaine,False,True, pill,3
2813,powdered_snow,cocaine,False,False,True, pill,3
2814,rock,cocaine,False,False,False,,-1
2815,white,cocaine,filgrastim,False,False,,-1
2816,cockatrice,cocaine,False,False,False,,-1
2817,cocker,cocaine,False,False,True, drug,1
2818,cockle,cocaine,False,False,False,,-1
2819,cockroach,cocaine,False,False,False,,-1
2820,cod,cocaine,atlantic_cod,False,False,,-1
2821,codling,cocaine,False,False,False,,-1
2822,coke,cocaine,False,False,True,,4
2823,cocainne,cocaine,False,False,True, pill,1
2824,cockayne,cocaine,False,False,False,,-1
2825,cokeayne,cocaine,False,False,False,,-1
2826,cocainee,cocaine,False,False,True,,1
2827,kcaine,cocaine,False,False,True, drug,3
2828,cocane,cocaine,cocaine,True,True,,1
