,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
851,vyatsnse,lisdexamfetamine,False,False,False,,-1
852,vyatmse,lisdexamfetamine,False,False,False,,-1
853,vyatrnse,lisdexamfetamine,False,False,False,,-1
854,vyatnse,lisdexamfetamine,False,False,False,,-1
855,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
856,elvanse,lisdexamfetamine,False,False,True,,7
857,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
858,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
859,adipex,lisdexamfetamine,phentermine,False,False,,-1
860,phendimetrazine,lisdexamfetamine,phendimetrazine,False,False,,-1
861,phentermine,lisdexamfetamine,phentermine,False,False,,-1
862,zolpidem,lisdexamfetamine,zolpidem,False,False,,-1
863,elvanse,lisdexamfetamine,False,False,True,,7
864,attentin,lisdexamfetamine,atomoxetine,False,False,,-1
865,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
866,elvanse,lisdexamfetamine,False,False,True,,7
867,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
868,vvynase,lisdexamfetamine,False,False,False,,-1
869,veyanse,lisdexamfetamine,False,False,False,,-1
870,wyvyanse,lisdexamfetamine,False,False,False,,-1
871,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
872,lysdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
873,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
874,levamfetamine,lisdexamfetamine,False,False,False,,-1
875,venvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
876,vanvayse,lisdexamfetamine,False,False,False,,-1
877,lisdexamfetomine,lisdexamfetamine,False,False,False,,-1
878,ledomine,lisdexamfetamine,False,False,False,,-1
879,lexamfetamine,lisdexamfetamine,False,False,False,,-1
880,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
881,elvanse,lisdexamfetamine,False,False,True,,7
882,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
883,vyfasnse,lisdexamfetamine,False,False,False,,-1
884,lysdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
885,vyvanza,lisdexamfetamine,False,False,False,,-1
886,elvanse,lisdexamfetamine,False,False,True,,7
887,lisdexanaut,lisdexamfetamine,False,False,False,,-1
888,lisdexamfetomine,lisdexamfetamine,False,False,False,,-1
889,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
890,lisdaks,lisdexamfetamine,False,False,False,,-1
891,elvanse,lisdexamfetamine,False,False,True,,7
892,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
893,adderall_xr,lisdexamfetamine,amphetamine,False,False,,-1
894,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
895,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
896,adderall,lisdexamfetamine,amphetamine,False,False,,-1
897,elvanse,lisdexamfetamine,False,False,True,,7
898,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
899,elvanse,lisdexamfetamine,False,False,True,,7
900,attenta,lisdexamfetamine,False,False,False,,-1
901,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
902,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
903,elvanse,lisdexamfetamine,False,False,True,,7
904,vyvance,lisdexamfetamine,False,False,False,,-1
905,lisdexamphetamin,lisdexamfetamine,amphetamine,False,True,,3
906,dexamfetamine_lisdexamfetamine,lisdexamfetamine,False,True,True,,1
907,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
908,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
909,elvanse,lisdexamfetamine,False,False,True,,7
910,lyzandex,lisdexamfetamine,False,False,False,,-1
911,redcell,lisdexamfetamine,False,False,False,,-1
912,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
913,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
914,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
915,l-amphetamine,lisdexamfetamine,False,False,False,,-1
916,d-amphetamine,lisdexamfetamine,False,False,False,,-1
917,dexmethylphenidate,lisdexamfetamine,dexmethylphenidate,False,False,,-1
918,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
919,dis_dexedrine,lisdexamfetamine,False,False,False,,-1
920,adderall,lisdexamfetamine,amphetamine,False,False,,-1
921,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
922,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
923,levamfetamine,lisdexamfetamine,False,False,False,,-1
924,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
925,methamphetamine,lisdexamfetamine,methamphetamine,False,False,,-1
926,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
927,elvanse,lisdexamfetamine,False,False,True,,7
928,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
929,vyvansee,lisdexamfetamine,False,False,False,,-1
930,wyvanse,lisdexamfetamine,False,False,False,,-1
931,elvanse,lisdexamfetamine,False,False,True,,7
932,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
933,lisdextromethylphenidate,lisdexamfetamine,False,False,False,,-1
934,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
935,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
936,adderall,lisdexamfetamine,amphetamine,False,False,,-1
937,dexamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
938,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
939,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
940,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
941,methamphetamine,lisdexamfetamine,methamphetamine,False,False,,-1
942,dexmethylphenidate,lisdexamfetamine,dexmethylphenidate,False,False,,-1
943,d-amphetamine,lisdexamfetamine,False,False,False,,-1
944,lisdexe,lisdexamfetamine,False,False,False,,-1
945,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
946,elvanse,lisdexamfetamine,False,False,True,,7
947,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
948,elvanse,lisdexamfetamine,False,False,True,,7
949,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
950,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
951,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
952,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
953,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
954,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
955,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
956,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
957,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
958,adderall,lisdexamfetamine,amphetamine,False,False,,-1
959,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
960,elvanse,lisdexamfetamine,False,False,True,,7
961,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
962,lysanxia,lisdexamfetamine,False,False,False,,-1
963,elvanse,lisdexamfetamine,False,False,True,,7
964,vynbese,lisdexamfetamine,False,False,False,,-1
965,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
966,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
967,elvanse,lisdexamfetamine,False,False,True,,7
968,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
969,adderall,lisdexamfetamine,amphetamine,False,False,,-1
970,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
971,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
972,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
973,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
974,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
975,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
976,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
977,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
978,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
979,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
980,elvanse,lisdexamfetamine,False,False,True,,7
981,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
982,elvanse,lisdexamfetamine,False,False,True,,7
983,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
984,adderall,lisdexamfetamine,amphetamine,False,False,,-1
985,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
986,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
987,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
988,vyvance,lisdexamfetamine,False,False,False,,-1
989,elvanza,lisdexamfetamine,False,False,False,,-1
990,evolve,lisdexamfetamine,False,False,False,,-1
991,invega,lisdexamfetamine,paliperidone,False,False,,-1
992,isdexamfetamine,lisdexamfetamine,False,False,True,,2
993,jornay_pm,lisdexamfetamine,False,False,False,,-1
994,livaz,lisdexamfetamine,False,False,False,,-1
995,vyvan_cage,lisdexamfetamine,False,False,False,,-1
996,lisdexamfetamine_hydrochloride,lisdexamfetamine,False,True,True,,1
997,l-lysine-d-amphetamine,lisdexamfetamine,False,False,True,,10
998,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
999,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1000,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1001,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
1002,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1003,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1004,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1005,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1006,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1007,methylphenidate,lisdexamfetamine,methylphenidate,False,False,,-1
1008,amphetamines,lisdexamfetamine,dextroamphetamine,False,False,,-1
1009,vyace,lisdexamfetamine,False,False,False,,-1
1010,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1011,l-amphetamine,lisdexamfetamine,False,False,False,,-1
1012,l-methamphetamine,lisdexamfetamine,False,False,False,,-1
1013,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1014,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1015,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1016,benzedrine,lisdexamfetamine,False,False,False,,-1
1017,speed,lisdexamfetamine,False,False,False,,-1
1018,elvanse,lisdexamfetamine,False,False,True,,7
1019,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1020,elvanse,lisdexamfetamine,False,False,True,,7
1021,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1022,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1023,vyvanec,lisdexamfetamine,False,False,False,,-1
1024,vanexa,lisdexamfetamine,False,False,False,,-1
1025,vyvanis,lisdexamfetamine,False,False,False,,-1
1026,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1027,vyvanza,lisdexamfetamine,False,False,False,,-1
1028,vyfenes,lisdexamfetamine,False,False,False,,-1
1029,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1030,elvanse,lisdexamfetamine,False,False,True,,7
1031,lovanse,lisdexamfetamine,False,False,False,,-1
1032,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1033,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1034,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
1035,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1036,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1037,elvanse,lisdexamfetamine,False,False,True,,7
1038,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1039,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1040,elvanse,lisdexamfetamine,False,False,True,,7
1041,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1042,elvanse,lisdexamfetamine,False,False,True,,7
1043,lisdex,lisdexamfetamine,False,False,True,,4
1044,procentra,lisdexamfetamine,dextroamphetamine,False,False,,-1
1045,spherex,lisdexamfetamine,False,False,False,,-1
1046,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1047,elvanse,lisdexamfetamine,False,False,True,,7
1048,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1049,elvanse,lisdexamfetamine,False,False,True,,7
1050,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1051,elvanse,lisdexamfetamine,False,False,True,,7
1052,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1053,lisdexamphetamines,lisdexamfetamine,False,False,False,,-1
1054,vyvanza,lisdexamfetamine,False,False,False,,-1
1055,vyfocene,lisdexamfetamine,False,False,False,,-1
1056,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1057,lisdextromethamphetamine,lisdexamfetamine,False,False,False,,-1
1058,dexmethylphenidate,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1059,movense,lisdexamfetamine,False,False,False,,-1
1060,elvanse,lisdexamfetamine,False,False,True,,7
1061,vyanere,lisdexamfetamine,False,False,False,,-1
1062,vinvanse,lisdexamfetamine,False,False,False,,-1
1063,evanvan,lisdexamfetamine,False,False,False,,-1
1064,ivanvan,lisdexamfetamine,False,False,False,,-1
1065,wanvan,lisdexamfetamine,False,False,False,,-1
1066,yanvan,lisdexamfetamine,False,False,False,,-1
1067,zanvan,lisdexamfetamine,False,False,False,,-1
1068,dextroamphetamine-lispro,lisdexamfetamine,False,False,False,,-1
1069,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1070,lisdex,lisdexamfetamine,False,False,True,,4
1071,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1072,elvanse,lisdexamfetamine,False,False,True,,7
1073,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1074,elvanse,lisdexamfetamine,False,False,True,,7
1075,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1076,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1077,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1078,vyvamse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1079,vyvanes,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1080,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1081,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1082,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1083,l-amphetamine,lisdexamfetamine,False,False,False,,-1
1084,levo-amphetamine,lisdexamfetamine,False,False,False,,-1
1085,lauriana,lisdexamfetamine,False,False,False,,-1
1086,elvanse,lisdexamfetamine,False,False,True,,7
1087,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1088,vvyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1089,vyvophysxo,lisdexamfetamine,False,False,False,,-1
1090,larforce,lisdexamfetamine,False,False,False,,-1
1091,lisdiemethylamfetamine,lisdexamfetamine,False,False,False,,-1
1092,lisdiex,lisdexamfetamine,False,False,False,,-1
1093,l-methamphetamine,lisdexamfetamine,False,False,False,,-1
1094,lisdexphenidate,lisdexamfetamine,False,False,False,,-1
1095,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1096,lisdexamfetamine_hydrochloride,lisdexamfetamine,False,True,True,,1
1097,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1098,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1099,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1100,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1101,elvanse,lisdexamfetamine,False,False,True,,7
1102,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1103,elvanse,lisdexamfetamine,False,False,True,,7
1104,lidex,lisdexamfetamine,fluocinonide,False,False,,-1
1105,lusedex,lisdexamfetamine,False,False,False,,-1
1106,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1107,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1108,elvanse,lisdexamfetamine,False,False,True,,7
1109,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1110,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1111,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1112,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1113,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1114,provigil,lisdexamfetamine,modafinil,False,False,,-1
1115,modafinil,lisdexamfetamine,modafinil,False,False,,-1
1116,armodafinil,lisdexamfetamine,armodafinil,False,False,,-1
1117,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1118,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1119,dexmethylphenidate,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1120,vvyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1121,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1122,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1123,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1124,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1125,livalo,lisdexamfetamine,pitavastatin,False,False,,-1
1126,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1127,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1128,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1129,elvanse,lisdexamfetamine,False,False,True,,7
1130,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1131,elvanse,lisdexamfetamine,False,False,True,,7
1132,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1133,vyanvs,lisdexamfetamine,False,False,False,,-1
1134,vyvxnx,lisdexamfetamine,False,False,False,,-1
1135,vyxnxf,lisdexamfetamine,False,False,False,,-1
1136,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1137,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1138,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1139,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
1140,elvanse,lisdexamfetamine,False,False,True,,7
1141,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1142,vyvanzin,lisdexamfetamine,False,False,False,,-1
1143,vyvants,lisdexamfetamine,False,False,False,,-1
1144,naltrexone,lisdexamfetamine,naltrexone,False,False,,-1
1145,revia,lisdexamfetamine,naltrexone,False,False,,-1
1146,symbyax,lisdexamfetamine,olanzapine,False,False,,-1
1147,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1148,vyvanex,lisdexamfetamine,False,False,False,,-1
1149,elvanse,lisdexamfetamine,False,False,True,,7
1150,vyvanza,lisdexamfetamine,False,False,False,,-1
1151,vynase,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1152,vanse,lisdexamfetamine,fluocinonide,False,False,,-1
1153,vyvvnase,lisdexamfetamine,False,False,False,,-1
1154,vyvansae,lisdexamfetamine,False,False,False,,-1
1155,vanse,lisdexamfetamine,fluocinonide,False,False,,-1
1156,vyvanza,lisdexamfetamine,False,False,False,,-1
1157,vayvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1158,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1159,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1160,vannse,lisdexamfetamine,False,False,False,,-1
1161,vyvanz,lisdexamfetamine,False,False,False,,-1
1162,vyvanex,lisdexamfetamine,False,False,False,,-1
1163,vyflynn,lisdexamfetamine,False,False,False,,-1
1164,vyvan,lisdexamfetamine,sapropterin,False,False,,-1
1165,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1166,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1167,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1168,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
1169,vyvanas,lisdexamfetamine,False,False,False,,-1
1170,vyvanesa,lisdexamfetamine,False,False,False,,-1
1171,vyvanz,lisdexamfetamine,False,False,False,,-1
1172,vyvax,lisdexamfetamine,False,False,False,,-1
1173,elvanse,lisdexamfetamine,False,False,True,,7
1174,vyvanax,lisdexamfetamine,False,False,False,,-1
1175,ldex,lisdexamfetamine,False,False,False,,-1
1176,elvanse,lisdexamfetamine,False,False,True,,7
1177,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1178,vyvanaze,lisdexamfetamine,False,False,False,,-1
1179,vivance,lisdexamfetamine,dienogest,False,False,,-1
1180,elvanse,lisdexamfetamine,False,False,True,,7
1181,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1182,vyvan,lisdexamfetamine,sapropterin,False,False,,-1
1183,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1184,vyvanza,lisdexamfetamine,False,False,False,,-1
1185,lisdexamfetamine_hydrochloride,lisdexamfetamine,False,True,True,,1
1186,levamfetamine,lisdexamfetamine,False,False,False,,-1
1187,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1188,l-amphetamine,lisdexamfetamine,False,False,False,,-1
1189,methamphetamine,lisdexamfetamine,methamphetamine,False,False,,-1
1190,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1191,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1192,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1193,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1194,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1195,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1196,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1197,tricyclic_antidepressants,lisdexamfetamine,False,False,False,,-1
1198,other_stimulant_medications,lisdexamfetamine,False,False,True,,9
1199,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1200,elvanse,lisdexamfetamine,False,False,True,,7
1201,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1202,l-lysine-d-amphetamine,lisdexamfetamine,False,False,True,,10
1203,elvanse,lisdexamfetamine,False,False,True,,7
1204,vyanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1205,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1206,vyvanest,lisdexamfetamine,False,False,False,,-1
1207,vyyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1208,elvanse,lisdexamfetamine,False,False,True,,7
1209,procentra,lisdexamfetamine,dextroamphetamine,False,False,,-1
1210,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1211,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1212,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1213,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1214,elvanse,lisdexamfetamine,False,False,True,,7
1215,latesse,lisdexamfetamine,False,False,False,,-1
1216,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1217,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1218,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1219,vampegs,lisdexamfetamine,False,False,False,,-1
1220,lisdeks,lisdexamfetamine,False,False,False,,-1
1221,lisdexp,lisdexamfetamine,False,False,False,,-1
1222,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1223,vansy,lisdexamfetamine,False,False,False,,-1
1224,vynase,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1225,elvanse,lisdexamfetamine,False,False,True,,7
1226,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1227,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1228,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1229,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1230,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1231,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1232,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1233,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1234,elvanse,lisdexamfetamine,False,False,True,,7
1235,ldx,lisdexamfetamine,False,False,False,,-1
1236,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1237,lisdexphetamine,lisdexamfetamine,False,False,False,,-1
1238,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1239,lisanse,lisdexamfetamine,False,False,False,,-1
1240,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1241,lisdexphetamine,lisdexamfetamine,False,False,False,,-1
1242,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1243,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1244,methamphetamine,lisdexamfetamine,methamphetamine,False,False,,-1
1245,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1246,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1247,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1248,vyvanz,lisdexamfetamine,False,False,False,,-1
1249,vyvance,lisdexamfetamine,False,False,False,,-1
1250,vyvance,lisdexamfetamine,False,False,False,,-1
1251,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1252,vandvanse,lisdexamfetamine,False,False,False,,-1
1253,venlafaxine,lisdexamfetamine,venlafaxine,False,False,,-1
1254,vandral,lisdexamfetamine,False,False,False,,-1
1255,vortioxetine,lisdexamfetamine,vortioxetine,False,False,,-1
1256,tranylcypromine,lisdexamfetamine,tranylcypromine,False,False,,-1
1257,selegiline,lisdexamfetamine,selegiline,False,False,,-1
1258,rasagiline,lisdexamfetamine,rasagiline,False,False,,-1
1259,lisdexamfetamine_hydrochloride,lisdexamfetamine,False,True,True,,1
1260,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1261,vyvanfe,lisdexamfetamine,False,False,False,,-1
1262,vyvame,lisdexamfetamine,False,False,False,,-1
1263,vyvanfi,lisdexamfetamine,False,False,False,,-1
1264,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1265,lisdextromethylphenidate,lisdexamfetamine,False,False,False,,-1
1266,lisdextropropylphenidate,lisdexamfetamine,False,False,False,,-1
