,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1028,nalbuphine,alfentanil,nalbuphine,False,False,,-1
1029,narcan,alfentanil,naloxone,False,False,,-1
1030,nalorphine,alfentanil,nalorphine,False,False,,-1
1031,naloxone,alfentanil,naloxone,False,False,,-1
1032,naltrexone,alfentanil,naltrexone,False,False,,-1
1033,pentazocine,alfentanil,pentazocine,False,False,,-1
1034,phenazocine,alfentanil,False,False,False,,-1
1035,phendimetrazine,alfentanil,phendimetrazine,False,False,,-1
1036,phenomorphan,alfentanil,False,False,False,,-1
1037,phenoperidine,alfentanil,False,False,False,,-1
1038,pipradrol,alfentanil,pipradrol,False,False,,-1
1039,piritramide,alfentanil,piritramide,False,False,,-1
1040,racefenfluramine,alfentanil,False,False,False,,-1
1041,sevoflurane,alfentanil,sevoflurane,False,False,,-1
1042,acetylsevoflurane,alfentanil,False,False,False,,-1
1043,sufentanil,alfentanil,sufentanil,False,False,,-1
1044,fentanyl,alfentanil,fentanyl,False,False,,-1
1045,alfentanil,alfentanil,alfentanil,True,False,,-1
1046,remifentanil,alfentanil,remifentanil,False,False,,-1
1047,lofentanil,alfentanil,lofentanil,False,True,,7
1048,sufentanil,alfentanil,sufentanil,False,False,,-1
1049,fentanyl,alfentanil,fentanyl,False,False,,-1
1050,remifentanil,alfentanil,remifentanil,False,False,,-1
1051,carfentanil,alfentanil,carfentanil,False,False,,-1
1052,september_2018,alfentanil,False,False,False,,-1
1053,sufentanil,alfentanil,sufentanil,False,False,,-1
1054,alfentyl,alfentanil,False,False,True, pill,1
1055,fentanil,alfentanil,fentanyl,False,False,,-1
1056,fentyl,alfentanil,dicyclomine,False,False,,-1
1057,fentanyl,alfentanil,fentanyl,False,False,,-1
1058,ocfentanyl,alfentanil,alfentanil,True,False,,-1
1059,sufentanil,alfentanil,sufentanil,False,False,,-1
1060,fentanyl,alfentanil,fentanyl,False,False,,-1
1061,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1062,sufenta,alfentanil,sufentanil,False,False,,-1
1063,fentanyl,alfentanil,fentanyl,False,False,,-1
1064,duragesic,alfentanil,fentanyl,False,False,,-1
1065,innofentanyl,alfentanil,False,False,False,,-1
1066,landiolol,alfentanil,False,False,False,,-1
1067,remifentanil,alfentanil,remifentanil,False,False,,-1
1068,phentanil,alfentanil,False,False,False,,-1
1069,sufentanil,alfentanil,sufentanil,False,False,,-1
1070,sufentanil,alfentanil,sufentanil,False,False,,-1
1071,alfentanyl,alfentanil,alfentanil,True,True,,2
1072,fentanil,alfentanil,fentanyl,False,False,,-1
1073,fentanyl,alfentanil,fentanyl,False,False,,-1
1074,phentanyl,alfentanil,fentanyl,False,False,,-1
1075,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1076,lofentanil,alfentanil,lofentanil,False,True,,7
1077,sufentanil,alfentanil,sufentanil,False,False,,-1
1078,fentanyl,alfentanil,fentanyl,False,False,,-1
1079,sufentanil,alfentanil,sufentanil,False,False,,-1
1080,fentanyl,alfentanil,fentanyl,False,False,,-1
1081,lofentanil,alfentanil,lofentanil,False,True,,7
1082,remifentanil,alfentanil,remifentanil,False,False,,-1
1083,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1084,sufentanil,alfentanil,sufentanil,False,False,,-1
1085,fentanyl,alfentanil,fentanyl,False,False,,-1
1086,sufentanil,alfentanil,sufentanil,False,False,,-1
1087,sentinel,alfentanil,False,False,False,,-1
1088,synalar,alfentanil,fluocinolone_acetonide,False,False,,-1
1089,talwin,alfentanil,pentazocine,False,False,,-1
1090,timentin,alfentanil,clavulanate,False,False,,-1
1091,sufentanil,alfentanil,sufentanil,False,False,,-1
1092,sufentanyl,alfentanil,sufentanil,False,False,,-1
1093,ofentanil,alfentanil,False,False,False,,-1
1094,"substitutes:_fentanyl,_sufentanil",alfentanil,False,False,True,,2
1095,fentanyl_citrate,alfentanil,fentanyl,False,False,,-1
1096,duragesic,alfentanil,fentanyl,False,False,,-1
1097,actiq,alfentanil,fentanyl,False,False,,-1
1098,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1099,perfalgan,alfentanil,False,False,False,,-1
1100,rapifen,alfentanil,alfentanil,True,True,,2
1101,alfenta,alfentanil,False,False,True,,7
1102,sufentanil,alfentanil,sufentanil,False,False,,-1
1103,fentanyl,alfentanil,fentanyl,False,False,,-1
1104,fortral,alfentanil,False,False,False,,-1
1105,ultiva,alfentanil,False,False,False,,-1
1106,dolophine,alfentanil,methadone,False,False,,-1
1107,methadone,alfentanil,methadone,False,False,,-1
1108,buprenorphine,alfentanil,buprenorphine,False,False,,-1
1109,fentanyl,alfentanil,fentanyl,False,False,,-1
1110,sufentanil,alfentanil,sufentanil,False,False,,-1
1111,fentanyl,alfentanil,fentanyl,False,False,,-1
1112,sufentanil,alfentanil,sufentanil,False,False,,-1
1113,remifentanil,alfentanil,remifentanil,False,False,,-1
1114,carfentanil,alfentanil,carfentanil,False,False,,-1
1115,alfentanil_hydrochloride,alfentanil,False,True,True,,1
1116,sufentanil,alfentanil,sufentanil,False,False,,-1
1117,fentanyl,alfentanil,fentanyl,False,False,,-1
1118,remifentanil,alfentanil,remifentanil,False,False,,-1
1119,carfentanil,alfentanil,carfentanil,False,False,,-1
1120,sufentanil,alfentanil,sufentanil,False,False,,-1
1121,fentanil,alfentanil,fentanyl,False,False,,-1
1122,fortral,alfentanil,False,False,False,,-1
1123,tho-alfentanyl,alfentanil,False,False,True,,1
1124,tramadol,alfentanil,tramadol,False,False,,-1
1125,tapentadol,alfentanil,tapentadol,False,False,,-1
1126,methadone,alfentanil,methadone,False,False,,-1
1127,oxycodone,alfentanil,oxycodone,False,False,,-1
1128,fentanyl,alfentanil,fentanyl,False,False,,-1
1129,sufentanyl,alfentanil,sufentanil,False,False,,-1
1130,remifentanil,alfentanil,remifentanil,False,False,,-1
1131,carfentanil,alfentanil,carfentanil,False,False,,-1
1132,despropionyl_fentanyl,alfentanil,False,False,True, pill,2
1133,acetyl_fentanyl,alfentanil,False,False,False,,-1
1134,butyryl_fentanyl,alfentanil,False,False,False,,-1
1135,fentanyl,alfentanil,fentanyl,False,False,,-1
1136,sufentanil,alfentanil,sufentanil,False,False,,-1
1137,sufentanil,alfentanil,sufentanil,False,False,,-1
1138,sufentanil,alfentanil,sufentanil,False,False,,-1
1139,sufentanil,alfentanil,sufentanil,False,False,,-1
1140,sufentanyl,alfentanil,sufentanil,False,False,,-1
1141,fentanyl,alfentanil,fentanyl,False,False,,-1
1142,sufentanil,alfentanil,sufentanil,False,False,,-1
1143,alfentanil_hydrochloride,alfentanil,False,True,True,,1
1144,sentonil,alfentanil,False,False,False,,-1
1145,fentanyl,alfentanil,fentanyl,False,False,,-1
1146,duragesic,alfentanil,fentanyl,False,False,,-1
1147,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1148,actiq,alfentanil,fentanyl,False,False,,-1
1149,duragesic,alfentanil,fentanyl,False,False,,-1
1150,fentanyl,alfentanil,fentanyl,False,False,,-1
1151,sentinel,alfentanil,False,False,False,,-1
1152,tianeptine,alfentanil,tianeptine,False,False,,-1
1153,milnacipran,alfentanil,milnacipran,False,False,,-1
1154,dexmedetomidine,alfentanil,dexmedetomidine,False,False,,-1
1155,zuclopenthixol,alfentanil,zuclopenthixol,False,False,,-1
1156,aripiprazole,alfentanil,aripiprazole,False,False,,-1
1157,risperidone,alfentanil,risperidone,False,False,,-1
1158,sufentanil,alfentanil,sufentanil,False,False,,-1
1159,fentanyl,alfentanil,fentanyl,False,False,,-1
1160,sufentanil,alfentanil,sufentanil,False,False,,-1
1161,midazolam,alfentanil,midazolam,False,False,,-1
1162,diazepam,alfentanil,diazepam,False,False,,-1
1163,lorazepam,alfentanil,lorazepam,False,False,,-1
1164,etomidate,alfentanil,etomidate,False,False,,-1
1165,propofol,alfentanil,propofol,False,False,,-1
1166,fentanyl,alfentanil,fentanyl,False,False,,-1
1167,sufentanil,alfentanil,sufentanil,False,False,,-1
1168,remifentanil,alfentanil,remifentanil,False,False,,-1
1169,carfentanil,alfentanil,carfentanil,False,False,,-1
1170,betamethadone,alfentanil,False,False,False,,-1
1171,difenoxin,alfentanil,difenoxin,False,False,,-1
1172,meperidine,alfentanil,pethidine,False,False,,-1
1173,fentanil,alfentanil,fentanyl,False,False,,-1
1174,fentanyl,alfentanil,fentanyl,False,False,,-1
1175,lofentanil,alfentanil,lofentanil,False,True,,7
1176,felypressin,alfentanil,False,False,False,,-1
1177,ultiva,alfentanil,False,False,False,,-1
1178,fluperalfentanyl,alfentanil,False,False,False,,-1
1179,remifentanil,alfentanil,remifentanil,False,False,,-1
1180,carfentanil,alfentanil,carfentanil,False,False,,-1
1181,sufentanil,alfentanil,sufentanil,False,False,,-1
1182,alfentanyl,alfentanil,alfentanil,True,True,,2
1183,sentonil,alfentanil,False,False,False,,-1
1184,sufentanil,alfentanil,sufentanil,False,False,,-1
1185,sufentanil,alfentanil,sufentanil,False,False,,-1
1186,sufentanil,alfentanil,sufentanil,False,False,,-1
1187,fentanyl,alfentanil,fentanyl,False,False,,-1
1188,sufentanyl,alfentanil,sufentanil,False,False,,-1
1189,tramadol,alfentanil,tramadol,False,False,,-1
1190,oxycodone,alfentanil,oxycodone,False,False,,-1
1191,morphine,alfentanil,morphine,False,False,,-1
1192,buprenorphine,alfentanil,buprenorphine,False,False,,-1
1193,fentanyl,alfentanil,fentanyl,False,False,,-1
1194,fentanyl,alfentanil,fentanyl,False,False,,-1
1195,sufentanil,alfentanil,sufentanil,False,False,,-1
1196,"fentanyl,_neofentanyl",alfentanil,False,False,False,,-1
1197,sufentanil,alfentanil,sufentanil,False,False,,-1
1198,remifentanil,alfentanil,remifentanil,False,False,,-1
1199,phentanil,alfentanil,False,False,False,,-1
1200,phenyl_fentanyl,alfentanil,False,False,False,,-1
1201,desfentanil,alfentanil,False,False,False,,-1
1202,lofentanil,alfentanil,lofentanil,False,True,,7
1203,fentanyl,alfentanil,fentanyl,False,False,,-1
1204,sufentanil,alfentanil,sufentanil,False,False,,-1
1205,remifentanil,alfentanil,remifentanil,False,False,,-1
1206,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1207,ultiva,alfentanil,False,False,False,,-1
1208,fentanyl,alfentanil,fentanyl,False,False,,-1
1209,sufentanil,alfentanil,sufentanil,False,False,,-1
1210,fentanyl,alfentanil,fentanyl,False,False,,-1
1211,phentanil,alfentanil,False,False,False,,-1
1212,sufentanil,alfentanil,sufentanil,False,False,,-1
1213,glutentanil,alfentanil,False,False,False,,-1
1214,lofentanyl,alfentanil,lofentanil,False,True,,2
1215,sufentanil,alfentanil,sufentanil,False,False,,-1
1216,fentanyl,alfentanil,fentanyl,False,False,,-1
1217,sufentanil,alfentanil,sufentanil,False,False,,-1
1218,phentanil,alfentanil,False,False,False,,-1
1219,remifentanil,alfentanil,remifentanil,False,False,,-1
1220,carfentanil,alfentanil,carfentanil,False,False,,-1
1221,alfentanyl,alfentanil,alfentanil,True,True,,2
1222,fentanyl,alfentanil,fentanyl,False,False,,-1
1223,fentanyl,alfentanil,fentanyl,False,False,,-1
1224,sufentanil,alfentanil,sufentanil,False,False,,-1
1225,acetyl-alfentanyl,alfentanil,False,False,True,,2
1226,benzyl-alfentanyl,alfentanil,False,False,True,,1
1227,remifentanil,alfentanil,remifentanil,False,False,,-1
1228,sufentanil,alfentanil,sufentanil,False,False,,-1
1229,carfentanil,alfentanil,carfentanil,False,False,,-1
1230,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1231,fentanyl,alfentanil,fentanyl,False,False,,-1
1232,duragesic,alfentanil,fentanyl,False,False,,-1
1233,ropivacaine,alfentanil,ropivacaine,False,False,,-1
1234,zofran,alfentanil,ondansetron,False,False,,-1
1235,granisetron,alfentanil,granisetron,False,False,,-1
1236,apfentanyl,alfentanil,False,False,False,,-1
1237,buprenorphine,alfentanil,buprenorphine,False,False,,-1
1238,butorphanol,alfentanil,butorphanol,False,False,,-1
1239,carfentanil,alfentanil,carfentanil,False,False,,-1
1240,remifentanil,alfentanil,remifentanil,False,False,,-1
1241,sufentanil,alfentanil,sufentanil,False,False,,-1
1242,alfentanil,alfentanil,alfentanil,True,False,,-1
1243,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1244,pethidine,alfentanil,pethidine,False,False,,-1
1245,meperidine,alfentanil,pethidine,False,False,,-1
1246,demerol,alfentanil,pethidine,False,False,,-1
1247,ascenfentanyl,alfentanil,False,False,False,,-1
1248,sufentanil,alfentanil,sufentanil,False,False,,-1
1249,synthetic_opioid,alfentanil,False,False,False,,-1
1250,sentonil,alfentanil,False,False,False,,-1
1251,fentanyl,alfentanil,fentanyl,False,False,,-1
1252,sufentanil,alfentanil,sufentanil,False,False,,-1
1253,fentanyl,alfentanil,fentanyl,False,False,,-1
1254,sufentanil,alfentanil,sufentanil,False,False,,-1
1255,fentanest,alfentanil,False,False,False,,-1
1256,innofentanyl,alfentanil,False,False,False,,-1
1257,sufentanil,alfentanil,sufentanil,False,False,,-1
1258,ultiva,alfentanil,False,False,False,,-1
1259,sufentanil,alfentanil,sufentanil,False,False,,-1
1260,sufentanyl,alfentanil,sufentanil,False,False,,-1
1261,fentanyl,alfentanil,fentanyl,False,False,,-1
1262,carfentanil,alfentanil,carfentanil,False,False,,-1
1263,remifentanil,alfentanil,remifentanil,False,False,,-1
1264,sufentanil,alfentanil,sufentanil,False,False,,-1
1265,fentanyl,alfentanil,fentanyl,False,False,,-1
1266,fentanil,alfentanil,fentanyl,False,False,,-1
1267,fentanil,alfentanil,fentanyl,False,False,,-1
1268,sufentanil,alfentanil,sufentanil,False,False,,-1
1269,victorfen,alfentanil,False,False,False,,-1
1270,sufentanil,alfentanil,sufentanil,False,False,,-1
1271,alfin,alfentanil,False,False,False,,-1
1272,fentanil,alfentanil,fentanyl,False,False,,-1
1273,fentanyl,alfentanil,fentanyl,False,False,,-1
1274,youfentanil,alfentanil,False,False,False,,-1
1275,pantopon,alfentanil,pantoprazole,False,False,,-1
1276,sufentanil,alfentanil,sufentanil,False,False,,-1
1277,roche,alfentanil,False,False,False,,-1
1278,alfaxol,alfentanil,False,False,False,,-1
1279,fentanyl,alfentanil,fentanyl,False,False,,-1
1280,sufentanil,alfentanil,sufentanil,False,False,,-1
1281,oripavine,alfentanil,False,False,False,,-1
1282,sufentanil,alfentanil,sufentanil,False,False,,-1
1283,fentanyl,alfentanil,fentanyl,False,False,,-1
1284,fentora,alfentanil,fentanyl,False,False,,-1
1285,actiq,alfentanil,fentanyl,False,False,,-1
1286,duragesic,alfentanil,fentanyl,False,False,,-1
1287,sufentanyl,alfentanil,sufentanil,False,False,,-1
1288,abrika,alfentanil,False,False,False,,-1
1289,ultiva,alfentanil,False,False,False,,-1
1290,remifentanyl,alfentanil,remifentanil,False,False,,-1
1291,innovar-1,alfentanil,False,False,False,,-1
1292,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1293,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1294,fentanyl,alfentanil,fentanyl,False,False,,-1
1295,"fentanyl,_alfentanil",alfentanil,False,True,True,,2
1296,"brand_names:_sublimaze,_aftanil,_alfenta,_alfentanyl",alfentanil,False,True,False,,-1
1297,alfaxan,alfentanil,rifaximin,False,False,,-1
1298,duragesic,alfentanil,fentanyl,False,False,,-1
1299,fentora,alfentanil,fentanyl,False,False,,-1
1300,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1301,sufentanil,alfentanil,sufentanil,False,False,,-1
1302,fentanyl,alfentanil,fentanyl,False,False,,-1
1303,ultiva,alfentanil,False,False,False,,-1
1304,sufentanil,alfentanil,sufentanil,False,False,,-1
1305,sufentanil,alfentanil,sufentanil,False,False,,-1
1306,alfentanyl,alfentanil,alfentanil,True,True,,2
1307,fentanyl,alfentanil,fentanyl,False,False,,-1
1308,sufentanil,alfentanil,sufentanil,False,False,,-1
1309,remifentanil,alfentanil,remifentanil,False,False,,-1
1310,carfentanil,alfentanil,carfentanil,False,False,,-1
1311,subsys,alfentanil,fentanyl,False,False,,-1
1312,tiftan,alfentanil,False,False,False,,-1
1313,trigenta,alfentanil,False,False,False,,-1
1314,fentora,alfentanil,fentanyl,False,False,,-1
1315,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1316,palfentanyl,alfentanil,False,False,False,,-1
1317,sufentanil,alfentanil,sufentanil,False,False,,-1
1318,remifentanil,alfentanil,remifentanil,False,False,,-1
1319,lofentanil,alfentanil,lofentanil,False,True,,7
1320,acetyl_fentanyl,alfentanil,False,False,False,,-1
1321,furanyl_fentanyl,alfentanil,False,False,False,,-1
1322,butyryl_fentanyl,alfentanil,False,False,False,,-1
1323,fentanyl,alfentanil,fentanyl,False,False,,-1
1324,carfentanil,alfentanil,carfentanil,False,False,,-1
1325,remifentanil,alfentanil,remifentanil,False,False,,-1
1326,sufentanil,alfentanil,sufentanil,False,False,,-1
1327,fentanyl,alfentanil,fentanyl,False,False,,-1
1328,sufentanil,alfentanil,sufentanil,False,False,,-1
1329,fentanyl,alfentanil,fentanyl,False,False,,-1
1330,dalgan,alfentanil,False,False,False,,-1
1331,tramal,alfentanil,tramadol,False,False,,-1
1332,zaldiar,alfentanil,tramadol,False,False,,-1
1333,ketanest,alfentanil,ketamine,False,False,,-1
1334,animal,alfentanil,False,False,False,,-1
1335,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1336,ultiva,alfentanil,False,False,False,,-1
1337,fentanil,alfentanil,fentanyl,False,False,,-1
1338,sufentanil,alfentanil,sufentanil,False,False,,-1
1339,alfentanyl,alfentanil,alfentanil,True,True,,2
1340,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1341,rapifen,alfentanil,alfentanil,True,True,,2
1342,fentanest,alfentanil,False,False,False,,-1
1343,fentanyl,alfentanil,fentanyl,False,False,,-1
1344,koate,alfentanil,antihemophilic_factor_human,False,False,,-1
1345,innofentanyl,alfentanil,False,False,False,,-1
1346,sufentanil,alfentanil,sufentanil,False,False,,-1
1347,sufentanil,alfentanil,sufentanil,False,False,,-1
1348,alfenta,alfentanil,False,False,True,,7
1349,isoflurane,alfentanil,isoflurane,False,False,,-1
1350,fentanyl,alfentanil,fentanyl,False,False,,-1
1351,lofentanil,alfentanil,lofentanil,False,True,,7
1352,sufentanil,alfentanil,sufentanil,False,False,,-1
1353,fentanyl,alfentanil,fentanyl,False,False,,-1
1354,sufentanil,alfentanil,sufentanil,False,False,,-1
1355,buprenorphine,alfentanil,buprenorphine,False,False,,-1
1356,transdermal_fentanyl,alfentanil,False,False,False,,-1
1357,sufentanil,alfentanil,sufentanil,False,False,,-1
1358,sufentanil,alfentanil,sufentanil,False,False,,-1
1359,nalbuphine,alfentanil,nalbuphine,False,False,,-1
1360,r-26257,alfentanil,False,False,False,,-1
1361,fentanil,alfentanil,fentanyl,False,False,,-1
1362,fentanyl,alfentanil,fentanyl,False,False,,-1
1363,duragesic,alfentanil,fentanyl,False,False,,-1
1364,sufentanil,alfentanil,sufentanil,False,False,,-1
1365,fentanil,alfentanil,fentanyl,False,False,,-1
1366,fentanyl,alfentanil,fentanyl,False,False,,-1
1367,sufentanil,alfentanil,sufentanil,False,False,,-1
1368,fentanyl,alfentanil,fentanyl,False,False,,-1
1369,alfenta,alfentanil,False,False,True,,7
1370,phentanil,alfentanil,False,False,False,,-1
1371,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1372,fentanyl,alfentanil,fentanyl,False,False,,-1
1373,sufentanil,alfentanil,sufentanil,False,False,,-1
1374,sufentanil,alfentanil,sufentanil,False,False,,-1
1375,ultiva,alfentanil,False,False,False,,-1
1376,fentanyl,alfentanil,fentanyl,False,False,,-1
1377,off-label,alfentanil,False,False,False,,-1
1378,buprenorphine,alfentanil,buprenorphine,False,False,,-1
1379,lentpain,alfentanil,False,False,False,,-1
1380,norfentanyl,alfentanil,carfentanil,False,False,,-1
1381,sufentanil,alfentanil,sufentanil,False,False,,-1
1382,fentanil,alfentanil,fentanyl,False,False,,-1
1383,sufentanil,alfentanil,sufentanil,False,False,,-1
1384,fentanil,alfentanil,fentanyl,False,False,,-1
1385,sufentanil,alfentanil,sufentanil,False,False,,-1
1386,fentanyl,alfentanil,fentanyl,False,False,,-1
1387,fentanyl,alfentanil,fentanyl,False,False,,-1
1388,norfentanyl,alfentanil,carfentanil,False,False,,-1
1389,lofentanil,alfentanil,lofentanil,False,True,,7
1390,sufentanil,alfentanil,sufentanil,False,False,,-1
1391,fentanyl,alfentanil,fentanyl,False,False,,-1
1392,phentanyl,alfentanil,fentanyl,False,False,,-1
1393,sufentanil,alfentanil,sufentanil,False,False,,-1
1394,sufentanil,alfentanil,sufentanil,False,False,,-1
1395,fentanyl,alfentanil,fentanyl,False,False,,-1
1396,sufentanil,alfentanil,sufentanil,False,False,,-1
1397,fentanyl,alfentanil,fentanyl,False,False,,-1
1398,sufentanil,alfentanil,sufentanil,False,False,,-1
1399,innovar-alfentanil,alfentanil,False,False,True,,3
1400,fentanyl_alfentanil,alfentanil,False,True,True,,2
1401,sufentanil,alfentanil,sufentanil,False,False,,-1
1402,fentanil,alfentanil,fentanyl,False,False,,-1
1403,pentafentanyl,alfentanil,False,False,False,,-1
1404,remifentanil,alfentanil,remifentanil,False,False,,-1
1405,carfentanil,alfentanil,carfentanil,False,False,,-1
1406,sufentanil,alfentanil,sufentanil,False,False,,-1
1407,fentanyl,alfentanil,fentanyl,False,False,,-1
1408,trofenicol,alfentanil,False,False,False,,-1
1409,fentanil,alfentanil,fentanyl,False,False,,-1
1410,fexofenadine,alfentanil,fexofenadine,False,False,,-1
1411,phenazopyridine,alfentanil,phenazopyridine,False,False,,-1
1412,pyridostigmine,alfentanil,pyridostigmine,False,False,,-1
1413,fluphenazine,alfentanil,fluphenazine,False,False,,-1
1414,prochlorperazine,alfentanil,prochlorperazine,False,False,,-1
1415,phentanil,alfentanil,False,False,False,,-1
1416,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1417,others,alfentanil,False,False,False,,-1
1418,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1419,fentanyl,alfentanil,fentanyl,False,False,,-1
1420,trade_name_for_alfentanil,alfentanil,False,True,True,,1
1421,sufentanil,alfentanil,sufentanil,False,False,,-1
1422,dalmane,alfentanil,flurazepam,False,False,,-1
1423,fentanyl,alfentanil,fentanyl,False,False,,-1
1424,sufentanil,alfentanil,sufentanil,False,False,,-1
1425,sufentanyl,alfentanil,sufentanil,False,False,,-1
1426,sufentanil,alfentanil,sufentanil,False,False,,-1
1427,fentanyl,alfentanil,fentanyl,False,False,,-1
1428,duragesic,alfentanil,fentanyl,False,False,,-1
1429,lofentanil,alfentanil,lofentanil,False,True,,7
1430,sufentanil,alfentanil,sufentanil,False,False,,-1
1431,remifentanil,alfentanil,remifentanil,False,False,,-1
1432,alfentyl,alfentanil,False,False,True, pill,1
1433,lofentanil,alfentanil,lofentanil,False,True,,7
1434,lofentanyl,alfentanil,lofentanil,False,True,,2
1435,dalargin,alfentanil,False,False,False,,-1
1436,fentanest,alfentanil,False,False,False,,-1
1437,fentanil,alfentanil,fentanyl,False,False,,-1
1438,fentanyl,alfentanil,fentanyl,False,False,,-1
1439,betanreturn,alfentanil,False,False,False,,-1
1440,recombinant_alfentanil,alfentanil,False,True,True,,1
1441,"fentanyl,_alfentanil",alfentanil,False,True,True,,2
1442,sufentanil,alfentanil,sufentanil,False,False,,-1
1443,fentanyl,alfentanil,fentanyl,False,False,,-1
1444,sufentanil,alfentanil,sufentanil,False,False,,-1
1445,fentanil,alfentanil,fentanyl,False,False,,-1
1446,fentanyl,alfentanil,fentanyl,False,False,,-1
1447,fentanyl,alfentanil,fentanyl,False,False,,-1
1448,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1449,fentanyl,alfentanil,fentanyl,False,False,,-1
1450,themesil,alfentanil,False,False,False,,-1
1451,fentanyl,alfentanil,fentanyl,False,False,,-1
1452,desmethylfentanyl,alfentanil,False,False,False,,-1
1453,levalfentanyl,alfentanil,False,False,False,,-1
1454,sufentanil,alfentanil,sufentanil,False,False,,-1
1455,agr-1417,alfentanil,False,False,False,,-1
1456,r-180575,alfentanil,False,False,False,,-1
1457,fentanil,alfentanil,fentanyl,False,False,,-1
1458,sufentanil,alfentanil,sufentanil,False,False,,-1
1459,fentanil,alfentanil,fentanyl,False,False,,-1
1460,fentanyl,alfentanil,fentanyl,False,False,,-1
1461,fentanyl,alfentanil,fentanyl,False,False,,-1
1462,sufentanil,alfentanil,sufentanil,False,False,,-1
1463,fentanil,alfentanil,fentanyl,False,False,,-1
1464,fentanyl,alfentanil,fentanyl,False,False,,-1
1465,fentanyl_analog,alfentanil,False,False,False,,-1
1466,phentanil,alfentanil,False,False,False,,-1
1467,sufentanil,alfentanil,sufentanil,False,False,,-1
1468,fentanyl,alfentanil,fentanyl,False,False,,-1
1469,fentanil,alfentanil,fentanyl,False,False,,-1
1470,fortral,alfentanil,False,False,False,,-1
1471,suicide_pill,alfentanil,False,False,False,,-1
1472,instant_death,alfentanil,False,False,False,,-1
1473,killing_pill,alfentanil,False,False,False,,-1
1474,abon,alfentanil,False,False,False,,-1
1475,buprenorphine,alfentanil,buprenorphine,False,False,,-1
1476,codeine,alfentanil,codeine,False,False,,-1
1477,fentanyl,alfentanil,fentanyl,False,False,,-1
1478,hydrocodone,alfentanil,hydrocodone,False,False,,-1
1479,levorphanol,alfentanil,levorphanol,False,False,,-1
1480,lofentanil,alfentanil,lofentanil,False,True,,7
1481,meperidine,alfentanil,pethidine,False,False,,-1
1482,methadone,alfentanil,methadone,False,False,,-1
1483,morphine,alfentanil,morphine,False,False,,-1
1484,oxycodone,alfentanil,oxycodone,False,False,,-1
1485,sufentanil,alfentanil,sufentanil,False,False,,-1
1486,tramadol,alfentanil,tramadol,False,False,,-1
1487,innovar-v,alfentanil,False,False,False,,-1
1488,fentanyl_citrate,alfentanil,fentanyl,False,False,,-1
1489,sufenta,alfentanil,sufentanil,False,False,,-1
1490,ultiva,alfentanil,False,False,False,,-1
1491,sublimaze,alfentanil,mercuric_chloride,False,False,,-1
1492,matrifen,alfentanil,False,False,False,,-1
1493,duragesic,alfentanil,fentanyl,False,False,,-1
1494,fentanyl,alfentanil,fentanyl,False,False,,-1
1495,sufentanil,alfentanil,sufentanil,False,False,,-1
1496,remifentanil,alfentanil,remifentanil,False,False,,-1
1497,butorphanol,alfentanil,butorphanol,False,False,,-1
1498,nalbuphine,alfentanil,nalbuphine,False,False,,-1
1499,opium,alfentanil,opium,False,False,,-1
1500,pethidine,alfentanil,pethidine,False,False,,-1
1501,fentanyl,alfentanil,fentanyl,False,False,,-1
1502,sufentanil,alfentanil,sufentanil,False,False,,-1
1503,fentanil,alfentanil,fentanyl,False,False,,-1
1504,fentanyl,alfentanil,fentanyl,False,False,,-1
1505,levo-alfentanil,alfentanil,False,False,True,,1
1506,levalfentanyl,alfentanil,False,False,False,,-1
1507,noralfentanyl,alfentanil,False,False,False,,-1
1508,despropionyl-fentanyl,alfentanil,False,False,True, pill,2
1509,fentanil,alfentanil,fentanyl,False,False,,-1
1510,pentafentanyl,alfentanil,False,False,False,,-1
1511,remifentanil,alfentanil,remifentanil,False,False,,-1
1512,sufentanil,alfentanil,sufentanil,False,False,,-1
1513,carfentanil,alfentanil,carfentanil,False,False,,-1
1514,fentanyl,alfentanil,fentanyl,False,False,,-1
1515,duragesic,alfentanil,fentanyl,False,False,,-1
1516,sufentanil,alfentanil,sufentanil,False,False,,-1
1517,remifentanil,alfentanil,remifentanil,False,False,,-1
1518,lofentanil,alfentanil,lofentanil,False,True,,7
