,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
3395,pentobarbital,amobarbital,pentobarbital,False,True,,8
3396,phenobarbital,amobarbital,phenobarbital,False,True,,9
3397,prazepam,amobarbital,prazepam,False,False,,-1
3398,quetiapine,amobarbital,quetiapine,False,False,,-1
3399,secobarbital,amobarbital,secobarbital,False,True,,6
3400,sertraline,amobarbital,sertraline,False,False,,-1
3401,temazepam,amobarbital,temazepam,False,False,,-1
3402,tiopental,amobarbital,False,False,False,,-1
3403,topiramate,amobarbital,topiramate,False,False,,-1
3404,zolpidem,amobarbital,zolpidem,False,False,,-1
3405,acetal,amobarbital,False,False,False,,-1
3406,barbit,amobarbital,False,False,False,,-1
3407,barbiturate,amobarbital,False,False,False,,-1
3408,barbitol,amobarbital,barbital,False,False,,-1
3409,baranyl,amobarbital,False,False,False,,-1
3410,bemegride,amobarbital,False,False,False,,-1
3411,bromural,amobarbital,False,False,False,,-1
3412,butabarbital,amobarbital,butabarbital,False,True,,8
3413,butalbital,amobarbital,butalbital,False,False,,-1
3414,chloralbital,amobarbital,False,False,False,,-1
3415,cyclobarbital,amobarbital,False,False,False,,-1
3416,ethchlorvynol,amobarbital,ethchlorvynol,False,False,,-1
3417,hexobarbital,amobarbital,hexobarbital,False,True,,3
3418,hexobarbitone,amobarbital,False,False,False,,-1
3419,isonipecaine,amobarbital,False,False,False,,-1
3420,mephobarbital,amobarbital,False,False,False,,-1
3421,methohexital,amobarbital,methohexital,False,False,,-1
3422,nembutal,amobarbital,pentobarbital,False,True,,8
3423,nitrazepam,amobarbital,nitrazepam,False,False,,-1
3424,pentobarbital,amobarbital,pentobarbital,False,True,,8
3425,phenobarbital,amobarbital,phenobarbital,False,True,,9
3426,propofol,amobarbital,propofol,False,False,,-1
3427,secobarbital,amobarbital,secobarbital,False,True,,6
3428,thiopental,amobarbital,thiopental,False,False,,-1
3429,tuinal,amobarbital,False,False,True,,1
3430,aymal,amobarbital,False,False,False,,-1
3431,aylin,amobarbital,False,False,False,,-1
3432,aminol,amobarbital,False,False,False,,-1
3433,amitril,amobarbital,False,False,False,,-1
3434,amiphen,amobarbital,False,False,False,,-1
3435,amitrol,amobarbital,False,False,False,,-1
3436,amitron,amobarbital,False,False,False,,-1
3437,trital,amobarbital,False,False,False,,-1
3438,amobarb,amobarbital,False,False,True,,1
3439,lembur,amobarbital,False,False,False,,-1
3440,amobarbital_sodium,amobarbital,False,True,True,,1
3441,allobarbital,amobarbital,False,False,False,,-1
3442,amobarital,amobarbital,False,False,True,,1
3443,amobarbinol,amobarbital,False,False,False,,-1
3444,amobarbital_sodium,amobarbital,False,True,True,,1
3445,amobarbitone,amobarbital,False,False,True,,1
3446,trans-amobarbital,amobarbital,False,False,True,,3
3447,sodium_amobarbital,amobarbital,False,True,True,,1
3448,amytal_sodium,amobarbital,False,True,True,,2
3449,bytal,amobarbital,False,False,False,,-1
3450,cytal,amobarbital,False,False,False,,-1
3451,darbital,amobarbital,False,False,False,,-1
3452,etal,amobarbital,False,False,False,,-1
3453,fytal,amobarbital,False,False,False,,-1
3454,gytal,amobarbital,False,False,False,,-1
3455,hytal,amobarbital,False,False,False,,-1
3456,barbit,amobarbital,False,False,False,,-1
3457,barbiturate,amobarbital,False,False,False,,-1
3458,barby,amobarbital,False,False,False,,-1
3459,bencedrin,amobarbital,False,False,False,,-1
3460,bennies,amobarbital,False,False,False,,-1
3461,blue,amobarbital,False,False,False,,-1
3462,blue_devils,amobarbital,False,False,False,,-1
3463,blue_velvet,amobarbital,False,False,False,,-1
3464,no_doz,amobarbital,False,False,False,,-1
3465,pep_pills,amobarbital,False,False,False,,-1
3466,red_devils,amobarbital,False,False,False,,-1
3467,speed,amobarbital,False,False,False,,-1
3468,uppers,amobarbital,False,False,False,,-1
3469,aprobarb,amobarbital,False,False,False,,-1
3470,barbidol,amobarbital,False,False,False,,-1
3471,barbital,amobarbital,barbital,False,False,,-1
3472,barbitone,amobarbital,False,False,False,,-1
3473,barbitalum,amobarbital,False,False,True,,9
3474,barbitos,amobarbital,False,False,False,,-1
3475,barbutal,amobarbital,False,False,False,,-1
3476,aytal,amobarbital,False,False,False,,-1
3477,amobarbitone,amobarbital,False,False,True,,1
3478,amylobarbitone,amobarbital,False,False,True,,2
3479,sodium_thiopental,amobarbital,False,False,False,,-1
3480,pentothal,amobarbital,thiopental,False,False,,-1
3481,barbiturate,amobarbital,False,False,False,,-1
3482,barbita,amobarbital,False,False,False,,-1
3483,blinkers,amobarbital,False,False,False,,-1
3484,barbiturate,amobarbital,False,False,False,,-1
3485,phenobarbitol,amobarbital,phenobarbital,False,False,,-1
3486,barbiturate,amobarbital,False,False,False,,-1
3487,beuthanasia,amobarbital,False,False,False,,-1
3488,barbit,amobarbital,False,False,False,,-1
3489,barbiturate,amobarbital,False,False,False,,-1
3490,barbituric_acid,amobarbital,False,False,False,,-1
3491,bromural,amobarbital,False,False,False,,-1
3492,butabarbital,amobarbital,butabarbital,False,True,,8
3493,butobarbital,amobarbital,False,False,False,,-1
3494,secobarbital,amobarbital,secobarbital,False,True,,6
3495,succinate,amobarbital,succinic_acid,False,False,,-1
3496,tetrabarbital,amobarbital,False,False,True,,1
3497,thiopental,amobarbital,thiopental,False,False,,-1
3498,phenobarbital,amobarbital,phenobarbital,False,True,,9
3499,barbitone,amobarbital,False,False,False,,-1
3500,anpham,amobarbital,False,False,False,,-1
3501,balsalaz,amobarbital,False,False,False,,-1
3502,bam,amobarbital,False,False,False,,-1
3503,bar,amobarbital,False,False,False,,-1
3504,idersol,amobarbital,False,False,False,,-1
3505,ipal,amobarbital,False,False,False,,-1
3506,lobar,amobarbital,cefradine,False,False,,-1
3507,amobarital,amobarbital,False,False,True,,1
3508,amobarbitalum,amobarbital,False,False,True,,1
3509,amobarbal,amobarbital,False,False,False,,-1
3510,amobarbitol,amobarbital,False,False,True,,3
3511,amobarbitone,amobarbital,False,False,True,,1
3512,amobarbital_sodium,amobarbital,False,True,True,,1
3513,barbiturate,amobarbital,False,False,False,,-1
3514,luminal,amobarbital,phenobarbital,False,True,,6
3515,nembutal,amobarbital,pentobarbital,False,True,,8
3516,pentobarbital,amobarbital,pentobarbital,False,True,,8
3517,secobarbital,amobarbital,secobarbital,False,True,,6
3518,sodium_amobarbital,amobarbital,False,True,True,,1
3519,aethylbarbituric_acid,amobarbital,False,False,False,,-1
3520,amobarbitone,amobarbital,False,False,True,,1
3521,reytel,amobarbital,False,False,False,,-1
3522,amobarbital_sodium,amobarbital,False,True,True,,1
3523,amobarbital,amobarbital,amobarbital,True,True,,1
3524,barbital,amobarbital,barbital,False,False,,-1
3525,barbiturate,amobarbital,False,False,False,,-1
3526,barbitone,amobarbital,False,False,False,,-1
3527,barbiturate,amobarbital,False,False,False,,-1
3528,luminal,amobarbital,phenobarbital,False,True,,6
3529,nembutal,amobarbital,pentobarbital,False,True,,8
3530,pentobarbital,amobarbital,pentobarbital,False,True,,8
3531,pheobarbital,amobarbital,False,False,False,,-1
3532,phenobarbitone,amobarbital,phenobarbital,False,False,,-1
3533,phenobarbital_sodium,amobarbital,False,False,True, slang,7
3534,sebaral,amobarbital,False,False,False,,-1
3535,amobarital,amobarbital,False,False,True,,1
3536,barbital,amobarbital,barbital,False,False,,-1
3537,amobarital,amobarbital,False,False,True,,1
3538,ametal,amobarbital,False,False,False,,-1
3539,amobarbitalum,amobarbital,False,False,True,,1
3540,nepenthe,amobarbital,False,False,False,,-1
3541,aprobarbital,amobarbital,False,False,True,,5
3542,lannett,amobarbital,False,False,False,,-1
3543,amobarbital_sodium,amobarbital,False,True,True,,1
3544,myslee,amobarbital,False,False,False,,-1
3545,amberin,amobarbital,False,False,False,,-1
3546,barbital,amobarbital,barbital,False,False,,-1
3547,barbiturate,amobarbital,False,False,False,,-1
3548,barbiturate,amobarbital,False,False,False,,-1
3549,downer,amobarbital,False,False,False,,-1
3550,sleeping_pill,amobarbital,False,False,False,,-1
3551,tuinal,amobarbital,False,False,True,,1
3552,amytyl,amobarbital,False,False,True,,3
3553,citalopram,amobarbital,citalopram,False,False,,-1
3554,fluoxetine,amobarbital,fluoxetine,False,False,,-1
3555,paroxetine,amobarbital,paroxetine,False,False,,-1
3556,sertraline,amobarbital,sertraline,False,False,,-1
3557,barbital,amobarbital,barbital,False,False,,-1
3558,amobarbitone,amobarbital,False,False,True,,1
3559,amobarbitalum,amobarbital,False,False,True,,1
3560,amobarb,amobarbital,False,False,True,,1
3561,amobar,amobarbital,False,False,True,,1
3562,amobarb,amobarbital,False,False,True,,1
3563,amobarbit,amobarbital,False,False,True,,1
3564,amobarbitalum,amobarbital,False,False,True,,1
3565,amobarbitone,amobarbital,False,False,True,,1
3566,amobarbytone,amobarbital,False,False,False,,-1
3567,amobarital,amobarbital,False,False,True,,1
3568,anectine,amobarbital,succinylcholine,False,False,,-1
3569,biotek,amobarbital,biotin,False,False,,-1
3570,ceretec,amobarbital,technetium_tc-99m_exametazime,False,False,,-1
3571,dow-3,amobarbital,False,False,False,,-1
3572,dtic-dome,amobarbital,False,False,False,,-1
3573,etomidate,amobarbital,etomidate,False,False,,-1
3574,hypnotal,amobarbital,False,False,False,,-1
3575,hypnoval,amobarbital,False,False,False,,-1
3576,lorabarbital,amobarbital,False,False,False,,-1
3577,luminal,amobarbital,phenobarbital,False,True,,6
3578,nembutal,amobarbital,pentobarbital,False,True,,8
3579,noctec,amobarbital,chloral_hydrate,False,False,,-1
3580,phenobarbital,amobarbital,phenobarbital,False,True,,9
3581,propofol,amobarbital,propofol,False,False,,-1
3582,provocaine,amobarbital,False,False,False,,-1
3583,suvorexant,amobarbital,suvorexant,False,False,,-1
3584,zolpidem,amobarbital,zolpidem,False,False,,-1
3585,nembutal,amobarbital,pentobarbital,False,True,,8
3586,phenobarbital,amobarbital,phenobarbital,False,True,,9
3587,sanomigran,amobarbital,False,False,False,,-1
3588,secobarbital,amobarbital,secobarbital,False,True,,6
3589,tuinal,amobarbital,False,False,True,,1
3590,nembutal,amobarbital,pentobarbital,False,True,,8
3591,seconal,amobarbital,secobarbital,False,True,,7
3592,barbital,amobarbital,barbital,False,False,,-1
3593,downer,amobarbital,False,False,False,,-1
3594,sleeping_pill,amobarbital,False,False,False,,-1
3595,tranq,amobarbital,False,False,False,,-1
3596,amital,amobarbital,False,False,True,,3
3597,barbiturate,amobarbital,False,False,False,,-1
3598,ativan,amobarbital,lorazepam,False,False,,-1
3599,barbita,amobarbital,False,False,False,,-1
3600,barbito,amobarbital,False,False,False,,-1
3601,barbiut,amobarbital,False,False,False,,-1
3602,bendorf,amobarbital,False,False,False,,-1
3603,butabar,amobarbital,False,False,False,,-1
3604,carbrit,amobarbital,False,False,False,,-1
3605,sanofi,amobarbital,antithymocyte_immunoglobulin_(rabbit),False,False,,-1
3606,teva,amobarbital,False,False,False,,-1
3607,barbital,amobarbital,barbital,False,False,,-1
3608,dalmane,amobarbital,flurazepam,False,False,,-1
3609,hexobarbital,amobarbital,hexobarbital,False,True,,3
3610,methohexital,amobarbital,methohexital,False,False,,-1
3611,nembutal,amobarbital,pentobarbital,False,True,,8
3612,pentobarbital,amobarbital,pentobarbital,False,True,,8
3613,secobarbital,amobarbital,secobarbital,False,True,,6
3614,thiopental,amobarbital,thiopental,False,False,,-1
3615,acetam,amobarbital,False,False,False,,-1
3616,acetaldehyde,amobarbital,False,False,False,,-1
3617,acetol,amobarbital,pioglitazone,False,False,,-1
3618,acetaldehyde,amobarbital,False,False,False,,-1
3619,acetophen,amobarbital,False,False,False,,-1
3620,acetonyl,amobarbital,False,False,False,,-1
3621,acetophenone,amobarbital,acetophenone,False,False,,-1
3622,barbtal,amobarbital,False,False,True,,10
3623,talinol,amobarbital,False,False,False,,-1
3624,amobar,amobarbital,False,False,True,,1
3625,amobarbitone,amobarbital,False,False,True,,1
3626,barbital,amobarbital,barbital,False,False,,-1
3627,luminal,amobarbital,phenobarbital,False,True,,6
3628,nembutal,amobarbital,pentobarbital,False,True,,8
3629,pentobarbital,amobarbital,pentobarbital,False,True,,8
3630,phenobarbital,amobarbital,phenobarbital,False,True,,9
3631,secobarbital,amobarbital,secobarbital,False,True,,6
3632,thiopental,amobarbital,thiopental,False,False,,-1
3633,acetal,amobarbital,False,False,False,,-1
3634,barbiturate,amobarbital,False,False,False,,-1
3635,barbiturate,amobarbital,False,False,False,,-1
3636,barb,amobarbital,False,False,False,,-1
3637,a_barbiturate,amobarbital,False,False,False,,-1
3638,barbiturate,amobarbital,False,False,False,,-1
3639,barbiturate,amobarbital,False,False,False,,-1
3640,blue_acid,amobarbital,False,False,False,,-1
3641,blue_devil,amobarbital,False,False,False,,-1
3642,downer,amobarbital,False,False,False,,-1
3643,sleeping_pill,amobarbital,False,False,False,,-1
3644,barbital,amobarbital,barbital,False,False,,-1
3645,barbitone,amobarbital,False,False,False,,-1
3646,barbiturate,amobarbital,False,False,False,,-1
3647,butal,amobarbital,diethyltoluamide,False,False,,-1
3648,butobarbital,amobarbital,False,False,False,,-1
3649,butyl,amobarbital,False,False,False,,-1
3650,caproate,amobarbital,valproic_acid,False,False,,-1
3651,undecyl,amobarbital,False,False,False,,-1
3652,diallyl,amobarbital,False,False,False,,-1
3653,hexobarbital,amobarbital,hexobarbital,False,True,,3
3654,luminal,amobarbital,phenobarbital,False,True,,6
3655,mephobarbital,amobarbital,False,False,False,,-1
3656,nembutal,amobarbital,pentobarbital,False,True,,8
3657,pentobarbital,amobarbital,pentobarbital,False,True,,8
3658,phenobarbitol,amobarbital,phenobarbital,False,False,,-1
3659,phenobarbital,amobarbital,phenobarbital,False,True,,9
3660,primidone,amobarbital,primidone,False,False,,-1
3661,barba,amobarbital,False,False,False,,-1
3662,barbit,amobarbital,False,False,False,,-1
3663,barbita,amobarbital,False,False,False,,-1
3664,barbitul,amobarbital,False,False,True,,10
3665,baralyte,amobarbital,False,False,False,,-1
3666,barbital,amobarbital,barbital,False,False,,-1
3667,barbitalum,amobarbital,False,False,True,,9
3668,barbitan,amobarbital,False,False,False,,-1
3669,barbutal,amobarbital,False,False,False,,-1
3670,butallyl,amobarbital,False,False,False,,-1
3671,butobarbital,amobarbital,False,False,False,,-1
3672,butyryl,amobarbital,butyrfentanyl,False,False,,-1
3673,carbit,amobarbital,False,False,False,,-1
3674,carbitol,amobarbital,False,False,False,,-1
3675,carbrital,amobarbital,barbital,False,False,,-1
3676,darvon,amobarbital,dextropropoxyphene,False,False,,-1
3677,hexobarb,amobarbital,False,False,False,,-1
3678,hexobarbit,amobarbital,False,False,False,,-1
3679,hexobarbital,amobarbital,hexobarbital,False,True,,3
3680,hexobarbiton,amobarbital,False,False,False,,-1
3681,hexobarbitone,amobarbital,False,False,False,,-1
3682,hexobarbitur,amobarbital,False,False,False,,-1
3683,hexobarbutal,amobarbital,False,False,False,,-1
3684,hexobarbydrate,amobarbital,False,False,False,,-1
3685,hexobarcy,amobarbital,False,False,False,,-1
3686,hexobarital,amobarbital,False,False,False,,-1
3687,hexobarite,amobarbital,False,False,False,,-1
3688,hexobaritum,amobarbital,False,False,False,,-1
3689,hexobarbiturate,amobarbital,False,False,False,,-1
3690,hexobarbitalate,amobarbital,False,False,False,,-1
3691,hexobarbutyl,amobarbital,False,False,False,,-1
3692,hexobarb,amobarbital,False,False,False,,-1
3693,hexobarbital_sodium,amobarbital,False,False,True, pill,6
3694,hexobarbitalum,amobarbital,False,False,False,,-1
3695,hexobarbuturate,amobarbital,False,False,False,,-1
3696,hexobarbyr,amobarbital,False,False,False,,-1
3697,hexobarbitalic,amobarbital,False,False,False,,-1
3698,hexobarbitalites,amobarbital,False,False,False,,-1
3699,hexobarbitallate,amobarbital,False,False,False,,-1
3700,hexobarbitones,amobarbital,False,False,False,,-1
3701,hexobarbitonium,amobarbital,False,False,False,,-1
3702,hexobarbydrates,amobarbital,False,False,False,,-1
3703,hexobarit,amobarbital,False,False,False,,-1
3704,hexobarbitones,amobarbital,False,False,False,,-1
3705,hexobarbital_ester,amobarbital,False,False,True, pill,8
3706,hexobarbitals,amobarbital,False,False,True,,3
3707,hexobarbitones,amobarbital,False,False,False,,-1
3708,hexobarbitone,amobarbital,False,False,False,,-1
3709,hexobarbitalate,amobarbital,False,False,False,,-1
3710,hexobarbitals,amobarbital,False,False,True,,3
3711,hexobarbiturates,amobarbital,False,False,False,,-1
3712,hexobarbiturate,amobarbital,False,False,False,,-1
3713,hexobarbituric_acid,amobarbital,False,False,False,,-1
3714,hexobarbiturinate,amobarbital,False,False,False,,-1
3715,hexobarbiturates,amobarbital,False,False,False,,-1
3716,hexobarbitalium_chloride,amobarbital,False,False,False,,-1
3717,hexobarbitalate,amobarbital,False,False,False,,-1
3718,hexobarbiturate,amobarbital,False,False,False,,-1
3719,hexobarbituric,amobarbital,False,False,False,,-1
3720,hexobarbiturinates,amobarbital,False,False,False,,-1
3721,hexobarbiturine,amobarbital,False,False,False,,-1
3722,hexobarbituranes,amobarbital,False,False,False,,-1
3723,hexobarbiturans,amobarbital,False,False,False,,-1
3724,hexobarbitones,amobarbital,False,False,False,,-1
3725,hexobarbiturinates,amobarbital,False,False,False,,-1
3726,hexobarbiturate,amobarbital,False,False,False,,-1
3727,hexobarbitonic_acid,amobarbital,False,False,False,,-1
3728,hexobarbitonate,amobarbital,False,False,False,,-1
3729,hexobarbitonic,amobarbital,False,False,False,,-1
3730,hexobarbiturate,amobarbital,False,False,False,,-1
3731,hexobarbituric_acid,amobarbital,False,False,False,,-1
3732,hexobarbiturate,amobarbital,False,False,False,,-1
3733,hexobarbiturate_sodium,amobarbital,False,False,False,,-1
3734,hexobarbiturate,amobarbital,False,False,False,,-1
3735,hexobarbital,amobarbital,hexobarbital,False,True,,3
3736,hexobarbitalate,amobarbital,False,False,False,,-1
3737,hexobarbiturate_potassium,amobarbital,False,False,False,,-1
3738,hexobarbital,amobarbital,hexobarbital,False,True,,3
3739,hexobarbiton,amobarbital,False,False,False,,-1
3740,hexobarbiturate,amobarbital,False,False,False,,-1
3741,hexobarbiton,amobarbital,False,False,False,,-1
3742,hexobarbiturate,amobarbital,False,False,False,,-1
3743,hexobarbitones,amobarbital,False,False,False,,-1
3744,hexobarbiturate,amobarbital,False,False,False,,-1
3745,hexobarbitone,amobarbital,False,False,False,,-1
3746,hexobarbitrate,amobarbital,False,False,False,,-1
3747,hexobarbitones,amobarbital,False,False,False,,-1
3748,hexobarbitone,amobarbital,False,False,False,,-1
3749,hexobarbitonic_acid,amobarbital,False,False,False,,-1
3750,hexobarbiturate,amobarbital,False,False,False,,-1
3751,hexobarbiturates,amobarbital,False,False,False,,-1
3752,hexobarbiturate,amobarbital,False,False,False,,-1
3753,hexobarbituric_acid,amobarbital,False,False,False,,-1
3754,hexobarbiturate,amobarbital,False,False,False,,-1
3755,hexobarbiturates,amobarbital,False,False,False,,-1
3756,hexobarbituric_acid,amobarbital,False,False,False,,-1
3757,barbitueric_acid,amobarbital,False,False,False,,-1
3758,barbiturate,amobarbital,False,False,False,,-1
3759,oytal,amobarbital,False,False,False,,-1
3760,pyronyl,amobarbital,False,False,False,,-1
3761,barbital,amobarbital,barbital,False,False,,-1
3762,luminal,amobarbital,phenobarbital,False,True,,6
3763,nembutal,amobarbital,pentobarbital,False,True,,8
3764,pentobarbital,amobarbital,pentobarbital,False,True,,8
3765,secobarbital,amobarbital,secobarbital,False,True,,6
3766,sodium_amobarbital,amobarbital,False,True,True,,1
3767,barbitone,amobarbital,False,False,False,,-1
3768,secobarbital,amobarbital,secobarbital,False,True,,6
3769,abytyl,amobarbital,False,False,False,,-1
3770,amobarbital_sodium,amobarbital,False,True,True,,1
3771,barbiturate,amobarbital,False,False,False,,-1
3772,barbita,amobarbital,False,False,False,,-1
3773,barbital,amobarbital,barbital,False,False,,-1
3774,anisate,amobarbital,etomidate,False,False,,-1
3775,barbitone,amobarbital,False,False,False,,-1
3776,amobar,amobarbital,False,False,True,,1
3777,barbital,amobarbital,barbital,False,False,,-1
3778,barbiturate,amobarbital,False,False,False,,-1
3779,amobar,amobarbital,False,False,True,,1
3780,barbal,amobarbital,False,False,False,,-1
3781,barbital,amobarbital,barbital,False,False,,-1
3782,barbita,amobarbital,False,False,False,,-1
3783,dital,amobarbital,False,False,False,,-1
3784,hexobarb,amobarbital,False,False,False,,-1
3785,lotal,amobarbital,False,False,False,,-1
3786,barbita,amobarbital,False,False,False,,-1
3787,barbitu,amobarbital,False,False,False,,-1
3788,corpust,amobarbital,False,False,False,,-1
3789,enatal,amobarbital,False,False,False,,-1
3790,luminal,amobarbital,phenobarbital,False,True,,6
3791,nembuta,amobarbital,False,False,True,,9
3792,np-19,amobarbital,False,False,False,,-1
3793,barbit,amobarbital,False,False,False,,-1
3794,barbs,amobarbital,False,False,False,,-1
3795,bital,amobarbital,False,False,False,,-1
3796,bitalac,amobarbital,False,False,False,,-1
3797,bromural,amobarbital,False,False,False,,-1
3798,butylbarbitur,amobarbital,False,False,False,,-1
3799,butobarb,amobarbital,False,False,False,,-1
3800,butobarbit,amobarbital,False,False,False,,-1
3801,butrals,amobarbital,False,False,False,,-1
3802,etal,amobarbital,False,False,False,,-1
3803,hexobarb,amobarbital,False,False,False,,-1
3804,hexobarbit,amobarbital,False,False,False,,-1
3805,mebaral,amobarbital,False,False,False,,-1
3806,mephobarb,amobarbital,False,False,False,,-1
3807,metharb,amobarbital,False,False,False,,-1
3808,neobarb,amobarbital,False,False,False,,-1
3809,pentobarb,amobarbital,phenobarbital,False,False,,-1
3810,pentobarbit,amobarbital,False,False,True,,9
3811,phenobarb,amobarbital,phenobarbital,False,False,,-1
3812,pheonal,amobarbital,False,False,False,,-1
3813,secobarb,amobarbital,False,False,False,,-1
3814,secobarbit,amobarbital,False,False,True,,3
3815,thiopental,amobarbital,thiopental,False,False,,-1
3816,thiopentone,amobarbital,thiopental,False,False,,-1
3817,blue_ice,amobarbital,False,False,False,,-1
3818,downers,amobarbital,False,False,False,,-1
3819,goop,amobarbital,False,False,False,,-1
3820,goofballs,amobarbital,False,False,False,,-1
3821,hallway_dust,amobarbital,False,False,False,,-1
3822,lollipops,amobarbital,False,False,False,,-1
3823,narcolepsy_pills,amobarbital,False,False,False,,-1
3824,purple_hearts,amobarbital,False,False,True, pill,1
3825,rainbows,amobarbital,False,False,False,,-1
3826,sleeping_pills,amobarbital,False,False,False,,-1
3827,special_k,amobarbital,ketamine,False,False,,-1
3828,trank,amobarbital,False,False,False,,-1
3829,amobarital,amobarbital,False,False,True,,1
3830,amobarbitol,amobarbital,False,False,True,,3
3831,amobarbitone,amobarbital,False,False,True,,1
3832,amobarbital_sodium,amobarbital,False,True,True,,1
3833,aprobarbital,amobarbital,False,False,True,,5
3834,barbital,amobarbital,barbital,False,False,,-1
3835,barbitone,amobarbital,False,False,False,,-1
3836,barbiturate,amobarbital,False,False,False,,-1
3837,butalbital,amobarbital,butalbital,False,False,,-1
3838,butobarbital,amobarbital,False,False,False,,-1
3839,cyclobarbital,amobarbital,False,False,False,,-1
3840,hexobarbital,amobarbital,hexobarbital,False,True,,3
3841,luminal,amobarbital,phenobarbital,False,True,,6
3842,menobarbital,amobarbital,False,False,False,,-1
3843,mephobarbital,amobarbital,False,False,False,,-1
3844,metharbital,amobarbital,False,False,False,,-1
3845,neobarbital,amobarbital,False,False,False,,-1
3846,pentobarbital,amobarbital,pentobarbital,False,True,,8
3847,phenobarbital,amobarbital,phenobarbital,False,True,,9
3848,secobarbital,amobarbital,secobarbital,False,True,,6
3849,sodium_barbital,amobarbital,False,False,False,,-1
3850,sodium_barbiturate,amobarbital,False,False,True, pill,7
3851,thiopental,amobarbital,thiopental,False,False,,-1
3852,thiopental_sodium,amobarbital,False,False,False,,-1
3853,tuinal,amobarbital,False,False,True,,1
3854,eytal,amobarbital,False,False,False,,-1
3855,itol,amobarbital,False,False,False,,-1
3856,amital,amobarbital,False,False,True,,3
3857,barbit,amobarbital,False,False,False,,-1
3858,betal,amobarbital,False,False,False,,-1
3859,seconal,amobarbital,secobarbital,False,True,,7
3860,talwin,amobarbital,pentazocine,False,False,,-1
3861,tuinal,amobarbital,False,False,True,,1
3862,barbitone,amobarbital,False,False,False,,-1
3863,barbiturate,amobarbital,False,False,False,,-1
3864,bazooka,amobarbital,False,False,False,,-1
3865,blue,amobarbital,False,False,False,,-1
3866,downer,amobarbital,False,False,False,,-1
3867,explosion,amobarbital,False,False,False,,-1
3868,fire,amobarbital,False,False,False,,-1
3869,funny,amobarbital,False,False,False,,-1
3870,happy,amobarbital,False,False,False,,-1
3871,happy_pill,amobarbital,False,False,False,,-1
3872,honey,amobarbital,False,False,False,,-1
3873,laugh,amobarbital,False,False,False,,-1
3874,life,amobarbital,False,False,False,,-1
3875,miraculous,amobarbital,False,False,False,,-1
3876,never,amobarbital,False,False,False,,-1
3877,one,amobarbital,False,False,False,,-1
3878,perfect,amobarbital,False,False,False,,-1
3879,pharmaceutical,amobarbital,False,False,False,,-1
3880,psychedelic,amobarbital,False,False,False,,-1
3881,purple,amobarbital,False,False,False,,-1
3882,quaalude,amobarbital,methaqualone,False,False,,-1
3883,rainbow,amobarbital,False,False,False,,-1
3884,red,amobarbital,False,False,False,,-1
3885,sutherland,amobarbital,False,False,False,,-1
3886,touchdown,amobarbital,False,False,False,,-1
3887,ultramarine,amobarbital,False,False,False,,-1
3888,wonder,amobarbital,False,False,False,,-1
3889,yellow,amobarbital,orange,False,False,,-1
3890,acetal,amobarbital,False,False,False,,-1
3891,amobarbital_sodium,amobarbital,False,True,True,,1
3892,barbiturate,amobarbital,False,False,False,,-1
3893,anodyne,amobarbital,False,False,False,,-1
3894,ataraxic,amobarbital,False,False,False,,-1
3895,aurantibarb,amobarbital,False,False,False,,-1
3896,azepane,amobarbital,False,False,False,,-1
3897,barbital,amobarbital,barbital,False,False,,-1
3898,barbitone,amobarbital,False,False,False,,-1
3899,barbituric_acid,amobarbital,False,False,False,,-1
3900,actiq,amobarbital,fentanyl,False,False,,-1
3901,aytal,amobarbital,False,False,False,,-1
3902,barbita,amobarbital,False,False,False,,-1
3903,barb,amobarbital,False,False,False,,-1
3904,quinalbarbitone,amobarbital,False,False,False,,-1
3905,amobarbbit,amobarbital,False,False,False,,-1
3906,quinalbarbital,amobarbital,False,False,False,,-1
3907,sufentanyl,amobarbital,sufentanil,False,False,,-1
3908,fentanyl,amobarbital,fentanyl,False,False,,-1
3909,alfentanil,amobarbital,alfentanil,False,False,,-1
3910,remifentanil,amobarbital,remifentanil,False,False,,-1
3911,piritramide,amobarbital,piritramide,False,False,,-1
3912,levorphanol,amobarbital,levorphanol,False,False,,-1
3913,butorphanol,amobarbital,butorphanol,False,False,,-1
3914,nalbuphine,amobarbital,nalbuphine,False,False,,-1
3915,buprenorphine,amobarbital,buprenorphine,False,False,,-1
3916,dezocine,amobarbital,dezocine,False,False,,-1
3917,pentazocine,amobarbital,pentazocine,False,False,,-1
3918,phencyclidine,amobarbital,phencyclidine,False,False,,-1
3919,ketamine,amobarbital,ketamine,False,False,,-1
3920,tiletamine,amobarbital,esketamine,False,False,,-1
3921,etomidate,amobarbital,etomidate,False,False,,-1
3922,methohexital,amobarbital,methohexital,False,False,,-1
3923,thiopental,amobarbital,thiopental,False,False,,-1
3924,propofol,amobarbital,propofol,False,False,,-1
3925,barbiturate,amobarbital,False,False,False,,-1
3926,barbiturate,amobarbital,False,False,False,,-1
3927,barbituric_acid,amobarbital,False,False,False,,-1
3928,dicylomine,amobarbital,dicyclomine,False,False,,-1
3929,pehacaine,amobarbital,False,False,False,,-1
3930,phenobarbital,amobarbital,phenobarbital,False,True,,9
3931,pourtal,amobarbital,False,False,False,,-1
3932,amobarbital_sodium,amobarbital,False,True,True,,1
