,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1166,stay_awake_pills,modafinil,False,False,True,,8
1167,alertness_pills,modafinil,False,False,True,,2
1168,vigilance_pills,modafinil,False,False,False,,-1
1169,mo-da-fi-nil,modafinil,False,False,True,,1
1170,moda-fin-il,modafinil,False,False,True,,1
1171,mod-a-fin-il,modafinil,False,False,True,,1
1172,mo-daf-in-il,modafinil,False,False,True,,1
1173,mod-af-in-il,modafinil,False,False,True,,1
1174,provigil,modafinil,modafinil,True,True,,1
1175,modafenil,modafinil,modafinil,True,True,,3
1176,modavinil,modafinil,False,False,True,,1
1177,modasyfinil,modafinil,False,False,False,,-1
1178,modasfinil,modafinil,False,False,False,,-1
1179,modacfinil,modafinil,False,False,False,,-1
1180,modadfinil,modafinil,False,False,True,,1
1181,modatfinil,modafinil,False,False,False,,-1
1182,provigil,modafinil,modafinil,True,True,,1
1183,mymodafinil,modafinil,False,False,True,,3
1184,provigil,modafinil,modafinil,True,True,,1
1185,armodafinil,modafinil,armodafinil,False,True,,2
1186,option_five,modafinil,False,False,False,,-1
1187,waklert,modafinil,armodafinil,False,True,,2
1188,modalert,modafinil,armodafinil,False,True,,2
1189,alert-ness,modafinil,False,False,True, pill,9
1190,provigil,modafinil,modafinil,True,True,,1
1191,modafinl,modafinil,modafinil,True,True,,2
1192,modafinial,modafinil,modafinil,True,True,,2
1193,moadfinil,modafinil,modafinil,True,True,,1
1194,modafinle,modafinil,False,False,True,,4
1195,provigil,modafinil,modafinil,True,True,,1
1196,modafinilpride,modafinil,False,False,True, slang,1
1197,modafinilcipla,modafinil,False,False,True,,2
1198,modafiniltrust,modafinil,False,False,True,,1
1199,modafinilnow,modafinil,False,False,True,,1
1200,modafiniluk,modafinil,False,False,True,,1
1201,mofafinil,modafinil,False,False,True,,2
1202,monafinil,modafinil,modafinil,True,True,,1
1203,mymodafinil,modafinil,False,False,True,,3
1204,nootrop,modafinil,False,False,False,,-1
1205,provigil,modafinil,modafinil,True,True,,1
1206,alertec,modafinil,modafinil,True,True,,2
1207,provigil,modafinil,modafinil,True,True,,1
1208,stavigile,modafinil,False,False,True,,6
1209,modalert,modafinil,armodafinil,False,True,,2
1210,modvigil,modafinil,armodafinil,False,True,,3
1211,wakalert,modafinil,armodafinil,False,True,,1
1212,alertec,modafinil,modafinil,True,True,,2
1213,nuvigil,modafinil,armodafinil,False,True,,2
1214,adrafinil,modafinil,adrafinil,False,True,,6
1215,provigil,modafinil,modafinil,True,True,,1
1216,provigil,modafinil,modafinil,True,True,,1
1217,modafinilum,modafinil,False,False,True,,1
1218,cephalon,modafinil,False,False,True, drug,5
1219,modalert,modafinil,armodafinil,False,True,,2
1220,modapro,modafinil,armodafinil,False,True,,2
1221,modvigil,modafinil,armodafinil,False,True,,3
1222,waklert,modafinil,armodafinil,False,True,,2
1223,modafenil,modafinil,modafinil,True,True,,3
1224,wakefulness-promoting_agent,modafinil,False,False,True,,8
1225,stavigile,modafinil,False,False,True,,6
1226,viggorex,modafinil,False,False,False,,-1
1227,modiodal,modafinil,modafinil,True,True,,1
1228,levetiracetam,modafinil,levetiracetam,False,False,,-1
1229,modafinilo,modafinil,False,False,True,,2
1230,modafinilo,modafinil,False,False,True,,2
1231,substantia_alba,modafinil,False,False,True, pill,7
1232,waklert,modafinil,armodafinil,False,True,,2
1233,modiodal,modafinil,modafinil,True,True,,1
1234,modalert,modafinil,armodafinil,False,True,,2
1235,modvigil,modafinil,armodafinil,False,True,,3
1236,provigil,modafinil,modafinil,True,True,,1
1237,alertal,modafinil,False,False,False,,-1
1238,modaf,modafinil,sulpiride,False,True,,5
1239,modvigil,modafinil,armodafinil,False,True,,3
1240,alertec,modafinil,modafinil,True,True,,2
1241,vigilance,modafinil,False,False,False,,-1
1242,wakefulness_promoting_agent,modafinil,False,False,True,,7
1243,modifinil,modafinil,modafinil,True,True,,1
1244,mod_meccan,modafinil,False,False,False,,-1
1245,mod_mazan,modafinil,False,False,False,,-1
1246,mod_chemodan,modafinil,False,False,False,,-1
1247,modamod,modafinil,False,False,False,,-1
1248,modafulator,modafinil,False,False,False,,-1
1249,obifinils,modafinil,False,False,False,,-1
1250,provigil,modafinil,modafinil,True,True,,1
1251,modiodal,modafinil,modafinil,True,True,,1
1252,vigil,modafinil,modafinil,True,False,,-1
1253,wakefulness-promoting_agent,modafinil,False,False,True,,8
1254,modalert,modafinil,armodafinil,False,True,,2
1255,modvigil,modafinil,armodafinil,False,True,,3
1256,modalert,modafinil,armodafinil,False,True,,2
1257,provigil,modafinil,modafinil,True,True,,1
1258,pavigil,modafinil,False,False,True,,3
1259,wakacon,modafinil,kava,False,False,,-1
1260,modafinial,modafinil,modafinil,True,True,,2
1261,modafnil,modafinil,modafinil,True,True,,1
1262,provigil,modafinil,modafinil,True,True,,1
1263,alertness_drug,modafinil,False,False,True,,4
1264,vigilance_drug,modafinil,False,False,False,,-1
1265,lowertec,modafinil,False,False,False,,-1
1266,otilonium_bromide,modafinil,False,False,False,,-1
1267,waklert,modafinil,armodafinil,False,True,,2
1268,artvigil,modafinil,modafinil,True,True,,5
1269,provigil,modafinil,modafinil,True,True,,1
1270,refreshed_,modafinil,False,False,False,,-1
1271,customarily,modafinil,False,False,False,,-1
1272,habitually,modafinil,False,False,False,,-1
1273,generally,modafinil,False,False,False,,-1
1274,typically,modafinil,False,False,False,,-1
1275,stavzor,modafinil,valproic_acid,False,False,,-1
1276,modafnil,modafinil,modafinil,True,True,,1
1277,modafinilide,modafinil,False,False,True,,1
1278,modafinilin,modafinil,False,False,True,,1
1279,modafinillic,modafinil,False,False,True,,1
1280,modafinilyl,modafinil,False,False,False,,-1
1281,modafinol,modafinil,modafinil,True,True,,3
1282,provigil,modafinil,modafinil,True,True,,1
1283,artvigil,modafinil,modafinil,True,True,,5
1284,modalert,modafinil,armodafinil,False,True,,2
1285,provigil,modafinil,modafinil,True,True,,1
1286,mofafinil,modafinil,False,False,True,,2
1287,monafinil,modafinil,modafinil,True,True,,1
1288,moafinil,modafinil,False,False,True,,2
1289,mymodafinil,modafinil,False,False,True,,3
1290,myoremodafinil,modafinil,False,False,False,,-1
1291,nafimodine,modafinil,False,False,False,,-1
1292,orexin,modafinil,False,False,True,,4
1293,osmodafinil,modafinil,False,False,True,,1
1294,pemoline,modafinil,pemoline,False,False,,-1
1295,provigil,modafinil,modafinil,True,True,,1
1296,tuaja,modafinil,False,False,False,,-1
1297,adrafinil,modafinil,adrafinil,False,True,,6
1298,vigil,modafinil,modafinil,True,False,,-1
1299,alertec,modafinil,modafinil,True,True,,2
1300,modalert,modafinil,armodafinil,False,True,,2
1301,waklert,modafinil,armodafinil,False,True,,2
1302,artvigil,modafinil,modafinil,True,True,,5
1303,flmodafinil,modafinil,adrafinil,False,True,,1
1304,modafnil,modafinil,modafinil,True,True,,1
1305,modafenils,modafinil,False,False,True, pill,3
1306,moedafonil,modafinil,False,False,False,,-1
1307,modafnil,modafinil,modafinil,True,True,,1
1308,mudafanil,modafinil,False,False,False,,-1
1309,madafanil,modafinil,False,False,True,,2
1310,moadfinil,modafinil,modafinil,True,True,,1
1311,moddafinil,modafinil,False,False,True,,2
1312,monafinil,modafinil,modafinil,True,True,,1
1313,modafabil,modafinil,False,False,True,,1
1314,provigil,modafinil,modafinil,True,True,,1
1315,used_to_treat_sleep_problems_such_as_narcolepsy,modafinil,False,False,False,,-1
1316,modafenil,modafinil,modafinil,True,True,,3
1317,alertness_drug,modafinil,False,False,True,,4
1318,psychostimulant,modafinil,False,False,False,,-1
1319,modafynil,modafinil,False,False,True,,2
1320,moafinil,modafinil,False,False,True,,2
1321,provigil,modafinil,modafinil,True,True,,1
1322,moafinil,modafinil,False,False,True,,2
1323,alertac,modafinil,False,False,True, pill,1
1324,mojo,modafinil,False,False,False,,-1
1325,wake-up,modafinil,False,False,True, pill,5
1326,istradefylline,modafinil,False,False,False,,-1
1327,selegiline,modafinil,selegiline,False,False,,-1
1328,rasagiline,modafinil,rasagiline,False,False,,-1
1329,safinamide,modafinil,False,False,False,,-1
1330,newoprofen,modafinil,False,False,False,,-1
1331,vigabatrin,modafinil,vigabatrin,False,False,,-1
1332,eugeroics,modafinil,armodafinil,False,True,,2
1333,modalert,modafinil,armodafinil,False,True,,2
1334,modavigil,modafinil,modafinil,True,True,,3
1335,wakefulness-promoting_agent,modafinil,False,False,True,,8
1336,modafonil,modafinil,modafinil,True,True,,3
1337,modafynil,modafinil,False,False,True,,2
1338,modafinl,modafinil,modafinil,True,True,,2
1339,modafinil,modafinil,modafinil,True,True,,1
1340,vigil,modafinil,modafinil,True,False,,-1
1341,resotran,modafinil,prucalopride,False,False,,-1
1342,provigil,modafinil,modafinil,True,True,,1
1343,moafinil,modafinil,False,False,True,,2
1344,provigil,modafinil,modafinil,True,True,,1
1345,alertness_drug,modafinil,False,False,True,,4
1346,mudafinil,modafinil,False,False,True, drug,3
1347,pmodafinil,modafinil,False,False,True,,2
1348,l-modafinil,modafinil,False,False,True,,1
1349,metilfenidato,modafinil,False,False,False,,-1
1350,benzedrina,modafinil,False,False,False,,-1
1351,somnifins,modafinil,False,False,False,,-1
1352,artvigil,modafinil,modafinil,True,True,,5
1353,waklert,modafinil,armodafinil,False,True,,2
1354,modalert,modafinil,armodafinil,False,True,,2
1355,modvigil,modafinil,armodafinil,False,True,,3
1356,armodafinil,modafinil,armodafinil,False,True,,2
1357,modaheal,modafinil,False,False,True,,2
1358,modalert,modafinil,armodafinil,False,True,,2
1359,modafil,modafinil,modafinil,True,True,,3
1360,focalin,modafinil,dexmethylphenidate,False,True,,9
1361,ritalin,modafinil,methylphenidate,False,False,,-1
1362,dexedrine,modafinil,dextroamphetamine,False,False,,-1
1363,adderall,modafinil,amphetamine,False,False,,-1
1364,vyvanse,modafinil,lisdexamfetamine,False,False,,-1
1365,provigil,modafinil,modafinil,True,True,,1
1366,adrafinil,modafinil,adrafinil,False,True,,6
1367,modiodal,modafinil,modafinil,True,True,,1
1368,monelyt,modafinil,False,False,False,,-1
1369,amodis,modafinil,False,False,False,,-1
1370,vigil,modafinil,modafinil,True,False,,-1
1371,alertec,modafinil,modafinil,True,True,,2
1372,modalert,modafinil,armodafinil,False,True,,2
1373,wake-fulness_promoting_agent,modafinil,False,False,True,,5
1374,modaphonil,modafinil,False,False,True,,2
1375,modafiniphon,modafinil,False,False,False,,-1
1376,credativ,modafinil,False,False,False,,-1
1377,lafin,modafinil,False,False,False,,-1
1378,modalert,modafinil,armodafinil,False,True,,2
1379,provigil,modafinil,modafinil,True,True,,1
1380,modaminil,modafinil,False,False,False,,-1
1381,mofanil,modafinil,False,False,True,,6
1382,modifanil,modafinil,modafinil,True,True,,2
1383,modalert,modafinil,armodafinil,False,True,,2
1384,provigil,modafinil,modafinil,True,True,,1
1385,provigil,modafinil,modafinil,True,True,,1
1386,modalert,modafinil,armodafinil,False,True,,2
1387,waklert,modafinil,armodafinil,False,True,,2
1388,artvigil,modafinil,modafinil,True,True,,5
1389,modavigil,modafinil,modafinil,True,True,,3
1390,alertec,modafinil,modafinil,True,True,,2
1391,volkorn,modafinil,False,False,False,,-1
1392,amphefin,modafinil,False,False,False,,-1
1393,angmod,modafinil,False,False,False,,-1
1394,modfill,modafinil,False,False,False,,-1
1395,edefinil,modafinil,False,False,False,,-1
1396,orexin,modafinil,False,False,True,,4
1397,wakefulness-promoting_agent,modafinil,False,False,True,,8
1398,nuvigil,modafinil,armodafinil,False,True,,2
1399,modafynil,modafinil,False,False,True,,2
1400,m-modafinil,modafinil,False,False,True,,1
1401,provigil,modafinil,modafinil,True,True,,1
1402,provigil,modafinil,modafinil,True,True,,1
1403,vigil,modafinil,modafinil,True,False,,-1
1404,alertec,modafinil,modafinil,True,True,,2
1405,modalert,modafinil,armodafinil,False,True,,2
1406,substance_d,modafinil,False,False,False,,-1
1407,moodafinil,modafinil,False,False,True,,2
1408,modafunnil,modafinil,False,False,False,,-1
1409,modaprofin,modafinil,False,False,False,,-1
1410,mofacitinib,modafinil,False,False,False,,-1
1411,modavigil,modafinil,modafinil,True,True,,3
1412,modiodal,modafinil,modafinil,True,True,,1
1413,modvigi,modafinil,False,False,True,,9
1414,mofaril,modafinil,False,False,False,,-1
1415,vigodrone,modafinil,False,False,False,,-1
1416,moifinil,modafinil,False,False,False,,-1
1417,mofinil,modafinil,False,False,True,,1
1418,movigil,modafinil,False,False,True, pill,1
1419,speed,modafinil,False,False,False,,-1
1420,iupac_name:_2-{[(diphenylmethyl)sulfonyl]carbamoyl}acetamide,modafinil,False,False,True,,2
1421,mymodafinil,modafinil,False,False,True,,3
1422,purchase_modafinil,modafinil,False,True,True,,1
1423,buy_modafinil,modafinil,False,True,True,,1
1424,online_modafinil,modafinil,False,True,True,,2
1425,modafinil_no_prescription,modafinil,False,True,True,,1
1426,modafinil_overnight,modafinil,False,True,True,,1
1427,modafinil_on_the_web,modafinil,False,True,True,,1
1428,modiwake,modafinil,False,False,True,,2
1429,modafinilum,modafinil,False,False,True,,1
1430,modafinials,modafinil,False,False,True,,1
1431,modafinimals,modafinil,False,False,False,,-1
1432,zmod,modafinil,False,False,False,,-1
1433,bombease,modafinil,False,False,False,,-1
1434,modaf,modafinil,sulpiride,False,True,,5
1435,provigil,modafinil,modafinil,True,True,,1
1436,provigil,modafinil,modafinil,True,True,,1
1437,provigil,modafinil,modafinil,True,True,,1
1438,modaffinil,modafinil,False,False,True,,3
1439,modafinnil,modafinil,False,False,True,,3
1440,modafinlil,modafinil,False,False,False,,-1
1441,modafinill,modafinil,modafinil,True,True,,1
1442,modalert,modafinil,armodafinil,False,True,,2
1443,waklert,modafinil,armodafinil,False,True,,2
1444,armodafinil,modafinil,armodafinil,False,True,,2
1445,modafine,modafinil,False,False,True,,3
1446,modafinists,modafinil,False,False,False,,-1
1447,waklert,modafinil,armodafinil,False,True,,2
1448,artvigil,modafinil,modafinil,True,True,,5
1449,modafnil,modafinil,modafinil,True,True,,1
1450,mondayfinil,modafinil,False,False,False,,-1
1451,motafinil,modafinil,False,False,True,,1
1452,mudafinil,modafinil,False,False,True, drug,3
1453,madafinil,modafinil,modafinil,True,True,,1
1454,modafinl,modafinil,modafinil,True,True,,2
1455,modafiniil,modafinil,False,False,True,,1
1456,modafinial,modafinil,modafinil,True,True,,2
1457,modafinal,modafinil,modafinil,True,True,,3
1458,modafonil,modafinil,modafinil,True,True,,3
1459,modafiel,modafinil,False,False,True, pill,1
1460,movafinil,modafinil,False,False,True,,1
1461,provigil,modafinil,modafinil,True,True,,1
1462,provigil,modafinil,modafinil,True,True,,1
1463,alertec,modafinil,modafinil,True,True,,2
1464,modalert,modafinil,armodafinil,False,True,,2
1465,modafres,modafinil,False,False,True,,1
1466,narcolepsy_medication,modafinil,False,False,True,,6
1467,wakefulness_promoting_agent,modafinil,False,False,True,,7
1468,provigil,modafinil,modafinil,True,True,,1
1469,modiodal,modafinil,modafinil,True,True,,1
1470,modalert,modafinil,armodafinil,False,True,,2
1471,provigil,modafinil,modafinil,True,True,,1
1472,asyllium,modafinil,False,False,False,,-1
1473,neules,modafinil,False,False,False,,-1
1474,provigil,modafinil,modafinil,True,True,,1
1475,alertec,modafinil,modafinil,True,True,,2
1476,modalert,modafinil,armodafinil,False,True,,2
1477,modavigil,modafinil,modafinil,True,True,,3
1478,vigil,modafinil,modafinil,True,False,,-1
1479,modiodal,modafinil,modafinil,True,True,,1
1480,modvigil,modafinil,armodafinil,False,True,,3
1481,modasomil,modafinil,False,False,True,,1
1482,modavigil,modafinil,modafinil,True,True,,3
1483,vigil,modafinil,modafinil,True,False,,-1
1484,stavar,modafinil,False,False,False,,-1
1485,modalert,modafinil,armodafinil,False,True,,2
1486,provigil,modafinil,modafinil,True,True,,1
1487,stavzor,modafinil,valproic_acid,False,False,,-1
1488,provigil,modafinil,modafinil,True,True,,1
1489,modalert,modafinil,armodafinil,False,True,,2
1490,modvigil,modafinil,armodafinil,False,True,,3
1491,modiodal,modafinil,modafinil,True,True,,1
1492,alertec,modafinil,modafinil,True,True,,2
1493,modalert,modafinil,armodafinil,False,True,,2
1494,modavigil,modafinil,modafinil,True,True,,3
1495,vigia,modafinil,False,False,True, pill,1
1496,carmides,modafinil,False,False,False,,-1
1497,intelleges,modafinil,False,False,False,,-1
1498,modacinil,modafinil,False,False,True,,2
1499,modafonil,modafinil,modafinil,True,True,,3
1500,modafenil,modafinil,modafinil,True,True,,3
1501,modafoneil,modafinil,False,False,False,,-1
1502,modafinilate,modafinil,False,False,True, pill,2
1503,modafinilic_acid,modafinil,False,True,True,,1
1504,provigil,modafinil,modafinil,True,True,,1
1505,modvigil,modafinil,armodafinil,False,True,,3
1506,sparlon,modafinil,modafinil,True,True, pill,4
1507,waklert,modafinil,armodafinil,False,True,,2
1508,artvigil,modafinil,modafinil,True,True,,5
1509,modalert,modafinil,armodafinil,False,True,,2
1510,moapafil,modafinil,False,False,False,,-1
1511,modacinil,modafinil,False,False,True,,2
1512,moda,modafinil,False,False,True, pill,3
1513,mofa,modafinil,False,False,False,,-1
1514,mopafil,modafinil,False,False,False,,-1
1515,mopafin,modafinil,False,False,False,,-1
1516,adrafinil,modafinil,adrafinil,False,True,,6
1517,armodafinil,modafinil,armodafinil,False,True,,2
1518,modafenil,modafinil,modafinil,True,True,,3
1519,modafiniil,modafinil,False,False,True,,1
1520,modafinol,modafinil,modafinil,True,True,,3
1521,mdafinl,modafinil,False,False,False,,-1
1522,monafinil,modafinil,modafinil,True,True,,1
1523,monodafinil,modafinil,False,False,False,,-1
1524,adrafinil,modafinil,adrafinil,False,True,,6
1525,ephedrone,modafinil,ephedrine,False,False,,-1
1526,methylphenidate,modafinil,methylphenidate,False,False,,-1
1527,phenylpiracetam,modafinil,False,False,True,,2
1528,sunifiram,modafinil,False,False,False,,-1
1529,vigicer,modafinil,False,False,True,,2
1530,carvigil,modafinil,False,False,False,,-1
1531,provigil,modafinil,modafinil,True,True,,1
1532,modafinium,modafinil,False,False,True,,1
1533,provigil,modafinil,modafinil,True,True,,1
1534,mdafinil,modafinil,False,False,True,,1
1535,moadfinil,modafinil,modafinil,True,True,,1
1536,mdoafinil,modafinil,False,False,True,,2
1537,moafdinil,modafinil,False,False,False,,-1
1538,moafindil,modafinil,False,False,False,,-1
1539,modafnil,modafinil,modafinil,True,True,,1
1540,modafinl,modafinil,modafinil,True,True,,2
1541,modafinli,modafinil,False,False,True,,2
1542,modasomil,modafinil,False,False,True,,1
1543,stavigil,modafinil,False,False,True,,2
1544,actigil,modafinil,False,False,False,,-1
1545,vigia,modafinil,False,False,True, pill,1
1546,wakefulness-promoting_agent,modafinil,False,False,True,,8
1547,modafinilo,modafinil,False,False,True,,2
1548,modafinilum,modafinil,False,False,True,,1
1549,modafinils,modafinil,modafinil,True,True,,1
1550,modafils,modafinil,False,False,True,,4
1551,artvigil,modafinil,modafinil,True,True,,5
1552,moirag,modafinil,False,False,False,,-1
1553,niravoline,modafinil,False,False,False,,-1
1554,modafoddinil,modafinil,False,False,False,,-1
1555,adrafinil,modafinil,adrafinil,False,True,,6
1556,modaprofin,modafinil,False,False,False,,-1
1557,stavigile,modafinil,False,False,True,,6
1558,modfinil,modafinil,modafinil,True,True,,1
1559,provigil,modafinil,modafinil,True,True,,1
1560,modiodal,modafinil,modafinil,True,True,,1
1561,modalert,modafinil,armodafinil,False,True,,2
1562,modvigil,modafinil,armodafinil,False,True,,3
1563,waklert,modafinil,armodafinil,False,True,,2
1564,provigil,modafinil,modafinil,True,True,,1
1565,modavigil,modafinil,modafinil,True,True,,3
1566,wakefulness_promoting_agent,modafinil,False,False,True,,7
1567,modalert,modafinil,armodafinil,False,True,,2
1568,modavigil,modafinil,modafinil,True,True,,3
1569,modiodal,modafinil,modafinil,True,True,,1
1570,vigodrella,modafinil,False,False,False,,-1
1571,zephodas,modafinil,False,False,False,,-1
1572,provigil,modafinil,modafinil,True,True,,1
1573,modafinoids,modafinil,False,False,False,,-1
1574,modafingl,modafinil,False,False,False,,-1
1575,modafinl,modafinil,modafinil,True,True,,2
1576,modafinnl,modafinil,False,False,False,,-1
1577,modafinnil,modafinil,False,False,True,,3
1578,modafnil,modafinil,modafinil,True,True,,1
1579,moduafinil,modafinil,False,False,False,,-1
1580,armodafinil,modafinil,armodafinil,False,True,,2
1581,mofa,modafinil,False,False,False,,-1
1582,mofinal,modafinil,False,False,True, pill,2
1583,maofinil,modafinil,False,False,False,,-1
1584,vigilance-promoting_drug,modafinil,False,False,True,,1
1585,armodafinil,modafinil,armodafinil,False,True,,2
1586,adrafinil,modafinil,adrafinil,False,True,,6
1587,modafinilo,modafinil,False,False,True,,2
1588,provigil,modafinil,modafinil,True,True,,1
1589,armodafinil,modafinil,armodafinil,False,True,,2
1590,modiodal,modafinil,modafinil,True,True,,1
1591,nuvigil,modafinil,armodafinil,False,True,,2
1592,modvigil,modafinil,armodafinil,False,True,,3
1593,provigil,modafinil,modafinil,True,True,,1
1594,mofafinil,modafinil,False,False,True,,2
1595,modafonil,modafinil,modafinil,True,True,,3
1596,modafinali,modafinil,False,False,True, pill,4
1597,cephalon,modafinil,False,False,True, drug,5
1598,wakix,modafinil,pitolisant,False,False,,-1
1599,modalert,modafinil,armodafinil,False,True,,2
1600,modaf,modafinil,sulpiride,False,True,,5
1601,modavigil,modafinil,modafinil,True,True,,3
1602,modiodal,modafinil,modafinil,True,True,,1
1603,neblent,modafinil,False,False,False,,-1
1604,stavigile,modafinil,False,False,True,,6
1605,vigia,modafinil,False,False,True, pill,1
1606,alertop,modafinil,False,False,False,,-1
1607,modalert,modafinil,armodafinil,False,True,,2
1608,mofalert,modafinil,False,False,True,,5
1609,moalert,modafinil,False,False,True, pill,6
1610,modvigil,modafinil,armodafinil,False,True,,3
1611,modafnil,modafinil,modafinil,True,True,,1
1612,mogafinil,modafinil,False,False,False,,-1
1613,motafinil,modafinil,False,False,True,,1
1614,mydayfinil,modafinil,False,False,False,,-1
1615,nafinil,modafinil,False,False,False,,-1
1616,orexin,modafinil,False,False,True,,4
1617,oxilofrine,modafinil,oxilofrine,False,False,,-1
1618,monafinil,modafinil,modafinil,True,True,,1
1619,alertec,modafinil,modafinil,True,True,,2
1620,modalert,modafinil,armodafinil,False,True,,2
1621,modavigil,modafinil,modafinil,True,True,,3
1622,nuvigil,modafinil,armodafinil,False,True,,2
1623,modalert,modafinil,armodafinil,False,True,,2
1624,modvigil,modafinil,armodafinil,False,True,,3
1625,stay_awake,modafinil,caffeine,False,True, drug,4
1626,provigil,modafinil,modafinil,True,True,,1
1627,modiodal,modafinil,modafinil,True,True,,1
1628,artvigil,modafinil,modafinil,True,True,,5
1629,waklert,modafinil,armodafinil,False,True,,2
1630,armodafinil,modafinil,armodafinil,False,True,,2
1631,nuvigil,modafinil,armodafinil,False,True,,2
1632,modalert,modafinil,armodafinil,False,True,,2
1633,modafinillo,modafinil,False,False,True,,3
1634,somnifen,modafinil,False,False,False,,-1
1635,wakefulness-promoting_agent,modafinil,False,False,True,,8
1636,modalert,modafinil,armodafinil,False,True,,2
1637,modava,modafinil,False,False,False,,-1
1638,modiodal,modafinil,modafinil,True,True,,1
1639,modvigil,modafinil,armodafinil,False,True,,3
1640,alertness_drug,modafinil,False,False,True,,4
1641,modifin,modafinil,False,False,True,,4
1642,modafinilum,modafinil,False,False,True,,1
1643,mofawinl,modafinil,False,False,False,,-1
1644,mondafinil,modafinil,modafinil,True,True,,2
1645,modafonil,modafinil,modafinil,True,True,,3
1646,modafinols,modafinil,False,False,True, pill,1
1647,caffeine,modafinil,caffeine,False,False,,-1
1648,coffee,modafinil,coffee_bean,False,False,,-1
1649,alertec,modafinil,modafinil,True,True,,2
1650,modalert,modafinil,armodafinil,False,True,,2
1651,modapro,modafinil,armodafinil,False,True,,2
1652,provigil,modafinil,modafinil,True,True,,1
1653,modelefinil,modafinil,False,False,False,,-1
1654,provigil,modafinil,modafinil,True,True,,1
1655,modafinul,modafinil,False,False,True,,2
1656,modafnir,modafinil,False,False,False,,-1
1657,stavigile,modafinil,False,False,True,,6
1658,vigia,modafinil,False,False,True, pill,1
1659,modiodal,modafinil,modafinil,True,True,,1
1660,provigil,modafinil,modafinil,True,True,,1
1661,stavigile,modafinil,False,False,True,,6
1662,modiodal,modafinil,modafinil,True,True,,1
1663,wakefulness-promoting_agent,modafinil,False,False,True,,8
1664,stavarox,modafinil,False,False,False,,-1
1665,throxin,modafinil,False,False,False,,-1
1666,zaroxom,modafinil,False,False,False,,-1
1667,cephalon,modafinil,False,False,True, drug,5
1668,nuvigil,modafinil,armodafinil,False,True,,2
1669,provigil,modafinil,modafinil,True,True,,1
1670,sparlon,modafinil,modafinil,True,True, pill,4
1671,vigil,modafinil,modafinil,True,False,,-1
1672,modafnil,modafinil,modafinil,True,True,,1
1673,modafinl,modafinil,modafinil,True,True,,2
1674,modafinil,modafinil,modafinil,True,True,,1
1675,vigil,modafinil,modafinil,True,False,,-1
1676,provigil,modafinil,modafinil,True,True,,1
1677,provigil,modafinil,modafinil,True,True,,1
1678,modafinvest,modafinil,False,False,False,,-1
1679,modafing,modafinil,False,False,False,,-1
1680,adrafinil,modafinil,adrafinil,False,True,,6
1681,modiodal,modafinil,modafinil,True,True,,1
1682,nootropil,modafinil,False,False,False,,-1
1683,waklert,modafinil,armodafinil,False,True,,2
1684,provigil,modafinil,modafinil,True,True,,1
1685,provigil,modafinil,modafinil,True,True,,1
1686,modiodal,modafinil,modafinil,True,True,,1
1687,modafinilo,modafinil,False,False,True,,2
1688,carimodafinil,modafinil,False,False,False,,-1
1689,modalert,modafinil,armodafinil,False,True,,2
1690,modvigil,modafinil,armodafinil,False,True,,3
1691,artvigil,modafinil,modafinil,True,True,,5
1692,modafincipl,modafinil,False,False,False,,-1
1693,stavigile,modafinil,False,False,True,,6
1694,modalert,modafinil,armodafinil,False,True,,2
1695,modvigil,modafinil,armodafinil,False,True,,3
1696,armodafinil,modafinil,armodafinil,False,True,,2
1697,adrafinil,modafinil,adrafinil,False,True,,6
1698,modafinilum,modafinil,False,False,True,,1
1699,wake-fulness_promoting_agent,modafinil,False,False,True,,5
1700,modalert,modafinil,armodafinil,False,True,,2
1701,prosepra,modafinil,False,False,False,,-1
1702,vigilance,modafinil,False,False,False,,-1
1703,wakefulness-promoting_agent,modafinil,False,False,True,,8
1704,eugeroic,modafinil,False,False,True,,1
1705,modapro,modafinil,armodafinil,False,True,,2
1706,alertness_drug,modafinil,False,False,True,,4
1707,eugeroic,modafinil,False,False,True,,1
1708,alertness_promoting_agent,modafinil,False,False,True,,8
1709,alertec,modafinil,modafinil,True,True,,2
1710,vogulos,modafinil,False,False,False,,-1
1711,modafenil,modafinil,modafinil,True,True,,3
1712,moadfinil,modafinil,modafinil,True,True,,1
1713,niodafinil,modafinil,False,False,False,,-1
1714,madafinil,modafinil,modafinil,True,True,,1
1715,modaflinil,modafinil,False,False,True,,1
1716,stavigile,modafinil,False,False,True,,6
1717,vocitan,modafinil,False,False,False,,-1
1718,provigil,modafinil,modafinil,True,True,,1
1719,alertness_drug,modafinil,False,False,True,,4
1720,wakefulness-promoting_agent,modafinil,False,False,True,,8
1721,rhoads,modafinil,False,False,False,,-1
1722,oad,modafinil,False,False,False,,-1
1723,somoadfinil,modafinil,False,False,False,,-1
1724,tomodan,modafinil,False,False,False,,-1
1725,wakefulness-promoting_agent,modafinil,False,False,True,,8
1726,dinofil,modafinil,False,False,False,,-1
1727,stayawake,modafinil,False,False,True, drug,7
1728,alertec,modafinil,modafinil,True,True,,2
1729,modalert,modafinil,armodafinil,False,True,,2
1730,modavigil,modafinil,modafinil,True,True,,3
1731,provigil,modafinil,modafinil,True,True,,1
