,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1882,medimal,butorphanol,False,False,False,,-1
1883,alictophen,butorphanol,False,False,False,,-1
1884,benylin,butorphanol,benzoin,False,False,,-1
1885,butacof,butorphanol,False,False,False,,-1
1886,butorphanol_tartrate,butorphanol,False,True,True,,1
1887,butorphanol_sulfate,butorphanol,False,True,True,,1
1888,butorphanol_acetate,butorphanol,False,True,True,,1
1889,butorphanol_phosphate,butorphanol,False,True,True,,1
1890,butorphanol_citrate,butorphanol,False,True,True,,1
1891,butorphanol_lactate,butorphanol,False,True,True,,1
1892,butorphanol_gluconate,butorphanol,False,True,True,,4
1893,torbutrol,butorphanol,False,False,True,,2
1894,st_outl,butorphanol,False,False,False,,-1
1895,stoole,butorphanol,False,False,False,,-1
1896,stade,butorphanol,False,False,False,,-1
1897,stode,butorphanol,False,False,False,,-1
1898,stoper,butorphanol,False,False,False,,-1
1899,stooly,butorphanol,False,False,False,,-1
1900,stat,butorphanol,erythromycin,False,False,,-1
1901,torfanil,butorphanol,False,False,False,,-1
1902,tridione,butorphanol,False,False,False,,-1
1903,torbugesic,butorphanol,False,False,True,,2
1904,torbutrol,butorphanol,False,False,True,,2
1905,torbuterol,butorphanol,False,False,True,,2
1906,torbugesic,butorphanol,False,False,True,,2
1907,butorphanol_tartrate,butorphanol,False,True,True,,1
1908,timolol,butorphanol,timolol,False,False,,-1
1909,butorpain,butorphanol,False,False,False,,-1
1910,butoprin,butorphanol,False,False,False,,-1
1911,butorphade,butorphanol,False,False,False,,-1
1912,butorphan,butorphanol,False,False,True,,1
1913,butorphium,butorphanol,False,False,False,,-1
1914,butorshadol,butorphanol,False,False,False,,-1
1915,butorphamate,butorphanol,False,False,False,,-1
1916,troendol,butorphanol,False,False,False,,-1
1917,butorphanol_tartrate,butorphanol,False,True,True,,1
1918,torfanil,butorphanol,False,False,False,,-1
1919,sulfinylbuteanol,butorphanol,False,False,False,,-1
1920,bu-tor-fa-nol,butorphanol,False,False,True,,1
1921,butorphan,butorphanol,False,False,True,,1
1922,butorphanol_tartrate,butorphanol,False,True,True,,1
1923,torbutrol,butorphanol,False,False,True,,2
1924,buprenorphine,butorphanol,buprenorphine,False,False,,-1
1925,nalbuphine,butorphanol,nalbuphine,False,False,,-1
1926,pentazocine,butorphanol,pentazocine,False,False,,-1
1927,stratol,butorphanol,False,False,False,,-1
1928,stardol,butorphanol,False,False,False,,-1
1929,stagol,butorphanol,False,False,False,,-1
1930,torbugesic,butorphanol,False,False,True,,2
1931,torbutol,butorphanol,False,False,True,,2
1932,torbutrol,butorphanol,False,False,True,,2
1933,torbinal,butorphanol,False,False,False,,-1
1934,torbugesic,butorphanol,False,False,True,,2
1935,toradol,butorphanol,ketorolac,False,False,,-1
1936,morphine,butorphanol,morphine,False,False,,-1
1937,codeine,butorphanol,codeine,False,False,,-1
1938,fentanyl,butorphanol,fentanyl,False,False,,-1
1939,oxycodone,butorphanol,oxycodone,False,False,,-1
1940,hydrocodone,butorphanol,hydrocodone,False,False,,-1
1941,tramadol,butorphanol,tramadol,False,False,,-1
1942,tapentadol,butorphanol,tapentadol,False,False,,-1
1943,butorphanol_tartrate,butorphanol,False,True,True,,1
1944,butorphanol_tartrate,butorphanol,False,True,True,,1
1945,torfanil,butorphanol,False,False,False,,-1
1946,stadol,butorphanol,butorphanol,True,True,,1
1947,stardol,butorphanol,False,False,False,,-1
1948,studol,butorphanol,False,False,False,,-1
1949,torbugesic,butorphanol,False,False,True,,2
1950,torbutrol,butorphanol,False,False,True,,2
1951,stadol,butorphanol,butorphanol,True,True,,1
1952,stardol,butorphanol,False,False,False,,-1
1953,stoopers,butorphanol,False,False,False,,-1
1954,stupefying,butorphanol,False,False,False,,-1
1955,stupor-inducing,butorphanol,False,False,False,,-1
1956,butorfol,butorphanol,False,False,False,,-1
1957,buprenorphine,butorphanol,buprenorphine,False,False,,-1
1958,nalbuphine,butorphanol,nalbuphine,False,False,,-1
1959,pentazocine,butorphanol,pentazocine,False,False,,-1
1960,levorphanol,butorphanol,levorphanol,False,True,,7
1961,meperidine,butorphanol,pethidine,False,False,,-1
1962,oxycodone,butorphanol,oxycodone,False,False,,-1
1963,humorphan,butorphanol,False,False,False,,-1
1964,torbutrol,butorphanol,False,False,True,,2
1965,morphinan-3-ol,butorphanol,False,False,True,,3
1966,3-hydroxybutorphan,butorphanol,False,False,False,,-1
1967,3-hydroxymorphinan,butorphanol,False,False,False,,-1
1968,3-hydroxybutorphanol,butorphanol,False,False,False,,-1
1969,3-hydroxymorphinanol,butorphanol,False,False,False,,-1
1970,torbutrol,butorphanol,False,False,True,,2
1971,bula,butorphanol,False,False,False,,-1
1972,rimadyl,butorphanol,carprofen,False,False,,-1
1973,torbugesic,butorphanol,False,False,True,,2
1974,butol,butorphanol,False,False,False,,-1
1975,butorphan,butorphanol,False,False,True,,1
1976,buprenorphine,butorphanol,buprenorphine,False,False,,-1
1977,norphine,butorphanol,morphine,False,False,,-1
1978,orphan,butorphanol,False,False,False,,-1
1979,orphenadrine,butorphanol,orphenadrine,False,False,,-1
1980,stradol,butorphanol,False,False,True,,3
1981,stix,butorphanol,False,False,False,,-1
1982,stoxy,butorphanol,False,False,False,,-1
1983,stardol,butorphanol,False,False,False,,-1
1984,stardoll,butorphanol,False,False,False,,-1
1985,stardal,butorphanol,False,False,False,,-1
1986,stardul,butorphanol,False,False,False,,-1
1987,torbugesic,butorphanol,False,False,True,,2
1988,torbutrol,butorphanol,False,False,True,,2
1989,butorpin,butorphanol,False,False,False,,-1
1990,butorphan,butorphanol,False,False,True,,1
1991,stol,butorphanol,False,False,False,,-1
1992,sto,butorphanol,False,False,False,,-1
1993,butor,butorphanol,False,False,True,,4
1994,butorphan,butorphanol,False,False,True,,1
1995,butorphon,butorphanol,False,False,False,,-1
1996,butorphryn,butorphanol,False,False,False,,-1
1997,butorph,butorphanol,False,False,True,,1
1998,torbutrol,butorphanol,False,False,True,,2
1999,orbetrol,butorphanol,False,False,False,,-1
2000,flexidol,butorphanol,False,False,False,,-1
2001,isocarboxazid,butorphanol,isocarboxazid,False,False,,-1
2002,procarbazine,butorphanol,procarbazine,False,False,,-1
2003,carbamazepine,butorphanol,carbamazepine,False,False,,-1
2004,phenelzine,butorphanol,phenelzine,False,False,,-1
2005,tranylcypromine,butorphanol,tranylcypromine,False,False,,-1
2006,selegiline,butorphanol,selegiline,False,False,,-1
2007,rasagiline,butorphanol,rasagiline,False,False,,-1
2008,safinamide,butorphanol,False,False,False,,-1
2009,entacapone,butorphanol,entacapone,False,False,,-1
2010,tolcapone,butorphanol,tolcapone,False,False,,-1
2011,opicapone,butorphanol,False,False,False,,-1
2012,l-deprenyl,butorphanol,False,False,False,,-1
2013,bu-tor-fa-nol,butorphanol,False,False,True,,1
2014,butorfenol,butorphanol,False,False,True,,1
2015,butorfol,butorphanol,False,False,False,,-1
2016,butronol,butorphanol,False,False,False,,-1
2017,butorsol,butorphanol,False,False,False,,-1
2018,butrophen,butorphanol,False,False,False,,-1
2019,butrypol,butorphanol,False,False,False,,-1
2020,toradol,butorphanol,ketorolac,False,False,,-1
2021,torbugesic,butorphanol,False,False,True,,2
2022,torbutrol,butorphanol,False,False,True,,2
2023,butoranol,butorphanol,False,False,False,,-1
2024,butorpose,butorphanol,False,False,False,,-1
2025,butorpium,butorphanol,False,False,False,,-1
2026,butorpt,butorphanol,False,False,False,,-1
2027,butor,butorphanol,False,False,True,,4
2028,torbugesic,butorphanol,False,False,True,,2
2029,astramorph_pf,butorphanol,False,False,False,,-1
2030,robust,butorphanol,False,False,False,,-1
2031,transtec,butorphanol,False,False,False,,-1
2032,victors,butorphanol,False,False,False,,-1
2033,zomax,butorphanol,False,False,False,,-1
2034,butorphan,butorphanol,False,False,True,,1
2035,butorphanolum,butorphanol,False,False,True,,1
2036,torbutol,butorphanol,False,False,True,,2
2037,torphine,butorphanol,False,False,False,,-1
2038,stamphetamine,butorphanol,False,False,False,,-1
2039,pentazocine,butorphanol,pentazocine,False,False,,-1
2040,butorphanol,butorphanol,butorphanol,True,True,,1
2041,butorphan,butorphanol,False,False,True,,1
2042,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2043,nalbuphine,butorphanol,nalbuphine,False,False,,-1
2044,torbutrol,butorphanol,False,False,True,,2
2045,orbotrol,butorphanol,False,False,False,,-1
2046,tobradex,butorphanol,tobramycin,False,False,,-1
2047,tobradex_ophthalmic,butorphanol,False,False,False,,-1
2048,dexamethasone_ophthalmic,butorphanol,False,False,False,,-1
2049,betamethasone_ophthalmic,butorphanol,False,False,False,,-1
2050,tobramycin_ophthalmic,butorphanol,False,False,False,,-1
2051,erythromycin_ophthalmic,butorphanol,False,False,False,,-1
2052,azithromycin_ophthalmic,butorphanol,False,False,False,,-1
2053,butorphan,butorphanol,False,False,True,,1
2054,twill,butorphanol,False,False,False,,-1
2055,strong,butorphanol,False,False,False,,-1
2056,narcotic,butorphanol,False,False,False,,-1
2057,stonal,butorphanol,False,False,False,,-1
2058,toradol,butorphanol,ketorolac,False,False,,-1
2059,stadol_ns,butorphanol,butorphanol,True,True,,1
2060,toradol,butorphanol,ketorolac,False,False,,-1
2061,butorphanol_tartrate,butorphanol,False,True,True,,1
2062,narcan,butorphanol,naloxone,False,False,,-1
2063,buphanol,butorphanol,False,False,False,,-1
2064,stadol,butorphanol,butorphanol,True,True,,1
2065,toradol,butorphanol,ketorolac,False,False,,-1
2066,butorphan,butorphanol,False,False,True,,1
2067,butorphyl,butorphanol,False,False,False,,-1
2068,butorfan,butorphanol,False,False,False,,-1
2069,butoranol,butorphanol,False,False,False,,-1
2070,butorol,butorphanol,False,False,False,,-1
2071,butorphanate,butorphanol,False,False,False,,-1
2072,stromol,butorphanol,False,False,False,,-1
2073,stromal,butorphanol,False,False,False,,-1
2074,torbutrol,butorphanol,False,False,True,,2
2075,stoporan,butorphanol,False,False,False,,-1
2076,taragesic,butorphanol,False,False,False,,-1
2077,duragesic,butorphanol,fentanyl,False,False,,-1
2078,nubain,butorphanol,nalbuphine,False,False,,-1
2079,sublimaze,butorphanol,mercuric_chloride,False,False,,-1
2080,torphadol,butorphanol,False,False,False,,-1
2081,orphadol,butorphanol,False,False,False,,-1
2082,supradol,butorphanol,False,False,False,,-1
2083,toradol,butorphanol,ketorolac,False,False,,-1
2084,booter,butorphanol,False,False,False,,-1
2085,toor-fanol,butorphanol,False,False,False,,-1
2086,butt-or-fanoil,butorphanol,False,False,False,,-1
2087,butorphanolum,butorphanol,False,False,True,,1
2088,butorphanolo,butorphanol,False,False,False,,-1
2089,butorphan,butorphanol,False,False,True,,1
2090,torbutrol,butorphanol,False,False,True,,2
2091,torbuprocaine,butorphanol,False,False,False,,-1
2092,torbugesic,butorphanol,False,False,True,,2
2093,torbutrol,butorphanol,False,False,True,,2
2094,toradol,butorphanol,ketorolac,False,False,,-1
2095,ketorolac,butorphanol,ketorolac,False,False,,-1
2096,dolacet,butorphanol,False,False,False,,-1
2097,dolnox,butorphanol,False,False,False,,-1
2098,algidol,butorphanol,False,False,False,,-1
2099,anadvil,butorphanol,False,False,False,,-1
2100,torbutrol,butorphanol,False,False,True,,2
2101,norphan,butorphanol,False,False,False,,-1
2102,orban,butorphanol,False,False,False,,-1
2103,orphan,butorphanol,False,False,False,,-1
2104,butorphone,butorphanol,False,False,False,,-1
2105,butorphanin,butorphanol,False,False,False,,-1
2106,butorphdial,butorphanol,False,False,False,,-1
2107,orophan,butorphanol,False,False,False,,-1
2108,orphanidine,butorphanol,False,False,False,,-1
2109,butolol,butorphanol,False,False,False,,-1
2110,butorphen,butorphanol,False,False,True,,1
2111,butorphan,butorphanol,False,False,True,,1
2112,butorphane,butorphanol,False,False,True,,1
2113,butorphon,butorphanol,False,False,False,,-1
2114,butorphyl,butorphanol,False,False,False,,-1
2115,toradol,butorphanol,ketorolac,False,False,,-1
2116,ketorolac,butorphanol,ketorolac,False,False,,-1
2117,dolophine,butorphanol,methadone,False,False,,-1
2118,morphinan,butorphanol,morphine,False,True,,7
2119,codeine,butorphanol,codeine,False,False,,-1
2120,hydrocodone,butorphanol,hydrocodone,False,False,,-1
2121,oxycodone,butorphanol,oxycodone,False,False,,-1
2122,torfan,butorphanol,False,False,False,,-1
2123,trofan,butorphanol,False,False,False,,-1
2124,orphan,butorphanol,False,False,False,,-1
2125,love_drug,butorphanol,False,False,False,,-1
2126,trank,butorphanol,False,False,False,,-1
2127,torfan,butorphanol,False,False,False,,-1
2128,torbutrol,butorphanol,False,False,True,,2
2129,butorphan,butorphanol,False,False,True,,1
2130,butorphanol_tartrate,butorphanol,False,True,True,,1
2131,torbutrol,butorphanol,False,False,True,,2
2132,toradol,butorphanol,ketorolac,False,False,,-1
2133,ketorolac,butorphanol,ketorolac,False,False,,-1
2134,indican,butorphanol,False,False,False,,-1
2135,butorphanol_tartrate,butorphanol,False,True,True,,1
2136,torbugesic,butorphanol,False,False,True,,2
2137,ralphenol,butorphanol,False,False,False,,-1
2138,tartrate_de_butorphanol,butorphanol,False,True,True,,1
2139,torbugesic,butorphanol,False,False,True,,2
2140,torch,butorphanol,False,False,False,,-1
2141,stadol,butorphanol,butorphanol,True,True,,1
2142,toradol,butorphanol,ketorolac,False,False,,-1
2143,butorphanol_tartrate,butorphanol,False,True,True,,1
2144,torbugesic,butorphanol,False,False,True,,2
2145,stadol,butorphanol,butorphanol,True,True,,1
2146,butoraphan,butorphanol,False,False,False,,-1
2147,butorphan,butorphanol,False,False,True,,1
2148,torbutrol,butorphanol,False,False,True,,2
2149,butorfan,butorphanol,False,False,False,,-1
2150,buttorf,butorphanol,False,False,False,,-1
2151,stadol,butorphanol,butorphanol,True,True,,1
2152,toradol,butorphanol,ketorolac,False,False,,-1
2153,stutol,butorphanol,False,False,False,,-1
2154,stuclin,butorphanol,False,False,False,,-1
2155,stuporanol,butorphanol,False,False,False,,-1
2156,stupromine,butorphanol,False,False,False,,-1
2157,stuprax,butorphanol,False,False,False,,-1
2158,toradol,butorphanol,ketorolac,False,False,,-1
2159,buprenex,butorphanol,buprenorphine,False,False,,-1
2160,subutex,butorphanol,buprenorphine,False,False,,-1
2161,nubain,butorphanol,nalbuphine,False,False,,-1
2162,whatsername,butorphanol,False,False,False,,-1
2163,torbugesic,butorphanol,False,False,True,,2
2164,toradol,butorphanol,ketorolac,False,False,,-1
2165,butorphanolum,butorphanol,False,False,True,,1
2166,torbutrol,butorphanol,False,False,True,,2
2167,stirgesic,butorphanol,False,False,False,,-1
2168,butorphanol_tartrate,butorphanol,False,True,True,,1
2169,butorphenone,butorphanol,False,False,False,,-1
2170,butorphin,butorphanol,False,False,True,,1
2171,butorphine,butorphanol,False,False,True,,1
2172,bu-tor-fa-nol,butorphanol,False,False,True,,1
2173,butor-fan-ol,butorphanol,False,False,True,,1
2174,stoperin,butorphanol,False,False,False,,-1
2175,stuporol,butorphanol,False,False,False,,-1
2176,butorphanol_tartrate,butorphanol,False,True,True,,1
2177,butorphan,butorphanol,False,False,True,,1
2178,stadol,butorphanol,butorphanol,True,True,,1
2179,stoical,butorphanol,False,False,False,,-1
2180,torbutrol,butorphanol,False,False,True,,2
2181,torbugesic,butorphanol,False,False,True,,2
2182,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2183,butorphanol_tartrate,butorphanol,False,True,True,,1
2184,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2185,nalbuphine,butorphanol,nalbuphine,False,False,,-1
2186,pentazocine,butorphanol,pentazocine,False,False,,-1
2187,phencyclidine,butorphanol,phencyclidine,False,False,,-1
2188,ketamine,butorphanol,ketamine,False,False,,-1
2189,butorphanol_tartrate,butorphanol,False,True,True,,1
2190,butorphanol_hydrochloride,butorphanol,False,True,True,,1
2191,pentazocine,butorphanol,pentazocine,False,False,,-1
2192,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2193,nalbuphine,butorphanol,nalbuphine,False,False,,-1
2194,nalmefene,butorphanol,nalmefene,False,False,,-1
2195,torbugesic,butorphanol,False,False,True,,2
2196,toradol,butorphanol,ketorolac,False,False,,-1
2197,butorphanol_tartrate,butorphanol,False,True,True,,1
2198,torfanil,butorphanol,False,False,False,,-1
2199,torphadol,butorphanol,False,False,False,,-1
2200,butorhinal,butorphanol,False,False,False,,-1
2201,butorphane,butorphanol,False,False,True,,1
2202,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2203,pentazocine,butorphanol,pentazocine,False,False,,-1
2204,nalbuphine,butorphanol,nalbuphine,False,False,,-1
2205,tramadol,butorphanol,tramadol,False,False,,-1
2206,tapentadol,butorphanol,tapentadol,False,False,,-1
2207,oxycodone,butorphanol,oxycodone,False,False,,-1
2208,hydrocodone,butorphanol,hydrocodone,False,False,,-1
2209,butorphanol_tartrate,butorphanol,False,True,True,,1
2210,butorphanol_hydrochloride,butorphanol,False,True,True,,1
2211,torfan,butorphanol,False,False,False,,-1
2212,torfanil,butorphanol,False,False,False,,-1
2213,vistamorph,butorphanol,False,False,False,,-1
2214,dolophine,butorphanol,methadone,False,False,,-1
2215,morphine,butorphanol,morphine,False,False,,-1
2216,denanol,butorphanol,False,False,False,,-1
2217,tramadol,butorphanol,tramadol,False,False,,-1
2218,torbutrol,butorphanol,False,False,True,,2
2219,torbugesic,butorphanol,False,False,True,,2
2220,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2221,stadol,butorphanol,butorphanol,True,True,,1
2222,butorphan,butorphanol,False,False,True,,1
2223,blacknes,butorphanol,False,False,False,,-1
2224,tarpen,butorphanol,False,False,False,,-1
2225,orphenadrine,butorphanol,orphenadrine,False,False,,-1
2226,butorphanol_tartrate,butorphanol,False,True,True,,1
2227,torban,butorphanol,False,False,False,,-1
2228,biphalin,butorphanol,False,False,False,,-1
2229,storzol,butorphanol,False,False,False,,-1
2230,slutty,butorphanol,False,False,False,,-1
2231,histalet,butorphanol,False,False,False,,-1
2232,nubutal,butorphanol,False,False,False,,-1
2233,clarifyn,butorphanol,False,False,False,,-1
2234,pentazocine,butorphanol,pentazocine,False,False,,-1
2235,stradol,butorphanol,False,False,True,,3
2236,stadel,butorphanol,False,False,False,,-1
2237,stu_ph,butorphanol,False,False,False,,-1
2238,stooeuph,butorphanol,False,False,False,,-1
2239,so3h,butorphanol,carisoprodol,False,False,,-1
2240,toradol,butorphanol,ketorolac,False,False,,-1
2241,jolessa,butorphanol,levonorgestrel,False,False,,-1
2242,orap,butorphanol,pimozide,False,False,,-1
2243,midazolam,butorphanol,midazolam,False,False,,-1
2244,ativan,butorphanol,lorazepam,False,False,,-1
2245,valium,butorphanol,diazepam,False,False,,-1
2246,xanax,butorphanol,alprazolam,False,False,,-1
2247,stuphilan,butorphanol,False,False,False,,-1
2248,stupircon,butorphanol,False,False,False,,-1
2249,supranol,butorphanol,False,False,False,,-1
2250,talwin,butorphanol,pentazocine,False,False,,-1
2251,torbugesic,butorphanol,False,False,True,,2
2252,trigesic,butorphanol,False,False,False,,-1
2253,trescotyl,butorphanol,False,False,False,,-1
2254,toradol,butorphanol,ketorolac,False,False,,-1
2255,butorphanol_tartrate,butorphanol,False,True,True,,1
2256,sufentanyl,butorphanol,sufentanil,False,False,,-1
2257,sunfentanyl,butorphanol,False,False,False,,-1
2258,supranyl,butorphanol,False,False,False,,-1
2259,sustol,butorphanol,granisetron,False,False,,-1
2260,talwin,butorphanol,pentazocine,False,False,,-1
2261,toradol,butorphanol,ketorolac,False,False,,-1
2262,tramadol,butorphanol,tramadol,False,False,,-1
2263,torbutrol,butorphanol,False,False,True,,2
2264,torbuterol,butorphanol,False,False,True,,2
2265,toradol,butorphanol,ketorolac,False,False,,-1
2266,keta,butorphanol,esketamine,False,False,,-1
2267,ketoprofen,butorphanol,ketoprofen,False,False,,-1
2268,orudis,butorphanol,ketoprofen,False,False,,-1
2269,motrin,butorphanol,ibuprofen,False,False,,-1
2270,advil,butorphanol,ibuprofen,False,False,,-1
2271,ibuprofen,butorphanol,ibuprofen,False,False,,-1
2272,butorfinol,butorphanol,False,False,False,,-1
2273,butorphynol,butorphanol,False,False,False,,-1
2274,morphibutanol,butorphanol,False,False,False,,-1
2275,butyrylmorphine,butorphanol,False,False,False,,-1
2276,stadel,butorphanol,False,False,False,,-1
2277,balfinol,butorphanol,False,False,False,,-1
2278,butorphan,butorphanol,False,False,True,,1
2279,torbutrol,butorphanol,False,False,True,,2
2280,butorpan,butorphanol,False,False,False,,-1
2281,butorph,butorphanol,False,False,True,,1
2282,butorp,butorphanol,False,False,True,,1
2283,butorinal,butorphanol,False,False,False,,-1
2284,butorinate,butorphanol,False,False,False,,-1
2285,butorphan,butorphanol,False,False,True,,1
2286,bromadol,butorphanol,tramadol,False,False,,-1
2287,butor,butorphanol,False,False,True,,4
2288,dal_alfa,butorphanol,False,False,False,,-1
2289,alphadol,butorphanol,False,False,False,,-1
2290,stopanol,butorphanol,False,False,False,,-1
2291,toradol,butorphanol,ketorolac,False,False,,-1
2292,butorphan,butorphanol,False,False,True,,1
2293,butorphen,butorphanol,False,False,True,,1
2294,butorfan,butorphanol,False,False,False,,-1
2295,butorphalon,butorphanol,False,False,False,,-1
2296,butorphanal,butorphanol,False,False,True,,1
2297,butorphane,butorphanol,False,False,True,,1
2298,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2299,nalbuphine,butorphanol,nalbuphine,False,False,,-1
2300,ketamine,butorphanol,ketamine,False,False,,-1
2301,morphine,butorphanol,morphine,False,False,,-1
2302,toradol,butorphanol,ketorolac,False,False,,-1
2303,tramadol,butorphanol,tramadol,False,False,,-1
2304,toradol,butorphanol,ketorolac,False,False,,-1
2305,stradol,butorphanol,False,False,True,,3
2306,porton,butorphanol,False,False,False,,-1
2307,oraphan,butorphanol,False,False,False,,-1
2308,orphanol,butorphanol,False,False,False,,-1
2309,buprenex,butorphanol,buprenorphine,False,False,,-1
2310,torbutrol,butorphanol,False,False,True,,2
2311,torbugesic,butorphanol,False,False,True,,2
2312,stadol,butorphanol,butorphanol,True,True,,1
2313,buticaps,butorphanol,False,False,False,,-1
2314,butorphanol_tartrate,butorphanol,False,True,True,,1
2315,torbutrol,butorphanol,False,False,True,,2
2316,toradol,butorphanol,ketorolac,False,False,,-1
2317,butorphanol,butorphanol,butorphanol,True,True,,1
2318,acetophenetidin,butorphanol,False,False,False,,-1
2319,phenacetin,butorphanol,phenacetin,False,False,,-1
2320,acetophenone,butorphanol,acetophenone,False,False,,-1
2321,toradol,butorphanol,ketorolac,False,False,,-1
2322,ketorolac,butorphanol,ketorolac,False,False,,-1
2323,dolophine,butorphanol,methadone,False,False,,-1
2324,methadone,butorphanol,methadone,False,False,,-1
2325,carfentanyl,butorphanol,carfentanil,False,False,,-1
2326,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2327,butorbfanat,butorphanol,False,False,False,,-1
2328,butorfanol,butorphanol,False,False,True,,1
2329,butorfanal,butorphanol,False,False,False,,-1
2330,butorphanel,butorphanol,False,False,False,,-1
2331,butorphenol,butorphanol,butorphanol,True,True,,5
2332,butorphanol_tartrate,butorphanol,False,True,True,,1
2333,butorphanol_tartrate,butorphanol,False,True,True,,1
2334,torbutrol,butorphanol,False,False,True,,2
2335,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2336,torbutrol,butorphanol,False,False,True,,2
2337,stadol,butorphanol,butorphanol,True,True,,1
2338,butorphanol_tartrate,butorphanol,False,True,True,,1
2339,buprenorphine_hydrochloride,butorphanol,False,False,False,,-1
2340,opioid,butorphanol,False,False,False,,-1
2341,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2342,nalbuphine,butorphanol,nalbuphine,False,False,,-1
2343,stradol,butorphanol,False,False,True,,3
2344,butorfanol,butorphanol,False,False,True,,1
2345,butorphan,butorphanol,False,False,True,,1
2346,butorphane,butorphanol,False,False,True,,1
2347,butorphanol_tartrate,butorphanol,False,True,True,,1
2348,torbugesic,butorphanol,False,False,True,,2
2349,isocarboxazid,butorphanol,isocarboxazid,False,False,,-1
2350,phenelzine,butorphanol,phenelzine,False,False,,-1
2351,tranylcypromine,butorphanol,tranylcypromine,False,False,,-1
2352,butorph,butorphanol,False,False,True,,1
2353,pain_relief,butorphanol,False,False,False,,-1
2354,pentazocine,butorphanol,pentazocine,False,False,,-1
2355,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2356,and_other_brand_names,butorphanol,False,False,False,,-1
2357,kit,butorphanol,False,False,False,,-1
2358,red_horner's,butorphanol,False,False,False,,-1
2359,butorphanol_tartrate,butorphanol,False,True,True,,1
2360,toradol,butorphanol,ketorolac,False,False,,-1
2361,butorphan,butorphanol,False,False,True,,1
2362,butorinate,butorphanol,False,False,False,,-1
2363,butorcylic_acid,butorphanol,False,False,False,,-1
2364,butoxycarboxylic_acid,butorphanol,False,False,False,,-1
2365,butoxycarbonyl,butorphanol,False,False,False,,-1
2366,stardol,butorphanol,False,False,False,,-1
2367,stetol,butorphanol,False,False,False,,-1
2368,stradol,butorphanol,False,False,True,,3
2369,strombate,butorphanol,False,False,False,,-1
2370,strychninate,butorphanol,False,False,False,,-1
2371,succinate,butorphanol,succinic_acid,False,False,,-1
2372,sulfate,butorphanol,False,False,False,,-1
2373,toradol,butorphanol,ketorolac,False,False,,-1
2374,pain_relief_medication,butorphanol,False,False,False,,-1
2375,painkiller,butorphanol,hydrocodone,False,False,,-1
2376,butorphanol_tartrate,butorphanol,False,True,True,,1
2377,butorphanol_sulfate,butorphanol,False,True,True,,1
2378,dormonid,butorphanol,False,False,False,,-1
2379,torbutrol,butorphanol,False,False,True,,2
2380,tispol,butorphanol,False,False,False,,-1
2381,sufentanyl,butorphanol,sufentanil,False,False,,-1
2382,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2383,tramadol,butorphanol,tramadol,False,False,,-1
2384,oxycodone,butorphanol,oxycodone,False,False,,-1
2385,hydrocodone,butorphanol,hydrocodone,False,False,,-1
2386,codeine,butorphanol,codeine,False,False,,-1
2387,morphine,butorphanol,morphine,False,False,,-1
2388,butorfaanol,butorphanol,False,False,False,,-1
2389,buutorphanol,butorphanol,False,False,False,,-1
2390,btalk,butorphanol,False,False,False,,-1
2391,butorphan,butorphanol,False,False,True,,1
2392,stadol,butorphanol,butorphanol,True,True,,1
2393,pain_relief_medication,butorphanol,False,False,False,,-1
2394,butorphan,butorphanol,False,False,True,,1
2395,butorfed,butorphanol,False,False,False,,-1
2396,dorban,butorphanol,False,False,False,,-1
2397,butacote,butorphanol,False,False,False,,-1
2398,but_afl,butorphanol,False,False,False,,-1
2399,butanna,butorphanol,False,False,False,,-1
2400,butorphanel,butorphanol,False,False,False,,-1
2401,sbutorphanol,butorphanol,False,False,False,,-1
2402,butorphanol_tartrate,butorphanol,False,True,True,,1
2403,butorphan,butorphanol,False,False,True,,1
2404,torfan,butorphanol,False,False,False,,-1
2405,butorphanol_tartrate,butorphanol,False,True,True,,1
2406,torbugesic,butorphanol,False,False,True,,2
2407,torbutrol,butorphanol,False,False,True,,2
2408,banomine,butorphanol,False,False,False,,-1
2409,butor,butorphanol,False,False,True,,4
2410,butorphanol_tartrate,butorphanol,False,True,True,,1
2411,butorphan,butorphanol,False,False,True,,1
2412,stadol,butorphanol,butorphanol,True,True,,1
2413,butorphan,butorphanol,False,False,True,,1
2414,norphadol,butorphanol,False,False,False,,-1
2415,orphadol,butorphanol,False,False,False,,-1
2416,torphadol,butorphanol,False,False,False,,-1
2417,butorph_enol,butorphanol,False,False,True,,1
2418,styndol,butorphanol,False,False,False,,-1
2419,stutrol,butorphanol,False,False,False,,-1
2420,stuporol,butorphanol,False,False,False,,-1
2421,turpinal,butorphanol,False,False,False,,-1
