,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1028,sufie,sufentanil,False,False,False,,-1
1029,sufental,sufentanil,False,False,True,,1
1030,sufentanil_citrate,sufentanil,False,True,True,,1
1031,fentanyl_sufentanil,sufentanil,False,True,True,,1
1032,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1033,fentanyl,sufentanil,fentanyl,False,False,,-1
1034,fentanil,sufentanil,fentanyl,False,False,,-1
1035,fentanyl,sufentanil,fentanyl,False,False,,-1
1036,fentanyl,sufentanil,fentanyl,False,False,,-1
1037,duragesic,sufentanil,fentanyl,False,False,,-1
1038,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1039,fentanyl,sufentanil,fentanyl,False,False,,-1
1040,duragesic,sufentanil,fentanyl,False,False,,-1
1041,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1042,fentanyl,sufentanil,fentanyl,False,False,,-1
1043,fentanyl,sufentanil,fentanyl,False,False,,-1
1044,fentanil,sufentanil,fentanyl,False,False,,-1
1045,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1046,duragesic,sufentanil,fentanyl,False,False,,-1
1047,subsys,sufentanil,fentanyl,False,False,,-1
1048,sufentanila,sufentanil,False,False,True,,3
1049,sufentanill,sufentanil,False,False,True,,2
1050,sufentanol,sufentanil,False,False,True, pill,1
1051,sufentanolo,sufentanil,False,False,False,,-1
1052,sufentanols,sufentanil,False,False,True,,7
1053,sufentanyl,sufentanil,sufentanil,True,True,,1
1054,fentanyl,sufentanil,fentanyl,False,False,,-1
1055,duragesic,sufentanil,fentanyl,False,False,,-1
1056,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1057,sufentanyl,sufentanil,sufentanil,True,True,,1
1058,fentanyl_analogue,sufentanil,False,False,False,,-1
1059,fentanyl,sufentanil,fentanyl,False,False,,-1
1060,sufentanil_citrate,sufentanil,False,True,True,,1
1061,sufentanil_hydrochloride,sufentanil,False,True,True,,1
1062,sufentanyl_citrate,sufentanil,False,True,True,,1
1063,fentanyl,sufentanil,fentanyl,False,False,,-1
1064,sufentanyl_sulfate,sufentanil,False,True,True,,1
1065,sufentayl,sufentanil,False,False,True,,7
1066,fentanyl_sufentanil,sufentanil,False,True,True,,1
1067,sufentanyl_citrate,sufentanil,False,True,True,,1
1068,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
1069,sufentanyl_tonate,sufentanil,False,True,True,,2
1070,fentanyl,sufentanil,fentanyl,False,False,,-1
1071,fentanyl_derivative,sufentanil,False,False,False,,-1
1072,opiate,sufentanil,False,False,False,,-1
1073,narcotic,sufentanil,False,False,False,,-1
1074,suf,sufentanil,False,False,False,,-1
1075,fentanyl,sufentanil,fentanyl,False,False,,-1
1076,fent,sufentanil,False,False,False,,-1
1077,fental,sufentanil,albendazole,False,False,,-1
1078,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1079,fen,sufentanil,False,False,False,,-1
1080,fe,sufentanil,iron,False,False,,-1
1081,suf,sufentanil,False,False,False,,-1
1082,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1083,fentanyl,sufentanil,fentanyl,False,False,,-1
1084,duragesic,sufentanil,fentanyl,False,False,,-1
1085,actiq,sufentanil,fentanyl,False,False,,-1
1086,sufenta,sufentanil,sufentanil,True,True,,1
1087,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1088,ultiva,sufentanil,False,False,True,,4
1089,sufentanyl,sufentanil,sufentanil,True,True,,1
1090,sufentanyl,sufentanil,sufentanil,True,True,,1
1091,sufentanyl,sufentanil,sufentanil,True,True,,1
1092,sufentanol,sufentanil,False,False,True, pill,1
1093,sufentanyl,sufentanil,sufentanil,True,True,,1
1094,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1095,sufentanyl_citrate,sufentanil,False,True,True,,1
1096,sufentan,sufentanil,False,False,True,,3
1097,sufentranyl,sufentanil,False,False,False,,-1
1098,sufentanil_citrate,sufentanil,False,True,True,,1
1099,fentanyl_sufentanil,sufentanil,False,True,True,,1
1100,fentanyl_sufentanil,sufentanil,False,True,True,,1
1101,sufentcyl,sufentanil,False,False,False,,-1
1102,fentanyl,sufentanil,fentanyl,False,False,,-1
1103,fentanyl,sufentanil,fentanyl,False,False,,-1
1104,carfentanil,sufentanil,carfentanil,False,False,,-1
1105,fentanyl,sufentanil,fentanyl,False,False,,-1
1106,duragesic,sufentanil,fentanyl,False,False,,-1
1107,actiq,sufentanil,fentanyl,False,False,,-1
1108,fentora,sufentanil,fentanyl,False,False,,-1
1109,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1110,sufentanyl,sufentanil,sufentanil,True,True,,1
1111,suf,sufentanil,False,False,False,,-1
1112,fentanyl,sufentanil,fentanyl,False,False,,-1
1113,sufentanil_citrate,sufentanil,False,True,True,,1
1114,fentanyl_analog,sufentanil,False,False,False,,-1
1115,phentanyl,sufentanil,fentanyl,False,False,,-1
1116,phenyl_fentanyl,sufentanil,False,False,False,,-1
1117,α-methylfentanyl,sufentanil,False,False,False,,-1
1118,3-methyl_fentanyl,sufentanil,False,False,False,,-1
1119,β-hydroxyfentanyl,sufentanil,False,False,False,,-1
1120,β-hydroxy-3-methylfentanyl,sufentanil,False,False,False,,-1
1121,sufentanylate,sufentanil,False,False,False,,-1
1122,suf,sufentanil,False,False,False,,-1
1123,sufentanyl,sufentanil,sufentanil,True,True,,1
1124,fentanyl_sufentanil,sufentanil,False,True,True,,1
1125,fentanyl,sufentanil,fentanyl,False,False,,-1
1126,sufentanyl_analogue,sufentanil,False,True,True,,3
1127,sufentanyl_derivative,sufentanil,False,True,True,,1
1128,sufentanyl-based_medication,sufentanil,False,False,True,,2
1129,sufentanyl-related_drug,sufentanil,False,False,True,,1
1130,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1131,sufentanyl,sufentanil,sufentanil,True,True,,1
1132,fentanyl,sufentanil,fentanyl,False,False,,-1
1133,suf,sufentanil,False,False,False,,-1
1134,su,sufentanil,False,False,False,,-1
1135,s,sufentanil,False,False,False,,-1
1136,st,sufentanil,False,False,False,,-1
1137,sta,sufentanil,False,False,False,,-1
1138,stan,sufentanil,False,False,False,,-1
1139,stani,sufentanil,False,False,False,,-1
1140,stanil,sufentanil,False,False,False,,-1
1141,stanfent,sufentanil,False,False,False,,-1
1142,stanfentanil,sufentanil,False,False,False,,-1
1143,sufentanyl,sufentanil,sufentanil,True,True,,1
1144,fentanyl,sufentanil,fentanyl,False,False,,-1
1145,sufentanil_citrate,sufentanil,False,True,True,,1
1146,sufentanil_hydrochloride,sufentanil,False,True,True,,1
1147,sufentani,sufentanil,False,False,True,,1
1148,sefentanil,sufentanil,False,False,True, pill,2
1149,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
1150,sufentanil_citrate,sufentanil,False,True,True,,1
1151,sufentanil_citrate,sufentanil,False,True,True,,1
1152,sufentanil_sulfate,sufentanil,False,True,True,,1
1153,sufentanil_citrate,sufentanil,False,True,True,,1
1154,sufentyl,sufentanil,False,False,True,,7
1155,sufenta,sufentanil,sufentanil,True,True,,1
1156,sufentanil,sufentanil,sufentanil,True,False,,-1
1157,suf,sufentanil,False,False,False,,-1
1158,fentanyl,sufentanil,fentanyl,False,False,,-1
1159,sufentanyl,sufentanil,sufentanil,True,True,,1
1160,fentanyl_sufentanil,sufentanil,False,True,True,,1
1161,fentanyl,sufentanil,fentanyl,False,False,,-1
1162,fentanil,sufentanil,fentanyl,False,False,,-1
1163,fentalis,sufentanil,False,False,False,,-1
1164,tirf-remote,sufentanil,False,False,False,,-1
1165,duragesic,sufentanil,fentanyl,False,False,,-1
1166,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1167,ultiva,sufentanil,False,False,True,,4
1168,sufentanilum,sufentanil,False,False,True,,1
1169,sufentyl,sufentanil,False,False,True,,7
1170,fentanyl_sufentanil,sufentanil,False,True,True,,1
1171,fentanyl,sufentanil,fentanyl,False,False,,-1
1172,fentanil,sufentanil,fentanyl,False,False,,-1
1173,fentanyl_analog,sufentanil,False,False,False,,-1
1174,narcotic_analgesic,sufentanil,False,False,False,,-1
1175,fentanyl,sufentanil,fentanyl,False,False,,-1
1176,tetrahydrofentanyl,sufentanil,False,False,False,,-1
1177,carfentanil,sufentanil,carfentanil,False,False,,-1
1178,remifentanil,sufentanil,remifentanil,False,False,,-1
1179,sufentanyl,sufentanil,sufentanil,True,True,,1
1180,suf,sufentanil,False,False,False,,-1
1181,subfentanyl,sufentanil,False,False,False,,-1
1182,sufentanylum,sufentanil,False,False,False,,-1
1183,suf,sufentanil,False,False,False,,-1
1184,fentanyl,sufentanil,fentanyl,False,False,,-1
1185,fentanyl,sufentanil,fentanyl,False,False,,-1
1186,fentanil,sufentanil,fentanyl,False,False,,-1
1187,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1188,fent,sufentanil,False,False,False,,-1
1189,duragesic,sufentanil,fentanyl,False,False,,-1
1190,actiq,sufentanil,fentanyl,False,False,,-1
1191,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1192,fentanyl,sufentanil,fentanyl,False,False,,-1
1193,fentanil,sufentanil,fentanyl,False,False,,-1
1194,fentany,sufentanil,fentanyl,False,False,,-1
1195,norfentanyl,sufentanil,carfentanil,False,False,,-1
1196,fentanyl,sufentanil,fentanyl,False,False,,-1
1197,fentanil,sufentanil,fentanyl,False,False,,-1
1198,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1199,duragesic,sufentanil,fentanyl,False,False,,-1
1200,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1201,succinyl_fentanyl,sufentanil,False,False,True,,1
1202,acetyl_fentanyl,sufentanil,False,False,False,,-1
1203,fentanyl,sufentanil,fentanyl,False,False,,-1
1204,carfentanil,sufentanil,carfentanil,False,False,,-1
1205,remifentanil,sufentanil,remifentanil,False,False,,-1
1206,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
1207,fentanyl,sufentanil,fentanyl,False,False,,-1
1208,fentanil,sufentanil,fentanyl,False,False,,-1
1209,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1210,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1211,fentanyl,sufentanil,fentanyl,False,False,,-1
1212,fentanyl,sufentanil,fentanyl,False,False,,-1
1213,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1214,sufentanyl_analog,sufentanil,False,True,True,,1
1215,sufentanil_analog,sufentanil,False,True,True, pill,6
1216,sufentanyl,sufentanil,sufentanil,True,True,,1
1217,sufentyl,sufentanil,False,False,True,,7
1218,luentanil,sufentanil,False,False,False,,-1
1219,sufentanil_citrate,sufentanil,False,True,True,,1
1220,sufentanil_citrate,sufentanil,False,True,True,,1
1221,fentanyl,sufentanil,fentanyl,False,False,,-1
1222,sufentanyl,sufentanil,sufentanil,True,True,,1
1223,sufentamyl,sufentanil,False,False,True,,6
1224,sufentinoate,sufentanil,False,False,False,,-1
1225,sufenta,sufentanil,sufentanil,True,True,,1
1226,sufentanilum,sufentanil,False,False,True,,1
1227,sufent,sufentanil,sufentanil,True,True,,4
1228,fentanyl,sufentanil,fentanyl,False,False,,-1
1229,fentanil,sufentanil,fentanyl,False,False,,-1
1230,fent,sufentanil,False,False,False,,-1
1231,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1232,sufentanil_hydrochloride,sufentanil,False,True,True,,1
1233,sufentyl,sufentanil,False,False,True,,7
1234,sufentanyl,sufentanil,sufentanil,True,True,,1
1235,sufentanil_citrate,sufentanil,False,True,True,,1
1236,sufentanyl,sufentanil,sufentanil,True,True,,1
1237,essum,sufentanil,False,False,False,,-1
1238,sufentanyl_citrate,sufentanil,False,True,True,,1
1239,fentanyl,sufentanil,fentanyl,False,False,,-1
1240,fentanil,sufentanil,fentanyl,False,False,,-1
1241,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1242,fent,sufentanil,False,False,False,,-1
1243,fentan,sufentanil,albendazole,False,False,,-1
1244,fentanyl,sufentanil,fentanyl,False,False,,-1
1245,fentanyl_sufentanil,sufentanil,False,True,True,,1
1246,sufentanyl,sufentanil,sufentanil,True,True,,1
1247,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1248,duragesic,sufentanil,fentanyl,False,False,,-1
1249,fentanyl,sufentanil,fentanyl,False,False,,-1
1250,fentanil,sufentanil,fentanyl,False,False,,-1
1251,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1252,fentora,sufentanil,fentanyl,False,False,,-1
1253,lofentanil,sufentanil,lofentanil,False,False,,-1
1254,rapifentanyl,sufentanil,False,False,False,,-1
1255,remifentanil,sufentanil,remifentanil,False,False,,-1
1256,sufentanyl,sufentanil,sufentanil,True,True,,1
1257,fentanyl,sufentanil,fentanyl,False,False,,-1
1258,n-phenyl-n-[1-(2-phenylethyl)-4-piperidinyl]-propanamide,sufentanil,False,False,False,,-1
1259,sufentanyl_turbo,sufentanil,False,True,True,,2
1260,sufentanyl_short,sufentanil,False,True,True,,1
1261,su_entered_short,sufentanil,False,False,False,,-1
1262,sufx,sufentanil,False,False,False,,-1
1263,sufentanil_citrate,sufentanil,False,True,True,,1
1264,sufentanil_sulfate,sufentanil,False,True,True,,1
1265,sufentanyl,sufentanil,sufentanil,True,True,,1
1266,fentanyl,sufentanil,fentanyl,False,False,,-1
1267,fentanil,sufentanil,fentanyl,False,False,,-1
1268,fentalis,sufentanil,False,False,False,,-1
1269,fentanest,sufentanil,False,False,False,,-1
1270,fentora,sufentanil,fentanyl,False,False,,-1
1271,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1272,truly_fentanyl,sufentanil,False,False,False,,-1
1273,suf,sufentanil,False,False,False,,-1
1274,subfentanyl,sufentanil,False,False,False,,-1
1275,sufentanil_citrate,sufentanil,False,True,True,,1
1276,fentanyl_sufentanil,sufentanil,False,True,True,,1
1277,sufentanil_citrate,sufentanil,False,True,True,,1
1278,sufentanyl,sufentanil,sufentanil,True,True,,1
1279,sufentanyl_citrate,sufentanil,False,True,True,,1
1280,fentanyl_sufentanil,sufentanil,False,True,True,,1
1281,sevofentanyl,sufentanil,False,False,False,,-1
1282,alfentanil,sufentanil,alfentanil,False,True,,3
1283,carfentanil,sufentanil,carfentanil,False,False,,-1
1284,despropionyl_fentanyl,sufentanil,False,False,False,,-1
1285,remifentanil,sufentanil,remifentanil,False,False,,-1
1286,acetyl_fentanyl,sufentanil,False,False,False,,-1
1287,fentanyl_sufentanil,sufentanil,False,True,True,,1
1288,sufentila,sufentanil,False,False,False,,-1
1289,sufentanila,sufentanil,False,False,True,,3
1290,sufentanyl_citrate,sufentanil,False,True,True,,1
1291,sufentanil_citrate,sufentanil,False,True,True,,1
1292,sufentanil_tartrate,sufentanil,False,True,True,,3
1293,fentanyl,sufentanil,fentanyl,False,False,,-1
1294,fentora,sufentanil,fentanyl,False,False,,-1
1295,duragesic,sufentanil,fentanyl,False,False,,-1
1296,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1297,actiq,sufentanil,fentanyl,False,False,,-1
1298,break_through_pain_medication,sufentanil,False,False,False,,-1
1299,rescue_medication,sufentanil,False,False,False,,-1
1300,fentanyl,sufentanil,fentanyl,False,False,,-1
1301,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1302,sufentanyl,sufentanil,sufentanil,True,True,,1
1303,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
1304,fentanyl,sufentanil,fentanyl,False,False,,-1
1305,fentanyl,sufentanil,fentanyl,False,False,,-1
1306,sufentanila,sufentanil,False,False,True,,3
1307,sufentanilo,sufentanil,False,False,True, pill,1
1308,sufentani,sufentanil,False,False,True,,1
1309,sufentanue,sufentanil,False,False,False,,-1
1310,sufentanul,sufentanil,False,False,True,,2
1311,sufentiny,sufentanil,False,False,False,,-1
1312,sufentanil_citrate,sufentanil,False,True,True,,1
1313,fentanyl_sufentanil,sufentanil,False,True,True,,1
1314,sufentanil_citrate,sufentanil,False,True,True,,1
1315,fentanyl_sufentanil,sufentanil,False,True,True,,1
1316,sufentyl,sufentanil,False,False,True,,7
1317,alfenta,sufentanil,False,False,False,,-1
1318,dsufenta,sufentanil,False,False,False,,-1
1319,fentanest,sufentanil,False,False,False,,-1
1320,fentanyl,sufentanil,fentanyl,False,False,,-1
1321,ultiva,sufentanil,False,False,True,,4
1322,fentanyl,sufentanil,fentanyl,False,False,,-1
1323,duragesic,sufentanil,fentanyl,False,False,,-1
1324,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1325,fentanyl,sufentanil,fentanyl,False,False,,-1
1326,duragesic,sufentanil,fentanyl,False,False,,-1
1327,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1328,fentanyl,sufentanil,fentanyl,False,False,,-1
1329,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1330,sufent,sufentanil,sufentanil,True,True,,4
1331,fentanyl,sufentanil,fentanyl,False,False,,-1
1332,duragesic,sufentanil,fentanyl,False,False,,-1
1333,subsys,sufentanil,fentanyl,False,False,,-1
1334,instanyl,sufentanil,fentanyl,False,False,,-1
1335,effentora,sufentanil,False,False,False,,-1
1336,sequent,sufentanil,False,False,False,,-1
1337,sufentanil_citrate,sufentanil,False,True,True,,1
1338,fentanyl_sufentanil,sufentanil,False,True,True,,1
1339,sufentail,sufentanil,False,False,True,,5
1340,sufentanyl,sufentanil,sufentanil,True,True,,1
1341,sufentyl,sufentanil,False,False,True,,7
1342,sufentanyl_hydrochloride,sufentanil,False,True,True,,1
1343,sufentanil_citrate,sufentanil,False,True,True,,1
1344,suf,sufentanil,False,False,False,,-1
1345,su,sufentanil,False,False,False,,-1
1346,sufentanyl_citrate,sufentanil,False,True,True,,1
1347,sufentanyl,sufentanil,sufentanil,True,True,,1
1348,fentanyl,sufentanil,fentanyl,False,False,,-1
1349,sufentanyl_citrate,sufentanil,False,True,True,,1
1350,fentanil,sufentanil,fentanyl,False,False,,-1
1351,sufentyl,sufentanil,False,False,True,,7
1352,sufentanil_hydrochloride,sufentanil,False,True,True,,1
1353,fentanyl,sufentanil,fentanyl,False,False,,-1
1354,fentanyl,sufentanil,fentanyl,False,False,,-1
1355,duragesic,sufentanil,fentanyl,False,False,,-1
1356,actiq,sufentanil,fentanyl,False,False,,-1
1357,fentora,sufentanil,fentanyl,False,False,,-1
1358,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1359,fentanyl,sufentanil,fentanyl,False,False,,-1
1360,duragesic,sufentanil,fentanyl,False,False,,-1
1361,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1362,fentanyl,sufentanil,fentanyl,False,False,,-1
1363,fentanil,sufentanil,fentanyl,False,False,,-1
1364,sufentanyl,sufentanil,sufentanil,True,True,,1
1365,fentanil,sufentanil,fentanyl,False,False,,-1
1366,fentanyl,sufentanil,fentanyl,False,False,,-1
1367,duragesic,sufentanil,fentanyl,False,False,,-1
1368,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1369,sufen,sufentanil,False,False,False,,-1
1370,suf,sufentanil,False,False,False,,-1
1371,sfen,sufentanil,False,False,False,,-1
1372,sen,sufentanil,False,False,False,,-1
1373,sufentt,sufentanil,False,False,False,,-1
1374,sefentanil,sufentanil,False,False,True, pill,2
1375,sefentanyl,sufentanil,False,False,False,,-1
1376,fentanyl,sufentanil,fentanyl,False,False,,-1
1377,fentanil,sufentanil,fentanyl,False,False,,-1
1378,fent,sufentanil,False,False,False,,-1
1379,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1380,transdermal_fentanyl,sufentanil,False,False,False,,-1
1381,duragesic,sufentanil,fentanyl,False,False,,-1
1382,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1383,sufentane,sufentanil,False,False,True,,1
1384,sufenta_pico,sufentanil,False,True,True,,2
1385,sufentanil-lipitor,sufentanil,False,False,False,,-1
1386,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1387,sufentanilet,sufentanil,False,False,True,,3
1388,sufentanillate,sufentanil,False,False,True,,1
1389,sufentanillic_acid,sufentanil,False,False,False,,-1
1390,sufentanyl_citrate,sufentanil,False,True,True,,1
1391,(cas_42542-70-3),sufentanil,False,False,False,,-1
1392,"fentanyl,_sufentanil",sufentanil,False,True,True,,1
1393,suf,sufentanil,False,False,False,,-1
1394,s,sufentanil,False,False,False,,-1
1395,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1396,sufentanyl_citrate,sufentanil,False,True,True,,1
1397,sufentyl,sufentanil,False,False,True,,7
1398,fentanyl,sufentanil,fentanyl,False,False,,-1
1399,duragesic,sufentanil,fentanyl,False,False,,-1
1400,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1401,suf,sufentanil,False,False,False,,-1
1402,fentanyl,sufentanil,fentanyl,False,False,,-1
1403,fentanyl,sufentanil,fentanyl,False,False,,-1
1404,sufentanyl_citrate,sufentanil,False,True,True,,1
1405,sufentanil_hydrochloride,sufentanil,False,True,True,,1
1406,fentanyl,sufentanil,fentanyl,False,False,,-1
1407,duragesic,sufentanil,fentanyl,False,False,,-1
1408,sanfil,sufentanil,False,False,False,,-1
1409,sofenta,sufentanil,False,False,True, drug,8
1410,abstral,sufentanil,fentanyl,False,False,,-1
1411,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1412,sufentan,sufentanil,False,False,True,,3
1413,sufentanyl_an,sufentanil,False,True,True,,2
1414,fentanyl,sufentanil,fentanyl,False,False,,-1
1415,duragesic,sufentanil,fentanyl,False,False,,-1
1416,actiq,sufentanil,fentanyl,False,False,,-1
1417,fentora,sufentanil,fentanyl,False,False,,-1
1418,lofentanil,sufentanil,lofentanil,False,False,,-1
1419,alfentanil,sufentanil,alfentanil,False,True,,3
1420,remifentanil,sufentanil,remifentanil,False,False,,-1
1421,sufentum,sufentanil,False,False,False,,-1
1422,sufentanylum,sufentanil,False,False,False,,-1
1423,sufentanilium,sufentanil,False,False,False,,-1
1424,sufentanyl,sufentanil,sufentanil,True,True,,1
1425,fentanyl_sufentanil,sufentanil,False,True,True,,1
1426,sufentanil_fentanyl,sufentanil,False,True,True,,1
1427,fentanyl,sufentanil,fentanyl,False,False,,-1
1428,phentanyl,sufentanil,fentanyl,False,False,,-1
1429,carfentanil,sufentanil,carfentanil,False,False,,-1
1430,alfentanil,sufentanil,alfentanil,False,True,,3
1431,remifentanil,sufentanil,remifentanil,False,False,,-1
1432,sufentanil_citrate,sufentanil,False,True,True,,1
1433,fentanyl_sufentanil,sufentanil,False,True,True,,1
1434,fentanyl,sufentanil,fentanyl,False,False,,-1
1435,suf,sufentanil,False,False,False,,-1
1436,fentanil,sufentanil,fentanyl,False,False,,-1
1437,fentanyl,sufentanil,fentanyl,False,False,,-1
1438,fent,sufentanil,False,False,False,,-1
1439,hypnotic_agent,sufentanil,eszopiclone,False,False,,-1
1440,narcotic,sufentanil,False,False,False,,-1
1441,sufentanyl,sufentanil,sufentanil,True,True,,1
1442,sufentanyl_analog,sufentanil,False,True,True,,1
1443,fentanyl_derivative,sufentanil,False,False,False,,-1
1444,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1445,duragesic,sufentanil,fentanyl,False,False,,-1
1446,actiq,sufentanil,fentanyl,False,False,,-1
1447,fentora,sufentanil,fentanyl,False,False,,-1
1448,sufenta,sufentanil,sufentanil,True,True,,1
1449,fentanyl,sufentanil,fentanyl,False,False,,-1
1450,duragesic,sufentanil,fentanyl,False,False,,-1
1451,labradores,sufentanil,False,False,False,,-1
1452,actiq,sufentanil,fentanyl,False,False,,-1
1453,fentora,sufentanil,fentanyl,False,False,,-1
1454,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1455,fentanyl_sufentanil,sufentanil,False,True,True,,1
1456,sufentanyl_citrate,sufentanil,False,True,True,,1
1457,fentanyl_sufentanil,sufentanil,False,True,True,,1
1458,suf,sufentanil,False,False,False,,-1
1459,s,sufentanil,False,False,False,,-1
1460,sufenta_iii,sufentanil,False,True,True,,1
1461,sufenta-3,sufentanil,False,False,True,,1
1462,sufenta-4,sufentanil,False,False,True,,2
1463,sufenta-5,sufentanil,False,False,True,,1
1464,fentanyl,sufentanil,fentanyl,False,False,,-1
1465,fentanyl_analog,sufentanil,False,False,False,,-1
1466,sufentanyl,sufentanil,sufentanil,True,True,,1
1467,fentanyl,sufentanil,fentanyl,False,False,,-1
1468,duragesic,sufentanil,fentanyl,False,False,,-1
1469,subsys,sufentanil,fentanyl,False,False,,-1
1470,intrica,sufentanil,False,False,False,,-1
1471,proximo,sufentanil,False,False,False,,-1
1472,sufanyl,sufentanil,False,False,False,,-1
1473,fentanyl_sufentanil,sufentanil,False,True,True,,1
1474,sufentanyl_analog,sufentanil,False,True,True,,1
1475,sufentanil_citrate,sufentanil,False,True,True,,1
1476,sufendil,sufentanil,False,False,True,,2
1477,sufenil,sufentanil,False,False,True,,1
1478,sufentanila,sufentanil,False,False,True,,3
1479,sufentanilum,sufentanil,False,False,True,,1
1480,sufentanylum,sufentanil,False,False,False,,-1
1481,fentanyl_sufentanil,sufentanil,False,True,True,,1
1482,sufentanil_citrate,sufentanil,False,True,True,,1
1483,sufentanil_hydrochloride,sufentanil,False,True,True,,1
1484,sufentanil_citrate,sufentanil,False,True,True,,1
1485,sufentan,sufentanil,False,False,True,,3
1486,sufentanyl,sufentanil,sufentanil,True,True,,1
1487,sufenta,sufentanil,sufentanil,True,True,,1
1488,sufentanyl,sufentanil,sufentanil,True,True,,1
1489,sufentanil_citrate,sufentanil,False,True,True,,1
1490,suf,sufentanil,False,False,False,,-1
1491,fentanyl,sufentanil,fentanyl,False,False,,-1
1492,sufentanil_citrate,sufentanil,False,True,True,,1
1493,fentanyl_sufentanil,sufentanil,False,True,True,,1
1494,fentanyl_sufentanil,sufentanil,False,True,True,,1
1495,sufentanyl,sufentanil,sufentanil,True,True,,1
1496,suf,sufentanil,False,False,False,,-1
1497,sfentanyl,sufentanil,False,False,False,,-1
1498,fentanil,sufentanil,fentanyl,False,False,,-1
1499,fentanyl,sufentanil,fentanyl,False,False,,-1
1500,duragesic,sufentanil,fentanyl,False,False,,-1
1501,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1502,actiq,sufentanil,fentanyl,False,False,,-1
1503,alfentanil,sufentanil,alfentanil,False,True,,3
1504,remifentanil,sufentanil,remifentanil,False,False,,-1
1505,fentanyl,sufentanil,fentanyl,False,False,,-1
1506,fentanil,sufentanil,fentanyl,False,False,,-1
1507,fenta,sufentanil,pentaerythritol_tetranitrate,False,False,,-1
1508,fortafy,sufentanil,False,False,False,,-1
1509,sufentanyl,sufentanil,sufentanil,True,True,,1
1510,sufentail,sufentanil,False,False,True,,5
1511,sufentanyl,sufentanil,sufentanil,True,True,,1
1512,suf,sufentanil,False,False,False,,-1
1513,fentanyl,sufentanil,fentanyl,False,False,,-1
1514,fentanyl,sufentanil,fentanyl,False,False,,-1
1515,fentanil,sufentanil,fentanyl,False,False,,-1
1516,duragesic,sufentanil,fentanyl,False,False,,-1
1517,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1518,actiq,sufentanil,fentanyl,False,False,,-1
1519,alfenta,sufentanil,False,False,False,,-1
1520,sufentanyl,sufentanil,sufentanil,True,True,,1
1521,sufentanyl_analog,sufentanil,False,True,True,,1
1522,fentanyl_derivative,sufentanil,False,False,False,,-1
1523,fentanyl,sufentanil,fentanyl,False,False,,-1
1524,duragesic,sufentanil,fentanyl,False,False,,-1
1525,sublimaze,sufentanil,mercuric_chloride,False,False,,-1
1526,sufentanyl,sufentanil,sufentanil,True,True,,1
1527,sufentanyl,sufentanil,sufentanil,True,True,,1
