,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
749,4-methylphenmetrazine,4-methoxyamphetamine,False,False,False,,-1
750,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
751,n-methyl-meta-amphetamine,4-methoxyamphetamine,False,False,False,,-1
752,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
753,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
754,4-ma,4-methoxyamphetamine,False,False,True,,2
755,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
756,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
757,4-methoxyphenethylamine,4-methoxyamphetamine,False,False,False,,-1
758,4-methyl-2-pheroxyethamphetamine,4-methoxyamphetamine,False,False,False,,-1
759,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
760,methylamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
761,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
762,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
763,amphetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
764,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
765,selegiline,4-methoxyamphetamine,selegiline,False,False,,-1
766,l-methamphetamine,4-methoxyamphetamine,False,False,False,,-1
767,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
768,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
769,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
770,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
771,amphetaminil,4-methoxyamphetamine,False,False,False,,-1
772,fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
773,chloroamphetamine,4-methoxyamphetamine,False,False,False,,-1
774,bromoamphetamine,4-methoxyamphetamine,False,False,False,,-1
775,iodophenmetrazine,4-methoxyamphetamine,False,False,False,,-1
776,megimescaline,4-methoxyamphetamine,False,False,False,,-1
777,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
778,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
779,4-methyl-alpha-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
780,α-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
781,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
782,amphetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
783,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
784,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
785,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
786,henmetrazine,4-methoxyamphetamine,False,False,False,,-1
787,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
788,pma,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,6
789,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
790,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
791,phetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
792,speed,4-methoxyamphetamine,False,False,False,,-1
793,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
794,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
795,4-ma,4-methoxyamphetamine,False,False,True,,2
796,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
797,diethylproprion,4-methoxyamphetamine,False,False,False,,-1
798,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
799,piperonylcyclopentane,4-methoxyamphetamine,False,False,False,,-1
800,4-methoxyphenethylamine,4-methoxyamphetamine,False,False,False,,-1
801,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
802,pea,4-methoxyamphetamine,palmidrol,False,False,,-1
803,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
804,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
805,alpha-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
806,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
807,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
808,4-ma,4-methoxyamphetamine,False,False,True,,2
809,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
810,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
811,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
812,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
813,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
814,fenetylline,4-methoxyamphetamine,fenethylline,False,False,,-1
815,rimiterol,4-methoxyamphetamine,False,False,False,,-1
816,tranylcypromine,4-methoxyamphetamine,tranylcypromine,False,False,,-1
817,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
818,4-methyl-n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
819,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
820,n-methyl-4-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
821,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
822,4-methyl-n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
823,4-methyl-2-_methoxyamphetamine,4-methoxyamphetamine,False,True,True,,2
824,(4-methylphenyl)-(methoxy)propylamine,4-methoxyamphetamine,False,False,False,,-1
825,tranylcypromine,4-methoxyamphetamine,tranylcypromine,False,False,,-1
826,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
827,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
828,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
829,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
830,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
831,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
832,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
833,phenylpropanolamine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
834,4-methoxy-n-methylamphetamine,4-methoxyamphetamine,False,False,True,,1
835,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
836,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
837,fenfluramine,4-methoxyamphetamine,fenfluramine,False,False,,-1
838,fluoxetine,4-methoxyamphetamine,fluoxetine,False,False,,-1
839,paroxetine,4-methoxyamphetamine,paroxetine,False,False,,-1
840,sertraline,4-methoxyamphetamine,sertraline,False,False,,-1
841,zoloft,4-methoxyamphetamine,sertraline,False,False,,-1
842,para-methylthioamphetamine,4-methoxyamphetamine,False,False,True,,1
843,n-methyl-1-(3-methoxyphenyl)-2-aminopropane,4-methoxyamphetamine,False,False,False,,-1
844,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
845,4-ma,4-methoxyamphetamine,False,False,True,,2
846,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
847,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
848,4-methylphenmetrazine,4-methoxyamphetamine,False,False,False,,-1
849,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
850,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
851,4-methyl-alpha-methylaminoethylbenzene,4-methoxyamphetamine,False,False,False,,-1
852,phenylmethylmethamphetamine,4-methoxyamphetamine,False,False,False,,-1
853,n-methyl-1-phenylpropan-2-amine,4-methoxyamphetamine,False,False,False,,-1
854,4-methylmethamphetamine,4-methoxyamphetamine,False,False,False,,-1
855,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
856,trifluoromethylphenylpiperazine,4-methoxyamphetamine,piperazine,False,False,,-1
857,n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
858,4-methoxyamphetamine_hydrochloride,4-methoxyamphetamine,False,False,True,,1
859,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
860,"3,4-methylenedioxy-n-methylamphetamine",4-methoxyamphetamine,False,False,False,,-1
861,4-meo-amp,4-methoxyamphetamine,False,False,False,,-1
862,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
863,diethylpropion,4-methoxyamphetamine,diethylpropion,False,False,,-1
864,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
865,pseudoephedrine,4-methoxyamphetamine,pseudoephedrine,False,False,,-1
866,norephedrine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
867,cathinone,4-methoxyamphetamine,cathinone,False,False,,-1
868,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
869,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
870,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
871,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
872,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
873,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
874,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
875,lisdexamfetamine,4-methoxyamphetamine,lisdexamfetamine,False,False,,-1
876,levoamphetamine,4-methoxyamphetamine,dextroamphetamine,False,False,,-1
877,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
878,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
879,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
880,neomethylphenidate,4-methoxyamphetamine,False,False,False,,-1
881,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
882,hydroxyamphetamine,4-methoxyamphetamine,hydroxyamphetamine,False,False,,-1
883,“met”,4-methoxyamphetamine,False,False,False,,-1
884,“matsuko”,4-methoxyamphetamine,False,False,False,,-1
885,“meth”,4-methoxyamphetamine,False,False,False,,-1
886,“metho”,4-methoxyamphetamine,False,False,False,,-1
887,“pma”,4-methoxyamphetamine,False,False,True,,7
888,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
889,4-ma,4-methoxyamphetamine,False,False,True,,2
890,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
891,4-mmc,4-methoxyamphetamine,False,False,False,,-1
892,phenylpropanolamine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
893,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
894,pseudoephedrine,4-methoxyamphetamine,pseudoephedrine,False,False,,-1
895,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
896,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
897,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
898,yohimbine,4-methoxyamphetamine,yohimbine,False,False,,-1
899,4-methylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
900,dimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
901,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
902,4-ethylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
903,4-propylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
904,hexylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
905,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
906,fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
907,chloroamphetamine,4-methoxyamphetamine,False,False,False,,-1
908,bromoamphetamine,4-methoxyamphetamine,False,False,False,,-1
909,iodineoamphetamine,4-methoxyamphetamine,False,False,False,,-1
910,amphetaminil,4-methoxyamphetamine,False,False,False,,-1
911,bromo-dragonfly,4-methoxyamphetamine,False,False,False,,-1
912,phemenoxetine,4-methoxyamphetamine,False,False,False,,-1
913,para-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
914,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
915,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
916,4-methylmethamphetamine,4-methoxyamphetamine,False,False,False,,-1
917,fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
918,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
919,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
920,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
921,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
922,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
923,4-methoxyphenethylamine,4-methoxyamphetamine,False,False,False,,-1
924,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
925,3-methoxy-4-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
926,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
927,schedule_i_controlled_substance,4-methoxyamphetamine,False,False,False,,-1
928,4-mma,4-methoxyamphetamine,False,False,False,,-1
929,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
930,4-meo-amp,4-methoxyamphetamine,False,False,False,,-1
931,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
932,schedule_i_controlled_substance,4-methoxyamphetamine,False,False,False,,-1
933,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
934,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
935,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
936,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
937,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
938,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
939,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
940,mphetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
941,speed,4-methoxyamphetamine,False,False,False,,-1
942,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
943,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
944,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
945,tentatively_methamphetamine,4-methoxyamphetamine,False,False,False,,-1
946,4-fa,4-methoxyamphetamine,False,False,False,,-1
947,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
948,n-methyl-1-(methoxy)-2-phenylpropane-1-one,4-methoxyamphetamine,False,False,False,,-1
949,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
950,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
951,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
952,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
953,trimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
954,phenylmethylmethoxypropylamphetamine,4-methoxyamphetamine,False,False,False,,-1
955,tetramethylenedioxymethamphetamine,4-methoxyamphetamine,False,False,False,,-1
956,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
957,fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
958,chloroamphetamine,4-methoxyamphetamine,False,False,False,,-1
959,bromoamphetamine,4-methoxyamphetamine,False,False,False,,-1
960,iodoamphetamine,4-methoxyamphetamine,False,False,False,,-1
961,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
962,amphetaminil,4-methoxyamphetamine,False,False,False,,-1
963,4-ma,4-methoxyamphetamine,False,False,True,,2
964,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
965,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
966,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
967,4-methyl-2-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
968,"2-(4-methoxyphenyl)-1-methylpropane-1,2-diol",4-methoxyamphetamine,False,False,False,,-1
969,ethylamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
970,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
971,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
972,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
973,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
974,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
975,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
976,4-ma,4-methoxyamphetamine,False,False,True,,2
977,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
978,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
979,fenmetrazine,4-methoxyamphetamine,False,False,False,,-1
980,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
981,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
982,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
983,substituted_amphetamine,4-methoxyamphetamine,False,False,False,,-1
984,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
985,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
986,tranylcypromine,4-methoxyamphetamine,tranylcypromine,False,False,,-1
987,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
988,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
989,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
990,n-methyl-3-methoxyamphétamine,4-methoxyamphetamine,False,False,False,,-1
991,methyl-3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
992,phenylmethylmethoxyamine,4-methoxyamphetamine,False,False,False,,-1
993,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
994,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
995,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
996,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
997,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
998,diethylpropion,4-methoxyamphetamine,diethylpropion,False,False,,-1
999,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
1000,levomethamphetamine,4-methoxyamphetamine,levmetamfetamine,False,False,,-1
1001,norephedrine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
1002,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1003,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1004,4-ma,4-methoxyamphetamine,False,False,True,,2
1005,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1006,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1007,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1008,4-methyl-alpha-methyldopamine,4-methoxyamphetamine,False,False,False,,-1
1009,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1010,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1011,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1012,trimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1013,f-amphetamine,4-methoxyamphetamine,False,False,False,,-1
1014,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1015,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1016,4-methylmethamphetamine,4-methoxyamphetamine,False,False,False,,-1
1017,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1018,dextromethamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1019,levomethamphetamine,4-methoxyamphetamine,levmetamfetamine,False,False,,-1
1020,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1021,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1022,bupropion,4-methoxyamphetamine,bupropion,False,False,,-1
1023,4-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1024,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1025,n-methyl-1-(3-methoxyphenyl)propan-2-amine,4-methoxyamphetamine,False,False,True,,5
1026,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1027,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1028,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1029,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1030,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1031,methamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1032,4-ma,4-methoxyamphetamine,False,False,True,,2
1033,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1034,4-methylenedioxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1035,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1036,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1037,acetophenone,4-methoxyamphetamine,acetophenone,False,False,,-1
1038,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1039,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1040,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1041,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1042,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1043,deoxyephedrine,4-methoxyamphetamine,False,False,False,,-1
1044,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1045,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1046,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1047,methedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1048,methcathinone,4-methoxyamphetamine,methamphetamine,False,False,,-1
1049,bupropion,4-methoxyamphetamine,bupropion,False,False,,-1
1050,cropropion,4-methoxyamphetamine,False,False,False,,-1
1051,zopiclone,4-methoxyamphetamine,eszopiclone,False,False,,-1
1052,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1053,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1054,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1055,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1056,4-meo-mph,4-methoxyamphetamine,False,False,False,,-1
1057,4-methyl-_amphetamine,4-methoxyamphetamine,False,False,False,,-1
1058,fenfluramine,4-methoxyamphetamine,fenfluramine,False,False,,-1
1059,methylenedioxymethamphetamine_(mdma),4-methoxyamphetamine,False,False,False,,-1
1060,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1061,meta-oxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1062,methyl-phenyl-hydrazine,4-methoxyamphetamine,False,False,False,,-1
1063,4-methoxy-n-methylamphetamine,4-methoxyamphetamine,False,False,True,,1
1064,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1065,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1066,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1067,pma,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,6
1068,4-methylmethamphetamine,4-methoxyamphetamine,False,False,False,,-1
1069,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1070,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1071,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1072,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1073,r-2-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1074,dom,4-methoxyamphetamine,False,False,False,,-1
1075,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1076,4-ma,4-methoxyamphetamine,False,False,True,,2
1077,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1078,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1079,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1080,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1081,"3,4-methylenedioxy-n-methylamphetamine",4-methoxyamphetamine,False,False,False,,-1
1082,ethylamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1083,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1084,"3,4-methylenedioxy-n-methylamphetamine",4-methoxyamphetamine,False,False,False,,-1
1085,n-methyl-alpha-methylfenethylamine,4-methoxyamphetamine,False,False,False,,-1
1086,4-ma,4-methoxyamphetamine,False,False,True,,2
1087,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1088,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1089,dexmethylphenidate,4-methoxyamphetamine,dexmethylphenidate,False,False,,-1
1090,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1091,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1092,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1093,dom,4-methoxyamphetamine,False,False,False,,-1
1094,stp,4-methoxyamphetamine,"4-methyl-2,5-dimethoxyamphetamine",False,False,,-1
1095,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1096,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1097,4-methylenedioxymethamphetamine,4-methoxyamphetamine,False,False,False,,-1
1098,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1099,n-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1100,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1101,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1102,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1103,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1104,fenbutrazate,4-methoxyamphetamine,False,False,False,,-1
1105,diethylpropion,4-methoxyamphetamine,diethylpropion,False,False,,-1
1106,phendimetrazine,4-methoxyamphetamine,phendimetrazine,False,False,,-1
1107,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1108,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1109,pyrovalerone,4-methoxyamphetamine,False,False,False,,-1
1110,4-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1111,four-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1112,4-ma,4-methoxyamphetamine,False,False,True,,2
1113,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1114,n-methyl-1-phenylpropan-2-amine,4-methoxyamphetamine,False,False,False,,-1
1115,4-ma,4-methoxyamphetamine,False,False,True,,2
1116,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1117,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1118,trimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1119,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1120,4-ma,4-methoxyamphetamine,False,False,True,,2
1121,methylenedioxyamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1122,3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1123,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1124,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
1125,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
