,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1136,saizen,estazolam,somatotropin,False,False,,-1
1137,teaze,estazolam,False,False,False,,-1
1138,tozalom,estazolam,False,False,False,,-1
1139,retire,estazolam,False,False,False,,-1
1140,restoril,estazolam,temazepam,False,False,,-1
1141,stilnox,estazolam,zolpidem,False,False,,-1
1142,zolpidem,estazolam,zolpidem,False,False,,-1
1143,temazepam,estazolam,temazepam,False,False,,-1
1144,alprazolam,estazolam,alprazolam,False,False,,-1
1145,diazepam,estazolam,diazepam,False,False,,-1
1146,zolpidem,estazolam,zolpidem,False,False,,-1
1147,zaleplon,estazolam,zaleplon,False,False,,-1
1148,eszopiclone,estazolam,eszopiclone,False,False,,-1
1149,flurazepam,estazolam,flurazepam,False,False,,-1
1150,quazepam,estazolam,quazepam,False,False,,-1
1151,sazelam,estazolam,False,False,False,,-1
1152,stazolam,estazolam,False,False,True,,1
1153,alprazolam,estazolam,alprazolam,False,False,,-1
1154,triazolam,estazolam,triazolam,False,False,,-1
1155,tazolam,estazolam,False,False,False,,-1
1156,teazolam,estazolam,False,False,False,,-1
1157,stazolam,estazolam,False,False,True,,1
1158,zolpidem,estazolam,zolpidem,False,False,,-1
1159,zaleplon,estazolam,zaleplon,False,False,,-1
1160,eszopiclone,estazolam,eszopiclone,False,False,,-1
1161,targetazolam,estazolam,False,False,False,,-1
1162,tezolam,estazolam,False,False,False,,-1
1163,tazolam,estazolam,False,False,False,,-1
1164,triazolam,estazolam,triazolam,False,False,,-1
1165,flumazenil,estazolam,flumazenil,False,False,,-1
1166,estazol,estazolam,False,False,True,,7
1167,eta,estazolam,False,False,False,,-1
1168,zolam,estazolam,False,False,False,,-1
1169,stallsom,estazolam,False,False,False,,-1
1170,iazolam,estazolam,False,False,False,,-1
1171,stazolam,estazolam,False,False,True,,1
1172,stilnox,estazolam,zolpidem,False,False,,-1
1173,etazlam,estazolam,False,False,False,,-1
1174,prazepam,estazolam,prazepam,False,False,,-1
1175,stazolam,estazolam,False,False,True,,1
1176,prazepam,estazolam,prazepam,False,False,,-1
1177,restoril,estazolam,temazepam,False,False,,-1
1178,oxazepam,estazolam,oxazepam,False,False,,-1
1179,lorazepam,estazolam,lorazepam,False,False,,-1
1180,alprazolam,estazolam,alprazolam,False,False,,-1
1181,diazepam,estazolam,diazepam,False,False,,-1
1182,flurazepam,estazolam,flurazepam,False,False,,-1
1183,estazepam,estazolam,False,False,True,,1
1184,stasozol,estazolam,False,False,False,,-1
1185,zepazolam,estazolam,False,False,False,,-1
1186,hadazolam,estazolam,False,False,False,,-1
1187,neostigmine,estazolam,neostigmine,False,False,,-1
1188,phenytoin,estazolam,phenytoin,False,False,,-1
1189,carbamazepine,estazolam,carbamazepine,False,False,,-1
1190,valproic_acid,estazolam,valproic_acid,False,False,,-1
1191,clonazepam,estazolam,clonazepam,False,False,,-1
1192,diazepam,estazolam,diazepam,False,False,,-1
1193,alprazolam,estazolam,alprazolam,False,False,,-1
1194,sazolam,estazolam,False,False,False,,-1
1195,tofisopam,estazolam,tofisopam,False,False,,-1
1196,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1197,setazolam,estazolam,False,False,False,,-1
1198,sazolam,estazolam,False,False,False,,-1
1199,tazolam,estazolam,False,False,False,,-1
1200,restoril,estazolam,temazepam,False,False,,-1
1201,temazepam,estazolam,temazepam,False,False,,-1
1202,dalmane,estazolam,flurazepam,False,False,,-1
1203,flurazepam,estazolam,flurazepam,False,False,,-1
1204,halcion,estazolam,triazolam,False,False,,-1
1205,tranxene,estazolam,clorazepate,False,False,,-1
1206,restoril,estazolam,temazepam,False,False,,-1
1207,temazepam,estazolam,temazepam,False,False,,-1
1208,triazolam,estazolam,triazolam,False,False,,-1
1209,eurodin,estazolam,False,False,True,,1
1210,altarians,estazolam,False,False,False,,-1
1211,azolam,estazolam,acetazolamide,False,False,,-1
1212,seditol,estazolam,False,False,False,,-1
1213,tazolam,estazolam,False,False,False,,-1
1214,tazolam,estazolam,False,False,False,,-1
1215,temazepam,estazolam,temazepam,False,False,,-1
1216,tutazolam,estazolam,False,False,False,,-1
1217,temazepam,estazolam,temazepam,False,False,,-1
1218,teazolam,estazolam,False,False,False,,-1
1219,alprazolam,estazolam,alprazolam,False,False,,-1
1220,triazolam,estazolam,triazolam,False,False,,-1
1221,trilam,estazolam,False,False,False,,-1
1222,zoldorm,estazolam,False,False,False,,-1
1223,estazolamum,estazolam,False,False,True,,1
1224,esztimolam,estazolam,False,False,False,,-1
1225,alprazolam,estazolam,alprazolam,False,False,,-1
1226,triazolam,estazolam,triazolam,False,False,,-1
1227,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1228,neozepam,estazolam,False,False,False,,-1
1229,setazolam,estazolam,False,False,False,,-1
1230,triclazepam,estazolam,False,False,False,,-1
1231,triazolam,estazolam,triazolam,False,False,,-1
1232,restoril,estazolam,temazepam,False,False,,-1
1233,shelfari,estazolam,False,False,False,,-1
1234,capstone,estazolam,False,False,False,,-1
1235,restoril,estazolam,temazepam,False,False,,-1
1236,temazepam,estazolam,temazepam,False,False,,-1
1237,triazolam,estazolam,triazolam,False,False,,-1
1238,xanax,estazolam,alprazolam,False,False,,-1
1239,alfasom,estazolam,False,False,False,,-1
1240,stazolam,estazolam,False,False,True,,1
1241,triazolam,estazolam,triazolam,False,False,,-1
1242,restoril,estazolam,temazepam,False,False,,-1
1243,temazepam,estazolam,temazepam,False,False,,-1
1244,restoril,estazolam,temazepam,False,False,,-1
1245,temazepam,estazolam,temazepam,False,False,,-1
1246,trankimazin,estazolam,False,False,False,,-1
1247,versed,estazolam,midazolam,False,False,,-1
1248,xanax,estazolam,alprazolam,False,False,,-1
1249,etazolam,estazolam,estazolam,True,True,,2
1250,estazolam,estazolam,estazolam,True,True,,1
1251,stilnox,estazolam,zolpidem,False,False,,-1
1252,restoril,estazolam,temazepam,False,False,,-1
1253,estanolam,estazolam,False,False,False,,-1
1254,estazalam,estazolam,False,False,True,,1
1255,restoril,estazolam,temazepam,False,False,,-1
1256,temazepam,estazolam,temazepam,False,False,,-1
1257,zolpidem,estazolam,zolpidem,False,False,,-1
1258,zaleplon,estazolam,zaleplon,False,False,,-1
1259,eszopiclone,estazolam,eszopiclone,False,False,,-1
1260,zolazepam,estazolam,False,False,False,,-1
1261,flurazepam,estazolam,flurazepam,False,False,,-1
1262,estaalolam,estazolam,False,False,False,,-1
1263,estazalam,estazolam,False,False,True,,1
1264,restoril,estazolam,temazepam,False,False,,-1
1265,temazepam,estazolam,temazepam,False,False,,-1
1266,lorazepam,estazolam,lorazepam,False,False,,-1
1267,alprazolam,estazolam,alprazolam,False,False,,-1
1268,diazepam,estazolam,diazepam,False,False,,-1
1269,flurazepam,estazolam,flurazepam,False,False,,-1
1270,halazepam,estazolam,halazepam,False,False,,-1
1271,zolpidem,estazolam,zolpidem,False,False,,-1
1272,zaleplon,estazolam,zaleplon,False,False,,-1
1273,sonata,estazolam,zaleplon,False,False,,-1
1274,barbiturate,estazolam,False,False,False,,-1
1275,hypnotic,estazolam,False,False,False,,-1
1276,restoril,estazolam,temazepam,False,False,,-1
1277,terazosin,estazolam,terazosin,False,False,,-1
1278,xanax,estazolam,alprazolam,False,False,,-1
1279,restoril,estazolam,temazepam,False,False,,-1
1280,lorazepam,estazolam,lorazepam,False,False,,-1
1281,restoril,estazolam,temazepam,False,False,,-1
1282,temazepam,estazolam,temazepam,False,False,,-1
1283,triazolam,estazolam,triazolam,False,False,,-1
1284,xanax,estazolam,alprazolam,False,False,,-1
1285,alprazolam,estazolam,alprazolam,False,False,,-1
1286,basal,estazolam,False,False,False,,-1
1287,diazepam,estazolam,diazepam,False,False,,-1
1288,lorazepam,estazolam,lorazepam,False,False,,-1
1289,oxazepam,estazolam,oxazepam,False,False,,-1
1290,temazepam,estazolam,temazepam,False,False,,-1
1291,triazolam,estazolam,triazolam,False,False,,-1
1292,setazolam,estazolam,False,False,False,,-1
1293,azolam,estazolam,acetazolamide,False,False,,-1
1294,neozolam,estazolam,False,False,False,,-1
1295,stazolam,estazolam,False,False,True,,1
1296,tozolam,estazolam,False,False,False,,-1
1297,zolpidem,estazolam,zolpidem,False,False,,-1
1298,normison,estazolam,temazepam,False,False,,-1
1299,sedazin,estazolam,False,False,False,,-1
1300,tramal,estazolam,tramadol,False,False,,-1
1301,zoldac,estazolam,False,False,False,,-1
1302,dormicum,estazolam,midazolam,False,False,,-1
1303,somnil,estazolam,False,False,False,,-1
1304,rohypnol,estazolam,flunitrazepam,False,False,,-1
1305,azolam,estazolam,acetazolamide,False,False,,-1
1306,telazol,estazolam,False,False,False,,-1
1307,sazolam,estazolam,False,False,False,,-1
1308,stazolam,estazolam,False,False,True,,1
1309,satazolam,estazolam,False,False,False,,-1
1310,stazolam,estazolam,False,False,True,,1
1311,alprazolam,estazolam,alprazolam,False,False,,-1
1312,qiute,estazolam,False,False,False,,-1
1313,xanax,estazolam,alprazolam,False,False,,-1
1314,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1315,prosom,estazolam,estazolam,True,True,,2
1316,restoril,estazolam,temazepam,False,False,,-1
1317,restoril,estazolam,temazepam,False,False,,-1
1318,tranxene,estazolam,clorazepate,False,False,,-1
1319,xanax,estazolam,alprazolam,False,False,,-1
1320,ativan,estazolam,lorazepam,False,False,,-1
1321,klonopin,estazolam,clonazepam,False,False,,-1
1322,librium,estazolam,chlordiazepoxide,False,False,,-1
1323,valium,estazolam,diazepam,False,False,,-1
1324,stazolam,estazolam,False,False,True,,1
1325,temazepam,estazolam,temazepam,False,False,,-1
1326,stazolam,estazolam,False,False,True,,1
1327,ehstazolam,estazolam,False,False,False,,-1
1328,etazalam,estazolam,False,False,False,,-1
1329,etazolom,estazolam,False,False,False,,-1
1330,etaalzolam,estazolam,False,False,False,,-1
1331,etazoolaam,estazolam,False,False,False,,-1
1332,etazolma,estazolam,False,False,False,,-1
1333,stevenson,estazolam,False,False,False,,-1
1334,camazepam,estazolam,False,False,False,,-1
1335,oxazepam,estazolam,oxazepam,False,False,,-1
1336,alprazolam,estazolam,alprazolam,False,False,,-1
1337,lorazepam,estazolam,lorazepam,False,False,,-1
1338,clonazepam,estazolam,clonazepam,False,False,,-1
1339,diazepam,estazolam,diazepam,False,False,,-1
1340,flurazepam,estazolam,flurazepam,False,False,,-1
1341,dormicum,estazolam,midazolam,False,False,,-1
1342,iprozam,estazolam,False,False,False,,-1
1343,imidazenil,estazolam,False,False,False,,-1
1344,phenazepam,estazolam,False,False,False,,-1
1345,neozepam,estazolam,False,False,False,,-1
1346,nitrazepam,estazolam,nitrazepam,False,True,,6
1347,bezodiazepines,estazolam,benzodiazepine,False,False,,-1
1348,neot_inorcategory,estazolam,False,False,False,,-1
1349,setazolam,estazolam,False,False,False,,-1
1350,torazolam,estazolam,False,False,False,,-1
1351,habuerit,estazolam,False,False,False,,-1
1352,restoril,estazolam,temazepam,False,False,,-1
1353,terril,estazolam,False,False,False,,-1
1354,triazolam,estazolam,triazolam,False,False,,-1
1355,etisolam,estazolam,False,False,False,,-1
1356,estozolam,estazolam,False,False,True,,1
1357,restoril,estazolam,temazepam,False,False,,-1
1358,temazepam,estazolam,temazepam,False,False,,-1
1359,triazolam,estazolam,triazolam,False,False,,-1
1360,lorazepam,estazolam,lorazepam,False,False,,-1
1361,alprazolam,estazolam,alprazolam,False,False,,-1
1362,stazolam,estazolam,False,False,True,,1
1363,etiazepam,estazolam,False,False,False,,-1
1364,estazol,estazolam,False,False,True,,7
1365,restoril,estazolam,temazepam,False,False,,-1
1366,temazepam,estazolam,temazepam,False,False,,-1
1367,tranxene,estazolam,clorazepate,False,False,,-1
1368,valium,estazolam,diazepam,False,False,,-1
1369,xanax,estazolam,alprazolam,False,False,,-1
1370,estradiol,estazolam,estradiol,False,False,,-1
1371,estradiol_sulfate,estazolam,False,False,False,,-1
1372,stazolam,estazolam,False,False,True,,1
1373,restoril,estazolam,temazepam,False,False,,-1
1374,temazepam,estazolam,temazepam,False,False,,-1
1375,lorazepam,estazolam,lorazepam,False,False,,-1
1376,alprazolam,estazolam,alprazolam,False,False,,-1
1377,triazolam,estazolam,triazolam,False,False,,-1
1378,flurazepam,estazolam,flurazepam,False,False,,-1
1379,diazepam,estazolam,diazepam,False,False,,-1
1380,ativan,estazolam,lorazepam,False,False,,-1
1381,estazalam,estazolam,False,False,True,,1
1382,estazolom,estazolam,False,False,True,,1
1383,zolpidem,estazolam,zolpidem,False,False,,-1
1384,neozolam,estazolam,False,False,False,,-1
1385,doral,estazolam,quazepam,False,False,,-1
1386,versed,estazolam,midazolam,False,False,,-1
1387,restoril,estazolam,temazepam,False,False,,-1
1388,tranxene,estazolam,clorazepate,False,False,,-1
1389,halcion,estazolam,triazolam,False,False,,-1
1390,librium,estazolam,chlordiazepoxide,False,False,,-1
1391,restoril,estazolam,temazepam,False,False,,-1
1392,temazepam,estazolam,temazepam,False,False,,-1
1393,iazidolam,estazolam,False,False,False,,-1
1394,idazolam,estazolam,False,False,False,,-1
1395,triazolam,estazolam,triazolam,False,False,,-1
1396,estazolam,estazolam,estazolam,True,True,,1
1397,setazolam,estazolam,False,False,False,,-1
1398,saazolam,estazolam,False,False,False,,-1
1399,stazolam,estazolam,False,False,True,,1
1400,tazolam,estazolam,False,False,False,,-1
1401,etsezolam,estazolam,False,False,False,,-1
1402,esazolam,estazolam,False,False,True, pill,2
1403,nissanam,estazolam,False,False,False,,-1
1404,anyolam,estazolam,False,False,False,,-1
1405,dormicum,estazolam,midazolam,False,False,,-1
1406,lorazepam,estazolam,lorazepam,False,False,,-1
1407,neazolam,estazolam,False,False,False,,-1
1408,oxazolam,estazolam,False,False,False,,-1
1409,temazepam,estazolam,temazepam,False,False,,-1
1410,triazolam,estazolam,triazolam,False,False,,-1
1411,prazepam,estazolam,prazepam,False,False,,-1
1412,eszopiclone,estazolam,eszopiclone,False,False,,-1
1413,euthan,estazolam,False,False,False,,-1
1414,fenazolam,estazolam,False,False,True,,6
1415,flurazepam,estazolam,flurazepam,False,False,,-1
1416,flutopam,estazolam,False,False,False,,-1
1417,halazepam,estazolam,halazepam,False,False,,-1
1418,haloxazolam,estazolam,False,False,False,,-1
1419,loprazolam,estazolam,loprazolam,False,False,,-1
1420,lorazepam,estazolam,lorazepam,False,False,,-1
1421,methamphetamine,estazolam,methamphetamine,False,False,,-1
1422,midazolam,estazolam,midazolam,False,False,,-1
1423,nordazepam,estazolam,nordazepam,False,False,,-1
1424,oxazepam,estazolam,oxazepam,False,False,,-1
1425,phenazepam,estazolam,False,False,False,,-1
1426,quazepam,estazolam,quazepam,False,False,,-1
1427,temazepam,estazolam,temazepam,False,False,,-1
1428,triazolam,estazolam,triazolam,False,False,,-1
1429,zolpidem,estazolam,zolpidem,False,False,,-1
1430,habrolom,estazolam,False,False,False,,-1
1431,nezoam,estazolam,False,False,False,,-1
1432,stazolam,estazolam,False,False,True,,1
1433,etalolam,estazolam,False,False,False,,-1
1434,etoprazolam,estazolam,False,False,False,,-1
1435,exazolam,estazolam,False,False,False,,-1
1436,netazolam,estazolam,False,False,False,,-1
1437,estazolam,estazolam,estazolam,True,True,,1
1438,eitazolam,estazolam,False,False,False,,-1
1439,eitalam,estazolam,False,False,False,,-1
1440,eislolam,estazolam,False,False,False,,-1
1441,eicazolam,estazolam,False,False,False,,-1
1442,eicatazolam,estazolam,False,False,False,,-1
1443,eicapazolam,estazolam,False,False,False,,-1
1444,saizen,estazolam,somatotropin,False,False,,-1
1445,selzentry,estazolam,maraviroc,False,False,,-1
1446,seazolam,estazolam,False,False,False,,-1
1447,telazolam,estazolam,False,False,False,,-1
1448,eastazolam,estazolam,False,False,True, pill,4
1449,estozolam,estazolam,False,False,True,,1
1450,estisolam,estazolam,False,False,False,,-1
1451,etasolam,estazolam,False,False,False,,-1
1452,estrazolam,estazolam,False,False,True,,7
1453,saizen,estazolam,somatotropin,False,False,,-1
1454,zolpidem,estazolam,zolpidem,False,False,,-1
1455,restoril,estazolam,temazepam,False,False,,-1
1456,temazepam,estazolam,temazepam,False,False,,-1
1457,triazolam,estazolam,triazolam,False,False,,-1
1458,restoril,estazolam,temazepam,False,False,,-1
1459,neo_stazolam,estazolam,False,False,True,,6
1460,serentil,estazolam,False,False,False,,-1
1461,stazolam,estazolam,False,False,True,,1
1462,restoril,estazolam,temazepam,False,False,,-1
1463,temazepam,estazolam,temazepam,False,False,,-1
1464,triazolam,estazolam,triazolam,False,False,,-1
1465,serentil,estazolam,False,False,False,,-1
1466,dormicum,estazolam,midazolam,False,False,,-1
1467,nitrazepam,estazolam,nitrazepam,False,True,,6
1468,rohypnol,estazolam,flunitrazepam,False,False,,-1
1469,restoril,estazolam,temazepam,False,False,,-1
1470,temazepam,estazolam,temazepam,False,False,,-1
1471,etizolam,estazolam,etizolam,False,False,,-1
1472,iazolam,estazolam,False,False,False,,-1
1473,itazolam,estazolam,False,False,False,,-1
1474,stazolam,estazolam,False,False,True,,1
1475,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1476,anticonvulsant,estazolam,False,False,False,,-1
1477,taural,estazolam,False,False,False,,-1
1478,thienazolam,estazolam,False,False,False,,-1
1479,trilam,estazolam,False,False,False,,-1
1480,triazolam,estazolam,triazolam,False,False,,-1
1481,teazolam,estazolam,False,False,False,,-1
1482,tedatzan,estazolam,False,False,False,,-1
1483,zolpidem,estazolam,zolpidem,False,False,,-1
1484,zaleplon,estazolam,zaleplon,False,False,,-1
1485,quazepam,estazolam,quazepam,False,False,,-1
1486,estazolam,estazolam,estazolam,True,True,,1
1487,etizolam,estazolam,etizolam,False,False,,-1
1488,estazolam,estazolam,estazolam,True,True,,1
1489,neosleep,estazolam,False,False,False,,-1
1490,vistacon,estazolam,False,False,False,,-1
1491,restoril,estazolam,temazepam,False,False,,-1
1492,termazepam,estazolam,False,False,False,,-1
1493,triazolam,estazolam,triazolam,False,False,,-1
1494,tazolam,estazolam,False,False,False,,-1
1495,seditol,estazolam,False,False,False,,-1
1496,restoril,estazolam,temazepam,False,False,,-1
1497,tranxene,estazolam,clorazepate,False,False,,-1
1498,valeans,estazolam,False,False,False,,-1
1499,xanax,estazolam,alprazolam,False,False,,-1
1500,ativan,estazolam,lorazepam,False,False,,-1
1501,klonopin,estazolam,clonazepam,False,False,,-1
1502,tabimol,estazolam,False,False,False,,-1
1503,thienal,estazolam,False,False,False,,-1
1504,triazolam,estazolam,triazolam,False,False,,-1
1505,dalmane,estazolam,flurazepam,False,False,,-1
1506,flumazenil,estazolam,flumazenil,False,False,,-1
1507,triazolam,estazolam,triazolam,False,False,,-1
1508,tranquilizer,estazolam,False,False,False,,-1
1509,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1510,sleep_medication,estazolam,False,False,True,,7
1511,hypnotic,estazolam,False,False,False,,-1
1512,etizolam,estazolam,etizolam,False,False,,-1
1513,nerazolam,estazolam,False,False,False,,-1
1514,sedazin,estazolam,False,False,False,,-1
1515,tazolam,estazolam,False,False,False,,-1
1516,stazolam,estazolam,False,False,True,,1
1517,sazolam,estazolam,False,False,False,,-1
1518,terazolam,estazolam,False,False,False,,-1
1519,estazolam,estazolam,estazolam,True,True,,1
1520,estaolam,estazolam,False,False,True,,4
1521,etaolam,estazolam,False,False,False,,-1
1522,tazolam,estazolam,False,False,False,,-1
1523,restoril,estazolam,temazepam,False,False,,-1
1524,temazepam,estazolam,temazepam,False,False,,-1
1525,lorazepam,estazolam,lorazepam,False,False,,-1
1526,alprazolam,estazolam,alprazolam,False,False,,-1
1527,diazepam,estazolam,diazepam,False,False,,-1
1528,clonazepam,estazolam,clonazepam,False,False,,-1
1529,oxazepam,estazolam,oxazepam,False,False,,-1
1530,restoril,estazolam,temazepam,False,False,,-1
1531,temazepam,estazolam,temazepam,False,False,,-1
1532,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1533,restoril,estazolam,temazepam,False,False,,-1
1534,temazepam,estazolam,temazepam,False,False,,-1
1535,triazolam,estazolam,triazolam,False,False,,-1
1536,xanax,estazolam,alprazolam,False,False,,-1
1537,alprazolam,estazolam,alprazolam,False,False,,-1
1538,restoril,estazolam,temazepam,False,False,,-1
1539,versions_of_estazolam:,estazolam,False,False,True,,1
1540,etizolam,estazolam,etizolam,False,False,,-1
1541,depas,estazolam,False,False,False,,-1
1542,estazolam,estazolam,estazolam,True,True,,1
1543,tazepam,estazolam,False,False,False,,-1
1544,restoril,estazolam,temazepam,False,False,,-1
1545,rohypnol,estazolam,flunitrazepam,False,False,,-1
1546,zoldorm,estazolam,False,False,False,,-1
1547,restoril,estazolam,temazepam,False,False,,-1
1548,temazepam,estazolam,temazepam,False,False,,-1
1549,triazolam,estazolam,triazolam,False,False,,-1
1550,azolam,estazolam,acetazolamide,False,False,,-1
1551,zolam,estazolam,False,False,False,,-1
1552,dezolam,estazolam,False,False,False,,-1
1553,neazolam,estazolam,False,False,False,,-1
1554,oxazepam,estazolam,oxazepam,False,False,,-1
1555,serepax,estazolam,oxazepam,False,False,,-1
1556,"5-oxo-7-(2-chlorophenyl)-1,3-dihydro-2h-1,4-benzodiazepin-2-one",estazolam,False,False,False,,-1
1557,restoril,estazolam,temazepam,False,False,,-1
1558,temazepam,estazolam,temazepam,False,False,,-1
1559,tranxene,estazolam,clorazepate,False,False,,-1
1560,xanax,estazolam,alprazolam,False,False,,-1
1561,ativan,estazolam,lorazepam,False,False,,-1
1562,klonopin,estazolam,clonazepam,False,False,,-1
1563,valium,estazolam,diazepam,False,False,,-1
1564,restoril,estazolam,temazepam,False,False,,-1
1565,saizen,estazolam,somatotropin,False,False,,-1
1566,temazepam,estazolam,temazepam,False,False,,-1
1567,tranxene,estazolam,clorazepate,False,False,,-1
1568,xanax,estazolam,alprazolam,False,False,,-1
1569,restoril,estazolam,temazepam,False,False,,-1
1570,temazepam,estazolam,temazepam,False,False,,-1
1571,triazolam,estazolam,triazolam,False,False,,-1
1572,restoril,estazolam,temazepam,False,False,,-1
1573,normison,estazolam,temazepam,False,False,,-1
1574,ativan,estazolam,lorazepam,False,False,,-1
1575,dalmane,estazolam,flurazepam,False,False,,-1
1576,halcion,estazolam,triazolam,False,False,,-1
1577,tranxene,estazolam,clorazepate,False,False,,-1
1578,valium,estazolam,diazepam,False,False,,-1
1579,restoril,estazolam,temazepam,False,False,,-1
1580,temazepam,estazolam,temazepam,False,False,,-1
1581,triazolam,estazolam,triazolam,False,False,,-1
1582,restoril,estazolam,temazepam,False,False,,-1
1583,temazepam,estazolam,temazepam,False,False,,-1
1584,triazolam,estazolam,triazolam,False,False,,-1
1585,alpha-hydroxyetizolam,estazolam,False,False,False,,-1
1586,desmethyletizolam,estazolam,False,False,False,,-1
1587,diclonazepam,estazolam,False,False,False,,-1
1588,flunitrazepam,estazolam,flunitrazepam,False,False,,-1
1589,neazolam,estazolam,False,False,False,,-1
1590,teazolam,estazolam,False,False,False,,-1
1591,flurazepam,estazolam,flurazepam,False,False,,-1
1592,generic,estazolam,False,False,False,,-1
1593,no_brand,estazolam,False,False,False,,-1
1594,quazepam,estazolam,quazepam,False,False,,-1
1595,hazen,estazolam,False,False,False,,-1
1596,stazolam,estazolam,False,False,True,,1
1597,tazolam,estazolam,False,False,False,,-1
1598,restoril,estazolam,temazepam,False,False,,-1
1599,tranxene,estazolam,clorazepate,False,False,,-1
1600,xanax,estazolam,alprazolam,False,False,,-1
1601,stazolam,estazolam,False,False,True,,1
1602,teazolam,estazolam,False,False,False,,-1
1603,restoril,estazolam,temazepam,False,False,,-1
1604,temazepam,estazolam,temazepam,False,False,,-1
1605,benzodiazepines,estazolam,benzodiazepine,False,False,,-1
1606,anxiolytic,estazolam,False,False,False,,-1
1607,q90,estazolam,False,False,False,,-1
1608,torrent,estazolam,False,False,False,,-1
1609,flurry,estazolam,False,False,False,,-1
1610,eclipse,estazolam,False,False,False,,-1
1611,gum,estazolam,False,False,False,,-1
1612,etilaam,estazolam,False,False,False,,-1
1613,etizest,estazolam,False,False,False,,-1
1614,template,estazolam,False,False,False,,-1
1615,tazolam,estazolam,False,False,False,,-1
1616,alprazolam,estazolam,alprazolam,False,False,,-1
1617,etizolam,estazolam,etizolam,False,False,,-1
1618,etizolam,estazolam,etizolam,False,False,,-1
1619,estozolam,estazolam,False,False,True,,1
1620,etzolam,estazolam,etizolam,False,False,,-1
1621,alfuzosin,estazolam,alfuzosin,False,False,,-1
1622,diazepam,estazolam,diazepam,False,False,,-1
1623,lorazepam,estazolam,lorazepam,False,False,,-1
1624,flunitrazepam,estazolam,flunitrazepam,False,False,,-1
1625,oxazepam,estazolam,oxazepam,False,False,,-1
1626,temazepam,estazolam,temazepam,False,False,,-1
1627,zolpidem,estazolam,zolpidem,False,False,,-1
1628,restoril,estazolam,temazepam,False,False,,-1
1629,temazepam,estazolam,temazepam,False,False,,-1
1630,triazolam,estazolam,triazolam,False,False,,-1
1631,xanax,estazolam,alprazolam,False,False,,-1
1632,tofisopam,estazolam,tofisopam,False,False,,-1
1633,cloxazolam,estazolam,cloxazolam,False,True,,10
1634,meclonazepam,estazolam,clonazepam,False,False,,-1
1635,nordazepam,estazolam,nordazepam,False,False,,-1
1636,oxazepam,estazolam,oxazepam,False,False,,-1
1637,temazepam,estazolam,temazepam,False,False,,-1
1638,restoril,estazolam,temazepam,False,False,,-1
1639,alpha-hydroxyalprazolam,estazolam,False,False,False,,-1
1640,triazolam,estazolam,triazolam,False,False,,-1
1641,eszolam,estazolam,False,False,True,,1
1642,estazolamet,estazolam,False,False,True,,1
1643,estazolan,estazolam,False,False,True,,2
1644,estazol,estazolam,False,False,True,,7
1645,estazolamore,estazolam,False,False,False,,-1
1646,estazolutam,estazolam,False,False,False,,-1
1647,estazolapam,estazolam,False,False,False,,-1
1648,restoril,estazolam,temazepam,False,False,,-1
1649,temazepam,estazolam,temazepam,False,False,,-1
1650,neozepam,estazolam,False,False,False,,-1
1651,sedapam,estazolam,False,False,False,,-1
1652,alcon,estazolam,False,False,False,,-1
1653,zephex,estazolam,False,False,False,,-1
1654,zolpidem,estazolam,zolpidem,False,False,,-1
1655,etazolam,estazolam,estazolam,True,True,,2
1656,etazolam,estazolam,estazolam,True,True,,2
1657,saazolam,estazolam,False,False,False,,-1
1658,stazolam,estazolam,False,False,True,,1
1659,sazolam,estazolam,False,False,False,,-1
1660,stazolam,estazolam,False,False,True,,1
1661,stopam,estazolam,False,False,False,,-1
1662,teazolam,estazolam,False,False,False,,-1
1663,restoril,estazolam,temazepam,False,False,,-1
1664,alprazolam,estazolam,alprazolam,False,False,,-1
1665,lorazepam,estazolam,lorazepam,False,False,,-1
1666,clonazepam,estazolam,clonazepam,False,False,,-1
1667,diazepam,estazolam,diazepam,False,False,,-1
1668,flurazepam,estazolam,flurazepam,False,False,,-1
1669,zolpidem,estazolam,zolpidem,False,False,,-1
1670,sazolam,estazolam,False,False,False,,-1
1671,tdazolam,estazolam,False,False,False,,-1
1672,dayton,estazolam,False,False,False,,-1
1673,herten,estazolam,False,False,False,,-1
1674,dimetazolam,estazolam,False,False,False,,-1
1675,vistit,estazolam,False,False,False,,-1
1676,canton,estazolam,False,False,False,,-1
1677,doral,estazolam,quazepam,False,False,,-1
1678,azoram,estazolam,False,False,False,,-1
1679,stance,estazolam,False,False,False,,-1
1680,saizen,estazolam,somatotropin,False,False,,-1
1681,serenace,estazolam,haloperidol,False,False,,-1
1682,serax,estazolam,oxazepam,False,False,,-1
1683,diaceplex,estazolam,False,False,False,,-1
1684,doral,estazolam,quazepam,False,False,,-1
1685,restoril,estazolam,temazepam,False,False,,-1
1686,trazodone,estazolam,trazodone,False,False,,-1
