,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2032,fentanyle,fentanyl,False,False,True,,1
2033,fentenyl-_fentanyl,fentanyl,False,True,True,,2
2034,fentynol,fentanyl,False,False,True,,1
2035,fentanil,fentanyl,fentanyl,True,True,,1
2036,fentane,fentanyl,False,False,False,,-1
2037,fentayna,fentanyl,False,False,True,,1
2038,fentryn,fentanyl,False,False,False,,-1
2039,fentinal,fentanyl,fentanyl,True,True,,1
2040,fentylam,fentanyl,False,False,False,,-1
2041,contin,fentanyl,False,False,False,,-1
2042,duragesic,fentanyl,fentanyl,True,True,,1
2043,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2044,effentora,fentanyl,False,False,True,,1
2045,efferalgan,fentanyl,False,False,False,,-1
2046,strong_painkiller,fentanyl,False,False,True, slang,5
2047,fentyn,fentanyl,False,False,True,,1
2048,fenten,fentanyl,False,False,True,,6
2049,fentan,fentanyl,albendazole,False,True,,1
2050,fentanyl,fentanyl,fentanyl,True,True,,1
2051,fentynol,fentanyl,False,False,True,,1
2052,duragesic,fentanyl,fentanyl,True,True,,1
2053,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2054,fentenol,fentanyl,False,False,True,,1
2055,fenanyl,fentanyl,fentanyl,True,True,,1
2056,fentanylum,fentanyl,False,False,True,,2
2057,fentora,fentanyl,fentanyl,True,True,,4
2058,lexaryn,fentanyl,False,False,False,,-1
2059,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2060,faentanil,fentanyl,False,False,False,,-1
2061,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2062,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2063,fentanyl_phosphate,fentanyl,False,True,True,,2
2064,fentanyl_carbonate,fentanyl,False,True,True,,1
2065,fentanyl_sulfate,fentanyl,False,True,True,,1
2066,fentanyl_tartrate,fentanyl,False,True,True,,1
2067,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2068,duragesic,fentanyl,fentanyl,True,True,,1
2069,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2070,actiq,fentanyl,fentanyl,True,True,,1
2071,effentora,fentanyl,False,False,True,,1
2072,fentora,fentanyl,fentanyl,True,True,,4
2073,intrigma,fentanyl,False,False,False,,-1
2074,laet,fentanyl,False,False,False,,-1
2075,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2076,sufentanyl,fentanyl,sufentanil,False,True,,2
2077,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2078,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2079,alpha-methylfentanyl,fentanyl,False,False,True,,1
2080,3-methylfentanyl,fentanyl,3-methylfentanyl,False,True,,1
2081,alfentanil,fentanyl,alfentanil,False,True,,1
2082,carfentanil,fentanyl,carfentanil,False,True,,4
2083,morph,fentanyl,False,False,False,,-1
2084,sublingual,fentanyl,False,False,False,,-1
2085,fentanyl,fentanyl,fentanyl,True,True,,1
2086,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2087,n-(1-(2-phenethyl)-4-piperidinyl)-n-phenylpropionamide,fentanyl,False,False,True,,1
2088,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2089,actiq,fentanyl,fentanyl,True,True,,1
2090,duragesic,fentanyl,fentanyl,True,True,,1
2091,fentora,fentanyl,fentanyl,True,True,,4
2092,matrifen,fentanyl,False,False,True,,1
2093,refentanil,fentanyl,False,False,False,,-1
2094,sufentanyl,fentanyl,sufentanil,False,True,,2
2095,duragesic,fentanyl,fentanyl,True,True,,1
2096,equagesic,fentanyl,False,False,False,,-1
2097,mcneil,fentanyl,False,False,False,,-1
2098,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2099,fentanil,fentanyl,fentanyl,True,True,,1
2100,fenticycline,fentanyl,False,False,False,,-1
2101,fenticonazole,fentanyl,False,False,False,,-1
2102,fentiazac,fentanyl,False,False,True,,6
2103,fentiegide,fentanyl,False,False,False,,-1
2104,fentilate,fentanyl,False,False,False,,-1
2105,fentimide,fentanyl,False,False,False,,-1
2106,sufentanil,fentanyl,sufentanil,False,True,,1
2107,alfentanil,fentanyl,alfentanil,False,True,,1
2108,sublingual_analgesic,fentanyl,False,False,True,,1
2109,transmucosal_fentanyl,fentanyl,False,True,True,,1
2110,fentanyl,fentanyl,fentanyl,True,True,,1
2111,fenatnyl,fentanyl,fentanyl,True,True,,1
2112,fenatyl,fentanyl,dicyclomine,False,True,,1
2113,fentayl,fentanyl,fentanyl,True,True,,1
2114,fentyal,fentanyl,dicyclomine,False,True,,1
2115,fentynyl,fentanyl,fentanyl,True,True,,1
2116,black_tar_heroin,fentanyl,False,False,True, pill,9
2117,fentanest,fentanyl,False,False,True,,1
2118,fentanil,fentanyl,fentanyl,True,True,,1
2119,fentanyl,fentanyl,fentanyl,True,True,,1
2120,fentora,fentanyl,fentanyl,True,True,,4
2121,sevoflurane,fentanyl,sevoflurane,False,True,,5
2122,furanyl_fentanyl,fentanyl,False,True,True,,1
2123,kingfentanyl,fentanyl,False,False,True,,1
2124,spoofentanyl,fentanyl,False,False,False,,-1
2125,fentanylum,fentanyl,False,False,True,,2
2126,fenanyl,fentanyl,fentanyl,True,True,,1
2127,lofentanil,fentanyl,lofentanil,False,True,,1
2128,sufentanil,fentanyl,sufentanil,False,True,,1
2129,fentanylum,fentanyl,False,False,True,,2
2130,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2131,duragesic,fentanyl,fentanyl,True,True,,1
2132,actiq,fentanyl,fentanyl,True,True,,1
2133,sufentanil,fentanyl,sufentanil,False,True,,1
2134,fentyll,fentanyl,False,False,False,,-1
2135,fentanil,fentanyl,fentanyl,True,True,,1
2136,fenyly,fentanyl,False,False,True,,1
2137,fentanol,fentanyl,fentanyl,True,True,,1
2138,fentaryl,fentanyl,False,False,True,,1
2139,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
2140,fentace,fentanyl,False,False,False,,-1
2141,fentrane,fentanyl,False,False,False,,-1
2142,fentrist,fentanyl,False,False,False,,-1
2143,fentalyn,fentanyl,fentanyl,True,True,,1
2144,fentaplay,fentanyl,False,False,False,,-1
2145,fentora,fentanyl,fentanyl,True,True,,4
2146,fenty,fentanyl,False,False,True,,8
2147,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
2148,fentora,fentanyl,fentanyl,True,True,,4
2149,fentanyl,fentanyl,fentanyl,True,True,,1
2150,fentatyl,fentanyl,fentanyl,True,True,,1
2151,fentayl,fentanyl,fentanyl,True,True,,1
2152,fentaiol,fentanyl,False,False,False,,-1
2153,fentanol,fentanyl,fentanyl,True,True,,1
2154,fentayol,fentanyl,False,False,True,,1
2155,fental,fentanyl,albendazole,False,True,,1
2156,fenty,fentanyl,False,False,True,,8
2157,fentina,fentanyl,False,False,False,,-1
2158,fentan,fentanyl,albendazole,False,True,,1
2159,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
2160,fentaye,fentanyl,False,False,False,,-1
2161,fentay,fentanyl,False,False,True,,1
2162,fentanni,fentanyl,False,False,True,,1
2163,fentylyl,fentanyl,False,False,False,,-1
2164,fentaqual,fentanyl,False,False,False,,-1
2165,quatrocin,fentanyl,False,False,False,,-1
2166,quinolinic_acid,fentanyl,quinolinic_acid,False,False,,-1
2167,pentobarbital,fentanyl,pentobarbital,False,False,,-1
2168,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2169,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2170,fentanyl,fentanyl,fentanyl,True,True,,1
2171,duragesic,fentanyl,fentanyl,True,True,,1
2172,actiq,fentanyl,fentanyl,True,True,,1
2173,subsys,fentanyl,fentanyl,True,True,,3
2174,roche,fentanyl,False,False,False,,-1
2175,fentanyl_pills,fentanyl,False,True,True,,2
2176,blue_pills,fentanyl,False,False,True,,1
2177,fentanyl_lollipops,fentanyl,False,True,True,,2
2178,fentanyl_patches,fentanyl,False,True,True,,1
2179,fentanyl_lozenges,fentanyl,False,True,True,,1
2180,fentanyl_gum,fentanyl,False,True,True,,1
2181,abstral,fentanyl,fentanyl,True,True,,3
2182,effentora,fentanyl,False,False,True,,1
2183,fentanil,fentanyl,fentanyl,True,True,,1
2184,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2185,actiq,fentanyl,fentanyl,True,True,,1
2186,duragesic,fentanyl,fentanyl,True,True,,1
2187,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2188,duragesic,fentanyl,fentanyl,True,True,,1
2189,effentora,fentanyl,False,False,True,,1
2190,effient,fentanyl,prasugrel,False,False,,-1
2191,fentanyl_derivatives,fentanyl,False,True,True,,1
2192,fentanyl_analogs,fentanyl,False,True,True,,1
2193,fentanyl_congeners,fentanyl,False,True,True,,1
2194,acetyl-fentanyl,fentanyl,False,False,True,,1
2195,carfentanil,fentanyl,carfentanil,False,True,,4
2196,remifentanil,fentanyl,remifentanil,False,True,,1
2197,desomorphine,fentanyl,desomorphine,False,False,,-1
2198,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2199,duragesic,fentanyl,fentanyl,True,True,,1
2200,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2201,instanyl,fentanyl,fentanyl,True,True,,3
2202,._._._._._._._._._._._.,fentanyl,False,False,False,,-1
2203,duragesic,fentanyl,fentanyl,True,True,,1
2204,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2205,lofentanil,fentanyl,lofentanil,False,True,,1
2206,sufentanil,fentanyl,sufentanil,False,True,,1
2207,remifentanil,fentanyl,remifentanil,False,True,,1
2208,alfentanil,fentanyl,alfentanil,False,True,,1
2209,carfentanil,fentanyl,carfentanil,False,True,,4
2210,abrika,fentanyl,False,False,False,,-1
2211,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2212,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2213,innox,fentanyl,False,False,False,,-1
2214,instanyl,fentanyl,fentanyl,True,True,,3
2215,seq_pain,fentanyl,False,False,False,,-1
2216,synalgesic,fentanyl,False,False,False,,-1
2217,duragesic,fentanyl,fentanyl,True,True,,1
2218,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2219,actiq,fentanyl,fentanyl,True,True,,1
2220,sufentanil,fentanyl,sufentanil,False,True,,1
2221,talwin,fentanyl,pentazocine,False,False,,-1
2222,detrol,fentanyl,tolterodine,False,False,,-1
2223,fentanyl,fentanyl,fentanyl,True,True,,1
2224,fentanil,fentanyl,fentanyl,True,True,,1
2225,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2226,duragesic,fentanyl,fentanyl,True,True,,1
2227,actuane,fentanyl,isotretinoin,False,False,,-1
2228,sufentanil,fentanyl,sufentanil,False,True,,1
2229,fentora,fentanyl,fentanyl,True,True,,4
2230,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2231,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2232,dalaudid,fentanyl,hydromorphone,False,False,,-1
2233,oxycontin,fentanyl,oxycodone,False,False,,-1
2234,percocet,fentanyl,oxycodone,False,False,,-1
2235,vicodin,fentanyl,hydrocodone,False,False,,-1
2236,morphine,fentanyl,morphine,False,False,,-1
2237,fentora,fentanyl,fentanyl,True,True,,4
2238,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2239,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2240,fentora,fentanyl,fentanyl,True,True,,4
2241,fentrol,fentanyl,False,False,False,,-1
2242,fentonyl,fentanyl,fentanyl,True,True,,1
2243,fentanylum,fentanyl,False,False,True,,2
2244,incapa,fentanyl,False,False,False,,-1
2245,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2246,fentanylan,fentanyl,False,False,True,,7
2247,fentanest,fentanyl,False,False,True,,1
2248,fentaquel,fentanyl,False,False,False,,-1
2249,fentatab,fentanyl,False,False,False,,-1
2250,stilbazolam,fentanyl,False,False,False,,-1
2251,thiopental,fentanyl,thiopental,False,False,,-1
2252,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2253,jurnista,fentanyl,hydromorphone,False,False,,-1
2254,instanyl,fentanyl,fentanyl,True,True,,3
2255,rapinyl,fentanyl,False,False,True,,5
2256,fentora,fentanyl,fentanyl,True,True,,4
2257,effentora,fentanyl,False,False,True,,1
2258,abbreviat,fentanyl,False,False,False,,-1
2259,sublinguale,fentanyl,False,False,False,,-1
2260,fentora,fentanyl,fentanyl,True,True,,4
2261,troxyca,fentanyl,False,False,False,,-1
2262,subsys,fentanyl,fentanyl,True,True,,3
2263,systema,fentanyl,False,False,False,,-1
2264,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2265,n-(1-(2-phenylethyl)-4-piperidinyl)-n-phenylpropanamide,fentanyl,False,False,True,,1
2266,fentenyl,fentanyl,fentanyl,True,True,,1
2267,fentyal,fentanyl,dicyclomine,False,True,,1
2268,fentanal,fentanyl,fentanyl,True,True,,1
2269,fentynyl,fentanyl,fentanyl,True,True,,1
2270,fentanyl,fentanyl,fentanyl,True,True,,1
2271,fentyl,fentanyl,dicyclomine,False,True,,1
2272,fentanylum,fentanyl,False,False,True,,2
2273,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2274,fentora,fentanyl,fentanyl,True,True,,4
2275,fentanyl,fentanyl,fentanyl,True,True,,1
2276,duragesic,fentanyl,fentanyl,True,True,,1
2277,fentanylum,fentanyl,False,False,True,,2
2278,fentanil,fentanyl,fentanyl,True,True,,1
2279,fentanyle,fentanyl,False,False,True,,1
2280,fentaanyl,fentanyl,False,False,True,,1
2281,tetrahydrofuran,fentanyl,False,False,False,,-1
2282,fentanyl,fentanyl,fentanyl,True,True,,1
2283,fentinal,fentanyl,fentanyl,True,True,,1
2284,fentynal,fentanyl,fentanyl,True,True,,1
2285,fentenyl,fentanyl,fentanyl,True,True,,1
2286,fentanol,fentanyl,fentanyl,True,True,,1
2287,venanyl,fentanyl,False,False,False,,-1
2288,ventalyl,fentanyl,False,False,False,,-1
2289,ventalyn,fentanyl,False,False,False,,-1
2290,ventofyn,fentanyl,False,False,False,,-1
2291,fenatyn,fentanyl,False,False,False,,-1
2292,fenanyl,fentanyl,fentanyl,True,True,,1
2293,fentanyl,fentanyl,fentanyl,True,True,,1
2294,duragesic,fentanyl,fentanyl,True,True,,1
2295,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2296,fentanil,fentanyl,fentanyl,True,True,,1
2297,fentanyl,fentanyl,fentanyl,True,True,,1
2298,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2299,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2300,fentyl,fentanyl,dicyclomine,False,True,,1
2301,fentynol,fentanyl,False,False,True,,1
2302,duragesic,fentanyl,fentanyl,True,True,,1
2303,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2304,lofentanil,fentanyl,lofentanil,False,True,,1
2305,sufentanil,fentanyl,sufentanil,False,True,,1
2306,remifentanil,fentanyl,remifentanil,False,True,,1
2307,alfentanil,fentanyl,alfentanil,False,True,,1
2308,fentyal,fentanyl,dicyclomine,False,True,,1
2309,fendanyl,fentanyl,False,False,True,,1
2310,fenanyl,fentanyl,fentanyl,True,True,,1
2311,duragesic,fentanyl,fentanyl,True,True,,1
2312,fentanyle,fentanyl,False,False,True,,1
2313,fentaniol,fentanyl,False,False,False,,-1
2314,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
2315,fentan,fentanyl,albendazole,False,True,,1
2316,fentaen,fentanyl,False,False,False,,-1
2317,fentyal,fentanyl,dicyclomine,False,True,,1
2318,fentin,fentanyl,False,False,True,,4
2319,fenanyl,fentanyl,fentanyl,True,True,,1
2320,fentanylum,fentanyl,False,False,True,,2
2321,sufentanil,fentanyl,sufentanil,False,True,,1
2322,fentanil,fentanyl,fentanyl,True,True,,1
2323,fentanyl,fentanyl,fentanyl,True,True,,1
2324,n-phenyl-n-[1-(2-phenylethyl)-4-piperidinyl]-propanamide,fentanyl,False,False,True,,1
2325,duragesic,fentanyl,fentanyl,True,True,,1
2326,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2327,fentanal,fentanyl,fentanyl,True,True,,1
2328,fentacin,fentanyl,False,False,False,,-1
2329,fenta-lam,fentanyl,False,False,True,,1
2330,fentanest,fentanyl,False,False,True,,1
2331,fentacote,fentanyl,False,False,False,,-1
2332,fentaker,fentanyl,False,False,False,,-1
2333,fenantan,fentanyl,False,False,False,,-1
2334,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
2335,fentyn,fentanyl,False,False,True,,1
2336,ffentanyl,fentanyl,False,False,True,,1
2337,fent,fentanyl,False,False,True,,2
2338,fentaanyl,fentanyl,False,False,True,,1
2339,fentyyli,fentanyl,False,False,False,,-1
2340,fintanyl,fentanyl,False,False,True,,1
2341,ffentanyl,fentanyl,False,False,True,,1
2342,fentinol,fentanyl,fentanyl,True,True,,1
2343,fentora,fentanyl,fentanyl,True,True,,4
2344,ublimaze_,fentanyl,False,False,True,,1
2345,duragesic,fentanyl,fentanyl,True,True,,1
2346,fenatine,fentanyl,False,False,False,,-1
2347,fentyne,fentanyl,False,False,False,,-1
2348,fenat_j3385,fentanyl,False,False,False,,-1
2349,fentanylum,fentanyl,False,False,True,,2
2350,,fentanyl,False,False,False,,-1
2351,fentatyl,fentanyl,fentanyl,True,True,,1
2352,fentatayne,fentanyl,False,False,False,,-1
2353,fentatylne,fentanyl,False,False,False,,-1
2354,fenttyl,fentanyl,False,False,True,,1
2355,fentyna,fentanyl,False,False,True,,1
2356,fentynyl,fentanyl,fentanyl,True,True,,1
2357,fenytal,fentanyl,albendazole,False,True,,1
2358,fentylin,fentanyl,False,False,True,,1
2359,fentin,fentanyl,False,False,True,,4
2360,fentynol,fentanyl,False,False,True,,1
2361,fentoli,fentanyl,False,False,False,,-1
2362,sky_blue,fentanyl,False,False,False,,-1
2363,duragesic,fentanyl,fentanyl,True,True,,1
2364,subsurp,fentanyl,False,False,False,,-1
2365,lofentanil,fentanyl,lofentanil,False,True,,1
2366,carefentanil,fentanyl,carfentanil,False,False,,-1
2367,fentanyl,fentanyl,fentanyl,True,True,,1
2368,fentora,fentanyl,fentanyl,True,True,,4
2369,duragesic,fentanyl,fentanyl,True,True,,1
2370,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2371,talwin,fentanyl,pentazocine,False,False,,-1
2372,trodon,fentanyl,False,False,False,,-1
2373,zamadol,fentanyl,False,False,False,,-1
2374,fentynol,fentanyl,False,False,True,,1
2375,fentanylduion,fentanyl,False,False,False,,-1
2376,fentanyl_patches,fentanyl,False,True,True,,1
2377,fentanyl_pills,fentanyl,False,True,True,,2
2378,fentanyl_inhalers,fentanyl,False,True,True,,1
2379,fentanyl_injections,fentanyl,False,True,True,,1
2380,fentlane,fentanyl,False,False,False,,-1
2381,fentole,fentanyl,False,False,False,,-1
2382,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2383,lofentanil,fentanyl,lofentanil,False,True,,1
2384,sufentanil,fentanyl,sufentanil,False,True,,1
2385,alfentanil,fentanyl,alfentanil,False,True,,1
2386,carfentanil,fentanyl,carfentanil,False,True,,4
2387,tibol,fentanyl,False,False,False,,-1
2388,epanentet,fentanyl,False,False,False,,-1
2389,pentanil,fentanyl,False,False,True,,1
2390,pentyl-fentanyl,fentanyl,False,False,True,,3
2391,acetyl-fentanyl,fentanyl,False,False,True,,1
2392,butyryl-fentanyl,fentanyl,False,False,True,,2
2393,thiophene-2-carboxylic_acid-propylester,fentanyl,False,False,False,,-1
2394,duragesic,fentanyl,fentanyl,True,True,,1
2395,inn_administered,fentanyl,False,False,True, pill,1
2396,lollipops,fentanyl,False,False,False,,-1
2397,lozenges,fentanyl,False,False,True,,8
2398,mcneil,fentanyl,False,False,False,,-1
2399,medicated,fentanyl,False,False,False,,-1
2400,orchestra,fentanyl,False,False,False,,-1
2401,oxycontin,fentanyl,oxycodone,False,False,,-1
2402,percocet,fentanyl,oxycodone,False,False,,-1
2403,utl,fentanyl,corcorus_capsularis_fiber,False,False,,-1
2404,vicodin,fentanyl,hydrocodone,False,False,,-1
2405,fentora,fentanyl,fentanyl,True,True,,4
2406,commigo,fentanyl,False,False,False,,-1
2407,denyl,fentanyl,False,False,False,,-1
2408,effentora,fentanyl,False,False,True,,1
2409,fentanest,fentanyl,False,False,True,,1
2410,fentanil,fentanyl,fentanyl,True,True,,1
2411,fentanol,fentanyl,fentanyl,True,True,,1
2412,fentanyl,fentanyl,fentanyl,True,True,,1
2413,fentanyl_patch,fentanyl,fentanyl,True,True,,1
2414,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2415,fentyll,fentanyl,False,False,False,,-1
2416,fentanil,fentanyl,fentanyl,True,True,,1
2417,fenanyl,fentanyl,fentanyl,True,True,,1
2418,fentynol,fentanyl,False,False,True,,1
2419,first_blue,fentanyl,False,False,False,,-1
2420,sensoril,fentanyl,False,False,False,,-1
2421,fentanyl_derivative,fentanyl,False,True,True,,1
2422,carfentanil,fentanyl,carfentanil,False,True,,4
2423,abstral,fentanyl,fentanyl,True,True,,3
2424,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2425,duragesic,fentanyl,fentanyl,True,True,,1
2426,ionsys,fentanyl,False,False,True,,1
2427,matrifen,fentanyl,False,False,True,,1
2428,haldol_decanoate,fentanyl,False,False,False,,-1
2429,invega_sustenna,fentanyl,False,False,False,,-1
2430,risperdal_consta,fentanyl,False,False,False,,-1
2431,zyprexa_relprevv,fentanyl,False,False,False,,-1
2432,abilify_maintena,fentanyl,False,False,False,,-1
2433,long_acting_injectable_antipsychotics,fentanyl,False,False,False,,-1
2434,wildnil,fentanyl,False,False,True,,2
2435,duragesic,fentanyl,fentanyl,True,True,,1
2436,pain_management,fentanyl,False,False,True, pill,1
2437,fentyll,fentanyl,False,False,False,,-1
2438,fetanyl,fentanyl,fentanyl,True,True,,1
2439,fentantal,fentanyl,False,False,False,,-1
2440,fentayl,fentanyl,fentanyl,True,True,,1
2441,fentyll,fentanyl,False,False,False,,-1
2442,fentanylum,fentanyl,False,False,True,,2
2443,santanyl,fentanyl,False,False,False,,-1
2444,fentanolfentanyl,fentanyl,False,False,False,,-1
2445,carfentanil,fentanyl,carfentanil,False,True,,4
2446,fentynyl,fentanyl,fentanyl,True,True,,1
2447,fentanyl,fentanyl,fentanyl,True,True,,1
2448,fenotan,fentanyl,False,False,False,,-1
2449,fentanil,fentanyl,fentanyl,True,True,,1
2450,fentanwl,fentanyl,False,False,False,,-1
2451,fentayle,fentanyl,False,False,True,,1
2452,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
2453,fentan,fentanyl,albendazole,False,True,,1
2454,fentynal,fentanyl,fentanyl,True,True,,1
2455,parche,fentanyl,False,False,False,,-1
2456,perlas,fentanyl,False,False,False,,-1
2457,acuspa,fentanyl,False,False,False,,-1
2458,adormidera,fentanyl,False,False,False,,-1
2459,bezoya,fentanyl,False,False,False,,-1
2460,burdock,fentanyl,False,False,False,,-1
2461,cajanuma,fentanyl,False,False,False,,-1
2462,cat's_claw,fentanyl,False,False,False,,-1
2463,co2,fentanyl,carbon_dioxide,False,False,,-1
2464,cortisal,fentanyl,hydrocortisone,False,False,,-1
2465,dmso,fentanyl,dimethyl_sulfoxide,False,False,,-1
2466,retabolil,fentanyl,nandrolone_decanoate,False,False,,-1
2467,skiapharma,fentanyl,False,False,False,,-1
2468,tianeptine,fentanyl,tianeptine,False,False,,-1
2469,fentynyl,fentanyl,fentanyl,True,True,,1
2470,fentanal,fentanyl,fentanyl,True,True,,1
2471,fentaxyl,fentanyl,False,False,False,,-1
2472,fentyll,fentanyl,False,False,False,,-1
2473,fentrol,fentanyl,False,False,False,,-1
2474,fentanal,fentanyl,fentanyl,True,True,,1
2475,fentanyle,fentanyl,False,False,True,,1
2476,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2477,ab_rampradone,fentanyl,False,False,False,,-1
2478,buprenorphine,fentanyl,buprenorphine,False,True,,1
2479,fentanyl_patch,fentanyl,fentanyl,True,True,,1
2480,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2481,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2482,sufentanil,fentanyl,sufentanil,False,True,,1
2483,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2484,raider,fentanyl,False,False,False,,-1
2485,duragesic,fentanyl,fentanyl,True,True,,1
2486,actiq,fentanyl,fentanyl,True,True,,1
2487,lofentanyl,fentanyl,lofentanil,False,True,,1
2488,sufentanil,fentanyl,sufentanil,False,True,,1
2489,fentanyl,fentanyl,fentanyl,True,True,,1
2490,fentanex,fentanyl,False,False,False,,-1
2491,fentora,fentanyl,fentanyl,True,True,,4
2492,omnopon,fentanyl,False,False,False,,-1
2493,progress,fentanyl,False,False,False,,-1
2494,sufentanil,fentanyl,sufentanil,False,True,,1
2495,fenta,fentanyl,pentaerythritol_tetranitrate,False,True,,1
2496,fentanylum,fentanyl,False,False,True,,2
2497,fentenol,fentanyl,False,False,True,,1
2498,fenantyl,fentanyl,fentanyl,True,True,,1
2499,fenanyl,fentanyl,fentanyl,True,True,,1
2500,fencyl,fentanyl,False,False,False,,-1
2501,fenetyl,fentanyl,False,False,True,,1
2502,fenotyl,fentanyl,False,False,False,,-1
2503,fentonil,fentanyl,False,False,True,,1
2504,phenylpropanolamine,fentanyl,phenylpropanolamine,False,False,,-1
2505,propofol,fentanyl,propofol,False,False,,-1
2506,fentanyl_hydrochloride,fentanyl,False,True,True,,1
2507,duragesic,fentanyl,fentanyl,True,True,,1
2508,fentanylum,fentanyl,False,False,True,,2
2509,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2510,fentanyl_citrate,fentanyl,fentanyl,True,True,,1
2511,fentora,fentanyl,fentanyl,True,True,,4
2512,lollipop,fentanyl,False,False,False,,-1
2513,lozenge,fentanyl,False,False,False,,-1
2514,patch,fentanyl,False,False,False,,-1
2515,duragesic,fentanyl,fentanyl,True,True,,1
2516,wildnil,fentanyl,False,False,True,,2
2517,sublimaze,fentanyl,mercuric_chloride,False,True,,4
2518,sufentanyl,fentanyl,sufentanil,False,True,,2
2519,ventral,fentanyl,False,False,False,,-1
2520,caudal,fentanyl,False,False,False,,-1
2521,dorsal,fentanyl,False,False,False,,-1
2522,nyersyn,fentanyl,False,False,False,,-1
2523,feberyl,fentanyl,False,False,False,,-1
2524,fonyl,fentanyl,False,False,False,,-1
2525,fumefentanyl,fentanyl,False,False,False,,-1
2526,furanyl_fentanyl,fentanyl,False,True,True,,1
2527,horizant,fentanyl,gabapentin_enacarbil,False,False,,-1
2528,isoflurane,fentanyl,isoflurane,False,False,,-1
2529,ketofentanyl,fentanyl,False,False,False,,-1
2530,methoxyflurane,fentanyl,methoxyflurane,False,False,,-1
2531,midazolam,fentanyl,midazolam,False,False,,-1
2532,nalbuphine,fentanyl,nalbuphine,False,False,,-1
2533,pentobarbital,fentanyl,pentobarbital,False,False,,-1
2534,sevoflurane,fentanyl,sevoflurane,False,True,,5
2535,sufentanil,fentanyl,sufentanil,False,True,,1
2536,sufentanyl,fentanyl,sufentanil,False,True,,2
2537,tapentadol,fentanyl,tapentadol,False,True,,8
2538,tianeptine,fentanyl,tianeptine,False,False,,-1
2539,tilidine,fentanyl,False,False,False,,-1
2540,tramadol,fentanyl,tramadol,False,True,,10
2541,zaleplon,fentanyl,zaleplon,False,False,,-1
2542,carfentanil,fentanyl,carfentanil,False,True,,4
2543,furanyl_fentanyl,fentanyl,False,True,True,,1
2544,acetyl_fentanyl,fentanyl,False,True,True,,1
2545,remifentanil,fentanyl,remifentanil,False,True,,1
2546,sufentanil,fentanyl,sufentanil,False,True,,1
2547,alfentanil,fentanyl,alfentanil,False,True,,1
