,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1048,phenyltoloxamine,fenethylline,False,False,False,,-1
1049,amineptine,fenethylline,amineptine,False,False,,-1
1050,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1051,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1052,fenethylline,fenethylline,fenethylline,True,True,,3
1053,filla,fenethylline,False,False,False,,-1
1054,leptaunsa,fenethylline,False,False,False,,-1
1055,liban,fenethylline,False,False,False,,-1
1056,nocturne,fenethylline,False,False,False,,-1
1057,p_hl,fenethylline,False,False,False,,-1
1058,tina,fenethylline,False,False,False,,-1
1059,fenethuse,fenethylline,False,False,False,,-1
1060,fenethox,fenethylline,False,False,False,,-1
1061,fenethall,fenethylline,False,False,False,,-1
1062,fenethcet,fenethylline,False,False,False,,-1
1063,fenethpro,fenethylline,False,False,False,,-1
1064,fenetylin,fenethylline,False,False,True,,1
1065,fenethilline,fenethylline,False,False,False,,-1
1066,fenethylane,fenethylline,False,False,False,,-1
1067,fenethylate,fenethylline,False,False,False,,-1
1068,fenethylamine,fenethylline,False,False,False,,-1
1069,fenetyline,fenethylline,False,False,True,,1
1070,brown_sugar,fenethylline,False,False,False,,-1
1071,catagon,fenethylline,False,False,True,,4
1072,entagon,fenethylline,False,False,False,,-1
1073,fenethyl_alcohol,fenethylline,False,False,False,,-1
1074,fenethyl_alcohol,fenethylline,False,False,False,,-1
1075,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1076,ritalin,fenethylline,methylphenidate,False,False,,-1
1077,fenethylene,fenethylline,False,False,True,,1
1078,fenethyline,fenethylline,False,False,True,,1
1079,ephenidine,fenethylline,False,False,False,,-1
1080,dihydroferulic_acid,fenethylline,False,False,False,,-1
1081,3-phenylacetylfentanyl,fenethylline,False,False,False,,-1
1082,fenethoxylate,fenethylline,False,False,False,,-1
1083,fenoxate,fenethylline,False,False,False,,-1
1084,oxfen_fen,fenethylline,False,False,False,,-1
1085,oxfenethylline,fenethylline,False,False,False,,-1
1086,ethoxfen,fenethylline,False,False,False,,-1
1087,pentagon,fenethylline,False,False,False,,-1
1088,penthylline,fenethylline,False,False,False,,-1
1089,tonirax,fenethylline,False,False,False,,-1
1090,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1091,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1092,fenetylline,fenethylline,fenethylline,True,True,,1
1093,dinophasin,fenethylline,False,False,False,,-1
1094,phénethylline,fenethylline,False,False,False,,-1
1095,amfepramone,fenethylline,diethylpropion,False,False,,-1
1096,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1097,pemoline,fenethylline,pemoline,False,False,,-1
1098,ethylnaphthidate,fenethylline,False,False,False,,-1
1099,"n-ethyl-3-phenyl-2-thioxo-2,3-dihydro-1h-imidazole-4-propanoate",fenethylline,False,False,False,,-1
1100,fenethyl,fenethylline,False,False,False,,-1
1101,fenethyline,fenethylline,False,False,True,,1
1102,fenethylprison,fenethylline,False,False,False,,-1
1103,fenethyllin,fenethylline,False,False,True,,1
1104,fenethylline,fenethylline,fenethylline,True,True,,3
1105,fentanest,fenethylline,False,False,False,,-1
1106,fentanil,fenethylline,fentanyl,False,False,,-1
1107,fentanyl,fenethylline,fentanyl,False,False,,-1
1108,gpi_1339,fenethylline,False,False,False,,-1
1109,levorphanol,fenethylline,levorphanol,False,False,,-1
1110,meperidine,fenethylline,pethidine,False,False,,-1
1111,methadone,fenethylline,methadone,False,False,,-1
1112,cabergoline,fenethylline,cabergoline,False,False,,-1
1113,bromocriptine,fenethylline,bromocriptine,False,False,,-1
1114,lisuride,fenethylline,lisuride,False,False,,-1
1115,pergolide,fenethylline,pergolide,False,False,,-1
1116,ropinirole,fenethylline,ropinirole,False,False,,-1
1117,selegiline,fenethylline,selegiline,False,False,,-1
1118,pramipexole,fenethylline,pramipexole,False,False,,-1
1119,etamivan,fenethylline,False,False,False,,-1
1120,tryptamine,fenethylline,False,False,False,,-1
1121,fenetylline,fenethylline,fenethylline,True,True,,1
1122,fenetyllinum,fenethylline,False,False,False,,-1
1123,tetrahydroisoquinoline,fenethylline,False,False,False,,-1
1124,tryptamine,fenethylline,False,False,False,,-1
1125,dragon's_blood,fenethylline,False,False,False,,-1
1126,ganethacep,fenethylline,False,False,False,,-1
1127,ga_ethylacep,fenethylline,False,False,False,,-1
1128,fenethylin,fenethylline,False,False,False,,-1
1129,fenethylene,fenethylline,False,False,True,,1
1130,fentylline,fenethylline,False,False,False,,-1
1131,pentylenetetrazine,fenethylline,False,False,False,,-1
1132,fenetylline_hydrochloride,fenethylline,False,True,True,,1
1133,fenethyl_alcohol,fenethylline,False,False,False,,-1
1134,fenethylene_glycol,fenethylline,False,False,True,,7
1135,fenethylurea,fenethylline,False,False,False,,-1
1136,fenethylline_acetate,fenethylline,False,True,True,,1
1137,fenethylline_methanesulfonate,fenethylline,False,True,True,,1
1138,fenethylline_oxalate,fenethylline,False,True,True,,2
1139,pentilin,fenethylline,False,False,False,,-1
1140,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1141,capathomine,fenethylline,False,False,False,,-1
1142,fencamfamin,fenethylline,False,False,True,,7
1143,fenethilin,fenethylline,False,False,False,,-1
1144,fenetyllin,fenethylline,False,False,True,,1
1145,fenoxazoline,fenethylline,False,False,True,,2
1146,feophenazine,fenethylline,False,False,False,,-1
1147,neotame,fenethylline,aspartame,False,False,,-1
1148,ephenadrine,fenethylline,False,False,False,,-1
1149,amphetaminil,fenethylline,False,False,False,,-1
1150,fenethylline_hcl,fenethylline,False,True,True,,1
1151,amfetaminil,fenethylline,False,False,False,,-1
1152,benzfetamine,fenethylline,False,False,False,,-1
1153,dexmethylphenidate,fenethylline,dexmethylphenidate,False,False,,-1
1154,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1155,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1156,modafinil,fenethylline,modafinil,False,False,,-1
1157,pemoline,fenethylline,pemoline,False,False,,-1
1158,tilade,fenethylline,False,False,False,,-1
1159,tirade,fenethylline,False,False,False,,-1
1160,amfetamine,fenethylline,amphetamine,False,False,,-1
1161,amfetamine,fenethylline,amphetamine,False,False,,-1
1162,d-norfenethylline,fenethylline,False,False,False,,-1
1163,methylenedioxyamphetamine,fenethylline,midomafetamine,False,False,,-1
1164,fenethyl_capto-ban_,fenethylline,False,False,False,,-1
1165,elaston,fenethylline,False,False,False,,-1
1166,fenethyl_epheton,fenethylline,False,False,False,,-1
1167,pentetrazol,fenethylline,False,False,False,,-1
1168,pentylenetetrazol,fenethylline,False,False,False,,-1
1169,tetryzoline,fenethylline,tetryzoline,False,False,,-1
1170,fenethyl,fenethylline,False,False,False,,-1
1171,fenetyl,fenethylline,False,False,False,,-1
1172,fenetyline,fenethylline,False,False,True,,1
1173,fenethylene,fenethylline,False,False,True,,1
1174,fenethylurine,fenethylline,False,False,False,,-1
1175,fenethylurinic_acid,fenethylline,False,False,False,,-1
1176,fenergan,fenethylline,promethazine,False,False,,-1
1177,genethyl,fenethylline,False,False,False,,-1
1178,caffetine,fenethylline,False,False,False,,-1
1179,cotagog,fenethylline,False,False,False,,-1
1180,trigan,fenethylline,False,False,False,,-1
1181,decaffeinate,fenethylline,False,False,False,,-1
1182,flamamine,fenethylline,False,False,False,,-1
1183,isopropylphenethylamine,fenethylline,False,False,False,,-1
1184,novocaine,fenethylline,procaine,False,False,,-1
1185,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1186,phenylethylamine,fenethylline,phenethylamine,False,False,,-1
1187,ephenidine,fenethylline,False,False,False,,-1
1188,e-ph,fenethylline,False,False,False,,-1
1189,n-ethylphenethylamine,fenethylline,False,False,False,,-1
1190,amfepramone,fenethylline,diethylpropion,False,False,,-1
1191,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1192,pemoline,fenethylline,pemoline,False,False,,-1
1193,mephentermine,fenethylline,mephentermine,False,False,,-1
1194,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1195,phentermine,fenethylline,phentermine,False,False,,-1
1196,dexfenfluramine,fenethylline,dexfenfluramine,False,False,,-1
1197,ceptagon,fenethylline,False,False,True,,3
1198,pentagon,fenethylline,False,False,False,,-1
1199,pentylenetetrazol,fenethylline,False,False,False,,-1
1200,norfenefres,fenethylline,False,False,False,,-1
1201,asfenoldes,fenethylline,False,False,False,,-1
1202,feneldes,fenethylline,False,False,False,,-1
1203,fendes,fenethylline,False,False,False,,-1
1204,fenes,fenethylline,False,False,False,,-1
1205,feres,fenethylline,False,False,False,,-1
1206,fres,fenethylline,False,False,False,,-1
1207,fountain,fenethylline,False,False,False,,-1
1208,aminorex,fenethylline,aminorex,False,False,,-1
1209,pemoline,fenethylline,pemoline,False,False,,-1
1210,ephedrine,fenethylline,ephedrine,False,False,,-1
1211,methamphetamine,fenethylline,methamphetamine,False,False,,-1
1212,dextroamphetamine,fenethylline,dextroamphetamine,False,False,,-1
1213,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1214,catagon,fenethylline,False,False,True,,4
1215,teafortan,fenethylline,False,False,False,,-1
1216,teaforton,fenethylline,False,False,False,,-1
1217,aminophylline,fenethylline,aminophylline,False,False,,-1
1218,theophylline,fenethylline,theophylline,False,True,,9
1219,cabtogan,fenethylline,False,False,False,,-1
1220,catagon,fenethylline,False,False,True,,4
1221,catogan,fenethylline,False,False,False,,-1
1222,entheyl,fenethylline,False,False,False,,-1
1223,fenetyl,fenethylline,False,False,False,,-1
1224,fenethyl,fenethylline,False,False,False,,-1
1225,fenylthiate,fenethylline,False,False,False,,-1
1226,neurotin,fenethylline,gabapentin,False,False,,-1
1227,desipramine,fenethylline,desipramine,False,False,,-1
1228,fenethylate,fenethylline,False,False,False,,-1
1229,ephenergan,fenethylline,False,False,False,,-1
1230,amineptine,fenethylline,amineptine,False,False,,-1
1231,fenethyl,fenethylline,False,False,False,,-1
1232,fenetyllin,fenethylline,False,False,True,,1
1233,fenetylline_hydrochloride,fenethylline,False,True,True,,1
1234,fen-tilli,fenethylline,False,False,False,,-1
1235,ft-100,fenethylline,False,False,False,,-1
1236,lidofen,fenethylline,False,False,False,,-1
1237,lidofen-k,fenethylline,False,False,False,,-1
1238,lidofenac,fenethylline,False,False,False,,-1
1239,listaflex,fenethylline,False,False,False,,-1
1240,phenacitin,fenethylline,False,False,False,,-1
1241,phenacitine,fenethylline,False,False,False,,-1
1242,phenyltoloxamine,fenethylline,False,False,False,,-1
1243,fenetyllin,fenethylline,False,False,True,,1
1244,fentanil,fenethylline,fentanyl,False,False,,-1
1245,fentanol,fenethylline,fentanyl,False,False,,-1
1246,fentanyl,fenethylline,fentanyl,False,False,,-1
1247,fentamine,fenethylline,False,False,False,,-1
1248,fentanamine,fenethylline,False,False,False,,-1
1249,fenethyl,fenethylline,False,False,False,,-1
1250,fenetylline,fenethylline,fenethylline,True,True,,1
1251,fenethilline,fenethylline,False,False,False,,-1
1252,fenethylene,fenethylline,False,False,True,,1
1253,novodrin,fenethylline,False,False,False,,-1
1254,phethylline,fenethylline,False,False,False,,-1
1255,p-tyramine,fenethylline,False,False,False,,-1
1256,q-tyramine,fenethylline,False,False,False,,-1
1257,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1258,norpseudoephedrine,fenethylline,cathine,False,False,,-1
1259,phenylethylamine,fenethylline,phenethylamine,False,False,,-1
1260,amphetamine,fenethylline,amphetamine,False,False,,-1
1261,methamphetamine,fenethylline,methamphetamine,False,False,,-1
1262,phenetylline,fenethylline,False,False,False,,-1
1263,fenprodyl,fenethylline,False,False,False,,-1
1264,fenpropoxyl,fenethylline,False,False,False,,-1
1265,fentazocine,fenethylline,False,False,False,,-1
1266,fenticonazole,fenethylline,False,False,False,,-1
1267,fentafield,fenethylline,False,False,False,,-1
1268,pentylline,fenethylline,False,False,False,,-1
1269,amfethiadine,fenethylline,False,False,False,,-1
1270,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1271,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1272,ephedrine,fenethylline,ephedrine,False,False,,-1
1273,ethylnylphenidate,fenethylline,False,False,False,,-1
1274,fenethan,fenethylline,False,False,False,,-1
1275,fetylline,fenethylline,False,False,False,,-1
1276,fetynylline,fenethylline,False,False,False,,-1
1277,fetyline,fenethylline,False,False,False,,-1
1278,fevernyl,fenethylline,False,False,False,,-1
1279,fetyzine,fenethylline,False,False,False,,-1
1280,gethylline,fenethylline,False,False,False,,-1
1281,nethylline,fenethylline,False,False,False,,-1
1282,pentylline,fenethylline,False,False,False,,-1
1283,phenethyline,fenethylline,False,False,False,,-1
1284,phenethyl_alcohol,fenethylline,phenylethyl_alcohol,False,False,,-1
1285,phenethyl_ether,fenethylline,False,False,False,,-1
1286,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1287,fenetylline,fenethylline,fenethylline,True,True,,1
1288,drug,fenethylline,False,False,False,,-1
1289,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1290,catapan,fenethylline,False,False,False,,-1
1291,ftly,fenethylline,False,False,False,,-1
1292,quintessence,fenethylline,False,False,False,,-1
1293,pentaceon,fenethylline,False,False,False,,-1
1294,theophylline,fenethylline,theophylline,False,True,,9
1295,fenethylene,fenethylline,False,False,True,,1
1296,aminophenetidine,fenethylline,False,False,False,,-1
1297,phenyltoloxamine,fenethylline,False,False,False,,-1
1298,fentanil,fenethylline,fentanyl,False,False,,-1
1299,menthylphenidate,fenethylline,False,False,False,,-1
1300,fenetylline,fenethylline,fenethylline,True,True,,1
1301,fanetil,fenethylline,False,False,False,,-1
1302,catogan,fenethylline,False,False,False,,-1
1303,catagon,fenethylline,False,False,True,,4
1304,entagon,fenethylline,False,False,False,,-1
1305,fenethyl,fenethylline,False,False,False,,-1
1306,fenethyline,fenethylline,False,False,True,,1
1307,oenethyl,fenethylline,False,False,False,,-1
1308,oenethylate,fenethylline,False,False,False,,-1
1309,oenethylene,fenethylline,False,False,False,,-1
1310,fenethylenediamine,fenethylline,False,False,False,,-1
1311,fenmetrazine,fenethylline,False,False,False,,-1
1312,modafinil,fenethylline,modafinil,False,False,,-1
1313,fenoctan,fenethylline,False,False,False,,-1
1314,fenopolan,fenethylline,False,False,False,,-1
1315,fenprophan,fenethylline,False,False,False,,-1
1316,fenrezin,fenethylline,False,False,False,,-1
1317,fenrilin,fenethylline,False,False,False,,-1
1318,fenwyn,fenethylline,False,False,False,,-1
1319,pentafen,fenethylline,False,False,False,,-1
1320,fentanil,fenethylline,fentanyl,False,False,,-1
1321,fentanyl,fenethylline,fentanyl,False,False,,-1
1322,fentylline,fenethylline,False,False,False,,-1
1323,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1324,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1325,threo-_methylphenidate,fenethylline,False,False,False,,-1
1326,dexmethylphenidate,fenethylline,dexmethylphenidate,False,False,,-1
1327,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1328,amfepramone,fenethylline,diethylpropion,False,False,,-1
1329,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1330,phendimetrazine,fenethylline,phendimetrazine,False,False,,-1
1331,phentermine,fenethylline,phentermine,False,False,,-1
1332,buproprion,fenethylline,bupropion,False,False,,-1
1333,selegiline,fenethylline,selegiline,False,False,,-1
1334,fluoxetine,fenethylline,fluoxetine,False,False,,-1
1335,fenethyline,fenethylline,False,False,True,,1
1336,fenetylline,fenethylline,fenethylline,True,True,,1
1337,frog_essence,fenethylline,False,False,False,,-1
1338,mojo,fenethylline,False,False,False,,-1
1339,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1340,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1341,pemoline,fenethylline,pemoline,False,False,,-1
1342,levomilnacipran,fenethylline,levomilnacipran,False,False,,-1
1343,bupropion,fenethylline,bupropion,False,False,,-1
1344,desipramine,fenethylline,desipramine,False,False,,-1
1345,nortriptyline,fenethylline,nortriptyline,False,False,,-1
1346,catagon,fenethylline,False,False,True,,4
1347,centagon,fenethylline,False,False,False,,-1
1348,fenethol,fenethylline,False,False,False,,-1
1349,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1350,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1351,catagon,fenethylline,False,False,True,,4
1352,ditran,fenethylline,False,False,False,,-1
1353,fenbutrazate,fenethylline,False,False,False,,-1
1354,pholedrine,fenethylline,False,False,False,,-1
1355,fenethylin,fenethylline,False,False,False,,-1
1356,fenetyline,fenethylline,False,False,True,,1
1357,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1358,aminopropylbenzene,fenethylline,False,False,False,,-1
1359,cythril,fenethylline,False,False,False,,-1
1360,dioxaphetyl_butyrate,fenethylline,False,False,False,,-1
1361,dioxapride,fenethylline,False,False,False,,-1
1362,diphenylprolinol,fenethylline,False,False,False,,-1
1363,etybate,fenethylline,False,False,False,,-1
1364,fendiline,fenethylline,False,False,False,,-1
1365,fenethaline,fenethylline,False,False,False,,-1
1366,fenetylline,fenethylline,fenethylline,True,True,,1
1367,hordenine,fenethylline,phenethylamine,False,False,,-1
1368,hydroxyphenylglycolylurea,fenethylline,False,False,False,,-1
1369,lophophrine,fenethylline,False,False,False,,-1
1370,marpropan,fenethylline,False,False,False,,-1
1371,methyprylon,fenethylline,methyprylon,False,False,,-1
1372,p-methoxyphenethylamine,fenethylline,False,False,False,,-1
1373,parahydroxyamphetamine,fenethylline,False,False,False,,-1
1374,phenethylline,fenethylline,fenethylline,True,True,,1
1375,phenethylthiamine,fenethylline,False,False,False,,-1
1376,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1377,phenylglycerophosphorylcholine,fenethylline,False,False,False,,-1
1378,phenylpropanolamine,fenethylline,phenylpropanolamine,False,False,,-1
1379,propachlor,fenethylline,False,False,False,,-1
1380,proparacaine,fenethylline,proparacaine,False,False,,-1
1381,p-tyramine,fenethylline,False,False,False,,-1
1382,teawine,fenethylline,False,False,False,,-1
1383,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1384,thiophenethylamine,fenethylline,False,False,False,,-1
1385,ugynon,fenethylline,False,False,False,,-1
1386,gymnocyl,fenethylline,False,False,False,,-1
1387,triavil,fenethylline,False,False,False,,-1
1388,fenethyl,fenethylline,False,False,False,,-1
1389,fenetyl,fenethylline,False,False,False,,-1
1390,captagonyl,fenethylline,False,False,False,,-1
1391,fenethyline,fenethylline,False,False,True,,1
1392,fenethylenediamine,fenethylline,False,False,False,,-1
1393,fenethyline,fenethylline,False,False,True,,1
1394,fenethylene,fenethylline,False,False,True,,1
1395,fenethylline,fenethylline,fenethylline,True,True,,3
1396,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1397,fenethylline_hydrochloride,fenethylline,False,True,True,,1
1398,fenetylline,fenethylline,fenethylline,True,True,,1
1399,tepanil,fenethylline,False,False,False,,-1
1400,ephenidine,fenethylline,False,False,False,,-1
1401,diphenidine,fenethylline,False,False,False,,-1
1402,phenyltoloxamine,fenethylline,False,False,False,,-1
1403,toloxamine,fenethylline,False,False,False,,-1
1404,centrate,fenethylline,False,False,False,,-1
1405,durate,fenethylline,False,False,False,,-1
1406,endrate,fenethylline,False,False,False,,-1
1407,feneth,fenethylline,False,False,False,,-1
1408,fenethydrine,fenethylline,False,False,False,,-1
1409,fenethyl,fenethylline,False,False,False,,-1
1410,fen-phen,fenethylline,False,False,False,,-1
1411,tazimul,fenethylline,False,False,False,,-1
1412,edulit,fenethylline,False,False,False,,-1
1413,fenethlyline,fenethylline,False,False,False,,-1
1414,prodrug_of_amphetamine,fenethylline,False,False,True, slang,5
1415,methochlophenidate,fenethylline,False,False,False,,-1
1416,oxyphenetylline,fenethylline,False,False,False,,-1
1417,glycochenodeoxycholic_acid,fenethylline,False,False,False,,-1
1418,ethylamphetamine,fenethylline,methamphetamine,False,False,,-1
1419,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1420,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1421,phenylpropanolamine,fenethylline,phenylpropanolamine,False,False,,-1
1422,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1423,bupropion,fenethylline,bupropion,False,False,,-1
1424,fenethylline,fenethylline,fenethylline,True,True,,3
1425,orantin,fenethylline,False,False,False,,-1
1426,ritalin,fenethylline,methylphenidate,False,False,,-1
1427,catogan,fenethylline,False,False,False,,-1
1428,gonadotropin,fenethylline,False,False,False,,-1
1429,hormon,fenethylline,boron,False,False,,-1
1430,luteinizing_hormone,fenethylline,lutropin_alfa,False,False,,-1
1431,ovulation-stimulating_hormone,fenethylline,False,False,False,,-1
1432,follicle-stimulating_hormone,fenethylline,False,False,False,,-1
1433,fenethol,fenethylline,False,False,False,,-1
1434,fenethyllin,fenethylline,False,False,True,,1
1435,fenthylate,fenethylline,False,False,False,,-1
1436,fenethyl_alcohol,fenethylline,False,False,False,,-1
1437,fentanil,fenethylline,fentanyl,False,False,,-1
1438,fentanyl,fenethylline,fentanyl,False,False,,-1
1439,sufentanil,fenethylline,sufentanil,False,False,,-1
1440,amfetaminil,fenethylline,False,False,False,,-1
1441,centrave,fenethylline,False,False,False,,-1
1442,diethyltryptamine,fenethylline,diethyltryptamine,False,False,,-1
1443,fenetylline,fenethylline,fenethylline,True,True,,1
1444,dexfenethylline,fenethylline,False,False,False,,-1
1445,fenethylate,fenethylline,False,False,False,,-1
1446,fenethyllin,fenethylline,False,False,True,,1
1447,fenethylmine,fenethylline,False,False,False,,-1
1448,fenethyline,fenethylline,False,False,True,,1
1449,fenetraline,fenethylline,False,False,False,,-1
1450,itsagan,fenethylline,False,False,False,,-1
1451,fenethiline,fenethylline,False,False,False,,-1
1452,fenethylene,fenethylline,False,False,True,,1
1453,fenethylthamine,fenethylline,False,False,False,,-1
1454,fenethylamine,fenethylline,False,False,False,,-1
1455,pentylenetetrazol,fenethylline,False,False,False,,-1
1456,entagon,fenethylline,False,False,False,,-1
1457,fenethyline,fenethylline,False,False,True,,1
1458,methylphenethylline,fenethylline,False,False,False,,-1
1459,benzphetamidine,fenethylline,False,False,False,,-1
1460,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1461,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1462,norfenethylline,fenethylline,False,False,False,,-1
1463,phenyltoloxamine,fenethylline,False,False,False,,-1
1464,amfepramone,fenethylline,diethylpropion,False,False,,-1
1465,pemoline,fenethylline,pemoline,False,False,,-1
1466,,fenethylline,False,False,False,,-1
1467,phepiretamine,fenethylline,False,False,False,,-1
1468,d-norfenfluramine,fenethylline,False,False,False,,-1
1469,fen-phen,fenethylline,False,False,False,,-1
1470,capleton,fenethylline,False,False,False,,-1
1471,fenethylline,fenethylline,fenethylline,True,True,,3
1472,phenyltetrahydroisoquinoline,fenethylline,False,False,False,,-1
1473,fenetylline,fenethylline,fenethylline,True,True,,1
1474,d-threo-methylphenidate,fenethylline,False,False,False,,-1
1475,isopropylphenidate,fenethylline,False,False,False,,-1
1476,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1477,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1478,modafinil,fenethylline,modafinil,False,False,,-1
1479,naphthylmethylamine,fenethylline,False,False,False,,-1
1480,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1481,amfetamine,fenethylline,amphetamine,False,False,,-1
1482,methamphetamine,fenethylline,methamphetamine,False,False,,-1
1483,pill,fenethylline,False,False,False,,-1
1484,tab,fenethylline,potassium_chloride,False,False,,-1
1485,capsule,fenethylline,False,False,False,,-1
1486,amphetaminil,fenethylline,False,False,False,,-1
1487,centamin,fenethylline,False,False,False,,-1
1488,eugylphine,fenethylline,False,False,False,,-1
1489,fenethylcholine,fenethylline,False,False,False,,-1
1490,fenethoxycholine,fenethylline,False,False,False,,-1
1491,fenetylcholine,fenethylline,False,False,False,,-1
1492,fenetylmartagon,fenethylline,False,False,False,,-1
1493,fenetylline,fenethylline,fenethylline,True,True,,1
1494,ceptagon,fenethylline,False,False,True,,3
1495,ephethrill,fenethylline,False,False,False,,-1
1496,ephithrill,fenethylline,False,False,False,,-1
1497,fenthylline,fenethylline,False,False,False,,-1
1498,nethylthrill,fenethylline,False,False,False,,-1
1499,fenethyl,fenethylline,False,False,False,,-1
1500,fenanyl,fenethylline,fentanyl,False,False,,-1
1501,ftinityl,fenethylline,False,False,False,,-1
1502,ketafen,fenethylline,False,False,False,,-1
1503,novofen,fenethylline,False,False,False,,-1
1504,rofenil,fenethylline,False,False,False,,-1
1505,tricorfarene,fenethylline,False,False,False,,-1
1506,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1507,ritalin,fenethylline,methylphenidate,False,False,,-1
1508,dexmethylphenidate,fenethylline,dexmethylphenidate,False,False,,-1
1509,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1510,modafinil,fenethylline,modafinil,False,False,,-1
1511,armodafinil,fenethylline,armodafinil,False,False,,-1
1512,adderall,fenethylline,amphetamine,False,False,,-1
1513,fenetyllin,fenethylline,False,False,True,,1
1514,fenethylin,fenethylline,False,False,False,,-1
1515,fenethylinum,fenethylline,False,False,False,,-1
1516,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1517,fenethanes,fenethylline,False,False,False,,-1
1518,fenethyl_alcohols,fenethylline,False,False,False,,-1
1519,fenethylamines,fenethylline,False,False,False,,-1
1520,centrophenoxine,fenethylline,False,False,False,,-1
1521,quintilen,fenethylline,False,False,False,,-1
1522,septanest,fenethylline,False,False,False,,-1
1523,octanest,fenethylline,False,False,False,,-1
1524,nonenest,fenethylline,False,False,False,,-1
1525,catogan,fenethylline,False,False,False,,-1
1526,ephenmine,fenethylline,False,False,False,,-1
1527,ephenromin,fenethylline,False,False,False,,-1
1528,etophylline,fenethylline,False,False,False,,-1
1529,mindful,fenethylline,False,False,False,,-1
1530,succinate_ester_of_fenethylline,fenethylline,False,True,True,,2
1531,norfenethylline,fenethylline,False,False,False,,-1
1532,fenethyline,fenethylline,False,False,True,,1
1533,fenethylin,fenethylline,False,False,False,,-1
1534,fenethylene,fenethylline,False,False,True,,1
1535,fentylline,fenethylline,False,False,False,,-1
1536,caotagon,fenethylline,False,False,False,,-1
1537,fenethoxylline,fenethylline,False,False,False,,-1
1538,fenoxylline,fenethylline,False,False,False,,-1
1539,fenoxyl,fenethylline,False,False,False,,-1
1540,fenoxycarb,fenethylline,False,False,False,,-1
1541,fencyclidine,fenethylline,False,False,False,,-1
1542,fluorophencyclidine,fenethylline,False,False,False,,-1
1543,ketamine,fenethylline,ketamine,False,False,,-1
1544,fencapt,fenethylline,False,False,False,,-1
1545,fenodad,fenethylline,False,False,False,,-1
1546,fenoflex,fenethylline,False,False,False,,-1
1547,fenofran,fenethylline,False,False,False,,-1
1548,fenolin,fenethylline,False,False,False,,-1
1549,fenopral,fenethylline,False,False,False,,-1
1550,fenox,fenethylline,False,False,False,,-1
1551,ephenidrine,fenethylline,False,False,False,,-1
1552,ephedrine,fenethylline,ephedrine,False,False,,-1
1553,pseudoephedrine,fenethylline,pseudoephedrine,False,False,,-1
1554,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1555,norpseudoephedrine,fenethylline,cathine,False,False,,-1
1556,methylephedrine,fenethylline,dl-methylephedrine,False,False,,-1
1557,phenylephedrine,fenethylline,phenylephrine,False,False,,-1
1558,centrofgan,fenethylline,False,False,False,,-1
1559,centrofcaptagon,fenethylline,False,False,False,,-1
1560,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1561,amphetaminil,fenethylline,False,False,False,,-1
1562,para-chlorophenylalanine,fenethylline,False,False,False,,-1
