,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1012,carfenanil,carfentanil,False,False,True,,1
1013,carfenenil,carfentanil,False,False,False,,-1
1014,carfenfanil,carfentanil,False,False,True,,1
1015,carfenfanal,carfentanil,False,False,False,,-1
1016,carfenatril,carfentanil,False,False,False,,-1
1017,carfinil,carfentanil,False,False,False,,-1
1018,carfenzanil,carfentanil,False,False,False,,-1
1019,carfentanil,carfentanil,carfentanil,True,True,,1
1020,carpentanil,carfentanil,False,False,False,,-1
1021,carfentanyl,carfentanil,carfentanil,True,True,,1
1022,carfenyl,carfentanil,False,False,True,,1
1023,carfentanyl,carfentanil,carfentanil,True,True,,1
1024,carfentynyl,carfentanil,False,False,True,,4
1025,carfenatil,carfentanil,False,False,True,,1
1026,carfenatyl,carfentanil,False,False,True,,4
1027,carfenanil,carfentanil,False,False,True,,1
1028,carfenanyl,carfentanil,carfentanil,True,True,,3
1029,carfentanyl,carfentanil,carfentanil,True,True,,1
1030,carfentanyl,carfentanil,carfentanil,True,True,,1
1031,carfentanol,carfentanil,False,False,True,,1
1032,carfenahyl,carfentanil,False,False,False,,-1
1033,carpentanil,carfentanil,False,False,False,,-1
1034,carfentinal,carfentanil,carfentanil,True,True,,1
1035,carfenyl,carfentanil,False,False,True,,1
1036,carfinil,carfentanil,False,False,False,,-1
1037,carpentanyl,carfentanil,False,False,True,,3
1038,cfentanyl,carfentanil,False,False,False,,-1
1039,carfenvanil,carfentanil,False,False,False,,-1
1040,carfentanyl,carfentanil,carfentanil,True,True,,1
1041,carfenyl,carfentanil,False,False,True,,1
1042,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
1043,carfentanylum,carfentanil,False,False,False,,-1
1044,sufentanil,carfentanil,sufentanil,False,False,,-1
1045,carfentanyl,carfentanil,carfentanil,True,True,,1
1046,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1047,carfentanyl,carfentanil,carfentanil,True,True,,1
1048,fentanyl,carfentanil,fentanyl,False,False,,-1
1049,sufentanil,carfentanil,sufentanil,False,False,,-1
1050,carfentanyl_chloride,carfentanil,False,True,True,,1
1051,carfedanil,carfentanil,False,False,False,,-1
1052,carfenetanil,carfentanil,False,False,False,,-1
1053,carflupane,carfentanil,False,False,False,,-1
1054,carpentanil,carfentanil,False,False,False,,-1
1055,centanaflurane,carfentanil,False,False,False,,-1
1056,fentanyl,carfentanil,fentanyl,False,False,,-1
1057,carfentina,carfentanil,False,False,True,,1
1058,carfentanal,carfentanil,False,False,True,,4
1059,carfenyl,carfentanil,False,False,True,,1
1060,carbentanil,carfentanil,False,False,False,,-1
1061,carfenatyl,carfentanil,False,False,True,,4
1062,carfenyl,carfentanil,False,False,True,,1
1063,carpentanil,carfentanil,False,False,False,,-1
1064,carfentanyl,carfentanil,carfentanil,True,True,,1
1065,carfentyl,carfentanil,False,False,True,,5
1066,carfentanyl,carfentanil,carfentanil,True,True,,1
1067,despropionyl-fentanyl,carfentanil,False,False,False,,-1
1068,acetyl-fentanyl,carfentanil,False,False,True,,6
1069,furanylfentanyl,carfentanil,False,False,True,,2
1070,remifentanil,carfentanil,remifentanil,False,False,,-1
1071,alfentanil,carfentanil,alfentanil,False,False,,-1
1072,sufentanil,carfentanil,sufentanil,False,False,,-1
1073,carfentanyl,carfentanil,carfentanil,True,True,,1
1074,carfenatil,carfentanil,False,False,True,,1
1075,carfentanyl,carfentanil,carfentanil,True,True,,1
1076,fentanyl,carfentanil,fentanyl,False,False,,-1
1077,carfenatil,carfentanil,False,False,True,,1
1078,carfentail,carfentanil,carfentanil,True,True,,7
1079,carfentan,carfentanil,False,False,True,,4
1080,carfentana,carfentanil,False,False,False,,-1
1081,carfentani,carfentanil,False,False,True,,1
1082,carfentano,carfentanil,False,False,False,,-1
1083,carfentanum,carfentanil,False,False,False,,-1
1084,n-4-methylphenyl-n-phenylfentanyl,carfentanil,False,False,False,,-1
1085,para-fluorofentanyl,carfentanil,False,False,False,,-1
1086,carfentanyl,carfentanil,carfentanil,True,True,,1
1087,carfentanyl,carfentanil,carfentanil,True,True,,1
1088,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1089,furanyl_fentanyl,carfentanil,False,False,True,,3
1090,acetylfentanyl,carfentanil,False,False,False,,-1
1091,alfentanyl,carfentanil,alfentanil,False,False,,-1
1092,remifentanil,carfentanil,remifentanil,False,False,,-1
1093,sufentanil,carfentanil,sufentanil,False,False,,-1
1094,o-desmethylfentanyl,carfentanil,False,False,False,,-1
1095,lofentanil,carfentanil,lofentanil,False,True,,4
1096,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1097,4-methylfentanyl,carfentanil,False,False,True, pill,7
1098,3-methoxyfentanyl,carfentanil,False,False,False,,-1
1099,alpha-methylfentanyl,carfentanil,False,False,False,,-1
1100,beta-methylfentanyl,carfentanil,False,False,False,,-1
1101,paraflur_fentanyl,carfentanil,False,False,True, drug,8
1102,3-fluorofentanyl,carfentanil,False,False,False,,-1
1103,4-fluorofentanyl,carfentanil,False,False,False,,-1
1104,sufentanil,carfentanil,sufentanil,False,False,,-1
1105,carfentynol,carfentanil,carfentanil,True,True,,4
1106,oxilofrine,carfentanil,oxilofrine,False,False,,-1
1107,carfentanyl,carfentanil,carfentanil,True,True,,1
1108,carfentanyl,carfentanil,carfentanil,True,True,,1
1109,carfentanil,carfentanil,carfentanil,True,True,,1
1110,carpentanil,carfentanil,False,False,False,,-1
1111,carpfetanyl,carfentanil,False,False,False,,-1
1112,carfenatil,carfentanil,False,False,True,,1
1113,sufentanyl,carfentanil,sufentanil,False,False,,-1
1114,carfentanyl,carfentanil,carfentanil,True,True,,1
1115,carfenyl,carfentanil,False,False,True,,1
1116,carfentanilate,carfentanil,False,False,False,,-1
1117,carfentynyl,carfentanil,False,False,True,,4
1118,carfestanil,carfentanil,False,False,False,,-1
1119,farampanel,carfentanil,False,False,False,,-1
1120,carfenanil,carfentanil,False,False,True,,1
1121,carefenanil,carfentanil,False,False,False,,-1
1122,carbonyl_fentanyl,carfentanil,False,False,True,,1
1123,sufentanil,carfentanil,sufentanil,False,False,,-1
1124,kefentanil,carfentanil,False,False,False,,-1
1125,carfenyl,carfentanil,False,False,True,,1
1126,carfentanyl,carfentanil,carfentanil,True,True,,1
1127,carpentanil,carfentanil,False,False,False,,-1
1128,∆-opioid,carfentanil,False,False,False,,-1
1129,carfen,carfentanil,carbimazole,False,True,,10
1130,carf,carfentanil,False,False,False,,-1
1131,fentanil,carfentanil,fentanyl,False,False,,-1
1132,carfenatil,carfentanil,False,False,True,,1
1133,carfenazil,carfentanil,False,False,False,,-1
1134,carfenetil,carfentanil,False,False,False,,-1
1135,carfenfanil,carfentanil,False,False,True,,1
1136,carfeninal,carfentanil,False,False,True,,1
1137,carfeninol,carfentanil,False,False,False,,-1
1138,carfenitil,carfentanil,False,False,False,,-1
1139,carfedanil,carfentanil,False,False,False,,-1
1140,carfenatanil,carfentanil,False,False,False,,-1
1141,carfenzanil,carfentanil,False,False,False,,-1
1142,carfenafil,carfentanil,False,False,False,,-1
1143,o-desmethyltryptophan,carfentanil,False,False,False,,-1
1144,fentanyl,carfentanil,fentanyl,False,False,,-1
1145,carbamoyl_fentanyl,carfentanil,False,False,True,,1
1146,fluoro-ethyl_fentanyl,carfentanil,False,False,False,,-1
1147,para-fluorofentanyl,carfentanil,False,False,False,,-1
1148,carfentanyl,carfentanil,carfentanil,True,True,,1
1149,fentanyl,carfentanil,fentanyl,False,False,,-1
1150,carfenazine,carfentanil,False,False,True, slang,2
1151,carfentanyl,carfentanil,carfentanil,True,True,,1
1152,carfentanyl,carfentanil,carfentanil,True,True,,1
1153,carfentanilo,carfentanil,False,False,True,,4
1154,carfenzilla,carfentanil,False,False,False,,-1
1155,n-(4-methoxycarbonylphenyl)-n-phenylfentanyl,carfentanil,False,False,False,,-1
1156,carfenanil,carfentanil,False,False,True,,1
1157,cfentanyl,carfentanil,False,False,False,,-1
1158,carfentanyl,carfentanil,carfentanil,True,True,,1
1159,fentanyl,carfentanil,fentanyl,False,False,,-1
1160,ketofentanyl,carfentanil,False,False,False,,-1
1161,desomorphine,carfentanil,desomorphine,False,False,,-1
1162,carfentanylum,carfentanil,False,False,False,,-1
1163,carfentanilum,carfentanil,False,False,True,,1
1164,fentanil,carfentanil,fentanyl,False,False,,-1
1165,fentanyl,carfentanil,fentanyl,False,False,,-1
1166,sufentanil,carfentanil,sufentanil,False,False,,-1
1167,n-[1-(2-phenethyl)-4-piperidinyl]-n-phenylpropanamide,carfentanil,False,False,True, slang,4
1168,4-[1-(2-phenethyl)-4-piperidinyl]-n-phenylpropanamide,carfentanil,False,False,True, slang,4
1169,carfen,carfentanil,carbimazole,False,True,,10
1170,carfentanyl,carfentanil,carfentanil,True,True,,1
1171,carfentzil,carfentanil,False,False,False,,-1
1172,carfenil,carfentanil,False,False,True,,1
1173,carfen_class_,carfentanil,False,False,True, pill,6
1174,carfenil,carfentanil,False,False,True,,1
1175,carfentanyl,carfentanil,carfentanil,True,True,,1
1176,carbinfetanil,carfentanil,False,False,False,,-1
1177,fetanyl,carfentanil,fentanyl,False,False,,-1
1178,carphenophen,carfentanil,False,False,False,,-1
1179,carpentanil,carfentanil,False,False,False,,-1
1180,carfentanyl,carfentanil,carfentanil,True,True,,1
1181,carfentanyl,carfentanil,carfentanil,True,True,,1
1182,ketofentanyl,carfentanil,False,False,False,,-1
1183,desmethylketobemidone,carfentanil,False,False,False,,-1
1184,desmethylfentanyl,carfentanil,False,False,False,,-1
1185,sufentanil,carfentanil,sufentanil,False,False,,-1
1186,fentanyl,carfentanil,fentanyl,False,False,,-1
1187,carfentanyl,carfentanil,carfentanil,True,True,,1
1188,fentanyl,carfentanil,fentanyl,False,False,,-1
1189,carfentanial,carfentanil,False,False,True,,2
1190,carfentanyl,carfentanil,carfentanil,True,True,,1
1191,karafentanil,carfentanil,False,False,True,,1
1192,carffentanyl,carfentanil,False,False,False,,-1
1193,karafentanil,carfentanil,False,False,True,,1
1194,carfedanil,carfentanil,False,False,False,,-1
1195,carfentanyl,carfentanil,carfentanil,True,True,,1
1196,carfenathyl,carfentanil,False,False,False,,-1
1197,carfentanyl,carfentanil,carfentanil,True,True,,1
1198,4-anpp,carfentanil,False,False,False,,-1
1199,carfentanyl,carfentanil,carfentanil,True,True,,1
1200,carfenylal,carfentanil,False,False,False,,-1
1201,carfentanyl,carfentanil,carfentanil,True,True,,1
1202,carfentanyl,carfentanil,carfentanil,True,True,,1
1203,carfentanyl,carfentanil,carfentanil,True,True,,1
1204,carpentanil,carfentanil,False,False,False,,-1
1205,(rs)-3-(2-methoxyphenyl)-n-phenylfentan-2-ylpropanamide,carfentanil,False,False,False,,-1
1206,carfentanyl,carfentanil,carfentanil,True,True,,1
1207,carfentanilum,carfentanil,False,False,True,,1
1208,carfentanyl,carfentanil,carfentanil,True,True,,1
1209,carfenanyl,carfentanil,carfentanil,True,True,,3
1210,fentanyl,carfentanil,fentanyl,False,False,,-1
1211,carfentanyl,carfentanil,carfentanil,True,True,,1
1212,carpentanil,carfentanil,False,False,False,,-1
1213,pentanil,carfentanil,False,False,False,,-1
1214,carfenyl,carfentanil,False,False,True,,1
1215,ketafentanyl,carfentanil,False,False,False,,-1
1216,ocfentanil,carfentanil,alfentanil,False,True,,10
1217,carventanil,carfentanil,False,False,False,,-1
1218,carfenainl,carfentanil,False,False,False,,-1
1219,carfeylanol,carfentanil,False,False,False,,-1
1220,carfenatil,carfentanil,False,False,True,,1
1221,carfenianil,carfentanil,False,False,False,,-1
1222,carfeynanil,carfentanil,False,False,False,,-1
1223,fentanyl,carfentanil,fentanyl,False,False,,-1
1224,carfentanyl,carfentanil,carfentanil,True,True,,1
1225,carfenatnil,carfentanil,False,False,False,,-1
1226,carfentanyl,carfentanil,carfentanil,True,True,,1
1227,carfentanyl,carfentanil,carfentanil,True,True,,1
1228,carpentanil,carfentanil,False,False,False,,-1
1229,carpentanyl,carfentanil,False,False,True,,3
1230,carfetanil,carfentanil,carfentanil,True,True,,2
1231,darfentanil,carfentanil,False,False,False,,-1
1232,carfentanyl,carfentanil,carfentanil,True,True,,1
1233,karfedon,carfentanil,False,False,False,,-1
1234,carfen,carfentanil,carbimazole,False,True,,10
1235,carfed,carfentanil,False,False,False,,-1
1236,carfenylan,carfentanil,False,False,False,,-1
1237,carfenyln,carfentanil,False,False,False,,-1
1238,carfedanil,carfentanil,False,False,False,,-1
1239,carfenetanil,carfentanil,False,False,False,,-1
1240,carfenilanil,carfentanil,False,False,False,,-1
1241,carfenzel,carfentanil,False,False,False,,-1
1242,carfenanyl,carfentanil,carfentanil,True,True,,3
1243,carfenatyl,carfentanil,False,False,True,,4
1244,carfentanyl,carfentanil,carfentanil,True,True,,1
1245,"[(-)-3-(methylamino)phenyl]-[(1r,3s)-3-(4-fluorophenyl)-1-(2-phenylethyl)cyclohexanol]",carfentanil,False,False,False,,-1
1246,n-(4-carbonyl-3-phenyl-propyl)-4-anilino-n-phenyltetrahydrofuran-2-carboxamide,carfentanil,False,False,False,,-1
1247,carfenful,carfentanil,False,False,False,,-1
1248,carfunfinil,carfentanil,False,False,False,,-1
1249,carfedanil,carfentanil,False,False,False,,-1
1250,carfenyl,carfentanil,False,False,True,,1
1251,carfentanate,carfentanil,False,False,False,,-1
1252,carfentanyl,carfentanil,carfentanil,True,True,,1
1253,carfentanyl,carfentanil,carfentanil,True,True,,1
1254,carfenyl,carfentanil,False,False,True,,1
1255,carfentanyl,carfentanil,carfentanil,True,True,,1
1256,carfenatil,carfentanil,False,False,True,,1
1257,carfentanyl,carfentanil,carfentanil,True,True,,1
1258,fentanyl,carfentanil,fentanyl,False,False,,-1
1259,carfentanede,carfentanil,False,False,False,,-1
1260,carfent_anil,carfentanil,False,False,True,,1
1261,karfedanil,carfentanil,False,False,False,,-1
1262,ketafentanil,carfentanil,False,False,False,,-1
1263,carfentanyl,carfentanil,carfentanil,True,True,,1
1264,carfenol,carfentanil,False,False,True,,5
1265,carfenyl,carfentanil,False,False,True,,1
1266,carfin,carfentanil,False,False,False,,-1
1267,carfinat,carfentanil,False,False,False,,-1
1268,carfingan,carfentanil,False,False,False,,-1
1269,carfinate,carfentanil,False,False,False,,-1
1270,carbafentanil,carfentanil,False,False,False,,-1
1271,car_fentanyl,carfentanil,False,False,True,,2
1272,carfentanyl,carfentanil,carfentanil,True,True,,1
1273,(±)-3-(methylphenyl)-4-piperidin-1-yl_butan-2-one,carfentanil,False,False,False,,-1
1274,carfinetanil,carfentanil,False,False,False,,-1
1275,carpentanil,carfentanil,False,False,False,,-1
1276,carfentanyl,carfentanil,carfentanil,True,True,,1
1277,carfetanil,carfentanil,carfentanil,True,True,,2
1278,carfentanyl,carfentanil,carfentanil,True,True,,1
1279,carfenyl_fentanyl,carfentanil,False,False,True,,1
1280,para-fluorofentanyl,carfentanil,False,False,False,,-1
1281,carfenyl,carfentanil,False,False,True,,1
1282,carfentanyl,carfentanil,carfentanil,True,True,,1
1283,(-)-3-methylfentanyl,carfentanil,False,False,False,,-1
1284,(+)-3-methylfentanyl,carfentanil,False,False,True, pill,6
1285,3-methyl-n-phenyl-prop-2-en-1-amine,carfentanil,False,False,False,,-1
1286,4-anilino-n-phenethyl-4-piperidine,carfentanil,False,False,True,,7
1287,carfenzone,carfentanil,False,False,False,,-1
1288,carfentanyl,carfentanil,carfentanil,True,True,,1
1289,carfatal,carfentanil,False,False,False,,-1
1290,carfentanyl,carfentanil,carfentanil,True,True,,1
1291,carfenanyl,carfentanil,carfentanil,True,True,,3
1292,carphenyl_fentanyl,carfentanil,False,False,True,,1
1293,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
1294,chlorofentanyl,carfentanil,False,False,False,,-1
1295,despropionyl_fentanyl,carfentanil,False,False,True, slang,10
1296,fentanyl,carfentanil,fentanyl,False,False,,-1
1297,sufentanyl,carfentanil,sufentanil,False,False,,-1
1298,carfentanyl,carfentanil,carfentanil,True,True,,1
1299,(±)-3-(methylfentanyl)-n-phenyltetrahydrofuran-2-one,carfentanil,False,False,False,,-1
1300,carfenyl,carfentanil,False,False,True,,1
1301,carfinanil,carfentanil,False,False,False,,-1
1302,carfenfanil,carfentanil,False,False,True,,1
1303,carfdentanil,carfentanil,False,False,False,,-1
1304,carfaratanil,carfentanil,False,False,False,,-1
1305,carfetanil,carfentanil,carfentanil,True,True,,2
1306,carffentanil,carfentanil,False,False,False,,-1
1307,cafentnil,carfentanil,False,False,False,,-1
1308,carfent_neurala,carfentanil,False,False,True,,8
1309,carfentayl,carfentanil,carfentanil,True,True,,5
1310,carfentanyl,carfentanil,carfentanil,True,True,,1
1311,carfentanyl,carfentanil,carfentanil,True,True,,1
1312,carfentanyl,carfentanil,carfentanil,True,True,,1
1313,carfenazine,carfentanil,False,False,True, slang,2
1314,carfenetil,carfentanil,False,False,False,,-1
1315,carfenetanil,carfentanil,False,False,False,,-1
1316,carfencer_fonts,carfentanil,False,False,False,,-1
1317,carfentanyl,carfentanil,carfentanil,True,True,,1
1318,fentanyl,carfentanil,fentanyl,False,False,,-1
1319,carfentanyl,carfentanil,carfentanil,True,True,,1
1320,carfentanyl,carfentanil,carfentanil,True,True,,1
1321,sufentanil,carfentanil,sufentanil,False,False,,-1
1322,carfentanyl,carfentanil,carfentanil,True,True,,1
1323,n-(4-carbonylphenyl)-n-(1-phenethyl-4-piperidinyl)propanamide,carfentanil,False,False,False,,-1
1324,carfenynol,carfentanil,False,False,False,,-1
1325,carphenol,carfentanil,False,False,True,,4
1326,carfentanyl,carfentanil,carfentanil,True,True,,1
1327,fentanyl,carfentanil,fentanyl,False,False,,-1
1328,carfentan,carfentanil,False,False,True,,4
1329,carfentanyl,carfentanil,carfentanil,True,True,,1
1330,carfentynol,carfentanil,carfentanil,True,True,,4
1331,o-desmethylfentanyl,carfentanil,False,False,False,,-1
1332,furanyl_fentanyl,carfentanil,False,False,True,,3
1333,darfentanil,carfentanil,False,False,False,,-1
1334,(rs)-4-(m-carbofuranphenyl)-4-piperidinol,carfentanil,False,False,False,,-1
1335,fentanil,carfentanil,fentanyl,False,False,,-1
1336,carfentanyl,carfentanil,carfentanil,True,True,,1
1337,carfentanyl,carfentanil,carfentanil,True,True,,1
1338,carfenatyl,carfentanil,False,False,True,,4
1339,carfenetyl,carfentanil,False,False,False,,-1
1340,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
1341,carfentino,carfentanil,False,False,False,,-1
1342,carfentany,carfentanil,False,False,True,,2
1343,carfeotanil,carfentanil,False,False,False,,-1
1344,carfentanyl,carfentanil,carfentanil,True,True,,1
1345,lofentanil,carfentanil,lofentanil,False,True,,4
1346,fentanil,carfentanil,fentanyl,False,False,,-1
1347,fentanil,carfentanil,fentanyl,False,False,,-1
1348,fentanyl,carfentanil,fentanyl,False,False,,-1
1349,despropionyl_fentanyl,carfentanil,False,False,True, slang,10
1350,tetrahydrofuran_strategy,carfentanil,False,False,False,,-1
1351,cafentyl,carfentanil,False,False,True,,1
1352,carfentanyl,carfentanil,carfentanil,True,True,,1
1353,ketofentanyl,carfentanil,False,False,False,,-1
1354,carfen_...,carfentanil,False,False,True,,10
1355,carfentanyl,carfentanil,carfentanil,True,True,,1
1356,n-(4-carbamoylfentanyl)-n'-phenylpropanamide,carfentanil,False,False,False,,-1
1357,cefentanil,carfentanil,False,False,False,,-1
1358,carfentanyl,carfentanil,carfentanil,True,True,,1
1359,duracofentanyl,carfentanil,False,False,False,,-1
1360,fentanil,carfentanil,fentanyl,False,False,,-1
1361,fentanyl,carfentanil,fentanyl,False,False,,-1
1362,sufentanil,carfentanil,sufentanil,False,False,,-1
1363,carphenan,carfentanil,False,False,False,,-1
1364,carphenyl_fentanyl,carfentanil,False,False,True,,1
1365,durapentanyl,carfentanil,False,False,False,,-1
1366,fentanyl,carfentanil,fentanyl,False,False,,-1
1367,invafentanyl,carfentanil,False,False,False,,-1
1368,lofentanil,carfentanil,lofentanil,False,True,,4
1369,sufentanil,carfentanil,sufentanil,False,False,,-1
1370,desmethylfentanyl,carfentanil,False,False,False,,-1
1371,lofentanil,carfentanil,lofentanil,False,True,,4
1372,carfenyl,carfentanil,False,False,True,,1
1373,carffentanil,carfentanil,False,False,False,,-1
1374,ketanil,carfentanil,False,False,False,,-1
1375,carfentanyl,carfentanil,carfentanil,True,True,,1
1376,carfedanil,carfentanil,False,False,False,,-1
1377,carfenyl,carfentanil,False,False,True,,1
1378,carfinyl,carfentanil,False,False,True,,1
1379,carfetanil,carfentanil,carfentanil,True,True,,2
1380,acetylfentanyl,carfentanil,False,False,False,,-1
1381,tetrahydrofuranfuran,carfentanil,False,False,False,,-1
1382,bioterrorism_drug,carfentanil,False,False,False,,-1
1383,carfentanyl_oxide,carfentanil,False,True,True,,1
1384,despropionyl-fentanyl,carfentanil,False,False,False,,-1
1385,acetyl-fentanyl,carfentanil,False,False,True,,6
1386,furanylfentanyl,carfentanil,False,False,True,,2
1387,tetrahydrofuran-fentanyl,carfentanil,False,False,False,,-1
1388,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1389,4-fluorofentanyl,carfentanil,False,False,False,,-1
1390,p-fluorofentanyl,carfentanil,p-fluorofentanyl,False,False,,-1
1391,carfenwyn,carfentanil,False,False,False,,-1
1392,carfenylyn,carfentanil,False,False,False,,-1
1393,carfentanyl,carfentanil,carfentanil,True,True,,1
1394,carfentanyl,carfentanil,carfentanil,True,True,,1
1395,carpentanol,carfentanil,False,False,False,,-1
1396,oxifentanyl,carfentanil,False,False,False,,-1
1397,despropionyl_fentanyl,carfentanil,False,False,True, slang,10
1398,acetyl_fentanyl,carfentanil,False,False,True, slang,6
1399,remifentanil,carfentanil,remifentanil,False,False,,-1
1400,sufentanyl,carfentanil,sufentanil,False,False,,-1
1401,alfentanil,carfentanil,alfentanil,False,False,,-1
1402,carfentanyl,carfentanil,carfentanil,True,True,,1
1403,karfentanil,carfentanil,False,False,True,,2
1404,carfenyl,carfentanil,False,False,True,,1
1405,carfedanil,carfentanil,False,False,False,,-1
1406,carpentanil,carfentanil,False,False,False,,-1
1407,o-desmethyltramadol,carfentanil,False,False,False,,-1
1408,carfentan-ol,carfentanil,False,False,True,,2
1409,carfentanyl,carfentanil,carfentanil,True,True,,1
1410,carfenyl,carfentanil,False,False,True,,1
1411,carfentanylum,carfentanil,False,False,False,,-1
1412,carfenaxol,carfentanil,False,False,False,,-1
1413,carfentanyl,carfentanil,carfentanil,True,True,,1
1414,norfinyl,carfentanil,False,False,False,,-1
1415,carfentanyl,carfentanil,carfentanil,True,True,,1
1416,carfenil,carfentanil,False,False,True,,1
1417,carfentanyl,carfentanil,carfentanil,True,True,,1
1418,(s)-n-(1-phenethyl-4-piperidinyl)-n-phenylpropanamide,carfentanil,False,False,True, slang,9
1419,car_fentanyl,carfentanil,False,False,True,,2
1420,n-(4-carbomethoxyfentanyl),carfentanil,False,False,True,,2
1421,oxfentanil,carfentanil,False,False,False,,-1
1422,carfentanilum,carfentanil,False,False,True,,1
1423,carfenatil,carfentanil,False,False,True,,1
1424,carfednatil,carfentanil,False,False,False,,-1
1425,carfenynyl,carfentanil,False,False,False,,-1
1426,carfetanyl,carfentanil,carfentanil,True,True,,3
1427,carfentanyl,carfentanil,carfentanil,True,True,,1
1428,carfentanyl,carfentanil,carfentanil,True,True,,1
1429,carfenyl,carfentanil,False,False,True,,1
1430,carfentanyl,carfentanil,carfentanil,True,True,,1
1431,carfentanyl,carfentanil,carfentanil,True,True,,1
1432,carfentanyl,carfentanil,carfentanil,True,True,,1
1433,cis-3-methylfentanyl,carfentanil,False,False,True, pill,4
1434,despropionyl-fentanyl,carfentanil,False,False,False,,-1
1435,disodium_2-methylfentanyl-fluorescein,carfentanil,False,False,False,,-1
1436,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1437,n-(1-phenethyl-2-piperidinyl)propionamide,carfentanil,False,False,False,,-1
1438,o-fluorofentanyl,carfentanil,False,False,False,,-1
1439,p-fluorofentanyl,carfentanil,p-fluorofentanyl,False,False,,-1
1440,sufentanil,carfentanil,sufentanil,False,False,,-1
1441,carfenyl,carfentanil,False,False,True,,1
1442,carfentanyl,carfentanil,carfentanil,True,True,,1
1443,carfentanyl,carfentanil,carfentanil,True,True,,1
1444,carfenyl,carfentanil,False,False,True,,1
1445,carfentanyl,carfentanil,carfentanil,True,True,,1
1446,carfin,carfentanil,False,False,False,,-1
1447,carfentanyl,carfentanil,carfentanil,True,True,,1
1448,carfumil,carfentanil,False,False,False,,-1
1449,duracarf,carfentanil,False,False,False,,-1
1450,fenatyl,carfentanil,dicyclomine,False,False,,-1
1451,carfentanyl,carfentanil,carfentanil,True,True,,1
1452,carfedanil,carfentanil,False,False,False,,-1
1453,furanyl_fentanyl,carfentanil,False,False,True,,3
1454,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1455,4-fluorofentanyl,carfentanil,False,False,False,,-1
1456,despropionyl_fentanyl,carfentanil,False,False,True, slang,10
1457,acetyl_fentanyl,carfentanil,False,False,True, slang,6
1458,butyryl_fentanyl,carfentanil,False,False,False,,-1
1459,propyl_fentanyl,carfentanil,False,False,True, drug,6
1460,cerfentanil,carfentanil,False,False,False,,-1
1461,(rs)-3-(2-methoxyphenyl)-n-[(1-phenethylpiperidin-4-yl)methyl]propanamide,carfentanil,False,False,False,,-1
1462,carfentanyl,carfentanil,carfentanil,True,True,,1
1463,[(−)-trans-2-(4-carbomethoxyphenyl)-1-(2-phenylethenyl)cyclopropan-1-yl](4-fluorophenyl)methanone,carfentanil,False,False,False,,-1
1464,carfentanyl,carfentanil,carfentanil,True,True,,1
1465,carfentanyl,carfentanil,carfentanil,True,True,,1
1466,carfenetanil,carfentanil,False,False,False,,-1
1467,carfunitanil,carfentanil,False,False,False,,-1
1468,carofentanyl,carfentanil,False,False,False,,-1
1469,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
1470,carfentanyl,carfentanil,carfentanil,True,True,,1
1471,ketobemidone,carfentanil,ketobemidone,False,False,,-1
1472,carfenyl,carfentanil,False,False,True,,1
1473,"(5-(4-carbamoylphenyl)-4-fluorophenyl)methyl-n,n-diethyl-4-methyl-1h-imidazol-2-amine",carfentanil,False,False,False,,-1
1474,carfentanyl,carfentanil,carfentanil,True,True,,1
1475,rfentanil,carfentanil,False,False,True,,3
1476,carfenyl,carfentanil,False,False,True,,1
1477,carfentanyl,carfentanil,carfentanil,True,True,,1
1478,carfentanyl,carfentanil,carfentanil,True,True,,1
1479,carfenyl,carfentanil,False,False,True,,1
1480,carfentanyl,carfentanil,carfentanil,True,True,,1
1481,fentanyl_analog,carfentanil,False,False,False,,-1
1482,opioid_analgesic,carfentanil,False,False,False,,-1
1483,carfenylan,carfentanil,False,False,False,,-1
1484,carpentanil,carfentanil,False,False,False,,-1
1485,carfenyl,carfentanil,False,False,True,,1
1486,carfentanyl,carfentanil,carfentanil,True,True,,1
1487,r-norfentanyl,carfentanil,False,False,True, slang,7
1488,fentanyl_analog,carfentanil,False,False,False,,-1
1489,carfentanyl,carfentanil,carfentanil,True,True,,1
1490,cfentanyl,carfentanil,False,False,False,,-1
1491,thc-analog,carfentanil,False,False,False,,-1
1492,a-2286,carfentanil,False,False,False,,-1
1493,carfentanyl,carfentanil,carfentanil,True,True,,1
1494,karfentanil,carfentanil,False,False,True,,2
1495,karfentanil,carfentanil,False,False,True,,2
1496,carfentanyl,carfentanil,carfentanil,True,True,,1
1497,carfentynil,carfentanil,False,False,False,,-1
1498,carfentaninyl,carfentanil,False,False,False,,-1
1499,carfentanyl,carfentanil,carfentanil,True,True,,1
