,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1116,mq,methaqualone,False,False,False,,-1
1117,meth,methaqualone,methamphetamine,False,False,,-1
1118,qua,methaqualone,False,False,False,,-1
1119,tranq,methaqualone,False,False,False,,-1
1120,ludes,methaqualone,methaqualone,False,True,,3
1121,methedrone,methaqualone,mephedrone,False,False,,-1
1122,methaqualone,methaqualone,methaqualone,True,True,,1
1123,meprobamate,methaqualone,meprobamate,False,False,,-1
1124,quaalude,methaqualone,methaqualone,True,True,,8
1125,lemmon_714,methaqualone,False,False,True,,1
1126,lude,methaqualone,False,False,True,,5
1127,mandrax,methaqualone,False,False,True,,2
1128,quaaludes,methaqualone,methaqualone,True,True,,6
1129,quaalude,methaqualone,methaqualone,True,True,,8
1130,lude,methaqualone,False,False,True,,5
1131,quaalude,methaqualone,methaqualone,True,True,,8
1132,ladumabar,methaqualone,False,False,False,,-1
1133,quaaludes,methaqualone,methaqualone,True,True,,6
1134,methaqualone,methaqualone,methaqualone,True,True,,1
1135,quaaludes,methaqualone,methaqualone,True,True,,6
1136,methaqualone_hydrochloride,methaqualone,False,True,True,,1
1137,quaaludes,methaqualone,methaqualone,True,True,,6
1138,ludes,methaqualone,methaqualone,False,True,,3
1139,disco_biscuit,methaqualone,False,False,True,,3
1140,ludes,methaqualone,methaqualone,False,True,,3
1141,quaalude,methaqualone,methaqualone,True,True,,8
1142,qualude,methaqualone,methaqualone,True,True,,6
1143,quaalude,methaqualone,methaqualone,True,True,,8
1144,lude,methaqualone,False,False,True,,5
1145,mandrax,methaqualone,False,False,True,,2
1146,metabolic_products_of_quinine,methaqualone,False,False,False,,-1
1147,"7-chloro-1,3-dihydro-3-hydroxy-1-methyl-5-phenyl-2h-1,4-benzodiazepine-2-one",methaqualone,False,False,False,,-1
1148,there_vary_ways_to_say_it,methaqualone,False,False,False,,-1
1149,quaalude,methaqualone,methaqualone,True,True,,8
1150,lude,methaqualone,False,False,True,,5
1151,mandrax,methaqualone,False,False,True,,2
1152,quaaludes,methaqualone,methaqualone,True,True,,6
1153,ludes,methaqualone,methaqualone,False,True,,3
1154,quaaludes,methaqualone,methaqualone,True,True,,6
1155,methaqualone,methaqualone,methaqualone,True,True,,1
1156,methaqualon,methaqualone,False,False,True,,1
1157,methadone,methaqualone,methadone,False,False,,-1
1158,methaqualones,methaqualone,methaqualone,True,True,,1
1159,quaalude,methaqualone,methaqualone,True,True,,8
1160,malsedene,methaqualone,False,False,False,,-1
1161,quaaludes,methaqualone,methaqualone,True,True,,6
1162,quaalode,methaqualone,False,False,False,,-1
1163,ludes,methaqualone,methaqualone,False,True,,3
1164,ludes,methaqualone,methaqualone,False,True,,3
1165,mandrax,methaqualone,False,False,True,,2
1166,ludes,methaqualone,methaqualone,False,True,,3
1167,mandrax,methaqualone,False,False,True,,2
1168,mepacrine,methaqualone,False,False,False,,-1
1169,quinine,methaqualone,quinine,False,False,,-1
1170,ludes,methaqualone,methaqualone,False,True,,3
1171,sleeper_pills,methaqualone,False,False,False,,-1
1172,mq,methaqualone,False,False,False,,-1
1173,methyl-1-phenyl-2-piperidinopropan-1-ol,methaqualone,False,False,False,,-1
1174,mtv,methaqualone,False,False,False,,-1
1175,mqualones,methaqualone,False,False,False,,-1
1176,quaaludes,methaqualone,methaqualone,True,True,,6
1177,ludes,methaqualone,methaqualone,False,True,,3
1178,lemons,methaqualone,lemon,False,False,,-1
1179,no-doz,methaqualone,False,False,False,,-1
1180,andriesea,methaqualone,False,False,False,,-1
1181,methaqualone_hydrochloride,methaqualone,False,True,True,,1
1182,methaqualone_sulfate,methaqualone,False,True,True,,6
1183,methaqualone_acetate,methaqualone,False,True,True,,2
1184,methaqualone_phosphate,methaqualone,False,True,True,,2
1185,ludes,methaqualone,methaqualone,False,True,,3
1186,quaaludes,methaqualone,methaqualone,True,True,,6
1187,quallydoses,methaqualone,False,False,False,,-1
1188,quaalodes,methaqualone,False,False,False,,-1
1189,quaalones,methaqualone,False,False,True,,1
1190,methqualone,methaqualone,methaqualone,True,True,,1
1191,meprobamate,methaqualone,meprobamate,False,False,,-1
1192,carbamate,methaqualone,False,False,False,,-1
1193,ludes,methaqualone,methaqualone,False,True,,3
1194,qualuudes,methaqualone,False,False,True,,5
1195,quaaludes,methaqualone,methaqualone,True,True,,6
1196,ludes,methaqualone,methaqualone,False,True,,3
1197,methamphetamine,methaqualone,methamphetamine,False,False,,-1
1198,quaalude,methaqualone,methaqualone,True,True,,8
1199,mandrax,methaqualone,False,False,True,,2
1200,tranq,methaqualone,False,False,False,,-1
1201,qualudes,methaqualone,methaqualone,True,True,,3
1202,quaalude,methaqualone,methaqualone,True,True,,8
1203,lude,methaqualone,False,False,True,,5
1204,quaalude,methaqualone,methaqualone,True,True,,8
1205,lud,methaqualone,False,False,False,,-1
1206,quaaludes,methaqualone,methaqualone,True,True,,6
1207,qualludes,methaqualone,methaqualone,True,True,,7
1208,qualls,methaqualone,False,False,False,,-1
1209,queludes,methaqualone,False,False,True,,5
1210,quills,methaqualone,False,False,False,,-1
1211,quols,methaqualone,False,False,False,,-1
1212,quuludes,methaqualone,False,False,False,,-1
1213,amoquin,methaqualone,False,False,False,,-1
1214,leamescalone,methaqualone,False,False,False,,-1
1215,mesocarb,methaqualone,False,False,False,,-1
1216,methochloralose,methaqualone,False,False,False,,-1
1217,quayal,methaqualone,False,False,False,,-1
1218,quaalude,methaqualone,methaqualone,True,True,,8
1219,qualludes,methaqualone,methaqualone,True,True,,7
1220,liquid_x,methaqualone,False,False,False,,-1
1221,lollipops,methaqualone,False,False,False,,-1
1222,quaaludes,methaqualone,methaqualone,True,True,,6
1223,ludes,methaqualone,methaqualone,False,True,,3
1224,mutha,methaqualone,False,False,False,,-1
1225,qualudes,methaqualone,methaqualone,True,True,,3
1226,mq,methaqualone,False,False,False,,-1
1227,mandrax,methaqualone,False,False,True,,2
1228,quaalude,methaqualone,methaqualone,True,True,,8
1229,methaquaalude,methaqualone,False,False,True,,2
1230,qualudes,methaqualone,methaqualone,True,True,,3
1231,methaqualone,methaqualone,methaqualone,True,True,,1
1232,quaalude,methaqualone,methaqualone,True,True,,8
1233,lude,methaqualone,False,False,True,,5
1234,qualude,methaqualone,methaqualone,True,True,,6
1235,lude,methaqualone,False,False,True,,5
1236,ludes,methaqualone,methaqualone,False,True,,3
1237,quallies,methaqualone,False,False,False,,-1
1238,methyl-2-methylphenyl-2-pyrrolidone,methaqualone,False,False,False,,-1
1239,bishop,methaqualone,False,False,False,,-1
1240,mqua,methaqualone,False,False,False,,-1
1241,quaal,methaqualone,False,False,False,,-1
1242,qualude,methaqualone,methaqualone,True,True,,6
1243,r_blanket,methaqualone,False,False,False,,-1
1244,qualude,methaqualone,methaqualone,True,True,,6
1245,meperidine,methaqualone,pethidine,False,False,,-1
1246,pemoline,methaqualone,pemoline,False,False,,-1
1247,lude,methaqualone,False,False,True,,5
1248,mandrax,methaqualone,False,False,True,,2
1249,quaalude,methaqualone,methaqualone,True,True,,8
1250,lude,methaqualone,False,False,True,,5
1251,metha,methaqualone,False,False,False,,-1
1252,methaq,methaqualone,False,False,True,,10
1253,qual,methaqualone,False,False,False,,-1
1254,quaaludes,methaqualone,methaqualone,True,True,,6
1255,quazepam,methaqualone,quazepam,False,False,,-1
1256,quaaludes,methaqualone,methaqualone,True,True,,6
1257,qat,methaqualone,False,False,False,,-1
1258,qbz,methaqualone,False,False,False,,-1
1259,quaalude,methaqualone,methaqualone,True,True,,8
1260,qualudes,methaqualone,methaqualone,True,True,,3
1261,qualludes,methaqualone,methaqualone,True,True,,7
1262,methaqualon,methaqualone,False,False,True,,1
1263,quaaludes,methaqualone,methaqualone,True,True,,6
1264,quaalude,methaqualone,methaqualone,True,True,,8
1265,ludes,methaqualone,methaqualone,False,True,,3
1266,quaaludes,methaqualone,methaqualone,True,True,,6
1267,quaaludes,methaqualone,methaqualone,True,True,,6
1268,quaalude,methaqualone,methaqualone,True,True,,8
1269,relaxant_pill,methaqualone,False,False,False,,-1
1270,sleeping_pill,methaqualone,False,False,False,,-1
1271,quaaludes,methaqualone,methaqualone,True,True,,6
1272,ludes,methaqualone,methaqualone,False,True,,3
1273,mq,methaqualone,False,False,False,,-1
1274,maqualone,methaqualone,False,False,False,,-1
1275,quaalude,methaqualone,methaqualone,True,True,,8
1276,sopor,methaqualone,False,False,True,,4
1277,dormital,methaqualone,False,False,False,,-1
1278,hypnodorm,methaqualone,flunitrazepam,False,False,,-1
1279,ludes,methaqualone,methaqualone,False,True,,3
1280,mandrax,methaqualone,False,False,True,,2
1281,qualudes,methaqualone,methaqualone,True,True,,3
1282,ludes,methaqualone,methaqualone,False,True,,3
1283,quaaludes,methaqualone,methaqualone,True,True,,6
1284,quinalbarbitone,methaqualone,False,False,False,,-1
1285,mqualone,methaqualone,False,False,False,,-1
1286,qualudes,methaqualone,methaqualone,True,True,,3
1287,methaqualone_pills,methaqualone,False,True,True,,3
1288,quacludes,methaqualone,False,False,False,,-1
1289,mqualone,methaqualone,False,False,False,,-1
1290,quallude,methaqualone,False,False,True,,2
1291,mhequalone,methaqualone,False,False,False,,-1
1292,ludes,methaqualone,methaqualone,False,True,,3
1293,metha,methaqualone,False,False,False,,-1
1294,mq,methaqualone,False,False,False,,-1
1295,mandrax,methaqualone,False,False,True,,2
1296,methaqualones,methaqualone,methaqualone,True,True,,1
1297,qualone,methaqualone,naloxone,False,True,,1
1298,methaqualone,methaqualone,methaqualone,True,True,,1
1299,mandrax,methaqualone,False,False,True,,2
1300,quaaludes,methaqualone,methaqualone,True,True,,6
1301,aquaaludes,methaqualone,False,False,False,,-1
1302,meth,methaqualone,methamphetamine,False,False,,-1
1303,quaal,methaqualone,False,False,False,,-1
1304,qualudes,methaqualone,methaqualone,True,True,,3
1305,quaalude,methaqualone,methaqualone,True,True,,8
1306,lude,methaqualone,False,False,True,,5
1307,quaalude,methaqualone,methaqualone,True,True,,8
1308,trank,methaqualone,False,False,False,,-1
1309,ludes,methaqualone,methaqualone,False,True,,3
1310,quaaludes,methaqualone,methaqualone,True,True,,6
1311,mqualone,methaqualone,False,False,False,,-1
1312,quaaludes,methaqualone,methaqualone,True,True,,6
1313,methaqualan,methaqualone,False,False,False,,-1
1314,methaqualon,methaqualone,False,False,True,,1
1315,methaqaulone,methaqualone,False,False,True,,1
1316,mandrax,methaqualone,False,False,True,,2
1317,ludes,methaqualone,methaqualone,False,True,,3
1318,methqualone,methaqualone,methaqualone,True,True,,1
1319,quaalude,methaqualone,methaqualone,True,True,,8
1320,ludes,methaqualone,methaqualone,False,True,,3
1321,mqualone,methaqualone,False,False,False,,-1
1322,mehthqualone,methaqualone,False,False,False,,-1
1323,methqaulone,methaqualone,False,False,False,,-1
1324,meperidine,methaqualone,pethidine,False,False,,-1
1325,pethidine,methaqualone,pethidine,False,False,,-1
1326,quaaludes,methaqualone,methaqualone,True,True,,6
1327,quaaludes,methaqualone,methaqualone,True,True,,6
1328,methaqualone_pills,methaqualone,False,True,True,,3
1329,mandrax,methaqualone,False,False,True,,2
1330,ludes,methaqualone,methaqualone,False,True,,3
1331,methaqualone_tablets,methaqualone,False,True,True,,1
1332,lemons,methaqualone,lemon,False,False,,-1
1333,methaqualone_analogues,methaqualone,False,True,True,,1
1334,quaaludes,methaqualone,methaqualone,True,True,,6
1335,ludes,methaqualone,methaqualone,False,True,,3
1336,leapers,methaqualone,False,False,False,,-1
1337,soapers,methaqualone,False,False,False,,-1
1338,stoppers,methaqualone,False,False,False,,-1
1339,quaalude,methaqualone,methaqualone,True,True,,8
1340,mandrax,methaqualone,False,False,True,,2
1341,ludes,methaqualone,methaqualone,False,True,,3
1342,mq,methaqualone,False,False,False,,-1
1343,quaalude,methaqualone,methaqualone,True,True,,8
1344,qualudes,methaqualone,methaqualone,True,True,,3
1345,quaaludes,methaqualone,methaqualone,True,True,,6
1346,ludes,methaqualone,methaqualone,False,True,,3
1347,qualludes,methaqualone,methaqualone,True,True,,7
1348,mandrax,methaqualone,False,False,True,,2
1349,quaaludes,methaqualone,methaqualone,True,True,,6
1350,quaaludes,methaqualone,methaqualone,True,True,,6
1351,ludes,methaqualone,methaqualone,False,True,,3
1352,mandrax,methaqualone,False,False,True,,2
1353,mq,methaqualone,False,False,False,,-1
1354,quals,methaqualone,False,False,False,,-1
1355,quinalone,methaqualone,False,False,False,,-1
1356,fate,methaqualone,False,False,False,,-1
1357,m-iq,methaqualone,False,False,False,,-1
1358,mandrax,methaqualone,False,False,True,,2
1359,methquaal,methaqualone,False,False,False,,-1
1360,methquall,methaqualone,False,False,False,,-1
1361,methqual,methaqualone,False,False,False,,-1
1362,methqaul,methaqualone,False,False,False,,-1
1363,methaqal,methaqualone,False,False,False,,-1
1364,methaqaul,methaqualone,False,False,False,,-1
1365,methaqual,methaqualone,False,False,True,,1
1366,meprobamate,methaqualone,meprobamate,False,False,,-1
1367,quaaludes,methaqualone,methaqualone,True,True,,6
1368,mandrax,methaqualone,False,False,True,,2
1369,quaaludes,methaqualone,methaqualone,True,True,,6
1370,tranqsuits,methaqualone,False,False,False,,-1
1371,meclopropamine,methaqualone,False,False,False,,-1
1372,quinalbarbitone,methaqualone,False,False,False,,-1
1373,quaaludes,methaqualone,methaqualone,True,True,,6
1374,somnifacient,methaqualone,False,False,False,,-1
1375,disco_pills,methaqualone,False,False,True, slang,3
1376,ludes,methaqualone,methaqualone,False,True,,3
1377,msturitalone,methaqualone,False,False,False,,-1
1378,sleeping_pill,methaqualone,False,False,False,,-1
1379,methaqualin,methaqualone,False,False,False,,-1
1380,methaquinol,methaqualone,False,False,True,,1
1381,methaquilone,methaqualone,False,False,True,,1
1382,methaqualon,methaqualone,False,False,True,,1
1383,methaquilon,methaqualone,False,False,False,,-1
1384,methaqualamine,methaqualone,False,False,False,,-1
1385,methaqualone,methaqualone,methaqualone,True,True,,1
1386,methaqualone,methaqualone,methaqualone,True,True,,1
1387,metha,methaqualone,False,False,False,,-1
1388,qua,methaqualone,False,False,False,,-1
1389,ludes,methaqualone,methaqualone,False,True,,3
1390,eshaqualone,methaqualone,False,False,False,,-1
1391,pyrovalerone,methaqualone,False,False,False,,-1
1392,mandrax,methaqualone,False,False,True,,2
1393,phenqualan,methaqualone,False,False,False,,-1
1394,phethenone,methaqualone,False,False,False,,-1
1395,pyrovalerone,methaqualone,False,False,False,,-1
1396,sedative,methaqualone,False,False,False,,-1
1397,hypnotic,methaqualone,False,False,True,,10
1398,lude,methaqualone,False,False,True,,5
1399,malsed,methaqualone,False,False,False,,-1
1400,mandrex,methaqualone,diethylpropion,False,True,,1
1401,optalidon,methaqualone,False,False,False,,-1
1402,parest,methaqualone,False,False,False,,-1
1403,somnifaine,methaqualone,False,False,False,,-1
1404,trilene,methaqualone,False,False,False,,-1
1405,ludes,methaqualone,methaqualone,False,True,,3
1406,ludes,methaqualone,methaqualone,False,True,,3
1407,lude,methaqualone,False,False,True,,5
1408,sidewalks,methaqualone,False,False,False,,-1
1409,quinalbarbitone,methaqualone,False,False,False,,-1
1410,amobarbital,methaqualone,amobarbital,False,False,,-1
1411,methaq,methaqualone,False,False,True,,10
1412,tranq,methaqualone,False,False,False,,-1
1413,benzo_quaalude,methaqualone,False,True,True,,4
1414,lude,methaqualone,False,False,True,,5
1415,mqualon,methaqualone,False,False,False,,-1
1416,meothaqwalone,methaqualone,False,False,False,,-1
1417,methaqalona,methaqualone,False,False,False,,-1
1418,methaqualon,methaqualone,False,False,True,,1
1419,trank,methaqualone,False,False,False,,-1
1420,lude,methaqualone,False,False,True,,5
1421,somnifacient,methaqualone,False,False,False,,-1
1422,mq,methaqualone,False,False,False,,-1
1423,mqs,methaqualone,False,False,False,,-1
1424,quaalude,methaqualone,methaqualone,True,True,,8
1425,lude,methaqualone,False,False,True,,5
1426,meth,methaqualone,methamphetamine,False,False,,-1
1427,aqua,methaqualone,False,False,False,,-1
1428,ludes,methaqualone,methaqualone,False,True,,3
1429,butt_naked,methaqualone,False,False,False,,-1
1430,quaalude,methaqualone,methaqualone,True,True,,8
1431,ladogal,methaqualone,False,False,False,,-1
1432,somnifaine,methaqualone,False,False,False,,-1
1433,ludes,methaqualone,methaqualone,False,True,,3
1434,quaaludes,methaqualone,methaqualone,True,True,,6
1435,mqualone,methaqualone,False,False,False,,-1
1436,quaalude,methaqualone,methaqualone,True,True,,8
1437,lude,methaqualone,False,False,True,,5
1438,quinalbarbitone,methaqualone,False,False,False,,-1
1439,m&aacute;_qua,methaqualone,False,False,False,,-1
1440,lude,methaqualone,False,False,True,,5
1441,aqua_ludes,methaqualone,False,False,True,,2
1442,sobrerol,methaqualone,False,False,False,,-1
1443,dormiqual,methaqualone,False,False,False,,-1
1444,parest,methaqualone,False,False,False,,-1
1445,miltown,methaqualone,meprobamate,False,False,,-1
1446,mqua,methaqualone,False,False,False,,-1
1447,methaqua,methaqualone,False,False,True,,1
1448,methaquaone,methaqualone,False,False,False,,-1
1449,methaquaone-diol,methaqualone,False,False,False,,-1
1450,methaquaone-triol,methaqualone,False,False,False,,-1
1451,ludes,methaqualone,methaqualone,False,True,,3
1452,sleeping_pills,methaqualone,False,False,False,,-1
1453,methaqualone_hydrochloride,methaqualone,False,True,True,,1
1454,methaqualone_sulfate,methaqualone,False,True,True,,6
1455,methaqualone_acetate,methaqualone,False,True,True,,2
1456,methaqualone_phosphate,methaqualone,False,True,True,,2
1457,methaqualone_nitrate,methaqualone,False,True,True,,6
1458,methaqualon,methaqualone,False,False,True,,1
1459,quaalude,methaqualone,methaqualone,True,True,,8
1460,lude,methaqualone,False,False,True,,5
1461,ludes,methaqualone,methaqualone,False,True,,3
1462,quaaludes,methaqualone,methaqualone,True,True,,6
1463,ludes,methaqualone,methaqualone,False,True,,3
1464,methaqualone_tablets,methaqualone,False,True,True,,1
1465,methaqualone_pills,methaqualone,False,True,True,,3
1466,ludes,methaqualone,methaqualone,False,True,,3
1467,meth,methaqualone,methamphetamine,False,False,,-1
1468,quaalude,methaqualone,methaqualone,True,True,,8
1469,quaalude,methaqualone,methaqualone,True,True,,8
1470,qualude,methaqualone,methaqualone,True,True,,6
1471,miltown,methaqualone,meprobamate,False,False,,-1
1472,equanil,methaqualone,meprobamate,False,False,,-1
1473,tranquilizer,methaqualone,False,False,False,,-1
1474,quaalude,methaqualone,methaqualone,True,True,,8
1475,qualdiene,methaqualone,False,False,False,,-1
1476,quaalene,methaqualone,False,False,False,,-1
1477,quaales,methaqualone,False,False,False,,-1
1478,quaalone,methaqualone,False,False,True,,1
1479,oxazepam,methaqualone,oxazepam,False,False,,-1
1480,meprobamate,methaqualone,meprobamate,False,False,,-1
1481,methaqualon,methaqualone,False,False,True,,1
1482,quaalude,methaqualone,methaqualone,True,True,,8
1483,quaalude,methaqualone,methaqualone,True,True,,8
1484,aqua_vela,methaqualone,False,False,False,,-1
1485,leben,methaqualone,False,False,False,,-1
1486,maitresse,methaqualone,False,False,False,,-1
1487,niravam,methaqualone,alprazolam,False,False,,-1
1488,quaalude,methaqualone,methaqualone,True,True,,8
1489,methaqualones,methaqualone,methaqualone,True,True,,1
1490,methaqualon,methaqualone,False,False,True,,1
1491,methaqualin,methaqualone,False,False,False,,-1
1492,methaqualonum,methaqualone,False,False,True,,1
1493,quallude,methaqualone,False,False,True,,2
1494,quaal,methaqualone,False,False,False,,-1
1495,dormisol,methaqualone,False,False,False,,-1
1496,lemons,methaqualone,lemon,False,False,,-1
1497,ludes,methaqualone,methaqualone,False,True,,3
1498,quaalude,methaqualone,methaqualone,True,True,,8
1499,mazindol,methaqualone,mazindol,False,False,,-1
1500,meprobamate,methaqualone,meprobamate,False,False,,-1
1501,carisoprodol,methaqualone,carisoprodol,False,False,,-1
1502,chloral_hydrate,methaqualone,chloral_hydrate,False,False,,-1
1503,chloralose,methaqualone,False,False,False,,-1
1504,fluoromethylphenidate,methaqualone,False,False,False,,-1
1505,flurazepam,methaqualone,flurazepam,False,False,,-1
1506,benzoquinone,methaqualone,False,False,False,,-1
1507,acetophenone,methaqualone,acetophenone,False,False,,-1
1508,ludes,methaqualone,methaqualone,False,True,,3
1509,disco_biscuits,methaqualone,False,False,True, pill,1
1510,ludes,methaqualone,methaqualone,False,True,,3
1511,mandrax,methaqualone,False,False,True,,2
1512,quaalude,methaqualone,methaqualone,True,True,,8
1513,quaaludes,methaqualone,methaqualone,True,True,,6
1514,methaqualone,methaqualone,methaqualone,True,True,,1
1515,quaaludes,methaqualone,methaqualone,True,True,,6
1516,lude,methaqualone,False,False,True,,5
1517,mandrex,methaqualone,diethylpropion,False,True,,1
1518,tranxene,methaqualone,clorazepate,False,False,,-1
1519,corylal,methaqualone,False,False,False,,-1
1520,hexamethonium,methaqualone,hexamethonium,False,False,,-1
1521,meprobamate,methaqualone,meprobamate,False,False,,-1
1522,meperidine,methaqualone,pethidine,False,False,,-1
1523,ethaqualone,methaqualone,methaqualone,True,True,,1
1524,lude,methaqualone,False,False,True,,5
1525,levorotary_mefoxin,methaqualone,False,False,False,,-1
1526,inhalant,methaqualone,False,False,False,,-1
1527,general_anesthetic,methaqualone,False,False,False,,-1
1528,miquelon,methaqualone,False,False,False,,-1
1529,queludes,methaqualone,False,False,True,,5
1530,quaalude,methaqualone,methaqualone,True,True,,8
1531,qualude,methaqualone,methaqualone,True,True,,6
1532,quaaludes,methaqualone,methaqualone,True,True,,6
1533,methaqron,methaqualone,False,False,False,,-1
1534,quainones,methaqualone,False,False,False,,-1
1535,meoquelone,methaqualone,False,False,False,,-1
1536,quaisides,methaqualone,False,False,False,,-1
1537,quayludes,methaqualone,False,False,True,,6
1538,mequanil,methaqualone,False,False,False,,-1
1539,mandrax,methaqualone,False,False,True,,2
1540,quaalude,methaqualone,methaqualone,True,True,,8
1541,quaaludes,methaqualone,methaqualone,True,True,,6
1542,rondacles,methaqualone,False,False,False,,-1
1543,quaalude,methaqualone,methaqualone,True,True,,8
1544,lude,methaqualone,False,False,True,,5
1545,methaqualone_hydrochloride,methaqualone,False,True,True,,1
1546,methaqualone_sulfate,methaqualone,False,True,True,,6
1547,methaqualone_phosphate,methaqualone,False,True,True,,2
1548,methaqualone_acetate,methaqualone,False,True,True,,2
1549,methaqualone_ethyl_sulfate,methaqualone,False,True,False,,-1
1550,methaqualone_sodium,methaqualone,False,True,True,,1
1551,ludes,methaqualone,methaqualone,False,True,,3
1552,quaaludes,methaqualone,methaqualone,True,True,,6
1553,aquavelonis,methaqualone,False,False,False,,-1
1554,quaaludes,methaqualone,methaqualone,True,True,,6
1555,mellowquil,methaqualone,False,False,False,,-1
1556,soveral,methaqualone,False,False,False,,-1
1557,qualude,methaqualone,methaqualone,True,True,,6
1558,methaqualone,methaqualone,methaqualone,True,True,,1
1559,quaaludes,methaqualone,methaqualone,True,True,,6
1560,ludes,methaqualone,methaqualone,False,True,,3
1561,quaaludes,methaqualone,methaqualone,True,True,,6
1562,ludes,methaqualone,methaqualone,False,True,,3
1563,methyqualone,methaqualone,False,False,False,,-1
1564,quaalude,methaqualone,methaqualone,True,True,,8
1565,serenyip,methaqualone,False,False,False,,-1
1566,pryonoprofen,methaqualone,False,False,False,,-1
1567,quinolinol,methaqualone,False,False,False,,-1
1568,ludes,methaqualone,methaqualone,False,True,,3
1569,methaqualone,methaqualone,methaqualone,True,True,,1
1570,mefloquine,methaqualone,mefloquine,False,False,,-1
1571,quinine,methaqualone,quinine,False,False,,-1
1572,mecloqualone,methaqualone,methaqualone,False,True,,2
1573,quaalude,methaqualone,methaqualone,True,True,,8
1574,quallude,methaqualone,False,False,True,,2
1575,sedative,methaqualone,False,False,False,,-1
1576,quaalude,methaqualone,methaqualone,True,True,,8
1577,ledimon,methaqualone,False,False,False,,-1
1578,quaaludes,methaqualone,methaqualone,True,True,,6
1579,ludes,methaqualone,methaqualone,False,True,,3
1580,goofballs,methaqualone,False,False,False,,-1
1581,qaludes,methaqualone,False,False,True,,7
1582,methaqualones,methaqualone,methaqualone,True,True,,1
1583,lude,methaqualone,False,False,True,,5
1584,mandrex,methaqualone,diethylpropion,False,True,,1
1585,malsed,methaqualone,False,False,False,,-1
1586,meprobamate,methaqualone,meprobamate,False,False,,-1
1587,carisoprodol,methaqualone,carisoprodol,False,False,,-1
1588,tylenol_with_codeine,methaqualone,codeine,False,False,,-1
1589,soma,methaqualone,carisoprodol,False,False,,-1
1590,methadone,methaqualone,methadone,False,False,,-1
1591,ludes,methaqualone,methaqualone,False,True,,3
1592,methaq,methaqualone,False,False,True,,10
1593,dormicum,methaqualone,midazolam,False,False,,-1
1594,lude,methaqualone,False,False,True,,5
1595,mandrax,methaqualone,False,False,True,,2
1596,methadone,methaqualone,methadone,False,False,,-1
1597,quaaludes,methaqualone,methaqualone,True,True,,6
1598,meprobamate,methaqualone,meprobamate,False,False,,-1
1599,equanil,methaqualone,meprobamate,False,False,,-1
1600,miltown,methaqualone,meprobamate,False,False,,-1
1601,equagesic,methaqualone,False,False,False,,-1
1602,tranquilene,methaqualone,False,False,False,,-1
1603,librium,methaqualone,chlordiazepoxide,False,False,,-1
1604,valium,methaqualone,diazepam,False,False,,-1
1605,ludes,methaqualone,methaqualone,False,True,,3
1606,mandrax,methaqualone,False,False,True,,2
1607,mecloqualone,methaqualone,methaqualone,False,True,,2
1608,methaqualone,methaqualone,methaqualone,True,True,,1
1609,quaaludes,methaqualone,methaqualone,True,True,,6
1610,quinalones,methaqualone,False,False,False,,-1
1611,qualludes,methaqualone,methaqualone,True,True,,7
1612,butaqualone,methaqualone,False,False,False,,-1
1613,ludes,methaqualone,methaqualone,False,True,,3
1614,quaaludes,methaqualone,methaqualone,True,True,,6
1615,quals,methaqualone,False,False,False,,-1
1616,ludes,methaqualone,methaqualone,False,True,,3
1617,quaaludes,methaqualone,methaqualone,True,True,,6
1618,ludes,methaqualone,methaqualone,False,True,,3
1619,mqua,methaqualone,False,False,False,,-1
1620,methaq,methaqualone,False,False,True,,10
1621,methaqualon,methaqualone,False,False,True,,1
1622,methaquaalone,methaqualone,methaqualone,True,True,,1
1623,ludes,methaqualone,methaqualone,False,True,,3
1624,methaqualine,methaqualone,False,False,True,,1
1625,mecloqualone,methaqualone,methaqualone,False,True,,2
1626,quinalbarbitone,methaqualone,False,False,False,,-1
1627,methaethoqualone,methaqualone,False,False,False,,-1
1628,methaqualon,methaqualone,False,False,True,,1
1629,methaqualone,methaqualone,methaqualone,True,True,,1
1630,quinaldol,methaqualone,False,False,False,,-1
1631,mesocarb,methaqualone,False,False,False,,-1
1632,meprobamate,methaqualone,meprobamate,False,False,,-1
1633,miltown,methaqualone,meprobamate,False,False,,-1
1634,quaalude,methaqualone,methaqualone,True,True,,8
1635,sedative,methaqualone,False,False,False,,-1
1636,qualude,methaqualone,methaqualone,True,True,,6
1637,ludes,methaqualone,methaqualone,False,True,,3
1638,phenadoxone,methaqualone,False,False,False,,-1
1639,meperidine,methaqualone,pethidine,False,False,,-1
1640,meperidine_hydrochloride,methaqualone,False,False,False,,-1
1641,dihydromorphinone,methaqualone,hydromorphone,False,False,,-1
1642,dihydrocodeine,methaqualone,dihydrocodeine,False,False,,-1
1643,hydrocodone,methaqualone,hydrocodone,False,False,,-1
1644,codamine,methaqualone,False,False,False,,-1
1645,mandrax,methaqualone,False,False,True,,2
1646,trank,methaqualone,False,False,False,,-1
1647,ludes,methaqualone,methaqualone,False,True,,3
1648,somnifere,methaqualone,False,False,False,,-1
1649,trank,methaqualone,False,False,False,,-1
1650,downer,methaqualone,False,False,False,,-1
1651,mecloqualone,methaqualone,methaqualone,False,True,,2
1652,qualone,methaqualone,naloxone,False,True,,1
1653,ludes,methaqualone,methaqualone,False,True,,3
1654,quaalude,methaqualone,methaqualone,True,True,,8
