,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1691,sleeping_pills,secobarbital,False,False,True, slang,10
1692,barbiturates,secobarbital,False,False,False,,-1
1693,gentobeso,secobarbital,False,False,False,,-1
1694,supal,secobarbital,False,False,False,,-1
1695,fenemal,secobarbital,phenobarbital,False,False,,-1
1696,barbit,secobarbital,False,False,False,,-1
1697,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1698,butazol,secobarbital,False,False,False,,-1
1699,thiopental,secobarbital,thiopental,False,False,,-1
1700,amobarbital,secobarbital,amobarbital,False,True,,5
1701,butabarbital,secobarbital,butabarbital,False,False,,-1
1702,pentobarbital,secobarbital,pentobarbital,False,True,,8
1703,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1704,seconal,secobarbital,secobarbital,True,True,,1
1705,sonicyl,secobarbital,False,False,False,,-1
1706,quinalbarbitone,secobarbital,False,False,True,,1
1707,aprobarbital,secobarbital,False,False,False,,-1
1708,butabarbital,secobarbital,butabarbital,False,False,,-1
1709,butobarbital,secobarbital,False,False,False,,-1
1710,pentobarbital,secobarbital,pentobarbital,False,True,,8
1711,quinalbarbitone,secobarbital,False,False,True,,1
1712,amobarbital,secobarbital,amobarbital,False,True,,5
1713,sodium_barbital,secobarbital,False,False,False,,-1
1714,pentobarbital,secobarbital,pentobarbital,False,True,,8
1715,barbiturate,secobarbital,False,False,True,,4
1716,mebaral,secobarbital,False,False,False,,-1
1717,phenobarbital,secobarbital,phenobarbital,False,True,,5
1718,saphris,secobarbital,asenapine,False,False,,-1
1719,stilnox,secobarbital,zolpidem,False,False,,-1
1720,zolpidem,secobarbital,zolpidem,False,False,,-1
1721,quinalbarbitone,secobarbital,False,False,True,,1
1722,amobarbital,secobarbital,amobarbital,False,True,,5
1723,tuinal,secobarbital,False,False,True,,1
1724,amobarbital,secobarbital,amobarbital,False,True,,5
1725,pentobarbital,secobarbital,pentobarbital,False,True,,8
1726,sodium_thiopental,secobarbital,False,False,False,,-1
1727,phenobarbital,secobarbital,phenobarbital,False,True,,5
1728,seconol,secobarbital,False,False,True,,1
1729,secobarbbitol,secobarbital,False,False,False,,-1
1730,secobarbital_sodium,secobarbital,False,True,True,,1
1731,sobar,secobarbital,False,False,False,,-1
1732,soltara,secobarbital,False,False,False,,-1
1733,seconal,secobarbital,secobarbital,True,True,,1
1734,seconal_sodium,secobarbital,False,True,True,,1
1735,tuinal,secobarbital,False,False,True,,1
1736,amytal,secobarbital,amobarbital,False,True,,6
1737,secobarb,secobarbital,False,False,True,,1
1738,seconal_sodium,secobarbital,False,True,True,,1
1739,secobarb,secobarbital,False,False,True,,1
1740,barbiturate,secobarbital,False,False,True,,4
1741,aprobarbital,secobarbital,False,False,False,,-1
1742,butobarbital,secobarbital,False,False,False,,-1
1743,fenobarbital,secobarbital,hexobarbital,False,True,,9
1744,mephobarbital,secobarbital,False,False,True,,5
1745,nembutal,secobarbital,pentobarbital,False,True,,8
1746,phenobarbital,secobarbital,phenobarbital,False,True,,5
1747,seconal,secobarbital,secobarbital,True,True,,1
1748,allobarbital,secobarbital,False,False,True,,4
1749,pentobarbital,secobarbital,pentobarbital,False,True,,8
1750,sultran,secobarbital,False,False,False,,-1
1751,tibital,secobarbital,False,False,False,,-1
1752,luminal,secobarbital,phenobarbital,False,True,,6
1753,allobarb,secobarbital,False,False,False,,-1
1754,barbital,secobarbital,barbital,False,True,,4
1755,pentobarbital,secobarbital,pentobarbital,False,True,,8
1756,nembutal,secobarbital,pentobarbital,False,True,,8
1757,amytal,secobarbital,amobarbital,False,True,,6
1758,barbiturates,secobarbital,False,False,False,,-1
1759,barbiturate,secobarbital,False,False,True,,4
1760,luminal,secobarbital,phenobarbital,False,True,,6
1761,pentobarbital,secobarbital,pentobarbital,False,True,,8
1762,phenobarbital,secobarbital,phenobarbital,False,True,,5
1763,preobarbital,secobarbital,False,False,False,,-1
1764,reposal,secobarbital,False,False,False,,-1
1765,sodium_pentobarbital,secobarbital,False,False,False,,-1
1766,seconal,secobarbital,secobarbital,True,True,,1
1767,quinalbarbitone,secobarbital,False,False,True,,1
1768,amobarbital,secobarbital,amobarbital,False,True,,5
1769,decobarbital,secobarbital,False,False,False,,-1
1770,barbiturate,secobarbital,False,False,True,,4
1771,quinalbarbitone,secobarbital,False,False,True,,1
1772,phenobarbital,secobarbital,phenobarbital,False,True,,5
1773,quinalbarbitone,secobarbital,False,False,True,,1
1774,amobarbital,secobarbital,amobarbital,False,True,,5
1775,barbital,secobarbital,barbital,False,True,,4
1776,barbiturate,secobarbital,False,False,True,,4
1777,serenace,secobarbital,haloperidol,False,False,,-1
1778,serenaler,secobarbital,False,False,False,,-1
1779,serenase,secobarbital,False,False,False,,-1
1780,serenata,secobarbital,False,False,False,,-1
1781,serenate,secobarbital,False,False,False,,-1
1782,serenoa,secobarbital,False,False,False,,-1
1783,tuinal,secobarbital,False,False,True,,1
1784,secobarbital_sodium,secobarbital,False,True,True,,1
1785,secobarbital_sodium_salt,secobarbital,False,True,True,,1
1786,phenobarbitol,secobarbital,phenobarbital,False,True,,7
1787,barbiturate,secobarbital,False,False,True,,4
1788,pentobarbital,secobarbital,pentobarbital,False,True,,8
1789,amobarbital,secobarbital,amobarbital,False,True,,5
1790,amobarbital,secobarbital,amobarbital,False,True,,5
1791,pentobarbital,secobarbital,pentobarbital,False,True,,8
1792,phenobarbital,secobarbital,phenobarbital,False,True,,5
1793,euphonil,secobarbital,False,False,False,,-1
1794,sephalor,secobarbital,False,False,False,,-1
1795,barbiturate,secobarbital,False,False,True,,4
1796,downer,secobarbital,False,False,False,,-1
1797,amytal,secobarbital,amobarbital,False,True,,6
1798,nembutal,secobarbital,pentobarbital,False,True,,8
1799,pentobarbital,secobarbital,pentobarbital,False,True,,8
1800,secloinal,secobarbital,False,False,False,,-1
1801,barbitent,secobarbital,False,False,False,,-1
1802,barbitort,secobarbital,False,False,False,,-1
1803,pentobarvital,secobarbital,False,False,False,,-1
1804,secobarbital_sodium,secobarbital,False,True,True,,1
1805,barbiturate,secobarbital,False,False,True,,4
1806,amobarbital,secobarbital,amobarbital,False,True,,5
1807,pentobarbital,secobarbital,pentobarbital,False,True,,8
1808,aquachlorobutanol,secobarbital,False,False,False,,-1
1809,chloralbetol,secobarbital,False,False,False,,-1
1810,trichloroethanol,secobarbital,False,False,False,,-1
1811,pentobarbital,secobarbital,pentobarbital,False,True,,8
1812,amobarbital,secobarbital,amobarbital,False,True,,5
1813,amytal,secobarbital,amobarbital,False,True,,6
1814,nembutal,secobarbital,pentobarbital,False,True,,8
1815,pentobarbital,secobarbital,pentobarbital,False,True,,8
1816,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1817,thiopental,secobarbital,thiopental,False,False,,-1
1818,tuinal,secobarbital,False,False,True,,1
1819,amobarbital,secobarbital,amobarbital,False,True,,5
1820,secobarbitone,secobarbital,False,False,True,,1
1821,secobarbital_sodium,secobarbital,False,True,True,,1
1822,pysemid,secobarbital,False,False,False,,-1
1823,sebatin,secobarbital,False,False,False,,-1
1824,amobarbital,secobarbital,amobarbital,False,True,,5
1825,butabarbital,secobarbital,butabarbital,False,False,,-1
1826,pentobarbital,secobarbital,pentobarbital,False,True,,8
1827,aprobarbital,secobarbital,False,False,False,,-1
1828,barbital,secobarbital,barbital,False,True,,4
1829,neonal,secobarbital,False,False,False,,-1
1830,amytal,secobarbital,amobarbital,False,True,,6
1831,barbiturates,secobarbital,False,False,False,,-1
1832,sleeping_pills,secobarbital,False,False,True, slang,10
1833,quinalbarbitone,secobarbital,False,False,True,,1
1834,amobarbital,secobarbital,amobarbital,False,True,,5
1835,barbitone,secobarbital,False,False,False,,-1
1836,spansule,secobarbital,False,False,False,,-1
1837,seconal,secobarbital,secobarbital,True,True,,1
1838,segobit,secobarbital,False,False,False,,-1
1839,quinalbarbitone,secobarbital,False,False,True,,1
1840,barbital,secobarbital,barbital,False,True,,4
1841,secobarbitone,secobarbital,False,False,True,,1
1842,secobarbital_sodium,secobarbital,False,True,True,,1
1843,secobarb,secobarbital,False,False,True,,1
1844,secobarbitone,secobarbital,False,False,True,,1
1845,doriden,secobarbital,glutethimide,False,False,,-1
1846,dormicum,secobarbital,midazolam,False,False,,-1
1847,flurazepam,secobarbital,flurazepam,False,False,,-1
1848,halazepam,secobarbital,halazepam,False,False,,-1
1849,quazepam,secobarbital,quazepam,False,False,,-1
1850,chlordiazepoxide,secobarbital,chlordiazepoxide,False,False,,-1
1851,diazepam,secobarbital,diazepam,False,False,,-1
1852,allobarb,secobarbital,False,False,False,,-1
1853,barbital,secobarbital,barbital,False,True,,4
1854,tuinal,secobarbital,False,False,True,,1
1855,pentobarbital,secobarbital,pentobarbital,False,True,,8
1856,amobarbital,secobarbital,amobarbital,False,True,,5
1857,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1858,seconal,secobarbital,secobarbital,True,True,,1
1859,tuinal,secobarbital,False,False,True,,1
1860,secobarb,secobarbital,False,False,True,,1
1861,secobarbital_sodium,secobarbital,False,True,True,,1
1862,phenobarb,secobarbital,phenobarbital,False,False,,-1
1863,hexobarb,secobarbital,False,False,False,,-1
1864,barbituric_acid,secobarbital,False,False,False,,-1
1865,barbiturate,secobarbital,False,False,True,,4
1866,sabal,secobarbital,False,False,False,,-1
1867,mebaral,secobarbital,False,False,False,,-1
1868,seconal,secobarbital,secobarbital,True,True,,1
1869,sopor,secobarbital,False,False,False,,-1
1870,tuinal,secobarbital,False,False,True,,1
1871,amobarbital,secobarbital,amobarbital,False,True,,5
1872,pentobarbital,secobarbital,pentobarbital,False,True,,8
1873,tranquinal,secobarbital,False,False,False,,-1
1874,barbitone,secobarbital,False,False,False,,-1
1875,secobarb,secobarbital,False,False,True,,1
1876,barbitals,secobarbital,False,False,False,,-1
1877,barbiturate,secobarbital,False,False,True,,4
1878,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1879,phenobarbal,secobarbital,False,False,False,,-1
1880,luminal,secobarbital,phenobarbital,False,True,,6
1881,phenobarbital,secobarbital,phenobarbital,False,True,,5
1882,barbiturate,secobarbital,False,False,True,,4
1883,miltown,secobarbital,meprobamate,False,False,,-1
1884,placidyl,secobarbital,ethchlorvynol,False,False,,-1
1885,quaalude,secobarbital,methaqualone,False,False,,-1
1886,seconal,secobarbital,secobarbital,True,True,,1
1887,quinalbarbitone,secobarbital,False,False,True,,1
1888,amobarbital,secobarbital,amobarbital,False,True,,5
1889,barbital,secobarbital,barbital,False,True,,4
1890,pentobarbital,secobarbital,pentobarbital,False,True,,8
1891,phenobarbital,secobarbital,phenobarbital,False,True,,5
1892,sk-barb,secobarbital,False,False,False,,-1
1893,butobarbital,secobarbital,False,False,False,,-1
1894,butabarb,secobarbital,False,False,True,,8
1895,medulla,secobarbital,False,False,False,,-1
1896,butisol,secobarbital,False,False,True,,7
1897,barbital,secobarbital,barbital,False,True,,4
1898,sandoral,secobarbital,False,False,False,,-1
1899,seconal,secobarbital,secobarbital,True,True,,1
1900,secobarb,secobarbital,False,False,True,,1
1901,secobarbital_sodium,secobarbital,False,True,True,,1
1902,barbiturate,secobarbital,False,False,True,,4
1903,myleptal,secobarbital,False,False,False,,-1
1904,leptal,secobarbital,False,False,False,,-1
1905,pyretic,secobarbital,False,False,False,,-1
1906,seconal,secobarbital,secobarbital,True,True,,1
1907,pentobarbital,secobarbital,pentobarbital,False,True,,8
1908,amobarbital,secobarbital,amobarbital,False,True,,5
1909,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1910,aprobarb,secobarbital,False,False,False,,-1
1911,butisol,secobarbital,False,False,True,,7
1912,fenobarbital,secobarbital,hexobarbital,False,True,,9
1913,luminal,secobarbital,phenobarbital,False,True,,6
1914,mephobarbital,secobarbital,False,False,True,,5
1915,metharbital,secobarbital,False,False,True,,1
1916,pentobarbital,secobarbital,pentobarbital,False,True,,8
1917,phenobarbital,secobarbital,phenobarbital,False,True,,5
1918,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1919,nepenthes,secobarbital,False,False,False,,-1
1920,5-allyl-5-sec-butylbarbiturate,secobarbital,False,False,False,,-1
1921,5-allyl-5-isopropylbarbiturate,secobarbital,False,False,False,,-1
1922,5-isopropyl-5-sec-butylbarbiturate,secobarbital,False,False,False,,-1
1923,pentobarbital,secobarbital,pentobarbital,False,True,,8
1924,amobarbital,secobarbital,amobarbital,False,True,,5
1925,mandrake,secobarbital,False,False,False,,-1
1926,black_drop,secobarbital,False,False,False,,-1
1927,tulip,secobarbital,atorvastatin,False,False,,-1
1928,downers,secobarbital,False,False,False,,-1
1929,secobarb,secobarbital,False,False,True,,1
1930,barbiturate,secobarbital,False,False,True,,4
1931,insoluble_barbiturates,secobarbital,False,False,True,,2
1932,pentobarbital,secobarbital,pentobarbital,False,True,,8
1933,bemegride,secobarbital,False,False,False,,-1
1934,diethylmalonylurea,secobarbital,False,False,False,,-1
1935,amobarbital,secobarbital,amobarbital,False,True,,5
1936,secobarbitone,secobarbital,False,False,True,,1
1937,secobarbital_sodium,secobarbital,False,True,True,,1
1938,barbital,secobarbital,barbital,False,True,,4
1939,quinalbarbitone,secobarbital,False,False,True,,1
1940,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1941,pentobarbital,secobarbital,pentobarbital,False,True,,8
1942,barbituric_acid,secobarbital,False,False,False,,-1
1943,thiopental,secobarbital,thiopental,False,False,,-1
1944,amobarbital,secobarbital,amobarbital,False,True,,5
1945,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1946,butobarbital,secobarbital,False,False,False,,-1
1947,aprobarbital,secobarbital,False,False,False,,-1
1948,barbital,secobarbital,barbital,False,True,,4
1949,amobarbital,secobarbital,amobarbital,False,True,,5
1950,allobarbital,secobarbital,False,False,True,,4
1951,phenobarbital,secobarbital,phenobarbital,False,True,,5
1952,phenobarbitol,secobarbital,phenobarbital,False,True,,7
1953,pentobarbitol,secobarbital,pentobarbital,False,True,,9
1954,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1955,quinalbarbitone,secobarbital,False,False,True,,1
1956,barbital,secobarbital,barbital,False,True,,4
1957,sodium_thiopental,secobarbital,False,False,False,,-1
1958,secobarbitone,secobarbital,False,False,True,,1
1959,eskalith,secobarbital,lithium,False,False,,-1
1960,lithium,secobarbital,lithium,False,False,,-1
1961,librium,secobarbital,chlordiazepoxide,False,False,,-1
1962,multivitamins,secobarbital,False,False,False,,-1
1963,vitamin_b12,secobarbital,cyanocobalamin,False,False,,-1
1964,folic_acid,secobarbital,folic_acid,False,False,,-1
1965,allonal,secobarbital,False,False,False,,-1
1966,incital,secobarbital,False,False,False,,-1
1967,amytal,secobarbital,amobarbital,False,True,,6
1968,pentobarbital,secobarbital,pentobarbital,False,True,,8
1969,nembutol,secobarbital,pentobarbital,False,True,,10
1970,luminal,secobarbital,phenobarbital,False,True,,6
1971,phenobarbital,secobarbital,phenobarbital,False,True,,5
1972,amobarbital,secobarbital,amobarbital,False,True,,5
1973,barbiturate,secobarbital,False,False,True,,4
1974,eunoctal,secobarbital,False,False,False,,-1
1975,evipal,secobarbital,False,False,False,,-1
1976,hexobarbital,secobarbital,hexobarbital,False,False,,-1
1977,lyminol,secobarbital,False,False,False,,-1
1978,nevinal,secobarbital,False,False,False,,-1
1979,noctalone,secobarbital,False,False,False,,-1
1980,phenobarbital,secobarbital,phenobarbital,False,True,,5
1981,secalin,secobarbital,propranolol,False,False,,-1
1982,seconal,secobarbital,secobarbital,True,True,,1
1983,secosterol,secobarbital,False,False,False,,-1
1984,sodium_thiopental,secobarbital,False,False,False,,-1
1985,thiopental,secobarbital,thiopental,False,False,,-1
1986,secobarbitol,secobarbital,secobarbital,True,True,,1
1987,barbiturates,secobarbital,False,False,False,,-1
1988,barbiturate,secobarbital,False,False,True,,4
1989,barbiturates,secobarbital,False,False,False,,-1
1990,downers,secobarbital,False,False,False,,-1
1991,sleeping_pills,secobarbital,False,False,True, slang,10
1992,sleeping_medication,secobarbital,False,False,False,,-1
1993,tranq,secobarbital,False,False,False,,-1
1994,christiania_spesialiteter,secobarbital,False,False,False,,-1
1995,diemal,secobarbital,False,False,False,,-1
1996,new_methyl,secobarbital,False,False,False,,-1
1997,sodium_pentobarbital,secobarbital,False,False,False,,-1
1998,sodium_amytal,secobarbital,False,False,False,,-1
1999,tetradin,secobarbital,False,False,False,,-1
2000,luminal,secobarbital,phenobarbital,False,True,,6
2001,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2002,pentobarbital,secobarbital,pentobarbital,False,True,,8
2003,thiopental,secobarbital,thiopental,False,False,,-1
2004,methohexital,secobarbital,methohexital,False,False,,-1
2005,allobarbital,secobarbital,False,False,True,,4
2006,methallybarbital,secobarbital,False,False,False,,-1
2007,butallylonal,secobarbital,False,False,False,,-1
2008,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2009,heptobarbital,secobarbital,False,False,False,,-1
2010,octobarbital,secobarbital,False,False,False,,-1
2011,decobarbital,secobarbital,False,False,False,,-1
2012,barbital,secobarbital,barbital,False,True,,4
2013,pentobarbital,secobarbital,pentobarbital,False,True,,8
2014,phenobarbital,secobarbital,phenobarbital,False,True,,5
2015,heptobarbital,secobarbital,False,False,False,,-1
2016,non-barbiturate_hypnotic-sedative,secobarbital,False,False,True,,9
2017,noctec,secobarbital,chloral_hydrate,False,False,,-1
2018,somnopentyl,secobarbital,False,False,False,,-1
2019,seconal,secobarbital,secobarbital,True,True,,1
2020,pentobarbital,secobarbital,pentobarbital,False,True,,8
2021,nembutal,secobarbital,pentobarbital,False,True,,8
2022,luminal,secobarbital,phenobarbital,False,True,,6
2023,phenobarbital,secobarbital,phenobarbital,False,True,,5
2024,secobarbital_sodium,secobarbital,False,True,True,,1
2025,barbiturate,secobarbital,False,False,True,,4
2026,nembutal,secobarbital,pentobarbital,False,True,,8
2027,pentobarbital,secobarbital,pentobarbital,False,True,,8
2028,secobarbitone,secobarbital,False,False,True,,1
2029,serenbarb,secobarbital,False,False,False,,-1
2030,serenbold,secobarbital,False,False,False,,-1
2031,marshmallow_root,secobarbital,False,False,False,,-1
2032,lobelan,secobarbital,False,False,False,,-1
2033,noctec,secobarbital,chloral_hydrate,False,False,,-1
2034,phenobarbitone,secobarbital,phenobarbital,False,False,,-1
2035,barbitone,secobarbital,False,False,False,,-1
2036,tuinal,secobarbital,False,False,True,,1
2037,quinalbarbitone,secobarbital,False,False,True,,1
2038,secobarbitone,secobarbital,False,False,True,,1
2039,epican,secobarbital,False,False,False,,-1
2040,lantern,secobarbital,False,False,False,,-1
2041,myslee,secobarbital,False,False,False,,-1
2042,nembutal,secobarbital,pentobarbital,False,True,,8
2043,phenobarbital,secobarbital,phenobarbital,False,True,,5
2044,barbiturates,secobarbital,False,False,False,,-1
2045,pentobarbital,secobarbital,pentobarbital,False,True,,8
2046,tetrazepam,secobarbital,nitrazepam,False,False,,-1
2047,seconal,secobarbital,secobarbital,True,True,,1
2048,barbiturate,secobarbital,False,False,True,,4
2049,barbiturate,secobarbital,False,False,True,,4
2050,pentobarbital,secobarbital,pentobarbital,False,True,,8
2051,quinalbarbitone,secobarbital,False,False,True,,1
2052,secobarbitals,secobarbital,False,False,True,,1
2053,mebaral,secobarbital,False,False,False,,-1
2054,secbutabarbital,secobarbital,False,False,False,,-1
2055,butobarbital,secobarbital,False,False,False,,-1
2056,allobarbital,secobarbital,False,False,True,,4
2057,barbital,secobarbital,barbital,False,True,,4
2058,barbiturate,secobarbital,False,False,True,,4
2059,barbitone,secobarbital,False,False,False,,-1
2060,tuinals,secobarbital,secobarbital,False,True,,1
2061,barbital,secobarbital,barbital,False,True,,4
2062,quinalbarbitone,secobarbital,False,False,True,,1
2063,phenobarbital,secobarbital,phenobarbital,False,True,,5
2064,epibatidine,secobarbital,epibatidine,False,False,,-1
2065,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2066,phenobarbital,secobarbital,phenobarbital,False,True,,5
2067,mephobarbital,secobarbital,False,False,True,,5
2068,barbital,secobarbital,barbital,False,True,,4
2069,butabarbital,secobarbital,butabarbital,False,False,,-1
2070,aprobarbital,secobarbital,False,False,False,,-1
2071,butalbital,secobarbital,butalbital,False,False,,-1
2072,talbutal,secobarbital,False,False,False,,-1
2073,amobarbital,secobarbital,amobarbital,False,True,,5
2074,pentobarbital,secobarbital,pentobarbital,False,True,,8
2075,barbital,secobarbital,barbital,False,True,,4
2076,thiopental,secobarbital,thiopental,False,False,,-1
2077,phenobarbital,secobarbital,phenobarbital,False,True,,5
2078,barbitone,secobarbital,False,False,False,,-1
2079,noctec,secobarbital,chloral_hydrate,False,False,,-1
2080,phenobarbital,secobarbital,phenobarbital,False,True,,5
2081,luminal,secobarbital,phenobarbital,False,True,,6
2082,butabarbital,secobarbital,butabarbital,False,False,,-1
2083,butobarbital,secobarbital,False,False,False,,-1
2084,isonipecaine,secobarbital,False,False,False,,-1
2085,serentil,secobarbital,False,False,False,,-1
2086,sleeping_pill,secobarbital,False,False,True, slang,6
2087,mephenesin,secobarbital,False,False,False,,-1
2088,lantoinal,secobarbital,False,False,False,,-1
2089,thiopental,secobarbital,thiopental,False,False,,-1
2090,pentobarbital,secobarbital,pentobarbital,False,True,,8
2091,pentobarbital,secobarbital,pentobarbital,False,True,,8
2092,amytal,secobarbital,amobarbital,False,True,,6
2093,secobarbital_sodium,secobarbital,False,True,True,,1
2094,secobarbitone,secobarbital,False,False,True,,1
2095,secobarbiturate,secobarbital,False,False,True,,1
2096,luminal,secobarbital,phenobarbital,False,True,,6
2097,phenobarbital,secobarbital,phenobarbital,False,True,,5
2098,barbiturate,secobarbital,False,False,True,,4
2099,downers,secobarbital,False,False,False,,-1
2100,barbiturates,secobarbital,False,False,False,,-1
2101,phenobarbital,secobarbital,phenobarbital,False,True,,5
2102,luminal,secobarbital,phenobarbital,False,True,,6
2103,quinalbarbitone,secobarbital,False,False,True,,1
2104,amobarbital,secobarbital,amobarbital,False,True,,5
2105,pentobarbital,secobarbital,pentobarbital,False,True,,8
2106,amobarbital,secobarbital,amobarbital,False,True,,5
2107,vagotomize,secobarbital,False,False,False,,-1
2108,luminal,secobarbital,phenobarbital,False,True,,6
2109,tobinal,secobarbital,False,False,False,,-1
2110,topinal,secobarbital,False,False,False,,-1
2111,zirconal,secobarbital,False,False,False,,-1
2112,barbital,secobarbital,barbital,False,True,,4
2113,pentobarbital,secobarbital,pentobarbital,False,True,,8
2114,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2115,heptobarbital,secobarbital,False,False,False,,-1
2116,octobarbital,secobarbital,False,False,False,,-1
2117,nonobarbital,secobarbital,False,False,False,,-1
2118,decobarbital,secobarbital,False,False,False,,-1
2119,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2120,luminal,secobarbital,phenobarbital,False,True,,6
2121,mebaral,secobarbital,False,False,False,,-1
2122,metharbital,secobarbital,False,False,True,,1
2123,phenobarbital,secobarbital,phenobarbital,False,True,,5
2124,barbital,secobarbital,barbital,False,True,,4
2125,barbital_sodium,secobarbital,False,False,False,,-1
2126,quinalbarbitone,secobarbital,False,False,True,,1
2127,barbiturate,secobarbital,False,False,True,,4
2128,suprathermal,secobarbital,False,False,False,,-1
2129,superheated,secobarbital,False,False,False,,-1
2130,hyperbaric,secobarbital,False,False,False,,-1
2131,barbitone,secobarbital,False,False,False,,-1
2132,luminal,secobarbital,phenobarbital,False,True,,6
2133,carbrital,secobarbital,barbital,False,False,,-1
2134,allobarb,secobarbital,False,False,False,,-1
2135,serene,secobarbital,False,False,False,,-1
2136,tranqium,secobarbital,False,False,False,,-1
2137,phenobarbital,secobarbital,phenobarbital,False,True,,5
2138,luminal,secobarbital,phenobarbital,False,True,,6
2139,secobarbital_sodium,secobarbital,False,True,True,,1
2140,pentobarbital_sodium,secobarbital,pentobarbital,False,False,,-1
2141,mylol_momentum,secobarbital,False,False,False,,-1
2142,pentobarbitol,secobarbital,pentobarbital,False,True,,9
2143,amobarbital,secobarbital,amobarbital,False,True,,5
2144,aponal,secobarbital,False,False,False,,-1
2145,butobarbital,secobarbital,False,False,False,,-1
2146,chloralose,secobarbital,False,False,False,,-1
2147,ethyl_alcohol,secobarbital,ethanol,False,False,,-1
2148,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2149,methohexital,secobarbital,methohexital,False,False,,-1
2150,pentobarbital,secobarbital,pentobarbital,False,True,,8
2151,phenobarbital,secobarbital,phenobarbital,False,True,,5
2152,propofol,secobarbital,propofol,False,False,,-1
2153,pentobarbital,secobarbital,pentobarbital,False,True,,8
2154,nembutal,secobarbital,pentobarbital,False,True,,8
2155,tuinal,secobarbital,False,False,True,,1
2156,quaalude,secobarbital,methaqualone,False,False,,-1
2157,placidyl,secobarbital,ethchlorvynol,False,False,,-1
2158,generic_secobarbital,secobarbital,False,True,True,,3
2159,heptabarb,secobarbital,False,False,False,,-1
2160,hexobarb,secobarbital,False,False,False,,-1
2161,pentobarbital,secobarbital,pentobarbital,False,True,,8
2162,quinuclidinyl,secobarbital,lysergic_acid_diethylamide,False,False,,-1
2163,secobarbitone,secobarbital,False,False,True,,1
2164,thiopental,secobarbital,thiopental,False,False,,-1
2165,serenical,secobarbital,False,False,False,,-1
2166,somnifaine,secobarbital,False,False,False,,-1
2167,soneryl,secobarbital,False,False,False,,-1
2168,soporific,secobarbital,False,False,False,,-1
2169,sleeping_pill,secobarbital,False,False,True, slang,6
2170,hypnotic,secobarbital,False,False,False,,-1
2171,barbital,secobarbital,barbital,False,True,,4
2172,butabarbital,secobarbital,butabarbital,False,False,,-1
2173,butalbital,secobarbital,butalbital,False,False,,-1
2174,cyclobarbital,secobarbital,False,False,True,,4
2175,fenobarbital,secobarbital,hexobarbital,False,True,,9
2176,mephobarbital,secobarbital,False,False,True,,5
2177,nembutal,secobarbital,pentobarbital,False,True,,8
2178,pentobarbital,secobarbital,pentobarbital,False,True,,8
2179,phenobarbital,secobarbital,phenobarbital,False,True,,5
2180,reposal,secobarbital,False,False,False,,-1
2181,secobarbital_sodium,secobarbital,False,True,True,,1
2182,short-acting_barbiturate,secobarbital,False,False,False,,-1
2183,sonic,secobarbital,False,False,False,,-1
2184,quinalbarbitone,secobarbital,False,False,True,,1
2185,amobarbital,secobarbital,amobarbital,False,True,,5
2186,fluorobital,secobarbital,False,False,False,,-1
2187,barbitone,secobarbital,False,False,False,,-1
2188,dominal,secobarbital,ibuprofen,False,False,,-1
2189,pentobarbital,secobarbital,pentobarbital,False,True,,8
2190,phenobarbital,secobarbital,phenobarbital,False,True,,5
2191,barbiturates,secobarbital,False,False,False,,-1
2192,amobarbital,secobarbital,amobarbital,False,True,,5
2193,pentobarbital,secobarbital,pentobarbital,False,True,,8
2194,luminal,secobarbital,phenobarbital,False,True,,6
2195,sanalips,secobarbital,False,False,False,,-1
2196,downers,secobarbital,False,False,False,,-1
2197,barbs,secobarbital,False,False,False,,-1
2198,blue_hells,secobarbital,False,False,False,,-1
2199,christmas_trees,secobarbital,False,False,False,,-1
2200,red_devils,secobarbital,False,False,True, pill,1
2201,barbiturate,secobarbital,False,False,True,,4
2202,amytal,secobarbital,amobarbital,False,True,,6
2203,barbital,secobarbital,barbital,False,True,,4
2204,butabarbital,secobarbital,butabarbital,False,False,,-1
2205,mebaral,secobarbital,False,False,False,,-1
2206,pentobarbital,secobarbital,pentobarbital,False,True,,8
2207,phenobarbital,secobarbital,phenobarbital,False,True,,5
2208,quaalude,secobarbital,methaqualone,False,False,,-1
2209,calmador,secobarbital,False,False,False,,-1
2210,tranqipam,secobarbital,False,False,False,,-1
2211,quinalbarbitone,secobarbital,False,False,True,,1
2212,cyclobarbital,secobarbital,False,False,True,,4
