,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1167,tyrazolam,triazolam,False,False,False,,-1
1168,tri-azlane,triazolam,False,False,False,,-1
1169,hypnotal,triazolam,False,False,False,,-1
1170,restorils,triazolam,False,False,True,,10
1171,dalmanes,triazolam,False,False,False,,-1
1172,triazolof,triazolam,False,False,True, pill,2
1173,triazolod,triazolam,False,False,False,,-1
1174,triazolos,triazolam,False,False,True,,8
1175,triazolot,triazolam,False,False,False,,-1
1176,triazolam,triazolam,triazolam,True,True,,1
1177,flurazepam,triazolam,flurazepam,False,False,,-1
1178,estazolam,triazolam,estazolam,False,False,,-1
1179,triazotos,triazolam,False,False,False,,-1
1180,tryazolam,triazolam,False,False,False,,-1
1181,alprazolam,triazolam,alprazolam,False,False,,-1
1182,ativan,triazolam,lorazepam,False,False,,-1
1183,atriazoles,triazolam,False,False,False,,-1
1184,azoles,triazolam,False,False,False,,-1
1185,triazines,triazolam,False,False,False,,-1
1186,hypnotic,triazolam,False,False,False,,-1
1187,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1188,restoril,triazolam,temazepam,False,True,,6
1189,xanax,triazolam,alprazolam,False,False,,-1
1190,hypnotic,triazolam,False,False,False,,-1
1191,imidazole,triazolam,imidazole,False,False,,-1
1192,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1193,restoril,triazolam,temazepam,False,True,,6
1194,xanax,triazolam,alprazolam,False,False,,-1
1195,ativan,triazolam,lorazepam,False,False,,-1
1196,klonopin,triazolam,clonazepam,False,False,,-1
1197,valium,triazolam,diazepam,False,False,,-1
1198,ambien,triazolam,zolpidem,False,False,,-1
1199,lunesta,triazolam,eszopiclone,False,False,,-1
1200,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1201,imidazole,triazolam,imidazole,False,False,,-1
1202,diazepam,triazolam,diazepam,False,False,,-1
1203,barbit,triazolam,False,False,False,,-1
1204,benzo,triazolam,False,False,False,,-1
1205,buprenorphine,triazolam,buprenorphine,False,False,,-1
1206,butorphanol,triazolam,butorphanol,False,False,,-1
1207,diazepam,triazolam,diazepam,False,False,,-1
1208,estazolam,triazolam,estazolam,False,False,,-1
1209,etizolam,triazolam,etizolam,False,False,,-1
1210,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
1211,flurazepam,triazolam,flurazepam,False,False,,-1
1212,ketazolam,triazolam,False,False,False,,-1
1213,loprazolam,triazolam,loprazolam,False,False,,-1
1214,lorazepam,triazolam,lorazepam,False,False,,-1
1215,midazolam,triazolam,midazolam,False,False,,-1
1216,nordazepam,triazolam,nordazepam,False,False,,-1
1217,phenazepam,triazolam,False,False,False,,-1
1218,quazepam,triazolam,quazepam,False,True,,3
1219,temazepam,triazolam,temazepam,False,False,,-1
1220,triazolam,triazolam,triazolam,True,True,,1
1221,mpping,triazolam,False,False,False,,-1
1222,barbiturate,triazolam,False,False,False,,-1
1223,ponz_benefits,triazolam,False,False,False,,-1
1224,baron,triazolam,yohimbine,False,False,,-1
1225,safran,triazolam,False,False,False,,-1
1226,therion,triazolam,False,False,False,,-1
1227,arrant,triazolam,False,False,False,,-1
1228,bezonian,triazolam,False,False,False,,-1
1229,calton,triazolam,False,False,False,,-1
1230,alazopram,triazolam,False,False,False,,-1
1231,azopharm,triazolam,False,False,False,,-1
1232,estazolam,triazolam,estazolam,False,False,,-1
1233,triazodox,triazolam,False,False,False,,-1
1234,triazolamid,triazolam,False,False,False,,-1
1235,hypnotic,triazolam,False,False,False,,-1
1236,amnesic,triazolam,False,False,False,,-1
1237,tranks,triazolam,False,False,False,,-1
1238,triazolos,triazolam,False,False,True,,8
1239,triazols,triazolam,False,False,False,,-1
1240,diazepam,triazolam,diazepam,False,False,,-1
1241,restoril,triazolam,temazepam,False,True,,6
1242,flurazepam,triazolam,flurazepam,False,False,,-1
1243,quazepam,triazolam,quazepam,False,True,,3
1244,lorazepam,triazolam,lorazepam,False,False,,-1
1245,diazepam,triazolam,diazepam,False,False,,-1
1246,chlordiazepoxide,triazolam,chlordiazepoxide,False,False,,-1
1247,alprazolam,triazolam,alprazolam,False,False,,-1
1248,triazolone,triazolam,False,False,True,,1
1249,triazolane,triazolam,False,False,False,,-1
1250,triazolyl,triazolam,False,False,False,,-1
1251,azarum,triazolam,False,False,False,,-1
1252,fidax,triazolam,False,False,False,,-1
1253,hypnotic,triazolam,False,False,False,,-1
1254,restoril,triazolam,temazepam,False,True,,6
1255,imidazoles,triazolam,imidazole,False,False,,-1
1256,benzimidazoles,triazolam,False,False,False,,-1
1257,prolifen,triazolam,False,False,False,,-1
1258,rezolam,triazolam,False,False,False,,-1
1259,sedaril,triazolam,False,False,False,,-1
1260,sonata,triazolam,zaleplon,False,False,,-1
1261,talaltro,triazolam,False,False,False,,-1
1262,temazolam,triazolam,False,False,False,,-1
1263,terazolam,triazolam,False,False,True,,1
1264,tricorazole,triazolam,False,False,False,,-1
1265,triazoles,triazolam,triazolam,True,False,,-1
1266,songar,triazolam,False,False,True, pill,1
1267,tazepam,triazolam,False,False,True,,8
1268,triazole,triazolam,False,False,False,,-1
1269,triazinic,triazolam,False,False,False,,-1
1270,trilam,triazolam,False,False,False,,-1
1271,trilazepam,triazolam,False,False,False,,-1
1272,restoril,triazolam,temazepam,False,True,,6
1273,flurazepam,triazolam,flurazepam,False,False,,-1
1274,quazepam,triazolam,quazepam,False,True,,3
1275,estazolam,triazolam,estazolam,False,False,,-1
1276,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
1277,midazolam,triazolam,midazolam,False,False,,-1
1278,triazoles,triazolam,triazolam,True,False,,-1
1279,halcions,triazolam,triazolam,True,True,,2
1280,triazolo,triazolam,triazolam,True,True,,8
1281,triazolamides,triazolam,False,False,False,,-1
1282,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1283,atrazine,triazolam,False,False,False,,-1
1284,cyclazocine,triazolam,False,False,False,,-1
1285,triazolane,triazolam,False,False,False,,-1
1286,triazolane,triazolam,False,False,False,,-1
1287,trazodone,triazolam,trazodone,False,False,,-1
1288,diazapam,triazolam,diazepam,False,False,,-1
1289,imazepam,triazolam,False,False,False,,-1
1290,lorazepam,triazolam,lorazepam,False,False,,-1
1291,ryazolam,triazolam,False,False,False,,-1
1292,imovanes,triazolam,False,False,False,,-1
1293,restorils,triazolam,False,False,True,,10
1294,vallies,triazolam,False,False,False,,-1
1295,xanax,triazolam,alprazolam,False,False,,-1
1296,triazoloms,triazolam,False,False,True,,1
1297,azapirone,triazolam,False,False,False,,-1
1298,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1299,clozapine,triazolam,clozapine,False,False,,-1
1300,diazepam,triazolam,diazepam,False,False,,-1
1301,lorazepam,triazolam,lorazepam,False,False,,-1
1302,midazolam,triazolam,midazolam,False,False,,-1
1303,oxazepam,triazolam,oxazepam,False,False,,-1
1304,sarizotan,triazolam,sarizotan,False,False,,-1
1305,setiptiline,triazolam,False,False,False,,-1
1306,sertraline,triazolam,sertraline,False,False,,-1
1307,zaleplon,triazolam,zaleplon,False,False,,-1
1308,zolpidem,triazolam,zolpidem,False,False,,-1
1309,triazole_derivatives,triazolam,False,False,False,,-1
1310,imidazoles,triazolam,imidazole,False,False,,-1
1311,trizolam,triazolam,False,False,True,,1
1312,halicons,triazolam,False,False,True,,8
1313,triazolam_tablets,triazolam,False,True,True,,1
1314,triazolam_pills,triazolam,False,True,True,,1
1315,triazolam_capsules,triazolam,False,True,True,,1
1316,triazols,triazolam,False,False,False,,-1
1317,triazo-lam,triazolam,False,False,True,,1
1318,triazolams,triazolam,False,False,True,,1
1319,triazolamum,triazolam,False,False,False,,-1
1320,triazolane,triazolam,False,False,False,,-1
1321,triazolans,triazolam,False,False,True,,2
1322,triazoans,triazolam,False,False,False,,-1
1323,triazines,triazolam,False,False,False,,-1
1324,triazenes,triazolam,False,False,False,,-1
1325,triazolos,triazolam,False,False,True,,8
1326,triasol,triazolam,False,False,False,,-1
1327,triazol,triazolam,False,False,True,,1
1328,triazolam,triazolam,triazolam,True,True,,1
1329,rohypnol,triazolam,flunitrazepam,False,False,,-1
1330,suburon,triazolam,False,False,False,,-1
1331,makelin,triazolam,False,False,False,,-1
1332,crebantin,triazolam,False,False,False,,-1
1333,dormison,triazolam,False,False,False,,-1
1334,estazolam,triazolam,estazolam,False,False,,-1
1335,hypnogen,triazolam,zolpidem,False,False,,-1
1336,klonopin,triazolam,clonazepam,False,False,,-1
1337,xanax,triazolam,alprazolam,False,False,,-1
1338,restoril,triazolam,temazepam,False,True,,6
1339,dalmane,triazolam,flurazepam,False,False,,-1
1340,estazolam,triazolam,estazolam,False,False,,-1
1341,flurazepam,triazolam,flurazepam,False,False,,-1
1342,quazepam,triazolam,quazepam,False,True,,3
1343,triazolo,triazolam,triazolam,True,True,,8
1344,triazol,triazolam,False,False,True,,1
1345,triazo,triazolam,False,False,True,,1
1346,triaz,triazolam,salmeterol,False,False,,-1
1347,tria,triazolam,False,False,False,,-1
1348,tr,triazolam,False,False,False,,-1
1349,tazolam,triazolam,False,False,False,,-1
1350,terazolam,triazolam,False,False,True,,1
1351,triazolum,triazolam,False,False,True,,1
1352,triazolone,triazolam,False,False,True,,1
1353,triazols,triazolam,False,False,False,,-1
1354,tri-azoles,triazolam,False,False,False,,-1
1355,terezolam,triazolam,False,False,False,,-1
1356,triazosin,triazolam,False,False,False,,-1
1357,triazolane,triazolam,False,False,False,,-1
1358,triazolam_hydrochloride,triazolam,False,True,True,,5
1359,triazolobenzodiazepines,triazolam,adinazolam,False,True,,7
1360,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1361,triazole,triazolam,False,False,False,,-1
1362,terezolam,triazolam,False,False,False,,-1
1363,triazepam,triazolam,False,False,True,,1
1364,bezolam,triazolam,False,False,False,,-1
1365,bunazolam,triazolam,False,False,False,,-1
1366,cinolam,triazolam,False,False,False,,-1
1367,diclorazepam,triazolam,False,False,False,,-1
1368,etizolam,triazolam,etizolam,False,False,,-1
1369,flunitrazolam,triazolam,False,False,False,,-1
1370,gatifloxacin,triazolam,gatifloxacin,False,False,,-1
1371,levofloxacin,triazolam,levofloxacin,False,False,,-1
1372,lorazepam,triazolam,lorazepam,False,False,,-1
1373,midazolam,triazolam,midazolam,False,False,,-1
1374,molindone,triazolam,molindone,False,False,,-1
1375,oxazepam,triazolam,oxazepam,False,False,,-1
1376,quazepam,triazolam,quazepam,False,True,,3
1377,temazepam,triazolam,temazepam,False,False,,-1
1378,thiopental,triazolam,thiopental,False,False,,-1
1379,zaleplon,triazolam,zaleplon,False,False,,-1
1380,halazone,triazolam,False,False,False,,-1
1381,halazepam,triazolam,halazepam,False,False,,-1
1382,lorazepam,triazolam,lorazepam,False,False,,-1
1383,alprazolam,triazolam,alprazolam,False,False,,-1
1384,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
1385,diazepam,triazolam,diazepam,False,False,,-1
1386,clonazepam,triazolam,clonazepam,False,False,,-1
1387,haring,triazolam,False,False,False,,-1
1388,tiazolam,triazolam,False,False,True,,1
1389,hypnotran,triazolam,False,False,False,,-1
1390,prosom,triazolam,estazolam,False,False,,-1
1391,restoril,triazolam,temazepam,False,True,,6
1392,temazepam,triazolam,temazepam,False,False,,-1
1393,thema,triazolam,False,False,False,,-1
1394,topamax,triazolam,topiramate,False,False,,-1
1395,valim,triazolam,False,False,False,,-1
1396,ting,triazolam,False,False,False,,-1
1397,zolam,triazolam,False,False,False,,-1
1398,triazolam_tablets,triazolam,False,True,True,,1
1399,triazolam_pills,triazolam,False,True,True,,1
1400,triazocine,triazolam,False,False,False,,-1
1401,triazol,triazolam,False,False,True,,1
1402,triazolan,triazolam,False,False,True,,1
1403,triazolamid,triazolam,False,False,False,,-1
1404,triazoles,triazolam,triazolam,True,False,,-1
1405,triazolines,triazolam,False,False,False,,-1
1406,triazolone,triazolam,False,False,True,,1
1407,haliperidol,triazolam,haloperidol,False,False,,-1
1408,trifluoperazine,triazolam,trifluoperazine,False,False,,-1
1409,trilam,triazolam,False,False,False,,-1
1410,triazol,triazolam,False,False,True,,1
1411,triazolblue,triazolam,False,False,True,,7
1412,triazoler,triazolam,False,False,False,,-1
1413,triazolyl,triazolam,False,False,False,,-1
1414,triazoting,triazolam,False,False,False,,-1
1415,triazolone,triazolam,False,False,True,,1
1416,triazolidine,triazolam,False,False,False,,-1
1417,triazolopyridine,triazolam,False,False,False,,-1
1418,triazolopyrimidine,triazolam,False,False,False,,-1
1419,triazolotriazine,triazolam,False,False,False,,-1
1420,tetrazoloquinoxaline,triazolam,False,False,False,,-1
1421,pentazoloquinoxaline,triazolam,False,False,False,,-1
1422,hexazoloquinoxaline,triazolam,False,False,False,,-1
1423,barbiturate,triazolam,False,False,False,,-1
1424,seconal,triazolam,secobarbital,False,False,,-1
1425,tryazolam,triazolam,False,False,False,,-1
1426,lyrebird,triazolam,False,False,False,,-1
1427,lorazepam,triazolam,lorazepam,False,False,,-1
1428,ativan,triazolam,lorazepam,False,False,,-1
1429,triazo,triazolam,False,False,True,,1
1430,hypnotic,triazolam,False,False,False,,-1
1431,insomnia_medication,triazolam,False,False,True,,1
1432,sedative,triazolam,False,False,False,,-1
1433,triazolams,triazolam,False,False,True,,1
1434,triazoalam,triazolam,False,False,False,,-1
1435,trilaam,triazolam,False,False,True, pill,5
1436,triazepan,triazolam,False,False,True,,4
1437,triazlon,triazolam,False,False,False,,-1
1438,triazalide,triazolam,False,False,False,,-1
1439,triazomines,triazolam,False,False,False,,-1
1440,triazines,triazolam,False,False,False,,-1
1441,imidazolo,triazolam,False,False,False,,-1
1442,triazol,triazolam,False,False,True,,1
1443,triazoloform,triazolam,False,False,False,,-1
1444,triazodon,triazolam,False,False,True,,1
1445,triazolotriazene,triazolam,False,False,False,,-1
1446,restoril,triazolam,temazepam,False,True,,6
1447,temazepam,triazolam,temazepam,False,False,,-1
1448,triazol,triazolam,False,False,True,,1
1449,triazines,triazolam,False,False,False,,-1
1450,triazolens,triazolam,False,False,False,,-1
1451,triazoles,triazolam,triazolam,True,False,,-1
1452,halcionate,triazolam,False,False,False,,-1
1453,halcionates,triazolam,False,False,False,,-1
1454,triazolum,triazolam,False,False,True,,1
1455,triazoles,triazolam,triazolam,True,False,,-1
1456,triazols,triazolam,False,False,False,,-1
1457,triclofos,triazolam,False,False,False,,-1
1458,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
1459,barbing,triazolam,False,False,False,,-1
1460,braiding,triazolam,False,False,False,,-1
1461,beading,triazolam,False,False,False,,-1
1462,braid,triazolam,False,False,False,,-1
1463,plait,triazolam,False,False,False,,-1
1464,restoril,triazolam,temazepam,False,True,,6
1465,triazole_ring,triazolam,False,False,False,,-1
1466,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1467,sompraz,triazolam,False,False,False,,-1
1468,restyl,triazolam,alprazolam,False,False,,-1
1469,tricam,triazolam,False,False,False,,-1
1470,tiazolam,triazolam,False,False,True,,1
1471,triazolim,triazolam,False,False,False,,-1
1472,triazolem,triazolam,False,False,True,,1
1473,triazolum,triazolam,False,False,True,,1
1474,triazolos,triazolam,False,False,True,,8
1475,triazolum,triazolam,False,False,True,,1
1476,triazole,triazolam,False,False,False,,-1
1477,triazolam,triazolam,triazolam,True,True,,1
1478,phalazolam,triazolam,False,False,False,,-1
1479,vicodin,triazolam,hydrocodone,False,False,,-1
1480,percocet,triazolam,oxycodone,False,False,,-1
1481,xanax,triazolam,alprazolam,False,False,,-1
1482,ativan,triazolam,lorazepam,False,False,,-1
1483,klonopin,triazolam,clonazepam,False,False,,-1
1484,valium,triazolam,diazepam,False,False,,-1
1485,rohypnol,triazolam,flunitrazepam,False,False,,-1
1486,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
1487,azopryam,triazolam,False,False,False,,-1
1488,pyrazolam,triazolam,False,False,True,,5
1489,triazopam,triazolam,False,False,True,,4
1490,triazolmi,triazolam,False,False,False,,-1
1491,hypnotic,triazolam,False,False,False,,-1
1492,hypnotic,triazolam,False,False,False,,-1
1493,somnific,triazolam,False,False,False,,-1
1494,soporific,triazolam,False,False,False,,-1
1495,restoril,triazolam,temazepam,False,True,,6
1496,xanax,triazolam,alprazolam,False,False,,-1
1497,ativan,triazolam,lorazepam,False,False,,-1
1498,klonopin,triazolam,clonazepam,False,False,,-1
1499,valium,triazolam,diazepam,False,False,,-1
1500,ambien,triazolam,zolpidem,False,False,,-1
1501,triazolane,triazolam,False,False,False,,-1
1502,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1503,tryazolam,triazolam,False,False,False,,-1
1504,trazodone,triazolam,trazodone,False,False,,-1
1505,imipramine,triazolam,imipramine,False,False,,-1
1506,triazoles,triazolam,triazolam,True,False,,-1
1507,haring,triazolam,False,False,False,,-1
1508,noring,triazolam,False,False,False,,-1
1509,sering,triazolam,False,False,False,,-1
1510,sharing,triazolam,False,False,False,,-1
1511,warning,triazolam,False,False,False,,-1
1512,triazolopyridine,triazolam,False,False,False,,-1
1513,trazodone,triazolam,trazodone,False,False,,-1
1514,hydroxyzine,triazolam,hydroxyzine,False,False,,-1
1515,lorazepam,triazolam,lorazepam,False,False,,-1
1516,alprazolam,triazolam,alprazolam,False,False,,-1
1517,diazepam,triazolam,diazepam,False,False,,-1
1518,sedative,triazolam,False,False,False,,-1
1519,tzoloft,triazolam,False,False,False,,-1
1520,beyaz,triazolam,ethinyl_estradiol,False,False,,-1
1521,triazepam,triazolam,False,False,True,,1
1522,triclofozam,triazolam,False,False,False,,-1
1523,flumazenil,triazolam,flumazenil,False,False,,-1
1524,ms_triazolam,triazolam,False,True,True,,1
1525,triazepam,triazolam,False,False,True,,1
1526,calcon,triazolam,False,False,False,,-1
1527,flurazepam,triazolam,flurazepam,False,False,,-1
1528,dalmane,triazolam,flurazepam,False,False,,-1
1529,estazolam,triazolam,estazolam,False,False,,-1
1530,quazepam,triazolam,quazepam,False,True,,3
1531,temazepan,triazolam,temazepam,False,True,,7
1532,lorazepam,triazolam,lorazepam,False,False,,-1
1533,alprazolam,triazolam,alprazolam,False,False,,-1
1534,trizolam,triazolam,False,False,True,,1
1535,tranquinal,triazolam,False,False,False,,-1
1536,azepam,triazolam,oxazepam,False,False,,-1
1537,trilafon,triazolam,perphenazine,False,False,,-1
1538,halcion,triazolam,triazolam,True,True,,4
1539,haldol,triazolam,haloperidol,False,False,,-1
1540,heaving,triazolam,False,False,False,,-1
1541,soaring,triazolam,False,False,False,,-1
1542,triazolane,triazolam,False,False,False,,-1
1543,triazolum,triazolam,False,False,True,,1
1544,uhlering,triazolam,False,False,False,,-1
1545,luring,triazolam,False,False,False,,-1
1546,schering,triazolam,False,False,False,,-1
1547,taunting,triazolam,False,False,False,,-1
1548,jeering,triazolam,False,False,False,,-1
1549,leering,triazolam,False,False,False,,-1
1550,sneering,triazolam,False,False,False,,-1
1551,noctec,triazolam,chloral_hydrate,False,False,,-1
1552,restoril,triazolam,temazepam,False,True,,6
1553,temazepam,triazolam,temazepam,False,False,,-1
1554,lorazepam,triazolam,lorazepam,False,False,,-1
1555,alprazolam,triazolam,alprazolam,False,False,,-1
1556,diazepam,triazolam,diazepam,False,False,,-1
1557,zolpidem,triazolam,zolpidem,False,False,,-1
1558,trilafon,triazolam,perphenazine,False,False,,-1
1559,tryazolam,triazolam,False,False,False,,-1
1560,triazolamid,triazolam,False,False,False,,-1
1561,triazolane,triazolam,False,False,False,,-1
1562,triazol,triazolam,False,False,True,,1
1563,triazophen,triazolam,False,False,False,,-1
1564,triazopyr,triazolam,False,False,False,,-1
1565,triazolone,triazolam,False,False,True,,1
1566,triazoalam,triazolam,False,False,False,,-1
1567,triazepam,triazolam,False,False,True,,1
1568,tazers,triazolam,False,False,False,,-1
1569,hypnotics,triazolam,zolpidem,False,False,,-1
1570,triazepam,triazolam,False,False,True,,1
1571,halcion,triazolam,triazolam,True,True,,4
1572,trazoate,triazolam,False,False,False,,-1
1573,triazolide,triazolam,False,False,False,,-1
1574,triazol,triazolam,False,False,True,,1
1575,triazolane,triazolam,False,False,False,,-1
1576,estoril_,triazolam,False,False,False,,-1
1577,rhythmodan,triazolam,False,False,False,,-1
1578,flurazepam,triazolam,flurazepam,False,False,,-1
1579,quazepam,triazolam,quazepam,False,True,,3
1580,alprazolam,triazolam,alprazolam,False,False,,-1
1581,lorazepam,triazolam,lorazepam,False,False,,-1
1582,barbitol,triazolam,barbital,False,False,,-1
1583,quazepam,triazolam,quazepam,False,True,,3
1584,zaleplons,triazolam,False,False,False,,-1
1585,zolpidem,triazolam,zolpidem,False,False,,-1
1586,aryl,triazolam,glimepiride,False,False,,-1
1587,ethyl,triazolam,False,False,False,,-1
1588,substituted,triazolam,False,False,False,,-1
1589,triazolane,triazolam,False,False,False,,-1
1590,triazolane,triazolam,False,False,False,,-1
1591,triazolapyridine,triazolam,False,False,False,,-1
1592,triazolopyrazine,triazolam,False,False,False,,-1
1593,triazolopyrimidine,triazolam,False,False,False,,-1
1594,triazole,triazolam,False,False,False,,-1
1595,triazole_derivative,triazolam,False,False,False,,-1
1596,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1597,triazolane,triazolam,False,False,False,,-1
1598,triazolam,triazolam,triazolam,True,True,,1
1599,triazoles,triazolam,triazolam,True,False,,-1
1600,triazinones,triazolam,False,False,False,,-1
1601,triazines,triazolam,False,False,False,,-1
1602,triyphenols,triazolam,False,False,False,,-1
1603,triazines,triazolam,False,False,False,,-1
1604,azopans,triazolam,False,False,False,,-1
1605,benzodiazepams,triazolam,False,False,False,,-1
1606,pryamid,triazolam,False,False,False,,-1
1607,rave,triazolam,False,False,False,,-1
1608,trance,triazolam,False,False,False,,-1
1609,acid,triazolam,False,False,False,,-1
1610,lsd,triazolam,lysergic_acid_diethylamide,False,False,,-1
1611,sugar,triazolam,False,False,False,,-1
1612,uppers,triazolam,False,False,False,,-1
1613,triazinol,triazolam,False,False,False,,-1
1614,oxazepam,triazolam,oxazepam,False,False,,-1
1615,flurazepam,triazolam,flurazepam,False,False,,-1
1616,diazepam,triazolam,diazepam,False,False,,-1
1617,triacsolam,triazolam,False,False,False,,-1
1618,triamezolam,triazolam,False,False,False,,-1
1619,triprozolam,triazolam,False,False,False,,-1
1620,trozolam,triazolam,False,False,True,,1
1621,tryazolam,triazolam,False,False,False,,-1
1622,benzo,triazolam,False,False,False,,-1
1623,tricyclic,triazolam,False,False,False,,-1
1624,imazamil,triazolam,False,False,False,,-1
1625,triazol,triazolam,False,False,True,,1
1626,triazlam,triazolam,False,False,True,,1
1627,tryazolam,triazolam,False,False,False,,-1
1628,tricones,triazolam,False,False,False,,-1
1629,triazolones,triazolam,False,False,True,,2
1630,hypnotic,triazolam,False,False,False,,-1
1631,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1632,triazole,triazolam,False,False,False,,-1
1633,imidazolo,triazolam,False,False,False,,-1
1634,triazol,triazolam,False,False,True,,1
1635,triazolamid,triazolam,False,False,False,,-1
1636,flumazenil,triazolam,flumazenil,False,False,,-1
1637,dalmane,triazolam,flurazepam,False,False,,-1
1638,estazolam,triazolam,estazolam,False,False,,-1
1639,midazolam,triazolam,midazolam,False,False,,-1
1640,quazepam,triazolam,quazepam,False,True,,3
1641,triazolam,triazolam,triazolam,True,True,,1
1642,triazoles,triazolam,triazolam,True,False,,-1
1643,alprazolams,triazolam,alprazolam,False,False,,-1
1644,xanax,triazolam,alprazolam,False,False,,-1
1645,quazepam,triazolam,quazepam,False,True,,3
1646,barnstorm,triazolam,False,False,False,,-1
1647,lionizing,triazolam,False,False,False,,-1
1648,monopolizing,triazolam,False,False,False,,-1
1649,popularizing,triazolam,False,False,False,,-1
1650,publicizing,triazolam,False,False,False,,-1
1651,romanticizing,triazolam,False,False,False,,-1
1652,sensationalizing,triazolam,False,False,False,,-1
1653,spectacularizing,triazolam,False,False,False,,-1
1654,vitalizing,triazolam,False,False,False,,-1
1655,anxieties,triazolam,False,False,False,,-1
1656,tranquilizers,triazolam,False,False,False,,-1
1657,valiums,triazolam,diazepam,False,False,,-1
1658,halcion,triazolam,triazolam,True,True,,4
1659,haliperidol,triazolam,haloperidol,False,False,,-1
1660,hypnor,triazolam,False,False,False,,-1
1661,laborazi,triazolam,False,False,False,,-1
1662,restoril,triazolam,temazepam,False,True,,6
1663,impress,triazolam,False,False,False,,-1
1664,triazol,triazolam,False,False,True,,1
1665,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1666,alprazolams,triazolam,alprazolam,False,False,,-1
1667,xanaxs,triazolam,alprazolam,False,False,,-1
1668,triazan,triazolam,False,False,False,,-1
1669,triazoam,triazolam,False,False,True,,1
1670,tryazolam,triazolam,False,False,False,,-1
1671,trizalam,triazolam,False,False,True,,1
1672,estazolam,triazolam,estazolam,False,False,,-1
1673,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
1674,triazora,triazolam,False,False,False,,-1
1675,triazole,triazolam,False,False,False,,-1
1676,triazines,triazolam,False,False,False,,-1
1677,triazinones,triazolam,False,False,False,,-1
1678,azilide,triazolam,False,False,False,,-1
1679,imidazoles,triazolam,imidazole,False,False,,-1
1680,triazolim,triazolam,False,False,False,,-1
1681,triazolum,triazolam,False,False,True,,1
1682,hypnotic,triazolam,False,False,False,,-1
1683,soporific,triazolam,False,False,False,,-1
1684,flurazepam,triazolam,flurazepam,False,False,,-1
1685,horizan,triazolam,False,False,False,,-1
1686,trilam,triazolam,False,False,False,,-1
1687,barbit,triazolam,False,False,False,,-1
1688,baritone,triazolam,False,False,False,,-1
1689,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1690,tranquilizers,triazolam,False,False,False,,-1
1691,sleeping_pills,triazolam,False,False,True,,1
1692,sedatives,triazolam,False,False,False,,-1
1693,imovane,triazolam,zopiclone,False,False,,-1
1694,lotusate,triazolam,False,False,False,,-1
1695,promet,triazolam,False,False,False,,-1
1696,restoril,triazolam,temazepam,False,True,,6
1697,temazep,triazolam,False,False,True,,7
1698,flurazepam,triazolam,flurazepam,False,False,,-1
1699,estazolam,triazolam,estazolam,False,False,,-1
1700,quazepam,triazolam,quazepam,False,True,,3
1701,alprazolam,triazolam,alprazolam,False,False,,-1
1702,triazepines,triazolam,False,False,False,,-1
1703,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1704,triazo,triazolam,False,False,True,,1
1705,prazolam,triazolam,alprazolam,False,False,,-1
1706,triazolane,triazolam,False,False,False,,-1
1707,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1708,flumazenil,triazolam,flumazenil,False,False,,-1
1709,triazole_ring,triazolam,False,False,False,,-1
1710,imidazole,triazolam,imidazole,False,False,,-1
1711,azole,triazolam,False,False,False,,-1
1712,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1713,triazolam,triazolam,triazolam,True,True,,1
1714,urazosin,triazolam,False,False,False,,-1
1715,triazolome,triazolam,False,False,False,,-1
1716,triazolomon,triazolam,False,False,False,,-1
1717,triazolamid,triazolam,False,False,False,,-1
1718,triazolane,triazolam,False,False,False,,-1
1719,restoril,triazolam,temazepam,False,True,,6
1720,halcion,triazolam,triazolam,True,True,,4
1721,triazopam,triazolam,False,False,True,,4
1722,azopyrine,triazolam,False,False,False,,-1
1723,triazoaram,triazolam,False,False,False,,-1
1724,triazolane,triazolam,False,False,False,,-1
1725,triazole,triazolam,False,False,False,,-1
1726,triazol,triazolam,False,False,True,,1
1727,triaz,triazolam,salmeterol,False,False,,-1
1728,pyridazinol,triazolam,False,False,False,,-1
1729,pyridazine,triazolam,pyridoxine,False,False,,-1
1730,triazolo,triazolam,triazolam,True,True,,8
1731,belladonna,triazolam,belladonna,False,False,,-1
