,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1153,pms-prazepam,prazepam,False,False,True,,2
1154,ratio-prazepam,prazepam,False,False,True,,3
1155,zeprazam,prazepam,False,False,False,,-1
1156,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
1157,paxipam,prazepam,False,False,False,,-1
1158,pronax,prazepam,False,False,False,,-1
1159,prazam,prazepam,False,False,False,,-1
1160,aroxat,prazepam,False,False,False,,-1
1161,atarax,prazepam,hydroxyzine,False,False,,-1
1162,hydroxyzine,prazepam,hydroxyzine,False,False,,-1
1163,vistaril,prazepam,hydroxyzine,False,False,,-1
1164,serentil,prazepam,False,False,False,,-1
1165,derapish,prazepam,False,False,False,,-1
1166,tranxene,prazepam,clorazepate,False,False,,-1
1167,clorazepate,prazepam,clorazepate,False,False,,-1
1168,lorazepam,prazepam,lorazepam,False,False,,-1
1169,tazepam,prazepam,False,False,False,,-1
1170,oxazepam,prazepam,oxazepam,False,False,,-1
1171,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
1172,ativan,prazepam,lorazepam,False,False,,-1
1173,serenity,prazepam,False,False,False,,-1
1174,calmness,prazepam,False,False,False,,-1
1175,tranquility,prazepam,False,False,False,,-1
1176,serenity,prazepam,False,False,False,,-1
1177,peace,prazepam,False,False,False,,-1
1178,calm,prazepam,False,False,False,,-1
1179,security,prazepam,False,False,False,,-1
1180,protection,prazepam,False,False,False,,-1
1181,peace_of_mind,prazepam,False,False,False,,-1
1182,dalmane,prazepam,flurazepam,False,False,,-1
1183,dramamine,prazepam,False,False,False,,-1
1184,epipam,prazepam,False,False,False,,-1
1185,golytely,prazepam,potassium_chloride,False,False,,-1
1186,hexapam,prazepam,False,False,False,,-1
1187,lorazepam,prazepam,lorazepam,False,False,,-1
1188,noctec,prazepam,chloral_hydrate,False,False,,-1
1189,orap,prazepam,pimozide,False,False,,-1
1190,oxazepam,prazepam,oxazepam,False,False,,-1
1191,prozepam,prazepam,False,False,False,,-1
1192,restoril,prazepam,temazepam,False,False,,-1
1193,serax,prazepam,oxazepam,False,False,,-1
1194,tranxene,prazepam,clorazepate,False,False,,-1
1195,vistril,prazepam,hydroxyzine,False,False,,-1
1196,xanax,prazepam,alprazolam,False,False,,-1
1197,zepax,prazepam,False,False,False,,-1
1198,prazepan,prazepam,False,False,True,,9
1199,tranquirit,prazepam,False,False,False,,-1
1200,serenquel,prazepam,False,False,False,,-1
1201,albego,prazepam,False,False,False,,-1
1202,calmepam,prazepam,False,False,False,,-1
1203,calmpose,prazepam,False,False,False,,-1
1204,dorman,prazepam,False,False,False,,-1
1205,eunovit,prazepam,False,False,False,,-1
1206,ivadol,prazepam,False,False,False,,-1
1207,merlit,prazepam,False,False,False,,-1
1208,norset,prazepam,False,False,False,,-1
1209,odanacat,prazepam,False,False,False,,-1
1210,paxybutazone,prazepam,False,False,False,,-1
1211,phenazepam,prazepam,False,False,False,,-1
1212,prazodol,prazepam,False,False,False,,-1
1213,somnite,prazepam,False,False,False,,-1
1214,stedman,prazepam,False,False,False,,-1
1215,tranquility,prazepam,False,False,False,,-1
1216,serenity,prazepam,False,False,False,,-1
1217,calm,prazepam,False,False,False,,-1
1218,peace,prazepam,False,False,False,,-1
1219,elixir,prazepam,False,False,False,,-1
1220,potion,prazepam,False,False,False,,-1
1221,remedy,prazepam,False,False,False,,-1
1222,restart,prazepam,False,False,False,,-1
1223,tonic,prazepam,False,False,False,,-1
1224,pz_message,prazepam,False,False,False,,-1
1225,pz_e-mail,prazepam,False,False,False,,-1
1226,pazepam,prazepam,False,False,False,,-1
1227,paxrest,prazepam,False,False,False,,-1
1228,klonopin,prazepam,clonazepam,False,False,,-1
1229,xanax,prazepam,alprazolam,False,False,,-1
1230,paxidal,prazepam,False,False,False,,-1
1231,sertraline,prazepam,sertraline,False,False,,-1
1232,zoloft,prazepam,sertraline,False,False,,-1
1233,lexapro,prazepam,escitalopram,False,False,,-1
1234,fluoxetine,prazepam,fluoxetine,False,False,,-1
1235,prozac,prazepam,fluoxetine,False,False,,-1
1236,sarafem,prazepam,fluoxetine,False,False,,-1
1237,serenity,prazepam,False,False,False,,-1
1238,tranquility,prazepam,False,False,False,,-1
1239,tranquillon,prazepam,False,False,False,,-1
1240,tranquilocin,prazepam,False,False,False,,-1
1241,tranquisomen,prazepam,False,False,False,,-1
1242,antispasmodic,prazepam,False,False,False,,-1
1243,prazepamum,prazepam,False,False,True,,1
1244,ativan,prazepam,lorazepam,False,False,,-1
1245,pam,prazepam,melphalan,False,False,,-1
1246,tranquilizers,prazepam,False,False,False,,-1
1247,anti-anxiety_medication,prazepam,False,False,False,,-1
1248,tyax,prazepam,False,False,False,,-1
1249,benzodiazepam,prazepam,False,False,False,,-1
1250,anxiolytic,prazepam,False,False,False,,-1
1251,salipax,prazepam,False,False,False,,-1
1252,enzepam,prazepam,False,False,False,,-1
1253,ativan,prazepam,lorazepam,False,False,,-1
1254,lorazepam,prazepam,lorazepam,False,False,,-1
1255,alprazolam,prazepam,alprazolam,False,False,,-1
1256,diazepam,prazepam,diazepam,False,False,,-1
1257,tranqui-l,prazepam,False,False,False,,-1
1258,tranxene,prazepam,clorazepate,False,False,,-1
1259,axe,prazepam,False,False,False,,-1
1260,c-pill,prazepam,False,False,False,,-1
1261,pax,prazepam,False,False,False,,-1
1262,prozepam,prazepam,False,False,False,,-1
1263,zeprax,prazepam,False,False,False,,-1
1264,pamzep,prazepam,False,False,False,,-1
1265,pramzep,prazepam,False,False,False,,-1
1266,zepam,prazepam,False,False,False,,-1
1267,pryzepam,prazepam,False,False,False,,-1
1268,serentil,prazepam,False,False,False,,-1
1269,tranxene,prazepam,clorazepate,False,False,,-1
1270,zelapar,prazepam,selegiline,False,False,,-1
1271,zuperebe,prazepam,False,False,False,,-1
1272,prazosin,prazepam,prazosin,False,False,,-1
1273,tranquilene,prazepam,False,False,False,,-1
1274,tranquinal,prazepam,False,False,False,,-1
1275,alphapam,prazepam,False,False,False,,-1
1276,leuco-hexensal,prazepam,False,False,False,,-1
1277,norpramin,prazepam,desipramine,False,False,,-1
1278,sedacalm,prazepam,False,False,False,,-1
1279,zepin,prazepam,False,False,False,,-1
1280,nets,prazepam,False,False,False,,-1
1281,neurontin,prazepam,gabapentin,False,False,,-1
1282,tegretol,prazepam,carbamazepine,False,False,,-1
1283,topamax,prazepam,topiramate,False,False,,-1
1284,zonisamide,prazepam,zonisamide,False,False,,-1
1285,zarontin,prazepam,ethosuximide,False,False,,-1
1286,divalproex,prazepam,valproic_acid,False,False,,-1
1287,tranxene,prazepam,clorazepate,False,False,,-1
1288,xanax,prazepam,alprazolam,False,False,,-1
1289,anxiolytic,prazepam,False,False,False,,-1
1290,serax,prazepam,oxazepam,False,False,,-1
1291,serenity,prazepam,False,False,False,,-1
1292,tranquility,prazepam,False,False,False,,-1
1293,dorsman,prazepam,False,False,False,,-1
1294,ativan,prazepam,lorazepam,False,False,,-1
1295,serental,prazepam,False,False,False,,-1
1296,serax,prazepam,oxazepam,False,False,,-1
1297,tranquilizer,prazepam,False,False,False,,-1
1298,prazosin,prazepam,prazosin,False,False,,-1
1299,atarax,prazepam,hydroxyzine,False,False,,-1
1300,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
1301,xanax,prazepam,alprazolam,False,False,,-1
1302,lorazepam,prazepam,lorazepam,False,False,,-1
1303,paxipam,prazepam,False,False,False,,-1
1304,ativan,prazepam,lorazepam,False,False,,-1
1305,xanax,prazepam,alprazolam,False,False,,-1
1306,prazosin,prazepam,prazosin,False,False,,-1
1307,sedepam,prazepam,False,False,False,,-1
1308,tranquilene,prazepam,False,False,False,,-1
1309,tranquirit,prazepam,False,False,False,,-1
1310,tranquilene,prazepam,False,False,False,,-1
1311,spasfon,prazepam,modafinil,False,False,,-1
1312,atarax,prazepam,hydroxyzine,False,False,,-1
1313,buspar,prazepam,buspirone,False,False,,-1
1314,xanax,prazepam,alprazolam,False,False,,-1
1315,valium,prazepam,diazepam,False,False,,-1
1316,anxiolytic,prazepam,False,False,False,,-1
1317,pentazepam,prazepam,False,False,False,,-1
1318,"trade_names:_apo-praz,_centrax,_dacorex,_ethraz,_gen-praz,_letroz,_novopram,_pra-praz,_prazolan,_rimapam,_seresta,_tropam",prazepam,False,False,False,,-1
1319,"brand_names:_alepam,_anfarmazepam,_anecam,_apo-prazepam,_centrax,_dasamo,_diazen,_elipam,_equinorm,_esclim,_eupram,_fradiazen,_gibrital,_hipoten,_lygen,_mazepam,_mintan,_mutan,_novopraz,_orfiril,_oxapam,_paxum,_placidia,_placinorm,_praxiten,_prazepam-ratiopharm,_prazolan,_relief,_ripam,_rimapam,_securan,_sterop,_stilazepam,_stilnox,_streets,_tazepam,_tropam,_xenapam,_zepam",prazepam,False,False,False,,-1
1320,ativan,prazepam,lorazepam,False,False,,-1
1321,xanax,prazepam,alprazolam,False,False,,-1
1322,paxum,prazepam,False,False,False,,-1
1323,pazolam,prazepam,False,False,False,,-1
1324,anxiolytic,prazepam,False,False,False,,-1
1325,xanax,prazepam,alprazolam,False,False,,-1
1326,flexeril,prazepam,cyclobenzaprine,False,False,,-1
1327,ativan,prazepam,lorazepam,False,False,,-1
1328,serentil,prazepam,False,False,False,,-1
1329,tranxene,prazepam,clorazepate,False,False,,-1
1330,valium,prazepam,diazepam,False,False,,-1
1331,xanax,prazepam,alprazolam,False,False,,-1
1332,ativan,prazepam,lorazepam,False,False,,-1
1333,klonopin,prazepam,clonazepam,False,False,,-1
1334,restoril,prazepam,temazepam,False,False,,-1
1335,detox,prazepam,False,False,False,,-1
1336,durazepam,prazepam,False,False,False,,-1
1337,elenium,prazepam,chlordiazepoxide,False,False,,-1
1338,evekeo,prazepam,amphetamine,False,False,,-1
1339,flumazenil,prazepam,flumazenil,False,False,,-1
1340,flunitrazepam,prazepam,flunitrazepam,False,False,,-1
1341,halazepam,prazepam,halazepam,False,False,,-1
1342,ketazolam,prazepam,False,False,False,,-1
1343,prosom,prazepam,estazolam,False,False,,-1
1344,ativan,prazepam,lorazepam,False,False,,-1
1345,serax,prazepam,oxazepam,False,False,,-1
1346,tranxene,prazepam,clorazepate,False,False,,-1
1347,valium,prazepam,diazepam,False,False,,-1
1348,xanax,prazepam,alprazolam,False,False,,-1
1349,librium,prazepam,chlordiazepoxide,False,False,,-1
1350,tranquinal,prazepam,False,False,False,,-1
1351,aprazolam,prazepam,alprazolam,False,False,,-1
1352,atarax,prazepam,hydroxyzine,False,False,,-1
1353,ativan,prazepam,lorazepam,False,False,,-1
1354,clonazepam,prazepam,clonazepam,False,False,,-1
1355,dalmane,prazepam,flurazepam,False,False,,-1
1356,descriptin,prazepam,False,False,False,,-1
1357,elavil,prazepam,amitriptyline,False,False,,-1
1358,halcion,prazepam,triazolam,False,False,,-1
1359,librium,prazepam,chlordiazepoxide,False,False,,-1
1360,lorazepam,prazepam,lorazepam,False,False,,-1
1361,nexium,prazepam,esomeprazole,False,False,,-1
1362,paroxetine,prazepam,paroxetine,False,False,,-1
1363,phenergan,prazepam,promethazine,False,False,,-1
1364,prozac,prazepam,fluoxetine,False,False,,-1
1365,seroquel,prazepam,quetiapine,False,False,,-1
1366,stamp,prazepam,False,False,False,,-1
1367,tranquinal,prazepam,False,False,False,,-1
1368,trank,prazepam,False,False,False,,-1
1369,quazepam,prazepam,quazepam,False,False,,-1
1370,dalyearn,prazepam,False,False,False,,-1
1371,elenium,prazepam,chlordiazepoxide,False,False,,-1
1372,tranquilizer,prazepam,False,False,False,,-1
1373,zeprex,prazepam,False,False,False,,-1
1374,prozac,prazepam,fluoxetine,False,False,,-1
1375,durabam,prazepam,False,False,False,,-1
1376,eprazin,prazepam,False,False,False,,-1
1377,esprex,prazepam,False,False,False,,-1
1378,iprazid,prazepam,False,False,False,,-1
1379,mirapam,prazepam,False,False,False,,-1
1380,orapam,prazepam,False,False,False,,-1
1381,prazolan,prazepam,False,False,False,,-1
1382,ativan,prazepam,lorazepam,False,False,,-1
1383,anafranil,prazepam,clomipramine,False,False,,-1
1384,tranxene,prazepam,clorazepate,False,False,,-1
1385,ativan,prazepam,lorazepam,False,False,,-1
1386,calmopam,prazepam,False,False,False,,-1
1387,tranquo-bar,prazepam,False,False,False,,-1
1388,prazolam,prazepam,alprazolam,False,False,,-1
1389,alprazolam,prazepam,alprazolam,False,False,,-1
1390,kinrix,prazepam,False,False,False,,-1
1391,prosom,prazepam,estazolam,False,False,,-1
1392,oxazepam,prazepam,oxazepam,False,False,,-1
1393,serax,prazepam,oxazepam,False,False,,-1
1394,paxepam,prazepam,False,False,False,,-1
1395,tranquilizers,prazepam,False,False,False,,-1
1396,benzodiazepines,prazepam,benzodiazepine,False,False,,-1
1397,tranquilizer,prazepam,False,False,False,,-1
1398,pryzepam,prazepam,False,False,False,,-1
1399,sompazepam,prazepam,False,False,False,,-1
1400,dalmane,prazepam,flurazepam,False,False,,-1
1401,decarboxylase_inhibitor,prazepam,False,False,False,,-1
1402,flurazepam,prazepam,flurazepam,False,False,,-1
1403,halazepam,prazepam,halazepam,False,False,,-1
1404,hypnotic,prazepam,False,False,False,,-1
1405,imidazopyridine,prazepam,zolpidem,False,False,,-1
1406,modafinil,prazepam,modafinil,False,False,,-1
1407,nonbenzodiazepine,prazepam,False,False,False,,-1
1408,oxazepam,prazepam,oxazepam,False,False,,-1
1409,phenazepam,prazepam,False,False,False,,-1
1410,quazepam,prazepam,quazepam,False,False,,-1
1411,serepax,prazepam,oxazepam,False,False,,-1
1412,zaleplon,prazepam,zaleplon,False,False,,-1
1413,midazolam,prazepam,midazolam,False,False,,-1
1414,lorazepam,prazepam,lorazepam,False,False,,-1
1415,diazepam,prazepam,diazepam,False,False,,-1
1416,alprazolam,prazepam,alprazolam,False,False,,-1
1417,serentil,prazepam,False,False,False,,-1
1418,quaalude,prazepam,methaqualone,False,False,,-1
1419,ludes,prazepam,methaqualone,False,False,,-1
1420,leuroros,prazepam,False,False,False,,-1
1421,duratrons,prazepam,False,False,False,,-1
1422,dormipams,prazepam,False,False,False,,-1
1423,downers,prazepam,False,False,False,,-1
1424,prosom,prazepam,estazolam,False,False,,-1
1425,somnoprase,prazepam,False,False,False,,-1
1426,paxel,prazepam,paroxetine,False,False,,-1
1427,relpax,prazepam,eletriptan,False,False,,-1
1428,alazar,prazepam,False,False,False,,-1
1429,neurolysis,prazepam,False,False,False,,-1
1430,ativan,prazepam,lorazepam,False,False,,-1
1431,ativan,prazepam,lorazepam,False,False,,-1
1432,pyridium,prazepam,phenazopyridine,False,False,,-1
1433,ridazin,prazepam,False,False,False,,-1
1434,azepane,prazepam,False,False,False,,-1
1435,epimine,prazepam,False,False,False,,-1
1436,neumigesic,prazepam,False,False,False,,-1
1437,orapam,prazepam,False,False,False,,-1
1438,tazepam,prazepam,False,False,False,,-1
1439,ativan,prazepam,lorazepam,False,False,,-1
1440,xanax,prazepam,alprazolam,False,False,,-1
1441,tranquillisers,prazepam,False,False,False,,-1
1442,benzodiazepines,prazepam,benzodiazepine,False,False,,-1
1443,seditol,prazepam,False,False,False,,-1
1444,prodorm,prazepam,False,False,False,,-1
1445,somnite,prazepam,False,False,False,,-1
1446,dormisol,prazepam,False,False,False,,-1
1447,hypnogen,prazepam,zolpidem,False,False,,-1
1448,nitrazepam,prazepam,nitrazepam,False,False,,-1
1449,dormicum,prazepam,midazolam,False,False,,-1
1450,tranquillis,prazepam,False,False,False,,-1
1451,atarax,prazepam,hydroxyzine,False,False,,-1
1452,serenus,prazepam,False,False,False,,-1
1453,calmex,prazepam,False,False,False,,-1
1454,pacific,prazepam,False,False,False,,-1
1455,resolution,prazepam,False,False,False,,-1
1456,solace,prazepam,False,False,False,,-1
1457,paxepam,prazepam,False,False,False,,-1
1458,aprazolam,prazepam,alprazolam,False,False,,-1
1459,alazepam,prazepam,False,False,False,,-1
1460,benzodiazepam,prazepam,False,False,False,,-1
1461,ativan,prazepam,lorazepam,False,False,,-1
1462,xanax,prazepam,alprazolam,False,False,,-1
1463,dalmane,prazepam,flurazepam,False,False,,-1
1464,decanoate,prazepam,False,False,False,,-1
1465,desmethyldiazepam,prazepam,nordazepam,False,False,,-1
1466,diazepam,prazepam,diazepam,False,False,,-1
1467,di-ethyl-propanediol_dicarbamate,prazepam,False,False,False,,-1
1468,dimethyl_sulfoxide,prazepam,dimethyl_sulfoxide,False,False,,-1
1469,dipotassium_chloride,prazepam,False,False,False,,-1
1470,disodium_edetate,prazepam,False,False,False,,-1
1471,ethyl_alcohol,prazepam,ethanol,False,False,,-1
1472,ethyl_biscoumacetate,prazepam,False,False,False,,-1
1473,ethyl_chloride,prazepam,ethyl_chloride,False,False,,-1
1474,ethyl_laurate,prazepam,False,False,False,,-1
1475,ethyl_myristate,prazepam,False,False,False,,-1
1476,ethyl_oleate,prazepam,False,False,False,,-1
1477,ethyl_palmitate,prazepam,palmitic_acid,False,False,,-1
1478,ethyl_stearate,prazepam,False,False,False,,-1
1479,glycerin,prazepam,glycerin,False,False,,-1
1480,heptabarbital,prazepam,False,False,False,,-1
1481,hexobarbital,prazepam,hexobarbital,False,False,,-1
1482,librium,prazepam,chlordiazepoxide,False,False,,-1
1483,lorazepam,prazepam,lorazepam,False,False,,-1
1484,mephobarbital,prazepam,False,False,False,,-1
1485,metharbital,prazepam,False,False,False,,-1
1486,methocarbamol,prazepam,methocarbamol,False,False,,-1
1487,methyl_alcohol,prazepam,False,False,False,,-1
1488,methylene_chloride,prazepam,False,False,False,,-1
1489,naphtha,prazepam,False,False,False,,-1
1490,normethadone,prazepam,normethadone,False,False,,-1
1491,pentobarbital,prazepam,pentobarbital,False,False,,-1
1492,phenobarbital,prazepam,phenobarbital,False,False,,-1
1493,propylene_glycol,prazepam,propylene_glycol,False,False,,-1
1494,secobarbital,prazepam,secobarbital,False,False,,-1
1495,talbutal,prazepam,False,False,False,,-1
1496,tetrahydrofurfuryl_alcohol,prazepam,False,False,False,,-1
1497,toluene,prazepam,toluene,False,False,,-1
1498,xylene,prazepam,toluene,False,False,,-1
1499,leprazam,prazepam,False,False,False,,-1
1500,tranquiplex,prazepam,False,False,False,,-1
1501,serenity,prazepam,False,False,False,,-1
1502,serenity,prazepam,False,False,False,,-1
1503,stillness,prazepam,False,False,False,,-1
1504,tranquility,prazepam,False,False,False,,-1
1505,peace,prazepam,False,False,False,,-1
1506,tranxene,prazepam,clorazepate,False,False,,-1
1507,ativan,prazepam,lorazepam,False,False,,-1
1508,pamzepam,prazepam,False,False,False,,-1
1509,tranquilizer,prazepam,False,False,False,,-1
1510,sanopam,prazepam,False,False,False,,-1
1511,serax,prazepam,oxazepam,False,False,,-1
1512,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
1513,prosom,prazepam,estazolam,False,False,,-1
1514,oxazepam,prazepam,oxazepam,False,False,,-1
1515,serum,prazepam,vitamin_a,False,False,,-1
1516,tazepam,prazepam,False,False,False,,-1
1517,tranquilizer,prazepam,False,False,False,,-1
1518,tranquillis,prazepam,False,False,False,,-1
1519,tranquillus,prazepam,False,False,False,,-1
1520,centrax_pam,prazepam,False,True,True,,1
1521,pam_centrax,prazepam,False,True,True,,1
1522,zeprax,prazepam,False,False,False,,-1
1523,ativan,prazepam,lorazepam,False,False,,-1
1524,prazam,prazepam,False,False,False,,-1
1525,ativan,prazepam,lorazepam,False,False,,-1
1526,prazosin,prazepam,prazosin,False,False,,-1
1527,pax,prazepam,False,False,False,,-1
1528,ativan,prazepam,lorazepam,False,False,,-1
1529,prosom,prazepam,estazolam,False,False,,-1
1530,ativan,prazepam,lorazepam,False,False,,-1
1531,paxipam,prazepam,False,False,False,,-1
1532,alprazolam,prazepam,alprazolam,False,False,,-1
1533,tranquinal,prazepam,False,False,False,,-1
1534,lorazepam,prazepam,lorazepam,False,False,,-1
1535,alprazolam,prazepam,alprazolam,False,False,,-1
1536,clonazepam,prazepam,clonazepam,False,False,,-1
1537,diazepam,prazepam,diazepam,False,False,,-1
1538,serax,prazepam,oxazepam,False,False,,-1
1539,xanax,prazepam,alprazolam,False,False,,-1
1540,dexpam,prazepam,False,False,False,,-1
1541,lorazepam,prazepam,lorazepam,False,False,,-1
1542,sedapam,prazepam,False,False,False,,-1
1543,serax,prazepam,oxazepam,False,False,,-1
1544,prozak,prazepam,False,False,False,,-1
1545,xanax,prazepam,alprazolam,False,False,,-1
1546,tranquilizer,prazepam,False,False,False,,-1
1547,anafranil,prazepam,clomipramine,False,False,,-1
1548,paxipam,prazepam,False,False,False,,-1
1549,lorazepam,prazepam,lorazepam,False,False,,-1
1550,tranquilizer,prazepam,False,False,False,,-1
1551,tranquilizer,prazepam,False,False,False,,-1
1552,paxipam,prazepam,False,False,False,,-1
1553,halazepam,prazepam,halazepam,False,False,,-1
1554,alazepam,prazepam,False,False,False,,-1
1555,xanax,prazepam,alprazolam,False,False,,-1
1556,ativan,prazepam,lorazepam,False,False,,-1
1557,axitran,prazepam,False,False,False,,-1
1558,tranxilium,prazepam,False,False,False,,-1
1559,tranquilene,prazepam,False,False,False,,-1
1560,alprazolam,prazepam,alprazolam,False,False,,-1
1561,xanax,prazepam,alprazolam,False,False,,-1
1562,passalud,prazepam,False,False,False,,-1
1563,tranquilene,prazepam,False,False,False,,-1
1564,serenity,prazepam,False,False,False,,-1
1565,sleep_well,prazepam,False,False,False,,-1
1566,xanax,prazepam,alprazolam,False,False,,-1
1567,tranquilar,prazepam,False,False,False,,-1
1568,tranquillis,prazepam,False,False,False,,-1
1569,anxipam,prazepam,False,False,False,,-1
1570,calmapam,prazepam,False,False,False,,-1
1571,dalmane,prazepam,flurazepam,False,False,,-1
1572,estazolam,prazepam,estazolam,False,False,,-1
1573,"1-methyl-8-nitro-5-phenyl-2,3-dihydro-1h-benzo[a]diazepine",prazepam,False,False,False,,-1
1574,serentyl,prazepam,False,False,False,,-1
1575,ativan,prazepam,lorazepam,False,False,,-1
1576,ativan,prazepam,lorazepam,False,False,,-1
1577,tranquilene,prazepam,False,False,False,,-1
1578,trankium,prazepam,False,False,False,,-1
1579,serenus,prazepam,False,False,False,,-1
1580,tranquinal,prazepam,False,False,False,,-1
1581,pamcyclone,prazepam,False,False,False,,-1
1582,serental,prazepam,False,False,False,,-1
1583,tranxene,prazepam,clorazepate,False,False,,-1
1584,libritabs,prazepam,False,False,False,,-1
1585,limitabs,prazepam,False,False,False,,-1
1586,pacitane,prazepam,trihexyphenidyl,False,False,,-1
1587,tranquil,prazepam,False,False,False,,-1
1588,tranquinal,prazepam,False,False,False,,-1
1589,ativan,prazepam,lorazepam,False,False,,-1
1590,prazosin,prazepam,prazosin,False,False,,-1
1591,tranquinal,prazepam,False,False,False,,-1
1592,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
1593,tranquilizer,prazepam,False,False,False,,-1
1594,sedative,prazepam,False,False,False,,-1
1595,tranzepam,prazepam,False,False,False,,-1
1596,procet,prazepam,False,False,False,,-1
1597,pam_rests,prazepam,False,False,False,,-1
1598,lorazepam,prazepam,lorazepam,False,False,,-1
1599,alprazolam,prazepam,alprazolam,False,False,,-1
1600,ativan,prazepam,lorazepam,False,False,,-1
1601,klonopin,prazepam,clonazepam,False,False,,-1
1602,xanax,prazepam,alprazolam,False,False,,-1
1603,adinazolam,prazepam,adinazolam,False,False,,-1
1604,azapirone,prazepam,False,False,False,,-1
1605,benzodiazepine,prazepam,benzodiazepine,False,False,,-1
1606,bimalviate,prazepam,False,False,False,,-1
1607,brotizolam,prazepam,brotizolam,False,False,,-1
1608,camazepam,prazepam,False,False,False,,-1
1609,clobazam,prazepam,clobazam,False,False,,-1
1610,clonazepam,prazepam,clonazepam,False,False,,-1
1611,cloniprazepam,prazepam,adinazolam,False,False,,-1
1612,diazepam,prazepam,diazepam,False,False,,-1
1613,dihydroetizolam,prazepam,False,False,False,,-1
1614,estazolam,prazepam,estazolam,False,False,,-1
1615,etizolam,prazepam,etizolam,False,False,,-1
1616,fludiazepam,prazepam,fludiazepam,False,False,,-1
1617,flunitrazepam,prazepam,flunitrazepam,False,False,,-1
1618,flurazepam,prazepam,flurazepam,False,False,,-1
1619,halazepam,prazepam,halazepam,False,False,,-1
1620,ketazolam,prazepam,False,False,False,,-1
1621,lorazepam,prazepam,lorazepam,False,False,,-1
1622,medazepam,prazepam,temazepam,False,False,,-1
1623,midazolam,prazepam,midazolam,False,False,,-1
1624,nimetazepam,prazepam,False,False,False,,-1
1625,nitrazepam,prazepam,nitrazepam,False,False,,-1
1626,oxazepam,prazepam,oxazepam,False,False,,-1
1627,phenazepam,prazepam,False,False,False,,-1
1628,pinazepam,prazepam,False,False,True,,7
1629,prazolam,prazepam,alprazolam,False,False,,-1
1630,quazepam,prazepam,quazepam,False,False,,-1
1631,remoxipride,prazepam,False,False,False,,-1
1632,temazepam,prazepam,temazepam,False,False,,-1
1633,tetrazepam,prazepam,nitrazepam,False,False,,-1
1634,triazolam,prazepam,triazolam,False,False,,-1
1635,tuclazepam,prazepam,False,False,False,,-1
1636,ultazolam,prazepam,False,False,False,,-1
1637,zaleplon,prazepam,zaleplon,False,False,,-1
1638,zolazepam,prazepam,False,False,False,,-1
1639,tranquinal,prazepam,False,False,False,,-1
1640,hypnotran,prazepam,False,False,False,,-1
1641,quaalude,prazepam,methaqualone,False,False,,-1
1642,dormipam,prazepam,False,False,False,,-1
1643,imipramine,prazepam,imipramine,False,False,,-1
1644,tofranil,prazepam,imipramine,False,False,,-1
1645,trofranil,prazepam,False,False,False,,-1
1646,dalmane,prazepam,flurazepam,False,False,,-1
1647,decarboxylase_inhibitor,prazepam,False,False,False,,-1
1648,d-stage,prazepam,False,False,False,,-1
1649,estazolam,prazepam,estazolam,False,False,,-1
1650,flumazenil,prazepam,flumazenil,False,False,,-1
1651,halazepam,prazepam,halazepam,False,False,,-1
1652,ketazolam,prazepam,False,False,False,,-1
1653,mazindol,prazepam,mazindol,False,False,,-1
1654,midazolam,prazepam,midazolam,False,False,,-1
1655,nordazepam,prazepam,nordazepam,False,False,,-1
1656,oxazepam,prazepam,oxazepam,False,False,,-1
1657,pemoline,prazepam,pemoline,False,False,,-1
1658,phenytoin,prazepam,phenytoin,False,False,,-1
1659,quazepam,prazepam,quazepam,False,False,,-1
1660,serax,prazepam,oxazepam,False,False,,-1
1661,tafil,prazepam,alprazolam,False,False,,-1
1662,temazepam,prazepam,temazepam,False,False,,-1
1663,triazolam,prazepam,triazolam,False,False,,-1
1664,zaleplon,prazepam,zaleplon,False,False,,-1
1665,zolazepam,prazepam,False,False,False,,-1
1666,tranquilizer,prazepam,False,False,False,,-1
1667,tranquility,prazepam,False,False,False,,-1
1668,xanax,prazepam,alprazolam,False,False,,-1
1669,lorazepam,prazepam,lorazepam,False,False,,-1
1670,ativan,prazepam,lorazepam,False,False,,-1
1671,dalmane,prazepam,flurazepam,False,False,,-1
1672,lorazepam,prazepam,lorazepam,False,False,,-1
1673,ativan,prazepam,lorazepam,False,False,,-1
1674,clonazepam,prazepam,clonazepam,False,False,,-1
1675,klonopin,prazepam,clonazepam,False,False,,-1
1676,alprazolam,prazepam,alprazolam,False,False,,-1
1677,xanax,prazepam,alprazolam,False,False,,-1
1678,doral,prazepam,quazepam,False,False,,-1
1679,gen-alpraz,prazepam,False,False,False,,-1
1680,novopramine,prazepam,False,False,False,,-1
1681,oxazepam,prazepam,oxazepam,False,False,,-1
1682,serentyl,prazepam,False,False,False,,-1
1683,serax,prazepam,oxazepam,False,False,,-1
1684,tranxene,prazepam,clorazepate,False,False,,-1
1685,proazepam,prazepam,False,False,False,,-1
1686,tranquilizer,prazepam,False,False,False,,-1
1687,librium,prazepam,chlordiazepoxide,False,False,,-1
1688,tranxene,prazepam,clorazepate,False,False,,-1
