,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1009,roofies,flunitrazepam,flunitrazepam,False,True,,5
1010,flunitrazolam,flunitrazepam,False,False,True,,7
1011,flunitrazeb,flunitrazepam,False,False,True,,1
1012,flunitrazol,flunitrazepam,False,False,False,,-1
1013,flunipam,flunitrazepam,False,False,True,,2
1014,frenopam,flunitrazepam,False,False,False,,-1
1015,ruffies,flunitrazepam,flunitrazepam,False,True, pill,10
1016,roofies,flunitrazepam,flunitrazepam,False,True,,5
1017,flunitrole,flunitrazepam,False,False,False,,-1
1018,flunitrazolam,flunitrazepam,False,False,True,,7
1019,flunitrex,flunitrazepam,False,False,False,,-1
1020,flunipraz,flunitrazepam,False,False,False,,-1
1021,flunitraz,flunitrazepam,False,False,True,,1
1022,fluse,flunitrazepam,False,False,False,,-1
1023,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1024,flus,flunitrazepam,False,False,False,,-1
1025,f-l-u-n-i-t-r-a-z-e-p-a-m,flunitrazepam,False,False,True,,1
1026,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1027,roofs,flunitrazepam,False,False,False,,-1
1028,flunitrex,flunitrazepam,False,False,False,,-1
1029,flunipam,flunitrazepam,False,False,True,,2
1030,flunazepam,flunitrazepam,False,False,False,,-1
1031,amnesident,flunitrazepam,False,False,False,,-1
1032,dormipam,flunitrazepam,False,False,False,,-1
1033,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1034,flunitrazolam,flunitrazepam,False,False,True,,7
1035,fenazepam,flunitrazepam,temazepam,False,False,,-1
1036,nitrazepam,flunitrazepam,nitrazepam,False,False,,-1
1037,centrazepam,flunitrazepam,False,False,False,,-1
1038,junrazepam,flunitrazepam,False,False,False,,-1
1039,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1040,flunitrazam,flunitrazepam,False,False,False,,-1
1041,flunitrazépam,flunitrazepam,False,False,True,,1
1042,flunitrazépane,flunitrazepam,False,False,False,,-1
1043,flunitrazolam,flunitrazepam,False,False,True,,7
1044,flunitrazolam,flunitrazepam,False,False,True,,7
1045,flunomide,flunitrazepam,False,False,False,,-1
1046,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1047,flunitrazepame,flunitrazepam,False,False,True,,1
1048,flunitrazepan,flunitrazepam,False,False,True, pill,2
1049,flunitrazepane,flunitrazepam,False,False,True,,4
1050,flunitrazepan-2-ol,flunitrazepam,False,False,True,,2
1051,flunitrazepam-2-ol,flunitrazepam,False,False,True,,2
1052,nitrazepam,flunitrazepam,nitrazepam,False,False,,-1
1053,clonazepam,flunitrazepam,clonazepam,False,False,,-1
1054,diazepam,flunitrazepam,diazepam,False,False,,-1
1055,alprazolam,flunitrazepam,alprazolam,False,False,,-1
1056,lorazepam,flunitrazepam,lorazepam,False,False,,-1
1057,temazepam,flunitrazepam,temazepam,False,False,,-1
1058,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1059,somnol,flunitrazepam,False,False,False,,-1
1060,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1061,flunitrazolon,flunitrazepam,False,False,False,,-1
1062,flunitrazepan,flunitrazepam,False,False,True, pill,2
1063,flunitrazolam,flunitrazepam,False,False,True,,7
1064,flunitraxepam,flunitrazepam,False,False,True, pill,1
1065,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1066,flunitrazolam,flunitrazepam,False,False,True,,7
1067,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1068,flunitraz,flunitrazepam,False,False,True,,1
1069,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1070,flunitrazolam,flunitrazepam,False,False,True,,7
1071,flunitrazepine,flunitrazepam,False,False,True, pill,4
1072,flunitrazepamum,flunitrazepam,False,False,True,,4
1073,flunitrazepan,flunitrazepam,False,False,True, pill,2
1074,flupenthixol,flunitrazepam,flupentixol,False,False,,-1
1075,somnadorm,flunitrazepam,False,False,False,,-1
1076,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1077,dormpak,flunitrazepam,False,False,False,,-1
1078,roach,flunitrazepam,False,False,False,,-1
1079,roofie,flunitrazepam,flunitrazepam,False,False,,-1
1080,wolfies,flunitrazepam,False,False,False,,-1
1081,la_roche,flunitrazepam,False,False,False,,-1
1082,flunitrol,flunitrazepam,False,False,False,,-1
1083,flunitrazeb,flunitrazepam,False,False,True,,1
1084,flunitrazyme,flunitrazepam,False,False,False,,-1
1085,flunitracesept,flunitrazepam,False,False,False,,-1
1086,fl_unitracesept,flunitrazepam,False,False,False,,-1
1087,chloral_hydrate,flunitrazepam,chloral_hydrate,False,False,,-1
1088,valium,flunitrazepam,diazepam,False,False,,-1
1089,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1090,flunitrax,flunitrazepam,False,False,True,,1
1091,flunitriptan,flunitrazepam,False,False,False,,-1
1092,flunitamol,flunitrazepam,False,False,False,,-1
1093,flunitrazolam,flunitrazepam,False,False,True,,7
1094,flunitrazepoxide,flunitrazepam,False,False,False,,-1
1095,flunitrazebenzodiazepine,flunitrazepam,False,False,False,,-1
1096,flunitrazepam_hydrochloride,flunitrazepam,False,True,True,,1
1097,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1098,flunitrazolam,flunitrazepam,False,False,True,,7
1099,flunitrazolam,flunitrazepam,False,False,True,,7
1100,flftyzepam,flunitrazepam,False,False,False,,-1
1101,flunitrzepam,flunitrazepam,False,False,True,,4
1102,flunitrex,flunitrazepam,False,False,False,,-1
1103,flunitraz,flunitrazepam,False,False,True,,1
1104,flunitraxepam,flunitrazepam,False,False,True, pill,1
1105,flunitraz_schedule_iv_drug_in_the_us,flunitrazepam,False,False,True,,1
1106,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1107,benzodiazepine,flunitrazepam,benzodiazepine,False,False,,-1
1108,dormicum,flunitrazepam,midazolam,False,False,,-1
1109,flunitrazolam,flunitrazepam,False,False,True,,7
1110,flunitrazepamum,flunitrazepam,False,False,True,,4
1111,fluoroethylene,flunitrazepam,False,False,False,,-1
1112,date_rape_drug,flunitrazepam,False,False,True,,6
1113,first_date_drug,flunitrazepam,False,False,False,,-1
1114,forget-me-pill,flunitrazepam,False,False,False,,-1
1115,get-you-laid_drug,flunitrazepam,False,False,False,,-1
1116,haldol,flunitrazepam,haloperidol,False,False,,-1
1117,halcion,flunitrazepam,triazolam,False,False,,-1
1118,mom's_little_helper,flunitrazepam,False,False,False,,-1
1119,flunapril,flunitrazepam,False,False,False,,-1
1120,flunitrazolam,flunitrazepam,False,False,True,,7
1121,fluniprazolam,flunitrazepam,False,False,False,,-1
1122,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1123,flunitrex,flunitrazepam,False,False,False,,-1
1124,flunitrozepam,flunitrazepam,False,False,True, pill,9
1125,fluvoxam,flunitrazepam,False,False,False,,-1
1126,sleepytime,flunitrazepam,False,False,False,,-1
1127,tranxene,flunitrazepam,clorazepate,False,False,,-1
1128,flunitrazolams,flunitrazepam,False,False,True,,2
1129,flunitrazepams,flunitrazepam,False,False,True,,1
1130,dormital,flunitrazepam,False,False,False,,-1
1131,somnidazole,flunitrazepam,False,False,False,,-1
1132,fluzepam,flunitrazepam,False,False,False,,-1
1133,midazolam,flunitrazepam,midazolam,False,False,,-1
1134,quazepam,flunitrazepam,quazepam,False,False,,-1
1135,estazolam,flunitrazepam,estazolam,False,False,,-1
1136,ketazolam,flunitrazepam,False,False,False,,-1
1137,roofies,flunitrazepam,flunitrazepam,False,True,,5
1138,date_rape_drug,flunitrazepam,False,False,True,,6
1139,flunitrazepoxide,flunitrazepam,False,False,False,,-1
1140,flunitrazolam,flunitrazepam,False,False,True,,7
1141,flunitrazeb,flunitrazepam,False,False,True,,1
1142,flunitraziopharma,flunitrazepam,False,False,False,,-1
1143,flunitrazolam,flunitrazepam,False,False,True,,7
1144,flunitrazeb,flunitrazepam,False,False,True,,1
1145,flunitrazin,flunitrazepam,False,False,False,,-1
1146,flunitraz,flunitrazepam,False,False,True,,1
1147,flunitrazym,flunitrazepam,False,False,False,,-1
1148,flunitrazek,flunitrazepam,False,False,False,,-1
1149,roofies,flunitrazepam,flunitrazepam,False,True,,5
1150,ruffies,flunitrazepam,flunitrazepam,False,True, pill,10
1151,wolfies,flunitrazepam,False,False,False,,-1
1152,flunitrazepan,flunitrazepam,False,False,True, pill,2
1153,flunitrazolam,flunitrazepam,False,False,True,,7
1154,fluotrazepam,flunitrazepam,False,False,False,,-1
1155,fluorazepam,flunitrazepam,False,False,False,,-1
1156,dormipam,flunitrazepam,False,False,False,,-1
1157,flunipam,flunitrazepam,False,False,True,,2
1158,fluscopam,flunitrazepam,False,False,False,,-1
1159,subizon,flunitrazepam,False,False,False,,-1
1160,vivactil,flunitrazepam,protriptyline,False,False,,-1
1161,flunipam,flunitrazepam,False,False,True,,2
1162,flunitraz,flunitrazepam,False,False,True,,1
1163,flupam,flunitrazepam,oxazepam,False,True, slang,5
1164,fluoromethyl-2-nitrophenyl_propyl_ether,flunitrazepam,False,False,False,,-1
1165,flunitrazolam,flunitrazepam,False,False,True,,7
1166,flunitrapam,flunitrazepam,False,False,False,,-1
1167,flupirtine,flunitrazepam,flupirtine,False,False,,-1
1168,fluspirilene,flunitrazepam,False,False,False,,-1
1169,quazepam,flunitrazepam,quazepam,False,False,,-1
1170,dormutil,flunitrazepam,False,False,False,,-1
1171,somniflum,flunitrazepam,False,False,False,,-1
1172,hypnoflum,flunitrazepam,False,False,False,,-1
1173,placidyl,flunitrazepam,ethchlorvynol,False,False,,-1
1174,serenidem,flunitrazepam,False,False,False,,-1
1175,somnambul,flunitrazepam,False,False,False,,-1
1176,tranxene,flunitrazepam,clorazepate,False,False,,-1
1177,date_rape_drug,flunitrazepam,False,False,True,,6
1178,flunitrex,flunitrazepam,False,False,False,,-1
1179,flunitraz,flunitrazepam,False,False,True,,1
1180,flunitrapex,flunitrazepam,False,False,False,,-1
1181,flunitrazolam,flunitrazepam,False,False,True,,7
1182,flunitrazepan,flunitrazepam,False,False,True, pill,2
1183,flunitrazepane,flunitrazepam,False,False,True,,4
1184,flunitrazolam,flunitrazepam,False,False,True,,7
1185,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1186,hypnotic,flunitrazepam,False,False,False,,-1
1187,sedative,flunitrazepam,False,False,False,,-1
1188,fluscand,flunitrazepam,False,False,True,,8
1189,flunipam,flunitrazepam,False,False,True,,2
1190,flunazulen,flunitrazepam,False,False,False,,-1
1191,flunarbam,flunitrazepam,False,False,False,,-1
1192,flunitrazulum,flunitrazepam,False,False,False,,-1
1193,flunitrazepan,flunitrazepam,False,False,True, pill,2
1194,flunitrazam,flunitrazepam,False,False,False,,-1
1195,roofies,flunitrazepam,flunitrazepam,False,True,,5
1196,rophies,flunitrazepam,False,False,True,,1
1197,rohypno,flunitrazepam,False,False,True, drug,7
1198,hypnotic,flunitrazepam,False,False,False,,-1
1199,nembutal,flunitrazepam,pentobarbital,False,False,,-1
1200,phenobarbital,flunitrazepam,phenobarbital,False,False,,-1
1201,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1202,flunitrazolam,flunitrazepam,False,False,True,,7
1203,flurazolam,flunitrazepam,False,False,False,,-1
1204,flunitrazol,flunitrazepam,False,False,False,,-1
1205,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1206,ruffies,flunitrazepam,flunitrazepam,False,True, pill,10
1207,mexican_valium,flunitrazepam,False,False,False,,-1
1208,perscription_sleeper,flunitrazepam,False,False,False,,-1
1209,r-2,flunitrazepam,False,False,False,,-1
1210,roofie,flunitrazepam,flunitrazepam,False,False,,-1
1211,nocturne,flunitrazepam,False,False,False,,-1
1212,hypnodorm,flunitrazepam,flunitrazepam,True,True,,3
1213,flunitrazolam,flunitrazepam,False,False,True,,7
1214,benzodiazepine,flunitrazepam,benzodiazepine,False,False,,-1
1215,flunitrazolam,flunitrazepam,False,False,True,,7
1216,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1217,flunitraz,flunitrazepam,False,False,True,,1
1218,flunitrazolam,flunitrazepam,False,False,True,,7
1219,flunitrazolam,flunitrazepam,False,False,True,,7
1220,fonazepam,flunitrazepam,clonazepam,False,True,,1
1221,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1222,flunitrazolam,flunitrazepam,False,False,True,,7
1223,lunesta,flunitrazepam,eszopiclone,False,False,,-1
1224,eszopiclone,flunitrazepam,eszopiclone,False,False,,-1
1225,zopiclone,flunitrazepam,eszopiclone,False,False,,-1
1226,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1227,ambien,flunitrazepam,zolpidem,False,False,,-1
1228,roofies,flunitrazepam,flunitrazepam,False,True,,5
1229,roachies,flunitrazepam,False,False,False,,-1
1230,la_roche,flunitrazepam,False,False,False,,-1
1231,ciromel,flunitrazepam,False,False,False,,-1
1232,flunazepam,flunitrazepam,False,False,False,,-1
1233,flunazolam,flunitrazepam,False,False,True, drug,5
1234,flurbiprofen,flunitrazepam,flurbiprofen,False,False,,-1
1235,flunitrazolam,flunitrazepam,False,False,True,,7
1236,dormicum,flunitrazepam,midazolam,False,False,,-1
1237,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1238,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1239,roofies,flunitrazepam,flunitrazepam,False,True,,5
1240,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1241,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1242,flunazepam,flunitrazepam,False,False,False,,-1
1243,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1244,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1245,roofies,flunitrazepam,flunitrazepam,False,True,,5
1246,date_rape_drug,flunitrazepam,False,False,True,,6
1247,flus,flunitrazepam,False,False,False,,-1
1248,roofies,flunitrazepam,flunitrazepam,False,True,,5
1249,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1250,flunitrazolam,flunitrazepam,False,False,True,,7
1251,flunitrazeptam,flunitrazepam,False,False,False,,-1
1252,flunitrazolane,flunitrazepam,False,False,False,,-1
1253,flunitrazam,flunitrazepam,False,False,False,,-1
1254,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1255,flunitrzepam,flunitrazepam,False,False,True,,4
1256,flunitrapam,flunitrazepam,False,False,False,,-1
1257,flunitrol,flunitrazepam,False,False,False,,-1
1258,flunipam,flunitrazepam,False,False,True,,2
1259,flunazepam,flunitrazepam,False,False,False,,-1
1260,flunipan,flunitrazepam,False,False,True,,5
1261,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1262,flupentixol,flunitrazepam,flupentixol,False,False,,-1
1263,flunitrasepam,flunitrazepam,False,False,True,,4
1264,flunetrazepam,flunitrazepam,False,False,True,,3
1265,flunitrazolam,flunitrazepam,False,False,True,,7
1266,flunitrazepams,flunitrazepam,False,False,True,,1
1267,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1268,flunitrazolam,flunitrazepam,False,False,True,,7
1269,flunitrazépam,flunitrazepam,False,False,True,,1
1270,flunitrazèpam,flunitrazepam,False,False,False,,-1
1271,flunitrazepame,flunitrazepam,False,False,True,,1
1272,flunitrazepamo,flunitrazepam,False,False,True,,3
1273,flunitrazépam,flunitrazepam,False,False,True,,1
1274,flunitrazepan,flunitrazepam,False,False,True, pill,2
1275,flunitrazepane,flunitrazepam,False,False,True,,4
1276,flupyrazepam,flunitrazepam,False,False,False,,-1
1277,fluoxetrazepam,flunitrazepam,False,False,False,,-1
1278,flunitrazolam,flunitrazepam,False,False,True,,7
1279,doramad,flunitrazepam,False,False,False,,-1
1280,flunitrazalam,flunitrazepam,False,False,False,,-1
1281,roofies,flunitrazepam,flunitrazepam,False,True,,5
1282,nitrazepam,flunitrazepam,nitrazepam,False,False,,-1
1283,dorm_lights,flunitrazepam,False,False,False,,-1
1284,sleeping_pill,flunitrazepam,False,False,False,,-1
1285,imovane,flunitrazepam,zopiclone,False,False,,-1
1286,somnitrope,flunitrazepam,False,False,False,,-1
1287,dormisol,flunitrazepam,False,False,False,,-1
1288,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1289,zaleplon,flunitrazepam,zaleplon,False,False,,-1
1290,eszopiclone,flunitrazepam,eszopiclone,False,False,,-1
1291,flunipam,flunitrazepam,False,False,True,,2
1292,fluniprazepam,flunitrazepam,False,False,False,,-1
1293,benzofuran,flunitrazepam,benzofuran,False,False,,-1
1294,5-(2-fluoroethyl)-2-nitro-1h-indole-3-carboxamide,flunitrazepam,False,False,False,,-1
1295,flunitrapam,flunitrazepam,False,False,False,,-1
1296,flupenthixol,flunitrazepam,flupentixol,False,False,,-1
1297,chlordiazepoxide,flunitrazepam,chlordiazepoxide,False,False,,-1
1298,diazepam,flunitrazepam,diazepam,False,False,,-1
1299,lorazepam,flunitrazepam,lorazepam,False,False,,-1
1300,alprazolam,flunitrazepam,alprazolam,False,False,,-1
1301,clonazepam,flunitrazepam,clonazepam,False,False,,-1
1302,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1303,dormital,flunitrazepam,False,False,False,,-1
1304,lotusate,flunitrazepam,False,False,False,,-1
1305,somnite,flunitrazepam,False,False,False,,-1
1306,hypnotique,flunitrazepam,False,False,False,,-1
1307,dormutil,flunitrazepam,False,False,False,,-1
1308,flunits,flunitrazepam,False,False,True, pill,9
1309,flunitrex,flunitrazepam,False,False,False,,-1
1310,flunitrux,flunitrazepam,False,False,False,,-1
1311,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1312,flunipam,flunitrazepam,False,False,True,,2
1313,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1314,flunapam,flunitrazepam,False,False,False,,-1
1315,flunitrzepam,flunitrazepam,False,False,True,,4
1316,fluniprazepam,flunitrazepam,False,False,False,,-1
1317,flunitrazopam,flunitrazepam,flunitrazepam,True,True,,3
1318,flunitrosepam,flunitrazepam,False,False,True, drug,1
1319,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1320,date_rape_drug,flunitrazepam,False,False,True,,6
1321,flutazolam,flunitrazepam,False,False,False,,-1
1322,fluoxetine,flunitrazepam,fluoxetine,False,False,,-1
1323,paroxetine,flunitrazepam,paroxetine,False,False,,-1
1324,chlorpromazine,flunitrazepam,chlorpromazine,False,False,,-1
1325,thiothixene,flunitrazepam,False,False,False,,-1
1326,trifluoperazine,flunitrazepam,trifluoperazine,False,False,,-1
1327,haloperidol,flunitrazepam,haloperidol,False,False,,-1
1328,flunitrazolam,flunitrazepam,False,False,True,,7
1329,fenazepam,flunitrazepam,temazepam,False,False,,-1
1330,flunitrazolam,flunitrazepam,False,False,True,,7
1331,fonazepam,flunitrazepam,clonazepam,False,True,,1
1332,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1333,dormicum,flunitrazepam,midazolam,False,False,,-1
1334,somnifen,flunitrazepam,False,False,False,,-1
1335,urapidil,flunitrazepam,False,False,False,,-1
1336,zaleplon,flunitrazepam,zaleplon,False,False,,-1
1337,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1338,zopiclone,flunitrazepam,eszopiclone,False,False,,-1
1339,flunitrazépam,flunitrazepam,False,False,True,,1
1340,flunitrazépame,flunitrazepam,False,False,True, pill,7
1341,flunitrazépamum,flunitrazepam,False,False,False,,-1
1342,roofies,flunitrazepam,flunitrazepam,False,True,,5
1343,dormicum,flunitrazepam,midazolam,False,False,,-1
1344,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1345,flunitrazole,flunitrazepam,False,False,False,,-1
1346,flunitrex,flunitrazepam,False,False,False,,-1
1347,flunitryz,flunitrazepam,False,False,False,,-1
1348,flunisolide,flunitrazepam,flunisolide,False,False,,-1
1349,midazolam,flunitrazepam,midazolam,False,False,,-1
1350,diazepam,flunitrazepam,diazepam,False,False,,-1
1351,estazolam,flunitrazepam,estazolam,False,False,,-1
1352,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1353,ropynol,flunitrazepam,False,False,True,,9
1354,flunitrazolam,flunitrazepam,False,False,True,,7
1355,flunitrazolam,flunitrazepam,False,False,True,,7
1356,flunitrazepams,flunitrazepam,False,False,True,,1
1357,flunitrex,flunitrazepam,False,False,False,,-1
1358,flunitrzepam,flunitrazepam,False,False,True,,4
1359,dormipam,flunitrazepam,False,False,False,,-1
1360,somnapam,flunitrazepam,False,False,False,,-1
1361,flunipam,flunitrazepam,False,False,True,,2
1362,flunitraz,flunitrazepam,False,False,True,,1
1363,flunizepam,flunitrazepam,False,False,True,,1
1364,flusleep,flunitrazepam,False,False,False,,-1
1365,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1366,dormiflur,flunitrazepam,False,False,False,,-1
1367,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1368,flunits,flunitrazepam,False,False,True, pill,9
1369,rufinol,flunitrazepam,False,False,True,,8
1370,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1371,flunitrex,flunitrazepam,False,False,False,,-1
1372,flunitriv,flunitrazepam,False,False,False,,-1
1373,flunitrol,flunitrazepam,False,False,False,,-1
1374,flunitrozepam,flunitrazepam,False,False,True, pill,9
1375,flunitropezol,flunitrazepam,False,False,False,,-1
1376,flunitrazepamum,flunitrazepam,False,False,True,,4
1377,flunitrazopam,flunitrazepam,flunitrazepam,True,True,,3
1378,rufinol,flunitrazepam,False,False,True,,8
1379,roofies,flunitrazepam,flunitrazepam,False,True,,5
1380,flunipam,flunitrazepam,False,False,True,,2
1381,floezepam,flunitrazepam,False,False,False,,-1
1382,flunazepam,flunitrazepam,False,False,False,,-1
1383,flunitramazepam,flunitrazepam,False,False,False,,-1
1384,flunitraxepam,flunitrazepam,False,False,True, pill,1
1385,flunitrzepam,flunitrazepam,False,False,True,,4
1386,flunitrzzepam,flunitrazepam,False,False,False,,-1
1387,fluotrazepam,flunitrazepam,False,False,False,,-1
1388,flunitrazepan,flunitrazepam,False,False,True, pill,2
1389,flunitrazolam,flunitrazepam,False,False,True,,7
1390,flunitrazolam,flunitrazepam,False,False,True,,7
1391,flunitrazepane,flunitrazepam,False,False,True,,4
1392,flunitrazolam,flunitrazepam,False,False,True,,7
1393,flunitrazolam,flunitrazepam,False,False,True,,7
1394,flunitrazepine,flunitrazepam,False,False,True, pill,4
1395,flunitrazepam_hydrochloride,flunitrazepam,False,True,True,,1
1396,flunitrazol,flunitrazepam,False,False,False,,-1
1397,flunitrazolam,flunitrazepam,False,False,True,,7
1398,mexazolam,flunitrazepam,midazolam,False,False,,-1
1399,3-hydroxyphenazepam,flunitrazepam,False,False,False,,-1
1400,phenazepam,flunitrazepam,False,False,False,,-1
1401,8-fluoro-1-methyl-6-nitro-4h-benzo[f]indole-3-ol,flunitrazepam,False,False,False,,-1
1402,flunitrazolam,flunitrazepam,False,False,True,,7
1403,flunitrazepan,flunitrazepam,False,False,True, pill,2
1404,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1405,flunitrazolam,flunitrazepam,False,False,True,,7
1406,flunitrazam,flunitrazepam,False,False,False,,-1
1407,flunitrapezam,flunitrazepam,False,False,True, pill,1
1408,flunit,flunitrazepam,False,False,True, pill,10
1409,flup,flunitrazepam,False,False,False,,-1
1410,flunit,flunitrazepam,False,False,True, pill,10
1411,flunitraz,flunitrazepam,False,False,True,,1
1412,flunitrazolam,flunitrazepam,False,False,True,,7
1413,f_arrest,flunitrazepam,False,False,False,,-1
1414,benzo_penthital,flunitrazepam,False,False,False,,-1
1415,finish,flunitrazepam,False,False,False,,-1
1416,flunitrazepan,flunitrazepam,False,False,True, pill,2
1417,flunitrazolam,flunitrazepam,False,False,True,,7
1418,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1419,dormicum,flunitrazepam,midazolam,False,False,,-1
1420,somnipax,flunitrazepam,False,False,False,,-1
1421,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1422,zaleplon,flunitrazepam,zaleplon,False,False,,-1
1423,eszopiclone,flunitrazepam,eszopiclone,False,False,,-1
1424,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1425,flunipam,flunitrazepam,False,False,True,,2
1426,furozepam,flunitrazepam,False,False,False,,-1
1427,flunitrazolam,flunitrazepam,False,False,True,,7
1428,roofies,flunitrazepam,flunitrazepam,False,True,,5
1429,rophies,flunitrazepam,False,False,True,,1
1430,rophie,flunitrazepam,False,False,True, pill,9
1431,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1432,flus,flunitrazepam,False,False,False,,-1
1433,roofies,flunitrazepam,flunitrazepam,False,True,,5
1434,rohypno,flunitrazepam,False,False,True, drug,7
1435,rophies,flunitrazepam,False,False,True,,1
1436,flunitazolam,flunitrazepam,False,False,True,,1
1437,flunitrazol,flunitrazepam,False,False,False,,-1
1438,flunitrazolam,flunitrazepam,False,False,True,,7
1439,flutazolam,flunitrazepam,False,False,False,,-1
1440,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1441,dalmane,flunitrazepam,flurazepam,False,False,,-1
1442,halazepam,flunitrazepam,halazepam,False,False,,-1
1443,prazepam,flunitrazepam,prazepam,False,False,,-1
1444,quazepam,flunitrazepam,quazepam,False,False,,-1
1445,lorazepam,flunitrazepam,lorazepam,False,False,,-1
1446,flunitrazolam,flunitrazepam,False,False,True,,7
1447,dormital,flunitrazepam,False,False,False,,-1
1448,somnite,flunitrazepam,False,False,False,,-1
1449,supalosa,flunitrazepam,False,False,False,,-1
1450,zimovane,flunitrazepam,zopiclone,False,False,,-1
1451,flunitraz,flunitrazepam,False,False,True,,1
1452,flusleep,flunitrazepam,False,False,False,,-1
1453,flunitrazolam,flunitrazepam,False,False,True,,7
1454,flunitrazepon,flunitrazepam,False,False,True, drug,1
1455,flunitrzepam,flunitrazepam,False,False,True,,4
1456,flunitrapam,flunitrazepam,False,False,False,,-1
1457,fenetylline,flunitrazepam,fenethylline,False,False,,-1
1458,fluspane,flunitrazepam,False,False,False,,-1
1459,flunipam,flunitrazepam,False,False,True,,2
1460,flunitrazepan,flunitrazepam,False,False,True, pill,2
1461,flunitrazolam,flunitrazepam,False,False,True,,7
1462,fluoroprazepam,flunitrazepam,False,False,False,,-1
1463,fluprazine,flunitrazepam,False,False,False,,-1
1464,fenfluoromorazepam,flunitrazepam,False,False,False,,-1
1465,ronfurazepam,flunitrazepam,False,False,False,,-1
1466,flunitrazolan,flunitrazepam,False,False,True,,1
1467,flunitrazolam,flunitrazepam,False,False,True,,7
1468,flunitrobam,flunitrazepam,False,False,False,,-1
1469,flunitrazopam,flunitrazepam,flunitrazepam,True,True,,3
1470,flunitrazepane,flunitrazepam,False,False,True,,4
1471,flunitrazepamum,flunitrazepam,False,False,True,,4
1472,benzo_fury,flunitrazepam,False,False,False,,-1
1473,ghb,flunitrazepam,gamma_hydroxybutyric_acid,False,False,,-1
1474,ketamine,flunitrazepam,ketamine,False,False,,-1
1475,flunipam,flunitrazepam,False,False,True,,2
1476,flunitromazepam,flunitrazepam,False,False,False,,-1
1477,roofies,flunitrazepam,flunitrazepam,False,True,,5
1478,roachies,flunitrazepam,False,False,False,,-1
1479,forget_me_drug,flunitrazepam,False,False,False,,-1
1480,flunitrazolam,flunitrazepam,False,False,True,,7
1481,benzodiazepines,flunitrazepam,benzodiazepine,False,False,,-1
1482,flunitrzepam,flunitrazepam,False,False,True,,4
1483,flunazepam,flunitrazepam,False,False,False,,-1
1484,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1485,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1486,flunitrazepams,flunitrazepam,False,False,True,,1
1487,flunitrazolam,flunitrazepam,False,False,True,,7
1488,flunazepam,flunitrazepam,False,False,False,,-1
