,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1116,xanax,alprazolam,alprazolam,True,True,,3
1117,alprazalm,alprazolam,False,False,True,,2
1118,alprazaxam,alprazolam,False,False,False,,-1
1119,zolofts,alprazolam,sertraline,False,False,,-1
1120,alpraz,alprazolam,False,False,True,,2
1121,hypnotic,alprazolam,False,False,False,,-1
1122,zanax,alprazolam,alprazolam,True,True,,9
1123,zanbars,alprazolam,False,False,True,,6
1124,xanbars,alprazolam,False,False,True,,8
1125,zanex,alprazolam,False,False,False,,-1
1126,zanex,alprazolam,False,False,False,,-1
1127,zaps,alprazolam,False,False,False,,-1
1128,zanbars,alprazolam,False,False,True,,6
1129,xanax,alprazolam,alprazolam,True,True,,3
1130,zanex,alprazolam,False,False,False,,-1
1131,alpraz,alprazolam,False,False,True,,2
1132,azolam,alprazolam,acetazolamide,False,True,,2
1133,zolam,alprazolam,False,False,True,,1
1134,zoldac,alprazolam,False,False,False,,-1
1135,xoax,alprazolam,False,False,False,,-1
1136,axiol,alprazolam,False,False,False,,-1
1137,axiopl,alprazolam,False,False,False,,-1
1138,zanex,alprazolam,False,False,False,,-1
1139,z-bars,alprazolam,False,False,False,,-1
1140,bars,alprazolam,False,False,False,,-1
1141,alzolam,alprazolam,False,False,True,,2
1142,alpronax,alprazolam,False,False,False,,-1
1143,atarax,alprazolam,hydroxyzine,False,False,,-1
1144,adinazolam,alprazolam,adinazolam,False,True,,6
1145,boxan,alprazolam,False,False,False,,-1
1146,cidalopram,alprazolam,False,False,False,,-1
1147,crisomet,alprazolam,False,False,False,,-1
1148,dalcipran,alprazolam,False,False,False,,-1
1149,endeclin,alprazolam,False,False,False,,-1
1150,farigotypam,alprazolam,False,False,False,,-1
1151,hexapam,alprazolam,False,False,False,,-1
1152,itran,alprazolam,False,False,False,,-1
1153,zanex,alprazolam,False,False,False,,-1
1154,zanny,alprazolam,False,False,False,,-1
1155,anax,alprazolam,False,False,False,,-1
1156,alprozolam,alprazolam,alprazolam,True,True,,6
1157,alprazalm,alprazolam,False,False,True,,2
1158,alprazolk,alprazolam,False,False,False,,-1
1159,alprazoll,alprazolam,False,False,False,,-1
1160,alprazolq,alprazolam,False,False,False,,-1
1161,zolam,alprazolam,False,False,True,,1
1162,alprax,alprazolam,alprazolam,False,True,,2
1163,zanex,alprazolam,False,False,False,,-1
1164,axoren,alprazolam,False,False,False,,-1
1165,narcotanes,alprazolam,False,False,False,,-1
1166,neozepam,alprazolam,False,False,False,,-1
1167,zoloft,alprazolam,sertraline,False,False,,-1
1168,alprazolum,alprazolam,False,False,True,,2
1169,zolpidem,alprazolam,zolpidem,False,False,,-1
1170,zaleplon,alprazolam,zaleplon,False,False,,-1
1171,eszopiclone,alprazolam,eszopiclone,False,False,,-1
1172,zolmitriptan,alprazolam,zolmitriptan,False,False,,-1
1173,rizatriptan,alprazolam,rizatriptan,False,False,,-1
1174,sumatriptan,alprazolam,sumatriptan,False,False,,-1
1175,fentanyl,alprazolam,fentanyl,False,False,,-1
1176,sufentanil,alprazolam,sufentanil,False,False,,-1
1177,carfentanil,alprazolam,carfentanil,False,False,,-1
1178,buprenorphine,alprazolam,buprenorphine,False,False,,-1
1179,butorphanol,alprazolam,butorphanol,False,False,,-1
1180,nalbuphine,alprazolam,nalbuphine,False,False,,-1
1181,pentazocine,alprazolam,pentazocine,False,False,,-1
1182,tramadol,alprazolam,tramadol,False,False,,-1
1183,tapentadol,alprazolam,tapentadol,False,False,,-1
1184,oxycodone,alprazolam,oxycodone,False,False,,-1
1185,hydrocodone,alprazolam,hydrocodone,False,False,,-1
1186,codeine,alprazolam,codeine,False,False,,-1
1187,dihydrocodeine,alprazolam,dihydrocodeine,False,False,,-1
1188,hydromorphone,alprazolam,hydromorphone,False,False,,-1
1189,levorphanol,alprazolam,levorphanol,False,False,,-1
1190,morphine,alprazolam,morphine,False,False,,-1
1191,oxymorphone,alprazolam,oxymorphone,False,False,,-1
1192,thebaine,alprazolam,False,False,False,,-1
1193,alazel,alprazolam,False,False,False,,-1
1194,alazol,alprazolam,False,False,False,,-1
1195,xanax,alprazolam,alprazolam,True,True,,3
1196,alprazolan,alprazolam,alprazolam,True,True,,1
1197,alprazolum,alprazolam,False,False,True,,2
1198,ativan,alprazolam,lorazepam,False,False,,-1
1199,zanax,alprazolam,alprazolam,True,True,,9
1200,zanex,alprazolam,False,False,False,,-1
1201,zanies,alprazolam,False,False,False,,-1
1202,blue_footballs,alprazolam,False,False,True,,9
1203,blue_devils,alprazolam,False,False,False,,-1
1204,bricks,alprazolam,False,False,False,,-1
1205,candy,alprazolam,False,False,False,,-1
1206,school_bus,alprazolam,False,False,True, pill,2
1207,alsom,alprazolam,False,False,False,,-1
1208,alprox,alprazolam,False,False,True,,1
1209,alprax,alprazolam,alprazolam,False,True,,2
1210,ativan,alprazolam,lorazepam,False,False,,-1
1211,benzos,alprazolam,False,False,False,,-1
1212,bzd,alprazolam,False,False,False,,-1
1213,tranxene,alprazolam,clorazepate,False,False,,-1
1214,alprozalam,alprazolam,alprazolam,True,True,,2
1215,alpha-hydroxyalprazolam,alprazolam,False,False,True,,1
1216,z-bars,alprazolam,False,False,False,,-1
1217,alprazolanes,alprazolam,False,False,False,,-1
1218,alprazoles,alprazolam,False,False,True,,1
1219,alprazoline,alprazolam,False,False,True,,2
1220,alprazolines,alprazolam,False,False,False,,-1
1221,xanor,alprazolam,alprazolam,True,True,,3
1222,serenax,alprazolam,False,False,False,,-1
1223,triazolam,alprazolam,triazolam,False,False,,-1
1224,estazolam,alprazolam,estazolam,False,False,,-1
1225,temazepam,alprazolam,temazepam,False,False,,-1
1226,flurazepam,alprazolam,flurazepam,False,False,,-1
1227,quazepam,alprazolam,quazepam,False,True,,5
1228,ativan,alprazolam,lorazepam,False,False,,-1
1229,klonopin,alprazolam,clonazepam,False,False,,-1
1230,valium,alprazolam,diazepam,False,False,,-1
1231,xanax,alprazolam,alprazolam,True,True,,3
1232,alprazam,alprazolam,False,False,True,,2
1233,alfrazolam,alprazolam,False,False,True,,2
1234,ativan,alprazolam,lorazepam,False,False,,-1
1235,klonopin,alprazolam,clonazepam,False,False,,-1
1236,valium,alprazolam,diazepam,False,False,,-1
1237,lorazepam,alprazolam,lorazepam,False,False,,-1
1238,zoloft,alprazolam,sertraline,False,False,,-1
1239,prozac,alprazolam,fluoxetine,False,False,,-1
1240,buspar,alprazolam,buspirone,False,False,,-1
1241,alprazlam,alprazolam,False,False,True,,2
1242,alprazalm,alprazolam,False,False,True,,2
1243,alprazom,alprazolam,False,False,True,,2
1244,alprazlm,alprazolam,False,False,False,,-1
1245,xanax,alprazolam,alprazolam,True,True,,3
1246,zanax,alprazolam,alprazolam,True,True,,9
1247,zanx,alprazolam,False,False,False,,-1
1248,xansx,alprazolam,alprazolam,True,False,,-1
1249,zoloft,alprazolam,sertraline,False,False,,-1
1250,xanax,alprazolam,alprazolam,True,True,,3
1251,zanex,alprazolam,False,False,False,,-1
1252,zoloft,alprazolam,sertraline,False,False,,-1
1253,prozac,alprazolam,fluoxetine,False,False,,-1
1254,ativan,alprazolam,lorazepam,False,False,,-1
1255,alprazalam,alprazolam,alprazolam,True,True,,1
1256,alprazomam,alprazolam,False,False,False,,-1
1257,zanax,alprazolam,alprazolam,True,True,,9
1258,exazolam,alprazolam,False,False,False,,-1
1259,flumazenil,alprazolam,flumazenil,False,False,,-1
1260,serepax,alprazolam,oxazepam,False,False,,-1
1261,alprazolam,alprazolam,alprazolam,True,True,,3
1262,alprazlam,alprazolam,False,False,True,,2
1263,aplrazolam,alprazolam,alprazolam,True,True,,2
1264,zanex,alprazolam,False,False,False,,-1
1265,ativan,alprazolam,lorazepam,False,False,,-1
1266,ativan,alprazolam,lorazepam,False,False,,-1
1267,oxazepam,alprazolam,oxazepam,False,False,,-1
1268,lorazepam,alprazolam,lorazepam,False,False,,-1
1269,alprazolam,alprazolam,alprazolam,True,True,,3
1270,alprazolamum,alprazolam,False,False,True,,2
1271,dxm,alprazolam,dextromethorphan,False,False,,-1
1272,alpaci,alprazolam,False,False,False,,-1
1273,alpraz,alprazolam,False,False,True,,2
1274,alp,alprazolam,False,False,False,,-1
1275,pegadol,alprazolam,False,False,False,,-1
1276,doral,alprazolam,quazepam,False,False,,-1
1277,alprazolan,alprazolam,alprazolam,True,True,,1
1278,alprazolas,alprazolam,False,False,True,,1
1279,alprazolet,alprazolam,False,False,False,,-1
1280,alprazolly,alprazolam,False,False,False,,-1
1281,aprozalam,alprazolam,False,False,True,,2
1282,alprazolanide,alprazolam,False,False,False,,-1
1283,alprazolamides,alprazolam,False,False,False,,-1
1284,alpranzan,alprazolam,False,False,False,,-1
1285,alprazolid,alprazolam,False,False,False,,-1
1286,alprazolum,alprazolam,False,False,True,,2
1287,alprazolyl,alprazolam,False,False,False,,-1
1288,alprazolom,alprazolam,alprazolam,True,True,,2
1289,alprazolum,alprazolam,False,False,True,,2
1290,zanax,alprazolam,alprazolam,True,True,,9
1291,xanax,alprazolam,alprazolam,True,True,,3
1292,zanex,alprazolam,False,False,False,,-1
1293,xanca,alprazolam,False,False,False,,-1
1294,zanex,alprazolam,False,False,False,,-1
1295,alprazalam,alprazolam,alprazolam,True,True,,1
1296,alprazolan,alprazolam,alprazolam,True,True,,1
1297,alprazolast,alprazolam,False,False,False,,-1
1298,alprazotam,alprazolam,False,False,False,,-1
1299,alprazomet,alprazolam,False,False,False,,-1
1300,tranxene,alprazolam,clorazepate,False,False,,-1
1301,xanax,alprazolam,alprazolam,True,True,,3
1302,alp,alprazolam,False,False,False,,-1
1303,alpra,alprazolam,estradiol,False,True,,6
1304,alpraz,alprazolam,False,False,True,,2
1305,alprazolan,alprazolam,alprazolam,True,True,,1
1306,alprazolum,alprazolam,False,False,True,,2
1307,zanex,alprazolam,False,False,False,,-1
1308,z-bars,alprazolam,False,False,False,,-1
1309,alloprazolam,alprazolam,False,False,False,,-1
1310,azapride,alprazolam,False,False,False,,-1
1311,benzodiazepines,alprazolam,benzodiazepine,False,False,,-1
1312,bromazepam,alprazolam,bromazepam,False,False,,-1
1313,camazepam,alprazolam,False,False,False,,-1
1314,chlorazepam,alprazolam,False,False,False,,-1
1315,clobazam,alprazolam,clobazam,False,False,,-1
1316,clonazepam,alprazolam,clonazepam,False,False,,-1
1317,critical_benzodiazepines,alprazolam,False,False,False,,-1
1318,diazepam,alprazolam,diazepam,False,False,,-1
1319,estazolam,alprazolam,estazolam,False,False,,-1
1320,ethyl_loflazepate,alprazolam,ethyl_loflazepate,False,False,,-1
1321,fludiazepam,alprazolam,fludiazepam,False,False,,-1
1322,flunitrazepam,alprazolam,flunitrazepam,False,False,,-1
1323,flurazepam,alprazolam,flurazepam,False,False,,-1
1324,halazepam,alprazolam,halazepam,False,False,,-1
1325,ketazolam,alprazolam,False,False,False,,-1
1326,loprazolam,alprazolam,loprazolam,False,True,,2
1327,lorazepam,alprazolam,lorazepam,False,False,,-1
1328,lormetazepam,alprazolam,lormetazepam,False,False,,-1
1329,medazepam,alprazolam,temazepam,False,False,,-1
1330,midazolam,alprazolam,midazolam,False,False,,-1
1331,nimetazepam,alprazolam,False,False,False,,-1
1332,nitrazepam,alprazolam,nitrazepam,False,False,,-1
1333,oxazepam,alprazolam,oxazepam,False,False,,-1
1334,phenazepam,alprazolam,False,False,False,,-1
1335,pinazepam,alprazolam,False,False,False,,-1
1336,prazepam,alprazolam,prazepam,False,False,,-1
1337,quazepam,alprazolam,quazepam,False,True,,5
1338,temazepam,alprazolam,temazepam,False,False,,-1
1339,tetrazepam,alprazolam,nitrazepam,False,False,,-1
1340,triazolam,alprazolam,triazolam,False,False,,-1
1341,zaleplon,alprazolam,zaleplon,False,False,,-1
1342,zolpidem,alprazolam,zolpidem,False,False,,-1
1343,zopiclone,alprazolam,eszopiclone,False,False,,-1
1344,zanax,alprazolam,alprazolam,True,True,,9
1345,clonazolam,alprazolam,False,False,False,,-1
1346,alazolam,alprazolam,False,False,False,,-1
1347,prazosin,alprazolam,prazosin,False,False,,-1
1348,zopax,alprazolam,False,False,True,,1
1349,zanex,alprazolam,False,False,False,,-1
1350,alprolazam,alprazolam,False,False,True,,2
1351,alazolam,alprazolam,False,False,False,,-1
1352,tranxene,alprazolam,clorazepate,False,False,,-1
1353,ativan,alprazolam,lorazepam,False,False,,-1
1354,klonopin,alprazolam,clonazepam,False,False,,-1
1355,valium,alprazolam,diazepam,False,False,,-1
1356,xanax,alprazolam,alprazolam,True,True,,3
1357,ativan,alprazolam,lorazepam,False,False,,-1
1358,klonopin,alprazolam,clonazepam,False,False,,-1
1359,librium,alprazolam,chlordiazepoxide,False,True,,7
1360,serax,alprazolam,oxazepam,False,False,,-1
1361,bromazepam,alprazolam,bromazepam,False,False,,-1
1362,oxazepam,alprazolam,oxazepam,False,False,,-1
1363,chlordiazepoxide,alprazolam,chlordiazepoxide,False,True,,9
1364,aprozolam,alprazolam,alprazolam,True,True,,1
1365,loprazolam,alprazolam,loprazolam,False,True,,2
1366,plrazolam,alprazolam,False,False,False,,-1
1367,pranzolam,alprazolam,False,False,False,,-1
1368,zoprazolam,alprazolam,False,False,False,,-1
1369,p039,alprazolam,False,False,True,,4
1370,a-pam,alprazolam,False,False,False,,-1
1371,alpraz_(generic),alprazolam,False,False,True,,2
1372,alzolam,alprazolam,False,False,True,,2
1373,anoxan,alprazolam,False,False,False,,-1
1374,anzolam,alprazolam,False,False,False,,-1
1375,calmol_4,alprazolam,False,False,False,,-1
1376,diacepax,alprazolam,False,False,False,,-1
1377,adinazolam,alprazolam,adinazolam,False,True,,6
1378,alpram,alprazolam,False,False,True,,2
1379,alprax,alprazolam,alprazolam,False,True,,2
1380,alpralidomide,alprazolam,False,False,False,,-1
1381,alprostadil,alprazolam,alprostadil,False,False,,-1
1382,alprozalam,alprazolam,alprazolam,True,True,,2
1383,ametazolam,alprazolam,False,False,False,,-1
1384,anascorp,alprazolam,False,False,False,,-1
1385,anazolam,alprazolam,False,False,False,,-1
1386,zanapam,alprazolam,False,False,True,,1
1387,alprazolan,alprazolam,alprazolam,True,True,,1
1388,xanax,alprazolam,alprazolam,True,True,,3
1389,xanax,alprazolam,alprazolam,True,True,,3
1390,alprazolan,alprazolam,alprazolam,True,True,,1
1391,alprazolin,alprazolam,False,False,True,,2
1392,zanax,alprazolam,alprazolam,True,True,,9
1393,xanex,alprazolam,alprazolam,True,True,,7
1394,xanacs,alprazolam,False,False,True,,7
1395,alprazolam_pills,alprazolam,False,True,True,,2
1396,anxiety_medication,alprazolam,False,False,True,,3
1397,alprazorem,alprazolam,False,False,False,,-1
1398,alprazolim,alprazolam,False,False,True,,2
1399,zans,alprazolam,False,False,False,,-1
1400,zantac,alprazolam,ranitidine,False,False,,-1
1401,azapam,alprazolam,False,False,False,,-1
1402,zaprin,alprazolam,False,False,False,,-1
1403,alsereno,alprazolam,False,False,False,,-1
1404,calmpose,alprazolam,False,False,False,,-1
1405,apo-alpraz,alprazolam,False,False,True,,1
1406,xanor,alprazolam,alprazolam,True,True,,3
1407,alprazolan,alprazolam,alprazolam,True,True,,1
1408,alprazolamum,alprazolam,False,False,True,,2
1409,alprazolam,alprazolam,alprazolam,True,True,,3
1410,z-bars,alprazolam,False,False,False,,-1
1411,footballs,alprazolam,False,False,True,,5
1412,bars,alprazolam,False,False,False,,-1
1413,zoloft,alprazolam,sertraline,False,False,,-1
1414,ativan,alprazolam,lorazepam,False,False,,-1
1415,lorazepam,alprazolam,lorazepam,False,False,,-1
1416,klonopin,alprazolam,clonazepam,False,False,,-1
1417,valium,alprazolam,diazepam,False,False,,-1
1418,zacalm,alprazolam,False,False,False,,-1
1419,zanax,alprazolam,alprazolam,True,True,,9
1420,zanax,alprazolam,alprazolam,True,True,,9
1421,zanex,alprazolam,False,False,False,,-1
1422,selincop,alprazolam,False,False,False,,-1
1423,trank,alprazolam,False,False,False,,-1
1424,traz,alprazolam,False,False,False,,-1
1425,zamitol,alprazolam,False,False,False,,-1
1426,alpraz_head,alprazolam,False,False,True,,1
1427,alprozam,alprazolam,alprazolam,True,True,,2
1428,alpronazam,alprazolam,False,False,False,,-1
1429,alpzolam,alprazolam,False,False,True,,2
1430,alprazlam,alprazolam,False,False,True,,2
1431,alprazolan,alprazolam,alprazolam,True,True,,1
1432,alprazolaym,alprazolam,False,False,False,,-1
1433,alprozolam,alprazolam,alprazolam,True,True,,6
1434,xanor,alprazolam,alprazolam,True,True,,3
1435,zanapam,alprazolam,False,False,True,,1
1436,ativan,alprazolam,lorazepam,False,False,,-1
1437,xanxes,alprazolam,False,False,False,,-1
1438,alprazomal,alprazolam,False,False,True,,2
1439,zanex,alprazolam,False,False,False,,-1
1440,trankimazin,alprazolam,False,False,True,,1
1441,xanax,alprazolam,alprazolam,True,True,,3
1442,alprazolane,alprazolam,False,False,True,,2
1443,zolax,alprazolam,False,False,False,,-1
1444,xanax,alprazolam,alprazolam,True,True,,3
1445,ativan,alprazolam,lorazepam,False,False,,-1
1446,zanax,alprazolam,alprazolam,True,True,,9
1447,alpraz,alprazolam,False,False,True,,2
1448,serenzol,alprazolam,False,False,False,,-1
1449,niravam,alprazolam,alprazolam,True,True,,1
1450,emazepam,alprazolam,False,False,False,,-1
1451,neozepam,alprazolam,False,False,False,,-1
1452,alzolam,alprazolam,False,False,True,,2
1453,neuclos,alprazolam,False,False,False,,-1
1454,pazolam,alprazolam,False,False,False,,-1
1455,alprol,alprazolam,False,False,False,,-1
1456,alpram,alprazolam,False,False,True,,2
1457,alpraz,alprazolam,False,False,True,,2
1458,alprazol,alprazolam,False,False,True,,2
1459,axoren,alprazolam,False,False,False,,-1
1460,frontal,alprazolam,False,False,False,,-1
1461,neupax,alprazolam,False,False,True,,2
1462,xanax,alprazolam,alprazolam,True,True,,3
1463,zaponex,alprazolam,False,False,False,,-1
1464,passy,alprazolam,False,False,False,,-1
1465,trankimazin,alprazolam,False,False,True,,1
1466,zanamivir,alprazolam,zanamivir,False,False,,-1
1467,alprazaday,alprazolam,False,False,False,,-1
1468,paxel,alprazolam,paroxetine,False,False,,-1
1469,ativan,alprazolam,lorazepam,False,False,,-1
1470,aplrazolam,alprazolam,alprazolam,True,True,,2
1471,atarax,alprazolam,hydroxyzine,False,False,,-1
1472,restoril,alprazolam,temazepam,False,False,,-1
1473,tranxene,alprazolam,clorazepate,False,False,,-1
1474,librium,alprazolam,chlordiazepoxide,False,True,,7
1475,valium,alprazolam,diazepam,False,False,,-1
1476,serax,alprazolam,oxazepam,False,False,,-1
1477,ativan,alprazolam,lorazepam,False,False,,-1
1478,zolpidem,alprazolam,zolpidem,False,False,,-1
1479,alpraz,alprazolam,False,False,True,,2
1480,calmprazolam,alprazolam,False,False,False,,-1
1481,zanax,alprazolam,alprazolam,True,True,,9
1482,zanapam,alprazolam,False,False,True,,1
1483,zoloft,alprazolam,sertraline,False,False,,-1
1484,aprozalam,alprazolam,False,False,True,,2
1485,azapirezolam,alprazolam,False,False,False,,-1
1486,zalaprezolam,alprazolam,False,False,False,,-1
1487,apralozam,alprazolam,False,False,True,,2
1488,alprazalam,alprazolam,alprazolam,True,True,,1
1489,alpraz,alprazolam,False,False,True,,2
1490,z-bars,alprazolam,False,False,False,,-1
1491,estazolam,alprazolam,estazolam,False,False,,-1
1492,ketaset,alprazolam,False,False,False,,-1
1493,lorazepam,alprazolam,lorazepam,False,False,,-1
1494,oxazepam,alprazolam,oxazepam,False,False,,-1
1495,temazepam,alprazolam,temazepam,False,False,,-1
1496,zaleplon,alprazolam,zaleplon,False,False,,-1
1497,zolpidem,alprazolam,zolpidem,False,False,,-1
1498,aloprazol,alprazolam,False,False,True,,2
1499,alorazolam,alprazolam,False,False,True,,1
1500,aplrazolam,alprazolam,alprazolam,True,True,,2
1501,xanax,alprazolam,alprazolam,True,True,,3
1502,triazolam,alprazolam,triazolam,False,False,,-1
1503,alprazulam,alprazolam,False,False,False,,-1
1504,zanex,alprazolam,False,False,False,,-1
1505,prazosin,alprazolam,prazosin,False,False,,-1
1506,alprazolamum,alprazolam,False,False,True,,2
1507,axan,alprazolam,False,False,False,,-1
1508,xanor,alprazolam,alprazolam,True,True,,3
1509,zanax,alprazolam,alprazolam,True,True,,9
1510,alpraz,alprazolam,False,False,True,,2
1511,alprazolan,alprazolam,alprazolam,True,True,,1
1512,alprazolame,alprazolam,False,False,True,,2
1513,alprazolano,alprazolam,False,False,False,,-1
1514,alprazolans,alprazolam,False,False,True,,4
1515,alprazo,alprazolam,False,False,True,,2
1516,alazor,alprazolam,False,False,False,,-1
1517,alfatoz,alprazolam,False,False,False,,-1
1518,alpaprazolam,alprazolam,False,False,False,,-1
1519,alprazolan,alprazolam,alprazolam,True,True,,1
1520,alprazoloma,alprazolam,False,False,False,,-1
1521,alprazolano,alprazolam,False,False,False,,-1
1522,zbars,alprazolam,False,False,False,,-1
1523,blue_footballs,alprazolam,False,False,True,,9
1524,school_buses,alprazolam,False,False,True, pill,2
1525,yellow_8-balls,alprazolam,False,False,False,,-1
1526,lorazepam,alprazolam,lorazepam,False,False,,-1
1527,ativan,alprazolam,lorazepam,False,False,,-1
1528,alprazolame,alprazolam,False,False,True,,2
1529,alprazolan,alprazolam,alprazolam,True,True,,1
1530,alprazolane,alprazolam,False,False,True,,2
1531,alprazolani,alprazolam,False,False,False,,-1
1532,alprazolano,alprazolam,False,False,False,,-1
1533,xanax,alprazolam,alprazolam,True,True,,3
1534,tranq,alprazolam,False,False,False,,-1
1535,zolam,alprazolam,False,False,True,,1
1536,zopax,alprazolam,False,False,True,,1
1537,prazolam,alprazolam,alprazolam,True,True,,2
1538,serepax,alprazolam,oxazepam,False,False,,-1
1539,alprezolam,alprazolam,alprazolam,True,True,,2
1540,zanapam,alprazolam,False,False,True,,1
1541,xanax,alprazolam,alprazolam,True,True,,3
1542,aplrazolam,alprazolam,alprazolam,True,True,,2
1543,azolam,alprazolam,acetazolamide,False,True,,2
1544,xanax,alprazolam,alprazolam,True,True,,3
1545,xanax_bars,alprazolam,False,True,True,,6
1546,plaza,alprazolam,False,False,False,,-1
1547,zoloft,alprazolam,sertraline,False,False,,-1
1548,anafranil,alprazolam,clomipramine,False,False,,-1
1549,paxil,alprazolam,paroxetine,False,False,,-1
1550,prozac,alprazolam,fluoxetine,False,False,,-1
1551,lexapro,alprazolam,escitalopram,False,False,,-1
1552,effexor,alprazolam,venlafaxine,False,False,,-1
1553,cymbalta,alprazolam,duloxetine,False,False,,-1
1554,ativan,alprazolam,lorazepam,False,False,,-1
1555,alzolam,alprazolam,False,False,True,,2
1556,alpraz,alprazolam,False,False,True,,2
1557,prazolam,alprazolam,alprazolam,True,True,,2
1558,serenel,alprazolam,False,False,False,,-1
1559,xanor,alprazolam,alprazolam,True,True,,3
1560,alprazz,alprazolam,False,False,True,,1
1561,alpraz,alprazolam,False,False,True,,2
1562,alprazolan,alprazolam,alprazolam,True,True,,1
1563,alprazolame,alprazolam,False,False,True,,2
1564,xanxes,alprazolam,False,False,False,,-1
1565,alpraz,alprazolam,False,False,True,,2
1566,alprazol,alprazolam,False,False,True,,2
1567,alprazolam,alprazolam,alprazolam,True,True,,3
1568,z-bar,alprazolam,False,False,True,,10
1569,xanax,alprazolam,alprazolam,True,True,,3
1570,alyprazolam,alprazolam,False,False,False,,-1
1571,uprazolam,alprazolam,False,False,False,,-1
1572,azolam,alprazolam,acetazolamide,False,True,,2
1573,zolpidem,alprazolam,zolpidem,False,False,,-1
1574,lorazepam,alprazolam,lorazepam,False,False,,-1
1575,clonazepam,alprazolam,clonazepam,False,False,,-1
1576,diazepam,alprazolam,diazepam,False,False,,-1
1577,z-bars,alprazolam,False,False,False,,-1
1578,blue_footballs,alprazolam,False,False,True,,9
1579,bars,alprazolam,False,False,False,,-1
1580,alprazolan,alprazolam,alprazolam,True,True,,1
1581,alprazolane,alprazolam,False,False,True,,2
1582,xanax,alprazolam,alprazolam,True,True,,3
1583,zopax,alprazolam,False,False,True,,1
1584,alpranolam,alprazolam,False,False,False,,-1
1585,alprazlom,alprazolam,False,False,True,,2
1586,z-xypam,alprazolam,False,False,False,,-1
1587,alprosdol,alprazolam,False,False,False,,-1
1588,alpraz,alprazolam,False,False,True,,2
1589,alpram,alprazolam,False,False,True,,2
1590,alorazepam,alprazolam,False,False,True,,2
1591,azoraml,alprazolam,False,False,False,,-1
1592,alprazolan,alprazolam,alprazolam,True,True,,1
1593,alprazolamum,alprazolam,False,False,True,,2
1594,alprozam,alprazolam,alprazolam,True,True,,2
1595,xanax,alprazolam,alprazolam,True,True,,3
1596,xanax,alprazolam,alprazolam,True,True,,3
1597,anzerec,alprazolam,False,False,False,,-1
1598,cappers,alprazolam,False,False,False,,-1
1599,benzodiazepines,alprazolam,benzodiazepine,False,False,,-1
1600,zanex,alprazolam,False,False,False,,-1
1601,razolam,alprazolam,False,False,False,,-1
1602,zolpidem,alprazolam,zolpidem,False,False,,-1
1603,alprazolan,alprazolam,alprazolam,True,True,,1
1604,alprazolima,alprazolam,False,False,False,,-1
1605,alprazolom,alprazolam,alprazolam,True,True,,2
1606,alprozolam,alprazolam,alprazolam,True,True,,6
1607,alprasolam,alprazolam,False,False,True,,2
1608,lorazepam,alprazolam,lorazepam,False,False,,-1
1609,ativan,alprazolam,lorazepam,False,False,,-1
1610,zanapam,alprazolam,False,False,True,,1
1611,ativan,alprazolam,lorazepam,False,False,,-1
1612,trankc,alprazolam,False,False,False,,-1
1613,xanamax,alprazolam,False,False,False,,-1
1614,ativan,alprazolam,lorazepam,False,False,,-1
1615,xanax,alprazolam,alprazolam,True,True,,3
1616,zoloft,alprazolam,sertraline,False,False,,-1
1617,alpraz,alprazolam,False,False,True,,2
1618,alprozo,alprazolam,False,False,True,,2
1619,alpralozam,alprazolam,alprazolam,True,True,,1
1620,alpram,alprazolam,False,False,True,,2
1621,alprazolan,alprazolam,alprazolam,True,True,,1
1622,alprazolom,alprazolam,alprazolam,True,True,,2
1623,xanax,alprazolam,alprazolam,True,True,,3
1624,ativan,alprazolam,lorazepam,False,False,,-1
1625,ativan,alprazolam,lorazepam,False,False,,-1
1626,xanax_bars,alprazolam,False,True,True,,6
1627,alprozolam,alprazolam,alprazolam,True,True,,6
1628,zanex,alprazolam,False,False,False,,-1
1629,alpraz,alprazolam,False,False,True,,2
1630,alprazalam,alprazolam,alprazolam,True,True,,1
1631,alprazolan,alprazolam,alprazolam,True,True,,1
1632,alprazolane,alprazolam,False,False,True,,2
1633,alprazoluim,alprazolam,False,False,False,,-1
1634,alprazolomide,alprazolam,False,False,False,,-1
1635,alprazzolam,alprazolam,False,False,True,,2
1636,zolam,alprazolam,False,False,True,,1
1637,trankimazin,alprazolam,False,False,True,,1
1638,xanax,alprazolam,alprazolam,True,True,,3
1639,ativan,alprazolam,lorazepam,False,False,,-1
1640,klonopin,alprazolam,clonazepam,False,False,,-1
1641,valium,alprazolam,diazepam,False,False,,-1
1642,librium,alprazolam,chlordiazepoxide,False,True,,7
1643,alprazolamum,alprazolam,False,False,True,,2
1644,alprazolan,alprazolam,alprazolam,True,True,,1
1645,aplazolam,alprazolam,False,False,True,,2
1646,ativan,alprazolam,lorazepam,False,False,,-1
1647,zanapam,alprazolam,False,False,True,,1
1648,alzolam,alprazolam,False,False,True,,2
1649,white_xanax_bars,alprazolam,False,True,True,,9
1650,school_buses,alprazolam,False,False,True, pill,2
1651,yellow_xanax_bars,alprazolam,False,True,True,,3
1652,blue_xanax_bars,alprazolam,False,True,True,,10
1653,green_xanax_bars,alprazolam,False,True,True,,10
1654,footballs,alprazolam,False,False,True,,5
1655,bars,alprazolam,False,False,False,,-1
1656,benzos,alprazolam,False,False,False,,-1
