,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1878,barbiturate,barbital,False,False,False,,-1
1879,barbiton,barbital,False,False,False,,-1
1880,seconal,barbital,secobarbital,False,False,,-1
1881,nembutal,barbital,pentobarbital,False,False,,-1
1882,pentobarbital,barbital,pentobarbital,False,False,,-1
1883,amylobarbitone,barbital,False,False,False,,-1
1884,hexobarbital,barbital,hexobarbital,False,False,,-1
1885,luminal,barbital,phenobarbital,False,False,,-1
1886,soltals,barbital,False,False,False,,-1
1887,talbutal,barbital,False,False,False,,-1
1888,butabarb,barbital,False,False,False,,-1
1889,butobarb,barbital,False,False,False,,-1
1890,tibarb,barbital,False,False,False,,-1
1891,ditalol,barbital,False,False,False,,-1
1892,luminal,barbital,phenobarbital,False,False,,-1
1893,mephobarbital,barbital,False,False,False,,-1
1894,phenobarbital,barbital,phenobarbital,False,False,,-1
1895,secobarbital,barbital,secobarbital,False,False,,-1
1896,talbutal,barbital,False,False,False,,-1
1897,vinylbital,barbital,False,False,False,,-1
1898,carbitol,barbital,False,False,False,,-1
1899,carbitol,barbital,False,False,False,,-1
1900,dicarbital,barbital,False,False,False,,-1
1901,diacarb,barbital,False,False,False,,-1
1902,hexobarbital,barbital,hexobarbital,False,False,,-1
1903,hexobarbitol,barbital,False,False,False,,-1
1904,luminal,barbital,phenobarbital,False,False,,-1
1905,phenobarbital,barbital,phenobarbital,False,False,,-1
1906,phenobarbitol,barbital,phenobarbital,False,False,,-1
1907,secobarbital,barbital,secobarbital,False,False,,-1
1908,secobarbitol,barbital,secobarbital,False,False,,-1
1909,barbell,barbital,False,False,False,,-1
1910,hexobarbital,barbital,hexobarbital,False,False,,-1
1911,pentobarbital,barbital,pentobarbital,False,False,,-1
1912,phenobarbital,barbital,phenobarbital,False,False,,-1
1913,thiopental,barbital,thiopental,False,False,,-1
1914,carbitol,barbital,False,False,False,,-1
1915,cerylbarbitol,barbital,False,False,False,,-1
1916,barbiturate,barbital,False,False,False,,-1
1917,carbital,barbital,False,False,False,,-1
1918,carbitol,barbital,False,False,False,,-1
1919,barbiturate,barbital,False,False,False,,-1
1920,pentobarbital,barbital,pentobarbital,False,False,,-1
1921,secobarbital,barbital,secobarbital,False,False,,-1
1922,amobarbital,barbital,amobarbital,False,False,,-1
1923,carbitol,barbital,False,False,False,,-1
1924,hexobarbital,barbital,hexobarbital,False,False,,-1
1925,hexobarbitone,barbital,False,False,False,,-1
1926,hexobarbital_sodium,barbital,False,False,True,,9
1927,pentobarbital,barbital,pentobarbital,False,False,,-1
1928,pentobarbitone,barbital,pentobarbital,False,False,,-1
1929,phenobarbital,barbital,phenobarbital,False,False,,-1
1930,barbiturate,barbital,False,False,False,,-1
1931,amobarbital,barbital,amobarbital,False,False,,-1
1932,pentobarbital,barbital,pentobarbital,False,False,,-1
1933,hexobarbital,barbital,hexobarbital,False,False,,-1
1934,thiopental,barbital,thiopental,False,False,,-1
1935,phenobarbital,barbital,phenobarbital,False,False,,-1
1936,cyclobarbital,barbital,False,False,False,,-1
1937,secobarbital,barbital,secobarbital,False,False,,-1
1938,butobarbital,barbital,False,False,False,,-1
1939,carbitol,barbital,False,False,False,,-1
1940,phenobarbital,barbital,phenobarbital,False,False,,-1
1941,carbitol,barbital,False,False,False,,-1
1942,luminal,barbital,phenobarbital,False,False,,-1
1943,soltol,barbital,False,False,False,,-1
1944,barbit,barbital,False,False,False,,-1
1945,pentobarbital,barbital,pentobarbital,False,False,,-1
1946,mesmerol,barbital,False,False,False,,-1
1947,hypnotal,barbital,False,False,False,,-1
1948,somnal,barbital,False,False,False,,-1
1949,tural,barbital,False,False,False,,-1
1950,dital,barbital,False,False,False,,-1
1951,carbitol,barbital,False,False,False,,-1
1952,barbituric_acid,barbital,False,False,True, drug,7
1953,carbamic_acid,barbital,carbamic_acid,False,False,,-1
1954,pentobarbital,barbital,pentobarbital,False,False,,-1
1955,phenobarbital,barbital,phenobarbital,False,False,,-1
1956,secobarbital,barbital,secobarbital,False,False,,-1
1957,luminal,barbital,phenobarbital,False,False,,-1
1958,felbamate,barbital,felbamate,False,False,,-1
1959,mephobarbital,barbital,False,False,False,,-1
1960,pentobarbital,barbital,pentobarbital,False,False,,-1
1961,phenobarbital,barbital,phenobarbital,False,False,,-1
1962,secobarbital,barbital,secobarbital,False,False,,-1
1963,methohexital,barbital,methohexital,False,False,,-1
1964,carbitol,barbital,False,False,False,,-1
1965,nevanol,barbital,False,False,False,,-1
1966,butisol,barbital,False,False,False,,-1
1967,luminal,barbital,phenobarbital,False,False,,-1
1968,mebaral,barbital,False,False,False,,-1
1969,pentobarbital,barbital,pentobarbital,False,False,,-1
1970,phenobarbital,barbital,phenobarbital,False,False,,-1
1971,carbitol,barbital,False,False,False,,-1
1972,phenobarbital,barbital,phenobarbital,False,False,,-1
1973,librital,barbital,False,False,False,,-1
1974,medinal,barbital,False,False,False,,-1
1975,carbitol,barbital,False,False,False,,-1
1976,carbitol,barbital,False,False,False,,-1
1977,pyrovalerone,barbital,False,False,False,,-1
1978,carbitol,barbital,False,False,False,,-1
1979,dalexital,barbital,False,False,False,,-1
1980,dalexitol,barbital,False,False,False,,-1
1981,datafax,barbital,False,False,False,,-1
1982,datafol,barbital,False,False,False,,-1
1983,hexobarbital,barbital,hexobarbital,False,False,,-1
1984,pentobarbital,barbital,pentobarbital,False,False,,-1
1985,phenobarbital,barbital,phenobarbital,False,False,,-1
1986,butabarbital,barbital,butabarbital,False,True,,8
1987,amobarbital,barbital,amobarbital,False,False,,-1
1988,secobarbital,barbital,secobarbital,False,False,,-1
1989,fluornitral,barbital,False,False,False,,-1
1990,hexobarbital,barbital,hexobarbital,False,False,,-1
1991,hexobarbitone,barbital,False,False,False,,-1
1992,luminal,barbital,phenobarbital,False,False,,-1
1993,medinal,barbital,False,False,False,,-1
1994,phenobarbital,barbital,phenobarbital,False,False,,-1
1995,prototype-chloroethylurea,barbital,False,False,False,,-1
1996,carbital,barbital,False,False,False,,-1
1997,barbiturate,barbital,False,False,False,,-1
1998,barbiturate,barbital,False,False,False,,-1
1999,tricarballylate,barbital,False,False,False,,-1
2000,hexobarbital,barbital,hexobarbital,False,False,,-1
2001,carbitol,barbital,False,False,False,,-1
2002,carbitol,barbital,False,False,False,,-1
2003,medibarb,barbital,False,False,False,,-1
2004,neobarb,barbital,False,False,False,,-1
2005,parbarb,barbital,False,False,False,,-1
2006,petibarb,barbital,False,False,False,,-1
2007,barb,barbital,False,False,False,,-1
2008,hexobarbital,barbital,hexobarbital,False,False,,-1
2009,pentobarbital,barbital,pentobarbital,False,False,,-1
2010,secobarbital,barbital,secobarbital,False,False,,-1
2011,barbiton,barbital,False,False,False,,-1
2012,bitol,barbital,False,False,False,,-1
2013,carbitol,barbital,False,False,False,,-1
2014,hexobarbital,barbital,hexobarbital,False,False,,-1
2015,luminal,barbital,phenobarbital,False,False,,-1
2016,prominal,barbital,False,False,False,,-1
2017,secobarbital,barbital,secobarbital,False,False,,-1
2018,sodium_barbital,barbital,False,True,True,,1
2019,c_accommodation,barbital,False,False,False,,-1
2020,barbiturate,barbital,False,False,False,,-1
2021,barbital_sodium,barbital,False,True,True,,1
2022,luminal,barbital,phenobarbital,False,False,,-1
2023,carbitol,barbital,False,False,False,,-1
2024,none_of_the_above,barbital,False,False,False,,-1
2025,nuclephetal,barbital,False,False,False,,-1
2026,phenobarbital,barbital,phenobarbital,False,False,,-1
2027,barbiturate,barbital,False,False,False,,-1
2028,tricarbital,barbital,False,False,False,,-1
2029,carbitol,barbital,False,False,False,,-1
2030,barbiturate,barbital,False,False,False,,-1
2031,phenobarbital,barbital,phenobarbital,False,False,,-1
2032,barbituric_acid,barbital,False,False,True, drug,7
2033,barbiturate,barbital,False,False,False,,-1
2034,carbital,barbital,False,False,False,,-1
2035,barbiturate,barbital,False,False,False,,-1
2036,carbital,barbital,False,False,False,,-1
2037,carbitex,barbital,False,False,False,,-1
2038,carbitol,barbital,False,False,False,,-1
2039,hexobarbital,barbital,hexobarbital,False,False,,-1
2040,pentobarbital,barbital,pentobarbital,False,False,,-1
2041,phenobarbital,barbital,phenobarbital,False,False,,-1
2042,secobarbital,barbital,secobarbital,False,False,,-1
2043,hexobarbital,barbital,hexobarbital,False,False,,-1
2044,pentobarbital,barbital,pentobarbital,False,False,,-1
2045,secobarbital,barbital,secobarbital,False,False,,-1
2046,thiopental,barbital,thiopental,False,False,,-1
2047,hexobarbital,barbital,hexobarbital,False,False,,-1
2048,pentobarbital,barbital,pentobarbital,False,False,,-1
2049,phenobarbital,barbital,phenobarbital,False,False,,-1
2050,phenobarb,barbital,phenobarbital,False,False,,-1
2051,luminal,barbital,phenobarbital,False,False,,-1
2052,raytributal,barbital,False,False,False,,-1
2053,zephyrital,barbital,False,False,False,,-1
2054,barbital_acid,barbital,False,True,True,,1
2055,barbitinic_acid,barbital,False,False,False,,-1
2056,bitol,barbital,False,False,False,,-1
2057,norbarbital,barbital,False,False,True,,4
2058,phenobarbital,barbital,phenobarbital,False,False,,-1
2059,carbitol,barbital,False,False,False,,-1
2060,aurantin,barbital,False,False,False,,-1
2061,diotyn,barbital,False,False,False,,-1
2062,dionin,barbital,False,False,False,,-1
2063,medinal,barbital,False,False,False,,-1
2064,nembutal,barbital,pentobarbital,False,False,,-1
2065,trional,barbital,False,False,False,,-1
2066,norbarbital,barbital,False,False,True,,4
2067,barbiturate,barbital,False,False,False,,-1
2068,barbitone,barbital,False,False,True,,3
2069,barbituric_acid,barbital,False,False,True, drug,7
2070,carbital,barbital,False,False,False,,-1
2071,carbamate,barbital,False,False,False,,-1
2072,tricarbamate,barbital,False,False,False,,-1
2073,dicarbamate,barbital,False,False,False,,-1
2074,barbitoate,barbital,False,False,False,,-1
2075,barbitone,barbital,False,False,True,,3
2076,eq_barb,barbital,False,False,False,,-1
2077,luminal,barbital,phenobarbital,False,False,,-1
2078,mephobarbital,barbital,False,False,False,,-1
2079,metharbital,barbital,False,False,False,,-1
2080,pentobarbital,barbital,pentobarbital,False,False,,-1
2081,phenobarbital,barbital,phenobarbital,False,False,,-1
2082,secobarbital,barbital,secobarbital,False,False,,-1
2083,barbiturate,barbital,False,False,False,,-1
2084,barbital_sodium,barbital,False,True,True,,1
2085,luminal,barbital,phenobarbital,False,False,,-1
2086,nembutal,barbital,pentobarbital,False,False,,-1
2087,allobarb,barbital,False,False,False,,-1
2088,gobarb,barbital,False,False,False,,-1
2089,luminal_sodium,barbital,False,False,False,,-1
2090,barbitone,barbital,False,False,True,,3
2091,barbituric_acid,barbital,False,False,True, drug,7
2092,diethylbarbituric_acid,barbital,False,False,True,,1
2093,carbitol,barbital,False,False,False,,-1
2094,hexobarbital,barbital,hexobarbital,False,False,,-1
2095,hexobarbitol,barbital,False,False,False,,-1
2096,pentobarbital,barbital,pentobarbital,False,False,,-1
2097,pentobarbitol,barbital,pentobarbital,False,False,,-1
2098,thiopental,barbital,thiopental,False,False,,-1
2099,thiopental_sodium,barbital,False,False,False,,-1
2100,barbiturate,barbital,False,False,False,,-1
2101,hexobarbital,barbital,hexobarbital,False,False,,-1
2102,elicarb,barbital,False,False,False,,-1
2103,luminal,barbital,phenobarbital,False,False,,-1
2104,medinal,barbital,False,False,False,,-1
2105,metharb,barbital,False,False,False,,-1
2106,paclitaxel,barbital,paclitaxel,False,False,,-1
2107,phenobarb,barbital,phenobarbital,False,False,,-1
2108,secobarb,barbital,False,False,False,,-1
2109,hexobarbital,barbital,hexobarbital,False,False,,-1
2110,luminal,barbital,phenobarbital,False,False,,-1
2111,nembutal,barbital,pentobarbital,False,False,,-1
2112,phenobarbital,barbital,phenobarbital,False,False,,-1
2113,secobarbital,barbital,secobarbital,False,False,,-1
2114,citrobarbital,barbital,False,False,False,,-1
2115,hexobarbital,barbital,hexobarbital,False,False,,-1
2116,luminal,barbital,phenobarbital,False,False,,-1
2117,phenobarbital,barbital,phenobarbital,False,False,,-1
2118,sansalvitol,barbital,False,False,False,,-1
2119,secobarbital,barbital,secobarbital,False,False,,-1
2120,tuminal,barbital,False,False,False,,-1
2121,carbitol,barbital,False,False,False,,-1
2122,bitol,barbital,False,False,False,,-1
2123,amobarbital,barbital,amobarbital,False,False,,-1
2124,hexobarbital,barbital,hexobarbital,False,False,,-1
2125,pentobarbital,barbital,pentobarbital,False,False,,-1
2126,phenobarbital,barbital,phenobarbital,False,False,,-1
2127,secobarbital,barbital,secobarbital,False,False,,-1
2128,thiopental,barbital,thiopental,False,False,,-1
2129,bromural,barbital,False,False,False,,-1
2130,butabarbital,barbital,butabarbital,False,True,,8
2131,pentobarbital,barbital,pentobarbital,False,False,,-1
2132,phenobarbital,barbital,phenobarbital,False,False,,-1
2133,secobarbital,barbital,secobarbital,False,False,,-1
2134,thiopental,barbital,thiopental,False,False,,-1
2135,carbitol,barbital,False,False,False,,-1
2136,hexobarbital,barbital,hexobarbital,False,False,,-1
2137,pentobarbital,barbital,pentobarbital,False,False,,-1
2138,phenobarbital,barbital,phenobarbital,False,False,,-1
2139,secobarbital,barbital,secobarbital,False,False,,-1
2140,thiopental,barbital,thiopental,False,False,,-1
2141,carbitol,barbital,False,False,False,,-1
2142,veronal,barbital,secobarbital,False,True,,7
2143,barbiturate,barbital,False,False,False,,-1
2144,barbiturate,barbital,False,False,False,,-1
2145,barbiton,barbital,False,False,False,,-1
2146,barbutol,barbital,False,False,False,,-1
2147,doses,barbital,False,False,False,,-1
2148,toxinal,barbital,False,False,False,,-1
2149,barbal,barbital,False,False,False,,-1
2150,barbit,barbital,False,False,False,,-1
2151,barbitals,barbital,False,False,True,,4
2152,luminal,barbital,phenobarbital,False,False,,-1
2153,nembutal,barbital,pentobarbital,False,False,,-1
2154,seconal,barbital,secobarbital,False,False,,-1
2155,terital,barbital,False,False,False,,-1
2156,amobarbital,barbital,amobarbital,False,False,,-1
2157,hexobarbital,barbital,hexobarbital,False,False,,-1
2158,pentobarbital,barbital,pentobarbital,False,False,,-1
2159,phenobarbital,barbital,phenobarbital,False,False,,-1
2160,secobarbital,barbital,secobarbital,False,False,,-1
2161,thiopental,barbital,thiopental,False,False,,-1
2162,luminal,barbital,phenobarbital,False,False,,-1
2163,soltal,barbital,False,False,False,,-1
2164,hypnotal,barbital,False,False,False,,-1
2165,trional,barbital,False,False,False,,-1
2166,pentobarbital,barbital,pentobarbital,False,False,,-1
2167,barbiturate,barbital,False,False,False,,-1
2168,barbitone,barbital,False,False,True,,3
2169,barbiturate,barbital,False,False,False,,-1
2170,barbitals,barbital,False,False,True,,4
2171,hexobarbital,barbital,hexobarbital,False,False,,-1
2172,luchesine,barbital,False,False,False,,-1
2173,medinal,barbital,False,False,False,,-1
2174,nembutal,barbital,pentobarbital,False,False,,-1
2175,pentobarbital,barbital,pentobarbital,False,False,,-1
2176,phenobarbital,barbital,phenobarbital,False,False,,-1
2177,secobarbital,barbital,secobarbital,False,False,,-1
2178,thiopental,barbital,thiopental,False,False,,-1
2179,hexobarbital,barbital,hexobarbital,False,False,,-1
2180,luminal,barbital,phenobarbital,False,False,,-1
2181,nepental,barbital,False,False,False,,-1
2182,pentobarbital,barbital,pentobarbital,False,False,,-1
2183,phenobarbital,barbital,phenobarbital,False,False,,-1
2184,secobarbital,barbital,secobarbital,False,False,,-1
2185,thiopental,barbital,thiopental,False,False,,-1
2186,barbiturate,barbital,False,False,False,,-1
2187,sedative,barbital,False,False,False,,-1
2188,barbiton,barbital,False,False,False,,-1
2189,cyanuranol,barbital,False,False,False,,-1
2190,carbitol,barbital,False,False,False,,-1
2191,eucarb,barbital,False,False,False,,-1
2192,eucarbit,barbital,False,False,False,,-1
2193,luminal,barbital,phenobarbital,False,False,,-1
2194,carbitol,barbital,False,False,False,,-1
2195,darbital,barbital,False,False,False,,-1
2196,quinalbarbitone,barbital,False,False,False,,-1
2197,tetraethylbarbituric_acid,barbital,False,False,False,,-1
2198,carbitone,barbital,False,False,False,,-1
2199,hexobarbital,barbital,hexobarbital,False,False,,-1
2200,luminal,barbital,phenobarbital,False,False,,-1
2201,nepenthe,barbital,False,False,False,,-1
2202,pentobarbital,barbital,pentobarbital,False,False,,-1
2203,phenobarbital,barbital,phenobarbital,False,False,,-1
2204,rabital,barbital,False,False,False,,-1
2205,secobarbital,barbital,secobarbital,False,False,,-1
2206,thiopental,barbital,thiopental,False,False,,-1
2207,luminal,barbital,phenobarbital,False,False,,-1
2208,amobarbital,barbital,amobarbital,False,False,,-1
2209,butalbital,barbital,butalbital,False,False,,-1
2210,pentobarbital,barbital,pentobarbital,False,False,,-1
2211,secobarbital,barbital,secobarbital,False,False,,-1
2212,tetrabarbital,barbital,False,False,False,,-1
2213,barbitalate,barbital,False,False,False,,-1
2214,barbiturate,barbital,False,False,False,,-1
2215,hexobarbital,barbital,hexobarbital,False,False,,-1
2216,luminal,barbital,phenobarbital,False,False,,-1
2217,nembutal,barbital,pentobarbital,False,False,,-1
2218,pentobarbital,barbital,pentobarbital,False,False,,-1
2219,secobarbital,barbital,secobarbital,False,False,,-1
2220,thiopental,barbital,thiopental,False,False,,-1
2221,carbitol,barbital,False,False,False,,-1
2222,aprobarbital,barbital,False,False,True,,2
2223,butabarbital,barbital,butabarbital,False,True,,8
2224,butobarbital,barbital,False,False,False,,-1
2225,hexobarbital,barbital,hexobarbital,False,False,,-1
2226,pentobarbital,barbital,pentobarbital,False,False,,-1
2227,phenobarbital,barbital,phenobarbital,False,False,,-1
2228,hexobarbital,barbital,hexobarbital,False,False,,-1
2229,luminal,barbital,phenobarbital,False,False,,-1
2230,medinal,barbital,False,False,False,,-1
2231,pentobarbital,barbital,pentobarbital,False,False,,-1
2232,phenobarbital,barbital,phenobarbital,False,False,,-1
2233,secobarbital,barbital,secobarbital,False,False,,-1
2234,tuinal,barbital,False,False,False,,-1
2235,barbiturate,barbital,False,False,False,,-1
2236,barbit,barbital,False,False,False,,-1
2237,barbiturate,barbital,False,False,False,,-1
2238,hexobarbital,barbital,hexobarbital,False,False,,-1
2239,pentobarbital,barbital,pentobarbital,False,False,,-1
2240,phenobarbital,barbital,phenobarbital,False,False,,-1
2241,secobarbital,barbital,secobarbital,False,False,,-1
2242,thiopental,barbital,thiopental,False,False,,-1
2243,hexobarbital,barbital,hexobarbital,False,False,,-1
2244,pentobarbital,barbital,pentobarbital,False,False,,-1
2245,sodium_barbital,barbital,False,True,True,,1
2246,ethetal,barbital,False,False,False,,-1
2247,heptal,barbital,False,False,False,,-1
2248,hexetal,barbital,False,False,False,,-1
2249,isonitral,barbital,False,False,False,,-1
2250,luminal,barbital,phenobarbital,False,False,,-1
2251,pentobarbital,barbital,pentobarbital,False,False,,-1
2252,phenobarbital,barbital,phenobarbital,False,False,,-1
2253,"second,_barbital",barbital,False,True,True,,2
2254,tetronal,barbital,False,False,False,,-1
2255,thorinal,barbital,False,False,False,,-1
2256,trinalbarbital,barbital,False,False,False,,-1
2257,baroli,barbital,False,False,False,,-1
2258,barbiturate,barbital,False,False,False,,-1
2259,carbitol,barbital,False,False,False,,-1
2260,tibital,barbital,False,False,False,,-1
2261,barbiturate,barbital,False,False,False,,-1
2262,barbitate,barbital,False,False,True,,9
2263,barbituric_acid,barbital,False,False,True, drug,7
2264,bitartrate,barbital,False,False,False,,-1
2265,carbritol,barbital,False,False,False,,-1
2266,carbitol,barbital,False,False,False,,-1
2267,barbitone,barbital,False,False,True,,3
2268,carbitol,barbital,False,False,False,,-1
2269,barbiturate,barbital,False,False,False,,-1
2270,barbituric_acid,barbital,False,False,True, drug,7
2271,carbitol,barbital,False,False,False,,-1
2272,luminal,barbital,phenobarbital,False,False,,-1
2273,mebaral,barbital,False,False,False,,-1
2274,nembutal,barbital,pentobarbital,False,False,,-1
2275,proparal,barbital,False,False,False,,-1
2276,secobarbital,barbital,secobarbital,False,False,,-1
2277,thiopental,barbital,thiopental,False,False,,-1
2278,hexobarbital,barbital,hexobarbital,False,False,,-1
2279,luminal,barbital,phenobarbital,False,False,,-1
2280,medinal,barbital,False,False,False,,-1
2281,secobarbital,barbital,secobarbital,False,False,,-1
2282,talitol,barbital,False,False,False,,-1
2283,barbiturate,barbital,False,False,False,,-1
2284,luminal,barbital,phenobarbital,False,False,,-1
2285,poorman's_quaalude,barbital,False,False,False,,-1
2286,downer,barbital,False,False,False,,-1
2287,bromural,barbital,False,False,False,,-1
2288,butobarbital,barbital,False,False,False,,-1
2289,carbamasepine,barbital,False,False,False,,-1
2290,carbamazepine,barbital,carbamazepine,False,False,,-1
2291,chloral_hydrate,barbital,chloral_hydrate,False,False,,-1
2292,chlordiazepoxide,barbital,chlordiazepoxide,False,False,,-1
2293,clonazepam,barbital,clonazepam,False,False,,-1
2294,clorazepate,barbital,clorazepate,False,False,,-1
2295,diazepam,barbital,diazepam,False,False,,-1
2296,digoxin,barbital,digoxin,False,False,,-1
2297,ethosuximide,barbital,ethosuximide,False,False,,-1
2298,ethotoin,barbital,False,False,False,,-1
2299,flurazepam,barbital,flurazepam,False,False,,-1
2300,fosphenytoin,barbital,fosphenytoin,False,False,,-1
2301,halazepam,barbital,halazepam,False,False,,-1
2302,hydantoins,barbital,False,False,False,,-1
2303,mephobarbital,barbital,False,False,False,,-1
2304,mephenesin,barbital,False,False,False,,-1
2305,mephobarbitone,barbital,False,False,False,,-1
2306,mephenytoin,barbital,False,False,False,,-1
2307,mephobarbiturate,barbital,False,False,False,,-1
2308,methocarbamol,barbital,methocarbamol,False,False,,-1
2309,metharbital,barbital,False,False,False,,-1
2310,methocarbamate,barbital,False,False,False,,-1
2311,metharbitol,barbital,False,False,False,,-1
2312,methylphenobarbital,barbital,False,False,False,,-1
2313,phenobarbitol,barbital,phenobarbital,False,False,,-1
2314,amobarbital,barbital,amobarbital,False,False,,-1
2315,barbital_sodium,barbital,False,True,True,,1
2316,barbiturate,barbital,False,False,False,,-1
2317,pentobarbital,barbital,pentobarbital,False,False,,-1
2318,barbitual,barbital,False,False,True, slang,4
2319,bitol,barbital,False,False,False,,-1
2320,barbitone,barbital,False,False,True,,3
2321,barbituric_acid,barbital,False,False,True, drug,7
2322,barbiturous,barbital,False,False,False,,-1
2323,barbiturates,barbital,False,False,False,,-1
2324,hexobarbital,barbital,hexobarbital,False,False,,-1
2325,hexobarbitone,barbital,False,False,False,,-1
2326,urethane,barbital,ethyl_carbamate,False,False,,-1
2327,carbitol,barbital,False,False,False,,-1
2328,bitol,barbital,False,False,False,,-1
2329,arbital,barbital,False,False,False,,-1
2330,carbitol,barbital,False,False,False,,-1
2331,martebal,barbital,False,False,False,,-1
2332,medibarbal,barbital,False,False,False,,-1
2333,medibarb,barbital,False,False,False,,-1
2334,barbital_sodium,barbital,False,True,True,,1
2335,barbiturate,barbital,False,False,False,,-1
2336,barbiturate,barbital,False,False,False,,-1
2337,luminal,barbital,phenobarbital,False,False,,-1
2338,phenobarbital,barbital,phenobarbital,False,False,,-1
2339,secobarbital,barbital,secobarbital,False,False,,-1
2340,bellevue,barbital,False,False,False,,-1
2341,carbitol,barbital,False,False,False,,-1
2342,hexobarbital,barbital,hexobarbital,False,False,,-1
2343,luminal,barbital,phenobarbital,False,False,,-1
2344,medinal,barbital,False,False,False,,-1
2345,nembutal,barbital,pentobarbital,False,False,,-1
2346,pentobarbital,barbital,pentobarbital,False,False,,-1
2347,phenobarbital,barbital,phenobarbital,False,False,,-1
2348,barbiturate,barbital,False,False,False,,-1
2349,luminal,barbital,phenobarbital,False,False,,-1
2350,pheobarbital,barbital,False,False,False,,-1
2351,phenobarbitol,barbital,phenobarbital,False,False,,-1
2352,phenobarbital_sodium,barbital,False,False,False,,-1
2353,secobarbital,barbital,secobarbital,False,False,,-1
2354,sodium_barbital,barbital,False,True,True,,1
2355,carbitol,barbital,False,False,False,,-1
2356,fulvene,barbital,False,False,False,,-1
2357,luminal,barbital,phenobarbital,False,False,,-1
2358,miltown,barbital,meprobamate,False,False,,-1
2359,reposal,barbital,False,False,False,,-1
2360,seconal,barbital,secobarbital,False,False,,-1
2361,tuinal,barbital,False,False,False,,-1
2362,barbiturate,barbital,False,False,False,,-1
2363,barbitone,barbital,False,False,True,,3
2364,barbit,barbital,False,False,False,,-1
2365,secobarb,barbital,False,False,False,,-1
2366,quinalbarbitone,barbital,False,False,False,,-1
2367,pentobarbital,barbital,pentobarbital,False,False,,-1
2368,carbital,barbital,False,False,False,,-1
2369,pheobarbital,barbital,False,False,False,,-1
2370,carbitol,barbital,False,False,False,,-1
2371,ticarbital,barbital,False,False,False,,-1
2372,tricarbital,barbital,False,False,False,,-1
2373,carbitol,barbital,False,False,False,,-1
2374,barbiturate,barbital,False,False,False,,-1
2375,barbiturate,barbital,False,False,False,,-1
2376,secobarbital,barbital,secobarbital,False,False,,-1
2377,pentobarbital,barbital,pentobarbital,False,False,,-1
2378,butalbital,barbital,butalbital,False,False,,-1
2379,hysetal,barbital,False,False,False,,-1
2380,medinal,barbital,False,False,False,,-1
2381,nembutal,barbital,pentobarbital,False,False,,-1
2382,seconal,barbital,secobarbital,False,False,,-1
2383,tuinal,barbital,False,False,False,,-1
2384,hexobarbital,barbital,hexobarbital,False,False,,-1
2385,pentobarbital,barbital,pentobarbital,False,False,,-1
2386,phenobarbital,barbital,phenobarbital,False,False,,-1
2387,secobarbital,barbital,secobarbital,False,False,,-1
2388,quinbarbital,barbital,False,False,False,,-1
2389,amobarbital,barbital,amobarbital,False,False,,-1
2390,barbiturate,barbital,False,False,False,,-1
2391,secobarbital,barbital,secobarbital,False,False,,-1
2392,pentobarbital,barbital,pentobarbital,False,False,,-1
2393,amobarbital,barbital,amobarbital,False,False,,-1
2394,hexobarbital,barbital,hexobarbital,False,False,,-1
2395,pentobarbital,barbital,pentobarbital,False,False,,-1
2396,phenobarbital,barbital,phenobarbital,False,False,,-1
2397,luminal,barbital,phenobarbital,False,False,,-1
2398,secobarbital,barbital,secobarbital,False,False,,-1
2399,thiopental,barbital,thiopental,False,False,,-1
2400,carbitol,barbital,False,False,False,,-1
2401,hexobarbital,barbital,hexobarbital,False,False,,-1
2402,hexobarbitone,barbital,False,False,False,,-1
2403,luminal,barbital,phenobarbital,False,False,,-1
2404,nembutal,barbital,pentobarbital,False,False,,-1
2405,pentobarbital,barbital,pentobarbital,False,False,,-1
2406,phenobarbital,barbital,phenobarbital,False,False,,-1
2407,barbitone,barbital,False,False,True,,3
2408,barbiturate,barbital,False,False,False,,-1
2409,barbiturate,barbital,False,False,False,,-1
2410,carbitalol,barbital,False,False,False,,-1
2411,barbiturate,barbital,False,False,False,,-1
2412,carbitol,barbital,False,False,False,,-1
2413,tricarbital,barbital,False,False,False,,-1
2414,amobarbital,barbital,amobarbital,False,False,,-1
2415,pentobarbital,barbital,pentobarbital,False,False,,-1
2416,hexobarbital,barbital,hexobarbital,False,False,,-1
2417,hexobarbital,barbital,hexobarbital,False,False,,-1
2418,pentobarbital,barbital,pentobarbital,False,False,,-1
2419,phenobarbital,barbital,phenobarbital,False,False,,-1
2420,barbitone,barbital,False,False,True,,3
2421,barbiturate,barbital,False,False,False,,-1
2422,hexobarbital,barbital,hexobarbital,False,False,,-1
2423,pentobarbital,barbital,pentobarbital,False,False,,-1
2424,secobarbital,barbital,secobarbital,False,False,,-1
2425,sodium_barbital,barbital,False,True,True,,1
2426,butobarbital,barbital,False,False,False,,-1
2427,carbitol,barbital,False,False,False,,-1
2428,carbitol,barbital,False,False,False,,-1
2429,barbitalum,barbital,False,False,True,,1
2430,barbitum,barbital,False,False,False,,-1
2431,barbiturate,barbital,False,False,False,,-1
2432,barbitone,barbital,False,False,True,,3
2433,carbitol,barbital,False,False,False,,-1
2434,carbitol,barbital,False,False,False,,-1
2435,phenobarbital,barbital,phenobarbital,False,False,,-1
