,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2030,talwin_px,pentazocine,False,True,True,,1
2031,win-tar,pentazocine,False,False,False,,-1
2032,zydone,pentazocine,False,False,False,,-1
2033,pentazocyn,pentazocine,False,False,False,,-1
2034,talwin,pentazocine,pentazocine,True,True,,1
2035,yahú,pentazocine,False,False,False,,-1
2036,zendo,pentazocine,False,False,False,,-1
2037,thiopental,pentazocine,thiopental,False,False,,-1
2038,thiamylal,pentazocine,False,False,False,,-1
2039,pentaz,pentazocine,False,False,True,,2
2040,gallopamil,pentazocine,False,False,False,,-1
2041,stimocaine,pentazocine,False,False,False,,-1
2042,fortral,pentazocine,False,False,True,,7
2043,analgesic,pentazocine,False,False,False,,-1
2044,talwin_nx,pentazocine,False,True,True,,2
2045,talwin_px,pentazocine,False,True,True,,1
2046,talwin,pentazocine,pentazocine,True,True,,1
2047,win,pentazocine,False,False,False,,-1
2048,zydone,pentazocine,False,False,False,,-1
2049,phenazocine,pentazocine,False,False,True,,5
2050,nalbuphine,pentazocine,nalbuphine,False,False,,-1
2051,talwin,pentazocine,pentazocine,True,True,,1
2052,winston,pentazocine,False,False,False,,-1
2053,levo-pentazocine,pentazocine,False,False,True,,2
2054,depazocine,pentazocine,False,False,False,,-1
2055,levo-nordefrin,pentazocine,False,False,False,,-1
2056,pethidine,pentazocine,pethidine,False,False,,-1
2057,promedol,pentazocine,False,False,True,,9
2058,sufentanil,pentazocine,sufentanil,False,False,,-1
2059,tazobactam,pentazocine,tazobactam,False,False,,-1
2060,algesic,pentazocine,False,False,False,,-1
2061,talwin,pentazocine,pentazocine,True,True,,1
2062,phenazocine,pentazocine,False,False,True,,5
2063,endocet,pentazocine,oxycodone,False,False,,-1
2064,talwin,pentazocine,pentazocine,True,True,,1
2065,dolacet,pentazocine,False,False,False,,-1
2066,myradol,pentazocine,False,False,False,,-1
2067,c-zine,pentazocine,False,False,False,,-1
2068,maxadol,pentazocine,False,False,False,,-1
2069,tramacet,pentazocine,tramadol,False,False,,-1
2070,pentazosin,pentazocine,False,False,True,,1
2071,pentylamine,pentazocine,False,False,False,,-1
2072,fortral,pentazocine,False,False,True,,7
2073,analgesic,pentazocine,False,False,False,,-1
2074,phenazocine,pentazocine,False,False,True,,5
2075,pentacaine,pentazocine,False,False,True,,1
2076,pentagon,pentazocine,False,False,False,,-1
2077,pentathol,pentazocine,thiopental,False,False,,-1
2078,talwin,pentazocine,pentazocine,True,True,,1
2079,talol,pentazocine,False,False,False,,-1
2080,winstrol,pentazocine,stanozolol,False,False,,-1
2081,acupan,pentazocine,ketorolac,False,True,,8
2082,analgesin,pentazocine,False,False,False,,-1
2083,apazocine,pentazocine,False,False,False,,-1
2084,dolantin,pentazocine,False,False,False,,-1
2085,dynorphin,pentazocine,False,False,False,,-1
2086,endorphin,pentazocine,False,False,False,,-1
2087,fentanyl,pentazocine,fentanyl,False,False,,-1
2088,heroin,pentazocine,heroin,False,False,,-1
2089,hydrocodone,pentazocine,hydrocodone,False,False,,-1
2090,hydromorphone,pentazocine,hydromorphone,False,False,,-1
2091,kadian,pentazocine,morphine,False,False,,-1
2092,morphine,pentazocine,morphine,False,False,,-1
2093,opium,pentazocine,opium,False,False,,-1
2094,oxycodone,pentazocine,oxycodone,False,False,,-1
2095,oxymorphone,pentazocine,oxymorphone,False,False,,-1
2096,paregoric,pentazocine,morphine,False,False,,-1
2097,percocet,pentazocine,oxycodone,False,False,,-1
2098,roxicet,pentazocine,oxycodone,False,False,,-1
2099,stadol,pentazocine,butorphanol,False,False,,-1
2100,suboxone,pentazocine,buprenorphine,False,False,,-1
2101,tramadol,pentazocine,tramadol,False,False,,-1
2102,tylenol_with_codeine,pentazocine,codeine,False,False,,-1
2103,vicodin,pentazocine,hydrocodone,False,False,,-1
2104,xyrem,pentazocine,sodium_oxybate,False,False,,-1
2105,relieve,pentazocine,False,False,False,,-1
2106,help,pentazocine,False,False,False,,-1
2107,ease,pentazocine,False,False,False,,-1
2108,soothe,pentazocine,False,False,False,,-1
2109,comfort,pentazocine,False,False,False,,-1
2110,relax,pentazocine,False,False,False,,-1
2111,tazimol,pentazocine,False,False,False,,-1
2112,dimenoxadol,pentazocine,False,False,False,,-1
2113,nepenthe,pentazocine,False,False,False,,-1
2114,phenazocine,pentazocine,False,False,True,,5
2115,trimeperidine,pentazocine,False,False,False,,-1
2116,pentazocin,pentazocine,False,False,True,,1
2117,pentazoline,pentazocine,False,False,True,,1
2118,pentosan,pentazocine,mesalazine,False,False,,-1
2119,pentazocin,pentazocine,False,False,True,,1
2120,pentazocine_hydrochloride,pentazocine,False,True,True,,1
2121,pentazocine_lactate,pentazocine,False,True,True,,1
2122,roxanol,pentazocine,morphine,False,False,,-1
2123,kadian,pentazocine,morphine,False,False,,-1
2124,msir,pentazocine,morphine,False,False,,-1
2125,duragesic,pentazocine,fentanyl,False,False,,-1
2126,actiq,pentazocine,fentanyl,False,False,,-1
2127,fentora,pentazocine,fentanyl,False,False,,-1
2128,oralet,pentazocine,False,False,False,,-1
2129,pentacaine,pentazocine,False,False,True,,1
2130,trocaryl,pentazocine,False,False,False,,-1
2131,vicodin,pentazocine,hydrocodone,False,False,,-1
2132,fentanyl,pentazocine,fentanyl,False,False,,-1
2133,dilaudid,pentazocine,hydromorphone,False,False,,-1
2134,methadone,pentazocine,methadone,False,False,,-1
2135,oxycontin,pentazocine,oxycodone,False,False,,-1
2136,percocet,pentazocine,oxycodone,False,False,,-1
2137,vicodin,pentazocine,hydrocodone,False,False,,-1
2138,morphine,pentazocine,morphine,False,False,,-1
2139,fortral,pentazocine,False,False,True,,7
2140,tranquillen,pentazocine,False,False,False,,-1
2141,pental,pentazocine,False,False,True,,8
2142,anazol,pentazocine,False,False,False,,-1
2143,apazepam,pentazocine,False,False,False,,-1
2144,azepidine,pentazocine,False,False,False,,-1
2145,butazolidin,pentazocine,False,False,False,,-1
2146,yage,pentazocine,False,False,False,,-1
2147,relativin,pentazocine,False,False,False,,-1
2148,talwin,pentazocine,pentazocine,True,True,,1
2149,endocin,pentazocine,False,False,False,,-1
2150,ricifrin,pentazocine,False,False,False,,-1
2151,sentonor,pentazocine,False,False,False,,-1
2152,talwin,pentazocine,pentazocine,True,True,,1
2153,therac_zocine,pentazocine,False,False,False,,-1
2154,"win_55,212-2",pentazocine,False,False,False,,-1
2155,phenazocine,pentazocine,False,False,True,,5
2156,septal,pentazocine,False,False,False,,-1
2157,pentaerythritol,pentazocine,False,False,False,,-1
2158,pentaerythrityl,pentazocine,False,False,False,,-1
2159,pentaerythritan,pentazocine,False,False,False,,-1
2160,epoxy_resins,pentazocine,False,False,False,,-1
2161,polytetrafluoroethylene,pentazocine,False,False,False,,-1
2162,ritalin,pentazocine,methylphenidate,False,False,,-1
2163,buprenorphine,pentazocine,buprenorphine,False,False,,-1
2164,talacen,pentazocine,False,False,True,,1
2165,talwin_nx,pentazocine,False,True,True,,2
2166,talwin_px,pentazocine,False,True,True,,1
2167,fortral,pentazocine,False,False,True,,7
2168,relativol,pentazocine,False,False,False,,-1
2169,talwin_30,pentazocine,False,True,True,,2
2170,talwin_60,pentazocine,False,True,True,,1
2171,fortral,pentazocine,False,False,True,,7
2172,talwinfox,pentazocine,False,False,False,,-1
2173,pentazocinehcl,pentazocine,False,False,True,,1
2174,dinoprostone,pentazocine,dinoprostone,False,False,,-1
2175,alfentanil,pentazocine,alfentanil,False,False,,-1
2176,fentanyl,pentazocine,fentanyl,False,False,,-1
2177,sufentanil,pentazocine,sufentanil,False,False,,-1
2178,carfentanil,pentazocine,carfentanil,False,False,,-1
2179,remifentanil,pentazocine,remifentanil,False,False,,-1
2180,syntocinon,pentazocine,oxytocin,False,False,,-1
2181,oxytocin,pentazocine,oxytocin,False,False,,-1
2182,oxycodone,pentazocine,oxycodone,False,False,,-1
2183,percocet,pentazocine,oxycodone,False,False,,-1
2184,dilaudid,pentazocine,hydromorphone,False,False,,-1
2185,morphine,pentazocine,morphine,False,False,,-1
2186,talwin,pentazocine,pentazocine,True,True,,1
2187,talwin_nx,pentazocine,False,True,True,,2
2188,talwin_px,pentazocine,False,True,True,,1
2189,blockx,pentazocine,False,False,False,,-1
2190,contal,pentazocine,False,False,False,,-1
2191,dynalgesic,pentazocine,False,False,False,,-1
2192,fortral,pentazocine,False,False,True,,7
2193,lanzoate,pentazocine,False,False,False,,-1
2194,lentrate,pentazocine,False,False,False,,-1
2195,pentaz,pentazocine,False,False,True,,2
2196,pentazocyl,pentazocine,False,False,False,,-1
2197,phexin,pentazocine,False,False,False,,-1
2198,phexine,pentazocine,False,False,False,,-1
2199,praxilene,pentazocine,False,False,False,,-1
2200,serapax,pentazocine,oxazepam,False,False,,-1
2201,strongeran,pentazocine,False,False,False,,-1
2202,talacen,pentazocine,False,False,True,,1
2203,talgesic,pentazocine,False,False,False,,-1
2204,talwin_compound,pentazocine,False,True,True,,1
2205,temperature,pentazocine,False,False,False,,-1
2206,thermalgesic,pentazocine,False,False,False,,-1
2207,algesidal,pentazocine,False,False,False,,-1
2208,algesine,pentazocine,False,False,False,,-1
2209,algeson,pentazocine,False,False,False,,-1
2210,analgesol,pentazocine,False,False,False,,-1
2211,analgeson_neo,pentazocine,False,False,False,,-1
2212,analgesphen,pentazocine,False,False,False,,-1
2213,anapain,pentazocine,False,False,False,,-1
2214,cryogesic,pentazocine,False,False,False,,-1
2215,dynalgos,pentazocine,False,False,False,,-1
2216,dynalgosin,pentazocine,False,False,False,,-1
2217,dynalgostab,pentazocine,False,False,False,,-1
2218,dynalgotabs,pentazocine,False,False,False,,-1
2219,farpain,pentazocine,False,False,False,,-1
2220,gelalgos,pentazocine,False,False,False,,-1
2221,gelalgosin,pentazocine,False,False,False,,-1
2222,gelalgostab,pentazocine,False,False,False,,-1
2223,gelalgostabs,pentazocine,False,False,False,,-1
2224,gelpas,pentazocine,False,False,False,,-1
2225,gelsyn,pentazocine,False,False,False,,-1
2226,hexalgos,pentazocine,False,False,False,,-1
2227,hexalgosin,pentazocine,False,False,False,,-1
2228,hexalgostab,pentazocine,False,False,False,,-1
2229,hexalgostabs,pentazocine,False,False,False,,-1
2230,hexapain,pentazocine,False,False,False,,-1
2231,hexapaine,pentazocine,False,False,False,,-1
2232,hexapain-g,pentazocine,False,False,False,,-1
2233,jellyn,pentazocine,False,False,False,,-1
2234,jellynets,pentazocine,False,False,False,,-1
2235,jellynets_with_capsaicin,pentazocine,False,False,False,,-1
2236,jellynook,pentazocine,False,False,False,,-1
2237,jellynooks,pentazocine,False,False,False,,-1
2238,jellypain,pentazocine,False,False,False,,-1
2239,jellypaine,pentazocine,False,False,False,,-1
2240,jellypains,pentazocine,False,False,False,,-1
2241,jellypatch,pentazocine,False,False,False,,-1
2242,jellypatches,pentazocine,False,False,False,,-1
2243,jellysoothe,pentazocine,False,False,False,,-1
2244,jellytone,pentazocine,False,False,False,,-1
2245,jellytones,pentazocine,False,False,False,,-1
2246,jollyjellies,pentazocine,False,False,False,,-1
2247,lone_pain,pentazocine,False,False,False,,-1
2248,lonepains,pentazocine,False,False,False,,-1
2249,medipain,pentazocine,False,False,False,,-1
2250,medipaine,pentazocine,False,False,False,,-1
2251,medipanes,pentazocine,False,False,False,,-1
2252,medipans,pentazocine,False,False,False,,-1
2253,neopain,pentazocine,False,False,False,,-1
2254,neopaine,pentazocine,False,False,False,,-1
2255,neopaines,pentazocine,False,False,False,,-1
2256,neopans,pentazocine,False,False,False,,-1
2257,ouchless,pentazocine,False,False,False,,-1
2258,ouchtense,pentazocine,False,False,False,,-1
2259,ouchy_jellies,pentazocine,False,False,False,,-1
2260,ouchytouch,pentazocine,False,False,False,,-1
2261,ourpain,pentazocine,False,False,False,,-1
2262,ourpaine,pentazocine,False,False,False,,-1
2263,ourpains,pentazocine,False,False,False,,-1
2264,ourpatch,pentazocine,False,False,False,,-1
2265,ourpatches,pentazocine,False,False,False,,-1
2266,ourtone,pentazocine,False,False,False,,-1
2267,ourtones,pentazocine,False,False,False,,-1
2268,out_pain,pentazocine,False,False,False,,-1
2269,out-pain,pentazocine,False,False,False,,-1
2270,outpain,pentazocine,False,False,False,,-1
2271,outpaine,pentazocine,False,False,False,,-1
2272,outpains,pentazocine,False,False,False,,-1
2273,outpatch,pentazocine,False,False,False,,-1
2274,outpatches,pentazocine,False,False,False,,-1
2275,outtone,pentazocine,False,False,False,,-1
2276,outtones,pentazocine,False,False,False,,-1
2277,pain,pentazocine,False,False,False,,-1
2278,pain_away,pentazocine,False,False,False,,-1
2279,pain_be_gone,pentazocine,False,False,False,,-1
2280,pain_block,pentazocine,False,False,False,,-1
2281,pain_braker,pentazocine,False,False,False,,-1
2282,pentalar,pentazocine,False,False,False,,-1
2283,pentacene,pentazocine,False,False,False,,-1
2284,pentazoline,pentazocine,False,False,True,,1
2285,tazidime,pentazocine,False,False,False,,-1
2286,talwin,pentazocine,pentazocine,True,True,,1
2287,fascicid,pentazocine,False,False,False,,-1
2288,myolastan,pentazocine,False,False,False,,-1
2289,pentazoc,pentazocine,False,False,True,,1
2290,peoplesan,pentazocine,False,False,False,,-1
2291,pentacine,pentazocine,False,False,True,,1
2292,talwin,pentazocine,pentazocine,True,True,,1
2293,pental,pentazocine,False,False,True,,8
2294,pentaz,pentazocine,False,False,True,,2
2295,painex,pentazocine,False,False,False,,-1
2296,ptimal,pentazocine,False,False,False,,-1
2297,reduce,pentazocine,False,False,False,,-1
2298,analgesic,pentazocine,False,False,False,,-1
2299,pento,pentazocine,pentaerythritol_tetranitrate,False,False,,-1
2300,pents,pentazocine,False,False,False,,-1
2301,pentsac,pentazocine,False,False,False,,-1
2302,pentsed,pentazocine,False,False,False,,-1
2303,pentset,pentazocine,False,False,False,,-1
2304,pentsol,pentazocine,False,False,False,,-1
2305,pentsyn,pentazocine,False,False,False,,-1
2306,pamate,pentazocine,False,False,False,,-1
2307,ataraxic,pentazocine,False,False,False,,-1
2308,analgesic,pentazocine,False,False,False,,-1
2309,talwin,pentazocine,pentazocine,True,True,,1
2310,paregoric,pentazocine,morphine,False,False,,-1
2311,laudanum,pentazocine,morphine,False,False,,-1
2312,tincture_of_opium,pentazocine,False,False,False,,-1
2313,buprenorphine,pentazocine,buprenorphine,False,False,,-1
2314,butorphanol,pentazocine,butorphanol,False,False,,-1
2315,codeine,pentazocine,codeine,False,False,,-1
2316,dihydrocodeine,pentazocine,dihydrocodeine,False,False,,-1
2317,winstrol,pentazocine,stanozolol,False,False,,-1
2318,cortisone,pentazocine,hydrocortisone,False,False,,-1
2319,pentagon,pentazocine,False,False,False,,-1
2320,pentathol,pentazocine,thiopental,False,False,,-1
2321,fortgeschrittenes_naloxon,pentazocine,False,False,False,,-1
2322,phentanil,pentazocine,False,False,False,,-1
2323,nalorphine,pentazocine,nalorphine,False,False,,-1
2324,buprenorphine,pentazocine,buprenorphine,False,False,,-1
2325,dezocine,pentazocine,dezocine,False,False,,-1
2326,pentamethorphan,pentazocine,False,False,False,,-1
2327,pentaz,pentazocine,False,False,True,,2
2328,pentylenetetrazol,pentazocine,False,False,False,,-1
2329,phetamine,pentazocine,amphetamine,False,False,,-1
2330,pentothal,pentazocine,thiopental,False,False,,-1
2331,talwin,pentazocine,pentazocine,True,True,,1
2332,taradon,pentazocine,False,False,False,,-1
2333,pentalon,pentazocine,False,False,False,,-1
2334,cinquest,pentazocine,False,False,False,,-1
2335,quadroseal,pentazocine,False,False,False,,-1
2336,rapididine,pentazocine,False,False,False,,-1
2337,quinolene,pentazocine,False,False,False,,-1
2338,tripa,pentazocine,False,False,False,,-1
2339,valerian,pentazocine,valerian,False,False,,-1
2340,yopo,pentazocine,False,False,False,,-1
2341,talwin_nx,pentazocine,False,True,True,,2
2342,talwin_pyrazolone,pentazocine,False,True,True, pill,5
2343,nalbuphine,pentazocine,nalbuphine,False,False,,-1
2344,buprenorphine,pentazocine,buprenorphine,False,False,,-1
2345,narcotic,pentazocine,False,False,False,,-1
2346,painkiller,pentazocine,hydrocodone,False,False,,-1
2347,strafed,pentazocine,False,False,False,,-1
2348,talwin_nx,pentazocine,False,True,True,,2
2349,pentonate,pentazocine,False,False,False,,-1
2350,talwin_30,pentazocine,False,True,True,,2
2351,generic_pentazocine,pentazocine,False,True,True,,3
2352,pentazocin,pentazocine,False,False,True,,1
2353,fled,pentazocine,False,False,False,,-1
2354,talwin,pentazocine,pentazocine,True,True,,1
2355,others,pentazocine,False,False,False,,-1
2356,fortral,pentazocine,False,False,True,,7
2357,talwin,pentazocine,pentazocine,True,True,,1
2358,todralazine,pentazocine,False,False,False,,-1
2359,tricyclic_antidepressants,pentazocine,False,False,False,,-1
2360,phenyltoloxamine,pentazocine,False,False,False,,-1
2361,benzodiazepines,pentazocine,benzodiazepine,False,False,,-1
2362,barbiturates,pentazocine,False,False,False,,-1
2363,mandrake,pentazocine,False,False,False,,-1
2364,kava_kava,pentazocine,False,False,False,,-1
2365,percocet,pentazocine,oxycodone,False,False,,-1
2366,roxicet,pentazocine,oxycodone,False,False,,-1
2367,endocet,pentazocine,oxycodone,False,False,,-1
2368,tylox,pentazocine,False,False,False,,-1
2369,oxycodone,pentazocine,oxycodone,False,False,,-1
2370,fortral,pentazocine,False,False,True,,7
2371,sustol,pentazocine,granisetron,False,False,,-1
2372,talacen,pentazocine,False,False,True,,1
2373,talwin_nx,pentazocine,False,True,True,,2
2374,talwin_px,pentazocine,False,True,True,,1
2375,talwin_sr,pentazocine,False,True,True,,4
2376,edwin,pentazocine,False,False,False,,-1
2377,winfed,pentazocine,False,False,False,,-1
2378,new_drug,pentazocine,False,False,False,,-1
2379,novel_drug,pentazocine,False,False,False,,-1
2380,investigational_drug,pentazocine,False,False,False,,-1
2381,unapproved_drug,pentazocine,False,False,False,,-1
2382,black-market_drug,pentazocine,False,False,False,,-1
2383,talwin_nx,pentazocine,False,True,True,,2
2384,paregoric,pentazocine,morphine,False,False,,-1
2385,sto_pain,pentazocine,False,False,False,,-1
2386,analgesic,pentazocine,False,False,False,,-1
2387,talbot,pentazocine,False,False,False,,-1
2388,apresoline,pentazocine,hydralazine,False,False,,-1
2389,epanzocine,pentazocine,False,False,False,,-1
2390,fortral,pentazocine,False,False,True,,7
2391,talacen,pentazocine,False,False,True,,1
2392,talwin_nx,pentazocine,False,True,True,,2
2393,talekvat,pentazocine,False,False,False,,-1
2394,injectable_pentazocine,pentazocine,False,True,True,,1
2395,talwin_nx,pentazocine,False,True,True,,2
2396,winstrol,pentazocine,stanozolol,False,False,,-1
2397,stanozolol,pentazocine,stanozolol,False,False,,-1
2398,relatabs,pentazocine,False,False,False,,-1
2399,talwin,pentazocine,pentazocine,True,True,,1
2400,pentazocin,pentazocine,False,False,True,,1
2401,pentazocine_hcl,pentazocine,False,True,True,,1
2402,talwin,pentazocine,pentazocine,True,True,,1
2403,talwin,pentazocine,pentazocine,True,True,,1
2404,talwin_nx,pentazocine,False,True,True,,2
2405,win_pentazocine,pentazocine,False,True,True,,1
2406,talwin,pentazocine,pentazocine,True,True,,1
2407,pagocaine,pentazocine,False,False,False,,-1
2408,dolophine,pentazocine,methadone,False,False,,-1
2409,pain_pill,pentazocine,False,False,False,,-1
2410,narcotic,pentazocine,False,False,False,,-1
2411,new_pain_medication,pentazocine,False,False,False,,-1
2412,stronger_pain_medication,pentazocine,False,False,False,,-1
2413,naloxone,pentazocine,naloxone,False,False,,-1
2414,skip,pentazocine,False,False,False,,-1
2415,talwin,pentazocine,pentazocine,True,True,,1
2416,tarazocine,pentazocine,False,False,False,,-1
2417,analgesic,pentazocine,False,False,False,,-1
2418,pentazocin,pentazocine,False,False,True,,1
2419,pentazocyna,pentazocine,False,False,True,,1
2420,pentazocyna,pentazocine,False,False,True,,1
2421,pentalgin,pentazocine,False,False,False,,-1
2422,pentazosin,pentazocine,False,False,True,,1
2423,pentazocinum,pentazocine,False,False,True,,1
2424,pentazocyna,pentazocine,False,False,True,,1
2425,talwin,pentazocine,pentazocine,True,True,,1
2426,talwin_nx,pentazocine,False,True,True,,2
2427,phentynel,pentazocine,False,False,False,,-1
2428,fortral,pentazocine,False,False,True,,7
2429,kadian,pentazocine,morphine,False,False,,-1
2430,orcest,pentazocine,False,False,False,,-1
2431,roxanol,pentazocine,morphine,False,False,,-1
2432,sevredol,pentazocine,False,False,False,,-1
2433,endocodone,pentazocine,False,False,False,,-1
2434,dolophine,pentazocine,methadone,False,False,,-1
2435,penton,pentazocine,False,False,False,,-1
2436,pentabyte,pentazocine,False,False,False,,-1
2437,pen,pentazocine,phenoxymethylpenicillin,False,False,,-1
2438,titradose,pentazocine,False,False,False,,-1
2439,titralac,pentazocine,False,False,False,,-1
2440,trocal,pentazocine,False,False,False,,-1
2441,tylenol,pentazocine,False,False,False,,-1
2442,ultiva,pentazocine,False,False,False,,-1
2443,vanquish,pentazocine,False,False,False,,-1
2444,vicodin,pentazocine,hydrocodone,False,False,,-1
2445,lupanine,pentazocine,False,False,False,,-1
2446,talwin,pentazocine,pentazocine,True,True,,1
2447,apten,pentazocine,False,False,False,,-1
2448,trodon,pentazocine,False,False,False,,-1
2449,rela,pentazocine,False,False,False,,-1
2450,pentacel,pentazocine,False,False,False,,-1
2451,pentas,pentazocine,pentaerythritol_tetranitrate,False,False,,-1
2452,pentavite,pentazocine,False,False,False,,-1
2453,talwin,pentazocine,pentazocine,True,True,,1
2454,talwin_nx,pentazocine,False,True,True,,2
2455,fentanyl,pentazocine,fentanyl,False,False,,-1
2456,ketamine,pentazocine,ketamine,False,False,,-1
2457,buprenorphine,pentazocine,buprenorphine,False,False,,-1
2458,probeel,pentazocine,False,False,False,,-1
2459,titradose,pentazocine,False,False,False,,-1
2460,fortalidone,pentazocine,False,False,False,,-1
2461,omeprazole,pentazocine,omeprazole,False,False,,-1
2462,pentacoline,pentazocine,False,False,False,,-1
2463,pentazocin,pentazocine,False,False,True,,1
2464,fortral,pentazocine,False,False,True,,7
2465,talwin,pentazocine,pentazocine,True,True,,1
2466,myolastan,pentazocine,False,False,False,,-1
2467,tolrest,pentazocine,False,False,False,,-1
2468,trodon,pentazocine,False,False,False,,-1
2469,magnacet,pentazocine,False,False,False,,-1
2470,relatabs,pentazocine,False,False,False,,-1
2471,painazol,pentazocine,False,False,False,,-1
2472,gesic,pentazocine,False,False,False,,-1
2473,compazine,pentazocine,prochlorperazine,False,False,,-1
2474,demerol,pentazocine,pethidine,False,False,,-1
2475,dilaudid,pentazocine,hydromorphone,False,False,,-1
2476,pentazocin,pentazocine,False,False,True,,1
2477,pentazosin,pentazocine,False,False,True,,1
2478,pain_reliever,pentazocine,False,False,False,,-1
2479,narcotic,pentazocine,False,False,False,,-1
2480,tazocin,pentazocine,piperacillin,False,True,,1
2481,princeton,pentazocine,False,False,False,,-1
2482,new_pain_reliever,pentazocine,False,False,False,,-1
2483,pentazac,pentazocine,False,False,False,,-1
2484,analgesic,pentazocine,False,False,False,,-1
2485,tarcon,pentazocine,False,False,False,,-1
2486,dynorphen,pentazocine,False,False,False,,-1
2487,pentazoc,pentazocine,False,False,True,,1
2488,pentaz,pentazocine,False,False,True,,2
2489,pz,pentazocine,False,False,False,,-1
2490,injectable_pentazocine,pentazocine,False,True,True,,1
2491,pethidine,pentazocine,pethidine,False,False,,-1
2492,demerol,pentazocine,pethidine,False,False,,-1
2493,methadone,pentazocine,methadone,False,False,,-1
2494,darvon,pentazocine,dextropropoxyphene,False,False,,-1
2495,dilaudid,pentazocine,hydromorphone,False,False,,-1
2496,percodan,pentazocine,oxycodone,False,False,,-1
2497,morphine,pentazocine,morphine,False,False,,-1
2498,painaz,pentazocine,False,False,False,,-1
2499,trademil,pentazocine,False,False,False,,-1
2500,parison,pentazocine,False,False,False,,-1
2501,talwin,pentazocine,pentazocine,True,True,,1
2502,artane,pentazocine,trihexyphenidyl,False,False,,-1
2503,tranzine,pentazocine,False,False,False,,-1
2504,amitriptyline,pentazocine,amitriptyline,False,False,,-1
2505,zonalon,pentazocine,False,False,False,,-1
2506,trazodone,pentazocine,trazodone,False,False,,-1
2507,desipramine,pentazocine,desipramine,False,False,,-1
2508,nortriptyline,pentazocine,nortriptyline,False,False,,-1
2509,fortral,pentazocine,False,False,True,,7
2510,talwin,pentazocine,pentazocine,True,True,,1
2511,prompt,pentazocine,False,False,False,,-1
2512,ready,pentazocine,False,False,False,,-1
2513,immediate,pentazocine,False,False,False,,-1
2514,on-the-spot,pentazocine,False,False,False,,-1
2515,swift,pentazocine,False,False,False,,-1
2516,speedy,pentazocine,False,False,False,,-1
2517,expeditious,pentazocine,False,False,False,,-1
2518,talwin,pentazocine,pentazocine,True,True,,1
2519,signal,pentazocine,False,False,False,,-1
2520,stepan,pentazocine,False,False,False,,-1
2521,thrall,pentazocine,False,False,False,,-1
2522,trance,pentazocine,False,False,False,,-1
2523,ultiva,pentazocine,False,False,False,,-1
2524,imolox,pentazocine,False,False,False,,-1
2525,fortral,pentazocine,False,False,True,,7
2526,kavir,pentazocine,False,False,False,,-1
2527,myolastan,pentazocine,False,False,False,,-1
2528,sufentanil,pentazocine,sufentanil,False,False,,-1
2529,tramadol,pentazocine,tramadol,False,False,,-1
2530,fortral,pentazocine,False,False,True,,7
2531,analgesic,pentazocine,False,False,False,,-1
2532,truxal,pentazocine,False,False,False,,-1
2533,talwin,pentazocine,pentazocine,True,True,,1
2534,tarivid,pentazocine,False,False,False,,-1
2535,jurnista,pentazocine,hydromorphone,False,False,,-1
2536,jenazocine,pentazocine,False,False,False,,-1
2537,fortral,pentazocine,False,False,True,,7
2538,sedazin,pentazocine,False,False,False,,-1
2539,dolzam,pentazocine,False,False,False,,-1
2540,naloxone,pentazocine,naloxone,False,False,,-1
2541,pentazocine_hydrochloride,pentazocine,False,True,True,,1
2542,nozinan,pentazocine,methotrimeprazine,False,False,,-1
2543,strongworld,pentazocine,False,False,False,,-1
2544,talwin,pentazocine,pentazocine,True,True,,1
2545,talwin_nx,pentazocine,False,True,True,,2
2546,talwin_pyxis,pentazocine,False,True,True,,4
2547,talwin_riker,pentazocine,False,True,True,,5
2548,talwin_wescott,pentazocine,False,True,True,,3
2549,pentazosan,pentazocine,False,False,False,,-1
2550,pentozan,pentazocine,False,False,False,,-1
2551,senton,pentazocine,False,False,False,,-1
2552,pentacoz,pentazocine,False,False,False,,-1
2553,pentacel,pentazocine,False,False,False,,-1
2554,pentacrin,pentazocine,False,False,False,,-1
2555,pentacos,pentazocine,False,False,False,,-1
2556,pentacurb,pentazocine,False,False,False,,-1
2557,pentacut,pentazocine,False,False,False,,-1
2558,fortral,pentazocine,False,False,True,,7
2559,transtec,pentazocine,False,False,False,,-1
2560,pain-off,pentazocine,False,False,False,,-1
2561,pain_reliever,pentazocine,False,False,False,,-1
2562,medication,pentazocine,False,False,False,,-1
2563,talwin,pentazocine,pentazocine,True,True,,1
2564,talwin_nx,pentazocine,False,True,True,,2
2565,talwin_pyroxate,pentazocine,False,True,False,,-1
2566,talwin_pentathol,pentazocine,False,True,True, pill,7
2567,captcha,pentazocine,False,False,False,,-1
2568,magnadol,pentazocine,False,False,False,,-1
2569,pentazocine_hydrochloride,pentazocine,False,True,True,,1
2570,redormin,pentazocine,False,False,False,,-1
2571,endocodone,pentazocine,False,False,False,,-1
2572,ultracet,pentazocine,tramadol,False,False,,-1
2573,minska,pentazocine,False,False,False,,-1
2574,pentacene,pentazocine,False,False,False,,-1
2575,pentazocid,pentazocine,False,False,False,,-1
2576,pentazosin,pentazocine,False,False,True,,1
2577,phentazocine,pentazocine,False,False,False,,-1
2578,azocine,pentazocine,False,False,True,,1
2579,talocyn,pentazocine,False,False,False,,-1
2580,talwin_nx,pentazocine,False,True,True,,2
2581,talwin_px,pentazocine,False,True,True,,1
