,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1002,pentobarbetol,pentobarbital,False,False,False,,-1
1003,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1004,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1005,pentobarb,pentobarbital,phenobarbital,False,True,,1
1006,pentobar,pentobarbital,False,False,True,,2
1007,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1008,pentobarbiturate,pentobarbital,False,False,True,,2
1009,nepentoxybarbitone,pentobarbital,False,False,False,,-1
1010,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1011,pentobarb,pentobarbital,phenobarbital,False,True,,1
1012,barbital,pentobarbital,barbital,False,True,,6
1013,pentobarbiturate,pentobarbital,False,False,True,,2
1014,barbital,pentobarbital,barbital,False,True,,6
1015,barbiturate,pentobarbital,False,False,True,,4
1016,pentobarbitones,pentobarbital,False,False,True,,3
1017,secobarbitals,pentobarbital,False,False,False,,-1
1018,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1019,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1020,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1021,secobarbital,pentobarbital,secobarbital,False,False,,-1
1022,sodium_pentobarbital,pentobarbital,False,True,True,,1
1023,sodium_pentobarbital,pentobarbital,False,True,True,,1
1024,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1025,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1026,pentobarbiturate,pentobarbital,False,False,True,,2
1027,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1028,barbiturate,pentobarbital,False,False,True,,4
1029,pentobarital,pentobarbital,False,False,True,,2
1030,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1031,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1032,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1033,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1034,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1035,pentobarbate,pentobarbital,False,False,False,,-1
1036,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1037,pentobarbiturate,pentobarbital,False,False,True,,2
1038,esbutal,pentobarbital,False,False,False,,-1
1039,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1040,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1041,secobarbital,pentobarbital,secobarbital,False,False,,-1
1042,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1043,butabarbital,pentobarbital,butabarbital,False,True,,8
1044,butobarbital,pentobarbital,False,False,True,,8
1045,prolixin,pentobarbital,fluphenazine,False,False,,-1
1046,pentobarbiturate,pentobarbital,False,False,True,,2
1047,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1048,sodium_pentobarbital,pentobarbital,False,True,True,,1
1049,pentobarb,pentobarbital,phenobarbital,False,True,,1
1050,pentobarbitones,pentobarbital,False,False,True,,3
1051,pentobarbitals,pentobarbital,False,False,True,,1
1052,pentobar,pentobarbital,False,False,True,,2
1053,pentobarital,pentobarbital,False,False,True,,2
1054,pentobarb,pentobarbital,phenobarbital,False,True,,1
1055,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1056,pentobarital,pentobarbital,False,False,True,,2
1057,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1058,barbital,pentobarbital,barbital,False,True,,6
1059,butabarbital,pentobarbital,butabarbital,False,True,,8
1060,pentobarb,pentobarbital,phenobarbital,False,True,,1
1061,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1062,barbiturate,pentobarbital,False,False,True,,4
1063,methohexital,pentobarbital,methohexital,False,True,,8
1064,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1065,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1066,pentobarbiturate,pentobarbital,False,False,True,,2
1067,pentobarb,pentobarbital,phenobarbital,False,True,,1
1068,butobarbitols,pentobarbital,False,False,False,,-1
1069,pentobarbal,pentobarbital,False,False,True,,4
1070,barbital,pentobarbital,barbital,False,True,,6
1071,barbiturate,pentobarbital,False,False,True,,4
1072,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1073,pentobarbal,pentobarbital,False,False,True,,4
1074,pentobarbutal,pentobarbital,False,False,True,,1
1075,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1076,paris_blue,pentobarbital,False,False,False,,-1
1077,blue_angel,pentobarbital,False,False,False,,-1
1078,downers,pentobarbital,False,False,False,,-1
1079,barbiturates,pentobarbital,False,False,True,,6
1080,sleeping_pills,pentobarbital,False,False,False,,-1
1081,nembutol,pentobarbital,pentobarbital,True,True, pill,5
1082,barbiturate,pentobarbital,False,False,True,,4
1083,pentobarital,pentobarbital,False,False,True,,2
1084,allobarbital,pentobarbital,False,False,False,,-1
1085,pentobarbiturate,pentobarbital,False,False,True,,2
1086,pentobarbitol_sodium,pentobarbital,False,True,True,,1
1087,tetrabarbital_sodium,pentobarbital,False,False,True,,4
1088,methohexital,pentobarbital,methohexital,False,True,,8
1089,thiopental,pentobarbital,thiopental,False,True,,9
1090,nembutals,pentobarbital,pentobarbital,True,True,,2
1091,nembutyls,pentobarbital,False,False,True,,2
1092,pentobarbitals,pentobarbital,False,False,True,,1
1093,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1094,pentobarbiturate,pentobarbital,False,False,True,,2
1095,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1096,thiopental,pentobarbital,thiopental,False,True,,9
1097,secobarbital,pentobarbital,secobarbital,False,False,,-1
1098,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1099,pentobarb,pentobarbital,phenobarbital,False,True,,1
1100,pentermen,pentobarbital,False,False,False,,-1
1101,pentobar,pentobarbital,False,False,True,,2
1102,pentobarbon,pentobarbital,False,False,False,,-1
1103,pentobarbatol,pentobarbital,pentobarbital,True,True, pill,1
1104,pentobarital,pentobarbital,False,False,True,,2
1105,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1106,pentobarb,pentobarbital,phenobarbital,False,True,,1
1107,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1108,pentobarital,pentobarbital,False,False,True,,2
1109,tiopental,pentobarbital,False,False,False,,-1
1110,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1111,methohexital,pentobarbital,methohexital,False,True,,8
1112,thiopental,pentobarbital,thiopental,False,True,,9
1113,pentobarbitones,pentobarbital,False,False,True,,3
1114,pentobarbiturate,pentobarbital,False,False,True,,2
1115,barbital,pentobarbital,barbital,False,True,,6
1116,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1117,pentobarb,pentobarbital,phenobarbital,False,True,,1
1118,pentobarbiturate,pentobarbital,False,False,True,,2
1119,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1120,pentobarital,pentobarbital,False,False,True,,2
1121,barbitone,pentobarbital,False,False,False,,-1
1122,barbiturate,pentobarbital,False,False,True,,4
1123,pentobarbitaline,pentobarbital,False,False,True, pill,1
1124,pentobarbitallate,pentobarbital,False,False,True,,1
1125,pentobarbiton,pentobarbital,False,False,True,,3
1126,pentobarbitale,pentobarbital,False,False,True,,1
1127,pentobarbitals,pentobarbital,False,False,True,,1
1128,pentobarbitones,pentobarbital,False,False,True,,3
1129,pentobarbitones,pentobarbital,False,False,True,,3
1130,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1131,pentobarb,pentobarbital,phenobarbital,False,True,,1
1132,nepenthe,pentobarbital,False,False,False,,-1
1133,neobarbital,pentobarbital,False,False,True,,3
1134,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1135,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1136,pentobarbiturate,pentobarbital,False,False,True,,2
1137,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1138,pentobarbiturate,pentobarbital,False,False,True,,2
1139,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1140,nepenthe,pentobarbital,False,False,False,,-1
1141,luminal,pentobarbital,phenobarbital,False,False,,-1
1142,soltisol,pentobarbital,False,False,False,,-1
1143,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1144,barbiturate,pentobarbital,False,False,True,,4
1145,pentothal,pentobarbital,thiopental,False,False,,-1
1146,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1147,pelletierine,pentobarbital,False,False,False,,-1
1148,throw-down,pentobarbital,False,False,False,,-1
1149,carbrital,pentobarbital,barbital,False,True,,1
1150,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1151,pentobarb,pentobarbital,phenobarbital,False,True,,1
1152,tiopental,pentobarbital,False,False,False,,-1
1153,thiopental,pentobarbital,thiopental,False,True,,9
1154,amytal,pentobarbital,amobarbital,False,False,,-1
1155,pentobarbiturate,pentobarbital,False,False,True,,2
1156,pentobarb,pentobarbital,phenobarbital,False,True,,1
1157,pentobarbiton,pentobarbital,False,False,True,,3
1158,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1159,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1160,pentobarbiturate,pentobarbital,False,False,True,,2
1161,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1162,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1163,pentobarb,pentobarbital,phenobarbital,False,True,,1
1164,barbiturates,pentobarbital,False,False,True,,6
1165,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1166,pentobarb,pentobarbital,phenobarbital,False,True,,1
1167,pentobar,pentobarbital,False,False,True,,2
1168,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1169,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1170,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1171,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1172,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1173,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1174,pentobarb,pentobarbital,phenobarbital,False,True,,1
1175,pentobarital,pentobarbital,False,False,True,,2
1176,pentobarb,pentobarbital,phenobarbital,False,True,,1
1177,barbiturate,pentobarbital,False,False,True,,4
1178,seconal,pentobarbital,secobarbital,False,False,,-1
1179,sodium_thiopental,pentobarbital,False,False,True, pill,9
1180,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1181,barbiturate,pentobarbital,False,False,True,,4
1182,pentoform,pentobarbital,False,False,False,,-1
1183,pentobarb,pentobarbital,phenobarbital,False,True,,1
1184,pentobar,pentobarbital,False,False,True,,2
1185,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1186,barbit,pentobarbital,False,False,False,,-1
1187,bar,pentobarbital,False,False,False,,-1
1188,pentobarb,pentobarbital,phenobarbital,False,True,,1
1189,pentobarbiturate,pentobarbital,False,False,True,,2
1190,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1191,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1192,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1193,secobarbital,pentobarbital,secobarbital,False,False,,-1
1194,barbital,pentobarbital,barbital,False,True,,6
1195,pentobarital,pentobarbital,False,False,True,,2
1196,pentobarbiton,pentobarbital,False,False,True,,3
1197,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1198,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1199,pentobarbitones,pentobarbital,False,False,True,,3
1200,lentobarbital,pentobarbital,False,False,False,,-1
1201,pentobarb,pentobarbital,phenobarbital,False,True,,1
1202,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1203,pentobarbitalum,pentobarbital,False,False,True,,1
1204,penthobarbital,pentobarbital,False,False,True,,6
1205,pentobarbitones,pentobarbital,False,False,True,,3
1206,pentobarbitals,pentobarbital,False,False,True,,1
1207,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1208,pentobarital,pentobarbital,False,False,True,,2
1209,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1210,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1211,barbitone,pentobarbital,False,False,False,,-1
1212,barbiturate,pentobarbital,False,False,True,,4
1213,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1214,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1215,barbiturate,pentobarbital,False,False,True,,4
1216,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1217,pentobarbitolum,pentobarbital,False,False,False,,-1
1218,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1219,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1220,tetradon,pentobarbital,False,False,False,,-1
1221,neobarbital,pentobarbital,False,False,True,,3
1222,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1223,pentobarbal,pentobarbital,False,False,True,,4
1224,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1225,quietion,pentobarbital,False,False,False,,-1
1226,somnote,pentobarbital,False,False,False,,-1
1227,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1228,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1229,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1230,phenobarb,pentobarbital,phenobarbital,False,False,,-1
1231,barbiturate,pentobarbital,False,False,True,,4
1232,pentobarbitals,pentobarbital,False,False,True,,1
1233,pentobarbiturate,pentobarbital,False,False,True,,2
1234,aprobarbital,pentobarbital,False,False,False,,-1
1235,hebutorol,pentobarbital,False,False,False,,-1
1236,butabarbital,pentobarbital,butabarbital,False,True,,8
1237,tiopental,pentobarbital,False,False,False,,-1
1238,thiopentone,pentobarbital,thiopental,False,True, slang,5
1239,pentobarb,pentobarbital,phenobarbital,False,True,,1
1240,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1241,pentobarbitrate,pentobarbital,False,False,False,,-1
1242,barbiturate,pentobarbital,False,False,True,,4
1243,butabarbital,pentobarbital,butabarbital,False,True,,8
1244,pentobarbiturate,pentobarbital,False,False,True,,2
1245,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1246,thiopental,pentobarbital,thiopental,False,True,,9
1247,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1248,aprobarbital,pentobarbital,False,False,False,,-1
1249,butabarbital,pentobarbital,butabarbital,False,True,,8
1250,butobarbital,pentobarbital,False,False,True,,8
1251,cyclobarbital,pentobarbital,False,False,True,,2
1252,dexamethonium,pentobarbital,False,False,False,,-1
1253,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1254,lidocaine,pentobarbital,lidocaine,False,False,,-1
1255,mivacurium,pentobarbital,False,False,False,,-1
1256,pancuronium,pentobarbital,pancuronium,False,True, slang,9
1257,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1258,scoline,pentobarbital,False,False,False,,-1
1259,succinylcholine,pentobarbital,succinylcholine,False,False,,-1
1260,thiopental,pentobarbital,thiopental,False,True,,9
1261,vecuronium,pentobarbital,vecuronium,False,False,,-1
1262,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1263,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1264,pentobarbiturate,pentobarbital,False,False,True,,2
1265,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1266,pentobarbiturate,pentobarbital,False,False,True,,2
1267,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1268,barbitone,pentobarbital,False,False,False,,-1
1269,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1270,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1271,barbitone,pentobarbital,False,False,False,,-1
1272,luminal,pentobarbital,phenobarbital,False,False,,-1
1273,solonal,pentobarbital,False,False,False,,-1
1274,epinetal,pentobarbital,False,False,False,,-1
1275,pentobarit,pentobarbital,False,False,False,,-1
1276,pentobarbon,pentobarbital,False,False,False,,-1
1277,pentobarbitalum,pentobarbital,False,False,True,,1
1278,pentobarbitones,pentobarbital,False,False,True,,3
1279,pentobarbiturate,pentobarbital,False,False,True,,2
1280,pentobarbiturate,pentobarbital,False,False,True,,2
1281,pentobarbito,pentobarbital,False,False,True, pill,1
1282,pentobarbitalum,pentobarbital,False,False,True,,1
1283,tiopental,pentobarbital,False,False,False,,-1
1284,thiopental,pentobarbital,thiopental,False,True,,9
1285,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1286,pentobarbiturate,pentobarbital,False,False,True,,2
1287,pentothal,pentobarbital,thiopental,False,False,,-1
1288,thiopentone,pentobarbital,thiopental,False,True, slang,5
1289,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1290,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1291,pentobarbtal,pentobarbital,False,False,True,,1
1292,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1293,pentobarbiturate,pentobarbital,False,False,True,,2
1294,pentobarb,pentobarbital,phenobarbital,False,True,,1
1295,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1296,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1297,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1298,pentobarbitones,pentobarbital,False,False,True,,3
1299,pentobarbitals,pentobarbital,False,False,True,,1
1300,secobarbital,pentobarbital,secobarbital,False,False,,-1
1301,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1302,pentothal,pentobarbital,thiopental,False,False,,-1
1303,thiopental,pentobarbital,thiopental,False,True,,9
1304,pentobarital,pentobarbital,False,False,True,,2
1305,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1306,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1307,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1308,pentobarbal,pentobarbital,False,False,True,,4
1309,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1310,secobarbital,pentobarbital,secobarbital,False,False,,-1
1311,thorazine,pentobarbital,chlorpromazine,False,False,,-1
1312,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1313,thiopental,pentobarbital,thiopental,False,True,,9
1314,barbiturate,pentobarbital,False,False,True,,4
1315,nepenthe,pentobarbital,False,False,False,,-1
1316,obnubilate,pentobarbital,False,False,False,,-1
1317,pentobarital,pentobarbital,False,False,True,,2
1318,pentobarbitalum,pentobarbital,False,False,True,,1
1319,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1320,pentobarbitones,pentobarbital,False,False,True,,3
1321,pentobarbitols,pentobarbital,False,False,False,,-1
1322,pentobarbitones,pentobarbital,False,False,True,,3
1323,pentobarb,pentobarbital,phenobarbital,False,True,,1
1324,soltab,pentobarbital,hydrocodone,False,False,,-1
1325,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1326,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1327,secobarbital,pentobarbital,secobarbital,False,False,,-1
1328,butabarbital,pentobarbital,butabarbital,False,True,,8
1329,amobarbital,pentobarbital,amobarbital,False,True,,7
1330,barbital,pentobarbital,barbital,False,True,,6
1331,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1332,pentobarb,pentobarbital,phenobarbital,False,True,,1
1333,barbiturate,pentobarbital,False,False,True,,4
1334,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1335,secobarbital,pentobarbital,secobarbital,False,False,,-1
1336,barbital,pentobarbital,barbital,False,True,,6
1337,butabarbital,pentobarbital,butabarbital,False,True,,8
1338,butobarbital,pentobarbital,False,False,True,,8
1339,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1340,pentobarbitral,pentobarbital,False,False,True,,2
1341,pentobarb,pentobarbital,phenobarbital,False,True,,1
1342,pentobarbal,pentobarbital,False,False,True,,4
1343,salpobarbital,pentobarbital,False,False,False,,-1
1344,abbal,pentobarbital,False,False,False,,-1
1345,barberal,pentobarbital,False,False,False,,-1
1346,bitol,pentobarbital,False,False,False,,-1
1347,canada,pentobarbital,False,False,False,,-1
1348,cytobar,pentobarbital,False,False,False,,-1
1349,doral,pentobarbital,quazepam,False,False,,-1
1350,enatal,pentobarbital,False,False,False,,-1
1351,evital,pentobarbital,False,False,False,,-1
1352,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1353,luvox,pentobarbital,fluvoxamine,False,False,,-1
1354,mebaral,pentobarbital,False,False,False,,-1
1355,medinal,pentobarbital,False,False,False,,-1
1356,merinal,pentobarbital,False,False,False,,-1
1357,neurobar,pentobarbital,False,False,False,,-1
1358,novatal,pentobarbital,False,False,False,,-1
1359,novobar,pentobarbital,False,False,False,,-1
1360,pentacarb,pentobarbital,False,False,False,,-1
1361,pentobarbal_sodium,pentobarbital,False,False,True,,1
1362,pheobarb,pentobarbital,False,False,False,,-1
1363,phenobarbal,pentobarbital,False,False,False,,-1
1364,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1365,probarb,pentobarbital,False,False,False,,-1
1366,robinal,pentobarbital,False,False,False,,-1
1367,luminal,pentobarbital,phenobarbital,False,False,,-1
1368,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1369,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1370,pentobarital,pentobarbital,False,False,True,,2
1371,pentobarb,pentobarbital,phenobarbital,False,True,,1
1372,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1373,barbiturate,pentobarbital,False,False,True,,4
1374,barbiturate,pentobarbital,False,False,True,,4
1375,pentobarb,pentobarbital,phenobarbital,False,True,,1
1376,pentobarbal,pentobarbital,False,False,True,,4
1377,pentobarbitals,pentobarbital,False,False,True,,1
1378,pentobarbitones,pentobarbital,False,False,True,,3
1379,pentobarbitols,pentobarbital,False,False,False,,-1
1380,ethyl_alcohol,pentobarbital,ethanol,False,False,,-1
1381,barbiturate,pentobarbital,False,False,True,,4
1382,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1383,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1384,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1385,pentobarbiturate,pentobarbital,False,False,True,,2
1386,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1387,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1388,sodium_pentobarbital,pentobarbital,False,True,True,,1
1389,a_points,pentobarbital,False,False,False,,-1
1390,5_miles,pentobarbital,False,False,False,,-1
1391,7_years,pentobarbital,False,False,False,,-1
1392,8_square_miles,pentobarbital,False,False,False,,-1
1393,9_months,pentobarbital,False,False,False,,-1
1394,10_years,pentobarbital,False,False,False,,-1
1395,pentobarbiturate,pentobarbital,False,False,True,,2
1396,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1397,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1398,pentobarbiturate,pentobarbital,False,False,True,,2
1399,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1400,thiopental,pentobarbital,thiopental,False,True,,9
1401,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1402,pentobarbitalum,pentobarbital,False,False,True,,1
1403,ultracortenol,pentobarbital,False,False,False,,-1
1404,cortal,pentobarbital,False,False,False,,-1
1405,penthotal,pentobarbital,False,False,True, slang,8
1406,pentobarb,pentobarbital,phenobarbital,False,True,,1
1407,hypnoral,pentobarbital,False,False,False,,-1
1408,narcopal,pentobarbital,False,False,False,,-1
1409,somnifaine,pentobarbital,False,False,False,,-1
1410,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1411,hexobarbitol,pentobarbital,False,False,True, slang,6
1412,hypnotal,pentobarbital,False,False,True, pill,8
1413,thiopental,pentobarbital,thiopental,False,True,,9
1414,downers,pentobarbital,False,False,False,,-1
1415,barbiturates,pentobarbital,False,False,True,,6
1416,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1417,aprobarbital,pentobarbital,False,False,False,,-1
1418,barbital,pentobarbital,barbital,False,True,,6
1419,butabarbital,pentobarbital,butabarbital,False,True,,8
1420,butobarbital,pentobarbital,False,False,True,,8
1421,cyclobarbital,pentobarbital,False,False,True,,2
1422,heptabarbital,pentobarbital,False,False,False,,-1
1423,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1424,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1425,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1426,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1427,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1428,pentobarbiturate,pentobarbital,False,False,True,,2
1429,pentothal,pentobarbital,thiopental,False,False,,-1
1430,sodium_pentothal,pentobarbital,thiopental,False,True, pill,7
1431,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1432,pentobarb,pentobarbital,phenobarbital,False,True,,1
1433,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1434,penty,pentobarbital,False,False,False,,-1
1435,barbit,pentobarbital,False,False,False,,-1
1436,pentothal,pentobarbital,thiopental,False,False,,-1
1437,pentobarbiturate,pentobarbital,False,False,True,,2
1438,pentobarb,pentobarbital,phenobarbital,False,True,,1
1439,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1440,pentyllyte,pentobarbital,False,False,False,,-1
1441,phenobarb,pentobarbital,phenobarbital,False,False,,-1
1442,sublimaze,pentobarbital,mercuric_chloride,False,False,,-1
1443,pental,pentobarbital,False,False,True,,1
1444,pentothal,pentobarbital,thiopental,False,False,,-1
1445,thiopental,pentobarbital,thiopental,False,True,,9
1446,sodium_thiopental,pentobarbital,False,False,True, pill,9
1447,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1448,barbiturates,pentobarbital,False,False,True,,6
1449,downers,pentobarbital,False,False,False,,-1
1450,tsicme,pentobarbital,False,False,False,,-1
1451,thiopental,pentobarbital,thiopental,False,True,,9
1452,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1453,pentobarbiturate,pentobarbital,False,False,True,,2
1454,secobarbital,pentobarbital,secobarbital,False,False,,-1
1455,pentobarb,pentobarbital,phenobarbital,False,True,,1
1456,pentobar,pentobarbital,False,False,True,,2
1457,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1458,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1459,barbiturate,pentobarbital,False,False,True,,4
1460,pentobarbon,pentobarbital,False,False,False,,-1
1461,pentobarbiton,pentobarbital,False,False,True,,3
1462,pentobarbate,pentobarbital,False,False,False,,-1
1463,pentobarbiturate,pentobarbital,False,False,True,,2
1464,aprobarbital,pentobarbital,False,False,False,,-1
1465,barbital,pentobarbital,barbital,False,True,,6
1466,bromural,pentobarbital,False,False,False,,-1
1467,butabarbital,pentobarbital,butabarbital,False,True,,8
1468,butobarbital,pentobarbital,False,False,True,,8
1469,cyclobarbital,pentobarbital,False,False,True,,2
1470,ethchlorvynol,pentobarbital,ethchlorvynol,False,False,,-1
1471,pentothal,pentobarbital,thiopental,False,False,,-1
1472,seconal,pentobarbital,secobarbital,False,False,,-1
1473,sodium_amytal,pentobarbital,False,False,False,,-1
1474,tuinal,pentobarbital,False,False,False,,-1
1475,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1476,secobarbital,pentobarbital,secobarbital,False,False,,-1
1477,secobarbital,pentobarbital,secobarbital,False,False,,-1
1478,barbital,pentobarbital,barbital,False,True,,6
1479,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1480,secobarbital,pentobarbital,secobarbital,False,False,,-1
1481,barbiturate,pentobarbital,False,False,True,,4
1482,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1483,secobarbital,pentobarbital,secobarbital,False,False,,-1
1484,methohexital,pentobarbital,methohexital,False,True,,8
1485,thiopental,pentobarbital,thiopental,False,True,,9
1486,pentobarbamate,pentobarbital,False,False,False,,-1
1487,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1488,tetrabarbital,pentobarbital,False,False,True,,9
