,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1104,pentothal,thiopental,thiopental,True,True,,1
1105,phenobarbital,thiopental,phenobarbital,False,False,,-1
1106,pentobarbital,thiopental,pentobarbital,False,False,,-1
1107,hexobarbital,thiopental,hexobarbital,False,False,,-1
1108,barbiturate,thiopental,False,False,False,,-1
1109,thiopentone,thiopental,thiopental,True,True,,1
1110,pentobarbital,thiopental,pentobarbital,False,False,,-1
1111,thiopental_sodium,thiopental,False,True,True,,1
1112,thiophene,thiopental,False,False,False,,-1
1113,thiophenol,thiopental,False,False,True,,5
1114,thiopentalate,thiopental,False,False,False,,-1
1115,pentothal,thiopental,thiopental,True,True,,1
1116,thiophenol,thiopental,False,False,True,,5
1117,methohexital,thiopental,methohexital,False,True,,9
1118,thiopental_sodium,thiopental,False,True,True,,1
1119,thiopental_sodium,thiopental,False,True,True,,1
1120,pentathione,thiopental,False,False,False,,-1
1121,thiopentone,thiopental,thiopental,True,True,,1
1122,thiophenol,thiopental,False,False,True,,5
1123,thiophene,thiopental,False,False,False,,-1
1124,thiopental_sodium,thiopental,False,True,True,,1
1125,sodium_thiopental,thiopental,False,True,True,,1
1126,thiopental_sodium,thiopental,False,True,True,,1
1127,pentothal,thiopental,thiopental,True,True,,1
1128,thiopentone,thiopental,thiopental,True,True,,1
1129,thiopentone,thiopental,thiopental,True,True,,1
1130,thiopental_sodium,thiopental,False,True,True,,1
1131,thiopentone,thiopental,thiopental,True,True,,1
1132,thiopentone,thiopental,thiopental,True,True,,1
1133,thiopental_sodium,thiopental,False,True,True,,1
1134,thiopental_sodium,thiopental,False,True,True,,1
1135,thiopentone,thiopental,thiopental,True,True,,1
1136,thiopentone,thiopental,thiopental,True,True,,1
1137,thiopentalate,thiopental,False,False,False,,-1
1138,thiopentone,thiopental,thiopental,True,True,,1
1139,thiopental_sodium,thiopental,False,True,True,,1
1140,thiopental_sodium,thiopental,False,True,True,,1
1141,pentothal_sodium,thiopental,False,True,True,,1
1142,thiopental_sodium,thiopental,False,True,True,,1
1143,pentobarbital_sodium,thiopental,pentobarbital,False,True, pill,5
1144,thiopental_sodium,thiopental,False,True,True,,1
1145,thiopentone,thiopental,thiopental,True,True,,1
1146,thiopental_sodium,thiopental,False,True,True,,1
1147,pentobarbital,thiopental,pentobarbital,False,False,,-1
1148,barbiturate,thiopental,False,False,False,,-1
1149,thiopental_sodium,thiopental,False,True,True,,1
1150,thiophenol,thiopental,False,False,True,,5
1151,thiopental_sodium,thiopental,False,True,True,,1
1152,thiopentobarbital,thiopental,False,False,True,,5
1153,thiopentobarbitone,thiopental,False,False,True,,3
1154,thiopentone,thiopental,thiopental,True,True,,1
1155,thiopental_sodium,thiopental,False,True,True,,1
1156,truth_serum,thiopental,False,False,True,,9
1157,thiophenol,thiopental,False,False,True,,5
1158,thiophene,thiopental,False,False,False,,-1
1159,thiopental_sodium,thiopental,False,True,True,,1
1160,thiopentone,thiopental,thiopental,True,True,,1
1161,thiopental_sodium,thiopental,False,True,True,,1
1162,thiopental_sodium,thiopental,False,True,True,,1
1163,thiopental,thiopental,thiopental,True,True,,1
1164,phenobarbital,thiopental,phenobarbital,False,False,,-1
1165,barbiturate,thiopental,False,False,False,,-1
1166,thiopental_sodium,thiopental,False,True,True,,1
1167,sodium_thiopental,thiopental,False,True,True,,1
1168,thiopentone,thiopental,thiopental,True,True,,1
1169,sulfophenyl_ketone,thiopental,False,False,False,,-1
1170,dithiopenal,thiopental,False,False,False,,-1
1171,thiodiketone,thiopental,False,False,False,,-1
1172,thiophene,thiopental,False,False,False,,-1
1173,thiopental_sodium,thiopental,False,True,True,,1
1174,thiophenalcohol,thiopental,False,False,False,,-1
1175,death/coma_inducers,thiopental,False,False,False,,-1
1176,thiopental_sodium,thiopental,False,True,True,,1
1177,"thiophene-2,5-dione",thiopental,False,False,False,,-1
1178,"2,5-thiophenedione",thiopental,False,False,False,,-1
1179,thiopental,thiopental,thiopental,True,True,,1
1180,thiopentanal,thiopental,False,False,False,,-1
1181,thiopental_sodium,thiopental,False,True,True,,1
1182,thiopentone,thiopental,thiopental,True,True,,1
1183,thiophenol,thiopental,False,False,True,,5
1184,thiophenone,thiopental,False,False,False,,-1
1185,thiophentalein,thiopental,False,False,False,,-1
1186,thiopentyl,thiopental,False,False,True,,1
1187,thiophenyl,thiopental,False,False,False,,-1
1188,thiophenylene,thiopental,False,False,False,,-1
1189,thiophenol,thiopental,False,False,True,,5
1190,thiophenolate,thiopental,False,False,True,,5
1191,thiopentalate,thiopental,False,False,False,,-1
1192,thiopental_sodium,thiopental,False,True,True,,1
1193,thiopental_sodium,thiopental,False,True,True,,1
1194,pentobarbital,thiopental,pentobarbital,False,False,,-1
1195,thiopentone,thiopental,thiopental,True,True,,1
1196,thiopental_sodium,thiopental,False,True,True,,1
1197,thiophenate,thiopental,False,False,False,,-1
1198,phenothiazine,thiopental,False,False,False,,-1
1199,thiopentane,thiopental,False,False,True,,1
1200,pentane_thiol,thiopental,False,False,False,,-1
1201,thiopentalic_acid,thiopental,False,False,True,,2
1202,thiopental_sodium,thiopental,False,True,True,,1
1203,thiophendol,thiopental,False,False,False,,-1
1204,thiopental_sodium,thiopental,False,True,True,,1
1205,"thiophene-2,5-dione",thiopental,False,False,False,,-1
1206,2-methyl-5-(1-methyl-2-pentynyl)thiophene,thiopental,False,False,False,,-1
1207,thiophene,thiopental,False,False,False,,-1
1208,tiopental,thiopental,False,False,True,,1
1209,thiophene-2-thiol,thiopental,False,False,False,,-1
1210,"2-methyl-1,3-propanedithiol",thiopental,False,False,False,,-1
1211,thiophene-2-ketone,thiopental,False,False,False,,-1
1212,2-thiophenepentane,thiopental,False,False,False,,-1
1213,5-(2-thiophen-2-yl)-2-pentanone,thiopental,False,False,False,,-1
1214,thiophene-2-thione,thiopental,False,False,False,,-1
1215,2-thiopheneethanethiol,thiopental,False,False,False,,-1
1216,thiophenate,thiopental,False,False,False,,-1
1217,tiopental,thiopental,False,False,True,,1
1218,thiopentone,thiopental,thiopental,True,True,,1
1219,thiopentone,thiopental,thiopental,True,True,,1
1220,thiopental_sodium,thiopental,False,True,True,,1
1221,thiopentone,thiopental,thiopental,True,True,,1
1222,thiopental_sodium,thiopental,False,True,True,,1
1223,thiopent_sodium_pentothal,thiopental,False,True,True,,1
1224,penthothal,thiopental,thiopental,True,True,,1
1225,thiopentone,thiopental,thiopental,True,True,,1
1226,thiopentone,thiopental,thiopental,True,True,,1
1227,thiopental_sodium,thiopental,False,True,True,,1
1228,thiopental_sodium,thiopental,False,True,True,,1
1229,thiopentanyl,thiopental,False,False,False,,-1
1230,tranquilizer,thiopental,False,False,False,,-1
1231,thiopental_sodium,thiopental,False,True,True,,1
1232,thiopental_sodium,thiopental,False,True,True,,1
1233,thiopentone,thiopental,thiopental,True,True,,1
1234,thiopentone,thiopental,thiopental,True,True,,1
1235,thiopental_sodium,thiopental,False,True,True,,1
1236,thiopentobarbital,thiopental,False,False,True,,5
1237,thiopental_sodium,thiopental,False,True,True,,1
1238,thiopentas,thiopental,False,False,True,,1
1239,thiopentalum,thiopental,False,False,True,,1
1240,thiopental_sodium,thiopental,False,True,True,,1
1241,thiopental_strychnine,thiopental,False,True,True,,2
1242,thiopentol,thiopental,thiopental,True,True,,1
1243,thiopenton,thiopental,False,False,False,,-1
1244,thiopentone,thiopental,thiopental,True,True,,1
1245,thiophenol,thiopental,False,False,True,,5
1246,sulfophenol,thiopental,False,False,False,,-1
1247,thiopentone,thiopental,thiopental,True,True,,1
1248,thiopental_sodium,thiopental,False,True,True,,1
1249,thiopentone,thiopental,thiopental,True,True,,1
1250,thiopentothal,thiopental,False,False,True,,1
1251,pental,thiopental,False,False,False,,-1
1252,pentothal,thiopental,thiopental,True,True,,1
1253,thiophenolate,thiopental,False,False,True,,5
1254,thiophenol,thiopental,False,False,True,,5
1255,thiophene,thiopental,False,False,False,,-1
1256,thiopental_sodium,thiopental,False,True,True,,1
1257,thiopental_sodium,thiopental,False,True,True,,1
1258,pentothal,thiopental,thiopental,True,True,,1
1259,sodium_thiopental,thiopental,False,True,True,,1
1260,pentobarbital,thiopental,pentobarbital,False,False,,-1
1261,pentobarbitone,thiopental,pentobarbital,False,False,,-1
1262,sodium_thiopental,thiopental,False,True,True,,1
1263,thiopental_sodium,thiopental,False,True,True,,1
1264,pentothal,thiopental,thiopental,True,True,,1
1265,sodium_thiopental,thiopental,False,True,True,,1
1266,thiopentone,thiopental,thiopental,True,True,,1
1267,thiopentone,thiopental,thiopental,True,True,,1
1268,thiopentone,thiopental,thiopental,True,True,,1
1269,thiophene-2-aldehyde,thiopental,False,False,False,,-1
1270,2-thiophene-1-aldehyde,thiopental,False,False,False,,-1
1271,thiophenate,thiopental,False,False,False,,-1
1272,thiophene,thiopental,False,False,False,,-1
1273,thiopental_sodium,thiopental,False,True,True,,1
1274,thiopental_sodium,thiopental,False,True,True,,1
1275,pentothal,thiopental,thiopental,True,True,,1
1276,thiopental_sodium,thiopental,False,True,True,,1
1277,thiopental_sodium,thiopental,False,True,True,,1
1278,thiopentone,thiopental,thiopental,True,True,,1
1279,thiopentanal,thiopental,False,False,False,,-1
1280,pentothal_sodium,thiopental,False,True,True,,1
1281,thiophenol,thiopental,False,False,True,,5
1282,phenobarbital,thiopental,phenobarbital,False,False,,-1
1283,thiopentone,thiopental,thiopental,True,True,,1
1284,pentothal,thiopental,thiopental,True,True,,1
1285,thiopentone,thiopental,thiopental,True,True,,1
1286,pentothal,thiopental,thiopental,True,True,,1
1287,thiopental_sodium,thiopental,False,True,True,,1
1288,pentothal_sodium,thiopental,False,True,True,,1
1289,thiopental_sodium,thiopental,False,True,True,,1
1290,pentathol,thiopental,thiopental,True,True,,1
1291,pentothal,thiopental,thiopental,True,True,,1
1292,sodium_thiopental,thiopental,False,True,True,,1
1293,thiopentone,thiopental,thiopental,True,True,,1
1294,thiopental_sodium,thiopental,False,True,True,,1
1295,thiopental_sodium,thiopental,False,True,True,,1
1296,thiopentone,thiopental,thiopental,True,True,,1
1297,thiopental_sodium,thiopental,False,True,True,,1
1298,thiopentone,thiopental,thiopental,True,True,,1
1299,thiopentobarbital,thiopental,False,False,True,,5
1300,thiophenol,thiopental,False,False,True,,5
1301,dithiophene,thiopental,False,False,False,,-1
1302,thiopental_sodium,thiopental,False,True,True,,1
1303,thiopental_sodium,thiopental,False,True,True,,1
1304,pentobarbital,thiopental,pentobarbital,False,False,,-1
1305,thiopentone,thiopental,thiopental,True,True,,1
1306,thiopental_sodium,thiopental,False,True,True,,1
1307,thiopentone,thiopental,thiopental,True,True,,1
1308,thiopentone,thiopental,thiopental,True,True,,1
1309,thiopental_sodium,thiopental,False,True,True,,1
1310,thiopntl,thiopental,False,False,False,,-1
1311,thiopentol,thiopental,thiopental,True,True,,1
1312,thiopental_sodium,thiopental,False,True,True,,1
1313,thiopentobarbital,thiopental,False,False,True,,5
1314,thiophen,thiopental,False,False,True,,10
1315,thiophene,thiopental,False,False,False,,-1
1316,thiophene-2-carbonitrile,thiopental,False,False,False,,-1
1317,thiophenoxide,thiopental,False,False,False,,-1
1318,thiophenyl,thiopental,False,False,False,,-1
1319,thiopentane,thiopental,False,False,True,,1
1320,thiophene-2-thiol,thiopental,False,False,False,,-1
1321,2-thiopheneethanethiol,thiopental,False,False,False,,-1
1322,pentobarbital,thiopental,pentobarbital,False,False,,-1
1323,secobarbital,thiopental,secobarbital,False,False,,-1
1324,pentothal,thiopental,thiopental,True,True,,1
1325,sodium_thiopental,thiopental,False,True,True,,1
1326,thiopentobarbital,thiopental,False,False,True,,5
1327,thiopentobarbitone,thiopental,False,False,True,,3
1328,thiopental_sodium,thiopental,False,True,True,,1
1329,thiopentone,thiopental,thiopental,True,True,,1
1330,pentathalone,thiopental,False,False,False,,-1
1331,thiopentone,thiopental,thiopental,True,True,,1
1332,thiopentathal,thiopental,False,False,False,,-1
1333,pentathol,thiopental,thiopental,True,True,,1
1334,thiopentathol,thiopental,False,False,False,,-1
1335,thiopental_sodium,thiopental,False,True,True,,1
1336,pentothal,thiopental,thiopental,True,True,,1
1337,thiopental_sodium,thiopental,False,True,True,,1
1338,thioporal,thiopental,False,False,False,,-1
1339,thioporane,thiopental,False,False,False,,-1
1340,thiopentone,thiopental,thiopental,True,True,,1
1341,thiopental_sodium,thiopental,False,True,True,,1
1342,pentobarbital,thiopental,pentobarbital,False,False,,-1
1343,pentobarbitone,thiopental,pentobarbital,False,False,,-1
1344,thiobarbiturate,thiopental,False,False,False,,-1
1345,thiopentobarbital,thiopental,False,False,True,,5
1346,thiopental_sodium,thiopental,False,True,True,,1
1347,pentothal_sodium,thiopental,False,True,True,,1
1348,thiopental_sodium,thiopental,False,True,True,,1
1349,thiopentone,thiopental,thiopental,True,True,,1
1350,pentothal,thiopental,thiopental,True,True,,1
1351,thiopental_sodium,thiopental,False,True,True,,1
1352,pentobarbital,thiopental,pentobarbital,False,False,,-1
1353,thiopental_sodium,thiopental,False,True,True,,1
1354,thiopental_sodium,thiopental,False,True,True,,1
1355,rand_name:pentothal,thiopental,False,False,True,,1
1356,thiopentane,thiopental,False,False,True,,1
1357,thiophane,thiopental,False,False,False,,-1
1358,thiophene-2-diol,thiopental,False,False,False,,-1
1359,2-thiophenehydrazone,thiopental,False,False,False,,-1
1360,pentobarbital,thiopental,pentobarbital,False,False,,-1
1361,thiopentobarbital,thiopental,False,False,True,,5
1362,thiopental_sodium,thiopental,False,True,True,,1
1363,thiophene,thiopental,False,False,False,,-1
1364,thiopental_sodium,thiopental,False,True,True,,1
1365,thiopental,thiopental,thiopental,True,True,,1
1366,pentothal,thiopental,thiopental,True,True,,1
1367,thiopental_sodium,thiopental,False,True,True,,1
1368,thiophenol,thiopental,False,False,True,,5
1369,thiopental_sodium,thiopental,False,True,True,,1
1370,thiopental_sodium,thiopental,False,True,True,,1
1371,methohexital,thiopental,methohexital,False,True,,9
1372,thiopental_sodium,thiopental,False,True,True,,1
1373,hypnotal,thiopental,False,False,False,,-1
1374,hypnotic,thiopental,False,False,False,,-1
1375,somnopent,thiopental,False,False,False,,-1
1376,indican,thiopental,False,False,False,,-1
1377,thiopentone,thiopental,thiopental,True,True,,1
1378,pentothal,thiopental,thiopental,True,True,,1
1379,sodium_thiopental,thiopental,False,True,True,,1
1380,thiopentobarbital,thiopental,False,False,True,,5
1381,thiopentobarbitone,thiopental,False,False,True,,3
1382,thiophene,thiopental,False,False,False,,-1
1383,thiopental_sodium,thiopental,False,True,True,,1
1384,pentobarbital,thiopental,pentobarbital,False,False,,-1
1385,phenobarbital,thiopental,phenobarbital,False,False,,-1
1386,thiophenol,thiopental,False,False,True,,5
1387,thiophene,thiopental,False,False,False,,-1
1388,thiopentone,thiopental,thiopental,True,True,,1
1389,thiophene,thiopental,False,False,False,,-1
1390,thiopentone,thiopental,thiopental,True,True,,1
1391,thiopental_sodium,thiopental,False,True,True,,1
1392,sodium_pentothal,thiopental,thiopental,True,True,,1
1393,thiophene,thiopental,False,False,False,,-1
1394,thiopental_sodium,thiopental,False,True,True,,1
1395,pentothal,thiopental,thiopental,True,True,,1
1396,phenobarbital,thiopental,phenobarbital,False,False,,-1
1397,barbiturate,thiopental,False,False,False,,-1
1398,thiophen-2-one,thiopental,False,False,False,,-1
1399,thiophenol,thiopental,False,False,True,,5
1400,thiopentone,thiopental,thiopental,True,True,,1
1401,thiopentanol,thiopental,False,False,False,,-1
1402,thiopental_sodium,thiopental,False,True,True,,1
1403,thiopental_sodium,thiopental,False,True,True,,1
1404,thiopentone,thiopental,thiopental,True,True,,1
1405,pentobarbital,thiopental,pentobarbital,False,False,,-1
1406,barbiturate,thiopental,False,False,False,,-1
1407,thiopentone,thiopental,thiopental,True,True,,1
1408,pentothal,thiopental,thiopental,True,True,,1
1409,thiopentone,thiopental,thiopental,True,True,,1
1410,thiopental_sodium,thiopental,False,True,True,,1
1411,thiopental_acid,thiopental,False,True,True,,1
1412,pentothal,thiopental,thiopental,True,True,,1
1413,thiophenol,thiopental,False,False,True,,5
1414,thiophene,thiopental,False,False,False,,-1
1415,dithiol,thiopental,False,False,False,,-1
1416,sulfoxide,thiopental,False,False,False,,-1
1417,sulfone,thiopental,False,False,False,,-1
1418,pentothal,thiopental,thiopental,True,True,,1
1419,thiopentobarbital,thiopental,False,False,True,,5
1420,thiopentobarbital,thiopental,False,False,True,,5
1421,pentobarbital_sodium,thiopental,pentobarbital,False,True, pill,5
1422,controlled,thiopental,False,False,False,,-1
1423,sleeping,thiopental,False,False,False,,-1
1424,thiopetal,thiopental,False,False,True,,1
1425,sodium_thiopental,thiopental,False,True,True,,1
1426,pentobarbital,thiopental,pentobarbital,False,False,,-1
1427,thiophenol,thiopental,False,False,True,,5
1428,anesthetic,thiopental,procaine,False,False,,-1
1429,thiophenol,thiopental,False,False,True,,5
1430,thiophene,thiopental,False,False,False,,-1
1431,phenothiazine,thiopental,False,False,False,,-1
1432,sulfathalidine,thiopental,False,False,False,,-1
1433,sulfadiazine,thiopental,sulfadiazine,False,False,,-1
1434,sulfaguanidine,thiopental,False,False,False,,-1
1435,sulfathiazole,thiopental,sulfathiazole,False,False,,-1
1436,sodium_thiopental,thiopental,False,True,True,,1
1437,thiophene,thiopental,False,False,False,,-1
1438,pentothal,thiopental,thiopental,True,True,,1
1439,thiopentone,thiopental,thiopental,True,True,,1
1440,thiophenobarbital,thiopental,False,False,False,,-1
1441,phenobarbital_thiophene,thiopental,False,False,True, drug,6
1442,2-methylthiophen-3-ketone,thiopental,False,False,False,,-1
1443,thiopentone,thiopental,thiopental,True,True,,1
1444,thiopenian,thiopental,False,False,False,,-1
1445,penothiopental,thiopental,False,False,False,,-1
1446,thiopentobarbital,thiopental,False,False,True,,5
1447,pentobarbital_sodium,thiopental,pentobarbital,False,True, pill,5
1448,sodium_pentobarbital,thiopental,False,False,True, slang,7
1449,sodium_thiopental,thiopental,False,True,True,,1
1450,thiopentone,thiopental,thiopental,True,True,,1
1451,thiopentobarbital,thiopental,False,False,True,,5
1452,thiopentone,thiopental,thiopental,True,True,,1
1453,thiopental_sodium,thiopental,False,True,True,,1
1454,thiophenol,thiopental,False,False,True,,5
1455,thiopental_sodium,thiopental,False,True,True,,1
1456,thiopental_sodium,thiopental,False,True,True,,1
1457,thiopental,thiopental,thiopental,True,True,,1
1458,thiopentone,thiopental,thiopental,True,True,,1
1459,pentothal,thiopental,thiopental,True,True,,1
1460,thiopentone,thiopental,thiopental,True,True,,1
1461,thiopen,thiopental,False,False,True,,1
1462,thiopental_sodium,thiopental,False,True,True,,1
1463,thiopentobarbital,thiopental,False,False,True,,5
1464,pentobarbital_sodium,thiopental,pentobarbital,False,True, pill,5
1465,thiopental_sodium,thiopental,False,True,True,,1
1466,thiopentane,thiopental,False,False,True,,1
1467,thiopentate,thiopental,False,False,False,,-1
1468,thiopentone,thiopental,thiopental,True,True,,1
1469,thiophenol,thiopental,False,False,True,,5
1470,thiophenolate,thiopental,False,False,True,,5
1471,thiopentalate,thiopental,False,False,False,,-1
1472,thiopental_sodium,thiopental,False,True,True,,1
1473,pentobarbital,thiopental,pentobarbital,False,False,,-1
1474,thiopental_sodium,thiopental,False,True,True,,1
1475,thiopentobarbital,thiopental,False,False,True,,5
1476,thiopentobarbitone,thiopental,False,False,True,,3
1477,thiopental_sodium,thiopental,False,True,True,,1
1478,thiopental_sodium,thiopental,False,True,True,,1
1479,thiopentone,thiopental,thiopental,True,True,,1
1480,thiopentone,thiopental,thiopental,True,True,,1
1481,thiopental_sodium,thiopental,False,True,True,,1
1482,pentothal,thiopental,thiopental,True,True,,1
1483,thiopental_sodium,thiopental,False,True,True,,1
1484,thiophene,thiopental,False,False,False,,-1
1485,thiopental_sodium,thiopental,False,True,True,,1
1486,thiophene-2-carbaldehyde,thiopental,False,False,False,,-1
1487,thiophene-3-carbaldehyde,thiopental,False,False,False,,-1
1488,alpha-methylthiophene-2-carbaldehyde,thiopental,False,False,False,,-1
1489,2-methylthiophene-3-carbaldehyde,thiopental,False,False,False,,-1
1490,2-thiophenecarbaldehyde,thiopental,False,False,False,,-1
1491,3-thiophenecarbaldehyde,thiopental,False,False,False,,-1
1492,thiophene-2-carboxaldehyde,thiopental,False,False,False,,-1
1493,thiophene-3-carboxaldehyde,thiopental,False,False,False,,-1
1494,2-thiophenecarboxaldehyde,thiopental,False,False,False,,-1
1495,3-thiophenecarboxaldehyde,thiopental,False,False,False,,-1
1496,thiophene-2-formaldehyde,thiopental,False,False,False,,-1
1497,thiophene-3-formaldehyde,thiopental,False,False,False,,-1
1498,2-thiopheneformaldehyde,thiopental,False,False,False,,-1
1499,3-thiopheneformaldehyde,thiopental,False,False,False,,-1
1500,pentothalide,thiopental,False,False,False,,-1
1501,pentothal,thiopental,thiopental,True,True,,1
1502,pentothal,thiopental,thiopental,True,True,,1
1503,thiopental_sodium,thiopental,False,True,True,,1
1504,thiophene,thiopental,False,False,False,,-1
1505,thiopental_sodium,thiopental,False,True,True,,1
1506,thiopentyl,thiopental,False,False,True,,1
1507,thiopental_sodium,thiopental,False,True,True,,1
1508,sodium_thiopental,thiopental,False,True,True,,1
1509,thiopentone,thiopental,thiopental,True,True,,1
1510,thiopthal,thiopental,False,False,False,,-1
1511,thiopental_sodium,thiopental,False,True,True,,1
1512,thiamylal,thiopental,False,False,True,,3
1513,pentothal,thiopental,thiopental,True,True,,1
1514,thiopentone,thiopental,thiopental,True,True,,1
1515,pentobarbital,thiopental,pentobarbital,False,False,,-1
1516,thiopentobarbital,thiopental,False,False,True,,5
1517,thiopental_sodium,thiopental,False,True,True,,1
1518,thiopental_sodium,thiopental,False,True,True,,1
1519,thiophenol,thiopental,False,False,True,,5
1520,sulfophenyl_ketone,thiopental,False,False,False,,-1
1521,thiopentone,thiopental,thiopental,True,True,,1
1522,thiopentone,thiopental,thiopental,True,True,,1
1523,thiopentothalline,thiopental,False,False,False,,-1
1524,thiophenthol,thiopental,False,False,False,,-1
1525,pentothal,thiopental,thiopental,True,True,,1
1526,thiophenone,thiopental,False,False,False,,-1
1527,thiopentone,thiopental,thiopental,True,True,,1
1528,thiophenol,thiopental,False,False,True,,5
1529,thiophen-2-ol,thiopental,False,False,False,,-1
1530,thiopentone,thiopental,thiopental,True,True,,1
1531,sulfphenyl_ketone,thiopental,False,False,False,,-1
1532,thiophenal,thiopental,False,False,False,,-1
1533,thiophenate,thiopental,False,False,False,,-1
1534,thiophenic_acid,thiopental,False,False,False,,-1
1535,thiopentone,thiopental,thiopental,True,True,,1
1536,sodium_thiopental,thiopental,False,True,True,,1
1537,thiopental_sodium,thiopental,False,True,True,,1
1538,thiopental_sodium,thiopental,False,True,True,,1
1539,thiopentone,thiopental,thiopental,True,True,,1
1540,sodium_thiopental,thiopental,False,True,True,,1
1541,thiopentone,thiopental,thiopental,True,True,,1
1542,pentothal,thiopental,thiopental,True,True,,1
1543,thiopental,thiopental,thiopental,True,True,,1
1544,sodium_amobarbital,thiopental,False,False,False,,-1
1545,pentathion,thiopental,False,False,False,,-1
1546,dithiopental,thiopental,False,False,False,,-1
1547,thiamylal,thiopental,False,False,True,,3
1548,thiopentone,thiopental,thiopental,True,True,,1
1549,methohexital,thiopental,methohexital,False,True,,9
1550,etomidate,thiopental,etomidate,False,False,,-1
1551,thiopental_sodium,thiopental,False,True,True,,1
1552,thiophene,thiopental,False,False,False,,-1
1553,sulfone,thiopental,False,False,False,,-1
1554,ketone,thiopental,False,False,False,,-1
1555,phenyl_group,thiopental,False,False,False,,-1
1556,aromatic_ring,thiopental,False,False,False,,-1
1557,thiopor,thiopental,False,False,False,,-1
1558,thiopental_sodium,thiopental,False,True,True,,1
1559,thiopental_sodium,thiopental,False,True,True,,1
1560,thiopentone,thiopental,thiopental,True,True,,1
1561,thiopental_sodium,thiopental,False,True,True,,1
1562,thiopentone,thiopental,thiopental,True,True,,1
1563,thiopental_sodium,thiopental,False,True,True,,1
1564,thiopental_sodium,thiopental,False,True,True,,1
1565,thiopental_sodium,thiopental,False,True,True,,1
1566,thiopentolate,thiopental,False,False,False,,-1
1567,thiopentanes,thiopental,False,False,True,,1
1568,thiopental_sodium,thiopental,False,True,True,,1
1569,thiopentobarbital,thiopental,False,False,True,,5
1570,pentobarbital_sodium,thiopental,pentobarbital,False,True, pill,5
1571,pentothal,thiopental,thiopental,True,True,,1
1572,thiopentamide,thiopental,False,False,False,,-1
1573,thiopental_sodium,thiopental,False,True,True,,1
1574,pentothal,thiopental,thiopental,True,True,,1
1575,theopentyl_alcohol,thiopental,False,False,False,,-1
1576,thiophene,thiopental,False,False,False,,-1
1577,thiopental_sodium,thiopental,False,True,True,,1
1578,thiopental_sodium,thiopental,False,True,True,,1
1579,thiopental_sodium,thiopental,False,True,True,,1
1580,pentobarbital,thiopental,pentobarbital,False,False,,-1
1581,barbiturate,thiopental,False,False,False,,-1
1582,thiopental_sodium,thiopental,False,True,True,,1
1583,thiopental_acid,thiopental,False,True,True,,1
1584,thiopental_sodium,thiopental,False,True,True,,1
1585,sodium_thiopental,thiopental,False,True,True,,1
1586,thiopental_sodium,thiopental,False,True,True,,1
1587,thiopentone,thiopental,thiopental,True,True,,1
1588,thiopental_sodium,thiopental,False,True,True,,1
1589,thiopentane,thiopental,False,False,True,,1
1590,thiopentalic_acid,thiopental,False,False,True,,2
1591,thiopentalate,thiopental,False,False,False,,-1
1592,thiopental_sodium,thiopental,False,True,True,,1
1593,thiopentone,thiopental,thiopental,True,True,,1
1594,thiophenol,thiopental,False,False,True,,5
1595,thiopental_sodium,thiopental,False,True,True,,1
1596,pentobarbital,thiopental,pentobarbital,False,False,,-1
1597,pentobarbital,thiopental,pentobarbital,False,False,,-1
1598,sodium_thiopental,thiopental,False,True,True,,1
1599,thiopental_sodium,thiopental,False,True,True,,1
1600,thiopental_acid,thiopental,False,True,True,,1
1601,thiopentobarbital,thiopental,False,False,True,,5
1602,thiopentobarbitone,thiopental,False,False,True,,3
1603,thiopental_sodium,thiopental,False,True,True,,1
1604,pentothal_sodium,thiopental,False,True,True,,1
1605,thiopentone,thiopental,thiopental,True,True,,1
1606,thiopental_sodium,thiopental,False,True,True,,1
1607,thiopental_sodium,thiopental,False,True,True,,1
1608,penthotal,thiopental,False,False,True,,1
1609,thiopent,thiopental,False,False,True,,1
1610,thiopental_sodium,thiopental,False,True,True,,1
1611,thiopental_sodium,thiopental,False,True,True,,1
1612,thiopentone_sodium,thiopental,False,True,True,,1
1613,pentothal,thiopental,thiopental,True,True,,1
1614,thiophene,thiopental,False,False,False,,-1
1615,thiopentone,thiopental,thiopental,True,True,,1
1616,thiopentone,thiopental,thiopental,True,True,,1
1617,sodium_thiopental,thiopental,False,True,True,,1
1618,thiophenthol,thiopental,False,False,False,,-1
1619,thiophenone,thiopental,False,False,False,,-1
1620,thiopental_sodium,thiopental,False,True,True,,1
1621,"thiophene-2,5-dione",thiopental,False,False,False,,-1
1622,"2-[(5,5-dioxo-1,3-dithiolan-2-ylidene)methyl]-1-pentanol",thiopental,False,False,False,,-1
1623,thiopental_sodium,thiopental,False,True,True,,1
1624,thiopentone,thiopental,thiopental,True,True,,1
1625,thiopental_sodium,thiopental,False,True,True,,1
1626,thiopentone,thiopental,thiopental,True,True,,1
1627,thiopental_sodium,thiopental,False,True,True,,1
1628,thiopentalol,thiopental,False,False,False,,-1
1629,penttal,thiopental,False,False,False,,-1
1630,pentobarbital,thiopental,pentobarbital,False,False,,-1
1631,pentobarbitone,thiopental,pentobarbital,False,False,,-1
1632,pentothal,thiopental,thiopental,True,True,,1
1633,sodium_thiopental,thiopental,False,True,True,,1
1634,thiopental_sodium,thiopental,False,True,True,,1
1635,thiopental_acid,thiopental,False,True,True,,1
