,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
901,chloryl_chloride,chlordiazepoxide,False,False,False,,-1
902,epoxide,chlordiazepoxide,False,False,True, pill,1
903,medication,chlordiazepoxide,False,False,False,,-1
904,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
905,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
906,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
907,convur,chlordiazepoxide,False,False,False,,-1
908,adumbrant,chlordiazepoxide,False,False,False,,-1
909,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
910,tranxene,chlordiazepoxide,clorazepate,False,True,,5
911,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
912,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
913,tranquility,chlordiazepoxide,False,False,False,,-1
914,valium,chlordiazepoxide,diazepam,False,False,,-1
915,chloryl,chlordiazepoxide,False,False,False,,-1
916,lysuride,chlordiazepoxide,False,False,False,,-1
917,mefenamic_acid,chlordiazepoxide,mefenamic_acid,False,False,,-1
918,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
919,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
920,amnesic,chlordiazepoxide,False,False,False,,-1
921,sedative,chlordiazepoxide,False,False,False,,-1
922,tranxene,chlordiazepoxide,clorazepate,False,True,,5
923,serium,chlordiazepoxide,False,False,False,,-1
924,quetiapinum,chlordiazepoxide,False,False,False,,-1
925,halazepamum,chlordiazepoxide,False,False,False,,-1
926,clozapinum,chlordiazepoxide,False,False,False,,-1
927,tegretolum,chlordiazepoxide,False,False,False,,-1
928,diazepam,chlordiazepoxide,diazepam,False,False,,-1
929,tranxene,chlordiazepoxide,clorazepate,False,True,,5
930,diazepoxide,chlordiazepoxide,False,False,True,,1
931,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
932,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
933,alprazolam,chlordiazepoxide,alprazolam,False,False,,-1
934,diazepam,chlordiazepoxide,diazepam,False,False,,-1
935,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
936,clonazepam,chlordiazepoxide,clonazepam,False,False,,-1
937,flurazepam,chlordiazepoxide,flurazepam,False,False,,-1
938,temazepam,chlordiazepoxide,temazepam,False,False,,-1
939,cpz,chlordiazepoxide,chlorpromazine,False,False,,-1
940,tranquilizer,chlordiazepoxide,False,False,False,,-1
941,frotium,chlordiazepoxide,False,False,False,,-1
942,drenium,chlordiazepoxide,False,False,False,,-1
943,resium,chlordiazepoxide,False,False,False,,-1
944,tracium,chlordiazepoxide,False,False,False,,-1
945,calmin,chlordiazepoxide,False,False,False,,-1
946,tranquirit,chlordiazepoxide,False,False,False,,-1
947,libritab,chlordiazepoxide,False,False,True,,1
948,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
949,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
950,alprazolam,chlordiazepoxide,alprazolam,False,False,,-1
951,diazepam,chlordiazepoxide,diazepam,False,False,,-1
952,tranxene,chlordiazepoxide,clorazepate,False,True,,5
953,elixer,chlordiazepoxide,False,False,False,,-1
954,concoction,chlordiazepoxide,False,False,False,,-1
955,mixture,chlordiazepoxide,False,False,False,,-1
956,solution,chlordiazepoxide,False,False,False,,-1
957,drug,chlordiazepoxide,False,False,False,,-1
958,remedy,chlordiazepoxide,False,False,False,,-1
959,pharmaceutical,chlordiazepoxide,False,False,False,,-1
960,benzodiazepoxide,chlordiazepoxide,False,False,True,,1
961,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
962,chloropseudone,chlordiazepoxide,False,False,False,,-1
963,chlorylpalladium,chlordiazepoxide,False,False,False,,-1
964,chlordiphenyl_oxide,chlordiazepoxide,False,False,False,,-1
965,sedoxazepam,chlordiazepoxide,False,False,False,,-1
966,paxaten,chlordiazepoxide,False,False,False,,-1
967,ativan,chlordiazepoxide,lorazepam,False,False,,-1
968,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
969,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
970,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
971,tranxene,chlordiazepoxide,clorazepate,False,True,,5
972,delirium_tremens,chlordiazepoxide,False,False,True, pill,6
973,diazepam,chlordiazepoxide,diazepam,False,False,,-1
974,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
975,panic_disorder,chlordiazepoxide,False,False,False,,-1
976,social_anxiety_disorder,chlordiazepoxide,False,False,False,,-1
977,tranquilizer,chlordiazepoxide,False,False,False,,-1
978,selgene,chlordiazepoxide,False,False,False,,-1
979,anfranil,chlordiazepoxide,False,False,False,,-1
980,tranquisers,chlordiazepoxide,False,False,False,,-1
981,valiums,chlordiazepoxide,diazepam,False,False,,-1
982,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
983,magnazepam,chlordiazepoxide,False,False,False,,-1
984,triazolam,chlordiazepoxide,triazolam,False,False,,-1
985,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
986,chlorides,chlordiazepoxide,False,False,False,,-1
987,quedex,chlordiazepoxide,False,False,False,,-1
988,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
989,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
990,transuranic_element,chlordiazepoxide,False,False,False,,-1
991,tranxene,chlordiazepoxide,clorazepate,False,True,,5
992,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
993,librium_cd,chlordiazepoxide,False,True,True,,1
994,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
995,prosom,chlordiazepoxide,estazolam,False,False,,-1
996,tranquil_bates,chlordiazepoxide,False,False,False,,-1
997,valium,chlordiazepoxide,diazepam,False,False,,-1
998,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
999,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
1000,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1001,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
1002,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1003,valium,chlordiazepoxide,diazepam,False,False,,-1
1004,libritum,chlordiazepoxide,False,False,False,,-1
1005,libritums,chlordiazepoxide,False,False,False,,-1
1006,phenazepam,chlordiazepoxide,False,False,False,,-1
1007,valiums,chlordiazepoxide,diazepam,False,False,,-1
1008,muktuks,chlordiazepoxide,False,False,False,,-1
1009,quaalude,chlordiazepoxide,methaqualone,False,False,,-1
1010,septal,chlordiazepoxide,False,False,False,,-1
1011,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1012,chloryl,chlordiazepoxide,False,False,False,,-1
1013,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1014,valiums,chlordiazepoxide,diazepam,False,False,,-1
1015,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1016,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1017,valium,chlordiazepoxide,diazepam,False,False,,-1
1018,locuspin,chlordiazepoxide,False,False,False,,-1
1019,noctec,chlordiazepoxide,chloral_hydrate,False,True,,3
1020,sedatival,chlordiazepoxide,False,False,False,,-1
1021,tranqipam,chlordiazepoxide,False,False,False,,-1
1022,quetiapinum,chlordiazepoxide,False,False,False,,-1
1023,seroquel,chlordiazepoxide,quetiapine,False,False,,-1
1024,diazepams,chlordiazepoxide,diazepam,False,False,,-1
1025,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
1026,chlor-,chlordiazepoxide,False,False,False,,-1
1027,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
1028,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1029,belbuca,chlordiazepoxide,buprenorphine,False,False,,-1
1030,bentalol,chlordiazepoxide,False,False,False,,-1
1031,beta-blocker,chlordiazepoxide,False,False,False,,-1
1032,blood_pressure_medication,chlordiazepoxide,False,False,False,,-1
1033,calcium_channel_blocker,chlordiazepoxide,calcium,False,False,,-1
1034,centrally_acting_antiadrenergic,chlordiazepoxide,False,False,False,,-1
1035,clonidine,chlordiazepoxide,clonidine,False,False,,-1
1036,diuretic,chlordiazepoxide,False,False,False,,-1
1037,guanabenz,chlordiazepoxide,False,False,False,,-1
1038,guanfacine,chlordiazepoxide,guanfacine,False,False,,-1
1039,hypertensive,chlordiazepoxide,False,False,False,,-1
1040,labetalol,chlordiazepoxide,labetalol,False,False,,-1
1041,levoprome,chlordiazepoxide,False,False,False,,-1
1042,nadolol,chlordiazepoxide,nadolol,False,False,,-1
1043,nitroglycerin,chlordiazepoxide,nitroglycerin,False,False,,-1
1044,propranolol,chlordiazepoxide,propranolol,False,False,,-1
1045,vasodilator,chlordiazepoxide,nitric_oxide,False,False,,-1
1046,mush,chlordiazepoxide,False,False,False,,-1
1047,shaman,chlordiazepoxide,False,False,False,,-1
1048,siddhartha,chlordiazepoxide,False,False,False,,-1
1049,the_dmt,chlordiazepoxide,False,False,False,,-1
1050,quelodium,chlordiazepoxide,False,False,False,,-1
1051,sedoxide,chlordiazepoxide,False,False,False,,-1
1052,trankimazin,chlordiazepoxide,False,False,False,,-1
1053,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1054,neostigmine,chlordiazepoxide,neostigmine,False,False,,-1
1055,octopamine,chlordiazepoxide,False,False,False,,-1
1056,physostigmine,chlordiazepoxide,physostigmine,False,False,,-1
1057,quisqualate,chlordiazepoxide,False,False,False,,-1
1058,scopolamine,chlordiazepoxide,scopolamine,False,False,,-1
1059,strychnine,chlordiazepoxide,False,False,False,,-1
1060,tetrahydrofuran,chlordiazepoxide,False,False,False,,-1
1061,tranquilisers,chlordiazepoxide,False,False,False,,-1
1062,anxiolytics,chlordiazepoxide,False,False,False,,-1
1063,thienodiazepam,chlordiazepoxide,False,False,False,,-1
1064,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
1065,prosom,chlordiazepoxide,estazolam,False,False,,-1
1066,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1067,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1068,chlordiazepoxides,chlordiazepoxide,False,False,True,,2
1069,benzodiazepine,chlordiazepoxide,benzodiazepine,False,False,,-1
1070,clorium,chlordiazepoxide,False,False,False,,-1
1071,quinaldium,chlordiazepoxide,False,False,False,,-1
1072,chlorazepate,chlordiazepoxide,clorazepate,False,True,,4
1073,valium,chlordiazepoxide,diazepam,False,False,,-1
1074,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1075,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1076,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1077,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1078,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1079,chlordiazepines,chlordiazepoxide,False,False,True,,2
1080,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
1081,calmative,chlordiazepoxide,False,False,False,,-1
1082,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1083,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1084,lorigin,chlordiazepoxide,False,False,False,,-1
1085,minias,chlordiazepoxide,False,False,False,,-1
1086,plivium,chlordiazepoxide,False,False,False,,-1
1087,toxapam,chlordiazepoxide,False,False,False,,-1
1088,narcos,chlordiazepoxide,False,False,False,,-1
1089,paxils,chlordiazepoxide,paroxetine,False,False,,-1
1090,valiums,chlordiazepoxide,diazepam,False,False,,-1
1091,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1092,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1093,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1094,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1095,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1096,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1097,chlorzoxazone,chlordiazepoxide,chlorzoxazone,False,False,,-1
1098,chlord_bitartrate,chlordiazepoxide,False,False,True, drug,6
1099,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1100,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1101,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1102,neurol,chlordiazepoxide,False,False,False,,-1
1103,younique,chlordiazepoxide,False,False,False,,-1
1104,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1105,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1106,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1107,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1108,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
1109,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1110,chlordiazep,chlordiazepoxide,False,False,True,,1
1111,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
1112,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1113,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
1114,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1115,endep,chlordiazepoxide,amitriptyline,False,False,,-1
1116,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1117,clordiazepoxide,chlordiazepoxide,False,False,True,,1
1118,chlorodiazepam,chlordiazepoxide,False,False,True, pill,1
1119,tranquilit,chlordiazepoxide,False,False,False,,-1
1120,quaalude,chlordiazepoxide,methaqualone,False,False,,-1
1121,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1122,sedapam,chlordiazepoxide,False,False,False,,-1
1123,trankimazin,chlordiazepoxide,False,False,False,,-1
1124,ansial,chlordiazepoxide,False,False,False,,-1
1125,calmepam,chlordiazepoxide,False,False,True,,7
1126,relaxim,chlordiazepoxide,False,False,False,,-1
1127,tranquilizer,chlordiazepoxide,False,False,False,,-1
1128,quetiapine,chlordiazepoxide,quetiapine,False,False,,-1
1129,flupenthixol,chlordiazepoxide,flupentixol,False,False,,-1
1130,zuclopenthixol,chlordiazepoxide,zuclopenthixol,False,False,,-1
1131,benztropine,chlordiazepoxide,benzatropine,False,False,,-1
1132,reserpine,chlordiazepoxide,reserpine,False,False,,-1
1133,procyclidine,chlordiazepoxide,procyclidine,False,False,,-1
1134,loxapine,chlordiazepoxide,loxapine,False,False,,-1
1135,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1136,valium,chlordiazepoxide,diazepam,False,False,,-1
1137,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1138,serax,chlordiazepoxide,oxazepam,False,False,,-1
1139,xanax,chlordiazepoxide,alprazolam,False,False,,-1
1140,chlordiazepoxide_chloride,chlordiazepoxide,False,True,True,,1
1141,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1142,"brand_names:_librium,_libritabs",chlordiazepoxide,False,False,True,,1
1143,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1144,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1145,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1146,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1147,naloxone,chlordiazepoxide,naloxone,False,False,,-1
1148,pemoline,chlordiazepoxide,pemoline,False,False,,-1
1149,pentazocine,chlordiazepoxide,pentazocine,False,False,,-1
1150,phencyclidine,chlordiazepoxide,phencyclidine,False,False,,-1
1151,quetiapine,chlordiazepoxide,quetiapine,False,False,,-1
1152,ropinirole,chlordiazepoxide,ropinirole,False,False,,-1
1153,tizanidine,chlordiazepoxide,tizanidine,False,False,,-1
1154,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
1155,limax,chlordiazepoxide,False,False,False,,-1
1156,chloryth,chlordiazepoxide,False,False,False,,-1
1157,chlordiazepin,chlordiazepoxide,False,False,True,,1
1158,chlordiaxepoxide,chlordiazepoxide,False,False,True,,2
1159,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1160,chlormethiazole,chlordiazepoxide,False,False,True,,8
1161,chlorodiazepam,chlordiazepoxide,False,False,True, pill,1
1162,trankimazin,chlordiazepoxide,False,False,False,,-1
1163,valium,chlordiazepoxide,diazepam,False,False,,-1
1164,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1165,clonazepam,chlordiazepoxide,clonazepam,False,False,,-1
1166,alprazolam,chlordiazepoxide,alprazolam,False,False,,-1
1167,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
1168,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
1169,temazepam,chlordiazepoxide,temazepam,False,False,,-1
1170,flumazenil,chlordiazepoxide,flumazenil,False,False,,-1
1171,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1172,hedonin,chlordiazepoxide,False,False,False,,-1
1173,trankcil,chlordiazepoxide,False,False,False,,-1
1174,tranquomedical,chlordiazepoxide,False,False,False,,-1
1175,medapam,chlordiazepoxide,False,False,False,,-1
1176,sedatival,chlordiazepoxide,False,False,False,,-1
1177,calmant,chlordiazepoxide,False,False,False,,-1
1178,stresspill,chlordiazepoxide,False,False,False,,-1
1179,tranquinal,chlordiazepoxide,False,False,False,,-1
1180,apodine,chlordiazepoxide,False,False,False,,-1
1181,atensine,chlordiazepoxide,False,False,False,,-1
1182,benzodiazepine,chlordiazepoxide,benzodiazepine,False,False,,-1
1183,camumet,chlordiazepoxide,False,False,False,,-1
1184,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1185,cinolone,chlordiazepoxide,False,False,False,,-1
1186,clordiazepoxide,chlordiazepoxide,False,False,True,,1
1187,clordiazepoxidum,chlordiazepoxide,False,False,False,,-1
1188,clorexolone,chlordiazepoxide,False,False,False,,-1
1189,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1190,diacepan,chlordiazepoxide,False,False,False,,-1
1191,diazem,chlordiazepoxide,diazepam,False,False,,-1
1192,diazepamum,chlordiazepoxide,False,False,False,,-1
1193,diastat,chlordiazepoxide,diazepam,False,False,,-1
1194,diazoxide,chlordiazepoxide,diazoxide,False,False,,-1
1195,elenium,chlordiazepoxide,chlordiazepoxide,True,True, pill,4
1196,hexacepan,chlordiazepoxide,False,False,False,,-1
1197,medazepam,chlordiazepoxide,temazepam,False,False,,-1
1198,neurocillin,chlordiazepoxide,False,False,False,,-1
1199,oxazepam,chlordiazepoxide,oxazepam,False,False,,-1
1200,oxazepamum,chlordiazepoxide,False,False,False,,-1
1201,paxum,chlordiazepoxide,False,False,False,,-1
1202,phenazepam,chlordiazepoxide,False,False,False,,-1
1203,pinazepam,chlordiazepoxide,False,False,False,,-1
1204,proazepam,chlordiazepoxide,False,False,False,,-1
1205,quazepam,chlordiazepoxide,quazepam,False,False,,-1
1206,serax,chlordiazepoxide,oxazepam,False,False,,-1
1207,telazol,chlordiazepoxide,False,False,False,,-1
1208,temazepam,chlordiazepoxide,temazepam,False,False,,-1
1209,tetrazepam,chlordiazepoxide,nitrazepam,False,False,,-1
1210,triazolam,chlordiazepoxide,triazolam,False,False,,-1
1211,valium,chlordiazepoxide,diazepam,False,False,,-1
1212,xepin,chlordiazepoxide,False,False,False,,-1
1213,zepose,chlordiazepoxide,False,False,False,,-1
1214,zuclopenthixol,chlordiazepoxide,zuclopenthixol,False,False,,-1
1215,flumazepil,chlordiazepoxide,flumazenil,False,False,,-1
1216,lavastatin,chlordiazepoxide,False,False,False,,-1
1217,cephaloridine,chlordiazepoxide,False,False,False,,-1
1218,citalopram,chlordiazepoxide,citalopram,False,False,,-1
1219,epirubicin,chlordiazepoxide,epirubicin,False,False,,-1
1220,flupenthixol,chlordiazepoxide,flupentixol,False,False,,-1
1221,gabapentin,chlordiazepoxide,gabapentin,False,False,,-1
1222,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1223,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1224,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1225,pylorus,chlordiazepoxide,False,False,False,,-1
1226,sphincter,chlordiazepoxide,False,False,False,,-1
1227,oxybutynin,chlordiazepoxide,oxybutynin,False,False,,-1
1228,prazosin,chlordiazepoxide,prazosin,False,False,,-1
1229,tetrahydrozoline,chlordiazepoxide,tetryzoline,False,False,,-1
1230,varium,chlordiazepoxide,False,False,False,,-1
1231,parium,chlordiazepoxide,False,False,False,,-1
1232,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
1233,septum,chlordiazepoxide,False,False,False,,-1
1234,weir,chlordiazepoxide,False,False,False,,-1
1235,apaurin,chlordiazepoxide,citalopram,False,False,,-1
1236,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1237,casanovum,chlordiazepoxide,False,False,False,,-1
1238,clordiazepoxido,chlordiazepoxide,False,False,True,,4
1239,defanil,chlordiazepoxide,False,False,False,,-1
1240,diapam,chlordiazepoxide,diazepam,False,False,,-1
1241,in_xanax,chlordiazepoxide,False,False,False,,-1
1242,chlordiazepoxides,chlordiazepoxide,False,False,True,,2
1243,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1244,apresoline,chlordiazepoxide,hydralazine,False,False,,-1
1245,davanide,chlordiazepoxide,False,False,False,,-1
1246,equanil,chlordiazepoxide,meprobamate,False,False,,-1
1247,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1248,miltown,chlordiazepoxide,meprobamate,False,False,,-1
1249,novopoid,chlordiazepoxide,False,False,False,,-1
1250,paxipam,chlordiazepoxide,False,False,False,,-1
1251,serax,chlordiazepoxide,oxazepam,False,False,,-1
1252,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1253,diazepoxide,chlordiazepoxide,False,False,True,,1
1254,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
1255,blue_mass,chlordiazepoxide,False,False,False,,-1
1256,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1257,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1258,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
1259,lofexidine,chlordiazepoxide,lofexidine,False,False,,-1
1260,norfentanyl,chlordiazepoxide,carfentanil,False,False,,-1
1261,acetophenone,chlordiazepoxide,acetophenone,False,False,,-1
1262,buprenorphine,chlordiazepoxide,buprenorphine,False,False,,-1
1263,butorphanol,chlordiazepoxide,butorphanol,False,False,,-1
1264,nalbuphine,chlordiazepoxide,nalbuphine,False,False,,-1
1265,pentazocine,chlordiazepoxide,pentazocine,False,False,,-1
1266,toxaphene,chlordiazepoxide,False,False,False,,-1
1267,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1268,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1269,chlordiazep,chlordiazepoxide,False,False,True,,1
1270,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
1271,chlorspan,chlordiazepoxide,False,False,False,,-1
1272,chlordiazepoxide_chloride,chlordiazepoxide,False,True,True,,1
1273,chlordiazepine,chlordiazepoxide,False,False,True,,2
1274,paxum,chlordiazepoxide,False,False,False,,-1
1275,sertraline,chlordiazepoxide,sertraline,False,False,,-1
1276,orvacet,chlordiazepoxide,False,False,False,,-1
1277,trankawake,chlordiazepoxide,False,False,False,,-1
1278,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1279,tamium,chlordiazepoxide,False,False,False,,-1
1280,lindium,chlordiazepoxide,False,False,False,,-1
1281,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
1282,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1283,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1284,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1285,valium,chlordiazepoxide,diazepam,False,False,,-1
1286,prosom,chlordiazepoxide,estazolam,False,False,,-1
1287,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1288,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
1289,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1290,aluran,chlordiazepoxide,False,False,False,,-1
1291,prolixin,chlordiazepoxide,fluphenazine,False,False,,-1
1292,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1293,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1294,valium,chlordiazepoxide,diazepam,False,False,,-1
1295,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1296,lorum,chlordiazepoxide,False,False,False,,-1
1297,quaestor,chlordiazepoxide,False,False,False,,-1
1298,zanex,chlordiazepoxide,False,False,False,,-1
1299,chlordiazepoxide,chlordiazepoxide,chlordiazepoxide,True,True,,1
1300,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1301,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1302,mormosus,chlordiazepoxide,False,False,False,,-1
1303,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1304,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1305,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1306,valium,chlordiazepoxide,diazepam,False,False,,-1
1307,californium,chlordiazepoxide,False,False,False,,-1
1308,pennsylvanum,chlordiazepoxide,False,False,False,,-1
1309,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1310,elavil,chlordiazepoxide,amitriptyline,False,False,,-1
1311,paxel,chlordiazepoxide,paroxetine,False,False,,-1
1312,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1313,valium,chlordiazepoxide,diazepam,False,False,,-1
1314,klonopin,chlordiazepoxide,clonazepam,False,False,,-1
1315,xanax,chlordiazepoxide,alprazolam,False,False,,-1
1316,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1317,tranxene,chlordiazepoxide,clorazepate,False,True,,5
1318,ativan,chlordiazepoxide,lorazepam,False,False,,-1
1319,trankium,chlordiazepoxide,False,False,False,,-1
1320,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1321,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1322,chlordiazepoxide-chlorazepate,chlordiazepoxide,False,False,True,,2
1323,chlordiazepoxide_hcl,chlordiazepoxide,False,True,True,,1
1324,chlordiazepoxide/amitriptyline,chlordiazepoxide,False,False,True,,1
1325,chlordiazepoxide/clidinium,chlordiazepoxide,False,False,True,,1
1326,chlordiazepoxide/diazepam,chlordiazepoxide,False,False,True,,1
1327,chlordiazepoxide/flurazepam,chlordiazepoxide,False,False,True,,5
1328,protoxide,chlordiazepoxide,False,False,False,,-1
1329,chlorodyne,chlordiazepoxide,False,False,False,,-1
1330,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1331,diazepam,chlordiazepoxide,diazepam,False,False,,-1
1332,alprazolam,chlordiazepoxide,alprazolam,False,False,,-1
1333,lorazepam,chlordiazepoxide,lorazepam,False,False,,-1
1334,clonazepam,chlordiazepoxide,clonazepam,False,False,,-1
1335,phenazepam,chlordiazepoxide,False,False,False,,-1
1336,zolpidem,chlordiazepoxide,zolpidem,False,False,,-1
1337,aquachlor,chlordiazepoxide,False,False,False,,-1
1338,chlordiazepam,chlordiazepoxide,False,False,True, pill,1
1339,pro-bazepam,chlordiazepoxide,False,False,False,,-1
1340,tranquizine,chlordiazepoxide,False,False,False,,-1
1341,chlordiazepoxide_hydrochloride,chlordiazepoxide,False,True,True,,1
1342,librium,chlordiazepoxide,chlordiazepoxide,True,True,,2
1343,tranxilium,chlordiazepoxide,False,False,False,,-1
