,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1082,pcp,phencyclidine,phencyclidine,True,True,,5
1083,angel_dust,phencyclidine,False,False,True,,2
1084,angel_dust,phencyclidine,False,False,True,,2
1085,pcp,phencyclidine,phencyclidine,True,True,,5
1086,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1087,phencyclidine_sulfate,phencyclidine,False,True,True,,4
1088,pcp-25,phencyclidine,False,False,True,,7
1089,pcp-26,phencyclidine,False,False,True,,1
1090,pcp-27,phencyclidine,False,False,True,,3
1091,anesthetic,phencyclidine,procaine,False,False,,-1
1092,sedative,phencyclidine,False,False,False,,-1
1093,green_dragon,phencyclidine,False,False,False,,-1
1094,love_drug,phencyclidine,False,False,False,,-1
1095,rocket_fuel,phencyclidine,False,False,False,,-1
1096,pcp,phencyclidine,phencyclidine,True,True,,5
1097,cyclohexamine,phencyclidine,cyclohexanone,False,True,,7
1098,hexamine,phencyclidine,methenamine,False,False,,-1
1099,angel_dust,phencyclidine,False,False,True,,2
1100,love_boat,phencyclidine,False,False,True, pill,3
1101,cyclohexylidene,phencyclidine,False,False,False,,-1
1102,pcp,phencyclidine,phencyclidine,True,True,,5
1103,dissociative_anaesthetic,phencyclidine,False,False,True, pill,7
1104,angel_dust,phencyclidine,False,False,True,,2
1105,peace_pill,phencyclidine,False,False,True,,2
1106,pcps,phencyclidine,False,False,True,,5
1107,pcp,phencyclidine,phencyclidine,True,True,,5
1108,pcc,phencyclidine,factor_ix_complex_(human),False,False,,-1
1109,cologne_mint,phencyclidine,False,False,False,,-1
1110,angel_dust,phencyclidine,False,False,True,,2
1111,angel_dust,phencyclidine,False,False,True,,2
1112,angel_dust,phencyclidine,False,False,True,,2
1113,rocket_fuel,phencyclidine,False,False,False,,-1
1114,bike,phencyclidine,False,False,False,,-1
1115,angel_dust,phencyclidine,False,False,True,,2
1116,hog,phencyclidine,False,False,False,,-1
1117,pcp,phencyclidine,phencyclidine,True,True,,5
1118,sernyls,phencyclidine,False,False,True,,2
1119,angel_dust,phencyclidine,False,False,True,,2
1120,hog,phencyclidine,False,False,False,,-1
1121,cyclohexamine,phencyclidine,cyclohexanone,False,True,,7
1122,hexamethylenetetrahydro-p-phenylcyclohexylamine,phencyclidine,False,False,False,,-1
1123,pcp_hydrochloride,phencyclidine,False,True,True,,2
1124,angel_dust,phencyclidine,False,False,True,,2
1125,angel_dust,phencyclidine,False,False,True,,2
1126,hog,phencyclidine,False,False,False,,-1
1127,angel_dust,phencyclidine,False,False,True,,2
1128,pcp,phencyclidine,phencyclidine,True,True,,5
1129,angel_dust,phencyclidine,False,False,True,,2
1130,angel_dust,phencyclidine,False,False,True,,2
1131,pcp,phencyclidine,phencyclidine,True,True,,5
1132,angel_dust,phencyclidine,False,False,True,,2
1133,angel_dust,phencyclidine,False,False,True,,2
1134,pcp's,phencyclidine,False,False,True,,3
1135,phenylcyclohexylpiperidine,phencyclidine,False,False,True,,1
1136,angel_dust,phencyclidine,False,False,True,,2
1137,love_boat,phencyclidine,False,False,True, pill,3
1138,hog,phencyclidine,False,False,False,,-1
1139,angel_dust,phencyclidine,False,False,True,,2
1140,pcp's,phencyclidine,False,False,True,,3
1141,pcp_drug,phencyclidine,False,True,True,,3
1142,pcp_effects,phencyclidine,False,True,True,,3
1143,pcp_drugs,phencyclidine,False,True,True,,1
1144,angel_dust,phencyclidine,False,False,True,,2
1145,angel_dust,phencyclidine,False,False,True,,2
1146,angel_dust,phencyclidine,False,False,True,,2
1147,angel_dust,phencyclidine,False,False,True,,2
1148,pcp,phencyclidine,phencyclidine,True,True,,5
1149,angel_dust,phencyclidine,False,False,True,,2
1150,yclohexylphenol,phencyclidine,False,False,False,,-1
1151,angel_dust,phencyclidine,False,False,True,,2
1152,rocket_fuel,phencyclidine,False,False,False,,-1
1153,methoxyphencyclidine,phencyclidine,False,False,True,,1
1154,so_misnamed_because_of_its,phencyclidine,False,False,False,,-1
1155,chemical_structure,phencyclidine,False,False,False,,-1
1156,pcp,phencyclidine,phencyclidine,True,True,,5
1157,angel_dust,phencyclidine,False,False,True,,2
1158,angel_dust,phencyclidine,False,False,True,,2
1159,cyclohexamine,phencyclidine,cyclohexanone,False,True,,7
1160,pcp's,phencyclidine,False,False,True,,3
1161,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1162,angel_dust,phencyclidine,False,False,True,,2
1163,love_boat,phencyclidine,False,False,True, pill,3
1164,hog,phencyclidine,False,False,False,,-1
1165,wack,phencyclidine,False,False,False,,-1
1166,rocket_fuel,phencyclidine,False,False,False,,-1
1167,cyclephrine,phencyclidine,False,False,False,,-1
1168,mattzine,phencyclidine,False,False,False,,-1
1169,angel_dust,phencyclidine,False,False,True,,2
1170,hog,phencyclidine,False,False,False,,-1
1171,rocket_fuel,phencyclidine,False,False,False,,-1
1172,angel_dust,phencyclidine,False,False,True,,2
1173,shown,phencyclidine,False,False,False,,-1
1174,cylindrical,phencyclidine,False,False,False,,-1
1175,bike,phencyclidine,False,False,False,,-1
1176,pcp,phencyclidine,phencyclidine,True,True,,5
1177,angel_dust,phencyclidine,False,False,True,,2
1178,hog,phencyclidine,False,False,False,,-1
1179,elephant_juice,phencyclidine,False,False,False,,-1
1180,donnatal,phencyclidine,False,False,False,,-1
1181,domperidone,phencyclidine,domperidone,False,False,,-1
1182,loperamide,phencyclidine,loperamide,False,False,,-1
1183,diphenoxylate,phencyclidine,diphenoxylate,False,False,,-1
1184,atropine,phencyclidine,hyoscyamine,False,False,,-1
1185,phenyltropanes,phencyclidine,False,False,False,,-1
1186,arylcyclohexylamines,phencyclidine,False,False,True,,2
1187,angel_dust,phencyclidine,False,False,True,,2
1188,rocket_fuel,phencyclidine,False,False,False,,-1
1189,p-chlorophenylcyclidine,phencyclidine,False,False,False,,-1
1190,phenylcyklidine,phencyclidine,False,False,False,,-1
1191,fenetyllin,phencyclidine,False,False,False,,-1
1192,tranquillin,phencyclidine,False,False,False,,-1
1193,sernyl,phencyclidine,phencyclidine,True,True,,1
1194,angel_dust,phencyclidine,False,False,True,,2
1195,angel_dust,phencyclidine,False,False,True,,2
1196,hog,phencyclidine,False,False,False,,-1
1197,love_boat,phencyclidine,False,False,True, pill,3
1198,peace_pill,phencyclidine,False,False,True,,2
1199,cyclohexylphenidate,phencyclidine,False,False,False,,-1
1200,phenylcyclohexylpiperidine,phencyclidine,False,False,True,,1
1201,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1202,angel_dust,phencyclidine,False,False,True,,2
1203,cyclohexamine,phencyclidine,cyclohexanone,False,True,,7
1204,ketamine,phencyclidine,ketamine,False,False,,-1
1205,pcp,phencyclidine,phencyclidine,True,True,,5
1206,pcp,phencyclidine,phencyclidine,True,True,,5
1207,pcp,phencyclidine,phencyclidine,True,True,,5
1208,angel_dust,phencyclidine,False,False,True,,2
1209,cypophenazines,phencyclidine,False,False,False,,-1
1210,benocyclidine,phencyclidine,False,False,False,,-1
1211,carbophenazines,phencyclidine,False,False,False,,-1
1212,chlorophenylalkylamines,phencyclidine,False,False,False,,-1
1213,diphenylpropylamines,phencyclidine,False,False,False,,-1
1214,phenylcyclohexylpiperidines,phencyclidine,False,False,True,,1
1215,phenyl_heptyl_amines,phencyclidine,False,False,False,,-1
1216,angel_dust,phencyclidine,False,False,True,,2
1217,hog,phencyclidine,False,False,False,,-1
1218,angel_dust,phencyclidine,False,False,True,,2
1219,cyclohexylphenylketone,phencyclidine,False,False,False,,-1
1220,angel_dust,phencyclidine,False,False,True,,2
1221,pcp,phencyclidine,phencyclidine,True,True,,5
1222,dust,phencyclidine,False,False,True,,5
1223,angel_dust,phencyclidine,False,False,True,,2
1224,pcp,phencyclidine,phencyclidine,True,True,,5
1225,angel_dust,phencyclidine,False,False,True,,2
1226,angel_dust,phencyclidine,False,False,True,,2
1227,rocket_fuel,phencyclidine,False,False,False,,-1
1228,pcp,phencyclidine,phencyclidine,True,True,,5
1229,angel_dust,phencyclidine,False,False,True,,2
1230,hog,phencyclidine,False,False,False,,-1
1231,peace_pill,phencyclidine,False,False,True,,2
1232,rocket_fuel,phencyclidine,False,False,False,,-1
1233,love_boat,phencyclidine,False,False,True, pill,3
1234,eace_pill,phencyclidine,False,False,True,,3
1235,angel_dust,phencyclidine,False,False,True,,2
1236,pcp,phencyclidine,phencyclidine,True,True,,5
1237,pcpd,phencyclidine,False,False,False,,-1
1238,angel_dust,phencyclidine,False,False,True,,2
1239,sernyls,phencyclidine,False,False,True,,2
1240,angel_dust,phencyclidine,False,False,True,,2
1241,rocket_fuel,phencyclidine,False,False,False,,-1
1242,loveboat,phencyclidine,False,False,False,,-1
1243,embalming_fluid,phencyclidine,False,False,True, pill,1
1244,hog,phencyclidine,False,False,False,,-1
1245,wack,phencyclidine,False,False,False,,-1
1246,cadillac,phencyclidine,False,False,False,,-1
1247,angel_dust,phencyclidine,False,False,True,,2
1248,angel_dust,phencyclidine,False,False,True,,2
1249,loveboat,phencyclidine,False,False,False,,-1
1250,cyclohexyl_piperidine,phencyclidine,False,False,True,,2
1251,piperidine_cyclohexanol,phencyclidine,False,False,True, pill,5
1252,pcp,phencyclidine,phencyclidine,True,True,,5
1253,angel_dust,phencyclidine,False,False,True,,2
1254,pcpd,phencyclidine,False,False,False,,-1
1255,pcps,phencyclidine,False,False,True,,5
1256,cyclohexylphenyltropane,phencyclidine,False,False,False,,-1
1257,pcp's,phencyclidine,False,False,True,,3
1258,ivax,phencyclidine,False,False,False,,-1
1259,pcp,phencyclidine,phencyclidine,True,True,,5
1260,d-cyclohexylphencyclidine,phencyclidine,False,False,False,,-1
1261,cppc,phencyclidine,False,False,False,,-1
1262,cyclohexylphenol,phencyclidine,False,False,False,,-1
1263,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1264,angel_dust,phencyclidine,False,False,True,,2
1265,loveboat,phencyclidine,False,False,False,,-1
1266,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1267,pcp_hydrochloride,phencyclidine,False,True,True,,2
1268,angel_dust,phencyclidine,False,False,True,,2
1269,elephant_tranquilizer,phencyclidine,carfentanil,False,False,,-1
1270,cyclohexylpiperidine,phencyclidine,False,False,True,,3
1271,angel_dust,phencyclidine,False,False,True,,2
1272,hog,phencyclidine,False,False,False,,-1
1273,elephant,phencyclidine,False,False,False,,-1
1274,angel_dust,phencyclidine,False,False,True,,2
1275,hog,phencyclidine,False,False,False,,-1
1276,pcp,phencyclidine,phencyclidine,True,True,,5
1277,angel_dust,phencyclidine,False,False,True,,2
1278,river,phencyclidine,False,False,False,,-1
1279,angel_dust,phencyclidine,False,False,True,,2
1280,pcps,phencyclidine,False,False,True,,5
1281,angel_dust,phencyclidine,False,False,True,,2
1282,angel_dust,phencyclidine,False,False,True,,2
1283,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1284,pcp_hydrochloride,phencyclidine,False,True,True,,2
1285,angel_dust,phencyclidine,False,False,True,,2
1286,rocket_fuel,phencyclidine,False,False,False,,-1
1287,angle_dust,phencyclidine,False,False,True, pill,1
1288,hog,phencyclidine,False,False,False,,-1
1289,fentanyl,phencyclidine,fentanyl,False,False,,-1
1290,ketamine,phencyclidine,ketamine,False,False,,-1
1291,angel_dust,phencyclidine,False,False,True,,2
1292,hog,phencyclidine,False,False,False,,-1
1293,rocket_fuel,phencyclidine,False,False,False,,-1
1294,pcp's,phencyclidine,False,False,True,,3
1295,angel_dust,phencyclidine,False,False,True,,2
1296,donkey_dust,phencyclidine,False,False,False,,-1
1297,trance,phencyclidine,False,False,False,,-1
1298,elevator_music,phencyclidine,False,False,False,,-1
1299,loveboat,phencyclidine,False,False,False,,-1
1300,rocket_fuel,phencyclidine,False,False,False,,-1
1301,pcp,phencyclidine,phencyclidine,True,True,,5
1302,chloropropham,phencyclidine,False,False,False,,-1
1303,'_angel_dust',phencyclidine,False,False,True,,3
1304,bike,phencyclidine,False,False,False,,-1
1305,php,phencyclidine,False,False,False,,-1
1306,angel_dust,phencyclidine,False,False,True,,2
1307,love_drug,phencyclidine,False,False,False,,-1
1308,date_rape_drug,phencyclidine,False,False,False,,-1
1309,roofie,phencyclidine,flunitrazepam,False,False,,-1
1310,special_k,phencyclidine,ketamine,False,False,,-1
1311,angel_dust,phencyclidine,False,False,True,,2
1312,scp,phencyclidine,False,False,False,,-1
1313,angel_dust,phencyclidine,False,False,True,,2
1314,angel_dust,phencyclidine,False,False,True,,2
1315,cyclohexylphenol,phencyclidine,False,False,False,,-1
1316,angel_dust,phencyclidine,False,False,True,,2
1317,hog,phencyclidine,False,False,False,,-1
1318,wack,phencyclidine,False,False,False,,-1
1319,rocket_fuel,phencyclidine,False,False,False,,-1
1320,cyclohexylphenylketone,phencyclidine,False,False,False,,-1
1321,arylcyclohexylamines,phencyclidine,False,False,True,,2
1322,cyclohexamines,phencyclidine,False,False,True,,3
1323,pcp,phencyclidine,phencyclidine,True,True,,5
1324,pcp,phencyclidine,phencyclidine,True,True,,5
1325,pentachlorophenyl,phencyclidine,False,False,False,,-1
1326,tetrahydrofuran,phencyclidine,False,False,False,,-1
1327,cyclohexylpiperidine,phencyclidine,False,False,True,,3
1328,angel_dust,phencyclidine,False,False,True,,2
1329,hog,phencyclidine,False,False,False,,-1
1330,rocket_fuel,phencyclidine,False,False,False,,-1
1331,angel_dust,phencyclidine,False,False,True,,2
1332,peace_pill,phencyclidine,False,False,True,,2
1333,pcp,phencyclidine,phencyclidine,True,True,,5
1334,cyclohexamine,phencyclidine,cyclohexanone,False,True,,7
1335,angel_dust,phencyclidine,False,False,True,,2
1336,horse_tranquilizer,phencyclidine,False,False,True, slang,9
1337,pcp's,phencyclidine,False,False,True,,3
1338,angel_dust,phencyclidine,False,False,True,,2
1339,hog,phencyclidine,False,False,False,,-1
1340,disco_biscuit,phencyclidine,False,False,False,,-1
1341,hoggling,phencyclidine,False,False,False,,-1
1342,pcp,phencyclidine,phencyclidine,True,True,,5
1343,pf,phencyclidine,False,False,False,,-1
1344,angel_dust,phencyclidine,False,False,True,,2
1345,hog,phencyclidine,False,False,False,,-1
1346,angel_dust,phencyclidine,False,False,True,,2
1347,hog,phencyclidine,False,False,False,,-1
1348,d-cyclohexyl-phenylamine,phencyclidine,False,False,True,,2
1349,p-chlorophenylcyclohexyl-piperidine,phencyclidine,False,False,False,,-1
1350,pcp's,phencyclidine,False,False,True,,3
1351,angel_dust,phencyclidine,False,False,True,,2
1352,love_boat,phencyclidine,False,False,True, pill,3
1353,angel_dust,phencyclidine,False,False,True,,2
1354,angel_dust,phencyclidine,False,False,True,,2
1355,pcp,phencyclidine,phencyclidine,True,True,,5
1356,pcpp,phencyclidine,False,False,True,,3
1357,pcpd,phencyclidine,False,False,False,,-1
1358,tricyclohexyl,phencyclidine,False,False,False,,-1
1359,cyclohexyl,phencyclidine,False,False,True,,1
1360,pentylenetetrazol,phencyclidine,False,False,False,,-1
1361,cyclohexylphenols,phencyclidine,False,False,False,,-1
1362,substituted_phenylcyclohexanes,phencyclidine,False,False,False,,-1
1363,dalkon,phencyclidine,False,False,False,,-1
1364,vetsin,phencyclidine,False,False,False,,-1
1365,pcp,phencyclidine,phencyclidine,True,True,,5
1366,pcp,phencyclidine,phencyclidine,True,True,,5
1367,angel_dust,phencyclidine,False,False,True,,2
1368,pcps,phencyclidine,False,False,True,,5
1369,sernyl,phencyclidine,phencyclidine,True,True,,1
1370,sernylan,phencyclidine,False,False,True,,1
1371,sernylate,phencyclidine,False,False,False,,-1
1372,serapin,phencyclidine,False,False,False,,-1
1373,seraplex,phencyclidine,False,False,False,,-1
1374,cyphen,phencyclidine,False,False,False,,-1
1375,pcc,phencyclidine,factor_ix_complex_(human),False,False,,-1
1376,ketamine,phencyclidine,ketamine,False,False,,-1
1377,amytal,phencyclidine,amobarbital,False,False,,-1
1378,phencyclidine_abuse,phencyclidine,False,True,True,,1
1379,phencyclidine_addiction,phencyclidine,False,True,True,,2
1380,phencyclidine_dependence,phencyclidine,False,True,True,,1
1381,pcp's,phencyclidine,False,False,True,,3
1382,pcps,phencyclidine,False,False,True,,5
1383,ketamine,phencyclidine,ketamine,False,False,,-1
1384,angel_dust,phencyclidine,False,False,True,,2
1385,angel_dust,phencyclidine,False,False,True,,2
1386,rocket_fuel,phencyclidine,False,False,False,,-1
1387,angel_dust,phencyclidine,False,False,True,,2
1388,hog,phencyclidine,False,False,False,,-1
1389,love_boat,phencyclidine,False,False,True, pill,3
1390,fragment,phencyclidine,False,False,False,,-1
1391,cyclohexylphenol,phencyclidine,False,False,False,,-1
1392,angel_dust,phencyclidine,False,False,True,,2
1393,angel_dust,phencyclidine,False,False,True,,2
1394,angel_dust,phencyclidine,False,False,True,,2
1395,hog,phencyclidine,False,False,False,,-1
1396,elephant_tranquilizer,phencyclidine,carfentanil,False,False,,-1
1397,pcp,phencyclidine,phencyclidine,True,True,,5
1398,angel_dust,phencyclidine,False,False,True,,2
1399,pcps,phencyclidine,False,False,True,,5
1400,angel_dust,phencyclidine,False,False,True,,2
1401,loveboat,phencyclidine,False,False,False,,-1
1402,angel_dust,phencyclidine,False,False,True,,2
1403,elephant_tranquilizer,phencyclidine,carfentanil,False,False,,-1
1404,principal_anesthetic,phencyclidine,False,False,False,,-1
1405,angel_dust,phencyclidine,False,False,True,,2
1406,hog,phencyclidine,False,False,False,,-1
1407,wes_coast,phencyclidine,False,False,False,,-1
1408,love_boat,phencyclidine,False,False,True, pill,3
1409,pcp,phencyclidine,phencyclidine,True,True,,5
1410,tripstacy,phencyclidine,False,False,False,,-1
1411,angel_dust,phencyclidine,False,False,True,,2
1412,angel_dust,phencyclidine,False,False,True,,2
1413,hog,phencyclidine,False,False,False,,-1
1414,ketamine,phencyclidine,ketamine,False,False,,-1
1415,fluorphencyclidine,phencyclidine,False,False,False,,-1
1416,fenicyclidine,phencyclidine,False,False,False,,-1
1417,fenethonine,phencyclidine,False,False,False,,-1
1418,fenotane,phencyclidine,False,False,False,,-1
1419,dinoflazepate,phencyclidine,False,False,False,,-1
1420,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1421,angel_dust,phencyclidine,False,False,True,,2
1422,pcp,phencyclidine,phencyclidine,True,True,,5
1423,python,phencyclidine,False,False,False,,-1
1424,cyclohexamine,phencyclidine,cyclohexanone,False,True,,7
1425,tube,phencyclidine,False,False,False,,-1
1426,angel_dust,phencyclidine,False,False,True,,2
1427,wack,phencyclidine,False,False,False,,-1
1428,hog,phencyclidine,False,False,False,,-1
1429,rocket_fuel,phencyclidine,False,False,False,,-1
1430,pcp,phencyclidine,phencyclidine,True,True,,5
1431,cyclidine,phencyclidine,False,False,True,,2
1432,pcp,phencyclidine,phencyclidine,True,True,,5
1433,angel_dust,phencyclidine,False,False,True,,2
1434,angel_dust,phencyclidine,False,False,True,,2
1435,cyclohexyl_piperidine,phencyclidine,False,False,True,,2
1436,pcp,phencyclidine,phencyclidine,True,True,,5
1437,angel_dust,phencyclidine,False,False,True,,2
1438,cyclidine,phencyclidine,False,False,True,,2
1439,sitak,phencyclidine,False,False,False,,-1
1440,vetembene,phencyclidine,False,False,False,,-1
1441,bedlo,phencyclidine,False,False,False,,-1
1442,cosanyl,phencyclidine,False,False,False,,-1
1443,ketamine,phencyclidine,ketamine,False,False,,-1
1444,angel_dust,phencyclidine,False,False,True,,2
1445,rocket_fuel,phencyclidine,False,False,False,,-1
1446,angel_dust,phencyclidine,False,False,True,,2
1447,cyclohexylphenols,phencyclidine,False,False,False,,-1
1448,cyclohexamines,phencyclidine,False,False,True,,3
1449,hexahydro-1h-azepines,phencyclidine,False,False,False,,-1
1450,azepines,phencyclidine,False,False,False,,-1
1451,angel_dust,phencyclidine,False,False,True,,2
1452,angel_dust,phencyclidine,False,False,True,,2
1453,viewer's_discretion,phencyclidine,False,False,False,,-1
1454,pcp's,phencyclidine,False,False,True,,3
1455,pcp's,phencyclidine,False,False,True,,3
1456,angel_dust,phencyclidine,False,False,True,,2
1457,hog,phencyclidine,False,False,False,,-1
1458,wack,phencyclidine,False,False,False,,-1
1459,rocket_fuel,phencyclidine,False,False,False,,-1
1460,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1461,angel_dust,phencyclidine,False,False,True,,2
1462,angel_dust,phencyclidine,False,False,True,,2
1463,cyclohexylpiperazine,phencyclidine,False,False,False,,-1
1464,pcp,phencyclidine,phencyclidine,True,True,,5
1465,angel_dust,phencyclidine,False,False,True,,2
1466,boat,phencyclidine,False,False,False,,-1
1467,angel_dust,phencyclidine,False,False,True,,2
1468,love_boat,phencyclidine,False,False,True, pill,3
1469,pcpd,phencyclidine,False,False,False,,-1
1470,pcps,phencyclidine,False,False,True,,5
1471,cyclohexadienylidene_malononitrile,phencyclidine,False,False,False,,-1
1472,angel_dust,phencyclidine,False,False,True,,2
1473,cyclohexylphenylketone,phencyclidine,False,False,False,,-1
1474,pcp,phencyclidine,phencyclidine,True,True,,5
1475,phencyclidine_analogues,phencyclidine,False,True,True,,1
1476,substituted_phencyclidine,phencyclidine,False,True,True,,1
1477,designer_phencyclidine,phencyclidine,False,True,True,,1
1478,phencyclidine_derivatives,phencyclidine,False,True,True,,1
1479,pcp,phencyclidine,phencyclidine,True,True,,5
1480,angel_dust,phencyclidine,False,False,True,,2
1481,cyclohexylphenol,phencyclidine,False,False,False,,-1
1482,angel_dust,phencyclidine,False,False,True,,2
1483,hog,phencyclidine,False,False,False,,-1
1484,loveboat,phencyclidine,False,False,False,,-1
1485,wack,phencyclidine,False,False,False,,-1
1486,rocket_fuel,phencyclidine,False,False,False,,-1
1487,angel_dust,phencyclidine,False,False,True,,2
1488,loveboat,phencyclidine,False,False,False,,-1
1489,cyclohexylpiperidine,phencyclidine,False,False,True,,3
1490,angel_dust,phencyclidine,False,False,True,,2
1491,rocket_fuel,phencyclidine,False,False,False,,-1
1492,angel_dust,phencyclidine,False,False,True,,2
1493,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1494,pcpd,phencyclidine,False,False,False,,-1
1495,phencyclidine_sulfate,phencyclidine,False,True,True,,4
1496,phencyclidine_acetate,phencyclidine,False,True,True,,3
1497,angel_dust,phencyclidine,False,False,True,,2
1498,rocket_fuel,phencyclidine,False,False,False,,-1
1499,angel_dust,phencyclidine,False,False,True,,2
1500,rocket_fuel,phencyclidine,False,False,False,,-1
1501,embalming_fluid,phencyclidine,False,False,True, pill,1
1502,hog,phencyclidine,False,False,False,,-1
1503,love_boat,phencyclidine,False,False,True, pill,3
1504,wack,phencyclidine,False,False,False,,-1
1505,doom,phencyclidine,False,False,False,,-1
1506,pcp,phencyclidine,phencyclidine,True,True,,5
1507,angel_dust,phencyclidine,False,False,True,,2
1508,bicycle,phencyclidine,False,False,False,,-1
1509,ivorans,phencyclidine,False,False,False,,-1
1510,angel_dust,phencyclidine,False,False,True,,2
1511,hog,phencyclidine,False,False,False,,-1
1512,love_boat,phencyclidine,False,False,True, pill,3
1513,rocket_fuel,phencyclidine,False,False,False,,-1
1514,supergrass,phencyclidine,False,False,True,,4
1515,trance,phencyclidine,False,False,False,,-1
1516,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1517,angel_dust,phencyclidine,False,False,True,,2
1518,hog,phencyclidine,False,False,False,,-1
1519,peace_pill,phencyclidine,False,False,True,,2
1520,pcp,phencyclidine,phencyclidine,True,True,,5
1521,angel_dust,phencyclidine,False,False,True,,2
1522,tranquilizers,phencyclidine,False,False,True,,7
1523,pcp,phencyclidine,phencyclidine,True,True,,5
1524,angel_dust,phencyclidine,False,False,True,,2
1525,hog,phencyclidine,False,False,False,,-1
1526,rocket_fuel,phencyclidine,False,False,False,,-1
1527,pcp,phencyclidine,phencyclidine,True,True,,5
1528,angel_dust,phencyclidine,False,False,True,,2
1529,angel_dust,phencyclidine,False,False,True,,2
1530,cyclohexylpiperidine,phencyclidine,False,False,True,,3
1531,pcp,phencyclidine,phencyclidine,True,True,,5
1532,angel_dust,phencyclidine,False,False,True,,2
1533,bike,phencyclidine,False,False,False,,-1
1534,angel_dust,phencyclidine,False,False,True,,2
1535,hog,phencyclidine,False,False,False,,-1
1536,sherm,phencyclidine,False,False,True,,5
1537,peace_pill,phencyclidine,False,False,True,,2
1538,love_boat,phencyclidine,False,False,True, pill,3
1539,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1540,pcpd,phencyclidine,False,False,False,,-1
1541,phenylcyclohexylpiperidine,phencyclidine,False,False,True,,1
1542,pcp,phencyclidine,phencyclidine,True,True,,5
1543,angel_dust,phencyclidine,False,False,True,,2
1544,angel_dust,phencyclidine,False,False,True,,2
1545,pcpd,phencyclidine,False,False,False,,-1
1546,pcpds,phencyclidine,False,False,False,,-1
1547,cadillac,phencyclidine,False,False,False,,-1
1548,crystal_p,phencyclidine,False,False,False,,-1
1549,dust,phencyclidine,False,False,True,,5
1550,hogg,phencyclidine,False,False,False,,-1
1551,hog,phencyclidine,False,False,False,,-1
1552,jet,phencyclidine,False,False,False,,-1
1553,rocket_fuel,phencyclidine,False,False,False,,-1
1554,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1555,pcpdt,phencyclidine,False,False,False,,-1
1556,mellow,phencyclidine,False,False,False,,-1
1557,love_drug,phencyclidine,False,False,False,,-1
1558,roofie,phencyclidine,flunitrazepam,False,False,,-1
1559,angel_dust,phencyclidine,False,False,True,,2
1560,hog,phencyclidine,False,False,False,,-1
1561,love_boat,phencyclidine,False,False,True, pill,3
1562,wack,phencyclidine,False,False,False,,-1
1563,rocket_fuel,phencyclidine,False,False,False,,-1
1564,angel_dust,phencyclidine,False,False,True,,2
1565,elephant_tranquilizer,phencyclidine,carfentanil,False,False,,-1
1566,angel_dust,phencyclidine,False,False,True,,2
1567,rocket_fuel,phencyclidine,False,False,False,,-1
1568,pcp's,phencyclidine,False,False,True,,3
1569,phencyclidine_hydrochloride,phencyclidine,False,True,True,,1
1570,angel_dust,phencyclidine,False,False,True,,2
1571,tractor,phencyclidine,False,False,False,,-1
1572,pcp,phencyclidine,phencyclidine,True,True,,5
1573,angel_dust,phencyclidine,False,False,True,,2
1574,angel_dust,phencyclidine,False,False,True,,2
1575,rocket_fuel,phencyclidine,False,False,False,,-1
1576,angel_dust,phencyclidine,False,False,True,,2
1577,pcp,phencyclidine,phencyclidine,True,True,,5
1578,angel_dust,phencyclidine,False,False,True,,2
1579,angel_dust,phencyclidine,False,False,True,,2
1580,hog,phencyclidine,False,False,False,,-1
1581,rocket_fuel,phencyclidine,False,False,False,,-1
1582,angel_dust,phencyclidine,False,False,True,,2
1583,hog,phencyclidine,False,False,False,,-1
1584,love_boat,phencyclidine,False,False,True, pill,3
1585,pcp,phencyclidine,phencyclidine,True,True,,5
1586,angel_dust,phencyclidine,False,False,True,,2
1587,pcp,phencyclidine,phencyclidine,True,True,,5
1588,angel_dust,phencyclidine,False,False,True,,2
1589,angel_dust,phencyclidine,False,False,True,,2
1590,hog,phencyclidine,False,False,False,,-1
1591,angel_dust,phencyclidine,False,False,True,,2
1592,peacemaker,phencyclidine,False,False,False,,-1
1593,angel_dust,phencyclidine,False,False,True,,2
1594,angel_dust,phencyclidine,False,False,True,,2
1595,angel_dust,phencyclidine,False,False,True,,2
1596,hog,phencyclidine,False,False,False,,-1
1597,love_boat,phencyclidine,False,False,True, pill,3
1598,wack,phencyclidine,False,False,False,,-1
1599,rocket_fuel,phencyclidine,False,False,False,,-1
1600,angel_dust,phencyclidine,False,False,True,,2
1601,pcp's,phencyclidine,False,False,True,,3
1602,cyclohexylpiperidine,phencyclidine,False,False,True,,3
1603,piperidinocyclohexane,phencyclidine,False,False,True,,1
1604,pcp,phencyclidine,phencyclidine,True,True,,5
