,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1007,zubsolv,buprenorphine,buprenorphine,True,True,,1
1008,butrans,buprenorphine,buprenorphine,True,True,,1
1009,subutex,buprenorphine,buprenorphine,True,True,,2
1010,temgesic,buprenorphine,buprenorphine,True,True,,1
1011,suboxone,buprenorphine,buprenorphine,True,True,,1
1012,butrans,buprenorphine,buprenorphine,True,True,,1
1013,suboxone,buprenorphine,buprenorphine,True,True,,1
1014,subutex,buprenorphine,buprenorphine,True,True,,2
1015,zubsolv,buprenorphine,buprenorphine,True,True,,1
1016,probuphine,buprenorphine,buprenorphine,True,True,,1
1017,transtec,buprenorphine,False,False,False,,-1
1018,suboxone,buprenorphine,buprenorphine,True,True,,1
1019,subby,buprenorphine,False,False,True, pill,1
1020,sub,buprenorphine,False,False,False,,-1
1021,bupe,buprenorphine,False,False,True,,1
1022,suby,buprenorphine,False,False,False,,-1
1023,subutex,buprenorphine,buprenorphine,True,True,,2
1024,suboxone,buprenorphine,buprenorphine,True,True,,1
1025,buronorphine,buprenorphine,False,False,True,,3
1026,proxicam,buprenorphine,False,False,False,,-1
1027,ryanodine,buprenorphine,False,False,False,,-1
1028,tacrolimus,buprenorphine,tacrolimus,False,False,,-1
1029,zaltrap,buprenorphine,aflibercept,False,False,,-1
1030,buprenorphan,buprenorphine,False,False,True,,5
1031,buprenorphine,buprenorphine,buprenorphine,True,True,,1
1032,suboxone,buprenorphine,buprenorphine,True,True,,1
1033,subutex,buprenorphine,buprenorphine,True,True,,2
1034,norspan,buprenorphine,buprenorphine,True,True,,1
1035,sevredol,buprenorphine,False,False,False,,-1
1036,larapam,buprenorphine,False,False,False,,-1
1037,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1038,butorphanol,buprenorphine,butorphanol,False,False,,-1
1039,suboxone,buprenorphine,buprenorphine,True,True,,1
1040,zubsolv,buprenorphine,buprenorphine,True,True,,1
1041,subutex,buprenorphine,buprenorphine,True,True,,2
1042,suboxone,buprenorphine,buprenorphine,True,True,,1
1043,buprenorfin,buprenorphine,buprenorphine,True,True,,1
1044,butorphanol,buprenorphine,butorphanol,False,False,,-1
1045,subutex,buprenorphine,buprenorphine,True,True,,2
1046,suboxone,buprenorphine,buprenorphine,True,True,,1
1047,subutex,buprenorphine,buprenorphine,True,True,,2
1048,sublocade,buprenorphine,False,False,True,,1
1049,suboxone,buprenorphine,buprenorphine,True,True,,1
1050,zubsolv,buprenorphine,buprenorphine,True,True,,1
1051,belbuca,buprenorphine,buprenorphine,True,True,,1
1052,probuphine,buprenorphine,buprenorphine,True,True,,1
1053,butorphanol,buprenorphine,butorphanol,False,False,,-1
1054,suboxone,buprenorphine,buprenorphine,True,True,,1
1055,butrans,buprenorphine,buprenorphine,True,True,,1
1056,suboxone,buprenorphine,buprenorphine,True,True,,1
1057,subutex,buprenorphine,buprenorphine,True,True,,2
1058,temgesic,buprenorphine,buprenorphine,True,True,,1
1059,suboxone,buprenorphine,buprenorphine,True,True,,1
1060,buprenex,buprenorphine,buprenorphine,True,True,,1
1061,straval,buprenorphine,False,False,False,,-1
1062,suboxone,buprenorphine,buprenorphine,True,True,,1
1063,butrans,buprenorphine,buprenorphine,True,True,,1
1064,norspan,buprenorphine,buprenorphine,True,True,,1
1065,subutex,buprenorphine,buprenorphine,True,True,,2
1066,temgesic,buprenorphine,buprenorphine,True,True,,1
1067,norspan,buprenorphine,buprenorphine,True,True,,1
1068,suboxone,buprenorphine,buprenorphine,True,True,,1
1069,subutex,buprenorphine,buprenorphine,True,True,,2
1070,subuxone,buprenorphine,naloxone,False,True,,3
1071,butorphanol,buprenorphine,butorphanol,False,False,,-1
1072,torbutrol,buprenorphine,False,False,False,,-1
1073,stadol,buprenorphine,butorphanol,False,False,,-1
1074,buprenex,buprenorphine,buprenorphine,True,True,,1
1075,subutex,buprenorphine,buprenorphine,True,True,,2
1076,probuphine,buprenorphine,buprenorphine,True,True,,1
1077,suboxone,buprenorphine,buprenorphine,True,True,,1
1078,buprenex,buprenorphine,buprenorphine,True,True,,1
1079,butrans,buprenorphine,buprenorphine,True,True,,1
1080,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1081,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1082,suboxone,buprenorphine,buprenorphine,True,True,,1
1083,butrans,buprenorphine,buprenorphine,True,True,,1
1084,subutex,buprenorphine,buprenorphine,True,True,,2
1085,butorphanol,buprenorphine,butorphanol,False,False,,-1
1086,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1087,subutex,buprenorphine,buprenorphine,True,True,,2
1088,temgesic,buprenorphine,buprenorphine,True,True,,1
1089,norspan,buprenorphine,buprenorphine,True,True,,1
1090,butrans,buprenorphine,buprenorphine,True,True,,1
1091,butrans,buprenorphine,buprenorphine,True,True,,1
1092,suboxone,buprenorphine,buprenorphine,True,True,,1
1093,butrans,buprenorphine,buprenorphine,True,True,,1
1094,norspan,buprenorphine,buprenorphine,True,True,,1
1095,subutex,buprenorphine,buprenorphine,True,True,,2
1096,probuphine,buprenorphine,buprenorphine,True,True,,1
1097,zubsolv,buprenorphine,buprenorphine,True,True,,1
1098,bunavail,buprenorphine,buprenorphine,True,True,,1
1099,butrans,buprenorphine,buprenorphine,True,True,,1
1100,suboxone,buprenorphine,buprenorphine,True,True,,1
1101,subutex,buprenorphine,buprenorphine,True,True,,2
1102,suboxone,buprenorphine,buprenorphine,True,True,,1
1103,suboxone,buprenorphine,buprenorphine,True,True,,1
1104,zubsolv,buprenorphine,buprenorphine,True,True,,1
1105,burprenorphine,buprenorphine,buprenorphine,True,True,,1
1106,pregabalin,buprenorphine,pregabalin,False,False,,-1
1107,phenobarbital,buprenorphine,phenobarbital,False,False,,-1
1108,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1109,suboxone,buprenorphine,buprenorphine,True,True,,1
1110,burphrenorphine,buprenorphine,False,False,True,,7
1111,byprenorphine,buprenorphine,False,False,True,,1
1112,suboxone,buprenorphine,buprenorphine,True,True,,1
1113,suboxone,buprenorphine,buprenorphine,True,True,,1
1114,suboxone,buprenorphine,buprenorphine,True,True,,1
1115,subutex,buprenorphine,buprenorphine,True,True,,2
1116,suboxone,buprenorphine,buprenorphine,True,True,,1
1117,subutex,buprenorphine,buprenorphine,True,True,,2
1118,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1119,buprenorphan,buprenorphine,False,False,True,,5
1120,burpenorphine,buprenorphine,False,False,True,,1
1121,butrans,buprenorphine,buprenorphine,True,True,,1
1122,suboxone,buprenorphine,buprenorphine,True,True,,1
1123,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1124,burprenorphine,buprenorphine,buprenorphine,True,True,,1
1125,subutex,buprenorphine,buprenorphine,True,True,,2
1126,suboxone,buprenorphine,buprenorphine,True,True,,1
1127,suboxone,buprenorphine,buprenorphine,True,True,,1
1128,subutex,buprenorphine,buprenorphine,True,True,,2
1129,temgesic,buprenorphine,buprenorphine,True,True,,1
1130,suboxone,buprenorphine,buprenorphine,True,True,,1
1131,subutex,buprenorphine,buprenorphine,True,True,,2
1132,bupren,buprenorphine,False,False,True,,1
1133,butrans,buprenorphine,buprenorphine,True,True,,1
1134,narcan,buprenorphine,naloxone,False,False,,-1
1135,suboxone,buprenorphine,buprenorphine,True,True,,1
1136,zubsolv,buprenorphine,buprenorphine,True,True,,1
1137,subutex,buprenorphine,buprenorphine,True,True,,2
1138,subxone,buprenorphine,naloxone,False,True, pill,1
1139,zubsolv,buprenorphine,buprenorphine,True,True,,1
1140,transtec,buprenorphine,False,False,False,,-1
1141,temgesic,buprenorphine,buprenorphine,True,True,,1
1142,suboxone,buprenorphine,buprenorphine,True,True,,1
1143,zubsolv,buprenorphine,buprenorphine,True,True,,1
1144,subutex,buprenorphine,buprenorphine,True,True,,2
1145,buprenex,buprenorphine,buprenorphine,True,True,,1
1146,suboxone,buprenorphine,buprenorphine,True,True,,1
1147,norspan,buprenorphine,buprenorphine,True,True,,1
1148,temgesic,buprenorphine,buprenorphine,True,True,,1
1149,suboxone,buprenorphine,buprenorphine,True,True,,1
1150,buprenex,buprenorphine,buprenorphine,True,True,,1
1151,sublingual_buprenorphine,buprenorphine,False,True,True,,1
1152,transdermal_buprenorphine,buprenorphine,False,True,True,,1
1153,buprenorphine_implants,buprenorphine,False,True,True,,1
1154,buprenorphine_injectable,buprenorphine,False,True,True,,1
1155,butrans,buprenorphine,buprenorphine,True,True,,1
1156,belbuca,buprenorphine,buprenorphine,True,True,,1
1157,buprenorphrix,buprenorphine,False,False,False,,-1
1158,butorphanol,buprenorphine,butorphanol,False,False,,-1
1159,bupivacaine,buprenorphine,bupivacaine,False,True,,7
1160,fentanyl,buprenorphine,fentanyl,False,False,,-1
1161,hydromorphone,buprenorphine,hydromorphone,False,False,,-1
1162,methadone,buprenorphine,methadone,False,False,,-1
1163,oxycodone,buprenorphine,oxycodone,False,False,,-1
1164,hydrocodone,buprenorphine,hydrocodone,False,False,,-1
1165,butrans,buprenorphine,buprenorphine,True,True,,1
1166,suboxone,buprenorphine,buprenorphine,True,True,,1
1167,subutex,buprenorphine,buprenorphine,True,True,,2
1168,transtec,buprenorphine,False,False,False,,-1
1169,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1170,subupex,buprenorphine,False,False,False,,-1
1171,temgesic,buprenorphine,buprenorphine,True,True,,1
1172,sub_misleading,buprenorphine,False,False,False,,-1
1173,norspan,buprenorphine,buprenorphine,True,True,,1
1174,propanorm,buprenorphine,False,False,False,,-1
1175,butorphanol,buprenorphine,butorphanol,False,False,,-1
1176,buprenorphine,buprenorphine,buprenorphine,True,True,,1
1177,buprenol,buprenorphine,False,False,True,,3
1178,buprenorphan,buprenorphine,False,False,True,,5
1179,buprenex,buprenorphine,buprenorphine,True,True,,1
1180,butorphanol,buprenorphine,butorphanol,False,False,,-1
1181,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1182,butorphanol,buprenorphine,butorphanol,False,False,,-1
1183,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1184,recovery,buprenorphine,False,False,False,,-1
1185,rehabilitation,buprenorphine,False,False,False,,-1
1186,clean,buprenorphine,False,False,False,,-1
1187,sober,buprenorphine,False,False,False,,-1
1188,detoxification,buprenorphine,False,False,True, pill,6
1189,subutex,buprenorphine,buprenorphine,True,True,,2
1190,suboxone,buprenorphine,buprenorphine,True,True,,1
1191,suboxone,buprenorphine,buprenorphine,True,True,,1
1192,subutex,buprenorphine,buprenorphine,True,True,,2
1193,sublocade,buprenorphine,False,False,True,,1
1194,probuphine,buprenorphine,buprenorphine,True,True,,1
1195,suboxone,buprenorphine,buprenorphine,True,True,,1
1196,zubsolv,buprenorphine,buprenorphine,True,True,,1
1197,subutex,buprenorphine,buprenorphine,True,True,,2
1198,probuphine,buprenorphine,buprenorphine,True,True,,1
1199,sublocade,buprenorphine,False,False,True,,1
1200,suboxone,buprenorphine,buprenorphine,True,True,,1
1201,norspan,buprenorphine,buprenorphine,True,True,,1
1202,sevredol,buprenorphine,False,False,False,,-1
1203,tramadol,buprenorphine,tramadol,False,False,,-1
1204,ultram,buprenorphine,tramadol,False,False,,-1
1205,codeine,buprenorphine,codeine,False,True,,5
1206,oxycodone,buprenorphine,oxycodone,False,False,,-1
1207,sublocade,buprenorphine,False,False,True,,1
1208,zubsolv,buprenorphine,buprenorphine,True,True,,1
1209,suboxone_film,buprenorphine,False,True,True,,4
1210,subutex,buprenorphine,buprenorphine,True,True,,2
1211,cassette,buprenorphine,False,False,False,,-1
1212,sublingual_film,buprenorphine,False,False,True,,1
1213,strip,buprenorphine,False,False,False,,-1
1214,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1215,butorphanol,buprenorphine,butorphanol,False,False,,-1
1216,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1217,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1218,buprenorphinum,buprenorphine,False,False,True,,3
1219,suboxone,buprenorphine,buprenorphine,True,True,,1
1220,subutex,buprenorphine,buprenorphine,True,True,,2
1221,belbuca,buprenorphine,buprenorphine,True,True,,1
1222,suboxone,buprenorphine,buprenorphine,True,True,,1
1223,butorphanol,buprenorphine,butorphanol,False,False,,-1
1224,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1225,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1226,buprenorphine_sulfate,buprenorphine,False,True,True,,2
1227,subutex,buprenorphine,buprenorphine,True,True,,2
1228,suboxone,buprenorphine,buprenorphine,True,True,,1
1229,suboxone,buprenorphine,buprenorphine,True,True,,1
1230,butorphanol,buprenorphine,butorphanol,False,False,,-1
1231,morphine,buprenorphine,morphine,False,False,,-1
1232,codeine,buprenorphine,codeine,False,True,,5
1233,fentanyl,buprenorphine,fentanyl,False,False,,-1
1234,hydrocodone,buprenorphine,hydrocodone,False,False,,-1
1235,oxycodone,buprenorphine,oxycodone,False,False,,-1
1236,suboxone,buprenorphine,buprenorphine,True,True,,1
1237,transtec,buprenorphine,False,False,False,,-1
1238,subutex,buprenorphine,buprenorphine,True,True,,2
1239,suboxone,buprenorphine,buprenorphine,True,True,,1
1240,buprenorphinum,buprenorphine,False,False,True,,3
1241,suboxone,buprenorphine,buprenorphine,True,True,,1
1242,buprenex,buprenorphine,buprenorphine,True,True,,1
1243,subutex,buprenorphine,buprenorphine,True,True,,2
1244,temgesic,buprenorphine,buprenorphine,True,True,,1
1245,transtec,buprenorphine,False,False,False,,-1
1246,norspan,buprenorphine,buprenorphine,True,True,,1
1247,subutex,buprenorphine,buprenorphine,True,True,,2
1248,butrans,buprenorphine,buprenorphine,True,True,,1
1249,suboxone,buprenorphine,buprenorphine,True,True,,1
1250,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1251,suboxone,buprenorphine,buprenorphine,True,True,,1
1252,suboxone,buprenorphine,buprenorphine,True,True,,1
1253,zubsolv,buprenorphine,buprenorphine,True,True,,1
1254,subutex,buprenorphine,buprenorphine,True,True,,2
1255,belbuca,buprenorphine,buprenorphine,True,True,,1
1256,probuphine,buprenorphine,buprenorphine,True,True,,1
1257,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1258,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1259,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1260,suboxone,buprenorphine,buprenorphine,True,True,,1
1261,suboxone,buprenorphine,buprenorphine,True,True,,1
1262,subutex,buprenorphine,buprenorphine,True,True,,2
1263,suboxone,buprenorphine,buprenorphine,True,True,,1
1264,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1265,butrans,buprenorphine,buprenorphine,True,True,,1
1266,suboxone,buprenorphine,buprenorphine,True,True,,1
1267,subutex,buprenorphine,buprenorphine,True,True,,2
1268,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1269,burprenorphine,buprenorphine,buprenorphine,True,True,,1
1270,propanidid,buprenorphine,False,False,False,,-1
1271,thebaine,buprenorphine,False,False,False,,-1
1272,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1273,butorphanol,buprenorphine,butorphanol,False,False,,-1
1274,suboxone,buprenorphine,buprenorphine,True,True,,1
1275,subutex,buprenorphine,buprenorphine,True,True,,2
1276,subutex,buprenorphine,buprenorphine,True,True,,2
1277,norspan,buprenorphine,buprenorphine,True,True,,1
1278,boxer,buprenorphine,False,False,False,,-1
1279,butrans,buprenorphine,buprenorphine,True,True,,1
1280,transtec,buprenorphine,False,False,False,,-1
1281,buperenorphrine,buprenorphine,False,False,False,,-1
1282,subutex,buprenorphine,buprenorphine,True,True,,2
1283,suboxone,buprenorphine,buprenorphine,True,True,,1
1284,suboxone,buprenorphine,buprenorphine,True,True,,1
1285,subutex,buprenorphine,buprenorphine,True,True,,2
1286,suboxone,buprenorphine,buprenorphine,True,True,,1
1287,suboxone,buprenorphine,buprenorphine,True,True,,1
1288,subutex,buprenorphine,buprenorphine,True,True,,2
1289,buprenex,buprenorphine,buprenorphine,True,True,,1
1290,butrans,buprenorphine,buprenorphine,True,True,,1
1291,belbuca,buprenorphine,buprenorphine,True,True,,1
1292,suboxone,buprenorphine,buprenorphine,True,True,,1
1293,suboxone,buprenorphine,buprenorphine,True,True,,1
1294,sufentanyl,buprenorphine,sufentanil,False,False,,-1
1295,sublimaze,buprenorphine,mercuric_chloride,False,False,,-1
1296,subutex,buprenorphine,buprenorphine,True,True,,2
1297,ultiva,buprenorphine,False,False,False,,-1
1298,suboxone,buprenorphine,buprenorphine,True,True,,1
1299,zubsolv,buprenorphine,buprenorphine,True,True,,1
1300,subutex,buprenorphine,buprenorphine,True,True,,2
1301,buprenex,buprenorphine,buprenorphine,True,True,,1
1302,subutex,buprenorphine,buprenorphine,True,True,,2
1303,butrans,buprenorphine,buprenorphine,True,True,,1
1304,suboxone,buprenorphine,buprenorphine,True,True,,1
1305,zubsolv,buprenorphine,buprenorphine,True,True,,1
1306,butrans,buprenorphine,buprenorphine,True,True,,1
1307,suboxone,buprenorphine,buprenorphine,True,True,,1
1308,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1309,buprenorphine_sulfate,buprenorphine,False,True,True,,2
1310,subutex,buprenorphine,buprenorphine,True,True,,2
1311,temgesic,buprenorphine,buprenorphine,True,True,,1
1312,norspan,buprenorphine,buprenorphine,True,True,,1
1313,suboxone,buprenorphine,buprenorphine,True,True,,1
1314,subutex,buprenorphine,buprenorphine,True,True,,2
1315,buprenex,buprenorphine,buprenorphine,True,True,,1
1316,butrans,buprenorphine,buprenorphine,True,True,,1
1317,suboxone,buprenorphine,buprenorphine,True,True,,1
1318,suboxone,buprenorphine,buprenorphine,True,True,,1
1319,zubsolv,buprenorphine,buprenorphine,True,True,,1
1320,bunavail,buprenorphine,buprenorphine,True,True,,1
1321,subutex,buprenorphine,buprenorphine,True,True,,2
1322,probuphine,buprenorphine,buprenorphine,True,True,,1
1323,subbies,buprenorphine,False,False,True, pill,1
1324,suboxone,buprenorphine,buprenorphine,True,True,,1
1325,roxanol,buprenorphine,morphine,False,False,,-1
1326,oxawas,buprenorphine,False,False,False,,-1
1327,sublimaze,buprenorphine,mercuric_chloride,False,False,,-1
1328,dolophine,buprenorphine,methadone,False,False,,-1
1329,buprenex,buprenorphine,buprenorphine,True,True,,1
1330,butrans,buprenorphine,buprenorphine,True,True,,1
1331,subutex,buprenorphine,buprenorphine,True,True,,2
1332,suboxone,buprenorphine,buprenorphine,True,True,,1
1333,zubsolv,buprenorphine,buprenorphine,True,True,,1
1334,zubsolv,buprenorphine,buprenorphine,True,True,,1
1335,buprenex,buprenorphine,buprenorphine,True,True,,1
1336,buprenyl,buprenorphine,False,False,False,,-1
1337,buprenylate,buprenorphine,False,False,False,,-1
1338,buprenorfin,buprenorphine,buprenorphine,True,True,,1
1339,butorphanol,buprenorphine,butorphanol,False,False,,-1
1340,suboxone,buprenorphine,buprenorphine,True,True,,1
1341,subutex,buprenorphine,buprenorphine,True,True,,2
1342,butrans,buprenorphine,buprenorphine,True,True,,1
1343,subutex,buprenorphine,buprenorphine,True,True,,2
1344,subuxone,buprenorphine,naloxone,False,True,,3
1345,buprenex,buprenorphine,buprenorphine,True,True,,1
1346,butrans,buprenorphine,buprenorphine,True,True,,1
1347,butorphanol,buprenorphine,butorphanol,False,False,,-1
1348,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1349,belladonna,buprenorphine,belladonna,False,False,,-1
1350,dronabinol,buprenorphine,dronabinol,False,False,,-1
1351,nabilone,buprenorphine,nabilone,False,False,,-1
1352,levonymorphin,buprenorphine,False,False,False,,-1
1353,butorphanol,buprenorphine,butorphanol,False,False,,-1
1354,nalbuphin,buprenorphine,False,False,False,,-1
1355,phenomorphan,buprenorphine,False,False,False,,-1
1356,suboxone,buprenorphine,buprenorphine,True,True,,1
1357,suboxone,buprenorphine,buprenorphine,True,True,,1
1358,naloxone,buprenorphine,naloxone,False,True,,1
1359,subutex,buprenorphine,buprenorphine,True,True,,2
1360,suboxone,buprenorphine,buprenorphine,True,True,,1
1361,butrans,buprenorphine,buprenorphine,True,True,,1
1362,subutex,buprenorphine,buprenorphine,True,True,,2
1363,suboxone,buprenorphine,buprenorphine,True,True,,1
1364,butorfanil,buprenorphine,False,False,False,,-1
1365,n-butylnorfentanyl,buprenorphine,False,False,False,,-1
1366,buprenorphan,buprenorphine,False,False,True,,5
1367,buprenorphane,buprenorphine,False,False,True,,6
1368,butorphanol,buprenorphine,butorphanol,False,False,,-1
1369,blockorphan,buprenorphine,False,False,False,,-1
1370,subutex,buprenorphine,buprenorphine,True,True,,2
1371,temgesic,buprenorphine,buprenorphine,True,True,,1
1372,transtec,buprenorphine,False,False,False,,-1
1373,withdrawal_management,buprenorphine,False,False,True, pill,1
1374,suboxone,buprenorphine,buprenorphine,True,True,,1
1375,sublocade,buprenorphine,False,False,True,,1
1376,subutex,buprenorphine,buprenorphine,True,True,,2
1377,subutex,buprenorphine,buprenorphine,True,True,,2
1378,buprinorphines,buprenorphine,False,False,True, pill,2
1379,buproperenorphine,buprenorphine,False,False,False,,-1
1380,buprenorphinum,buprenorphine,False,False,True,,3
1381,suboxone,buprenorphine,buprenorphine,True,True,,1
1382,zubsolv,buprenorphine,buprenorphine,True,True,,1
1383,subutex,buprenorphine,buprenorphine,True,True,,2
1384,sublocade,buprenorphine,False,False,True,,1
1385,probuphine,buprenorphine,buprenorphine,True,True,,1
1386,butrans,buprenorphine,buprenorphine,True,True,,1
1387,suboxone,buprenorphine,buprenorphine,True,True,,1
1388,subutex,buprenorphine,buprenorphine,True,True,,2
1389,buprenorphyn,buprenorphine,False,False,False,,-1
1390,bupreneorphine,buprenorphine,False,False,True,,1
1391,bupranorphine,buprenorphine,buprenorphine,True,True,,3
1392,zubsolv,buprenorphine,buprenorphine,True,True,,1
1393,butrans,buprenorphine,buprenorphine,True,True,,1
1394,subutex,buprenorphine,buprenorphine,True,True,,2
1395,suboxone,buprenorphine,buprenorphine,True,True,,1
1396,suboxone,buprenorphine,buprenorphine,True,True,,1
1397,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1398,butrans,buprenorphine,buprenorphine,True,True,,1
1399,suboxone,buprenorphine,buprenorphine,True,True,,1
1400,subutex,buprenorphine,buprenorphine,True,True,,2
1401,transtec,buprenorphine,False,False,False,,-1
1402,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1403,subytex,buprenorphine,False,False,True,,2
1404,bupe,buprenorphine,False,False,True,,1
1405,subys,buprenorphine,False,False,False,,-1
1406,buprenorphines,buprenorphine,False,False,True,,1
1407,buprenorphinum,buprenorphine,False,False,True,,3
1408,buprinorfine,buprenorphine,False,False,False,,-1
1409,suboxone,buprenorphine,buprenorphine,True,True,,1
1410,butrans,buprenorphine,buprenorphine,True,True,,1
1411,prefenta,buprenorphine,False,False,True, drug,4
1412,subutex,buprenorphine,buprenorphine,True,True,,2
1413,temgesic,buprenorphine,buprenorphine,True,True,,1
1414,transtec,buprenorphine,False,False,False,,-1
1415,buprenex,buprenorphine,buprenorphine,True,True,,1
1416,norspan,buprenorphine,buprenorphine,True,True,,1
1417,buprenex,buprenorphine,buprenorphine,True,True,,1
1418,temgesic,buprenorphine,buprenorphine,True,True,,1
1419,suboxone,buprenorphine,buprenorphine,True,True,,1
1420,subutex,buprenorphine,buprenorphine,True,True,,2
1421,suboxone,buprenorphine,buprenorphine,True,True,,1
1422,butrans,buprenorphine,buprenorphine,True,True,,1
1423,subutex,buprenorphine,buprenorphine,True,True,,2
1424,suboxone,buprenorphine,buprenorphine,True,True,,1
1425,butrans,buprenorphine,buprenorphine,True,True,,1
1426,suboxin,buprenorphine,naloxone,False,True,,1
1427,norspan,buprenorphine,buprenorphine,True,True,,1
1428,temporomandibular,buprenorphine,False,False,False,,-1
1429,parafon_forte_dsc,buprenorphine,False,False,False,,-1
1430,suboxone,buprenorphine,buprenorphine,True,True,,1
1431,zubsolv,buprenorphine,buprenorphine,True,True,,1
1432,belbuca,buprenorphine,buprenorphine,True,True,,1
1433,suboxin,buprenorphine,naloxone,False,True,,1
1434,sublocade,buprenorphine,False,False,True,,1
1435,zubsolv,buprenorphine,buprenorphine,True,True,,1
1436,subutex,buprenorphine,buprenorphine,True,True,,2
1437,probuphine,buprenorphine,buprenorphine,True,True,,1
1438,burprenorphine,buprenorphine,buprenorphine,True,True,,1
1439,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1440,butrans,buprenorphine,buprenorphine,True,True,,1
1441,subutex,buprenorphine,buprenorphine,True,True,,2
1442,suboxone,buprenorphine,buprenorphine,True,True,,1
1443,bupenorphan,buprenorphine,False,False,False,,-1
1444,butrans,buprenorphine,buprenorphine,True,True,,1
1445,buprenorphinum,buprenorphine,False,False,True,,3
1446,buprenex,buprenorphine,buprenorphine,True,True,,1
1447,subutex,buprenorphine,buprenorphine,True,True,,2
1448,suboxone,buprenorphine,buprenorphine,True,True,,1
1449,butrans,buprenorphine,buprenorphine,True,True,,1
1450,suboxone,buprenorphine,buprenorphine,True,True,,1
1451,suboxin,buprenorphine,naloxone,False,True,,1
1452,suboxone,buprenorphine,buprenorphine,True,True,,1
1453,suboxone,buprenorphine,buprenorphine,True,True,,1
1454,buprenlorphine,buprenorphine,False,False,True, pill,1
1455,zubsolv,buprenorphine,buprenorphine,True,True,,1
1456,suboxone,buprenorphine,buprenorphine,True,True,,1
1457,temgesic,buprenorphine,buprenorphine,True,True,,1
1458,subutex,buprenorphine,buprenorphine,True,True,,2
1459,buspirone,buprenorphine,buspirone,False,False,,-1
1460,buprenorphine,buprenorphine,buprenorphine,True,True,,1
1461,buprenorphene,buprenorphine,buprenorphine,True,True,,7
1462,butrans,buprenorphine,buprenorphine,True,True,,1
1463,suboxone,buprenorphine,buprenorphine,True,True,,1
1464,subutex,buprenorphine,buprenorphine,True,True,,2
1465,prebuprenorphine,buprenorphine,False,False,True,,1
1466,suboxone,buprenorphine,buprenorphine,True,True,,1
1467,buprenorphne,buprenorphine,False,False,True,,1
1468,buprenorphyn,buprenorphine,False,False,False,,-1
1469,butorphanol,buprenorphine,butorphanol,False,False,,-1
1470,buprenorph,buprenorphine,False,False,True,,1
1471,extended-release_naltrexone,buprenorphine,False,False,True, drug,6
1472,suboxone,buprenorphine,buprenorphine,True,True,,1
1473,butorphanol,buprenorphine,butorphanol,False,False,,-1
1474,suboxone,buprenorphine,buprenorphine,True,True,,1
1475,suboxone,buprenorphine,buprenorphine,True,True,,1
1476,subutex,buprenorphine,buprenorphine,True,True,,2
1477,subutex,buprenorphine,buprenorphine,True,True,,2
1478,suboxone,buprenorphine,buprenorphine,True,True,,1
1479,butrans,buprenorphine,buprenorphine,True,True,,1
1480,suboxone,buprenorphine,buprenorphine,True,True,,1
1481,subytex,buprenorphine,False,False,True,,2
1482,proburn,buprenorphine,False,False,False,,-1
1483,suprenex,buprenorphine,False,False,True,,7
1484,sublocade,buprenorphine,False,False,True,,1
1485,sublingual_buprenorphine,buprenorphine,False,True,True,,1
1486,transdermal_buprenorphine,buprenorphine,False,True,True,,1
1487,n-butylnorphine,buprenorphine,False,False,False,,-1
1488,"trans-2-(3-methoxy-4-morpholino-1,4-dioxan-2-yl)-2,3,3-trimethylcyclopropanecarboxamide",buprenorphine,False,False,False,,-1
1489,suboxen,buprenorphine,naloxone,False,True,,2
1490,suboxin,buprenorphine,naloxone,False,True,,1
1491,zubsolv,buprenorphine,buprenorphine,True,True,,1
1492,buprenorphon,buprenorphine,False,False,True,,1
1493,buprenorphion,buprenorphine,False,False,True,,4
1494,buprenorphon,buprenorphine,False,False,True,,1
1495,butorphanol,buprenorphine,butorphanol,False,False,,-1
